symbol,mean_lfc
4932414K18Rik,-0.1132772178
4932416N17Rik,0.1429068344
4932431H17Rik,0.1256322094
4932438A13Rik,0.016772376952208734
4933402J24Rik,-0.2839342804
4933403G14Rik,0.2158692842
4933404O12Rik,-0.30911627168876277
4933407K13Rik,-0.2813987756354549
4933407L21Rik,0.8239696009612385
4933409K07Rik,-0.3185739632611215
4933409N07Rik,0.3633677262
4933411K16Rik,1.5305143017982097
4933412E12Rik,-0.3609354532690454
4933416E05Rik,0.112332759
4933417K04Rik,0.30130862485
4933424M23Rik,-0.3382501747
4933426B08Rik,1.4064206770543475
4933427D14Rik,0.008161145521640397
4933427I04Rik,1.1882468466544645
4933428G20Rik,0.3865945495321712
4933428I03Rik,0.3256938156
4933430I17Rik,-0.9197106254662486
4933431E20Rik,0.6144398518403807
4933432I03Rik,1.5278441803361444
4933432I09Rik,-0.5825645246850524
4933434E20Rik,-0.4000344515321311
4933435A13Rik,0.018254637899999995
4933439C10Rik,-0.09586007415654385
4933439C20Rik,0.3686459478
4933440N22Rik,0.5825642501211183
5031425E22Rik,0.4563808494030651
5033405K12Rik,-0.3423323368
5033414D02Rik,0.1798610252
5033430I15Rik,-1.3289122752350155
5133400G04Rik,0.20470805409999998
5133401N09Rik,0.2893411009
5330401P04Rik,0.1662123113
5330410G16Rik,0.5851458545999999
5330414D10Rik,-0.245801724
5330417C22Rik,0.2685123169
5330431N19Rik,0.1523180794
5330434G04Rik,-0.3761388399621669
5330439J01Rik,-0.3077359562
5430400N05Rik,0.3608348303
5430401H09Rik,3.5372777666327337
5430401O09Rik,0.1276212612
5430403G16Rik,-0.6414247203538584
5430413I02Rik,0.2119292283
5430416N02Rik,0.9025227421301382
5430420C16Rik,0.1640787252
5430425K12Rik,-0.9323595274767836
5430431G03Rik,-0.2656121242666667
5430432M24Rik,0.2073835636
5430435G22Rik,0.2497863351
5530600A18Rik,0.36501169040000003
5530601H04Rik,-0.5580200472182977
5530601I19Rik,0.17940016079999999
5630401D24Rik,0.28450563564
5730403M16Rik,0.3284237543
5730405A17Rik,-0.5022322172266918
5730405M13Rik,0.1525640253
5730405O15Rik,0.7565407640307001
5730408K05Rik,1.0740204794608457
5730409E04Rik,0.3088273509408806
5730409F24Rik,0.3962357016
5730410I19Rik,0.188159911
5730411O18Rik,0.39660237389999997
5730420D15Rik,2.318209362959246
5730427C23Rik,0.190627056
5730438N18Rik,0.1973339072
5730449L18Rik,0.1947727121
5730453H04Rik,0.21607773660000001
5730455P16Rik,-0.0411848834613687
5730466C23Rik,0.1732967446
5730466H23Rik,0.1887071956
5730466P16Rik,-0.1135683364
5730480H06Rik,-0.5640584321620041
5730494M16Rik,-0.252897845
5730507A09Rik,0.24250846646666666
5730509K17Rik,-0.3060347916
5730537D05Rik,-0.029621480199999994
5730538E15Rik,-0.1083216666
5730555F13Rik,-0.39873288020000003
5730568A12Rik,0.1882638806
5730578N08Rik,0.1988050944
5730589K01Rik,0.1670180292
5730589L02Rik,0.4096589154
5730596K20Rik,0.15875211795
5830404H04Rik,0.261596083
5830415F09Rik,0.11413552253333333
5830416A07Rik,-0.25811960489999997
5830417C01Rik,-0.1952441286
5830418P13Rik,-0.8895139160145364
5830427D03Rik,-0.1477094506
5830434P21Rik,-0.326842105
5830435K17Rik,-0.1793053638
5830442J12Rik,-0.33818911539999996
5830448L01Rik,0.5685265678082518
5830454E08Rik,1.114706262547193
5830457O10Rik,0.3609143431
5830461H18Rik,0.3249893657
5830468K18Rik,0.2368899372
5830472H07Rik,0.1257179558
5830472M02Rik,0.29689851619999996
5830482F20Rik,-0.1681231258
5830482G23Rik,-0.2512924822
5832424M12,-0.211083674
5930405J04Rik,0.3090302849
5930409G06Rik,-0.6601163871117497
5930416I19Rik,0.2169800808
5930430L01Rik,0.5494751717580446
5930431H10,-0.1296046284
5930434B04Rik,0.4039315987
6030408B16Rik,0.1867454474
6030410K14Rik,-0.144562014
6030411F23Rik,0.2191393158
6030419C18Rik,0.191306901
6030441F14Rik,0.2967147607
6030446I19Rik,0.2578390902
6030446N20Rik,-0.0909293232000002
6030458C11Rik,0.17718670531726807
6030458H05,0.152758148
6230400D17Rik,-0.5140333268645141
6230409E13Rik,0.1237784882
6230416J20Rik,-0.2247185108
6330403K07Rik,0.18632565469617468
6330403L08Rik,-0.1722699335025133
6330408A02Rik,0.2428287724
6330409N04Rik,-0.1907729185
6330410L21Rik,-0.797047813666547
6330412F12Rik,0.3247442937
6330415B21Rik,2.912299528193897
6330415G19Rik,0.6442493823229053
6330416G13Rik,0.188968197
6330418K02Rik,0.3161518090068258
6330442E10Rik,0.2634636975333334
6330500D04Rik,0.006535992300000001
6330505F04Rik,0.126279079
6330509G02Rik,0.1537237788
6330514E13,0.1975718276
6330548G22Rik,0.13577868
6330548O06Rik,-0.4313039503
6330549D23Rik,-7.6159855882514815
6330569M22Rik,-0.1688026816
6330577E15Rik,-0.2674247614
6330580J24Rik,0.34291255249999997
6330583M11Rik,0.2541281888
6332401O19Rik,-0.217597195
6430402H13Rik,0.27410429869999997
6430411K18Rik,0.3512122466
6430502M16Rik,0.22511956
6430510M02Rik,-0.222759195799999
6430527G18Rik,-0.08264472055
6430548M08Rik,-0.043427393423543736
6430550D23Rik,-0.7907477171374591
6430571L13Rik,0.4813414632666425
6430573F11Rik,0.23871136710000002
6430595O10Rik,-0.1715506118
6430598A04Rik,0.36871418170000003
6430604K15Rik,0.1351485086
6430702L12,-0.2945372086
6530401D17Rik,-0.1941800870000005
6530402F18Rik,-0.05357854057466237
6530402N02Rik,0.149072381
6530404N21Rik,-0.1588338814
6530406M24Rik,0.2708514982
6530413N01Rik,0.29102258150000004
6620401K05Rik,0.4121467547
6720425G15Rik,-0.196964475999999
6720427I07Rik,-0.750790134068767
6720430O15,0.1951309947
6720456H20Rik,0.2569049068
6720467C03Rik,-0.211026459
6720485C15Rik,-0.1509756526
6720489N17Rik,-0.3742435681537228
6820408C15Rik,-0.1554090368
6820431F20Rik,-0.3740470774479374
8030453O22Rik,0.5169894243452609
8030462N17Rik,-0.15637342226952247
8430408G22Rik,0.2731475973
8430410A17Rik,0.2532030919
8430410K20Rik,-0.17921467689999998
8430415E04Rik,-0.3555617638
8430419L09Rik,0.203135744
8430422M14Rik,0.3760704626171073
8430427H17Rik,0.1470693316
8430429K09Rik,0.335973172261173
9030025P20Rik,-0.020142172400000005
9030205A07Rik,-0.193297094
9030221M09Rik,0.2577550114666667
9030409G11Rik,0.382768751
9030607L17Rik,0.3272432535
9030607L20Rik,1.770917927365064
9030612M13Rik,-0.6557832438
9030624J02Rik,0.1547436747
9130002K18Rik,-1.5693887119567014
9130005N14Rik,-0.3406057216
9130011J15Rik,0.143186975
9130017A15Rik,-0.29995487109999996
9130019O22Rik,0.3471679144181452
9130020G10Rik,0.2088780324
9130023D20Rik,0.26059603659999997
9130210N20Rik,0.262603158
9130221H12Rik,3.345794659907141
9130401M01Rik,-0.13950991256930606
9130404D08Rik,0.25562572973333336
9130416N05Rik,0.3491677984
9130422G05Rik,-0.23509728600000002
9130427A09Rik,-0.1865865488
9230009I02Rik,-0.2430640394
9230106L18Rik,-0.131280498
9230114K14Rik,0.8800058628976768
9330020H09Rik,0.4507504135898344
9330102E08Rik,-0.2025553411335861
9330117O12Rik,-0.5997620108269711
9330118I20Rik,-0.3663530106725908
9330121K16Rik,-0.8470366501833071
9330132O05Rik,0.409021226
9330133O14Rik,0.5018153844324107
9330140K16Rik,-0.322078976400001
9330151L19Rik,-0.3556041427014789
9330159F19Rik,-0.3547149098045479
9330162012Rik,0.8548280732810101
9330162G02Rik,-0.6128572374127362
9330176C04Rik,0.1169698594
9330186A19Rik,-0.2269324942
9330196J05Rik,-0.1661377335
9430010O03Rik,0.173195794999999
9430015G10Rik,0.22086450868829421
9430021M05Rik,0.3771325333500426
9430023L20Rik,0.1715968672
9430029K10Rik,0.33783981465
9430038I01Rik,0.601548458557901
9430041J12Rik,0.6622073683733496
9430063L05Rik,0.1654048802
9430077A04Rik,0.21851786010000002
9430078G10Rik,0.5490156221235034
9430083A17Rik,0.6463508963846124
9430091E24Rik,-0.4283374596901305
9530058B02Rik,0.2905561052
9530066K23Rik,-0.2104454539
9530068E07Rik,0.2595385296
9530077C05Rik,0.5511719735476525
9530082P21Rik,-0.2008359629777797
9530096D07Rik,0.1839304722
9630001P10Rik,-0.8452209812111858
9630009A06Rik,0.8825168973783726
9630013A20Rik,-0.7346709855723204
9630013D21Rik,-0.4774759177407547
9630019K15Rik,-0.1791698698
9630028B13Rik,0.3507700845
9630048M01Rik,0.2618223218
9630058J23Rik,0.2209729758
9830169C18Rik,-0.1942983856
9930012K11Rik,0.7713787713155805
9930016F01Rik,0.270098407
9930017N22Rik,-0.5820607811299096
9930021D14Rik,0.1939244046
9930021J03Rik,-0.16336740154386736
9930104L06Rik,0.27695775115969495
9930111J21Rik1,0.8045292360785105
A030001D20Rik,0.4552897230293996
A030007L17Rik,0.12450102090000001
A030009H04Rik,-0.3560827678
A030010B05Rik,0.3516679155
A030012M09Rik,-0.1900701458
A130010J15Rik,-0.05479734525919729
A130038L21Rik,-0.1516442356
A1cf,-0.4786949121982862
A230001M10Rik,-0.2829448300688858
A230006K03Rik,-0.425341897310507
A230009B12Rik,-5.954947094152372
A230020J21Rik,0.3343637682407459
A230042K10Rik,-0.1519176619
A230045G11Rik,0.21455963869927108
A230050P20Rik,-0.183123598999999
A230051N06Rik,1.3319247696937557
A230056P14Rik,-0.35110451342349175
A230057D06Rik,0.08949959397400975
A230069A22Rik,0.1427018408
A230070E04Rik,-0.1182228552922716
A230072C01Rik,-0.16139794881644157
A230077H06Rik,-0.3943490373189859
A230078I05Rik,0.4155124457
A230103J11Rik,-0.310582319343882
A230103L15Rik,-0.022652032094197194
A230106N23Rik,0.24555871299999998
A230107N01Rik,-0.6165073328898325
A2bp1,-0.3748732363
A2ml1,-0.2873508558144649
A330001L22Rik,1.7057672286601693
A330008L17Rik,-9.794818021179127
A330009N23Rik,0.30077837043779915
A330015K06Rik,1.2058157585542748
A330021E22Rik,-0.1320365032
A330023F24Rik,-1.0657117389465276
A330040F15Rik,0.9383627089833924
A330041J22Rik,-0.3904948060611872
A330049N07Rik,-0.3500831617835489
A330070K13Rik,0.9336757843934343
A330074K22Rik,0.2658895386833089
A330076H08Rik,-0.7884710949746652
A430005L14Rik,0.2251041600537853
A430018G15Rik,-0.33011646591764
A430035B10Rik,-0.0076153177666496985
A430057M04Rik,-0.05085750638493308
A430083B19Rik,0.2320113945
A430093F15Rik,-1.4672575662385203
A430103D13Rik,0.3507271619961992
A430107J06Rik,0.13112083666666666
A430110N23,-0.2404564261
A4galt,-0.04319992394151795
A4gnt,-0.30102795289999995
A530016L24Rik,0.37699974406895487
A530017D24Rik,-0.1393037250799109
A530046H20Rik,0.2289985956
A530050D06Rik,0.2813147182
A530082C11Rik,-0.207189302
A630019I02Rik,2.826569213366267
A630026H08Rik,0.3509411772
A630026N12Rik,-0.056391286261030876
A630039O03Rik,1.0534571704984974
A630048M13Rik,-0.310255641
A630072M18Rik,0.3358620037145419
A630076J17Rik,-6.501425649476066
A730008H23Rik,0.4924430726843772
A730008L03Rik,0.3749172258
A730017C20Rik,-0.34100369210000003
A730017L22Rik,-0.2600313676020499
A730020E08Rik,-0.4055750881520367
A730020M07Rik,-0.8649998602562272
A730024A03Rik,-0.4147602788
A730035I17Rik,0.9746263823954116
A730036I17Rik,3.1543419331050826
A730042J05Rik,0.2850184732
A730063M14Rik,1.534077730806247
A730098A19Rik,0.6147320492260293
A730098D12Rik,-0.261948887
A830006F12Rik,0.3158724908
A830018L16Rik,-0.1128316570740477
A830019P07Rik,0.7269868704029638
A830021M18Rik,-0.642105688028863
A830031A19Rik,0.3120383950029743
A830036E02Rik,0.36917365719551243
A830039B04Rik,0.35708079000000004
A830041P22Rik,0.3067407687
A830052D11Rik,0.8724875261775965
A830073O21Rik,-0.2168014682
A830082K12Rik,-0.4089891857459499
A830082N09Rik,0.07012078540768801
A830093I24Rik,-0.35071251000000003
A930001C03Rik,0.5812574325262664
A930001N09Rik,-0.2373000418
A930003O13Rik,-0.7455601445896846
A930004D18Rik,-1.434646136564269
A930005H10Rik,0.529817383970932
A930006D11,0.1979446192
A930008G19Rik,0.3899066942
A930008K15Rik,0.2658433276
A930009M04Rik,-0.207709548
A930013F10Rik,0.40860492324463354
A930014K01Rik,-0.1787373738
A930015D03Rik,-0.4820621289220468
A930017E24Rik,0.267770163
A930017K11Rik,0.3753461413691034
A930017M01Rik,-0.2974555489293713
A930017N06Rik,0.1652325098
A930024E05Rik,0.155140448
A930025D01Rik,0.1356358148
A930031F18Rik,0.2831339127
A930033H14Rik,0.5636746999850286
A930034L06Rik,-0.203668409
A930037H05Rik,0.9834138557091118
A930038C07Rik,-0.5337513790999999
A930041I02Rik,-0.2875410878
AA175286,0.3412361099
AA386476,-0.5909538537024728
AA388235,-0.4256009448920305
AA407659,0.27693698151428575
AA408296,0.24420952094285714
AA408556,0.189140732
AA409316,-0.2031619611
AA536749,0.2341132652
AA543186,1.2930261380528818
AA881470,-0.3211907094
AA960558,-0.2660446832
AB010352,-0.2525452779603732
AB041550,-0.1295561394
AB124611,0.6518563015858372
AF233884,-0.2063616844
AI115009,0.5993430667646346
AI132321,0.3436993342
AI173486,0.1414639144
AI197445,0.7928105776443619
AI225912,-0.912853100040079
AI314180,-0.4295154109
AI314976,-0.3823137164
AI316787,-0.2618973816
AI326906,0.25582819749999997
AI413414,0.519705337
AI413582,0.13470834564065948
AI413782,0.254983886
AI428936,0.2881840999
AI429214,-0.6570641557586776
AI429612,0.3790263942
AI449175,0.2753508312
AI450353,-0.7882057873340618
AI450540,0.31826807339999996
AI450757,-0.161711983
AI480556,0.8146364974
AI480653,0.2916040996
AI481100,0.5906162152000001
AI481500,-0.228225823
AI481750,-0.1234288084
AI504432,-0.38836131969787474
AI505034,0.3479917561
AI506816,4.253782048500547
AI507597,-0.8823480767514805
AI591476,0.1486123916
AI593442,-0.1944088235538345
AI595366,-0.190135534
AI597479,-0.10248833869192879
AI604832,0.24843381320000002
AI606181,-0.2654626844
AI646023,0.352188967
AI661311,0.3221628755
AI661453,1.096251891622947
AI662250,0.3230164894
AI663987,0.2717851823
AI747699,-0.1547755612
AI790205,0.2955351535
AI790326,0.3305678567
AI837181,0.3047560406043017
AI838661,0.1830416996
AI839735,0.2191891924
AI839920,0.4501712148
AI840980,0.4148828472
AI842788,0.1851020782
AI846148,0.3080950354
AI851790,-0.229498128
AI854635,0.257710448
AI894139,0.3900417466
AI987944,0.06167768764279522
AJ430384,-0.233829444
AJ554213,-0.1425266608
AK122209,0.1948563508
AK129302,-0.2190915604
AK129375,0.3549121528
AL024069,0.26434768740000003
AL033326,0.4666682611
AU014645,0.1826947958
AU016977,0.1678711284
AU018091,1.0311465975196377
AU019823,0.2302450972
AU020206,-0.3819142341239467
AU020772,0.2510992446
AU022252,0.04168160323128216
AU022754,0.5513857467170209
AU022793,1.4690267246458788
AU024582,0.1841362494
AU040320,0.0916892716233317
AU040950,-0.167956476
AU041133,0.01929928281658048
AU067695,0.21972513030000002
AU067744,-0.1384746498
AV006891,-0.2574393614
AV028368,-0.2192967918
AV249152,-0.2142310572
AV312086,0.1680251078
AW011752,-0.4394889291
AW046014,-0.21034206679999998
AW046396,-0.3543843632
AW049604,-0.3686795268
AW050020,0.2133828597
AW060207,0.1841163516
AW060766,-0.4901675497
AW061290,-0.1842337066
AW121567,-0.2320073579000005
AW146154,0.43646751283342244
AW209491,0.2021681858350024
AW210570,-0.2315769722
AW212394,0.35000647279999997
AW456874,0.1693891742
AW494914,0.2786689584
AW538196,0.5192967208
AW539964,0.2489271264
AW540478,0.1938369956
AW544865,-0.192330153
AW549877,-0.2608560534900012
AW550801,-0.180929706
AW551984,0.07890622864960314
AW554918,-0.2747293255552999
AW555464,-0.2135942008
AW555814,-0.1808921802
AW742319,-0.5465565339000005
AW822252,0.350275864260877
AY036118,0.860914183058249
AY078069,0.1603161612
Aaas,0.10715773056078715
Aacs,0.5658044320724503
Aadacl1,0.15478346385
Aagab,0.1624798069839036
Aak1,0.0106398987108198
Aamdc,0.23640068090170185
Aamp,0.18073064448098716
Aar2,0.1008590240347296
Aard,0.2202058272
Aars,-0.10576043844681254
Aars2,0.25316221604597466
Aarsd1,0.029976813091939527
Aasdhppt,-0.32301553006063044
Aass,-0.2676868584200296
Aatf,0.14751080225657726
Aatk,-0.25457047241239045
Abat,0.08208475876620466
Abca1,-0.2377475873606933
Abca13,1.5250828593014667
Abca15,0.17711988569999998
Abca2,0.09989021058324758
Abca3,0.16442497572869869
Abca5,0.10587411274694744
Abca6,0.1836215706794863
Abca7,0.39541562899793076
Abca8a,0.5141105278996655
Abca8b,0.4940370737235771
Abca9,0.15523900217049358
Abcb10,0.3542927717347862
Abcb1a,0.3086622590450515
Abcb1b,0.4583313646929715
Abcb4,2.097651382379655
Abcb6,0.4353649867
Abcb7,-0.10368095526535341
Abcb8,0.445507595
Abcb9,0.4186580422624708
Abcc10,0.35767197549999996
Abcc3,0.8971242492725144
Abcc4,0.2285040232590897
Abcc5,-0.06529356959737713
Abcc8,0.4370142429
Abcc9,0.2808573705225703
Abcd1,0.318222218032266
Abcd2,0.040596135072757666
Abcd3,-0.21717141625852862
Abcd4,0.2405410139667189
Abce1,-0.3088004833111356
Abcf1,0.2830379597757913
Abcf2,-0.24314649671428878
Abcf3,0.2298168339532325
Abcg1,0.2046189064651631
Abcg2,-0.05881201244527501
Abcg3,-0.8638993684504856
Abcg4,1.7261641584557568
Abhd1,0.4100219448
Abhd10,-0.19486678505644622
Abhd11,0.039743735327980215
Abhd11os,1.6416313965724378
Abhd12,0.8330842030274995
Abhd13,-0.16932907427014207
Abhd14a,0.12518770065538604
Abhd14b,-0.17659067416086985
Abhd16a,0.22487735771398681
Abhd17a,0.351056022457293
Abhd17b,-0.23514068551288658
Abhd17c,-0.3204132665433822
Abhd18,-0.40597793890032496
Abhd2,0.22846839157552626
Abhd3,-0.1246811616
Abhd4,0.412503903
Abhd5,-0.0510286820204228
Abhd6,-0.2454811801672302
Abhd8,0.343350988409521
Abi1,-0.30060193146770825
Abi2,-0.34045746996239773
Abi3,0.36513471037742995
Abitram,-0.15618303033610562
Abl1,-0.04883525000415728
Abl2,-0.015183331367375819
Ablim1,-0.048259230612808734
Ablim2,0.045858896392132864
Ablim3,0.3839912831330563
Abr,0.21446883176523268
Abracl,0.16876145010037008
Abraxas2,-0.2004904824070066
Abt1,0.005489253924540878
Abtb1,0.180029199176362
Abtb2,-0.0919832826328693
Abtb3,0.2919394793708779
Acaa1,-0.2493241856330376
Acaa1a,0.39303622604623883
Acaa1b,0.03417282819241002
Acaa2,0.1009795155805449
Acaca,0.5626587308174312
Acacb,1.075408016106717
Acad10,0.38410619382882755
Acad11,0.02475307452227357
Acad8,-0.2632098488792164
Acadl,-0.0026456620586316018
Acadm,-0.2639123510375
Acads,0.2551764305
Acadsb,0.032312272484883296
Acadvl,0.08524596517115991
Acan,-0.3629041418887633
Acap2,0.15622998531023025
Acap3,0.3005588658059001
Acas2,-0.1559260072
Acas2l,-0.19982313540000002
Acat1,-0.2845100346636052
Acat2,0.24732557533234487
Acat3,-0.024173982674386002
Acate2,0.30572896559999996
Acbd3,-0.0815689612551781
Acbd4,0.27348562120000025
Acbd5,-0.17797989604200753
Acbd6,0.19749162406562676
Accn1,0.2497863525
Accn2,0.4909468159
Acd,-0.13460098774863088
Ace,0.036277086699425906
Acer2,0.47418055283021315
Acer3,-0.1312605264707471
Ache,0.36522580610448624
Acin1,0.11395820683312094
Ackr1,-0.026652973172428096
Ackr2,0.5514825697204281
Ackr3,-0.04591031818850544
Acly,0.3916112156656294
Acnat1,0.4753750727039283
Aco1,-0.171652973257767
Aco2,0.21464871608897737
Acod1,1.5270949755932637
Acot1,1.5698404484869553
Acot11,0.2990109766691938
Acot13,-0.15834462382776276
Acot2,0.8124571729938458
Acot3,2.4982740451872725
Acot4,1.1154060655689078
Acot6,1.0382187857575975
Acot7,-0.05298108903584856
Acot8,0.2627465738694295
Acot9,-0.288194448558064
Acox1,0.5764660426567902
Acox2,-0.162313269
Acox3,0.060759239220317694
Acoxl,-0.5790691302477582
Acp1,-0.14425785948101696
Acp2,0.1532015477232692
Acp4,-0.24006159128848664
Acp5,0.4283638109815895
Acp6,0.2609021133374431
Acpp,0.5750485447577953
Acrbp,0.18285872915559345
Acsbg1,0.1182386593083357
Acsf2,0.6104315913765701
Acsf3,0.21575266633813495
Acsl1,0.3954971862422072
Acsl3,-0.13232737647594628
Acsl4,-0.2510925904678108
Acsl5,-0.125507808
Acsl6,0.1465711761547906
Acsm1,-0.4162520781998187
Acsm2,-0.4643045289305054
Acsm3,1.5078578737335575
Acss1,0.117074205718843
Acss2,0.5521578201607313
Acss3,0.5783459483354093
Acta1,0.240394069
Acta2,0.5700596541338245
Actb,-0.15133307086408035
Actg1,-0.7406334661776152
Actg2,-0.5437693978851694
Actl6,0.3930203364666667
Actl6a,-0.2946063539320445
Actl6b,0.22214737149225136
Actn1,0.1956526336
Actn2,-0.060834808251939966
Actn4,0.24046132684687763
Actr10,-0.05109377959955564
Actr1a,0.22522845658843482
Actr1b,0.20130854177042598
Actr2,-0.18887018521633342
Actr3,-0.25745556662421587
Actr3b,-0.24041706356320647
Actr5,0.2080535329
Actr6,-0.2970114733153016
Actr8,0.29436110950686856
Acvr1,-0.3418641339786467
Acvr1b,0.6011244228057091
Acvr1c,2.7589509950944873
Acvr2a,-0.19181675963260822
Acvr2b,0.312107256309765
Acvrinp1,-0.2296940304
Acvrl1,0.8201411018218794
Acy1,0.5337749643424472
Acy3,0.3530345493932047
Acyp1,0.0601699092627153
Acyp2,0.30516198369660286
Ada,0.9620322823623125
Adal,-0.29100971607980064
Adam10,-0.07906855997875117
Adam11,0.20374513067406277
Adam12,-0.7676756585494182
Adam15,0.48006436047367984
Adam17,-0.1118922739694029
Adam19,-0.02878760316325335
Adam1a,-0.4335238439779038
Adam22,-0.04023136016451616
Adam23,0.01871708357206972
Adam29,-0.27248275229999996
Adam33,2.0756097883785856
Adam6,-0.208827045
Adam8,-0.3124771780213571
Adam9,-0.005390958047211097
Adamts10,0.3182431755466373
Adamts13,0.7084422854500378
Adamts14,0.6997840322532265
Adamts15,0.3682498140740095
Adamts16,0.2716446807793026
Adamts17,-0.2196862421191004
Adamts2,-0.6571513593256864
Adamts20,0.2556358794763972
Adamts3,-0.7570820012570847
Adamts4,0.9664828287496168
Adamts5,1.0542290321852914
Adamts6,-0.6565235551152546
Adamts7,0.673548726358032
Adamtsl1,0.21963612341861824
Adamtsl4,0.20822706064270335
Adamtsl5,0.5837059448128216
Adap1,0.2392159254067159
Adap2,4.408673921656705
Adar,0.13309506951637734
Adarb1,0.18819024260508585
