symbol,mean_lfc
Rdh18-ps,-0.5184544200582784
Rdh9,0.9783752330656352
Rec114,2.017426585993632
Reep2,0.8707362584103088
Reep6,0.4614724161241094
Relch,-0.5698313080978702
Reln,-5.902082276634527
Rem1,0.7939816846430878
Ren1,1.2434793413500778
Renbp,0.32373740345786206
Rent1,0.66383773865
Reps2,-0.03485263172239511
Resp18,-0.20529112764595264
Ret,-0.8682142445603512
Retnlg,2.0294725224461776
Retsat,0.5853417942037032
Rex1bd,0.11119917704779606
Rexo5,6.385999876766289
Rfc3,-0.5574668374487625
Rflna,0.7196492623314502
Rflnb,-0.5925256107843093
Rfng,0.5292716539
Rfx2,1.481594254735234
Rfx3,-0.06552993309758226
Rfx7,-0.044087542323837714
Rfxap,2.0893362278160117
Rgd1305704,0.6827776491617223
Rgd1306233,-0.9699763533972224
Rgd1309651,-0.6002814309166749
Rgd1310429,0.8383545474627134
Rgd1559908,0.7591592012210966
Rgd1559955,-0.5075881614088079
Rgd1559972,-0.5771973434759573
Rgd1560105,-0.7181634327819486
Rgd1560186,-0.7121923233801224
Rgd1560242,-2.4737211433334907
Rgd1560314,0.6485291389039469
Rgd1560408,1.457589456581629
Rgd1560512,-0.6291336469224861
Rgd1560533,-0.6085306949859668
Rgd1560729,-0.62359226231497
Rgd1560831,-0.636680663807925
Rgd1561145,-0.6601981978052057
Rgd1561149,0.5321788809493129
Rgd1561161,2.228504933250652
Rgd1561195,-0.6043941412875051
Rgd1561310,-0.7370762464750119
Rgd1561381,-0.6027912635436651
Rgd1561636,-0.5318435464696669
Rgd1561736,-0.5221505281847179
Rgd1561897,1.640323134666432
Rgd1561916,-0.8359014928340924
Rgd1561931,0.5031847862292648
Rgd1562020,-0.6210020604980135
Rgd1562055,-0.6265230796925161
Rgd1562114,-0.5927516425375855
Rgd1562259,-0.5439569312592397
Rgd1562281,0.5555343792098935
Rgd1562310,0.7639283131180521
Rgd1562381,-0.697569730335639
Rgd1562402,-0.6746295715470432
Rgd1562465,-0.8739595137156274
Rgd1562725,-0.6062504025311063
Rgd1563097,-0.5635733299708112
Rgd1563570,-0.5782051655678351
Rgd1563613,-0.5748670615686745
Rgd1563705,-0.5725052204092073
Rgd1563709,0.6522712776990409
Rgd1563835,-0.5798081448126498
Rgd1563956,-0.5591892946328725
Rgd1564171,-1.000414229580229
Rgd1564247,0.9058663342168738
Rgd1564405,1.4070398438498908
Rgd1564597,-0.5264353058997895
Rgd1565183,-0.6147027407791468
Rgd1565258,-0.5020380239718065
Rgd1565283,-1.5314679669140647
Rgd1565363,-0.6579806325330244
Rgd1565429,-0.6883931794819765
Rgd1565472,0.9606450569658024
Rgd1565588,0.9099025706658508
Rgd1566217,-0.6682639196593317
Rgd1566265,0.6136011590485881
Rgd1566368,2.390342012937683
Rgd1566369,-0.5589459432153168
Rgd1584023,0.5971910558237981
Rgl2,0.5400258419999999
Rgma,-0.3037433906739027
Rgn,-0.5719071481866088
Rgs1,2.1565257756527902
Rgs10,-0.5958636100720119
Rgs12,-0.5219802623195755
Rgs13,-0.7058579015717277
Rgs16,0.9403233019074144
Rgs17,0.5550188662071578
Rgs18,-0.619517510057964
Rgs2,1.0753378253296546
Rgs22,-10.748451513567248
Rgs3,0.5636059939002479
Rgs4,-0.5311251171833333
Rgs5,0.3711603248969683
Rgs6,-1.780371139724162
Rgs7bp,0.5444065957517848
Rhag,3.7312131699615705
Rhbdf2,-0.7788932622069912
Rhbdl1,0.35318057509111966
Rhbdl2,0.5603425774
Rhbdl3,0.5481957885943396
Rhbg,1.5610530556812297
Rhd,3.305175387261223
Rhebl1,-0.5665980235675236
Rhoc,0.06999426308386125
Rhou,0.6739020295098507
Rhov,0.9850574277487794
Rhpn2,-0.5200875204936887
Ribc1,-0.5806961800606876
Rictor,-0.5529787166037905
Rif1,0.6063142656726005
Riiad1,-0.9708520382872484
Rilp,-0.5505248020720922
Rilpl1,0.1251814180263347
Rimbp3,-10.887299008123776
Rimkla,-1.1312010182110246
Rimklb,2.0673046338268697
Rimoc1,-0.6364699816567138
Rims3,1.1249090103603803
Rims4,1.5253301444796623
Ring1,0.17733636152859109
Ripk1,-10.09096628729614
Ripk4,13.429159457699198
Ripor3,0.5957457052104616
Ripply3,0.6923888704918645
Rita1,0.276153367015023
Rmrp,0.7245623386158667
Rn7sk,1.9406129619723025
Rnase2b,2.7769208789544466
Rnase4,0.050842587468271916
Rnase6,-9.356828049002624
Rnaseh1,0.5333139211949646
Rnaseh2c,0.3779641488463043
Rnaset2a,0.8659381609130092
Rnaset2b,0.45760295168904347
Rnd2,0.8366886111937537
Rnd3,1.2924314394491874
Rnf11,0.13789220820992593
Rnf111,-0.5032103575741467
Rnf113a1,-0.7178223448835243
Rnf126,0.027388116276322483
Rnf130,5.169226066442013
Rnf138,-0.6084512039000401
Rnf14,-0.7239395210333334
Rnf144b,-0.6590175997948217
Rnf152,1.0579893097571555
Rnf157,0.68314014031934
Rnf169,0.6486536998564696
Rnf187,1.9179208998662434
Rnf19b,3.0475875173473903
Rnf213,0.6382065636386202
Rnf217,1.1395942525720228
Rnf6,-0.6932934042387866
Rnft1,-0.5834267389795507
Rnft2,-2.883792939056869
Rnpc3,-0.555434069067045
Rnpep,0.6494354788226001
Rnps1,0.031807990715877976
Rny3,-0.781252451665022
Ro60,0.006936779471045484
Robo1,0.006247969357802252
Rock1,-0.03497633794245314
Rock2,-0.582281204783938
Rogdi,-0.6774454480245995
Romo1,0.2737351974792598
Ropn1l,1.3185911772663164
Ror1,0.04718564037265288
Rora,0.5581236726421521
Rorc,1.1052782090815263
Rp2,-0.6916577205303243
Rpgrip1l,-0.513883166683829
Rph3a,0.5548745889666666
Rpl11,0.19323535475761475
Rpl13,-0.03665949522725781
Rpl13-ps6,-1.907197003993504
Rpl13a,0.5503393828903936
Rpl14-ps1,0.809293564440459
Rpl15,0.6466733232598005
Rpl17-ps10,-0.7149017184410936
Rpl18,-0.6157289474231182
Rpl21,0.17189887620262279
Rpl21-ps1,-0.5509552021720842
Rpl22,-0.5402255804611238
Rpl23,-0.19172190923859345
Rpl23a,0.5567451180920968
Rpl24,-0.51040086326927
Rpl26,-0.5567456385949235
Rpl27,0.006574806780069553
Rpl27-l1,-0.5858646059425597
Rpl27a,-0.7389517225298443
Rpl27a-ps4,-1.3662313144789726
Rpl28,0.23240827185319643
Rpl30,0.25103371325049667
Rpl30l1,-0.5961721821239608
Rpl31,-0.20513564212698196
Rpl31l1,-1.1150759046275358
Rpl31l4,-0.6200181990936712
Rpl32,-0.0578912939913202
Rpl32-ps1,-0.5070594717215123
Rpl32-ps3,-0.5459353942478591
Rpl32l,-1.3918850936006093
Rpl34,-0.015363344368856724
Rpl34-ps1,-0.3867875506225487
Rpl35,0.20463560294816818
Rpl35a,0.5219364613535006
Rpl36,0.275370061805471
Rpl36a,0.5465659813842361
Rpl36a-ps1,-0.5422792425223414
Rpl36a-ps2,-0.5371822609556183
Rpl36a-ps4,-0.5116222642915064
Rpl36al,0.3989532683094218
Rpl37,0.034123873332697265
Rpl37a,0.29747725013617515
Rpl37a-ps3,-0.6287347027668425
Rpl37rt,-0.6562308581055248
Rpl38,-0.0367848493081151
Rpl39,0.563775042702362
Rpl41,0.26767131080853
Rpl5,-0.520529456299998
Rpl6l,-0.8565546569661787
Rpl7a,0.35220328486037306
Rpl8,0.2775840551198345
Rplp1,-0.5672481292005435
Rplp2,0.3383773442602254
Rplp2-ps1,-0.42654399865172626
Rpo1-4,-0.5242252539
Rpp21,0.21485856137846546
Rpp25,0.09180078199235397
Rpp25l,0.327956700875304
Rpph1,3.753819607945816
Rprd1a,-0.5348499103300982
Rprml,0.12727848169929054
Rps10,-0.24431943019426303
Rps10-ps1,-0.6283714262828985
Rps10l1,-0.5329022952752153
Rps11,0.5113410629983323
Rps12,-0.6632138976785271
Rps12l2,-0.5413165727538407
Rps12l3,-0.6543043594135143
Rps13-ps2,-0.6805343315099259
Rps14,-0.5003012841041439
Rps15,0.20532076220422532
Rps15a,-0.5197688518615324
Rps15a-ps6,-1.4410144139994765
Rps15al1,-0.5272369036931648
Rps15al2,-0.6056342807982981
Rps15al4,-0.5014077038200618
Rps16,0.5594735765599336
Rps17,-0.19159914542575496
Rps17l,-0.651674659038584
Rps18,0.17668731805704785
Rps19,0.23554043461941196
Rps19l1,-0.7021978319249936
Rps21,0.6337013170032119
Rps23,0.7221196451391411
Rps23rg1,-1.1879501508501817
Rps24,-0.5799805458499997
Rps25,-0.6150960560185863
Rps26,0.5935644529916276
Rps27,0.37229675093776715
Rps27a,-0.5020148261680911
Rps27a-ps1,-0.5614012165197917
Rps27a-ps2,-0.5644714532378433
Rps27a-ps28,-0.5955060773706498
Rps27l,0.5197045458824028
Rps27rt,1.153669461879156
Rps28,0.21836958356265188
Rps28-ps1,-0.5826430249799711
Rps29,0.42205156370185914
Rps3,0.57487349855
Rps4l,0.6739791605200499
Rps6ka3,0.6499866338318244
Rps6ka6,-0.5878518560093204
Rps6kb2,-0.7170558450282772
Rps8,-0.502487023425842
Rps9,-0.03978797595644423
Rptoros,-0.7628348789507099
Rpusd2,-5.789783310782829
Rrad,0.12043311167283507
Rras,0.4589962009520362
Rrm2,0.6335767632462315
Rrm2b,0.6969017205921383
Rrp15,-0.6055153990983498
Rrp9,0.06512164749214305
Rrs1,2.728461850149697
Rsad2,-0.44390241331403385
Rsbn1,0.0326042028858588
Rsbn1l,-0.5325774895853266
Rskr,0.68719610786464
Rsl1,0.5788325427075354
Rsph1,0.20940093284773187
Rsph3a,0.6461284658583126
Rspry1,0.5153234645398401
Rt1-m6-2,-3.125770134905685
Rtkn,0.5973537836166667
Rtkn2,-7.408490063748047
Rtl3,0.5168021527175304
Rtl8a,-0.6478057163807277
Rtl8b,0.009024940179898022
Rtl8c,-0.11217048382356849
Rtn2,0.14102149768391192
Rtn4r,-1.0012430702336383
Rtn4rl2,0.843225343491664
Rufy2,-0.5440995987
Rundc3a,-0.5213584047654434
Runx1t1,0.6472338769998108
Runx3,0.6525933078653658
Rusc2,0.6230723545408476
Rwdd3,-0.9221327537917196
Rxfp1,1.1781803804794189
Rxfp3,1.483464566106406
Rxra,1.0401344597554671
Rxrb,0.6026549240959234
Rybp-ps,-1.806894484014274
Ryr1,-0.14363398627391455
Ryr2,-1.577692777638279
S100a1,-0.5615924998293524
S100a10,0.5856288016394104
S100a13,0.39601755610684725
S100a4,1.1131130191634298
S100a6,0.6707692156179954
S100a8,1.6932381372300982
S100a9,1.6816144331382767
S1pr1,0.612698803836602
S1pr3,0.6740399627861132
S1pr4,0.6574453133236763
Sac3d1,1.0740674162430612
Sacs,-0.05725542614320367
Safb,0.6162697863264313
Safb2,0.564298947707595
Samd1,-0.006529961666122297
Samd11,1.858022320843622
Samd14,0.5504568969399468
Samd4,0.8406464679569343
Samd4a,0.5937631526250154
Samd5,0.8804153183972947
Samd9l,-1.864677068914543
Samhd1,0.6164961610752084
Samm50,0.5947467989674521
Samtor,-0.7799268567664501
Sap18,-0.629861638128416
Sap18b,0.035938952672457114
Sap30,0.901546414866247
Sap30l,-0.048114053108214816
Sart1,-0.034394169451603174
Sass6,-0.6031194624116575
Sat2,0.5867646978452616
Saxo2,-0.5771888676668798
Saysd1,-0.9628490295546396
Sbk2,-1.0987059894524434
Sbsn,0.6097057778032262
Scai,0.08609945506555775
Scamp3,0.5511214120467164
Scamp5,0.5545440964382371
Scand1,0.2675694275908804
Scara3,-10.68334864487708
Scara5,-1.5582103554995088
Scarb1,0.9237705142510686
Scarb2,1.027535968687133
Scarf2,1.67422217295734
Scd1,0.16189549483930765
Scd2,0.7388276980243371
Scd4,0.39278131454159015
Scg2,-0.6257185388662837
Scgb1a1,-1.7676458611415151
Schip1,-0.51286876205
Scly,0.537183780025
Scml2,1.8364288475538053
Scn1a,-0.76199508225
Scn1b,0.6509321080193808
Scn7a,1.0152368860654732
Scn9a,-0.6399288452937143
Scoc,-0.6240672848965376
Scrg1,1.9556021675319613
Scrib,0.5933039042
Scrn1,0.5468190862464961
Scrt2,0.7498319504684983
Sct,-1.201337063816794
Scube1,0.1841399169611535
Scyl1,0.22576978403896786
Sdad1,0.5257828478277677
Sdc3,0.5070002302590626
Sdc4,0.51002868235
Sdcbp2,-1.3120056899497523
Sdf2l1,-0.7486311125798215
Sdhaf1,-0.11168940154074464
Sdhd,0.5746252889207433
Sdk1,0.51161898731208
Sdr42e1,0.5242685516137904
Sdr9c7,-0.6042102865472634
Sdsl,1.5342481084728201
Sebox,0.6468736120650062
Sec14l2,2.801287819717248
Sec24a,-0.5511798477684012
Sec61b,0.7542158917762706
Sec61g,0.6753650121762316
Sel1l,-0.50481281615
Sele,1.1120429867750548
Selenbp1,0.7584038409207807
Selenbp2,-0.5858307658795365
Selenom,-0.003973131105439731
Selenot,-0.5707529267761922
Selenov,1.174314895397714
Selenow,0.620033975130827
Sell,0.9725903102549126
Selp,-1.8679559537738943
Selpl,0.58532512185
Selv,-0.8381448999032821
Sem1,0.7995375830671712
Sema3c,-0.5480031902396982
Sema3d,0.7379675831169589
Sema3f,0.8951702134632715
Sema3g,1.3149868668094413
Sema4c,1.151659945618009
Sema4g,-1.3914449091761911
Sema5b,0.9868519501821243
Sema6a,4.736209509863962
Sema6c,0.8596877158620709
Sema7a,-0.9094696028868734
Senp7,0.08573458913924187
Sepp1,0.621132039
Septin8,1.065681437031244
Serf1,0.5704041458701803
Serf2,-0.17208709873793987
Serinc1,-0.54952470165
Serinc2,-0.5449219075022215
Serp2,0.6557778756203194
Serpina1,1.403408444426087
Serpina3h,-1.7230235741913833
Serpina3j,2.522084905300122
Serpina3k,-0.6514208338691703
Serpina9,-7.411018216398652
Serpind1,2.8073886689871093
Serpine1,1.9416877386576867
Serpine2,-1.0941330061171266
Serpinh1,-0.8550293455435702
Sertad1,0.24513899170030448
Sertad4,0.604657160927512
Sertm2,12.02576641948415
Sesn1,1.006898983133921
Sesn3,0.6075894669709764
Setd6,-0.5562635295932363
Setd7,0.9839723697982792
Setd8,0.5023507858
Setdb2,1.1229981879253454
Setx,0.5146470486235808
Sez6l,-0.8314578254418957
Sf3a2,0.1940884447784741
Sf3b1,-0.5649572687822968
Sf3b5,-0.2130533951034133
Sfmbt2,1.5132272144958003
Sfn,-0.8090382960243502
Sfrp2,-0.16508104615057329
Sfrp4,-1.22398671878509
Sfrp5,-1.5155347252039295
Sft2d1,-0.7092694827848631
Sfxn1,-0.6125555447954892
Sfxn2,0.9602208558075689
Sfxn5,0.8501657326436196
Sgcd,1.2523349902965122
Sgcz,0.926337731571474
Sgk1,0.7119864611460224
Sgk3,0.5694055152065598
Sgms1,0.6355015802763605
Sgms2,0.858907501815232
Sgne1,-0.588382380999999
Sgo2a,0.11794762605589922
Sgpl1,0.5566022609648993
Sgpp1,4.507490892206924
Sgta,0.5579493984809246
Sh2b2,0.879343248904808
Sh2bpsm1,0.5036649128
Sh2d1a,-1.3233856333657716
Sh2d4b,-0.7165072245237204
Sh3bgr,0.5574405907668716
Sh3bgrl,-0.60835429822253
Sh3bgrl3,-0.1816436584635786
Sh3bp5l,0.5161860760684807
Sh3d21,0.5951411927863552
Sh3gl2,-0.515103569
Sh3gl3,1.8103858338591534
Sh3glb2,0.7577059653452776
Sh3rf2,0.9817145800868158
Sh3tc1,0.6981081872449172
Sh3tc2,2.022409832929581
Shank1,-0.6404301807784216
Shank3,0.832571378174242
Shb,0.6218125492112613
Shc2,-0.5903729279631653
Shc3,0.7746635841280064
She,0.5766697352013304
Shf,0.753518992308448
Shisa6,0.21509535793449364
Shkbp1,-0.6861788953410022
Shld2,-0.7644632859869332
Shoc2,0.8233044923920408
Shox2,-2.8985434754154973
Shprh,-0.5159727916321988
Shroom1,-0.6345207861613397
Shroom4,1.295044413404266
Shtn1,1.2206627695485002
Siah2,-0.5009210100658041
Siah3,1.5521265733028426
Sigmar1,0.7111791389621992
Sil1,-0.5296045029618627
Sim2,-0.9310051170662256
Sinhcaf,-0.6046143242183817
Sipa1l1,-0.5793420716750005
Sipa1l2,0.5406629132058145
Sipa1l3,-1.4277480358665915
Sirt5,0.5844717726269033
Siva1,0.042540557299483084
Six5,0.5735077065098504
Skil,-0.6199532611717208
Slc10a4-ps,6.78320184433287
Slc10a6,1.2273712635450351
Slc10a7,7.494497182316931
Slc11a1,0.5676310775995476
Slc11a2,0.8514738356244373
Slc12a1,-0.5259572071197014
Slc12a2,-0.5738974950249991
Slc12a5,0.57870934845
Slc12a6,-0.5193838344504743
Slc12a9,0.9593770568570932
Slc14a1,-0.6991738952738416
Slc15a3,0.6204670014796172
Slc15a5,-1.6034638520895792
Slc16a10,1.41687225586237
Slc16a11,1.1264794801654976
Slc16a14,-1.3588705422727445
Slc16a2,1.3831448280824958
Slc16a3,0.9431874775477537
Slc16a4,-0.579420034733865
Slc16a5,0.8880924257468384
Slc16a7,-0.5406840706966407
Slc16a9,-0.18712292075663864
Slc18a1,-1.1652453775546263
Slc18a2,-0.6079321640190462
Slc19a3,-0.6076181458395855
Slc1a4,1.0704206400369665
Slc1a5,0.9360050110057372
Slc22a15,5.606325886965858
Slc22a17,0.7742388232647366
Slc22a18,0.614579047616638
Slc22a22,-0.6685630782824231
Slc22a23,1.1491747681044673
Slc22a26,2.311107797814541
Slc22a27,2.601160198003252
Slc22a28,-1.3288975323482362
Slc22a29,0.8510409583108983
Slc22a3,-1.1829159738173516
Slc22a30,-0.7305525327894389
Slc22a4,1.3937996257500762
Slc22a6,2.2825786158236334
Slc22a7,-1.4533235507665394
Slc23a2,0.28606651112777765
Slc24a5,-0.6821203048892159
Slc25a1,0.8633727372454809
Slc25a2,0.914536391505582
Slc25a21,3.1293336369816203
Slc25a22,0.6037820461323247
Slc25a23,0.6458526032575087
Slc25a24,5.170719440860698
Slc25a27,0.7365870433653964
Slc25a28,1.7920267244015518
Slc25a30,-1.517928676979413
Slc25a34,0.5223057447630617
Slc25a36l1,0.5700213118522827
Slc25a37,1.8174277608677507
Slc25a39,0.5116130888166667
Slc25a4,0.5291885217122023
Slc25a40,-0.5803235223267705
Slc25a45,0.5313711088678813
Slc25a47,-0.6478575654967202
Slc25a5,-0.10842387165544004
Slc25a51,0.9855099889353566
Slc25a53,-0.8154007835278295
Slc26a1,1.5808580214450425
Slc26a2,1.068143018794394
Slc26a4,2.445891518362408
Slc26a6,10.67623119604275
Slc27a1,0.831117154000347
Slc27a3,0.9695442656463308
Slc29a3,-11.074881924448327
Slc29a4,-0.5204647758184273
Slc2a1,0.5479325364095607
Slc2a10,-0.8067618887486353
Slc2a12,0.7608643075274103
Slc2a13,-0.6214644064719897
Slc2a5,3.956539537142856
Slc2a8,0.5453000326
Slc30a1,0.6032698500501514
Slc30a10,2.806668791894056
Slc30a4,0.0010777962827213106
Slc31a2,0.6481356986502025
Slc35a3,-0.6218015102455903
Slc35d1,0.561414815741281
Slc35d3,9.871345149524483
Slc35g1,10.903499635817743
Slc37a1,-8.162476601399339
Slc37a2,0.6955883904519968
Slc38a11,0.5981450715407839
Slc38a2,0.06247265778351393
Slc38a3,0.5422748593833333
Slc38a4,-0.6893747548357787
Slc38a5,1.3375674870897118
Slc38a9,-0.5173738988034303
Slc39a13,0.5279960987494895
Slc39a2,1.8751463073094872
Slc39a7,0.5418344822166666
Slc39a8,1.072201296264678
Slc39a9,1.3738567928037737
Slc3a2,-0.9076797522442668
Slc40a1,0.05898551734731916
Slc43a1,1.7224987643803211
Slc4a1,3.270437840304132
Slc4a11,-0.9906369208104275
Slc4a7,4.77464094960696
Slc4a9,1.885427336924188
Slc5a1,1.0144980929264058
Slc5a10,0.6604863887405673
Slc5a11,-28.530123964013793
Slc5a3,0.3576125937644032
Slc5a6,1.0324370684465882
Slc66a2,0.6329968789727901
Slc6a11,1.5484903559059673
Slc6a12,2.033307352700413
Slc6a19,-0.5090397287
Slc6a20,2.2357566257434693
Slc6a20a,0.41354125781639706
Slc6a3,6.362076137864926
Slc6a5,0.94101205689705
Slc6a8,0.580433890909992
Slc6a9,2.119749817164587
Slc7a11,0.525060616324933
Slc7a13,-0.6797761787080878
Slc7a14,1.9278839709821587
Slc7a2,1.5770064000571207
Slc7a7,0.8772741870967709
Slc8a1,-0.6596276059840334
Slc8b1,0.8078552595548535
Slc9a3r1,-0.6442594424413214
Slc9a3r2,-0.5446463861803059
Slc9a4,-1.0263214127765135
Slc9a7,0.22098660550224744
Slc9b2,9.471728850079712
Slco1a4,-0.5133530280463858
Slco1c1,-0.7387540455
Slco2a1,-2.5423472651462085
Slco2b1,0.5253473699289247
Slco4c1,-0.7565576782462622
Slf2,0.5094286262469131
Slfn10-ps,-1.037616909828727
Slfn14,3.3953465029826937
Slfn4,-3.8647706305580622
Slfn8,-0.31058759649085516
Slirp,0.8507028885582502
Slit3,0.8411265687554678
Slitrk4,0.5211227469831027
Slitrk6,-1.3495283058590726
Slmap,1.5600043270033324
Smad2,0.7647812176
Smad7,-0.6127679265665427
Smarca1,-0.7731597240820127
Smarca2,-0.5159477941673353
Smarca4,0.50234597405
Smarcd3,-0.5111910462000017
Smc2os,1.0859509109726404
Smc4,-0.6346374619611599
Smc5,-0.539561921202076
Smchd1,-0.5489253110975535
Smcr8,1.550333362098549
Smdt1,0.3019285151516184
Smg1,-0.5681218537716511
Smim10l2a,-0.8173720613852291
Smim11,0.22201104318067233
Smim12,0.6041683101616404
Smim22,-1.711562546343715
Smim26,-0.5151882620038547
Smim27,0.9818025517013295
Smim3,0.5918085614908171
Smim4,0.6376830048900795
Smim5,1.2374148306664148
Smim6,2.143087593693494
Smim8,-0.5314277640369877
Smkr-ps,0.8149685876423601
Smoc1,0.7991508458015997
Smox,-0.5627517812593005
Smpd2,-0.7459336730888336
Smpd3,-1.3034746338978371
Smpdl3a,0.8268651934933363
Smpdl3b,0.5192959703783678
Smtn,-0.564247003957839
Smtnl2,-0.5874976463313271
Snai1,0.9290374595413285
Snai3,1.359974453460379
Snap91,0.516643854
Snapc2,-0.7818335952828437
Snapc3,-0.591045048464487
Snapc4,0.5748447712
Snapc5,0.8212121059414063
Snca,1.2331677139079915
Sncb,-1.493440418383992
Sncg,-0.21568617723361416
Snf8,-0.6139425783452399
Snhg10,1.089830499471719
Snhg12,0.7094192846116396
Snhg15,1.0367840222363105
Snhg16,0.606406683711513
Snhg20,0.26722677526513694
Snhg3,0.8880758195893459
Snhg6,1.0812184673541094
Snhg8,1.1126132730738916
Snord104,0.5000068727105773
Snrnp25,-0.8310159110436657
Snrnp27,0.5192973407238897
Snrnp35,0.5190703110456805
Snrnp48,-0.5473723400702267
Snrnp70,0.5754697328378096
Snrpa,-0.5421125149000825
Snrpb,0.6442682187418587
Snrpc,-0.8713262173477396
Snrpd2,0.17419992823746447
Snrpd3,0.3914204487167643
Snrpe,0.5714736834292703
Snrpep2,-0.5089871748735556
Snrpf,0.6701245420266752
Snrpg,0.22240609522464416
Snrpg-ps1,-0.6684093860091439
Snrpn,-0.2904750356589052
Snta1,1.4992930921984249
Snx1,0.5270692480924613
Snx12,-0.5302378005344364
Snx20,0.6701767000420407
Snx21,0.5174580685175376
Snx22,0.08149408295528043
Snx30,-0.0006531494199230603
Snx31,-1.204722795950038
Soat1,0.8196777914855082
Sobp,0.7923945480449988
Socs1,0.15459081352370813
Socs2,1.2495539050814006
Socs3,0.38414169754862587
Socs4,0.12039187011018682
Socs5,1.0743954883483635
Sod1,0.2818529137608799
Soga1,1.7228772940419017
Son,0.6037849358305986
Sorcs2,-12.094811123402367
Sos1,0.5320639302165016
Sostdc1,-0.5164632940625113
Sowaha,3.6688866918966
Sowahc,0.5927146884534866
Sox10,-0.5655622534712147
Sox11,-0.11227325172167235
Sox17,0.5963867117161534
Sox18,0.6793361395596356
Sox2,-0.5919778762455382
Sox21,-0.5572930733750195
Sox30,1.253785092292296
Sox4,2.0874239318778636
Sox5,0.7104820222735975
Sox6,1.9876107408502166
Sox6os,1.571556935102832
Sox7,0.09736458168665546
Sp100,-0.5121617162736822
Sp140,-0.6964539308423006
Sp4,0.1240950440495639
Sp7,0.9921940169281191
Spa17,0.3642264232731698
Spag17,-0.7269465487845198
Spag4,0.7131256003819576
Spag5,1.7495343269892372
Spag9,-0.611781255333333
Sparcl1,0.667423425888139
Spata13,-0.5584914627698527
Spata17,1.6923930708722377
Spata24,0.7784440367746918
Spata32,0.6102007808981023
Spata9,-0.9429371464853115
Spc24,0.7893522538880801
Spcs3,1.0607968488713302
Spef1,-0.0013930396273342804
Speg,0.7307870304756098
Sphk1,1.954700292044633
Spi1,0.7390159856993579
Spin4,0.7205706357468851
Spink8,0.6701671453196184
Spire1,1.550712749998346
Spire2,0.928516888851715
Spocd1,1.1950606495765692
Spock2,0.8677625645739508
Spopl,-0.6721666764708851
Spp1,-2.1952255340216533
Sppl2a,-0.6064178127377142
Spr,0.23248064950858496
Spred1,0.03452116178309356
Spred2,0.822301905844738
Spred3,-0.5689803625296043
Spry1,0.598230700152852
Spry3,-0.5542941862321783
Spsb1,0.5523864820909643
Spsb2,0.2942686697891886
Spta1,3.324337256426277
Sptb,3.21876440832414
Sptbn5,0.5465655982183687
Sptssa,-0.6504843377284585
Spx,1.7277416739535467
Sra1,0.5391584928024566
Src,0.5195577583500001
Srcin1,0.7664109781241097
Srd5a1,-1.1696518091455184
Srd5a2,-0.7116591682398308
Srebf1,0.6796828469739364
Srgap1,-0.545971766260357
Srgap3,1.003546899922236
Srp14,0.5602500233123541
Srp54a,0.448882708537232
Srp72-ps1,0.5034195667987207
Srpk3,11.054129135403402
Srrm4os,2.425821679191603
Srsf10,0.12261442252021448
Srsf11,-0.5960901395438936
Srsf12,-0.5388111008681553
Srsf3,-0.5143481666120747
Srsf5,0.22486950376689527
Srsf7,-0.5385289425630384
Srsf9,0.6435156852111343
Srxn1,0.8737673881194548
Ss18l1,1.1267270923176027
Ss18l2,0.5712449115498299
Ssbp4,0.2055729110958092
Ssc4d,0.8697893349202881
Ssc5d,-0.13075926294729756
Ssh2,1.1576855190271471
Ssh3,0.5466117553000001
Sspn,-0.6992874888504174
Sspo,0.6231096430117522
Ssr2,-0.007206315583336731
Ssr4,0.5211889904033831
Sst,-0.997967613234404
Sstr1,0.5359861114166667
Ssx2ip,1.7406344051331388
St18,-1.843487038783992
St3gal1,-0.016250547324901943
St3gal2,0.547261129559748
St3gal3,0.15182907227526032
St3gal4,0.7406631131078938
St3gal5,1.578083157118855
St3gal6,0.9587012193339914
St6gal2,-0.5141693062810898
St6galnac2,0.5031949472086834
St6galnac4,0.6232816389383649
St6galnac5,0.8279349387371924
St6galnac6,0.715014055786829
St8sia1,0.11017963228640043
St8sia3,1.0801107060368849
St8sia4,-0.16007925189262207
Stab1,0.6345220305211753
Stac2,0.8600344138502685
Stam2,0.8292388488636783
Stambpl1,-0.5526120237967918
Star,-1.7377498786398122
Stard6,-0.6189952676825967
Stard7,0.433840083775763
Stard9,0.5955979281463843
Stat1,0.524983839
Stat5b,1.031264224574045
Stc1,0.6975438558956623
Stc2,0.6140469714280918
Steap2,0.636015432434242
Steap3,2.0054813725866154
Steap4,-0.8538972369291963
Stil,1.716046254118673
Stip1,0.5086816502754299
Stk11,0.1033762458936825
Stk19,0.17768870145063273
Stk22b,-0.53877501415
Stk24,0.7789850478824119
Stk26,-0.583522957292754
Stk32a,-0.5403992081802601
Stk36,-0.5160574208918907
Stk38l,0.5641598598928745
Stk39,1.8487324803906544
Stk40,0.7289713717859039
Stmn1,0.27056148549038045
Stmn2,0.6423121689065772
Stmn3,-0.8869390762275335
Stmn4,-0.2779783526086063
Ston2,1.1298467871051128
Stpg1,4.637804531105488
Stra6,1.8252825535596768
Stra6l,1.3912953044217413
Sts,0.6313148184776731
Stt3b,0.5437650013838422
Stub1,-0.7258340056906354
Stx1b,-0.9251700048845828
