Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of p38MAPK Cascade (GO:1900745),1/24,0.6340758235775127,0.8495601473046919,0,0,1.0169878430747996,0.4633261721283996,BMP4
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800),1/24,0.6340758235775127,0.8495601473046919,0,0,1.0169878430747996,0.4633261721283996,MAPK1
GO_Biological_Process_2023,Arachidonic Acid Metabolic Process (GO:0019369),2/52,0.6348981403317248,0.8495601473046919,0,0,0.9354523227383864,0.4249672922746711,PTGIS;PTGS2
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),2/52,0.6348981403317248,0.8495601473046919,0,0,0.9354523227383864,0.4249672922746711,CDKN1A;HRAS
GO_Biological_Process_2023,Sprouting Angiogenesis (GO:0002040),2/52,0.6348981403317248,0.8495601473046919,0,0,0.9354523227383864,0.4249672922746711,BMP4;THBS1
GO_Biological_Process_2023,Icosanoid Metabolic Process (GO:0006690),2/52,0.6348981403317248,0.8495601473046919,0,0,0.9354523227383864,0.4249672922746711,PTGIS;PTGR1
GO_Biological_Process_2023,Negative Regulation Of Innate Immune Response (GO:0045824),2/52,0.6348981403317248,0.8495601473046919,0,0,0.9354523227383864,0.4249672922746711,RPS19;IRAK3
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),2/52,0.6348981403317248,0.8495601473046919,0,0,0.9354523227383864,0.4249672922746711,BRAP;SOCS5
GO_Biological_Process_2023,Positive Regulation Of B Cell Activation (GO:0050871),2/52,0.6348981403317248,0.8495601473046919,0,0,0.9354523227383864,0.4249672922746711,MMP14;PTPRC
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance (GO:0032206),2/52,0.6348981403317248,0.8495601473046919,0,0,0.9354523227383864,0.4249672922746711,TFPT;MAPK1
GO_Biological_Process_2023,Regulation Of Cell Development (GO:0060284),2/52,0.6348981403317248,0.8495601473046919,0,0,0.9354523227383864,0.4249672922746711,HES6;RPS19
GO_Biological_Process_2023,"mRNA Splicing, Via Spliceosome (GO:0000398)",8/211,0.6391373222347903,0.8542238437527517,0,0,0.921012400203839,0.4122782569663447,SRPK3;SF3A2;SNRPD2;SNRPG;SNRPE;CASC3;SNRPF;SRSF10
GO_Biological_Process_2023,Calcium Ion Transmembrane Transport (GO:0070588),3/80,0.6424779416458293,0.8542238437527517,0,0,0.9109825303215756,0.403039437143408,TRPC5;CACNA1D;TRPM3
GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),3/80,0.6424779416458293,0.8542238437527517,0,0,0.9109825303215756,0.403039437143408,MMP14;DAB2;PID1
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),3/80,0.6424779416458293,0.8542238437527517,0,0,0.9109825303215756,0.403039437143408,TLR4;GBP4;SLC26A6
GO_Biological_Process_2023,Monoatomic Ion Transport (GO:0006811),4/107,0.6440119577316288,0.8542238437527517,0,0,0.9079097658480868,0.3995147840562703,SLC9A7;ATP1A4;TRPM3;SLC26A6
GO_Biological_Process_2023,Negative Regulation Of Translation (GO:0017148),4/107,0.6440119577316288,0.8542238437527517,0,0,0.9079097658480868,0.3995147840562703,NANOS1;AGO3;EIF4EBP1;CALR
GO_Biological_Process_2023,Positive Regulation Of Autophagy (GO:0010508),4/107,0.6440119577316288,0.8542238437527517,0,0,0.9079097658480868,0.3995147840562703,SCOC;PLEKHF1;FOXO1;CDK16
GO_Biological_Process_2023,Spermatid Development (GO:0007286),2/53,0.645245824484499,0.8542238437527517,0,0,0.9170621793949854,0.4017868691835654,KLC3;RSPH1
GO_Biological_Process_2023,Glycoprotein Metabolic Process (GO:0009100),2/53,0.645245824484499,0.8542238437527517,0,0,0.9170621793949854,0.4017868691835654,ST8SIA4;STT3B
GO_Biological_Process_2023,Gonad Development (GO:0008406),2/53,0.645245824484499,0.8542238437527517,0,0,0.9170621793949854,0.4017868691835654,IRX5;INHBA
GO_Biological_Process_2023,Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224),2/53,0.645245824484499,0.8542238437527517,0,0,0.9170621793949854,0.4017868691835654,TLR7;TLR4
GO_Biological_Process_2023,Regulation Of Lysosomal Lumen pH (GO:0035751),1/25,0.6490966868796268,0.8542238437527517,0,0,0.9745624745624746,0.421180168311747,VPS33A
GO_Biological_Process_2023,Regulation Of Platelet Aggregation (GO:0090330),1/25,0.6490966868796268,0.8542238437527517,0,0,0.9745624745624746,0.421180168311747,F11R
GO_Biological_Process_2023,Carbohydrate Biosynthetic Process (GO:0016051),1/25,0.6490966868796268,0.8542238437527517,0,0,0.9745624745624746,0.421180168311747,FUT9
GO_Biological_Process_2023,Regulation Of Protein Processing (GO:0070613),1/25,0.6490966868796268,0.8542238437527517,0,0,0.9745624745624746,0.421180168311747,ADAM8
GO_Biological_Process_2023,Regulation Of Synapse Organization (GO:0050807),1/25,0.6490966868796268,0.8542238437527517,0,0,0.9745624745624746,0.421180168311747,CDKL5
GO_Biological_Process_2023,Cellular Response To Hexose Stimulus (GO:0071331),1/25,0.6490966868796268,0.8542238437527517,0,0,0.9745624745624746,0.421180168311747,SLC26A6
GO_Biological_Process_2023,Cholesterol Biosynthetic Process (GO:0006695),1/25,0.6490966868796268,0.8542238437527517,0,0,0.9745624745624746,0.421180168311747,TM7SF2
GO_Biological_Process_2023,Response To dsRNA (GO:0043331),1/25,0.6490966868796268,0.8542238437527517,0,0,0.9745624745624746,0.421180168311747,IRAK3
GO_Biological_Process_2023,Secretory Granule Organization (GO:0033363),1/25,0.6490966868796268,0.8542238437527517,0,0,0.9745624745624746,0.421180168311747,BLOC1S1
GO_Biological_Process_2023,Sterol Transport (GO:0015918),1/25,0.6490966868796268,0.8542238437527517,0,0,0.9745624745624746,0.421180168311747,VAPA
GO_Biological_Process_2023,Inner Ear Morphogenesis (GO:0042472),1/25,0.6490966868796268,0.8542238437527517,0,0,0.9745624745624746,0.421180168311747,POU3F4
GO_Biological_Process_2023,Late Endosome To Vacuole Transport Via Multivesicular Body Sorting Pathway (GO:0032511),1/25,0.6490966868796268,0.8542238437527517,0,0,0.9745624745624746,0.421180168311747,VPS37D
GO_Biological_Process_2023,Metanephros Development (GO:0001656),1/25,0.6490966868796268,0.8542238437527517,0,0,0.9745624745624746,0.421180168311747,BMP4
GO_Biological_Process_2023,Myotube Differentiation (GO:0014902),1/25,0.6490966868796268,0.8542238437527517,0,0,0.9745624745624746,0.421180168311747,DOCK5
GO_Biological_Process_2023,Negative Regulation Of TORC1 Signaling (GO:1904262),1/25,0.6490966868796268,0.8542238437527517,0,0,0.9745624745624746,0.421180168311747,SZT2
GO_Biological_Process_2023,Negative Regulation Of Lipid Biosynthetic Process (GO:0051055),1/25,0.6490966868796268,0.8542238437527517,0,0,0.9745624745624746,0.421180168311747,APOC1
GO_Biological_Process_2023,Negative Regulation Of Transposition (GO:0010529),1/25,0.6490966868796268,0.8542238437527517,0,0,0.9745624745624746,0.421180168311747,SPOCD1
GO_Biological_Process_2023,Organophosphate Ester Transport (GO:0015748),1/25,0.6490966868796268,0.8542238437527517,0,0,0.9745624745624746,0.421180168311747,VAPA
GO_Biological_Process_2023,Positive Regulation Of Glucose Import (GO:0046326),1/25,0.6490966868796268,0.8542238437527517,0,0,0.9745624745624746,0.421180168311747,INSR
GO_Biological_Process_2023,Positive Regulation Of Interleukin-2 Production (GO:0032743),1/25,0.6490966868796268,0.8542238437527517,0,0,0.9745624745624746,0.421180168311747,PTPRC
GO_Biological_Process_2023,Positive Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090200),1/25,0.6490966868796268,0.8542238437527517,0,0,0.9745624745624746,0.421180168311747,BBC3
GO_Biological_Process_2023,Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155),1/25,0.6490966868796268,0.8542238437527517,0,0,0.9745624745624746,0.421180168311747,MMP14
GO_Biological_Process_2023,Activation Of Protein Kinase Activity (GO:0032147),3/81,0.6508082296900042,0.8557980099878392,0,0,0.89925619056586,0.386266736301011,INSR;ADRA2C;MT3
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),4/108,0.651239872594951,0.8557980099878392,0,0,0.899132730015083,0.3856175607234093,NFKBIA;PID1;ZFAND6;NR1D1
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),4/108,0.651239872594951,0.8557980099878392,0,0,0.899132730015083,0.3856175607234093,CNKSR2;EPAS1;INSR;LEPR
GO_Biological_Process_2023,Regulation Of Myoblast Differentiation (GO:0045661),2/54,0.6553599968736562,0.8573663851478722,0,0,0.8993793492570998,0.3800512539584831,BMP4;XKR8
GO_Biological_Process_2023,Negative Regulation Of TOR Signaling (GO:0032007),2/54,0.6553599968736562,0.8573663851478722,0,0,0.8993793492570998,0.3800512539584831,SZT2;DDIT4
GO_Biological_Process_2023,Negative Regulation Of Protein Catabolic Process (GO:0042177),2/54,0.6553599968736562,0.8573663851478722,0,0,0.8993793492570998,0.3800512539584831,FLNA;IRAK3
GO_Biological_Process_2023,Nucleosome Assembly (GO:0006334),2/54,0.6553599968736562,0.8573663851478722,0,0,0.8993793492570998,0.3800512539584831,H2BC21;MACROH2A1
GO_Biological_Process_2023,Mitochondrion Organization (GO:0007005),6/162,0.6570288721166258,0.8573663851478722,0,0,0.8988848988848989,0.3775562115435602,TIMM8B;MYH7B;PID1;TIMM13;TOMM7;HIGD1B
GO_Biological_Process_2023,Extracellular Structure Organization (GO:0043062),4/109,0.6583693276221869,0.8573663851478722,0,0,0.8905228758169934,0.3722289595303436,MMP14;ECM2;MMP16;PXDN
GO_Biological_Process_2023,Sodium Ion Transmembrane Transport (GO:0035725),3/82,0.6589990848098332,0.8573663851478722,0,0,0.8878267201710488,0.3702531588840513,SLC9A7;ATP1A4;SLC6A3
GO_Biological_Process_2023,Fc Receptor Signaling Pathway (GO:0038093),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,PLCG1
GO_Biological_Process_2023,Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,SOCS5
GO_Biological_Process_2023,Regulation Of Fatty Acid Biosynthetic Process (GO:0042304),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,APOC1
GO_Biological_Process_2023,"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)",1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,WNT7A
GO_Biological_Process_2023,Regulation Of Nucleotide-Excision Repair (GO:2000819),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,DPF2
GO_Biological_Process_2023,cAMP-mediated Signaling (GO:0019933),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,PDE3A
GO_Biological_Process_2023,Camera-Type Eye Development (GO:0043010),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,PRSS56
GO_Biological_Process_2023,Cell-Cell Adhesion Mediated By Cadherin (GO:0044331),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,CDH6
GO_Biological_Process_2023,Cellular Response To Xenobiotic Stimulus (GO:0071466),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,GDF1
GO_Biological_Process_2023,Regulation Of Vasoconstriction (GO:0019229),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,BDKRB2
GO_Biological_Process_2023,Respiratory Chain Complex IV Assembly (GO:0008535),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,COX17
GO_Biological_Process_2023,Response To Glucocorticoid (GO:0051384),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,CALCR
GO_Biological_Process_2023,Telomere Maintenance Via Telomere Lengthening (GO:0010833),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,PINX1
GO_Biological_Process_2023,Histone H3-K4 Methylation (GO:0051568),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,BOD1
GO_Biological_Process_2023,miRNA-mediated Gene Silencing (GO:0035195),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,AGO3
GO_Biological_Process_2023,Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,CDKN1A
GO_Biological_Process_2023,Negative Regulation Of Insulin Receptor Signaling Pathway (GO:0046627),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,PID1
GO_Biological_Process_2023,Negative Regulation Of Lipid Metabolic Process (GO:0045833),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,APOC1
GO_Biological_Process_2023,Negative Regulation Of Protein Polymerization (GO:0032272),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,CYRIB
GO_Biological_Process_2023,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,APOC1
GO_Biological_Process_2023,Plasma Membrane Invagination (GO:0099024),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,GULP1
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,CDK5R1
GO_Biological_Process_2023,Positive Regulation Of Monooxygenase Activity (GO:0032770),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,APOE
GO_Biological_Process_2023,Protein Export From Nucleus (GO:0006611),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,CALR
GO_Biological_Process_2023,Regulation Of Actin Filament Bundle Assembly (GO:0032231),1/26,0.6635016751528355,0.8573663851478722,0,0,0.9355311355311356,0.3837772314487129,SHANK1
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),12/320,0.6650325655376117,0.8573663851478722,0,0,0.90999099909991,0.3712028629601909,EGR1;PTPRC;IL1R1;S100A13;TLR7;PTGS2;SULF1;CYRIB;TLR4;HSPA1B;IL12RB2;HSPA1A
GO_Biological_Process_2023,Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),2/55,0.665242386573974,0.8573663851478722,0,0,0.8823637957281911,0.3596548481640356,KL;FGF22
GO_Biological_Process_2023,Response To Peptide Hormone (GO:0043434),2/55,0.665242386573974,0.8573663851478722,0,0,0.8823637957281911,0.3596548481640356,POMC;SLC2A1
GO_Biological_Process_2023,Phosphatidylcholine Metabolic Process (GO:0046470),2/55,0.665242386573974,0.8573663851478722,0,0,0.8823637957281911,0.3596548481640356,CHKA;PLA2G3
GO_Biological_Process_2023,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),2/55,0.665242386573974,0.8573663851478722,0,0,0.8823637957281911,0.3596548481640356,CTF1;PARP14
GO_Biological_Process_2023,Purine Ribonucleotide Biosynthetic Process (GO:0009152),2/55,0.665242386573974,0.8573663851478722,0,0,0.8823637957281911,0.3596548481640356,NPPC;ADCY9
GO_Biological_Process_2023,External Encapsulating Structure Organization (GO:0045229),4/110,0.6653998061051727,0.8573663851478722,0,0,0.8820754716981132,0.3593286210868925,MMP14;ECM2;MMP16;PXDN
GO_Biological_Process_2023,Protein Localization To Plasma Membrane (GO:0072659),5/137,0.6663605616074209,0.8581964287495097,0,0,0.8852946644357688,0.3593626799365966,PLEKHF1;SLMAP;FLNA;F11R;PACSIN1
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),3/83,0.6670503377401883,0.8582693239742053,0,0,0.8766829865361077,0.3549599701850467,DAB2;PTEN;NKX2-1
GO_Biological_Process_2023,Epigenetic Regulation Of Gene Expression (GO:0040029),3/83,0.6670503377401883,0.8582693239742053,0,0,0.8766829865361077,0.3549599701850467,TRIM37;BMI1;MACROH2A1
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),9/244,0.6737404151589788,0.8608962417271255,0,0,0.8946401867932944,0.3533026987862164,SEMA6A;CALCR;PTPRC;PTEN;APOE;OPRM1;HRAS;TLR4;MT3
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),2/56,0.6748949730865637,0.8608962417271255,0,0,0.8659784478855383,0.3405011631744446,FYN;TLR4
GO_Biological_Process_2023,Pattern Recognition Receptor Signaling Pathway (GO:0002221),2/56,0.6748949730865637,0.8608962417271255,0,0,0.8659784478855383,0.3405011631744446,TLR7;TLR4
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),3/84,0.6749619678405328,0.8608962417271255,0,0,0.8658144068180788,0.3403507200476848,NDUFA13;THBS1;AQP1
GO_Biological_Process_2023,Positive Regulation Of Protein Ubiquitination (GO:0031398),3/84,0.6749619678405328,0.8608962417271255,0,0,0.8658144068180788,0.3403507200476848,UBQLN1;UBE3A;BMI1
GO_Biological_Process_2023,Regulation Of Immunoglobulin Production (GO:0002637),1/27,0.6773160105430195,0.8608962417271255,0,0,0.8995022071945149,0.3504616521322681,PTPRC
GO_Biological_Process_2023,Regulation Of Mitochondrial Fission (GO:0090140),1/27,0.6773160105430195,0.8608962417271255,0,0,0.8995022071945149,0.3504616521322681,CYRIB
GO_Biological_Process_2023,Regulation Of Peptidase Activity (GO:0052547),1/27,0.6773160105430195,0.8608962417271255,0,0,0.8995022071945149,0.3504616521322681,NDUFA13
GO_Biological_Process_2023,Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114),1/27,0.6773160105430195,0.8608962417271255,0,0,0.8995022071945149,0.3504616521322681,BMP4
GO_Biological_Process_2023,Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364),1/27,0.6773160105430195,0.8608962417271255,0,0,0.8995022071945149,0.3504616521322681,PLCG1
GO_Biological_Process_2023,Cortical Cytoskeleton Organization (GO:0030865),1/27,0.6773160105430195,0.8608962417271255,0,0,0.8995022071945149,0.3504616521322681,FMNL3
GO_Biological_Process_2023,mRNA Modification (GO:0016556),1/27,0.6773160105430195,0.8608962417271255,0,0,0.8995022071945149,0.3504616521322681,HNRNPAB
GO_Biological_Process_2023,Monoubiquitinated Histone H2A Deubiquitination (GO:0035522),1/27,0.6773160105430195,0.8608962417271255,0,0,0.8995022071945149,0.3504616521322681,TAF10
GO_Biological_Process_2023,Monoubiquitinated Histone Deubiquitination (GO:0035521),1/27,0.6773160105430195,0.8608962417271255,0,0,0.8995022071945149,0.3504616521322681,TAF10
GO_Biological_Process_2023,Negative Regulation Of Notch Signaling Pathway (GO:0045746),1/27,0.6773160105430195,0.8608962417271255,0,0,0.8995022071945149,0.3504616521322681,MMP14
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077),1/27,0.6773160105430195,0.8608962417271255,0,0,0.8995022071945149,0.3504616521322681,PID1
GO_Biological_Process_2023,Peptide Cross-Linking (GO:0018149),1/27,0.6773160105430195,0.8608962417271255,0,0,0.8995022071945149,0.3504616521322681,THBS1
GO_Biological_Process_2023,Phospholipid Biosynthetic Process (GO:0008654),1/27,0.6773160105430195,0.8608962417271255,0,0,0.8995022071945149,0.3504616521322681,VAPA
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901021),1/27,0.6773160105430195,0.8608962417271255,0,0,0.8995022071945149,0.3504616521322681,CASQ1
GO_Biological_Process_2023,Positive Regulation Of Immune System Process (GO:0002684),1/27,0.6773160105430195,0.8608962417271255,0,0,0.8995022071945149,0.3504616521322681,RSAD2
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle (GO:0045931),1/27,0.6773160105430195,0.8608962417271255,0,0,0.8995022071945149,0.3504616521322681,EIF4EBP1
GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),1/27,0.6773160105430195,0.8608962417271255,0,0,0.8995022071945149,0.3504616521322681,HRAS
GO_Biological_Process_2023,Protein Quality Control For Misfolded Or Incompletely Synthesized Proteins (GO:0006515),1/27,0.6773160105430195,0.8608962417271255,0,0,0.8995022071945149,0.3504616521322681,KLHL15
GO_Biological_Process_2023,Regulation Of Androgen Receptor Signaling Pathway (GO:0060765),1/27,0.6773160105430195,0.8608962417271255,0,0,0.8995022071945149,0.3504616521322681,RNF6
GO_Biological_Process_2023,Regulation Of Catecholamine Secretion (GO:0050433),1/27,0.6773160105430195,0.8608962417271255,0,0,0.8995022071945149,0.3504616521322681,GRK2
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),11/297,0.6773484631515894,0.8608962417271255,0,0,0.8982599600646572,0.3499346133324773,NFKBIA;TMSB4X;ZFAND6;RPL11;ARHGEF3;PTEN;AKAP7;TNFRSF25;SGK1;STYXL1;HIPK2
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),5/139,0.6787434579670013,0.8622650021314624,0,0,0.8719897445288893,0.3379065301109226,TRPC5;SLC10A7;EDN3;CALR;DRD5
GO_Biological_Process_2023,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),4/112,0.6791622261931103,0.8623928783182773,0,0,0.8656499636891793,0.3349158683567133,CDKN1A;MACROH2A1;HRAS;CDK5R1
GO_Biological_Process_2023,Peptidyl-Serine Modification (GO:0018209),6/166,0.6799395486343879,0.8629757099006674,0,0,0.8762285012285013,0.3380063569008976,SRPK3;GRK2;MAPK1;SGK1;HIPK2;CDK5R1
GO_Biological_Process_2023,Mitotic Spindle Organization (GO:0007052),3/85,0.6827340951116344,0.8661024372041839,0,0,0.8552109144102457,0.3263910866141153,KIF3B;FLNA;KPNB1
GO_Biological_Process_2023,RNA Catabolic Process (GO:0006401),2/57,0.6843199632944899,0.8661024372041839,0,0,0.8501889308735274,0.3225019020095873,HSPA1B;HSPA1A
GO_Biological_Process_2023,Membrane Lipid Biosynthetic Process (GO:0046467),2/57,0.6843199632944899,0.8661024372041839,0,0,0.8501889308735274,0.3225019020095873,GDF1;SGPP1
GO_Biological_Process_2023,Positive Regulation Of Interleukin-1 Beta Production (GO:0032731),2/57,0.6843199632944899,0.8661024372041839,0,0,0.8501889308735274,0.3225019020095873,EGR1;TLR4
GO_Biological_Process_2023,Post-Transcriptional Regulation Of Gene Expression (GO:0010608),2/57,0.6843199632944899,0.8661024372041839,0,0,0.8501889308735274,0.3225019020095873,NANOS1;MATR3
GO_Biological_Process_2023,Regulation Of Calcium Ion Transport (GO:0051924),2/57,0.6843199632944899,0.8661024372041839,0,0,0.8501889308735274,0.3225019020095873,CACNA1D;CASQ1
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),4/113,0.6858935841649361,0.8671230606419394,0,0,0.8576632487857528,0.3233671662093864,DAB2;INSR;APOE;FNIP2
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),8/221,0.6895085970580552,0.8671230606419394,0,0,0.8773098360276602,0.3261628409867403,MMP14;DAB2;MIEN1;INSR;SEMA3G;HRAS;THBS1;VSIR
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),3/86,0.6903669727103379,0.8671230606419394,0,0,0.8448629278435652,0.3130487320143217,CDKN1A;KCNH5;DPF2
GO_Biological_Process_2023,Regulation Of Lipid Biosynthetic Process (GO:0046890),1/28,0.6905638834105301,0.8671230606419394,0,0,0.8661420883643106,0.3206863303269204,APOE
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transport (GO:0043269),1/28,0.6905638834105301,0.8671230606419394,0,0,0.8661420883643106,0.3206863303269204,KCNJ6
GO_Biological_Process_2023,Regulation Of Nitric-Oxide Synthase Activity (GO:0050999),1/28,0.6905638834105301,0.8671230606419394,0,0,0.8661420883643106,0.3206863303269204,APOE
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Organization (GO:0120035),1/28,0.6905638834105301,0.8671230606419394,0,0,0.8661420883643106,0.3206863303269204,PTEN
GO_Biological_Process_2023,Regulation Of Protein Transport (GO:0051223),1/28,0.6905638834105301,0.8671230606419394,0,0,0.8661420883643106,0.3206863303269204,STXBP5L
GO_Biological_Process_2023,Regulation Of Sodium Ion Transmembrane Transport (GO:1902305),1/28,0.6905638834105301,0.8671230606419394,0,0,0.8661420883643106,0.3206863303269204,SLMAP
GO_Biological_Process_2023,Determination Of Bilateral Symmetry (GO:0009855),1/28,0.6905638834105301,0.8671230606419394,0,0,0.8661420883643106,0.3206863303269204,KIF3B
GO_Biological_Process_2023,Sterol Biosynthetic Process (GO:0016126),1/28,0.6905638834105301,0.8671230606419394,0,0,0.8661420883643106,0.3206863303269204,TM7SF2
GO_Biological_Process_2023,Transcription By RNA Polymerase III (GO:0006383),1/28,0.6905638834105301,0.8671230606419394,0,0,0.8661420883643106,0.3206863303269204,POLR2L
GO_Biological_Process_2023,Negative Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010972),1/28,0.6905638834105301,0.8671230606419394,0,0,0.8661420883643106,0.3206863303269204,PINX1
GO_Biological_Process_2023,Negative Regulation Of Cation Channel Activity (GO:2001258),1/28,0.6905638834105301,0.8671230606419394,0,0,0.8661420883643106,0.3206863303269204,UBQLN1
GO_Biological_Process_2023,"Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:0000184)",1/28,0.6905638834105301,0.8671230606419394,0,0,0.8661420883643106,0.3206863303269204,PNRC1
GO_Biological_Process_2023,Positive Regulation Of Protein Import Into Nucleus (GO:0042307),1/28,0.6905638834105301,0.8671230606419394,0,0,0.8661420883643106,0.3206863303269204,FLNA
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),4/114,0.6925247916721397,0.8687805230093338,0,0,0.8498217468805704,0.3122340629160705,IRAK3;TLR7;NMBR;TLR4
GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),4/114,0.6925247916721397,0.8687805230093338,0,0,0.8498217468805704,0.3122340629160705,CREB3L1;UBQLN1;THBS1;BBC3
GO_Biological_Process_2023,Selective Autophagy (GO:0061912),2/58,0.6935197693633128,0.8692242694146746,0,0,0.8349633251833741,0.3055761479538574,UBQLN1;CALR
GO_Biological_Process_2023,Inorganic Anion Transport (GO:0015698),2/58,0.6935197693633128,0.8692242694146746,0,0,0.8349633251833741,0.3055761479538574,XPR1;SLC26A6
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),7/196,0.6973752857894029,0.872168750496223,0,0,0.8651542070976266,0.3118289004112456,NFKBIA;NDUFA13;WNT7A;APOE;INHBA;THBS1;FOXO1
GO_Biological_Process_2023,Cilium Movement (GO:0003341),2/59,0.7024969882303773,0.872168750496223,0,0,0.8202719512718226,0.2896496451462466,TEKT4;SPA17
GO_Biological_Process_2023,Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850),2/59,0.7024969882303773,0.872168750496223,0,0,0.8202719512718226,0.2896496451462466,KIF3B;KPNB1
GO_Biological_Process_2023,Positive Regulation Of Proteolysis (GO:0045862),2/59,0.7024969882303773,0.872168750496223,0,0,0.8202719512718226,0.2896496451462466,NDUFA13;APOE
