Term,NES,NOM p-val,FDR q-val,Lead_genes
Cellular senescence,1.0278283913403135,0.3508771929824561,1.0,CALML4;TRPV4;CCNB1;MAPK13;HIPK4;CDKN2B;CHEK1;FOXM1;CCNA2;PPP3CA;CDK2;CDKN1A;CCND2;CCNB2;PPP3R2;FOXO1;SERPINE1;CCNE2;MYC;PPP3R1;TGFB2;SMAD3
Choline metabolism in cancer,-1.022286485150081,0.4634146341463415,0.7101544159235126,FOS;DGKK;SLC22A4;PIP5K1B;PLPP2;PDGFRB;JUN;PCYT1A;PLA2G4A;PIK3CD;EGFR;RAC3;SLC44A1;PDGFD;PLPP3;PLD2;LYPLA1;MTOR;PCYT1B;SOS1;PLD1;DGKQ;WASF3;PDGFRA;MAPK8;PDGFB;HIF1A;MAPK10;SOS2;PRKCG;PIK3CA;RAF1;MAPK9
Pyruvate metabolism,-1.0179669089894647,0.4782608695652174,0.7169055101479144,ME1;ACSS2;ACYP2;GRHPR;ACACA;LDHAL6B;MDH1;DLAT;LDHD;LDHB;PDHA1;MDH2;ACAT2;ALDH3A2;PDHB;PKM;ADH5;GLO1;ACAT1;AKR1A1;ME2;DLD;ACYP1
Renin-angiotensin system,-1.0171553615727147,0.4807692307692308,0.7121072909739742,AGT;ENPEP;MAS1;ACE2;ANPEP;PREP;ATP6AP2;PRCP;LNPEP
Glycerolipid metabolism,-1.0150305485367832,0.4146341463414634,0.7127472851011788,GPAT2;DGKK;LPIN3;MBOAT1;PLPP2;PLPP4;AGPAT3;GLA;GPAM;PLPP3;AKR1B10;PNPLA3;GK;MBOAT2;DGKQ;ALDH3A2;LPIN2;AGPAT5;AGK;DGAT1;GPAT4
Cholesterol metabolism,-1.0084730580575447,0.375,0.7251095968681619,CD36;OSBPL5;CYP27A1;APOA2;LCAT;LDLR;NPC1;LDLRAP1;APOC1;ABCA1;LRP1;LIPA;STAR;VAPB;MYLIP;SORT1;APOA1;VDAC3;NCEH1
"Parathyroid hormone synthesis, secretion and action",-1.0051829560837147,0.5128205128205128,0.7284463616154544,PLCB4;ADCY8;FOS;CREB5;VDR;PTH1R;MMP15;ADCY4;ADCY1;PDE4D;ADCY7;GNA12;MMP25;GNAS;ARHGEF11;ITPR2;SLC9A3R1;EGFR;MMP14;CREB3L2;ATF4;ITPR3
Terpenoid backbone biosynthesis,-1.0035109428559064,0.4772727272727273,0.7274768143677315,MVD;IDI1;HMGCS1;PDSS2;FNTA;MVK;PMVK;FDPS;ICMT;PCYOX1;ACAT2;HMGCR;DHDDS;PDSS1;ACAT1
Cysteine and methionine metabolism,-1.0030323822864278,0.4634146341463415,0.7232712819346118,GSS;CTH;SDSL;BCAT1;APIP;CBS;GOT1;MTAP;LDHAL6B;MDH1;MPST;TST;ADI1;LDHB;AHCYL2;GOT2;MDH2
Non-homologous end-joining,1.0025559135048359,0.4444444444444444,1.0,NHEJ1;DCLRE1C;XRCC5;RAD50;XRCC4;PRKDC
Intestinal immune network for IgA production,-1.0007366773978525,0.3958333333333333,0.7251075721632443,TNFSF13B;TNFSF13;TNFRSF13C;CXCL12;IL15RA;ITGA4;MAP3K14;IL15
Nicotinate and nicotinamide metabolism,-1.000635027252189,0.45,0.7196863342106113,ENPP3;NT5C1A;CD38;NT5M;NUDT12;NMNAT2;ENPP1
Glycosphingolipid biosynthesis,-0.99967689014734,0.3888888888888889,0.7156453749827858,FUT4;ST8SIA5;B3GNT3;ST8SIA1;A4GALT;ST3GAL4;A3GALT2;B3GALT2;ST3GAL1;GLA;B3GALNT1;GLB1;ST6GALNAC4
Arachidonic acid metabolism,0.9941247419864396,0.42592592592592593,1.0,ALOX12B;GPX8;PLB1;GPX6;PLA2G4C;PLA2G3;CBR3;GPX7;GGT1;LTC4S;EPHX2
Thiamine metabolism,0.990530927540636,0.47619047619047616,1.0,AK7;AK8
Phenylalanine metabolism,0.9899170759018356,0.44642857142857145,1.0,ALDH3A1;GOT1L1;IL4I1;ALDH3B1
Mannose type O-glycan biosynthesis,0.9869296199823562,0.46808510638297873,1.0,LARGE2
Pertussis,0.9766817703854062,0.5094339622641509,1.0,CALML4;MAPK13;C3;LY96;TICAM2;IL12A;TLR4;CD14;ITGA5;C1QB;C1QA;IRF8;ITGB2;C4B
Sphingolipid metabolism,-0.974806234282541,0.4489795918367347,0.7833722950095687,SGPP2;SPHK1;GAL3ST1;CERK;PLPP2;ASAH2;SPTLC2;ARSA;GLA;PLPP3;GLB1;SPHK2
Collecting duct acid secretion,0.9726129164867978,0.45901639344262296,1.0,SLC4A1;SLC12A7;ATP6V1C2
Glycolysis / Gluconeogenesis,0.970376052112323,0.43137254901960786,1.0,HKDC1;ALDH3A1
NF-kappa B signaling pathway,-0.9701965693490164,0.45652173913043476,0.7930011987129607,EDARADD;ZAP70;LTB;TNFSF13B;GADD45A;TNFRSF13C;CCL19;IRAK4;TRADD;CARD10;CXCL12;NFKB2;MAP3K14;EDA2R;TIRAP;ERC1
Mineral absorption,0.9676162765455675,0.46551724137931033,1.0,STEAP1;SLC39A4;FXYD2;TRPV6;SLC31A1
Pantothenate and CoA biosynthesis,-0.9673655964460194,0.5454545454545454,0.7973145120440102,ENPP3;DPYD;BCAT1;ENPP1;PANK1;UPB1;ALDH3A2
Non-small cell lung cancer,-0.9656612771984847,0.5416666666666666,0.7970061092300897,RET;MET;GADD45A;RASSF5;PIK3CD;EGFR;BAK1
Insulin signaling pathway,-0.9596869769294469,0.4583333333333333,0.8113892892478236,PPP1R3A;IRS4;PYGM;GCK;PPARGC1A;SHC3;IRS2;IRS1;PPP1R3C;PPP1R3D;PHKA1;PIK3CD;CRKL;FASN;INPP5A;ACACA;PYGB;SREBF1;G6PC3;PPP1R3F;PRKAR2A
Tryptophan metabolism,0.9569818818678121,0.5576923076923077,1.0,TPH2;IL4I1;IDO1;IDO2;DHTKD1;AANAT;EHHADH
Yersinia infection,-0.9564400542288236,0.6444444444444445,0.8156858304363088,ZAP70;FOS;VAV3;NLRP3;PIP5K1B;DOCK1;LIMK1;ARHGEF28;IRAK4;JUN;ELMO1;PIK3CD;MAPK12;ITGA4;CRKL;RAC3;RHOG;RPS6KA1;SRC;WIPF1;MYD88;MAP2K4;TAB2;LCP2;NFATC3
Tuberculosis,0.9560513559874685,0.4897959183673469,1.0,LBP;CALML4;MAPK13;C3;ITGAX;CLEC7A;CD74;PPP3CA;IL12A;TLR4;CD14;IL10RA;PPP3R2
Porphyrin and chlorophyll metabolism,-0.9499950449900929,0.4583333333333333,0.8302630795284324,ALAS2;HEPH;HMOX1;FXN;COX10
Endocytosis,-0.9443697063367603,0.5,0.8404239658471957,EPN3;HSPA1B;HSPA1A;CAV1;FGFR2;EHD2;ASAP2;HSPA1L;PIP5K1B;PSD2;RAB11FIP5;CCR5;DAB2;LDLR;CAV2;DNAJC6;HSPA8;LDLRAP1;ARFGAP3;IQSEC1;EGFR;PARD6A;ZFYVE9;FGFR3;DNM3;GBF1;PIP5KL1;SH3GL2;CLTC;WWP1;SRC;CAPZA1;SNX6;WIPF1;AMPH;ARFGEF2;HGS;RAB31;PLD2;VPS36;EPS15;MVB12B;SMAP1;ARAP3;RAB5B;DNM1;RAB4A;AGAP1;SMAD2;TRAF6;EHD3;STAM;PLD1;EHD4;ARF6;USP8;TGFBR2;BIN1;GRK2;ITCH;PDGFRA;GRK5;VPS4A;ARAP2;SH3KBP1;IQSEC3;ASAP3;GIT1;WIPF2;AP2A2;AP2A1;VPS28;PSD4;RAB11B;RAB10;SNX12
Mucin type O-glycan biosynthesis,-0.9405093584010908,0.5306122448979592,0.8442957090946119,GALNT9;B3GNT6;GALNT17;B3GNT3;GALNT6;ST3GAL1;B4GALT5
Apoptosis,-0.9394874483773449,0.5777777777777777,0.8415840713992235,FOS;NGF;BOK;TNFRSF10B;FADD;GADD45A;SEPTIN4;TUBA1B;TRADD;BID;JUN;PIK3CD;ITPR2;TUBA1C;MAP3K14;BAK1;ATF4;ITPR3;TNFSF10;EIF2AK3;TUBA1A;GADD45G;CASP8;SPTAN1;TNFRSF1A;CAPN2;DAB2IP;CASP9;MAPK8;ATM;MAPK10;CASP7;PMAIP1;TUBA4A;CAPN1;BIRC6;PIK3CA;TRAF2;RAF1;MAPK9;PARP1
Spliceosome,0.9383263951871796,0.6346153846153846,1.0,RBMXL2;LSM4;FUS;SNRNP70;CCDC12;SRSF1;TRA2A;SRSF5;THOC1;THOC2;HNRNPA1;RBM25;DDX5;SNRPD3;SRSF6;CDC40;SRSF7;SRSF9;SNRPG;PRPF38A;SRSF10;SNRPF;MAGOHB;U2SURP;CTNNBL1;LSM7;LSM5;PRPF40B;RBMX;SF3B1;PRPF40A;U2AF1;PRPF18;HNRNPU;ZMAT2;PPIL1;LSM8;U2AF1L4;PRPF38B;U2AF2;SNRPB2;DDX46;TRA2B;DDX42;HNRNPM;SRSF2;SNRNP27;RP9;SNRPD1;SNW1;BCAS2;SF3A2;SART1
Olfactory transduction,0.9367945927896366,0.5614035087719298,1.0,CALML4;CNGA2;ANO2;PDE1A;SLC8A2;PDE2A;CAMK2B;GNG13;PDE1B;GNG7;CAMK2A
Arginine and proline metabolism,-0.9359087552491914,0.5319148936170213,0.844202365179842,DAO;NOS2;MAOB;PYCR1;NOS3;CARNS1;GATM;P4HA3;GOT1;HOGA1
Protein processing in endoplasmic reticulum,-0.9302997152216903,0.7115384615384616,0.8522473393891636,HSPA1B;HSPA1A;CKAP4;HSPA1L;UBXN2A;CRYAB;HSPA8;EIF2AK2;HSPA4L;DNAJB1;BAK1;ATF4;SEC23B;DNAJB2;EIF2AK3;UBQLN1;SEC31B;HSPA5;LMAN2;NFE2L2;CAPN2;DNAJA1;SSR2;UBE2J1;DERL1;RRBP1;MAPK8;HERPUD1;HYOU1;BCAP31;SVIP;HSPBP1;MAPK10;CAPN1;TRAF2;SEL1L;MAPK9;SEC31A;HSP90AB1;SEC23A;MAN1B1;SEC61B;DNAJC5;UBE2J2;CANX;RNF5;STT3B;DNAJC3;PDIA4;NPLOC4;EIF2AK4;MBTPS2;XBP1;TRAM1L1;SYVN1;UGGT1;SAR1A;RPN1;SEC24C;EDEM2;SEC24D;RAD23B;RBX1;DNAJB12;AMFR;STT3A;HSPH1;PREB;RAD23A;MAP2K7;PDIA3;HSP90AA1;SAR1B;UBE2D1;EDEM1;DDIT3;DAD1;VCP;NGLY1
Thermogenesis,-0.9247836483968841,0.5581395348837209,0.859962112135614,ADCY8;COX6A2;CREB5;COX7A1;PPARGC1A;ADCY4;NPR1;DPF3;ADCY1;PRKG2;ADCY7;NDUFA4L2;GNAS;MAPK12;COA4;ACSL3;CREB3L2;RPS6KA1;CPT2;CNR1;ACSL6;NDUFB8;UQCRFS1;MTOR;SOS1;COX6A1;NDUFAB1;NDUFS3;RPTOR;COX16;COX7B;NDUFA9;COX10;CREB3;NDUFA4;NDUFA10;NDUFB11;ADCY2;UQCRC1;NDUFV2;COX5A;PRKACA;NDUFAF6;RPS6KA6;SOS2;COX6B1;COA6;CPT1A;ATP5PB;COX4I2;NDUFS1;NDUFAF5;UQCRC2;NDUFS2;LIPE;PRKAA2;CYC1;NDUFV3;NDUFA12;NDUFA7;RHEB;PRKAA1;KDM1A;NDUFA3;SLC25A29;SMARCC2;SDHA;NDUFS8;NDUFV1;COX14;NDUFS7;COX5B;NDUFS4;ARID1B;KDM3B;UQCRQ;NDUFA6;SDHD;ACSL4;COX7A2L;COX19;SDHC;NDUFA11
Ether lipid metabolism,0.9230529108448854,0.5178571428571429,1.0,ENPP2;PLB1;PLA2G4C
Regulation of actin cytoskeleton,-0.9223048750616809,0.6666666666666666,0.8604893784522429,F2R;VAV3;FGF22;FGD3;CHRM2;FGF7;BDKRB2;CHRM5;FGFR2;ITGA3;FGF1;MYLK;ITGA6;PIP5K1B;DOCK1;FGF9;ARHGAP35;FGF18;LIMK1;GNA12;PDGFRB;ITGB4;ITGA7;CXCL12;SSH1;PIK3CD;ITGA4;MYH11;FGD1;CRKL;EGFR;PAK4;RAC3;FGFR3;FGF17;PDGFD;ENAH;SRC;MYL9;APC
Linoleic acid metabolism,0.9197922387762789,0.543859649122807,1.0,PLB1;PLA2G4C;PLA2G3
Hematopoietic cell lineage,0.9165963761817799,0.5434782608695652,1.0,CD7;GP1BB;CR2;CD14;CD4;CSF2RA;ITGA5;THPO;CD37;CSF3R;EPOR;MME;ITGB3
Starch and sucrose metabolism,0.906024267746999,0.4888888888888889,1.0,HKDC1
Neurotrophin signaling pathway,-0.9056808705354085,0.7105263157894737,0.9004317817643427,PRKCD;NGF;SHC3;GAB1;IRS1;BDNF;CAMK2D;IRAK4;JUN;MAPKAPK2;PIK3CD;MAPK12;PSEN2;CRKL;RPS6KA1;NFKBIE;ATF4;CAMK2G;RAP1A
Fatty acid elongation,-0.9002725362311295,0.5818181818181818,0.9100313347773968,ACOT7;ELOVL6;HSD17B12;HADHB;ELOVL5;HACD4;ACOT1;TECR;HACD1;HADH;HACD2;HACD3;ELOVL4;ELOVL2;HADHA;ACOT2;ECHS1
Oocyte meiosis,0.8939151777295229,0.6206896551724138,1.0,CALML4;CCNB1;MAPK13;STAG3;PLCZ1;PLK1;ESPL1;SPDYA;PPP3CA;CDK2;CCNB2;PPP3R2
p53 signaling pathway,0.8937989995965419,0.6538461538461539,1.0,CCNB1;CHEK1;GTSE1;CDK2;CDKN1A;CCND2;RRM2;CCNB2;DDB2;SERPINE1;PERP;CCNE2;CCNG2;FAS;RPRM;RRM2B;MDM2;BBC3;PPM1D
Amino sugar and nucleotide sugar metabolism,0.8840450260189842,0.6222222222222222,1.0,HKDC1
Long-term potentiation,-0.8811183495513268,0.6410256410256411,0.9574280156982625,PLCB4;ADCY8;GRIN2D;GRM1;ADCY1;CAMK2D;GRIN2C;ITPR2;RPS6KA1;ATF4;ITPR3;CAMK2G;RAP1A
Vibrio cholerae infection,-0.8805029864403084,0.7045454545454546,0.9525329512775165,KCNQ1;GNAS;TJP2;TJP1;ATP6V1A;KDELR2;ATP6V1B2;ATP6V0A1;PRKACA;ATP6V0C;ATP6AP1;ATP6V1F;ATP6V0D1;SEC61B;PLCG2;ATP6V1C1;PDIA4;ATP6V0E2;KDELR1
Adipocytokine signaling pathway,0.878132463181031,0.7755102040816326,1.0,POMC;LEPR;CPT1B
Peroxisome,-0.8761622890039035,0.6938775510204082,0.9576940062734263,DAO;NOS2;FAR2;PEX5L;PHYH;NUDT12;ACSL3;MPV17L2;ACSL6;MVK;PMVK;ACOX3;ABCD3;DHRS4;NUDT19;PXMP4;IDH1;PEX7;PRDX5;PEX2;PEX13;PEX12;AMACR;CAT;HSD17B4;DDO
Cardiac muscle contraction,-0.8671217385168274,0.7435897435897436,0.9756366848226115,CACNA2D4;CACNA1S;COX6A2;COX7A1;CACNG5;HRC;ATP1B2;ATP1A2;SLC9A7;TPM4;ATP2A3;CACNG7;SLC8A1;ATP1A3
Base excision repair,0.8612070370737219,0.6,1.0,MUTYH;POLE;NEIL2;PARP3;OGG1;PARP2;TDG;NTHL1;POLD4;PARP4;HMGB1;POLB;APEX1;LIG3;UNG;XRCC1;MPG;POLD3
JAK-STAT signaling pathway,0.8562954804064231,0.8269230769230769,1.0,IL27RA;LEPR;PRLR;CNTF;CTF1;IL12A;CDKN1A;IL12RB1;CCND2;IL10RA;CSF2RA;PTPN6;STAT4;CRLF2;THPO;CSF3R;EPOR
Glucagon signaling pathway,-0.8542790846919427,0.7272727272727273,1.0,PLCB4;PYGM;CREB5;GCK;PPARGC1A;CAMK2D;GNAS;PHKA1;ITPR2;CREB3L2;ACACA;LDHAL6B;PYGB;ATF4;SIK2;ITPR3;CAMK2G;G6PC3;PGAM1;SIK1;LDHB
Focal adhesion,-0.852853088976316,0.8695652173913043,1.0,MET;THBS2;VAV3;VEGFC;IGF1;SPP1;TNC;CAV1;SHC3;ZYX;ITGA3;KDR;FLT4;MYLK;ITGA6;PIP5K1B;LAMC3;DOCK1;LAMA2;ARHGAP35;PDGFRB;JUN;ITGB4;FLT1;ITGA7;PARVB;CAV2;PIK3CD;ITGA4;LAMA4;CRKL;PARVA;EGFR;PAK4;RAC3;VEGFA;COL9A2;PDGFD;LAMB2;VWF;SRC;MYL9
PPAR signaling pathway,0.8516953078211221,0.6666666666666666,1.0,PLIN4;PLIN5;CPT1B;ANGPTL4;LPL;HMGCS2
Drug metabolism,0.8503149244372128,0.6923076923076923,1.0,ALDH3A1;TK1;XDH;FMO2;NME4;ALDH3B1;RRM2;FMO1;GSTA3;NME3
Phagosome,0.8501293984908951,0.8387096774193549,1.0,THBS4;C3;CLEC7A;CYBB;THBS3;CYBA;TLR4;NCF4;RAB7B;CD14;ITGA5;SEC61G;ATP6V1C2;NCF1;ITGB2;ITGB3;TAP1;RILP;TAP2;SEC61A2
Endocrine and other factor-regulated calcium reabsorption,-0.8412176645936815,0.7368421052631579,1.0,PLCB4;VDR;PTH1R;BDKRB2;ATP1B2;ATP1A2;SLC8A1;ATP1A3;GNAS;ATP1B1;DNM3;ATP1B3;CLTC
Arginine biosynthesis,-0.8381261550433605,0.6170212765957447,1.0,NOS2;NOS3;GOT1;GLUD1;GLUL;GOT2
Toxoplasmosis,-0.83280695850638,0.8490566037735849,1.0,NOS2;HSPA1B;HSPA1A;ALOX5;ITGA6;HSPA1L;LAMC3;LAMA2;CCR5;IRAK4;LDLR;MAPK12;IFNGR2;HSPA8;LAMA4
Fatty acid biosynthesis,-0.8315493971710218,0.6829268292682927,1.0,ACSBG1;ACSL3;FASN;ACACA;ACSL6;ACSF3
Lysosome,-0.8236431446905037,0.7727272727272727,1.0,AP1S3;SGSH;LITAF;GALNS;MANBA;NPC1;ARSG;LAPTM4B;ARSA;GLA;HGSNAT;HYAL2;AP3S2;ABCA2;ENTPD4;CLTC;AP1B1;SCARB2;GLB1;LAMP1;LIPA;AGA;NEU1;ACP2;SORT1;AP3D1;ATP6V0A1;ATP6V0C;ATP6AP1;CLTB;SMPD1;GM2A;LAPTM4A;GNPTAB;ATP6V0D1;CLN3;CTSO;ARSB;CTSF;AP3B2;NAGPA;AP4S1;HYAL1;FUCA2;LGMN;CTSL
Measles,-0.8236187727671669,0.8333333333333334,1.0,FOS;HSPA1B;HSPA1A;FADD;HSPA1L;CCNE1;IRAK4;TRADD;BID;JUN;PIK3CD;IL1A;HSPA8;EIF2AK2;BAK1;MAVS;MYD88;EIF2AK3;TAB2;STAT3;CASP8;CSNK2B;TRAF6;IFIH1;CASP9;MAPK8;MSN;TLR2;MAPK10;PIK3CA;MAPK9;JAK1;CBLB;ADAR;CCND3;STAT5B;CSNK2A3;STAT5A;PIK3CB;JAK3
Fanconi anemia pathway,0.8229791764088009,0.7058823529411765,1.0,FANCI;FANCD2;UBE2T;BRCA1;FANCL;BRCA2;TELO2;MUS81;MLH1;SLX1B;CENPS;ERCC1;USP1;FANCC;TOP3B;RPA2;FANCB;ATRIP;RAD51
Other types of O-glycan biosynthesis,-0.8197184091853909,0.7659574468085106,1.0,GALNT9;GALNT17;GXYLT2;GALNT6
Pathogenic Escherichia coli infection,0.8190285831754198,0.9047619047619048,1.0,CLDN2;CLDN1;MAPK13;MYO1H;MYO1A
HIF-1 signaling pathway,-0.8110471339637556,0.8809523809523809,1.0,ANGPT2;NOS2;IGF1;ANGPT1;NOS3;CAMK2D;EGLN3;FLT1;PIK3CD;IFNGR2;EGFR;TEK;VEGFA;LDHAL6B;PGK1;CAMK2G;ALDOC;HMOX1;LDHB;MTOR;GAPDH;PDHA1;STAT3;LTBR
Folate biosynthesis,0.8098302048781216,0.7450980392156863,1.0,TPH2;GCH1
Lipid and atherosclerosis,0.8072940429780375,0.7868852459016393,1.0,LBP;CALML4;MAPK13;CCL3;LY96;TICAM2;CASP6;CYBB;IRF7;NFKBIA;PPP3CA;IL12A;CYBA;TLR4;NCF4;CD14;PPP3R2;VAV1;PPARG;NCF1;RXRG;PPP3R1;PLCB1;PLCB2;ATF6;IKBKE;CAMK2B;FAS;POU2F2
Purine metabolism,-0.8062146154497098,0.8913043478260869,1.0,GUCY2C;ADCY8;PDE6H;ENPP3;ADCY4;NT5C1A;NPR1;ADCY1;PDE4D;PDE6G;ADCY7;ENTPD5;ADK;NT5M;PDE11A;GUCY1A2
TNF signaling pathway,-0.805454239193189,0.8297872340425532,1.0,FOS;VEGFC;CREB5;FADD;JAG1;TRADD;JUN;MAP3K8;PIK3CD;MAPK12;MAP3K14;MMP14;CREB3L2;TNFRSF1B;ATF4;IL15;MAP2K4;TAB2;SOCS3;CASP8;TNFRSF1A;CREB3;DAB2IP;ITCH;MAPK8
Hedgehog signaling pathway,-0.8034572011158746,0.8,1.0,SCUBE2;HHATL;SHH;GLI1;PTCH1;GLI2;BOC;GAS1;GLI3;HHAT;MGRN1;GRK2;SMO;CSNK1D;PRKACA;FBXW11;CSNK1E
B cell receptor signaling pathway,-0.79705993403216,0.8666666666666667,1.0,FOS;VAV3;CD72;CD22;RASGRP3;JUN;PIK3CD;CD79A;RAC3;NFKBIE;IFITM1;NFATC3;SOS1;PIK3AP1
Human cytomegalovirus infection,-0.794517349684056,0.9285714285714286,1.0,GNB3;PLCB4;ADCY8;CREB5;ADCY4;GNG8;FADD;ADCY1;PTGER2;ADCY7;GNA12;CCR5;TRADD;BID;GNAS;CXCL12;GNG11;ARHGEF11;PIK3CD;ITPR2;MAPK12;CRKL;EGFR;BAK1;RAC3;VEGFA;CREB3L2
Human immunodeficiency virus 1 infection,0.7879526245936291,0.8833333333333333,1.0,CALML4;CCNB1;AP1M2;MAPK13;BST2;CHEK1;CXCR4;NFKBIA;CGAS;PPP3CA;TLR4;GNGT2;GNB4;AP1S2;CD4;CCNB2;PPP3R2
"Alanine, aspartate and glutamate metabolism",-0.785328368594649,0.7916666666666666,1.0,ASPA;RIMKLA;GOT1;FOLH1;NAT8L;ASRGL1;GLUD1;GLUL;GOT2;ABAT;ASNS;GLS2;GAD1;DDO;ASL;ASS1;GPT
Transcriptional misregulation in cancer,0.7844244325126245,0.9056603773584906,1.0,H3C14;WT1;MLF1;ZBTB16;CD86;SPINT1;CCNA2;BCL11B;CDKN1A;MEF2C;CCND2;CD14;DDB2;NUPR1;EYA1;PPARG;FOXO1;FUS;BIRC3;MYC;LMO2;MAF;TAF15;RXRG;CDK9;CCNT2;DDX5;ETV4;NTRK1;CEBPB;ZBTB17
Leishmaniasis,0.7817801132386234,0.8163265306122449,1.0,MAPK13;C3;CYBB;NFKBIA;IL12A;CYBA;TLR4;NCF4;PTPN6
African trypanosomiasis,-0.7805141787119729,0.7924528301886793,1.0,PLCB4
Cytosolic DNA-sensing pathway,0.7790401870985438,0.7592592592592593,1.0,IRF7;NFKBIA;AIM2;CGAS
NOD-like receptor signaling pathway,-0.7783812743624059,0.9137931034482759,1.0,PRKCD;PLCB4;GBP4;FADD;NLRP3;IRAK4;JUN;P2RX7;ITPR2;MAPK12;TRPV2;TRPM2;MAVS;NEK7;ITPR3;ANTXR2;STING1;MFN1;MYD88;PSTPIP1;TAB2
Butanoate metabolism,0.7766078416414081,0.7142857142857143,1.0,ACSM5;HMGCS2
Retinol metabolism,0.7755813424498571,0.7659574468085106,1.0,RDH5;CYP26B1
Amoebiasis,0.7684887196922879,0.8888888888888888,1.0,COL4A4;COL4A3;LAMB3;IL12A;TLR4;RAB7B;CD14;COL4A5;GNA14;LAMB1;ACTN1;LAMA3;ITGB2;PLCB1;PLCB2;TGFB2
Thyroid hormone signaling pathway,-0.759000144439975,0.975609756097561,1.0,PLCB4;PLCD4;ATP1B2;NOTCH3;ATP1A2;DIO3;ATP2A3;DIO2;ATP1A3;PIK3CD;NOTCH1;ATP1B1;ATP2A2;ATP1B3;PLCD1;SRC;MTOR;NCOA2;CTNNB1;MED12L;WNT4;CASP9;PFKM;KAT2B;MED14;PRKACA;HIF1A;PLN;PRKCG;PIK3CA;RAF1;PLCD3;SIN3A;RCAN2;PLCE1;PIK3CB;RHEB;EP300;NCOA1
Fluid shear stress and atherosclerosis,-0.7532349953415429,0.926829268292683,1.0,FOS;MGST3;CAV1;SDC1;NPPC;NOS3;KDR;CDH5;THBD;JUN;KLF2;CAV2;PIK3CD;MAPK12;IL1A;GPC1;BMPR1B;RAC3;VEGFA;PECAM1;SRC;MAP2K4;HMOX1;DUSP1;NFE2L2;TNFRSF1A;CTNNB1;GSTA4;MAPK8;BMPR1A;GSTM5;GSTO2;PDGFB;MMP2
RIG-I-like receptor signaling pathway,0.751453554869313,0.8076923076923077,1.0,MAPK13;IRF7;NFKBIA;ISG15;IL12A
Th17 cell differentiation,-0.7480717124379216,0.9433962264150944,1.0,RORA;ZAP70;FOS
T cell receptor signaling pathway,-0.7469828481680936,0.9130434782608695,1.0,ZAP70;FOS;VAV3;JUN;MAP3K8;PIK3CD;MAPK12;MAP3K14;PAK4;NFKBIE;PAK1;LCP2;NFATC3;SOS1;ITK;PAK2;MAPK8;MAPK10;SOS2;PIK3CA;RAF1;BCL10;MAPK9;LCK;PTPRC
ABC transporters,0.7449725340107081,0.85,1.0,ABCA4;ABCC12
Natural killer cell mediated cytotoxicity,-0.733045777685372,0.8823529411764706,1.0,ZAP70;VAV3;SHC3;TNFRSF10B;ICAM2;BID;PIK3CD;IFNGR2;RAC3;TNFSF10;PAK1;LCP2;SOS1
Progesterone-mediated oocyte maturation,-0.7303527201275686,0.9375,1.0,ADCY8;IGF1;ADCY4;ADCY1;CDC25A;ADCY7;KIF22;PIK3CD;CPEB3;MAPK12;AURKA;RPS6KA1;MAD1L1;MAD2L2;ANAPC2;CCNA1;GNAI1;STK10;ADCY2;MAPK8;PRKACA;ANAPC10;MAPK10;RPS6KA6;FZR1;PIK3CA;RAF1;MAPK9;ANAPC7;HSP90AB1;GNAI2
Carbohydrate digestion and absorption,0.729856044967891,0.7551020408163265,1.0,HKDC1
Aminoacyl-tRNA biosynthesis,0.7276266673808984,0.7796610169491526,1.0,RARS2;NARS2;MTFMT;GATB;VARS2;PARS2;TARS2;CARS2;HARS2
Vasopressin-regulated water reabsorption,0.7259180002374876,0.86,1.0,AVP;ARHGDIB;CREB3L3
Small cell lung cancer,-0.7239746941454579,0.9166666666666666,1.0,CKS2;NOS2;CKS1B;ITGA3;GADD45A;ITGA6;CCNE1;LAMC3;LAMA2
Shigellosis,-0.7160841298896902,1.0,1.0,PRKCD;PLCB4;TLR5;TIFA;PLCD4;NLRP3;DOCK1;FNBP1;H3C4;TRADD;JUN;UBC;ELMO1;PIK3CD;CAST;ITPR2;MAPK12;SEPTIN2;CRKL;EGFR;SEPTIN6;PLCD1;ITPR3;SRC;MYL9;STING1;MYD88;TAB2;UBB;TLN1;MTOR;CD44;TRAF6;RPTOR;WIPI1;TNFRSF1A;ARF6;RRAGB;CAPN2;SEPTIN8;GABARAPL2
Herpes simplex virus 1 infection,0.7133313449682248,0.9215686274509803,1.0,C3;CD74;BST2;RNASEL;IRF7;NFKBIA;CGAS;IL12A;ITGA5;BIRC3;SRSF1;SRSF5;ITGB3;ZFP82;IKBKE;ZFP1;FAS;POU2F2;TAP1;SRSF6;B2M;TAP2;SRSF7;SP100;NXF1;SRSF9;OAS2;PPP1CA;CHUK;ZFP28;CFP;CARD9;SRPK1;IRF3;AKT2;JAK2;TRAF5;PPP1CB;RBAK;TICAM1
