Term,NES,NOM p-val,FDR q-val,Lead_genes
Hepatocellular carcinoma,1.0949618835232977,0.25,0.8886690120199354,WNT1;WNT16;HGF;IGF2;WNT2;CDKN1A;SHC3;WNT10B;FRAT1;FZD2;GSTM1;TCF7L1;MGST2;DPF3;BCL2L1;SMARCC2;SMARCA2;LRP5;PLCG2;GSTA4;MYC;GADD45G;ARID1A;ARID1B;AKT1;TGFB3;KEAP1;SMARCA4;TGFB1;GADD45B;ACTB;SMARCD3;PIK3R2;PRKCB;APC2;SMARCD2;ACTL6B
Ferroptosis,-1.090259550604674,0.3466666666666667,1.0,SLC7A11;ACSL4;TFRC;SLC40A1;GCLM;SAT1;SLC39A8;ATG5
Starch and sucrose metabolism,1.0806853778427714,0.36666666666666664,0.9329061439879383,HK1;PYGM;PYGL;GYS1;GAA;HK3;HK2;PGM1;GANC
"Glycine, serine and threonine metabolism",1.0794457733881218,0.3235294117647059,0.9199648197009676,DMGDH;GLDC;DAO;GNMT;AOC3;SARDH;SHMT2;PGAM2;BPGM;SRR;GAMT;ALDH7A1;PSAT1
RNA degradation,-1.079410251828404,0.325,1.0,PABPC4L;BTG3;C1D;CNOT6L;CNOT7;LSM5;CNOT6;DHX36;XRN1;DDX6;PNPT1;TENT4B;PAN3;DCP2;ZCCHC7;LSM1
Melanogenesis,1.0736196649409202,0.42857142857142855,0.9325366030317138,WNT1;WNT16;WNT2;PLCB2;WNT10B;FZD2;TCF7L1;TYRP1;ADCY9;ADCY5;CAMK2A;EDN1;CREB3L1;CALM3
Cholesterol metabolism,1.068788703706522,0.34210526315789475,0.9412421351735335,APOA1;ANGPTL4;APOA2;APOE;APOH;LRP1
Adrenergic signaling in cardiomyocytes,1.0655082538322243,0.21428571428571427,0.9392476062461625,PLCB2;CACNG3;SCN4B;TPM2;CACNG8;ADCY9;ADCY5;ATP2B4;MYL2;CAMK2A;ATP2B3;ADRB2;CACNG7;CREB3L1;PPP2R5D;CALM3;SLC8A2;ATP2B2;MYH7;ATP1A3;PPP2R5B;RAPGEF3;FXYD2;ATP1B2;PPP1R1A;SLC8A3;CACNA2D2;ADRA1A;SLC9A1;AKT1;ADCY3;SCN5A;PIK3R5;TPM3;CACNG4;CACNB1;ADCY2;AGT
Alcoholism,1.063264357007092,0.2,0.9308120785693346,ADORA2A;PPP1R1B;H4C8;NPY;SHC3;GNG7;DRD2;SLC6A3;DRD1;GRIN1;GRIN3B;ADCY5;H2AX;CREB3L1;TH;CALM3;H4C3;HDAC11;CRH;GRIN2D
Pertussis,1.0595152514541284,0.2692307692307692,0.9314783721116177,IL23A;C1QA;C3;C1QB;C1QC;CXCL5;TICAM1;NLRP3;TICAM2;CALM3;C4B
