Term,NES,NOM p-val,FDR q-val,Lead_genes
Folate biosynthesis,-0.7207664731307379,0.855072463768116,1.0,ALPP;ALPI
PD-L1 expression and PD-1 checkpoint pathway in cancer,0.7207230905385631,1.0,1.0,CD247;CD3E;TLR2;TLR4;CD3G;PTPN6;MAPK13;PTPN11
Fluid shear stress and atherosclerosis,0.7123617752279187,1.0,1.0,GSTA5;GSTA2;CCL2;CALML3;GSTM2;THBD;TNF;GSTA1;KDR;TNFRSF1A;MAPK13;MMP2;CDH5;BMPR1A
Th1 and Th2 cell differentiation,-0.7091073003272925,0.9186046511627907,1.0,IL12RB1;IL2;IL12RB2;TBX21;FOS;MAPK11;DLL3;LAT;RBPJL;PRKCQ;PLCG1;IKBKG;JAG2;MAPK8;TYK2;IL12A;MAPK12;CHUK
Viral myocarditis,-0.703533068498809,0.828125,1.0,PRF1;MYH6;CD86;CXADR;CD80;CASP8;CD40;EIF4G3;ABL2;LAMA1
Antigen processing and presentation,-0.7007845861943058,0.922077922077922,1.0,KLRD1;HSPA1A;KLRC3;HSPA2;CIITA;HSPA1L;NFYA
Lipid and atherosclerosis,0.6999392104417629,1.0,1.0,APOB;CCL2;CALML3;CD36;CCL5;ABCA1;LBP;TLR2;TLR4;NCF4;TNF;CD14;VAV1;APOA1;NLRP3;TNFRSF1A;CYBB;MAPK13;CAMK2A;CXCL1;LYN;BID
Ascorbate and aldarate metabolism,-0.6990341568027568,0.8783783783783784,1.0,UGT2B10;MIOX
Tight junction,-0.6979599626806133,0.9882352941176471,1.0,CLDN7;CFTR;PRKAG3;CLDN4;CACNA1D;ROCK1;CLDN15;CLDN19;BVES;CGN;MYH11;CLDN6;TJAP1;CLDN14;ARHGAP17;MPP4;TIAM1;MAPK8;MARVELD2;PARD6B;MAGI1;ACTN1;MYL9;PRKAA2;ARHGEF2;MPDZ;JUN
Regulation of lipolysis in adipocytes,-0.6968557010121099,0.8311688311688312,1.0,PLIN1;ADRB1;NPPA;PTGS2;TSHR;IRS4;CGA;NPY
Adipocytokine signaling pathway,-0.6967611636822373,0.9230769230769231,1.0,ACSBG2;PRKAG3;ACACB;SOCS3;POMC;IRS4;NPY;PRKCQ;CPT1B;IKBKG;MAPK8;CHUK;AGRP;PRKAA2;CPT1C;TRADD;G6PC3;PCK2;RXRB
Insulin secretion,-0.695179728839145,0.935064935064935,1.0,CREB3L4;STX1A;CACNA1D;KCNMB1;KCNN4;KCNMB4;TRPM4;GCK;CCK;PCLO;ADCY4;KCNMA1;RYR2;FXYD2;ABCC8;KCNN2;GLP1R;ATP1A1;CACNA1C;ADCYAP1;ATF6B
Circadian entrainment,-0.6938608547880428,0.922077922077922,1.0,GNGT1;CACNA1D;CALML5;PER3;RYR3;FOS;GNB3;RYR1;PER2;GNG8;ADCY10;CACNA1I;ADCY4;CACNA1G;CACNA1H;PER1;RYR2;PRKG1;CACNA1C;GRIA3;ADCYAP1;GUCY1A2;KCNJ6;RASD1;GRIA2;ADCY7;GRIN2A;GRIN2C;CAMK2B;GRIN2D;CREB1;ADCY6;GNG3;PRKCA;GNG7;GRIN1;ADCY9;GNAI1;PRKCB
Prostate cancer,-0.6915108822381533,0.945054945054945,1.0,CREB3L4;MMP9
Osteoclast differentiation,0.6901393244643295,1.0,1.0,LILRA3;BTK;OSCAR;LILRA5;NCF4;FCGR1A;TNF;RELB;CSF1R;GAB2;TGFBR2;TGFB1;TNFRSF1A;MAPK13
Influenza A,0.6877116005730027,1.0,1.0,PLG;CCL2;TPSAB1;CCL5;MX1;TLR4;TNF;IL33;IFIH1;OAS2;NLRP3;TNFRSF1A;DDX58;TLR3;BID;TICAM1;MX2
Ribosome biogenesis in eukaryotes,-0.6836933712914303,0.9230769230769231,1.0,NXF3;MDN1;DKC1;NXF1;REXO1;GNL2;GAR1;NVL;XRN1;NOB1;POP1;DROSHA
Cell cycle,-0.6815636380077263,0.9545454545454546,1.0,SFN;CDK6;RBL1;CCNA2;CDC25C;WEE2;PKMYT1;GADD45G;CCNB2;DBF4;PLK1;ATM;ESPL1;CDC7;ZBTB17;CDC25B;PRKDC;CHEK2;GADD45A;GADD45B;CHEK1;MCM3;CCNE1;CCNE2;CDC20;TFDP1;BUB1;RB1;EP300;STAG1;E2F5;RBL2;CDC23;CCNH;MCM2;CDC14A
Progesterone-mediated oocyte maturation,-0.6810162376414257,0.9534883720930233,1.0,CCNA2;CDC25C;PKMYT1;CCNB2;MAPK11;MOS;PLK1;ADCY4;MAPK8;CDC25B;PGR;MAPK12;CPEB4;PIK3CD;RPS6KA3
Glycerophospholipid metabolism,-0.680863862989435,0.9634146341463414,1.0,PLA2G4F;LPIN3;PLA2G4B;CHAT;DGKZ;DGKH;DGKK;PLPP4;DGKA;DGKQ;PLA2G5;LPCAT2;LPCAT4;PLD2;TAZ;PLA2G2A;GPCPD1;DGKD;PLPP5;PLA2G4E;CHKB;PLA2G2C;ETNK2;DGKE;PLA2G6;PNPLA7;LCAT;DGKB;DGKI;ETNK1
Long-term depression,0.6768808959336032,1.0,1.0,PLA2G4D;NOS1;PPP1R17;GNA12;CRH;LYN;GNA11;GRID2;PLA2G4A;GNAI3;GNAI2
Kaposi sarcoma-associated herpesvirus infection,-0.6761809599290369,0.9791666666666666,1.0,CD200R1;CDK6;FGF2;GNGT1;CALML5;PTGS2;FOS;MAPK11;PIK3R5;GNB3;IKBKE;IRF3;CD86;FADD;PLCG1;GNG8;IKBKG;FAS;MAPK8;TYK2;MAPK12;CHUK;VEGFA
Notch signaling pathway,-0.6751654577628375,0.918918918918919,1.0,DLL3;RBPJL;NUMBL;ATXN1;HES1;DVL2;JAG2;TLE2;DVL1;DVL3;KAT2A;NCOR2;JAG1;NOTCH4;CTBP2
Amyotrophic lateral sclerosis,0.6722437668479284,1.0,1.0,NUP210L;COX6A2;NOS1;DNAI2;COX7B2;TNF;PRPH;KIF5A;DNAH6;TNFRSF1B;DNAH1;COX6B2;PSMB4;TNFRSF1A;MAPK13;GPX1;TUBA1C;BID;KIF5B;TUBA8;PSMB1;PINK1;PSMA6;NDUFB8;SLC1A2;TRAF2;PSMC5;SDHC;PSMC1;KIF5C;CHMP2B;UQCR10;CASP1;TUBA1B;TUBB6;COX6C;NDUFA10;GABARAP;NDUFS6;PSMB7;PSMD12;NDUFA8;TANK;NXT2;NDUFS1;UQCRC2;TUBA1A;BCL2L1;NDUFS8;GRIA1;ATG13;PIK3C3;TOMM40L;NDUFB2;PSMD1;DNAH10;NDUFS5;DNAH3;PSMD2;GRIN2B;UQCRC1;CAT;SDHA;COX7B;PIK3R4;ACTR10;NDUFV2;ACTR1A;NDUFA4;COX6A1;PSMD14;PSMB5;NDUFA9;NEFH;COX7C;BAX;DERL1;RAE1;SIGMAR1;WIPI2;TUBB2B;GPX8;PSMD3;VCP;DNAI1;NDUFB9;CYCS;NDUFA5;COX4I1;TUBB4B;MATR3;PSMA2;PSMC6;NDUFS4;CYC1;PSMC2;PSMD6;UBQLN4;PFN2;GABARAPL2;COX7A2L;ANG;UQCRQ;NXF2;NDUFV1;HDAC6;WIPI1;NUP133;COX5B;KLC3;NUP35;PSMB6;NDUFA7;ACTG1;NDUFA2;DCTN2;DNAH5;NDUFA6;COX6B1;NUP155;NRBF2
Pancreatic secretion,-0.6707503414778924,0.9540229885057471,1.0,CFTR;CEL;PNLIPRP2;CTRB1;BST1;SCTR;SLC26A3;CPA1;CTRL;TPCN2;CCK;ATP2A1;KCNQ1;ADCY4;KCNMA1;PLA2G5
Human immunodeficiency virus 1 infection,0.6693026239857393,1.0,1.0,CD247;CD3E;CALML3;APOBEC3B;AP1M2;GNGT2;TLR2;TLR4;TNF;CD3G;TNFRSF1B;NFATC4;CCNB1;TNFRSF1A;MAPK13;GNG12;BID;GNA11;CXCR4;GNAI3;GNAI2;CDK1;TRAF2;TAP1;PAK4;GNG2;AP1S1
Circadian rhythm,-0.6658614752962744,0.92,1.0,PRKAG3;PER3;PER2;PER1;PRKAA2;CLOCK;ARNTL;NPAS2
Thyroid hormone signaling pathway,-0.6623484599752575,0.9883720930232558,1.0,PLCZ1;MED12L;PLN;MYH6;MED12;PLCG1;ATP2A1;ITGB3;MED13L;ITGAV;NCOA2;MED13;FXYD2;PLCD3;PIK3CD;ATP1A1;DIO1;KAT2A;PFKFB2;NOTCH4;RXRB;SLC16A2;NCOA3;EP300;ATP1B1;MED24;AKT2;TBC1D4;MED30;PRKCA;MED17;ESR1;DIO2;TP53
Gap junction,0.6611795510523828,1.0,1.0,ADCY1;LPAR1;GJA1;TUBA1C;GNA11;TUBA8;GNAI3;GNAI2;CDK1;PDGFRA;TUBA1B;TUBB6;ADCY3;DRD2;ADCY8;TUBA1A;ITPR2;HTR2A;GJD2;ADCY2;EGFR;MAPK3;ADCY5;KRAS;PDGFC;PLCB1;PRKACB;MAP2K1;PLCB3;TUBB2B
Morphine addiction,0.6592441976158885,1.0,1.0,GABRA6;GABRR1;GNGT2;GRK2;PDE1A;GNG12;ADCY1;SLC32A1;PDE1C;ADORA1;GNAI3;GNAI2;GNG2;GABRA5;ADCY3;ADCY8;GNG4;GABRG1;GABRB1;KCNJ5;ADCY2;ADCY5;PDE10A;GNG11;GNG5;PRKACB;PDE1B;GABRA3;PDE8A;GNG13
Regulation of actin cytoskeleton,-0.6554015088137698,0.978021978021978,1.0,MYL7;FGF20;ITGAX;FGF3;FGFR4;FGF16;FGF7;FGF2;ROCK1;SSH3;ITGA4;FGF10;DIAPH3;ITGA10;MOS;MYH11;ITGA2;ITGA8;PFN3;ARHGEF1;SSH1;VAV2;ARHGEF12;TIAM1;ITGA9;BAIAP2;ITGB3;GNA13;ITGAV;WASF1;PIP4K2C;ACTN1;MYL9;APC;PIK3CD;CHRM4
Tuberculosis,0.6531823141690675,1.0,1.0,VDR;CALML3;CYP27B1;LBP;TLR2;TLR4;FCGR1A;TNF;CD14;SPHK1;MRC1;ITGB2;TGFB1;TNFRSF1A;MAPK13;CAMK2A;BID;CLEC7A
Apelin signaling pathway,0.6515796974137429,1.0,1.0,CDH1;CALML3;MEF2B;MYL3;MYLK3;GNGT2;NOS1;SPHK1;PRKCE;GNG12;ADCY1;CCND1;APLN;SMAD3;MYL4;GNAI3;GNAI2;GNG2;RRAS2;GABARAP;ADCY3;ADCY8;GNG4;ITPR2;PIK3C3;CALML4;PRKAB1;ADCY2;MAPK3;AKT1;SMAD4;ADCY5;RRAS;KRAS;PRKAG2;CALM3;PIK3R4;PLCB1;GNG11;RPS6;GNG5;PRKACB;NOTCH3;GNG13;MAP2K1;GNB4;PLCB3
Lysine degradation,-0.6508101243768463,0.9452054794520548,1.0,KMT5C;KMT2D;SETD1B;DOT1L;KMT2A;KMT2C;PRDM9;KMT2B;KMT2E;EZH2;PRDM16;SETDB1;SETDB2;NSD1;EHMT2;AADAT;PHYKPL;PLOD1;TMLHE;PRDM2;PLOD3
One carbon pool by folate,-0.6493992693102978,0.9,1.0,ALDH1L2;MTR;MTHFR;AMT
Axon guidance,-0.6467532593757285,0.9894736842105263,1.0,GDF7;ROBO3;EPHA1;ROCK1;SSH3;SEMA6C;PLXNA3;EPHA7;PLCG1;SEMA3A;SSH1;EFNB2;ARHGEF12;WNT5B;SLIT2;NCK2;EPHA8;ROBO2;SRGAP3;SHH;PLXNB3;PARD6B;EPHB2;MYL9;PIK3CD;FZD3;EFNA5;SEMA4F;EFNA2;MET;EPHA3;NGEF;UNC5A;EPHA5;PPP3CC;PLXNA1;NRP1;CAMK2B;TRPC1;ABLIM3;LRIG2;SEMA3E;UNC5C;PLXNC1
Adherens junction,0.645315585045012,1.0,1.0,CDH1
Ether lipid metabolism,-0.6419641695337936,0.972972972972973,1.0,PLA2G4F;TMEM86B;PLA2G4B;PLA2G5;LPCAT2;LPCAT4;PLD2;ENPP6;PLA2G2A;AGPS;PLA2G4E;PLA2G2C;PLA2G6
Neutrophil extracellular trap formation,-0.6414548592213618,1.0,1.0,PADI4;GP1BA;CAMP;C5;HDAC10;CLCN5;MAPK11;HDAC7;PLCG1;AGER;FPR2;ITGB3;MAPK12
Aminoacyl-tRNA biosynthesis,-0.6401415933083471,0.9620253164556962,1.0,TRNF;TRNE;TRNQ
Calcium signaling pathway,-0.6393288864739683,1.0,1.0,PLCZ1;FGF20;TRDN;FGF3;FGFR4;FGF16;FGF7;FGF2;ADRB1;NTRK1;MCOLN2;PLN;CACNA1D;CALML5;CACNA1E;RYR3;FGF10;CAMK4;TNNC2;MST1R;RYR1;PLCG1;TPCN2;P2RX1;ATP2A1;CACNA1I;CACNA1A;ADCY4;GNA14;CCKBR;CACNA1B;CACNA1G;PTGER1;CACNA1H;HTR4;LHCGR;VEGFA;SLC8A3;RYR2;FLT4;CASQ1;NTRK3;PLCD3
Wnt signaling pathway,-0.6391613537230045,1.0,1.0,RSPO4;FOSL1;WNT10A;INVS;FZD5;SFRP5;RSPO3;RSPO1;NOTUM;NLK;WNT9A;PRICKLE3;SFRP2;WIF1;DVL2;WNT5B;PRICKLE4;MAPK8;WNT3;DKK2;TLE2;DVL1;ZNRF3;APC;LRP6;FZD3;DVL3;GPC4;JUN;WNT10B;DAAM2;CTNNBIP1;CTBP2;MAP3K7;CHD8;PPP3CC;LGR4;EP300;CAMK2B;LEF1;WNT2;PORCN
Pathways in cancer,-0.6367317697069458,1.0,1.0,IL12RB1;FGF20;LAMC2;FASLG;WNT10A;MMP9;CDK6;FGF3;FGFR4;FGF16;FGF7;IL2;LAMA3;COL4A2;FGF2;FZD5;CCNA2;NTRK1;COL4A3;IL12RB2;CKS2;MGST2;GNGT1;CALML5;ROCK1;COL4A1;CSF2RA;PTGS2;EDN1;FOS;FGF10;GSTO2;GADD45G;DLL3;COL4A4;IL3RA;ITGA2;RPS6KB2;GNB3;LAMA5;ARNT;COL4A6;KITLG;FLT3LG;ARHGEF1;FADD;PPARG;PLCG1;GNG8;WNT9A;HES1;IKBKG;ARHGEF12;BRCA2;TERT;BBC3;ADCY4;DVL2;WNT5B;FAS;JAG2;MAPK8;ZBTB17;KIF7;PTGER1;IL12A;GNA13;CHUK;WNT3;ITGAV;VEGFA;PLD2;BCL2;SHH;DVL1;FLT4;RARB;GSTM4;GADD45A;APC;CASP8;PIK3CD;LRP6;PMAIP1;FLT3;BIRC3;GSTT2;GADD45B;FGF19;FZD3;DAPK1;DVL3;ZBTB16;JUN;RUNX1T1;RPS6KB1;JAG1;GLI2;WNT10B;JAK3;NOTCH4;MITF;CCNE1;PLEKHG5;FGF21
Choline metabolism in cancer,-0.6350483581234126,0.9634146341463414,1.0,PLA2G4F;PLA2G4B;FOS;RPS6KB2;SLC5A7;PLCG1;DGKZ;DGKH;DGKK;DGKA;MAPK8;DGKQ;SLC44A5;PLD2;WASF1;PIK3CD;GPCPD1;DGKD;JUN;SLC44A2;RPS6KB1;PLA2G4E;CHKB;DGKE;TSC1;PDGFA;PIP5K1C;DGKB;AKT2;DGKI
Bacterial invasion of epithelial cells,0.6321168037537543,1.0,1.0,CDH1;SHC4;ARHGEF26;FN1;ITGA5;SHC3;CAV2;DOCK1;ARPC1B;PIK3R3;CAV1;RHOG;ELMO1
Mitophagy,0.6319984472137936,1.0,1.0,PINK1;FOXO3;RRAS2;HIF1A;GABARAP;FUNDC1;TFE3;UBC;BCL2L1;RRAS;FIS1;KRAS;MFN2;USP8;BNIP3;ATG5;GABARAPL2;TAX1BP1;BCL2L13;ATG9B;RHOT1;MAPK9;EIF2AK3;UBB;USP30;UBA52;USP15;RPS27A;GABARAPL1;PGAM5;NBR1;TOMM7;CSNK2B;MRAS;NRAS;SP1;BNIP3L;RAB7A;SQSTM1;MAPK10;HRAS;CSNK2A1;CSNK2A2;BECN1;E2F1;OPTN;SRC;TBC1D17;ATG9A;ATF4;TBK1;RELA;AMBRA1;TP53;TBC1D15;ULK1;RAB7B;MITF;TFEB;JUN;RHOT2;CITED2;MFN1;MAPK8
Shigellosis,-0.6293555101758066,1.0,1.0,PLCZ1;MYL7;HK3;ROCK1;MAPK11;RPS6KB2;PFN3;IRF3;ATM;PRKCQ;GLMN;PLCG1;IKBKG;MAPK8;MAPK12;MALT1;CHUK;WASF1;BCL2;PLCD3;ACTN1;MYL9;ATG16L1;FNBP1L;PIK3CD;IL1R1;ARHGEF2;JUN;RPS6KB1;TRADD
Hedgehog signaling pathway,-0.6243893636701567,0.9506172839506173,1.0,DHH;LRP2;MEGF8;CDON;IQCE;KIF7;CSNK1G1;BCL2;SHH
Human cytomegalovirus infection,-0.6223451845959669,0.967391304347826,1.0,CREB3L4;FASLG;CDK6;GNGT1;CALML5;ROCK1;CCL3;PTGS2;MAPK11;RPS6KB2;GNB3;IRF3;ARHGEF1;FADD;GNG8;IKBKG;ARHGEF12;ADCY4;FAS;PTGER1;ITGB3;MAPK12;GNA13;CHUK;ITGAV;VEGFA
VEGF signaling pathway,-0.6221717179190738,0.9390243902439024,1.0,PLA2G4F;PLA2G4B;PTGS2;MAPK11;PLCG1;HSPB1;MAPK12;VEGFA;PIK3CD;PLA2G4E;SHC2
Lysosome,0.6212279966355269,1.0,1.0,AP1M2;CD68;GM2A;PPT1;HYAL3;IDS;CLN5;ARSB;GLA;LAPTM5;FUCA2;CD63;AP1S1;CTSH;CTSF;TPP1;HGSNAT;AP3M2;SMPD1;LAPTM4A;HYAL1;CTSD;NAPSA;ASAH1;ARSG;MCOLN1;AP1S2;CTSZ;ATP6AP1;GALC;CTSS;LAMP2;CTSA;CTSC;CTSE;DNASE2;SLC11A1;M6PR;HYAL2;FUCA1;CTSK;ATP6V0B;HEXB;NAGA;AP1B1;PSAP;CTSL;LGMN;LAMP1
Other types of O-glycan biosynthesis,0.6204755937905417,1.0,1.0,GXYLT2;B4GALT1;GALNT5;GALNT3;GALNT15
"Parathyroid hormone synthesis, secretion and action",-0.618838715202509,0.9642857142857143,1.0,CREB3L4;BGLAP;NR4A2;MAFB;RUNX2;MEF2C;FOS;PDE4C;ARHGEF1;EGR1;ADCY4;GNA13;JUND;PLD2;BCL2
Ras signaling pathway,-0.6184150125475661,1.0,1.0,PLA2G4F;FGF20;FASLG;FGF3;FGFR4;FGF16;FGF7;FGF2;PLA2G4B;NTRK1;NGFR;GNGT1;CALML5;FGF10;GNB3;LAT;KITLG;FLT3LG;PLCG1;GNG8;RGL2;IKBKG;TIAM1;RASAL2;MAPK8;PLA2G5;CHUK;VEGFA;PLD2;RASAL1;FLT4;PIK3CD;FLT3;PLA2G2A;FGF19;RASA4;EFNA5;PLA2G4E;FGF21;SHC2;EFNA2;RASSF5;PLA2G2C;ELK1;SYNGAP1;MET;BDNF;INSR;PLA2G6
Proteoglycans in cancer,-0.6155083232423529,1.0,1.0,FASLG;WNT10A;MMP9;CAV3;HPSE2;FGF2;FZD5;PLAUR;ROCK1;TWIST1;FLNB;MAPK11;ITGA2;RPS6KB2;FLNA;ARHGEF1;TWIST2;PLCG1;WNT9A;VAV2;ARHGEF12;WNT5B;TIAM1;FAS;ITGB3;MAPK12;WNT3;ITGAV;VEGFA;SHH;LUM;PIK3CD;HPSE;FZD3;HSPG2;PPP1R12A;RPS6KB1;WNT10B;DROSHA;ELK1;RDX;MET;EZR
Arrhythmogenic right ventricular cardiomyopathy,-0.6133990671576662,0.9647058823529412,1.0,CACNA2D4;DES;CACNA1D;CACNG6;ITGA4;ITGA10;ITGA2;ITGA8;PKP2;CACNB3;ATP2A1;ACTN3;ITGA9;ITGB3;ITGAV;SLC8A3;RYR2;CACNB4;CACNG5;CACNA1C;ACTN2;CACNA2D2;CACNG3;CACNG8;LAMA1;LEF1;ITGA7;CACNB1;SLC8A1;JUP
Huntington disease,0.6101565515882577,1.0,1.0,COX6A2;DNAI2;COX7B2;KIF5A;DNAH6;DNAH1;COX6B2;PSMB4;SLC1A3;GPX1;KCNJ10;REST;TUBA1C;KIF5B;TUBA8;PSMB1;PSMA6;NDUFB8;SLC1A2;TRAF2;PSMC5;SDHC;PSMC1;KIF5C;UQCR10;TUBA1B;TUBB6;AP2A2;COX6C;NDUFA10;NDUFS6;PSMB7;PSMD12;NDUFA8;CREB3L2;NDUFS1;AP2B1;UQCRC2;POLR2K;TUBA1A;SLC25A5;NDUFS8;GRIA1;ATG13;PIK3C3;NDUFB2;PSMD1;DNAH10;NDUFS5;DNAH3;DLG4;PSMD2;GRIN2B;UQCRC1;POLR2J;POLR2L;SDHA;SLC25A4;COX7B;PIK3R4;ACTR10;PLCB1;SOD2;NDUFV2;ACTR1A;NDUFA4;COX6A1;PSMD14;PSMB5;NDUFA9;COX7C;BAX;GRIA4;PLCB3;POLR2D;POLR2B;WIPI2;TUBB2B;GPX8;PSMD3;DNAI1;NDUFB9;CYCS;NDUFA5;CREB3;COX4I1;TUBB4B;PSMA2;PSMC6;NDUFS4;CYC1;PSMC2;PSMD6;COX7A2L;UQCRQ;GRM5;NDUFV1;WIPI1;COX5B;KLC3;PSMB6;NDUFA7;NDUFA2;DCTN2;DNAH5;NDUFA6;COX6B1;NRBF2
Prion disease,0.605622912800788,1.0,1.0,C9;COX6A2;C7;CCL5;GRIN3A;NCF4;C8A;COX7B2;TNF;KIF5A;COX6B2;PSMB4;CYBB;MAPK13;TUBA1C;KIF5B;C1QC;TUBA8;PSMB1;PSMA6;NDUFB8;CAV2;IL1A;PSMC5;SDHC;NCF1;PSMC1;C1QB;KIF5C;UQCR10;NCF2;TUBA1B;PRKCD;TUBB6;COX6C;NDUFA10;PIK3R3;NDUFS6;PSMB7;PSMD12;NDUFA8;CREB3L2;CAV1;NDUFS1;UQCRC2;TUBA1A;ITPR2;SLC25A5;NDUFS8;FYN;NDUFB2;PSMD1;NDUFS5;PSMD2;MAPK3;GRIN2B;UQCRC1;SDHA;SLC25A4;COX7B;NDUFV2;CACNA1S;NDUFA4;COX6A1;PRKACB;PSMD14;PSMB5;NDUFA9;COX7C;BAX;TUBB2B;PSMD3;NDUFB9;CYCS;NDUFA5;CREB3;COX4I1;TUBB4B;PSMA2;PIK3R1;PSMC6;NDUFS4;CYC1;PSMC2;PSMD6;RAC2
Toll-like receptor signaling pathway,-0.5985844262547597,0.9887640449438202,1.0,CXCL9;TLR1;CCL3;FOS;MAPK11;IKBKE;IRF3;CD86;FADD;IKBKG;LY96;MAP3K8;IRAK4;MAPK8;IL12A;MAPK12;CD80;CHUK;CASP8;PIK3CD;JUN;CD40;RIPK1;IRAK1;MAP2K6;MAP3K7
Tryptophan metabolism,0.5951861940902143,0.96875,1.0,CYP1A2;EHHADH;DDC;ALDH7A1;ECHS1
Salmonella infection,0.5920511177419486,1.0,1.0,TLR5;PIK3C2G;MYLPF;TLR2;TLR4;TNF;CD14;KIF5A;S100A10;VPS33A;NCKAP1L;NLRC4;PLEKHM2;NLRP3;TNFRSF1A;MAPK13;ARHGEF26;FYCO1;ANXA2;TUBA1C;KIF5B;PTPRC;RHOH;VPS41;TUBA8;VPS11;MYO6;WASF3;TRAF2;KIF5C;TLR9;CYFIP1;CASP1;TUBA1B;ARPC1B;TUBB6;KPNA1;RALA;RAB9B;RHOG;DYNLT3;TUBA1A;ELMO1;DYNC1LI1;RAB5B;PIK3C3;MAP2K4;MYD88;BRK1;MAPK3;AKT1;GSDMD;TXN2;RRAS;SKP1;DYNC1I1;RPS3;VPS18;ACTR10;RAB9A;ACTR1A;TAB3;HSP90AA1;EXOC4;BAX;MAP2K1;EXOC5;TCF7L1;ARPC5;TAB1;TUBB2B;M6PR;NFKB1;PIK3CG;ARPC3;MYL10;CYCS;TUBB4B;ACTR2;GAPDH;HSP90AB1;ARPC2;PFN2;CYTH3
Fc gamma R-mediated phagocytosis,0.5912609665216506,1.0,1.0,PLA2G4D;FCGR1A;SPHK1;SCIN;VAV1;PLPP3;GAB2;PRKCE;LYN;PTPRC;PLA2G4A;WASF3;NCF1;DOCK1;ARPC1B;PRKCD;FCGR3A;PIK3R3;PIP5K1B;INPP5D;PLCG2;AMPH;MAPK3;AKT1;HCK;WAS;SYK
Epithelial cell signaling in Helicobacter pylori infection,0.5898772041815206,1.0,1.0,CCL5;IGSF5;MAPK13;CXCL1;PTPN11;LYN;F11R;ATP6V0E2;JAM2;PTPRZ1;PLCG2;ATP6V0E1;MAP2K4;EGFR;ATP6V1E1;ATP6V1F;ATP6V1D;GIT1;ADAM10;ATP6AP1;NFKB1;ATP6V1B2;ATP6V1A
Central carbon metabolism in cancer,-0.5887827316764472,0.9878048780487805,1.0,HK3;PGAM2;NTRK1
Basal cell carcinoma,-0.5807254442476228,0.975,1.0,WNT10A;FZD5;GADD45G;WNT9A;DVL2;WNT5B;KIF7;WNT3;SHH;DVL1;GADD45A;APC;GADD45B;FZD3;DVL3;GLI2;WNT10B;POLK;BMP2;PTCH2;LEF1;WNT2;FZD8;WNT9B
Pancreatic cancer,-0.5804976893036942,0.9883720930232558,1.0,CDK6;GADD45G;RPS6KB2;IKBKG;BRCA2;MAPK8;CHUK;VEGFA;PLD2;GADD45A;PIK3CD;GADD45B;RPS6KB1;POLK;RB1;IKBKB
Hepatitis C,-0.578591681575465,0.9885057471264368,1.0,CLDN7;FASLG;CDK6;CLDN4;SOCS3;CLDN15;CLDN19;CLDN6;CLDN14;IKBKE;IRF3;FADD;IKBKG;FAS;TYK2
Steroid biosynthesis,-0.5729779999038076,0.9384615384615385,1.0,CEL
Neurotrophin signaling pathway,-0.5728290268417526,1.0,1.0,FASLG;NTRK1;NGFR;CALML5;TP73;MAPK11;CAMK4;PLCG1;IRAK4;MAPK8;MATK;MAPK12;BCL2;IRAK2;NTRK3;PIK3CD;MAP2K5;RPS6KA3;JUN;SHC2;PRDM4;IRAK1;BDNF;SH2B2;MAP3K3;IKBKB;CAMK2B
C-type lectin receptor signaling pathway,-0.571743215312342,1.0,1.0,EGR2;IL2;CALML5;PTGS2;MAPK11;IKBKE;IKBKG;ARHGEF12;MAPK8;IL12A;MAPK12;MALT1;CHUK;CBLB;CASP8;PIK3CD;BCL3;JUN;MAP3K14
Glutamatergic synapse,-0.5707896283336277,1.0,1.0,PLA2G4F;SLC17A7;GRIN3B;PLA2G4B;GNGT1;CACNA1D;GNB3;GNG8;CACNA1A;ADCY4;HOMER1;GRM6;PLD2;GLS;CACNA1C;GRIA3;PLA2G4E;GRIK5;HOMER2;SHANK2;GRIA2;ADCY7;PPP3CC;GRIN2A;GRIN2C;TRPC1;GRIN2D;ADCY6;DLGAP1;GNG3;PRKCA;GNG7;GRIK1;GRIN1;GRIK3;ADCY9;GNAI1;PRKCB;SLC17A6
Nucleotide excision repair,0.5666756865783441,1.0,1.0,POLD4;RFC3;POLE3;ERCC3;PCNA;CDK7;DDB1;POLE4;CETN2;POLD3;MNAT1
AMPK signaling pathway,-0.5603941568496784,1.0,1.0,CREB3L4;CFTR;PRKAG3;CCNA2;ACACB;RPS6KB2;IRS4;PPP2R3B;CPT1B;PPARG
Various types of N-glycan biosynthesis,0.5594500731240403,0.967741935483871,1.0,B4GALT1;CHST9
Renin secretion,-0.5568880577098788,1.0,1.0,AQP1;ADRB1;NPPA;CACNA1D;CALML5;EDN1
Human T-cell leukemia virus 1 infection,-0.5492985411048609,1.0,1.0,CREB3L4;FOSL1;EGR2;IL2;CCNA2;FOS;CCNB2;ATM;TRRAP;EGR1;ESPL1;IKBKG;CRTC3;TERT;ADCY4;MAPK8;CRTC2;CHUK;CHEK2;PIK3CD;IL1R1;KAT2A;JUN;MAP3K14;CHEK1;JAK3;CD40;ATF6B;CCNE1;CRTC1;ELK1;CCNE2;CDC20;ADCY7;GPS2;PPP3CC;MAP3K3;RB1;MSX1;NRP1;IKBKB;EP300
