Term,NES,NOM p-val,FDR q-val,Lead_genes
Regulation of actin cytoskeleton,-0.8797027290503519,0.9285714285714286,0.786835482856244,ACTB;KRAS;GNA13;ARPC5;PPP1CA;PIK3R1;HRAS;MYL12B;ROCK2;FGF10;MAPK1;PPP1CC;ITGAV;PIP5K1A;FGFR3;FGF1;GSN;SLC9A1;PAK3;ITGB4;ARPC1A;F2R;CXCL12;CRK;RAC3
Ferroptosis,0.8792790116877721,0.6623376623376623,1.0,ACSL6;SLC7A11;MAP1LC3B;SLC3A2;TFRC;GPX4;GCLC;VDAC2
Glutathione metabolism,0.8780487995308208,0.6351351351351351,1.0,IDH2;TXNDC12;GGCT
Leukocyte transendothelial migration,-0.8725712105779476,0.7777777777777778,0.7958366755793227,ACTB;PIK3R1;CLDN2;MYL12B;ROCK2
Shigellosis,0.8716046543546685,0.6888888888888889,1.0,GABARAPL2;UBE2N;CYCS;CUL1;BECN1;SHARPIN;VCL;TRAF6;HK1;PFN1;UBE2D3;PXN;IL18;CHUK;MTOR;CAPN2;HKDC1;PFN2;ACTR3;ARPC5L;RRAGA;PIK3R2;MAPK10;JUN;BCL10;WIPI2;MAPK14;PIK3CA;TAB3;ACTN4;NOD1;MAPK11;BTRC;CASP1;MAPK12;IKBKB;DOCK1;SRC;PIK3R3;ATM;BCL2;DIAPH1
Autophagy,0.8699849296586113,0.7228915662650602,1.0,MAP2K1;GABARAPL2;BECN1;EIF2AK3;DAPK1;RUBCN;RRAS2;TANK;TRAF6;ATG2B;ULK2;MTOR;SNAP29;AMBRA1;ULK1;VAMP8;RRAGA;PIK3R2;MAPK10;WIPI2;SH3GLB1;CTSB;PIK3CA
B cell receptor signaling pathway,-0.8668075315730471,0.7307692307692307,0.7993989481592788,KRAS;PIK3R1;HRAS;GSK3B;MAPK1;NFATC3
TNF signaling pathway,0.8619097148937103,0.7307692307692307,1.0,MAP2K1;BIRC2;CHUK;ATF4;RPS6KA4;PIK3R2;MAPK10;JUN;MAPK14;PIK3CA;TAB3;FOS;MAPK11;JUNB;IRF1;MAPK12;IKBKB;DNM1L;PIK3R3;MMP9;CSF1;ICAM1;PIK3CD
FoxO signaling pathway,0.8611741445331522,0.775,1.0,MAP2K1;GABARAPL2;FOXG1;CCNG2;STAT3;USP7;FBXO25;CHUK;SGK3;FBXO32;SIRT1;PIK3R2;PRKAB2;MAPK10;TGFBR1;PLK2;MAPK14;PIK3CA;MAPK11;PTEN;CAT;MAPK12;IKBKB;NLK;TGFB3;SMAD3;PIK3R3;ATM;ARAF
C-type lectin receptor signaling pathway,0.858425274973762,0.7407407407407407,1.0,RRAS2;PAK1;PPP3CA;CHUK;STAT2;PIK3R2;MAPK10;JUN;BCL10;EGR2;NFATC1;MAPK14;PIK3CA;IRF9;MAPK11;IRF1;CASP1;MAPK12;IKBKB;CCL17;SRC;MAPKAPK2;PIK3R3
Kaposi sarcoma-associated herpesvirus infection,0.8561616380397091,0.7411764705882353,1.0,MAP2K1;JAK1;GABARAPL2;CYCS;BECN1;GNG5;RB1;STAT3;CTNNB1;PPP3CA;JAK2;VEGFA;CHUK;MTOR;STAT2;PIK3R2;GNG12;MAPK10;JUN;NFATC1;MAPK14;PIK3CA;IRF9;GNB4;TLR3;FOS;GNG11;PREX1;MAPK11
Cell adhesion molecules,0.8537898088623868,0.7468354430379747,1.0,NRXN1;NRXN3;NLGN1;JAM3;IGSF11;LRRC4C;CDH2;LRRC4B;JAM2;CD34;NRXN2
Small cell lung cancer,0.8530263357683349,0.7792207792207793,1.0,CYCS;BIRC2;RB1;TRAF6;CHUK;DDB2;PIK3R2;PIK3CA;TRAF4;POLK;PTEN;IKBKB;PIK3R3;FHIT;BCL2;PIK3CD;ITGA2B;LAMB1;E2F1;COL4A2;TRAF2;CDK2;LAMA2
Purine metabolism,0.8515069233149253,0.7654320987654321,1.0,PDE6D;PDE8A;PGM2;ADCY9;ENTPD5;AK1;PDE4B;NT5C;XDH;GART;PAICS;GDA;PRPS1;PRPS2;PDE8B;NTPCR;AK3;PDE2A
Cysteine and methionine metabolism,0.8506742594691222,0.7792207792207793,1.0,MAT2A;ADI1;ENOPH1;MDH1;DNMT1;GCLC;PSAT1;AMD1
Adherens junction,0.848632233842839,0.6714285714285714,1.0,PTPN1;TJP1;PTPRB;VCL;CTNNB1;BAIAP2;TGFBR1;CSNK2A1;FER;ACTN4;PTPN6;NLK;SRC;SMAD3
Glycosaminoglycan biosynthesis,0.8426903056433848,0.75,1.0,FUT8;B4GALT4;CHST7;CSGALNACT1;EXTL1;CHST15;ST3GAL2;CHSY3;CHST2;B4GALT3;EXT1;NDST1
Vitamin digestion and absorption,-0.8376321422533923,0.75,0.8547876304023845,SLC46A1;SLC19A1;RBP2;TCN2;APOA1;SLC19A2;SLC52A3;BTD;MMACHC;SLC5A6
Influenza A,0.8364533183290437,0.7625,1.0,MAP2K1;JAK1;CYCS;IFNGR2;NXF1;JAK2;IL18;CHUK;STAT2;PIK3R2;ADAR;MX2;PIK3CA;IRF9;TLR3;KPNA2;CASP1;NLRX1;IKBKB;PIK3R3;ICAM1;PIK3CD;TLR7;TYK2;HNRNPUL1;RAF1
Glycerophospholipid metabolism,0.8340215140953456,0.7625,1.0,GPD2;LPGAT1;LYPLA1;AGPAT3;DGKZ;PLA2G6;PLD1;DGKH;PCYT1B;MBOAT1;LPCAT1;PCYT2;MBOAT2;PLPP1;ADPRM;CHKA;CEPT1
Chemical carcinogenesis,0.8334057778382239,0.8192771084337349,1.0,KPNA3;MAP2K1;PTGES3;KPNB1;HSP90AA1;RB1;STAT3;ARRB1;ADCY9;JAK2;VEGFA;MTOR;ATF4
Collecting duct acid secretion,0.8325977109307059,0.7142857142857143,1.0,ATP6V1D;ATP6V0C;ATP6V1A;ATP6V1G1
T cell receptor signaling pathway,0.8312814090157857,0.7625,1.0,MAP2K1;PAK1;PPP3CA;CHUK;NCK1;PIK3R2;MAPK10;JUN;BCL10;NFATC1;MAPK14;PIK3CA;NCK2;FOS;MAPK11;GRAP2;MAPK12;PTPN6;IKBKB;ICOS;PIK3R3
Bladder cancer,0.8285067146865315,0.7692307692307693,1.0,MAP2K1;DAPK1;RB1;VEGFA
beta-Alanine metabolism,-0.8277298166064027,0.65625,0.8622940306943176,ABAT;SMOX
Malaria,0.8252495325443924,0.6461538461538462,1.0,IL18;LRP1;TGFB3;ICAM1;PECAM1;THBS3;TGFB2;TLR2
Yersinia infection,0.8238214691657698,0.8170731707317073,1.0,MAP2K1;GNAQ;TRAF6;PXN;IL18;CHUK;WIPF1;PTK2B;BAIAP2;ACTR3;ARPC5L;PIK3R2;MAPK10;JUN;NFATC1;MAPK14;PIK3CA;IRAK1;FOS;MAPK11;CASP1;MAPK12;IKBKB;DOCK1;SRC;RPS6KA3;PIK3R3
Colorectal cancer,0.8231666199201721,0.7922077922077922,1.0,MAP2K1;SMAD2;CYCS;CTNNB1;MTOR;DDB2;PIK3R2;MAPK10;TGFBR1;JUN;PIK3CA;POLK;FOS;BBC3;TGFB3;SMAD3;PIK3R3;ARAF;BCL2;RALA
Viral carcinogenesis,0.8185826443780728,0.8072289156626506,1.0,JAK1;DDX3X;YWHAE;RB1;GTF2E2;STAT3;YWHAZ;HDAC6;PXN;USP7;TBPL1;ATF4;RASA2;HDAC4;GTF2H3;PIK3R2;HDAC5;JUN;EGR2;PIK3CA;IRF9;POLB;ACTN4
Tuberculosis,0.8109047218491721,0.7906976744186046,1.0,JAK1;CTSS;CYCS;IFNGR2;IL10RB;TRAF6;PPP3CA;JAK2;ATP6V0C;IL18;CAMK2G;CAMK2D;RAB5C;MAPK10;BCL10;MAPK14;MRC1;IRAK1;CD74;MAPK11;IL10RA;MAPK12;TGFB3;SRC;RFXAP;SPHK2;BCL2;IRAK2
Cytokine-cytokine receptor interaction,0.8108059658719724,0.8194444444444444,1.0,BMPR1A;IL16;IFNGR2;BMPR1B;IL10RB;IL18;ACVR1;ACVR1C;CCL25;TNFRSF25;PF4;TGFBR1;BMP6;CXCL14;INHBA;ACVR2A;TNFRSF4;IL10RA;CCL17;TGFB3;AMHR2;IL27RA;CSF1
Type I diabetes mellitus,0.8104709548467931,0.7708333333333334,1.0,PRF1
Peroxisome,0.8044646712804883,0.7848101265822784,1.0,IDH2;ACSL6;SLC27A2;PEX5L;ECI2;PEX19;AGPS;PEX5;XDH;SLC25A17;HMGCL;MLYCD;PRDX1;CAT;PRDX5;PECR;PEX2;ABCD1;PEX13;DDO
Acute myeloid leukemia,0.8043677201282499,0.7567567567567568,1.0,MAP2K1;DUSP6;STAT3;CHUK;MTOR;PIK3R2;PIK3CA;PER2;IKBKB;RUNX1T1;PIK3R3;ARAF
Natural killer cell mediated cytotoxicity,0.804180396388684,0.8513513513513513,1.0,MAP2K1;PRF1;IFNGR2;PAK1;PPP3CA;PTK2B;PIK3R2;NFATC1;PIK3CA
Ether lipid metabolism,0.7913440812051966,0.7777777777777778,1.0,PAFAH1B1;PLA2G7;PLA2G6;AGPS;PLD1;LPCAT1;PLPP1;CEPT1;ENPP6
Glycerolipid metabolism,0.790776891673964,0.7837837837837838,1.0,AGPAT3;DGKZ;DGKH;ALDH1B1;MBOAT1;MGLL;MBOAT2;DGAT2;PLPP1;DGKA;DGKQ;DGKE;LPIN1;AGPAT1;LPIN2;GK
Other types of O-glycan biosynthesis,0.7888699726197366,0.7972972972972973,1.0,OGT;C1GALT1C1;MFNG
Thiamine metabolism,0.7827227956582051,0.746031746031746,1.0,AK1;NTPCR;NFS1;AK4;THTPA
Mannose type O-glycan biosynthesis,-0.7773120506878785,0.8064516129032258,0.9283271519751596,POMGNT2;POMGNT1;B4GAT1;ST3GAL3;POMT1;B4GALT2
"Glycine, serine and threonine metabolism",-0.776862482142484,0.8928571428571429,0.9210427807486631,PGAM2;GAMT;PHGDH;ALAS2;CBS;SDS;ALDH7A1;AMT;PGAM1;GNMT;SHMT2;SDSL;AOC3;SHMT1
Arginine biosynthesis,-0.776303610399368,0.6764705882352942,0.9142973856209151,GLUD1;GOT2
Wnt signaling pathway,0.7760049918940753,0.9078947368421053,1.0,WNT2;CTNND2;CUL1;LRP6;CTNNB1;PPP3CA;DVL1;CACYBP;CAMK2G;SOX17;TLE1;CAMK2D;GPC4;SFRP1;MAPK10;CSNK2A1;JUN;NFATC1;RSPO2
Viral protein interaction with cytokine and cytokine receptor,0.7629094649809902,0.8307692307692308,1.0,IL10RB;IL18;CCL25;PF4;CXCL14;IL10RA;CCL17;CSF1
Proteasome,0.7579097378741902,0.8611111111111112,1.0,PSMD6;PSMD12;PSMD14;PSMD11
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.7571941494830081,0.7941176470588235,0.9273990483809845,GPLD1;PIGO;PIGX;PIGB;PIGT;MPPE1;PIGN;DPM2;PIGF;PIGH;PIGC;GPAA1;PIGP;PIGZ;PIGK;PIGQ;PIGA
Pathways in cancer,0.752703470258618,0.9894736842105263,1.0,MAP2K1;GNAQ;JAK1;VHL;WNT2;ARNT2;SMAD2;HSP90AA1;CYCS;CUL1;LRP6;DAPK1;BIRC2;GNG5;IFNGR2;RB1;STAT3;LPAR1;TRAF6;CTNNB1;ADCY9;JAK2;VEGFA;DVL1;CHUK;MTOR;DDB2;EGLN1;CAMK2G;HSP90B1;PLD1;STAT2;CAMK2D;CUL2;PIK3R2;GNG12;MAPK10;TGFBR1;RASGRP3;JUN;TXNRD1;LPAR4;GSTM5;PIK3CA;NOTCH1;GNB4;TRAF4;ETS1;POLK
Cholinergic synapse,0.7445495748637642,0.9240506329113924,1.0,MAP2K1;GNAQ;GNG5;ADCY9;JAK2;ATF4;CHRM1;CAMK2G;CAMK2D;GNAO1;PIK3R2;GNG12;PIK3CA;GNB4;CHRNB2;FOS;GNG11
Fc gamma R-mediated phagocytosis,0.7426520813562926,0.9487179487179487,1.0,MAP2K1;ASAP1;CFL2;PAK1;MARCKSL1;PLA2G6;PLD1;ACTR3;ARPC5L;PIK3R2;PIK3CA;PLPP1;BIN1;DOCK1;LIMK2;PIK3R3;INPPL1;SPHK2;PIK3CD;SCIN;VASP;RAF1;CRKL;VAV1;LIMK1;FCGR2B
Lysosome,0.7416997565971691,0.9166666666666666,1.0,CTSS;LAPTM4B;NPC2;HEXB;SLC11A1;MFSD8;CLTA;ATP6V0C;GGA3;SMPD1;AP3B1;GNPTAB
Gastric cancer,0.7392735795323007,0.8888888888888888,1.0,MAP2K1;WNT2;SMAD2;LRP6;RB1;CTNNB1;DVL1;MTOR;DDB2
Amoebiasis,0.7354197593831373,0.8955223880597015,1.0,GNAQ;VCL;ARG2;RAB5C;PIK3R2;PRDX1;PIK3CA;ACTN4;TGFB3;PIK3R3;PIK3CD;LAMB1;COL4A2;LAMA2;PLCB3;TGFB2;COL4A1;RAB7B;LAMC1;TLR2;PTK2;C8B
Lysine degradation,0.728767607221794,0.8860759493670886,1.0,DLD;SETDB1;HYKK;KMT5A;ALDH1B1;KMT2B
Human T-cell leukemia virus 1 infection,0.7273364582172848,0.9560439560439561,1.0,MAP2K1;JAK1;SMAD2;CDC16;RB1;CRTC1;ADCY9;PPP3CA;TBPL1;CHUK;ATF4;GPS2;PIK3R2;MAPK10;TGFBR1;JUN;B2M;EGR2;NFATC1;VDAC2;PIK3CA;POLB;ETS1;FOS;EGR1;PTEN
Basal cell carcinoma,0.7259306348868599,0.8472222222222222,1.0,WNT2;CTNNB1;DVL1;DDB2
ECM-receptor interaction,0.7250997502478521,0.8970588235294118,1.0,SPP1;ITGA11;ITGB5;AGRN;TNXB;SV2A;ITGA9;ITGA2B;LAMB1;ITGA7;DAG1;COL4A2;LAMA2;THBS3;ITGA6;GP1BB;COL4A1;LAMC1;RELN
Rheumatoid arthritis,0.7157242191690664,0.855072463768116,1.0,ATP6V1D;ATP6V0C;VEGFA;IL18;ATP6V1A;ATP6V1G1;TEK;JUN;FOS;CTSK;TGFB3;CSF1;ICAM1
Type II diabetes mellitus,0.7109776500057665,0.8378378378378378,1.0,CACNA1G;HK1;MTOR;HKDC1;ABCC8;PIK3R2;MAPK10;PIK3CA
Various types of N-glycan biosynthesis,-0.7105592523855045,0.88,0.9665503843582888,ALG11;CHST8;MAN1A2;ALG1;ST3GAL3;DAD1;MGAT4B;RPN2;B4GALT2
Glycosphingolipid biosynthesis,0.7095209747733824,0.9012345679012346,1.0,HEXB;B4GALT4;ST8SIA5;ST3GAL2;B4GALT3;B3GALT5;ST3GAL4;B3GALT4;ST6GALNAC4;B3GALNT1;ST3GAL6;B4GALT1
VEGF signaling pathway,0.6986816199780275,0.9130434782608695,1.0,MAP2K1;PPP3CA;PXN;VEGFA;PIK3R2;MAPK14;PIK3CA;MAPK11;MAPK12;SRC;MAPKAPK2;PIK3R3;SPHK2
Prostate cancer,0.6903712193437407,0.948051948051948,1.0,MAP2K1;HSP90AA1;RB1;CTNNB1;CHUK;MTOR;ATF4;HSP90B1;ETV5;PIK3R2;PIK3CA;PTEN;IKBKB;FGFR2;PIK3R3;ARAF;MMP9;BCL2;PIK3CD;E2F1;HSP90AB1;RAF1;AR;CDK2;BAD
Aminoacyl-tRNA biosynthesis,0.6892412064900297,0.8714285714285714,1.0,LARS2;PARS2;GATB;IARS2;RARS2;NARS2
Pancreatic secretion,0.6870195298722216,0.9358974358974359,1.0,GNAQ;ATP2B2;ADCY9
Carbohydrate digestion and absorption,-0.6784642101223158,0.8333333333333334,0.9809735522115822,PIK3R1;G6PC3;ATP1B1;ATP1B3
Systemic lupus erythematosus,0.6591114582936887,0.8955223880597015,1.0,C4B;ACTN4;GRIN2A;CD86;C8B;C1QA;SNRPD1;SNRPD3
Porphyrin and chlorophyll metabolism,-0.6509409137789723,0.9210526315789473,0.985053475935829,ALAS2;FXN;COX15;FECH;GUSB;HMOX2;PPOX;UROD;HCCS;BLVRA;ALAS1;COX10
Mucin type O-glycan biosynthesis,0.6372705749235057,0.9117647058823529,1.0,C1GALT1C1;GCNT1;ST3GAL2;ST6GALNAC2
NF-kappa B signaling pathway,0.6258399171968646,0.9518072289156626,1.0,BIRC2;TRAF6;CHUK;CSNK2A1;BCL10;TAB3;IRAK1;IKBKB;LY96;ATM;BCL2;ICAM1;PARP1;BTK;TRAF2;CCL19;BLNK;RIPK1;TRAF3;LTA;PRKCQ;TIRAP;MAP3K7;PLAU;DDX58;MALT1;LCK;TNFSF11
Chronic myeloid leukemia,0.6171941273175979,0.972972972972973,1.0,MAP2K1;RB1;CHUK;DDB2;PIK3R2;TGFBR1;PIK3CA;POLK;IKBKB;TGFB3;SMAD3;PIK3R3;ARAF;PIK3CD;E2F1;RAF1;BAD;CRKL
Intestinal immune network for IgA production,0.6102508480886015,0.9310344827586207,1.0,CCL25;ICOS;CD86;IL15RA
Nicotinate and nicotinamide metabolism,0.6077762487993205,0.9838709677419355,1.0,NAMPT;NT5C;SIRT1
Primary immunodeficiency,0.5936505058250708,0.9552238805970149,1.0,ICOS;RFXAP;TAP2;BTK;BLNK;CD19;LCK;DCLRE1C
Pyrimidine metabolism,0.5877945456331408,1.0,1.0,UCK1;ENTPD5;UMPS;NT5C;DCTPP1;NME7;ENPP1;UPP1;TK2;NT5C2;CMPK2;DHODH;TYMS;DCTD;CAD
One carbon pool by folate,-0.5862247576011771,0.975609756097561,1.0,MTFMT;ATIC;ALDH1L1;AMT;SHMT2;SHMT1
Mineral absorption,0.5586717655544683,0.9863013698630136,1.0,SLC8A2;ATP2B2
Drug metabolism,-0.5540486916371048,1.0,0.9984159779614327,GSTP1;ADH5;GSTK1;IMPDH1;MGST3;NME2;UPP2;GSTM2;GUSB;GSTT1
N-Glycan biosynthesis,0.5479629989529807,1.0,1.0,FUT8;MGAT3;GANAB;MAN2A2;MAN2A1;B4GALT3;ALG12;ALG8;MGAT1;SRD5A3
Histidine metabolism,0.4818734115733041,1.0,1.0,ALDH1B1;CARNMT1
Hematopoietic cell lineage,0.4797134786836893,0.9855072463768116,1.0,TFRC;CD34;CSF1;CSF3R;ITGA2B;ITGA6;GP1BB;CD19;ITGA1;GP5;CD9;CD14;CD3E;IL5RA;GP9;IL7R;MME;CD33;ITGA3;IL1B;CD55;ITGB3;EPOR;CD44;CR1L;IL1R1;CSF2RA
Complement and coagulation cascades,0.437332600104635,1.0,0.998919891989199,MASP2;THBD;C4B
Selenocompound metabolism,-0.4197340367344306,1.0,0.9995989304812835,PAPSS1;KYAT1;TXNRD3;SEPSECS;PAPSS2;INMT
