Term,NES,NOM p-val,FDR q-val,Lead_genes
Chemical carcinogenesis,-0.830469078211631,0.9,1.0,CDC6;FGF17;CHRNA3;NR1I3;DLL3;NAT2;MGST1;KLF5;JAG1;BIRC5;GSTK1;CDC25A;GSTM1;GSTP1;GSTM2;CYP2E1;KPNA2;GSTO2;MAPK3;CCND1;PAQR7;ATF4;RELA;GSTA3;PRKACA;STAT5A;CREB3L3;HSD11B1;KPNA4;JUN;CREB5;IKBKE;GNAI2;VEGFA;ADRB2;CACNA1S;EIF4EBP1;CBR1;PRKACB;MYC;ARRB2;GNAS
Progesterone-mediated oocyte maturation,-0.8293985075388545,0.8636363636363636,1.0,CCNB2;CDK2;MAPK13;CCNA1;PLK1;CDC25A;MAPK3;PDE3B;PKMYT1;MAD2L2;SPDYA;MAPK12;PRKACA;CPEB1;ANAPC11;ANAPC5;CDC25B;GNAI2;PRKACB
NOD-like receptor signaling pathway,-0.824882126262535,0.8125,1.0,CCL5;CYBB;CASP1;ANTXR2;TRAF5;GBP4;MAPK13;CARD9;CASR;BIRC3;GBP2;CASP8;IRAK4;MAPK3;TICAM1;RELA;MAPK12;TANK;VDAC2;YWHAE;JUN;SHARPIN;VDAC3;AIM2;IKBKE;NFKBIB;TXNIP;GABARAP;FADD;GSDMD;PSTPIP1;RIPK3
Transcriptional misregulation in cancer,0.8246905722085265,0.8470588235294118,1.0,SIX4;ELK4;NCOR1;NGFR;KMT2A;IGF1R;MAF;TAF15;SIX1;CCND2;MITF;IGF1;PDGFA;CCNT2;ERG;CDK14;ZBTB16;FUS;CDKN1A;REL;ATM;MYCN;AFF1;FLI1;RUNX1T1;PBX1;RXRA;MLF1
PPAR signaling pathway,0.82463737038636,0.7123287671232876,1.0,PLIN4;ACOX2;PLIN5;LPL;PPARA;EHHADH
Histidine metabolism,-0.8228508813351886,0.71875,1.0,ALDH3B2;HDC;ASPA
Selenocompound metabolism,0.8219457846061562,0.6571428571428571,1.0,CTH;MTR
Relaxin signaling pathway,-0.8193681329251092,1.0,1.0,NOS2;RLN1;MAPK13;INSL3;GNG13;TGFB1;GNG8;SHC4;GNG5;GNG10;MAPK3;VEGFB;ATF4;RELA;MAPK12;PRKACA;GNG11;CREB3L3;JUN;GNG3;GNB4;CREB5;GNAI2;VEGFA;MAP2K7;PRKACB;ARRB2;GNAS;GNG4
Influenza A,-0.811833408585857,1.0,1.0,CXCL10;CCL5;TNFRSF10B;CASP1;MX2;RSAD2;CIITA;TNFSF10;CASP8;RAB11B;IRAK4;KPNA2;MAPK3;TRADD;TLR3;TICAM1;RELA
Morphine addiction,0.8109545783812914,0.8023255813953488,1.0,PDE11A;GABRA2;ADORA1;PRKCB;PDE4C;ADCY1;GABRB1;ADCY7;PDE10A;KCNJ6;GABBR2;GABRB2;ADCY9;CACNA1B;GNAO1;ADCY4;KCNJ3;PDE3A;ARRB1;CACNA1A
Nicotinate and nicotinamide metabolism,-0.8095382125694005,0.7857142857142857,1.0,ASPDH;NMRK1;NUDT12;SIRT7;NADSYN1;SIRT1;NMNAT3;NT5M;ENPP1;CD38;SIRT3;NT5C;NAPRT;NADK2;SIRT2
Thyroid hormone synthesis,0.8081864931548403,0.810126582278481,1.0,ATP1A4;TTR;TSHR;ITPR2;PRKCB;GNAQ;ADCY1;ADCY7
Lysine degradation,0.8041318504194631,0.7945205479452054,1.0,KMT2A;KMT2D;ASH1L;SETD1B;KMT2E;EHHADH;KMT2C;ALDH1B1;NSD1;SETD2;NSD2;NSD3;ALDH2;HYKK;KMT5B;COLGALT2
Aldosterone-regulated sodium reabsorption,0.8005115173116109,0.7534246575342466,1.0,ATP1A4;PRKCB;IGF1;IRS1;PIK3CA;NEDD4L;PIK3R1;NR3C2
Human papillomavirus infection,0.7984831162486795,0.90625,1.0,COL4A3;UBE3A;COL4A4;EIF2AK2;RBL1;WNT8B;ATP6V0A4;COL9A3;TERT;COL4A6;EP300;COL9A1;ATP6V1B1;COL4A5;ITGA9;UBR4;TNR;TSC1;CRB3;NOTCH3;COL6A5;ITGA1;PTEN;VWF;CCND2;NOTCH2;WNT5B;COL9A2;EGFR;MAML2;LAMA1;TYK2;LAMA5;RBPJL;CDK6;CDKN1A;PARD3;MTOR;ATM;ITGA4;LAMC3;ITGB8;NOTCH1;FZD2;LAMB2;PPP2R3A;PTGS2;PIK3CA;ITGB3;TNXB;FZD5;GSK3B;NOTCH4;COL1A1;LAMA3;MAML3;MAGI1;IRF1;NRAS;ITGA10;FZD3;PIK3R1;LAMC1;CREB3L4;THBS3;IRF3;ITGA11;APC;SOS1;FN1
FoxO signaling pathway,-0.7964046689153176,1.0,1.0,CCNB2;IL7R;CDK2;SGK1;FOXO6;MAPK13;TNFSF10;TGFB1;PLK1;KLF2;FOXG1;MAPK3;CCND1;SGK2;S1PR4;MDM2;MAPK12;CCNG2
Calcium signaling pathway,0.7954296830478057,0.9325842696629213,1.0,ITPR2;GRM1;GRIN2A;HTR4;CHRNA7;AVPR1B;PRKCB;CHRM2;GNAQ;BDKRB2;ADCY1;FGF16;RYR2;HRC;EGFR;ADRA1A;CYSLTR1;ADCY7;PDGFA;SLC8A1;BDKRB1;PPP3CA;PTGER3;CACNA1C;PLN;FGF22;ITPR1;MYLK3;GRM5;NTRK3;ATP2B3;ERBB4;FLT4;PLCE1;RYR1;NOS1;CACNA1H;FGF7;CAMK1D;ADCY9;CAMK4;CACNA1B;ATP2B2;ADCY4;ITPR3;ATP2B1;ATP2A3;PLCD4;FGF5;CACNA1A;PLCB1;HTR2C;TRHR;ADORA2A;PDGFRB;CACNA1D;RYR3;SLC8A2;CACNA1E;CALML4;SLC25A4;GRIN2D;CACNA1I;CACNA1G;SLC25A5;FGF10;SLC8A3
Fanconi anemia pathway,0.7945526030719431,0.7866666666666666,1.0,FANCB;RAD51C;BRCA2;RAD51;UBE2T;FAN1;POLH;REV3L;FANCD2;BLM
Carbohydrate digestion and absorption,0.7941569480885025,0.7105263157894737,1.0,ATP1A4;PRKCB;HKDC1
Glycolysis / Gluconeogenesis,-0.7902238661495743,0.782608695652174,1.0,PGM2;ALDH3B2;PGAM2;GAPDH;ADPGK;AKR1A1;ENO1;LDHB;ALDOB;ADH5;PDHA1;LDHA;ALDOA;G6PC3;MINPP1;ALDOC;ALDH9A1;PDHB;HK1;PCK2;DLD;GALM;PGM1;TPI1
beta-Alanine metabolism,0.7899136430910771,0.8,1.0,DPYS;CNDP1;AOC3;DPYD;EHHADH;ALDH1B1
Endocytosis,-0.7868840820915006,1.0,1.0,IL2RB;PIP5KL1;CCR5;CXCR4;CAV1;HSPA1A;VPS37D;CAPZA2;FGFR2;RAB11B;PSD4;AP2S1;CAV2;ARF5;VPS25;MDM2;GIT2;ARAP1;PIP5K1A;CHMP2B;RAB5B;ARF3;ARPC5;SNX6;ARF4;ARPC1A;CAV3;PARD6A;SNX3;GRK2;WASHC1;EPN2;ARRB2;TSG101;PSD;VPS45;GRK6;VPS28;RAB4A;VPS4A;GIT1;EHD1;VTA1;ACTR3B;AGAP3;SH3GL2;HRAS;SH3GL3;PLD2;WASHC5;ASAP3;ACTR3;EPN1;CDC42;BIN1;CLTA;MVB12A;GRK5;RAB5A
Hematopoietic cell lineage,-0.7812204147099729,0.8148148148148148,1.0,IL7R;CD4;IL3RA;CD44;GP1BB;ITGA6;CD9;ITGAM
Lipid and atherosclerosis,-0.773077065201548,1.0,1.0,CD40;TLR6;CCL5;TNFRSF10B;CYBB;CASP1;MAPK13;TNFSF10;HSPA1A;NCF4;CASP8;IRAK4;MAPK3;TICAM1;ATF4;RELA;MAPK12;TANK;RAP1B;PPARG;JUN;RAC1;NOX1
AMPK signaling pathway,0.7722245380708974,0.8941176470588236,1.0,GYS2;LEPR;IGF1R;PFKFB1;TSC1;ADRA1A;IGF1;ACACB;IRS1;MTOR;IRS2;HMGCR;PPP2R3A;PIK3CA;FASN;PIK3R1;CREB3L4;FOXO3;ACACA;RPTOR
Glioma,0.7719444392829811,0.8641975308641975,1.0,IGF1R;PRKCB;PTEN;EGFR;IGF1;BRAF;PDGFA;E2F2;CDK6;CDKN1A;MTOR;CAMK1D;PIK3CA;CAMK4;NRAS;PIK3R1;GADD45A;SOS1;PDGFRB;CALML4
Pyrimidine metabolism,0.7688643138387842,0.8266666666666667,1.0,AK9;DPYS;NT5C1A;TYMS;NT5E;DPYD;NME4
Prolactin signaling pathway,0.7672867175934861,0.8333333333333334,1.0,PRLR;SOCS3;CCND2;SOCS7;GCK;ESR1;SOCS1;PIK3CA;FOS;GSK3B;IRF1;NRAS;PIK3R1;FOXO3;SOS1;LHB
Thermogenesis,-0.765774593608695,1.0,1.0,NPPA;COX4I2;MAPK13;NDUFB4;UQCR10;NDUFA11;NDUFA7;UQCRH;RPS6;COX6A1;NDUFA6;COX6C;NDUFB7;COX19;NDUFA4L2;MAPK12;PRKACA;NDUFAF8;PPARG;NDUFB1;CREB3L3;CREB5;NDUFS3;COX16;COX7A2;NDUFS8;SMARCD1;COX7C;NDUFV2;NDUFB10;NDUFB5;CYC1;PRKACB;PRKAB1;GNAS;NDUFA2;NPR1;NDUFS7;MAP2K3;RPS6KA1;COX4I1;COX5A;COX18;PRKAG1;NDUFAB1;NDUFB9;HRAS;COX7A2L;UQCRC1;RPS6KB2;SLC25A29;UQCRFS1;SDHB;PRKAG2;SMARCB1;SMARCD3;COA4;ACSL1;COX6B1;UQCRQ;AKT1S1;MAPK11;COX17;NDUFAF7;CREB3L1;COA5
Prion disease,-0.7650531311509146,0.8571428571428571,1.0,CCL5;CYBB;RAC2;COX4I2;MAPK13;NDUFB4;UQCR10;NDUFA11;CAV1;NDUFA7;C7;UQCRH;HSPA1A;NCF4;COX6A1;MAPK3;NDUFA6;COX6C;NDUFB7;CAV2;TUBA1B;NDUFA4L2;ATF4;MAPK12;PRKACA;NDUFB1;VDAC2;CREB3L3;VDAC3;RAC1;CREB5;NDUFS3;TUBB4A;PSMC4;COX7A2;NDUFS8;COX7C;NDUFV2;NDUFB10;CACNA1S;NDUFB5;CYC1;CAV3;PRKACB;GRIN1;ADRM1;NDUFA2;NDUFS7;PRNP;COX4I1;COX5A;PSMB1;KLC3;DDIT3;NDUFAB1;CSNK2B;NDUFB9;PSMB2;COX7A2L;UQCRC1;UQCRFS1;SDHB;PRKCD;KLC1;COX6B1;TUBB6;UQCRQ;PSMD13;PSMD9;PPIF;MAPK11;PPP3CB;PSMB3;CREB3L1
Cardiac muscle contraction,0.7648795510771588,0.8765432098765432,1.0,ATP1A4;CACNG2;CACNG6;MYH6;RYR2;HRC;SLC8A1;CACNA1C;UQCR11;COX5B;CACNA2D2;COX6B2
Viral carcinogenesis,-0.762415313448209,1.0,1.0,CDKN2A;CDK2;TRAF5;H4C8;CCR5;CCNA1;SP100;TRAF1;CASP8;C3;MAPK3;TRADD;CCND1;ATF4;RELA;MDM2;PRKACA;STAT5A;GTF2B;CREB3L3;YWHAE;JUN;VDAC3;RAC1;CREB5;TBPL1;HDAC2
Systemic lupus erythematosus,0.7618032563350251,0.8253968253968254,1.0,H2AC19;GRIN2B;GRIN2A;ACTN1;ACTN4
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.7602453965999605,0.8285714285714286,1.0,DPM2;PIGH;PIGX;GPAA1;PIGQ;PIGN;PIGT;PIGS;PIGL;PIGC;PIGP
Primary bile acid biosynthesis,0.7577438053237289,0.7692307692307693,1.0,ACOX2
PI3K-Akt signaling pathway,0.7573477746483427,1.0,1.0,PRLR;COL4A3;COL4A4;GYS2;NGFR;COL9A3;IGF1R;COL4A6;COL9A1;COL4A5;ITGA9;BCL2;TNR;TLR4;TSC1;CHRM2;COL6A5;ITGA1;PTEN;FGF16;ANGPT2;VWF;CCND2;COL9A2;EGFR;LAMA1;IGF1;PDGFA;BDNF;LAMA5;FGF22;CDK6;CDKN1A;IRS1;MTOR;ITGA4;LAMC3;ITGB8;ERBB4;FLT4;HSP90AA1;EFNA5;RXRA;FGF7;LPAR4;LAMB2;PPP2R3A;PIK3CA;ITGB3;TNXB;PIK3CG;TLR2;GSK3B;OSMR;COL1A1;LAMA3;HSP90B1;MAGI1;PIK3AP1;NRAS;ITGA10;PIK3R1;LAMC1;FGF5;CREB3L4;THBS3;FOXO3;RPTOR;ITGA11;SOS1;FN1;COL4A1;CSF3R;PDGFRB
Ras signaling pathway,-0.7569712683761177,1.0,1.0,FGF23;FGF17;PLA2G2D;RAC2;NGF;PDGFD;ANGPT1;GNG13;GNG8;PLA2G4A;SHC4;GAB1;GNG5;FGFR2;EPHA2;GNG10;MAPK3;PLA2G3;RASGRP3;HGF;VEGFB;RELA;PRKACA;RASSF1;RAP1B;RALB;GNG11;ZAP70;KDR;PLA2G2F;GNG3;GNB4;RAC1;RAB5B;LAT;NTF3;RAC3;VEGFA;RGL2;RASA4;RASGRP4;FOXO4;PRKACB;GRIN1;HTR7;GNG4
JAK-STAT signaling pathway,0.7556932412639832,0.8765432098765432,1.0,PRLR;LEPR;EP300;BCL2;SOCS3;CCND2;EGFR;TYK2;PDGFA;SOCS7;LIFR;CDKN1A;IL12RB2;MTOR;SOCS1;STAM2;PIK3CA;OSMR;PIM1;PTPN6;THPO
Adrenergic signaling in cardiomyocytes,0.7519916553557459,0.9230769230769231,1.0,ATP1A4;CACNG2;CACNG6;KCNQ1;MYH6;BCL2;GNAQ;ADCY1;RYR2;ADRA1A;ADCY7;SLC8A1;CACNA1C;PLN;CACNA2D2;ATP2B3;SCN5A;CACNG4;PPP2R3A;ADCY9;PIK3CG;ATP2B2;ADCY4;ATP2B1;ATP2A3;CREB3L4;PLCB1;CACNA1D;SLC8A2;CALML4;SLC9A1;CACNB2;SLC8A3;MYH7;TPM2
Salmonella infection,-0.7514960065906598,1.0,1.0,TLR6;TNFRSF10B;LEF1;CASP1;TCF7L2;PTPRC;SNX18;MAPK13;DYNLRB2;TNFSF10;RHOH;BIRC3;CASP8;AHNAK2;IRAK4;MAPK3;TRADD;RHOG;TUBA1B;RELA;PFN2;MAPK12;DYNC1LI2;KPNA4;JUN;GAPDH;RAC1;RAB5B;TUBB4A;ELMO1;ARPC5;ACTR1A;ARPC1A;DYNLRB1;MAP2K7;MYC;FADD;GSDMD;RHOB;DCTN6;VPS39;MAP2K3;RIPK3;KLC3;ACTR3B;ANXA2;HRAS;NFKBIA;DCTN3;IL18;ACTR3;CDC42;MAP2K1;NFKB1;MAP2K4;KLC1;RAB5A;TUBB6;MAP2K2
Pancreatic cancer,-0.7469613211933736,0.8888888888888888,1.0,CDKN2A;RAC2;TGFB1;MAPK3;CCND1;RELA;RALB;ERBB2;RAC1;RAC3;VEGFA;E2F1;RPS6KB2;PLD2;CDC42;MAP2K1;NFKB1;TGFB3;DDB2;GADD45B;PIK3R3;E2F3;CDK4;RALGDS;IKBKB;STAT3;CASP9;BAD;CHUK
Yersinia infection,-0.7452489446683316,1.0,1.0,CASP1;CD4;RAC2;MAPK13;IRAK4;MAPK3;RHOG;TICAM1;RELA;MAPK12;GIT2;ZAP70;PIP5K1A;JUN;RAC1;LAT;ELMO1;ARPC5;RAC3;ARPC1A;MAP2K7;PTK2;MAP2K3;RPS6KA1;ACTR3B;NFKBIA;IL18;WAS;ACTR3;ITGA5;CDC42;NFATC2;MAP2K1;NFKB1;MAP2K4;MAP2K2;ARHGEF1;MAPK11;ITGB1;ACTR2;SRC;ARPC5L
Renal cell carcinoma,-0.7445479937069004,0.9473684210526315,1.0,ELOB;VHL;TGFB1;EGLN3;GAB1;MAPK3;HGF;RAP1B;EGLN1;JUN;RAC1;VEGFA;PDGFB;PAK4;HRAS;CDC42;MAP2K1;MAP2K2;TGFB3;TFE3;RAP1A;PIK3R3;PAK6;ELOC
Hepatitis C,0.744061007405714,0.9176470588235294,1.0,OAS2;CLDN2;EIF2AK2;CLDN14;CLDN1;SOCS3;EGFR;BRAF;TYK2;E2F2;PPARA;CDK6;CDKN1A;IRF7;CLDN23;RIPK1;LDLR;CLDN3;RXRA;PIK3CA;GSK3B;DDX58;TRAF6;EIF2AK4
Amphetamine addiction,-0.74222701394334,0.9259259259259259,1.0,SLC6A3
Fatty acid biosynthesis,0.7320679763363264,0.7931034482758621,1.0,OXSM;ACACB;FASN;ACACA
Mitophagy,-0.7287750175499832,0.896551724137931,1.0,UBC;UBA52;TBC1D17;ATF4;RELA;JUN;USP30;ATG9A;RPS27A;GABARAP;E2F1;BNIP3;CSNK2B;HRAS;ATG5;TBC1D15;TFE3;TFEB;SRC;EIF2AK3;FUNDC1;BNIP3L;CITED2;MRAS;ATG9B;PGAM5;RRAS2;UBB;BCL2L13;BCL2L1
Serotonergic synapse,0.7286473716308084,0.898876404494382,1.0,ITPR2;TPH1;HTR4;PRKCB;GNAQ;GABRB1;BRAF;SLC18A1;KCNJ6;CACNA1C;ITPR1;TPH2;KCNN2;GABRB2;PTGS2;CACNA1B;GNAO1;KCNJ3;ITPR3;NRAS;KCND2;CACNA1A;PLCB1;HTR2C;HTR1D
RNA polymerase,-0.7207410457873615,0.9642857142857143,1.0,POLR3GL;POLR2F;POLR3G;POLR2G;POLR2J;POLR2I;POLR2C;POLR1B;POLR2L;POLR3F;POLR2H
Purine metabolism,0.7205755466788157,0.9125,1.0,AK9;XDH;PDE11A;PDE4C;ADA;ADCY1;GUCY1A2;NT5C1A;ADCY7;GMPS;PDE10A;NT5E
RNA degradation,-0.717132754373435,0.9285714285714286,1.0,PABPC1L;LSM2;EXOSC6;LSM3;PAN3;LSM7;BTG3;PATL1;EDC3;EXOSC5;WDR61;TENT4B;TOB2;DIS3;LSM1;CNOT10;CNOT8;BTG1;PABPC1L2A;ENO1;EXOSC4
Inositol phosphate metabolism,0.7116346609893581,0.948051948051948,1.0,INPP1;PTEN;PIKFYVE;PLCE1;INPP4A;PI4KA;PIK3CA;PLCH1;PIK3CG;SYNJ1;PIK3C2B;PI4KB;PIP5K1B;PLCD4;PLCB1;INPPL1;SYNJ2;IPMK;PLCG1;ITPKC
Insulin signaling pathway,0.709981288451278,0.9883720930232558,1.0,GYS2;TSC1;SOCS3;PTPRF;BRAF;HKDC1;ACACB;PPP1R3E;PRKAR2A;GCK;IRS1;MTOR;IRS2;CBL;SOCS1;PIK3CA;SH2B2;GSK3B;FASN;NRAS;PIK3R1;INPPL1;ACACA;RPTOR;SOS1
N-Glycan biosynthesis,0.7049545083722031,0.8732394366197183,1.0,MGAT5;ALG10B;ALG8;ST6GAL2
Small cell lung cancer,0.703690723548865,0.9506172839506173,1.0,COL4A3;COL4A4;COL4A6;COL4A5;BCL2;PTEN;LAMA1;E2F2;LAMA5;CDK6;CDKN1A;LAMC3;SKP2;RXRA;LAMB2;PTGS2;PIK3CA;TRAF6;LAMA3;PIK3R1;LAMC1;GADD45A;FN1;COL4A1
Non-small cell lung cancer,-0.7036523822449507,0.9583333333333334,1.0,CDKN2A;FHIT;RET;MAPK3;CCND1;HGF;RASSF1;STAT5A;ERBB2
Phospholipase D signaling pathway,-0.7036174119893222,1.0,1.0,LPAR3;AVP;DGKK;AVPR1A;PDGFD;LPAR6;PLA2G4A;SHC4;GAB1;F2R;AGT;MAPK3;SPHK1;RALB;PIP5K1A;FCER1G;PLPP2
Dopaminergic synapse,-0.7016744645311166,1.0,1.0,SLC6A3;KCNJ5;DRD2;MAPK13;GNG13;GNG8;GNG5;GNG10;ATF4;MAPK12;PRKACA;DRD4;GNG11;CREB3L3;GNG3;GNB4;CREB5;GNAI2;PRKACB;ARRB2;CALY;GNAS;GNG4
Various types of N-glycan biosynthesis,-0.6971454168990332,0.9333333333333333,1.0,MGAT4B;DAD1;ALG2;CHST9;ALG14;B4GALT1;B4GALT3;ALG3;TUSC3;CHST8;MGAT2;B4GALNT4
GnRH signaling pathway,0.6969453511794903,0.9629629629629629,1.0,ITPR2;PRKCB;GNAQ;ADCY1;EGFR;ADCY7;CACNA1C;ITPR1;MAP3K1;ADCY9;ADCY4;ITPR3;NRAS;PLCB1;SOS1;LHB;CACNA1D;CALML4;MAP3K4;GNA11;PLA2G4E
Melanogenesis,-0.6962175905265967,1.0,1.0,WNT10B;WNT6;LEF1;TCF7L2;WNT11;FZD10;FZD1;WNT7A
Osteoclast differentiation,-0.6954998308491213,1.0,1.0,MAPK13;BTK;FCGR2B;TGFB1;TNFRSF11B;NCF4;JUND;MAPK3;TREM2;OSCAR;RELA;SPI1;MAPK12;ACP5;PPARG;IFNGR2;JUN;RAC1;NOX1
Mannose type O-glycan biosynthesis,-0.6904493140942837,0.918918918918919,1.0,LARGE2
Type I diabetes mellitus,-0.6886108070648658,0.8709677419354839,1.0,LTA;CD86
Cysteine and methionine metabolism,0.6882168778584506,0.8481012658227848,1.0,BHMT2;CTH;SDS;MTR;DNMT3B
Platelet activation,0.6858837477587993,0.9425287356321839,1.0,ITPR2;PRKG2;GNAQ;ADCY1;VWF;ARHGAP35;GUCY1A2;TBXAS1;ADCY7;GP1BA;ARHGEF12;ITPR1;MYLK3;TLN2;SNAP23;LCP2;PIK3CA;ITGB3;ADCY9;PIK3CG;PRKG1;ADCY4;COL1A1;PPP1R12A;ITPR3;PIK3R1;TLN1;PLCB1
Fluid shear stress and atherosclerosis,-0.6852694758313621,1.0,1.0,RAC2;MAPK13;MGST1;CAV1;GSTM1;GSTP1;GSTM2;KLF2;BMPR1B;GSTO2;CAV2;RELA;GSTA3;MAPK12;KDR;ACVR1;JUN;RAC1;NOX1;RAC3;VEGFA;BMPR1A;CAV3;MAP2K7;PTK2;SUMO3;HMOX1;NQO1;PDGFB;CALM3;NFKB1;CALM1;MAP2K4;MAPK11;PLAT;ITGA2B;SRC;GSTM5;DUSP1;NFE2L2;PIK3R3
Retrograde endocannabinoid signaling,0.6836901375971949,0.9655172413793104,1.0,ITPR2;GRM1;GABRA2;PRKCB;NDUFS6;GNAQ;ADCY1;GABRB1;ADCY7;GRIA2;KCNJ6;CACNA1C;ITPR1;GRM5;CNR1;MGLL;GABRB2;PTGS2;ADCY9;CACNA1B;NDUFB6;GNAO1;NDUFB3;GRIA1;ADCY4;NDUFA1;KCNJ3;ITPR3;CACNA1A;NDUFA8;PLCB1
Ribosome biogenesis in eukaryotes,0.6834631005230263,0.9375,1.0,REXO5;DKC1;MDN1;NOP58;GTPBP4;XPO1;GAR1;EFL1;HEATR1;NVL
Folate biosynthesis,-0.6795970250385607,0.9117647058823529,1.0,AKR1B10;FPGS;PCBD1;ALPL;DHFR;CBR1;PTS
Human cytomegalovirus infection,-0.6748357995209919,1.0,1.0,CDKN2A;CCL5;TRAF5;CCR5;RAC2;MAPK13;CXCR4;GNG13;GNG8;GNG5;CASP8;GNG10;MAPK3;TRADD;CCND1;ATF4;RELA;MDM2;MAPK12;PRKACA;GNG11;TAP1;CREB3L3;GNG3;GNB4;RAC1;CREB5;B2M;RAC3;GNAI2;VEGFA;EIF4EBP1;PRKACB;PTK2;MYC;GNAS;GNG4;FADD
"Valine, leucine and isoleucine degradation",-0.6744822394753649,1.0,1.0,IL4I1;HMGCS2;ECHS1;BCKDHA;ALDH6A1;HIBCH;HMGCL;HADH;ACSF3;ACAA2;ACAD8;HSD17B10;ACADS;IVD;ACADM;ALDH9A1;BCAT1;BCAT2;DLD;ABAT;OXCT1;ACAT2
Fc gamma R-mediated phagocytosis,-0.6725361128280996,1.0,1.0,PTPRC;RAC2;FCGR2B;PLA2G4A;MAPK3;VASP;SPHK1;PIP5K1A;RAC1;PLPP2;LAT;ARPC5;PLPP3;ARPC1A;MARCKSL1;ACTR3B;LYN;RPS6KB2;PLD2;PRKCG;WAS;ASAP3;ACTR3;PRKCD;CDC42;BIN1;MAP2K1
Mucin type O-glycan biosynthesis,0.6668455810657631,0.9076923076923077,1.0,B3GNT3;GALNT15;GALNT5;ST6GALNAC2;C1GALT1;GALNTL6;GALNT17
Oocyte meiosis,-0.6656503608922519,1.0,1.0,CCNB2;SMC1B;CDK2;MAPK13;PLK1;PLCZ1;MAPK3;PKMYT1;MAD2L2;SPDYA;MAPK12;PRKACA;CPEB1;YWHAE;ANAPC11
Biosynthesis of unsaturated fatty acids,0.6632591782050694,0.9264705882352942,1.0,ACOT4;ELOVL6;HACD2;ACOT2
Ubiquitin mediated proteolysis,-0.6540642479697908,1.0,1.0,UBE2C;AIRE;ELOB;UBC;BIRC7;BRCA1;VHL;BIRC3;UBE2L6;UBE2J1;UBA52;UBE2L3;UBE2M;MDM2;ANAPC11;ANAPC5;UBE2A;RPS27A;KLHL13;MGRN1;UBE2S;CDC27;UBE2F;UBE2G1;NHLRC1;FBXO2;CDC26;UBE2D1;ERCC8;UBA7
Collecting duct acid secretion,0.6505415114790043,0.9166666666666666,1.0,ATP6V0A4;ATP6V1B1
Pathogenic Escherichia coli infection,0.6494762808381177,0.9888888888888889,1.0,CLDN2;SEC24D;TUBA1C;CLDN14;CLDN1;BAIAP2L1;TLR4;PAK3;TLR5;MYO1A;MYH9;TIRAP;ARPC1B;MYH10;MYH11;MYH14;ARHGEF12;CLDN23;RIPK1;CLDN3;LPAR4;FOS;TRAF6;NCKAP1L;PTPN6;NCK2
Steroid biosynthesis,0.6469719049674663,0.8955223880597015,1.0,SOAT1;HSD17B7;LSS;EBP;LIPA;SQLE;SC5D;DHCR24;TM7SF2;MSMO1;DHCR7;LBR;FDFT1;NSDHL;CYP27B1
Fatty acid elongation,-0.6407241952908016,0.8974358974358975,1.0,HACD4;TECR;ECHS1;HACD1;THEM4;ELOVL5;ELOVL1;HADH;MECR;ACAA2;HACD3;PPT1;PPT2
Thiamine metabolism,-0.6309487029069273,1.0,1.0,AK4;ALPL;AK7;THTPA;NFS1;AK1;AK2;NTPCR
mTOR signaling pathway,0.6266238056164589,1.0,1.0,DEPTOR;WNT8B;IGF1R;ATP6V1B1;PRKCB;TSC1;PTEN;WNT5B;IGF1;BRAF;LPIN3;RPS6KA6;IRS1;MTOR;SKP2;FZD2;FNIP1;LAMTOR2;RNF152;PIK3CA;FZD5;GSK3B;NRAS;FZD3;PIK3R1;LRP5;CASTOR2;RPS6KA3;CASTOR1;RPTOR;SOS1
Measles,0.6212627972973439,1.0,1.0,OAS2;EIF2AK2;IL1A;BCL2;TLR4;CCND2;TYK2;IFIH1;CDK6;IRF7;PIK3CA;FOS;TLR2;GSK3B;DDX58;TRAF6;EIF2AK4;PIK3R1;IRF3;IRAK1
Basal transcription factors,-0.6180353026522212,0.9629629629629629,1.0,TAF4B;GTF2B;TAF2;TAF12;TBPL1;GTF2F2;TAF9;TAF13;TBP;ERCC3;TAF4;TAF10;GTF2H1;GTF2H3
Prostate cancer,0.6164118493578439,1.0,1.0,IGF1R;EP300;BCL2;PTEN;EGFR;IGF1;BRAF;PDGFA;E2F2;ERG;CDKN1A;MTOR;HSP90AA1;AR;PIK3CA;GSK3B;HSP90B1;NRAS;PIK3R1;CREB3L4;SOS1;PDGFRB
ErbB signaling pathway,0.6122493543708085,0.9873417721518988,1.0,PRKCB;PAK3;EGFR;BRAF;CDKN1A;MTOR;ERBB4;CBL;PAK5;PIK3CA;NRG1;GSK3B;ABL2;NCK2;NRAS;PIK3R1
Huntington disease,0.6081939078866376,1.0,1.0,DNAH8;GRIN2B;TUBA1C;DNAH17;EP300;TGM2;DNAL1;WIPI1;NDUFS6;GNAQ;PSMD1;POLR2K;GRIA2;BDNF;AMBRA1;UQCR11;DNAH5;COX5B;HIP1;ITPR1;GRM5;COX6B2;MTOR;POLR2B;ATG2B;DNAH1;ERN1;HTT;DCTN4;CACNA1B;RB1CC1;KIF5B;PSMD11;NDUFB6;DNAH10;NDUFB3;COX7A1;GRIA1;NDUFA1;PSMB7;CREB3L4;NDUFA8;PLCB1;SEM1;SOD2;REST;SLC25A4;POLR2A;SP1;ATG2A;NDUFA3;SLC25A5;PPARGC1A;PSMC1
