Term,NES,NOM p-val,FDR q-val,Lead_genes
Inflammatory mediator regulation of TRP channels,0.8992304893594957,0.6521739130434783,1.0,PRKCD;GNAQ;PPP1CB;PIK3CA;PRKCH;ADCY8;CAMK2D;PLA2G6;IL1RAP;ADCY9;PLCB4;ASIC1;MAPK12;CAMK2G;PIK3CD;MAPK9;MAPK11;PLCB3;MAPK10
AMPK signaling pathway,-0.892248859563691,0.7777777777777778,0.8781417112299466,EEF2;PRKAA2;CCND1;RAB2A;PDPK1;RAB11B;G6PC3;PPARGC1A;PPP2R5E;PFKL;IRS2;PPP2CA;PPP2R5B;IGF1;PFKM
T cell receptor signaling pathway,0.8889059555559082,0.6521739130434783,1.0,MAP2K1;PPP3CA;FOS;PAK1;PIK3CA;VAV3;CHUK;NCK1;MAPK12;BCL10;RASGRP1;NCK2;PIK3CD;MAPK9;MAPK11;MAP2K7;MAPK10;RELA;VAV1;ICOS;RAF1;PIK3R3;IKBKG
Wnt signaling pathway,-0.8853315996736109,0.8571428571428571,0.8816756553367616,WNT7B;CCND2;PRKCG;CAMK2A;CCND1;GSK3B;CSNK1E;WNT5A;FZD2;RAC3;NFATC3;RUVBL1;TBL1X;PRKACB;PPP3R1;RSPO3;CXXC4;JUN;CSNK2A2;CHD8;CAMK2B;PPP3CB;CCND3;NKD2;TLE4;PRKACA;INVS;FRAT1;MAPK8
Salivary secretion,-0.8851416545046813,0.75,0.8700537567968364,CALM3;PRKCG;ATP1B1;ATP2B2;GNAS;PRKACB;VAMP2;ATP1A1;CST3;ADCY6;PRKACA;KCNMA1;ATP1B2;ATP1A2;PRKG1
Epstein-Barr virus infection,0.8784350186449812,0.6739130434782609,1.0,JAK1;CYCS;PSMD12;PSMD11;PSMD6;PSMD14;PIK3CA;STAT3;RB1;CIR1;CHUK;TRAF6;BCL2;CDK2;MAPK12;PSMC6;NEDD4;POLK;PIK3CD;CDKN1A;IRAK1;MAPK9;MAPK11;MAP2K7;DDB2;MAPK10;B2M;RELA;IRF3;STAT2;SNW1;PSMC1;PIK3R3;IRF9;IKBKG;GADD45G;STAT1;PSMD7;ICAM1;PSMD2;NFKBIB;CD19;MAPK14;NFKBIE;CASP9;DDX58;USP7;HDAC2;GADD45A;RIPK1;BID;BLNK
"Glycine, serine and threonine metabolism",0.8775654267765111,0.6923076923076923,1.0,DLD;ALAS2;PSAT1
Axon guidance,0.8769221946149959,0.7052631578947368,1.0,RGMA;EPHA7;PPP3CA;PAK1;NTNG1;CFL2;LRRC4C;TRPC3;EFNB2;PIK3CA;SEMA3A;TRPC1;PLXNB3;EPHA6;BMPR1B;SEMA6D;NCK1;SEMA7A;CAMK2D;LIMK2;EFNA5;ROBO1;TRPC6;SEMA3F
Leukocyte transendothelial migration,0.8764988561413292,0.6352941176470588,1.0,VCL;CTNNB1;JAM3;JAM2;PIK3CA;VAV3;ACTN4;MAPK12;PECAM1;BCAR1;MYL2;PIK3CD;ROCK2;MAPK11;CTNNA1;VAV1;CD99L2;CLDN10;CXCL12;CXCR4;VASP;PIK3R3;CLDN11;ICAM1;RAP1B;PXN;MAPK14;MSN;F11R
Influenza A,0.8731826687312102,0.6853932584269663,1.0,MAP2K1;JAK1;CYCS;JAK2;PIK3CA;RAB11A;CHUK;KPNA2;IFNGR2;NXF1;IL18
ErbB signaling pathway,-0.8676124797796251,0.9047619047619048,0.8990317866276946,KRAS;HRAS;PRKCG;CAMK2A;GSK3B
Fatty acid biosynthesis,0.8673738049307521,0.6338028169014085,1.0,ACSL6;ACSBG1;ACSL4;ACSL1;ACACA
Gastric cancer,0.867085452627779,0.7021276595744681,1.0,MAP2K1;RARB;TCF7L2;CTNNB1;PIK3CA;LRP6;FGF1;RB1;FZD10;TGFBR1;BCL2;GAB1;FZD1;CDK2;TGFBR2;WNT9B;FGFR2;WNT3;RPS6KB1;POLK;PIK3CD;CDKN1A;DDB2;LEF1;CTNNA1;TGFB2;FGF22;ARAF;RAF1;PIK3R3
Ovarian steroidogenesis,-0.8647758518954329,0.631578947368421,0.8908883553421368,GNAS;PRKACB;ACOT1;IGF1;ADCY6;ACOT2;PRKACA
Nicotine addiction,0.8615329983907137,0.6266666666666667,1.0,CHRNA4;GRIA4;GABRD;CHRNB2;GRIN2A;GABRG2;GABRA3;GABRG1;SLC17A6;GABRB3;GRIN2C
cAMP signaling pathway,0.8611632275351666,0.7473684210526316,1.0,MAP2K1;DRD1;PPP1R1B;FOS;PAK1;RRAS2;PPP1CB;GRIA4;PDE4B;PIK3CA;VAV3;DRD2;PLD1;ATP2A1;PDE4A;HTR1F;ADCY8;CAMK2D;PDE10A;VIP;ADORA2A;ADCY9;CHRM1;VIPR2;GRIN2A;CAMK2G;PLN;HTR1D;SOX9;HCN2;ATP2A3;PIK3CD;ROCK2;MAPK9
Renin secretion,-0.8596171608727896,0.6521739130434783,0.8881228547757131,PDE1A;CALM3;ADCYAP1;GNAS;PRKACB;PPP3R1;NPPA;EDN1
Hematopoietic cell lineage,0.8594285730356157,0.6835443037974683,1.0,CD34;CR1L;CSF1;TFRC;ITGA6;CD19;CD9;MME;ITGA3;CSF3R
Human immunodeficiency virus 1 infection,0.8563872749750467,0.7894736842105263,1.0,MAP2K1;PPP3CA;CYCS;GNAQ;CUL1;FOS;PAK1;CFL2;GNB4;GNG5
Regulation of actin cytoskeleton,0.8551196810641185,0.8,1.0,MAP2K1;CYFIP2;LPAR1;PAK1;CFL2;VCL;RRAS2;PPP1CB;PIK3CA;VAV3;PFN2;FGF1;ACTR3;LPAR4;ACTN4;PFN1;ITGB5;ITGB4;GNG12;ARPC5L;LIMK2;MYH10;GNA12;ITGAV;CHRM1;DIAPH3;ENAH;FGFR2;BCAR1;ARPC1B;MYL2;BAIAP2;PIK3CD;ROCK2;ITGA6;VAV1;CRKL;FGF22;MYH9;CXCL12;CXCR4;ARAF;RAF1;PIK3R3;SSH3;ITGAE;ITGA11;ITGA9
Morphine addiction,0.8549737244275419,0.7228915662650602,1.0,DRD1;PDE8A;GNB4;GNG5;PDE4B;GABRD;PDE1B;PDE4A;ADCY8;GNG12;PDE10A;ADCY9;GRK5;GABRG2;ARRB1;GABRA3
Epithelial cell signaling in Helicobacter pylori infection,0.8515692489111687,0.6777777777777778,1.0,TJP1;PAK1;JAM3;ATP6V1A;JAM2;ATP6V1D;CHUK;ATP6V0C;NOD1;ATP6V1G1;MAPK12;MAPK9;MAPK11;ADAM17;MAPK10;RELA
Chemokine signaling pathway,0.8513247204225247,0.7872340425531915,1.0,MAP2K1;PRKCD;GNAQ;PAK1;GNB4;GNG5;JAK2;PIK3CA;VAV3;STAT3;CHUK;CCL25;ADCY8;GNG12;ADCY9;GRK5;PLCB4;ARRB1;BCAR1;ELMO1;PIK3CD;ROCK2;GNG11;CCR5;PLCB3;RELA;VAV1;CRKL;STAT2;CXCL12;CXCR4;RAF1;PIK3R3;IKBKG
Melanoma,-0.8436787784575491,0.9285714285714286,0.9138655462184874,KRAS;HRAS;CCND1;IGF1;FGF10;GADD45B;PIK3R1;MAPK1;BAX;MAPK3;MDM2;FGFR1
p53 signaling pathway,0.8408933750052875,0.7023809523809523,1.0,RCHY1;CYCS;CCNG2;GORAB;BCL2;BBC3;PTEN;CD82;CDK2;SESN1;CCNG1;ZMAT3;SESN3;CDKN1A;DDB2
Chagas disease,0.8392756435218467,0.7362637362637363,1.0,PPP2R2C;GNAQ;FOS;PIK3CA;CHUK;IFNGR2;TGFBR1;TRAF6;PPP2R2B;TGFBR2;PLCB4;MAPK12;PIK3CD;IRAK1;MAPK9;MAPK11;PLCB3;MAPK10;RELA;TGFB2;PIK3R3;IKBKG
Arachidonic acid metabolism,0.8389334474127088,0.6621621621621622,1.0,PTGES3;LTA4H;PLA2G6
Dilated cardiomyopathy,0.8386495966393399,0.7078651685393258,1.0,CACNB2;DAG1;CACNG5;ATP2A1;ITGB5;ADCY8;ITGB4;SGCB;TPM3;ADCY9;ITGAV;CACNG4;CACNB4;PLN;MYL2;AGT;ATP2A3;LMNA;ITGA6;TGFB2;ATP2A2;CACNA1D;EMD;ITGA11;ITGA9
Regulation of lipolysis in adipocytes,-0.8385135419139553,0.7333333333333333,0.911361804995971,NPY;GNAS;PRKACB;NPPA;IRS2;PIK3R1;ADCY6;PNPLA2;PRKACA;PIK3R2;PRKG1;CGA;ADORA1;AKT3;ADCY1;ADRB3;NPY1R;GNAI2;ADCY2;ADCY4;PTGER3
Pertussis,-0.8353965510849758,0.8125,0.9052208721326369,C1QB;CALM3;C1QC;CASP1;JUN;SERPING1;MAPK1;MAPK3;MAPK8;ITGB1;CD14;CASP7;IL12A;C1QA;C2;TICAM1
Human T-cell leukemia virus 1 infection,0.8327272039867167,0.7978723404255319,1.0,MAP2K1;JAK1;PPP3CA;CDC16;EGR2;FOS;ATF4;PIK3CA;RB1;EGR1;TBPL1;CHUK;TGFBR1;KAT2B;VDAC2;PTEN;ADCY8
Glutathione metabolism,0.829859884372616,0.725,1.0,IDH2;TXNDC12;GGCT
Adrenergic signaling in cardiomyocytes,0.8297413584410067,0.8202247191011236,1.0,PPP2R2C;GNAQ;SCN4B;PPP1CB;ATF4;CACNB2;CACNG5;MYL4;BCL2;ATP2A1;RPS6KA5;ADCY8;CAMK2D;PPP2R2B;TPM3;ADCY9;CACNG4;CACNB4;PLCB4;SCN1B;MAPK12;CAMK2G;PLN;MYL2;AGT;ATP2A3
Spliceosome,0.825504526721944,0.8068181818181818,1.0,BCAS2;DHX15;NCBP2;LSM2;PRPF38A;CDC5L;SRSF6;SNRNP200;HNRNPA1;SNRPG;AQR;PRPF40B;PRPF6;SNRNP27;SRSF3;SRSF10;U2SURP;HNRNPK;MAGOH;SRSF2;SRSF7;MAGOHB;PRPF8;PRPF38B;THOC1;PRPF40A;PRPF3
Pancreatic secretion,-0.8246448127806186,0.7777777777777778,0.915327731092437,CCK;PRKCG;RAB3D;ATP1B1;ATP2B2;GNAS
GnRH signaling pathway,0.8185191103875854,0.8444444444444444,1.0,MAP2K1;PRKCD;GNAQ;ATF4;EGR1;PLD1;ADCY8;CAMK2D;ADCY9;PLCB4;MAPK12;CAMK2G;MAPK9;MAPK11;MAP2K7;PLCB3;MAPK10
MicroRNAs in cancer,0.8177559431465742,0.8494623655913979,1.0,STMN1;MAP2K1;VEGFA;TIMP3;PIK3CA;NOTCH1;STAT3;SIRT1;BCL2;RPS6KA5;PTEN;TNC;EFNA5;CYP1B1;DNMT1;MCL1;PDCD4;HNRNPK;CCNG1;WNT3;PIK3CD;CDKN1A;ZFPM2;GLS2;PIM1;TGFB2;CRKL;RAF1;PIK3R3;SLC45A3
ECM-receptor interaction,0.817674553040711,0.7738095238095238,1.0,SPP1;DAG1;ITGB5;ITGB4;TNC;ITGAV;COL9A1;THBS3;ITGA6;ITGA11;ITGA9;SV2A;NPNT;THBS2;AGRN
Other types of O-glycan biosynthesis,0.8132527663833727,0.7123287671232876,1.0,C1GALT1C1;OGT;MFNG
Glycerolipid metabolism,0.8046736401101027,0.7375,1.0,AGPAT3;MBOAT1;MBOAT2;GK;PLPP1;DGKE;GPAM;DGKH;MGLL;DGKI;DGKQ;ALDH1B1;AKR1B10;DGKB;AGPAT4
Focal adhesion,0.7930031451142792,0.8297872340425532,1.0,MAP2K1;SPP1;BIRC2;PAK1;VCL;CTNNB1;CAV1;PPP1CB;VEGFA;PIK3CA;VAV3;CAPN2;ACTN4;BCL2;ITGB5;PTEN;ITGB4;TNC
Transcriptional misregulation in cancer,0.7911789636778551,0.8488372093023255,1.0,ARNT2;DUSP6;SS18;BIRC2;KLF3;SMAD1;ID2;FUT8;MEIS1;AFF1;BMP2K;LMO2;TGFBR2;JMJD1C;KDM6A;POLK;CDKN1A;CDKN2C;MLF1;DDB2;PER2;RELA;ASPSCR1;PBX3;EYA1;RUNX1T1;SLC45A3;GADD45G;NFKBIZ
FoxO signaling pathway,0.7891104082320092,0.8351648351648352,1.0,MAP2K1;FOXG1;GABARAPL2;CCNG2;PIK3CA;STAT3;FBXO32;CHUK;CAT;SIRT1;FBXO25;TGFBR1;PTEN;PLK3;SGK3;HOMER1;CDK2;TGFBR2;MAPK12;SGK2;PLK2;PIK3CD;CDKN1A;MAPK9;MAPK11;MAPK10;RBL2;TGFB2;PRKAB2;NLK;ARAF;RAF1;PIK3R3
B cell receptor signaling pathway,0.786302319628907,0.7857142857142857,1.0,MAP2K1;PPP3CA;FOS;PIK3CA;VAV3;CHUK
Neutrophil extracellular trap formation,0.782458482811823,0.8651685393258427,1.0,MAP2K1;CLCN4;CLCN3;HDAC6;PIK3CA
Choline metabolism in cancer,0.7792858636534479,0.8275862068965517,1.0,MAP2K1;LYPLA1;FOS;SLC44A1;PIK3CA;GPCPD1;PLD1;CHKA;HIF1A;SLC22A5;PLPP1;DGKE;RALGDS;DGKH;SLC22A4;RPS6KB1;PIK3CD;MAPK9;PCYT1B;MAPK10;DGKI;DGKQ;RAF1;PIK3R3
Phospholipase D signaling pathway,0.778795872808046,0.8421052631578947,1.0,MAP2K1;LPAR1;RALA;AGPAT3;RRAS2;PIK3CA;LPAR4;PLD1;ADCY8;PLPP1;DGKE;GAB1;GNA12;ADCY9;RALGDS;DGKH;PLCB4
Folate biosynthesis,-0.7742140963133148,0.7586206896551724,0.9833674259177354,SPR;PCBD2
Viral protein interaction with cytokine and cytokine receptor,0.7729622053565491,0.7159090909090909,1.0,IL10RB;CCL25;IL18;CSF1;CCR5;CXCL12;CXCR4;PF4;LTA;CCL19
Hypertrophic cardiomyopathy,0.7715070155043806,0.8068181818181818,1.0,CACNB2;DAG1;CACNG5;ATP2A1;ITGB5;ITGB4;SGCB;TPM3;ITGAV;CACNG4;CACNB4;MYL2;AGT;ATP2A3;LMNA;ITGA6;TGFB2;PRKAB2;ATP2A2;CACNA1D;EMD;ITGA11;ITGA9
Bladder cancer,0.7710837607793246,0.7435897435897436,1.0,MAP2K1;VEGFA;DAPK2;RB1;RPS6KA5
Yersinia infection,0.7699463964401593,0.8494623655913979,1.0,MAP2K1;GNAQ;FOS;WIPF1;PIK3CA;VAV3;ACTR3;CHUK;TRAF6;IL18;ARPC5L;MAPK12;BCAR1;ARPC1B;BAIAP2;ELMO1;PIK3CD;IRAK1;ROCK2;MAPK9;MAPK11;MAP2K7;MAPK10;RELA;VAV1;IRF3;CRKL
Human cytomegalovirus infection,0.7688745327586103,0.8958333333333334,1.0,MAP2K1;JAK1;PPP3CA;CYCS;GNAQ;GNB4;GNG5;CTNNB1;VEGFA;ATF4;PIK3CA;STAT3;RB1;IL10RB;CHUK
Bacterial invasion of epithelial cells,0.7674654902337462,0.8170731707317073,1.0,VCL;CTNNB1;CAV1;PIK3CA;CLTA;ACTR3;ARPC5L;GAB1;MAD2L2;BCAR1;ARPC1B;ELMO1;PIK3CD
Insulin resistance,0.7640144047194146,0.8522727272727273,1.0,PRKCD;PTPN1;OGT;PPP1CB;PIK3CA;STAT3;MLX;PTEN;PYGB
Homologous recombination,0.76250611176201,0.8289473684210527,1.0,BRCC3;RAD52;RAD54B;RPA2;XRCC3;SSBP1;RAD50;MUS81;POLD3;BLM;RAD51C
Calcium signaling pathway,0.7623202178727437,0.9166666666666666,1.0,NTRK3;DRD1;CACNA1G;NTRK2;PPP3CA;GNAQ;EDNRB;RYR1;VEGFA;FGF1;PDE1B;ATP2A1;VDAC2;ADCY8;CAMK2D;PHKA1;PHKB;PLCD4;ADORA2A;ADCY9;CHRM1;PLCB4;GRIN2A;RYR3;FGFR2;CAMK2G;PLN;AVPR1A;ADORA2B
Primary immunodeficiency,-0.7621132947320262,0.875,0.9891110989850486,ZAP70;RFXANK;ORAI1;LCK;CD40;RFXAP;IL7R;CD3E;TAP2;UNG;BTK;DCLRE1C;BLNK;CD19;IKBKG;ICOS
AGE-RAGE signaling pathway in diabetic complications,0.7577953781379299,0.9080459770114943,1.0,PRKCD;VEGFA;JAK2;PIK3CA;STAT3;EGR1;TGFBR1;BCL2;THBD;PLCD4;TGFBR2;PLCB4;MAPK12;AGT;PIK3CD;MAPK9;MAPK11;PLCB3;MAPK10;PIM1;RELA;TGFB2
Rheumatoid arthritis,0.7570827553805507,0.8636363636363636,1.0,FOS;VEGFA;ATP6V1A;ATP6V1D;IL18;ATP6V0C;CTSK;ATP6V1G1;TEK;CSF1
C-type lectin receptor signaling pathway,0.7516641551146078,0.9010989010989011,1.0,PRKCD;PPP3CA;EGR2;PAK1;RRAS2;PIK3CA
Ras signaling pathway,0.7509845959389362,0.8979591836734694,1.0,MAP2K1;NTRK2;RALA;PAK1;GNB4;GNG5;RRAS2;VEGFA;PIK3CA;RGL1;FGF1;CHUK;PLD1;RASGRF2;PLA2G6;RAB5A;GNG12;EFNA5;RAB5C;GAB1;RALGDS;TEK;RASGRP3;CSF1;GRIN2A;FGFR2;RASGRP1;ANGPT2
Thyroid cancer,0.7504864715690622,0.8533333333333334,1.0,MAP2K1;TCF7L2;CTNNB1
Progesterone-mediated oocyte maturation,0.7484464863391658,0.8191489361702128,1.0,MAP2K1;HSP90AA1;CDC16;HSP90AB1;PIK3CA
Fatty acid elongation,-0.7387061050737957,0.9117647058823529,1.0,ACOT7;TECR;HACD3;ACOT1
cGMP-PKG signaling pathway,0.7379731756459176,0.8817204301075269,1.0,MAP2K1;PPP3CA;GNAQ;EDNRB;PPP1CB;ATF4;MEF2A;NPR2;ATP2A1;VDAC2;RGS2;ADCY8;ADRA2C;TRPC6;GNA12;ADCY9;PLCB4;ADRA2B
Prolactin signaling pathway,0.7263734235391447,0.891566265060241,1.0,MAP2K1;FOS;JAK2;PIK3CA;STAT3;SOCS6
Arginine biosynthesis,0.724084263332017,0.8636363636363636,1.0,GLUL
One carbon pool by folate,-0.7237470756032366,0.8666666666666667,1.0,MTFMT;ATIC;SHMT2;MTHFD2;AMT;MTHFS;TYMS;ALDH1L2;SHMT1;ALDH1L1;MTHFD1;GART
Breast cancer,0.7197789076386298,0.946236559139785,1.0,MAP2K1;FOS;TCF7L2;CTNNB1;PIK3CA;NOTCH1;LRP6;FGF1;RB1;FZD10;PTEN
Mannose type O-glycan biosynthesis,-0.7174356394547209,0.8787878787878788,1.0,ST3GAL3;POMGNT2;B4GALT3;B4GAT1
IL-17 signaling pathway,0.715465534597403,0.9342105263157895,1.0,HSP90AA1;FOS;HSP90AB1;CHUK;TRAF6;HSP90B1;MAPK6;ELAVL1;MAPK12;MAPK9;TAB3;MAPK11;MAPK10;IL17RB;RELA
Aminoacyl-tRNA biosynthesis,-0.7053208845394296,0.9230769230769231,0.9989340180516652,FARSB;AARS2;GATC;MTFMT;FARS2;QRSL1
Glycosaminoglycan biosynthesis,0.7026291218687541,0.8795180722891566,1.0,B4GALT4;FUT8;NDST1;CSGALNACT1;CHSY3;CHSY1;CHST7;HS3ST3A1;EXTL1;CHPF
Galactose metabolism,0.7020592552537426,0.8888888888888888,1.0,PGM2;HKDC1;PFKP
Tight junction,0.6995283613815529,0.9130434782608695,1.0,TJP1;PPP2R2C;MAGI1;PCNA;JAM3;JAM2;ACTR3;HSPA4;RAPGEF6;ACTN4;YBX3;ARPC5L;PPP2R2B;RAP2C;MYH10;TJP2;ARPC1B;MPDZ;LLGL1;MYL2;NEDD4;ROCK2;MAPK9;MAP2K7;MAPK10;CLDN10;MYH9;PRKAB2;VASP;CACNA1D
Human papillomavirus infection,0.6993180221221706,0.9468085106382979,1.0,MAP2K1;JAK1;PPP2R2C;SPP1;BCAP31;UBE3A;TCF7L2;CTNNB1;MAGI1;VEGFA;ATP6V1A;PIK3CA;NOTCH1;ATP6V1D;MFNG;RB1;TBPL1;CHUK;FZD10;ITGB5;PTEN;ATP6V0C;ITGB4;TNC;PPP2R2B;FZD1;ATP6V1G1;CDK2;ITGAV;COL9A1;WNT9B
Cellular senescence,0.6973388448145678,0.9550561797752809,1.0,MAP2K1;PPP3CA;RRAS2;PPP1CB;ZFP36L1;PIK3CA;CAPN2;RB1;SIRT1;E2F5;TGFBR1;VDAC2;PTEN
Amoebiasis,0.6967175368703384,0.8888888888888888,1.0,GNAQ;VCL;PIK3CA;ACTN4;PRDX1;RAB5A;RAB5C;PLCB4;PIK3CD;PLCB3;RELA;TGFB2;PIK3R3;ARG2;C8B;TGFB3
Adipocytokine signaling pathway,0.6956956005668025,0.9024390243902439,1.0,ACSL6;JAK2;STAT3;ADIPOR2;CHUK;ACSBG1;ACSL4;ACSL1;MAPK9;MAPK10;CAMKK2;RELA;PRKAB2;IKBKG;CPT1A;NFKBIB;NFKBIE;PRKAG2;PRKCQ;PTPN11
Bile secretion,-0.6842181241310237,0.95,0.9990110678417709,ATP1B1;GNAS;PRKACB;ATP1A1;ADCY6;PRKACA;ATP1B2;ATP1A2;AQP4;ADCY1;SLC9A1;AQP8;ADCY2;ADCY4;SLC22A8;UGT1A10;SCT;SCTR;SLC22A7;ATP1B3;SLC2A1
Non-small cell lung cancer,0.682052731968847,0.9302325581395349,1.0,MAP2K1;RARB;PIK3CA;STAT3;RB1
Lysine degradation,0.6762685716459833,0.9113924050632911,1.0,DLD;KMT5A;PHYKPL;HYKK;SETDB1
PPAR signaling pathway,0.6705339610485389,0.8888888888888888,1.0,ME1;ACSL6;FABP5;ACADM;CYP27A1;GK;ME3;ACSBG1;ACSL4;SLC27A2;ACSL1
Carbohydrate digestion and absorption,0.6668341010933865,0.8846153846153846,1.0,PIK3CA;HKDC1;SLC37A4;PLCB4;PIK3CD;PLCB3;HK1;CACNA1D;PIK3R3
NF-kappa B signaling pathway,0.6665656138729347,0.9230769230769231,1.0,BIRC2;CHUK;TRAF6;BCL2;PARP1;BCL10;IRAK1;TAB3;RELA;CYLD;CXCL12;IKBKG;GADD45G;ICAM1;TNFSF13B;DDX58;TIRAP;GADD45A;RIPK1;PRKCQ;BLNK;LTA;CCL19
Vitamin digestion and absorption,-0.6569270177503858,0.8947368421052632,1.0,SLC46A1;APOA1;SLC19A1;SLC52A3
Glycosaminoglycan degradation,0.6552344050650021,0.8823529411764706,1.0,HEXB
Thiamine metabolism,0.6379905151502478,0.8571428571428571,1.0,AK1;NFS1;THTPA
Fructose and mannose metabolism,-0.635699684587819,0.896551724137931,1.0,GMDS;ALDOA;PFKL;TPI1;PFKM
Proximal tubule bicarbonate reclamation,0.6315621421348558,0.9253731343283582,1.0,MDH1;AQP1
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.6227255450592972,1.0,0.9942857142857142,PIGF;PIGX;PIGO;PIGT
Mucin type O-glycan biosynthesis,0.6198747522197064,0.9041095890410958,1.0,C1GALT1C1
N-Glycan biosynthesis,-0.6141072654037427,1.0,0.9854871018174711,DAD1;ALG1;DPM3;ALG11;B4GALT3;ALG3;ALG8;STT3B;MGAT4B;RPN2;ALG5;ALG2;ALG9;DPM2;RPN1;DPAGT1
Basal cell carcinoma,0.6079759911620003,0.9540229885057471,1.0,TCF7L2;CTNNB1;FZD10;FZD1;WNT9B;WNT3;POLK;CDKN1A;DDB2;LEF1
Chronic myeloid leukemia,0.6077965581361559,0.9753086419753086,1.0,MAP2K1;PIK3CA;RB1;CHUK;TGFBR1;TGFBR2;POLK;PIK3CD;CDKN1A;DDB2;RELA;TGFB2;CRKL;ARAF;RAF1;PIK3R3;IKBKG;GADD45G
Starch and sucrose metabolism,0.5961066497794423,0.9863013698630136,1.0,PGM2;HKDC1;PYGB;PYGL;HK1;UGP2
Glycosphingolipid biosynthesis,0.5917346402357904,0.9466666666666667,1.0,HEXB;B4GALT4
ABC transporters,0.5815593093685135,0.9466666666666667,1.0,ABCD2;ABCA5;ABCA3;ABCB10;ABCB4;ABCA9;ABCA2;ABCC5;ABCG1
Platelet activation,0.5767135642614654,0.9887640449438202,1.0,P2RY12;GNAQ;PPP1CB;PIK3CA;P2RY1;ADCY8;ADCY9;VAMP8;PLCB4;MAPK12;SNAP23;RASGRP1;PRKG2;PIK3CD;ROCK2;MAPK11;PLCB3
Thyroid hormone synthesis,0.5488309321897534,1.0,1.0,GNAQ;ATF4;HSPA5;ADCY8;HSP90B1;ADCY9;PLCB4;SLC5A5;IYD
Histidine metabolism,-0.5423880682861884,0.9090909090909091,0.9890756302521009,ALDH2;ALDH3A2
Pyrimidine metabolism,0.5404585701275127,0.9878048780487805,1.0,UCK1;NT5C2;UMPS;CMPK2;NT5E;NT5C;CTPS2;ENTPD5
Selenocompound metabolism,0.5248066104350453,0.9701492537313433,1.0,TXNRD1;PAPSS2;SEPHS1;CTH;KYAT3;SEPHS2;TXNRD2
Butanoate metabolism,0.4907740087628869,0.9375,1.0,ABAT;GAD1;HMGCL;HMGCLL1;HADH;BDH1
Porphyrin and chlorophyll metabolism,0.40708720155439626,1.0,0.9995589414595029,ALAS2;HEPH;UROS;CP;FECH;ALAD
