Term,NES,NOM p-val,FDR q-val,Lead_genes
Oxytocin signaling pathway,-0.8449114787585075,0.7428571428571429,0.9914188372460715,CALML4;CACNG8;CDKN1A;CACNA2D4;ELK1;CACNA2D2;KCNJ12;CACNB1;CACNB3;CACNA1F;MYL6;ADCY5;SRC;CACNG7;CAMK2A;KCNJ9;CACNA1S;ADCY6;CACNG3;ADCY8;MAP2K2;EEF2;CAMK2B;CACNG2;HRAS;CACNA1C;RYR1;PPP1CA;JUN;CAMK2G;ITPR3;ADCY3;PRKAB1;PRKACA;ITPR1;MYLK;MYLK4;PIK3CG;KCNJ14;MAPK3;NFATC2;CAMKK2;CAMK1G;TRPM2;CACNG4;CCND1;ADCY1;PPP1R12C;GNAS;ADCY9;PRKCG;CALM3;PLA2G4B;MAPK7;PPP1R12B;NPR2;EEF2K;MYL6B;CAMK1D;PLCB2;GNAO1;GNAI2;PRKCB;MYL9
Apelin signaling pathway,0.8441390056329584,0.8301886792452831,1.0,CDH1;SPHK1;SPP1;CCN2;GNG11;GNG8;RPS6;GNG10;NRAS;TGFBR1;GNB4;JAG1;GNAI3;APLNR;TFAM;GNAI1;GNG5;PRKAA1;PRKAG2;RPS6KB1;KRAS;PRKAG3;SLC8A1
Morphine addiction,-0.8380064729973437,0.7073170731707317,1.0,GABRD;GABBR2;GABBR1;CACNA1A;PDE4C;ADCY5;GRK2;ARRB2;SLC32A1;KCNJ9;ADCY6;ADORA1;ADCY8;GNB2;GNGT2;CACNA1B;GNG7;ARRB1;ADCY3;PDE2A;PRKACA;OPRM1;PDE4A;GNB3
Ether lipid metabolism,0.83665713690489,0.7777777777777778,1.0,PLA2G2D;PLA2G4A;PLA2G4F;ENPP6;PLAAT3
Phototransduction,-0.8360734187978346,0.7692307692307693,0.9966206984725456,CALML4;RHO;CNGB1;GUCA1B;GNAT2
Tyrosine metabolism,-0.8280583074252021,0.6041666666666666,1.0,MIF;IL4I1;COMT;GOT1L1;ALDH3B2;ADH7;GOT2;TAT
Spinocerebellar ataxia,-0.8271389171391448,0.8478260869565217,0.9988019523739091,GRIN2C;KCNC3;GRIN2D;CIC;ATXN2L;GRIN3B;CACNA1A;SPTBN2;PIK3R2;AMBRA1;ATP2A3;GRIN1;ATG2A;PSMC1;GRIA1;BEAN1;RYR1;ADRM1;AKT1;ITPR3;SLC1A6;PSMB7;ITPR1;RBPJL;ATXN2;MAP3K5;NRBF2;AKT2;PSMD3;WIPI1;MTOR;MCU;PSMB6;PSMB5;ULK1;AFG3L2;KCND3;ATG13;PRKCG;ATXN1L;PSMD7;MAPK10;PLCB2;GRIN3A;PRKCB;GRM1;KAT5;PSMD9;TRAF2;PIK3R4;ATXN1;SEM1
Tryptophan metabolism,0.8256661435102116,0.696969696969697,1.0,CYP1B1;TPH2;AADAT;HADH;DHTKD1;KYAT3;AOX1
Relaxin signaling pathway,0.8254261782334266,0.85,1.0,COL3A1;COL1A1;COL1A2;VEGFD;INSL3;GNG11;FOS;GNG8;GNG10;EGFR;VEGFC;NRAS;TGFBR1;GNB4;EDN1;GNAI3;GNAI1;GNG5;ATF2;MAPK8;COL4A6;KRAS;GNA15;CREB5
Endometrial cancer,-0.8229828211475543,0.76,0.9988301891866453,CDKN1A;ELK1;APC2;PIK3R2;TCF7L2;BAK1;GADD45A;MAP2K2;HRAS;AXIN2;BAD;TCF7L1;AKT1;GRB2;AXIN1;MAPK3;AKT2;EGF
Pancreatic secretion,-0.8229072539200889,0.7647058823529411,0.9909231101229083,FXYD2;CCK;SLC4A2;KCNQ1;ATP1A3;SLC9A1;ADCY5;ATP1B2;ATP2A3;ATP2B3;ADCY6;ATP2B2;ADCY8;PLA2G2C;ATP1A1;ITPR3;ADCY3;PLA2G5;ITPR1
Rap1 signaling pathway,-0.8209887809208373,0.8048780487804879,0.9866631072759477,CALML4;NGF;ANGPT4;F2RL3;SIPA1L3;EVL;EFNA3;RAP1GAP;NGFR;FGFR3;VASP;MAPK13;FGF7;PIK3R2;ADCY5;MRAS;RALGDS;SRC;ADORA2B;EFNA2;FGF23;PFN1;ADCY6;RAPGEF3;FGF5;ADCY8;SIPA1L1;DRD2;MAP2K2;GRIN1;PDGFB;HRAS;MAGI1;VAV3;FLT4;EFNA4;AKT1;TLN2;ADCY3;RAPGEF1;PGF;FARP2;FGFR4;FGF22;SKAP1;MAPK3;RAC3;SIPA1L2;SIPA1;VEGFB;PLCG1;TLN1;AKT2;EPHA2;EGF;RAPGEF2
Circadian rhythm,0.8113620348280962,0.7543859649122807,1.0,SKP1;FBXL3;PRKAA1;PRKAG2;PRKAG3;RORC;PRKAA2;RORB;CLOCK;PER3;CREB1;CRY1
Adipocytokine signaling pathway,-0.805621040580934,0.8571428571428571,1.0,POMC;PCK1;STK11;RXRB;IRS2;RXRA;ACSBG1;SLC2A1;CPT1C;AKT1;G6PC3;PRKCQ;PRKAB1;SOCS3;ADIPOR2;NFKBIA
Sulfur metabolism,0.7967786780373945,0.717391304347826,1.0,SELENBP1;BPNT2;PAPSS2;SQOR;SUOX;BPNT1;PAPSS1;ETHE1;TST;MPST
Non-small cell lung cancer,-0.7943090667445889,0.7727272727272727,1.0,CDKN1A;RXRB;PIK3R2;KIF5A;STAT5A;BAK1;RXRA;GADD45A;MAP2K2;HRAS;E2F1;ALK;BAD;AKT1;GRB2;MAPK3;RET;PLCG1;AKT2;EGF;CCND1;PRKCG;KIF5C;PLCG2;FOXO3;RXRG;BAX;PRKCB;RASSF5
GABAergic synapse,0.7940006792883985,0.8596491228070176,1.0,SLC6A12;SLC6A13;GABRR2;GNG11;SLC38A2;GNG8;SLC38A5;GNG10;GNB4;GABRG2;GNAI3;GABRG1;GNAI1;GNG5
Hippo signaling pathway,0.7920319347521764,0.8679245283018868,1.0,CDH1;WNT16;CCN2;BMP5;WNT6;BMP4;TEAD4;BMP6;TEAD2;BIRC5;CTNNA3;PPP1CB;BIRC3;AJUBA;YWHAE;TGFBR1;BMPR2;PARD6G;YWHAQ;WWTR1;ACTG1;MOB1A;WNT8B;BIRC2;BMPR1A;BMP7;SAV1;LATS1;STK3
Fatty acid degradation,0.784618485527317,0.8166666666666667,1.0,CPT1B;HADH;HADHB;ECI2;ACAA2;ACADSB;ACSL4;ACADS;ADH5;ACADL;ACAT2;CPT2;ACAT1
Renin-angiotensin system,-0.7813441173292608,0.6530612244897959,1.0,ACE;AGT;THOP1
Pathways in cancer,0.7783046304915119,0.9838709677419355,1.0,CDH1;PTGS2;WNT16;WNT6;IL2RG;MGST2;LAMA4;LPAR4;BMP4;STAT4;VEGFD;FN1;ITGA2;IGF2;NFE2L2;CCNE2;HGF;GNG11;FOS;EDNRA;ROCK1;RARB;CASP8;GSTO2;CDK2;GNG8;LPAR1;IL7R;HHIP;GSTM2;CXCR4;DAPK2;CKS1B;SPI1;CDK6;BIRC5;CTNNA3;MGST1;GSTA3;SKP1;GNG10;HMOX1;IL15;MECOM;EGFR;POLK;BIRC3;LPAR6;VEGFC;CDKN2B;NRAS;TGFBR1;GSTA4;GNB4;TRAF6;EDN1;JAG1;GNAI3;FAS;RB1;CHUK;STAT1;APAF1;JAK2;GNAI1;CCNA2;WNT8B;GNG5;HIF1A;BIRC2;MAPK8;CXCL12;RALB;COL4A6;RPS6KB1;CDC42;KRAS;ELOC
Natural killer cell mediated cytotoxicity,0.7757049867041458,0.9074074074074074,1.0,ITGAL;TNFSF10;CD48;ICAM1;NRAS;FAS;KRAS;ICAM2;PPP3CB;CASP3;PPP3R2;PPP3R1;SOS2;SOS1;IFNAR1;CD247;ARAF;SHC1;PIK3CA;PIK3CB;PPP3CA;RAC1;BRAF;LCP2
Cysteine and methionine metabolism,0.7702897860557544,0.8679245283018868,1.0,SDS;AMD1;KYAT3;GCLC;MDH1;MTAP;MAT2A;BCAT2;SMS;LDHB;ADI1
Lysine degradation,0.7681959835567476,0.9166666666666666,1.0,PRDM6;AADAT;HADH;MECOM;DHTKD1;SUV39H2;SMYD1;PLOD2;TMLHE;HYKK
Toxoplasmosis,0.7668610088257691,0.8703703703703703,1.0,LY96;TLR4;LAMA4;CASP8;TLR2;BIRC3;TRAF6;GNAI3;ALOX5;CHUK;STAT1;JAK2;GNAI1;CD40;BIRC2;MAPK8;TAB2;BIRC7;CASP3;IL10RA;LAMA2;BCL2;MAP3K7;MAP2K3;ITGA6;IL10RB;LAMC2;PIK3R5;CCR5;MYD88
Ubiquitin mediated proteolysis,0.7660488053663768,0.9454545454545454,1.0,UBE2L6;UBE2W;UBE2G1;FANCL;SKP1;BIRC3;RCHY1;UBE2D1;UBE2B;TRAF6;UBA6;FBXO4;UBE3A;HERC4;ITCH;BIRC2;WWP1;RPS27A;ELOC;UBE2A;BIRC7;UBA7;ANAPC10;CUL4B;CDC26;ERCC8;MDM2;CUL5;PIAS2;CUL2;CDC27;UBE4A;UBE2E1;UBE2D3;RHOBTB1;CUL3;VHL;XIAP;ANAPC4;CDC16;UBE2R2;PIAS1;SKP2;UBE2E3;KLHL13;UBE2L3;BIRC6;UBE2Q2;UBE2N;RNF7;PRKN;UBE2K;UBA2;NEDD4;UBR5;CBL;TRIP12;CUL1;ANAPC11;CDC23;KLHL9;UBE2F
Insulin resistance,-0.7652400757503764,0.9111111111111111,1.0,PCK1;PTPRF;CREB3L3;PIK3R2;PPP1R3E;AGT;IRS2;CREB3L1;SREBF1;PYGM;SLC2A1;SLC27A4;PPP1CA;AKT1;NR1H2;G6PC3;PRKCQ;PRKAB1;SOCS3;NFKBIA;AKT2;PRKCE;MTOR;RPS6KB2;ACACB;RPS6KA1;TRIB3;PRKCD;PTPA;MAPK10;PYGB;PTPN1;CREB3L4;PYGL;PRKCB;CRTC2;GYS1;SLC27A1;SLC27A3
Apoptosis,0.7591050489813017,0.9629629629629629,1.0,TNFSF10;CASP12;FOS;CTSK;CASP8;BIRC5;BIRC3;CTSO;NRAS;FAS;CASP2;CHUK;ATM;CASP6;ACTG1;APAF1;RIPK1;BIRC2;MAPK8;KRAS;BIRC7;CASP3;DFFB;PARP4;MCL1;CTSC;PARP2;CFLAR;BCL2;BCL2L11
Melanoma,0.7579569627069207,0.8363636363636363,1.0,CDH1;HGF;PDGFD;CDK6;EGFR;POLK;NRAS
Human immunodeficiency virus 1 infection,0.748499722350436,0.9516129032258065,1.0,TLR4;TRIM5;GNG11;FOS;CASP8;GNG8;AP1S3;CXCR4;B2M;SKP1;GNG10;TLR2;CFL2;NRAS;GNB4;TRAF6;AP1S2;GNAI3;FAS;CHUK;ATM;GNAI1;GNG5;RIPK1;MAPK8;TAB2;RPS6KB1;KRAS;ELOC;PPP3CB;CASP3;CUL4B;ATR;PPP3R2;TAP1;PPP3R1;BCL2;CUL5;NFATC3;MAP3K7;MAP2K3;TBK1;NFATC4;WEE2;CD247;PDIA3;CCR5;PAK2;MYD88;CCNB2;PAK5;PIK3CA;CALM1;PIK3CB;PPP3CA;IKBKG;PTK2;MAPK12;RAC1
Cellular senescence,0.7465279227986241,0.9838709677419355,1.0,SLC25A31;IL1A;CCNE2;CHEK2;RAD1;RBL1;E2F5;CDK2;SIRT1;CDK6;PPP1CB;LIN52;VDAC3;CDKN2B;NRAS;TGFBR1;RHEB;LIN54;RB1;ATM;CCNA2;ZFP36L1;KRAS;HUS1;NBN;PPP3CB;RBBP4;ATR;PPP3R2;PPP3R1;VDAC2;MDM2;PTEN;NFATC3;TRPM7;MAP2K3;NFATC4;LIN9;E2F4;CCNB2;RAD50;TGFBR2;PIK3CA;CALM1;RAD9B;PIK3CB;ETS1;PPP3CA;MAPK12;IGFBP3;RBL2;HIPK3
Thyroid cancer,0.7453554265018362,0.8979591836734694,1.0,CDH1
Citrate cycle (TCA cycle),-0.7416557121021546,0.8444444444444444,1.0,PCK1
Transcriptional misregulation in cancer,0.7404189392685798,0.9672131147540983,1.0,H3C4;WNT16;SIX1;NUPR1;IL1R2;CD86;HHEX;BMI1;EYA1;PLAU;SPI1;HPGD;FLI1;POLK;BIRC3;MPO;MAF;ATM;CCNA2;CD40;BIRC2;REL;KLF3;BMP2K;RUNX1T1;CCNT1;SP1;SLC45A3;PROM1;MEF2C;MDM2;ITGB7;IGF1;KDM6A;MET;NFKBIZ;HDAC1;DUSP6;JMJD1C;HDAC2;GRIA3;MLLT3
Purine metabolism,-0.7397187326069756,0.9534883720930233,1.0,PKLR;ADA;PDE4C;AK8;ADCY5;IMPDH1;AK6;AK5;XDH;ADCY6;NT5C;ADCY8;AK7;ENTPD3;ENTPD2;AK9;ADCY3;PDE2A;PKM;PDE9A;NT5C3B;NUDT9;PDE4A;AMPD2;NT5C1A
FoxO signaling pathway,0.738602302050044,0.9473684210526315,1.0,TNFSF10;RAG1;FOXG1;CCNG2;CDK2;SIRT1;IL7R;EGFR;SGK2;BNIP3;CDKN2B;NRAS;TGFBR1;PLK4;CHUK;ATM;ATG12;PRKAA1;MAPK8;PRKAG2;KRAS;SGK3;PRKAG3;PRKAA2;MDM2;BCL2L11;S1PR1;IGF1;PTEN;SLC2A4;FBXO32;SOS2;SOS1;NLK;ARAF;INSR;CCNB2;TGFBR2;PIK3CA;PIK3CB;MAPK12;SKP2;RBL2;HOMER1;BRAF
Peroxisome,0.7300149999347427,0.953125,1.0,PXMP2;PRDX1;FAR1;NUDT19;HMGCLL1;PEX13;NUDT7;EPHX2;SLC25A17;MPV17L;ECI2;NUDT12;SCP2;AGPS;CROT;PEX3;SLC27A2;ACSL4;PHYH;DECR2;GSTK1;PEX7;DAO;ABCD3;PIPOX;FAR2;HSD17B4;PECR;EHHADH;ABCD4;PEX2;IDH1;HACL1;DDO
Hepatocellular carcinoma,-0.723299495650934,1.0,1.0,WNT9B;CDKN1A;ELK1;WNT7B;APC2;FZD2;FRAT1;SMARCA4;KEAP1;LRP5;PIK3R2;SMARCD3;BCL2L1;MGST3;TCF7L2;ARID1B;BAK1;ACTL6B;SMARCC2;WNT10B;GADD45A;DPF1;MAP2K2;ARID1A;HRAS;E2F1;DVL1;AXIN2;BAD;SHC3;TCF7L1;AKT1;WNT2B;WNT2;GRB2;AXIN1;SHC2;MAPK3;DPF3;FZD4;WNT3;DVL3;PLCG1;SMARCD1;AKT2
Other types of O-glycan biosynthesis,-0.723074339407943,0.9024390243902439,1.0,ST3GAL3;LFNG;B4GALT2;GALNT9;GALNT18;GALNT10;GALNT17
Regulation of actin cytoskeleton,-0.7180202642929517,0.975,1.0,BDKRB2;ITGB6;APC2;MYL12B;LIMK1;PIP5K1C;GIT1;FGFR3;CHRM4;FGF7;CHRM1;PIK3R2;SLC9A1;MRAS;ITGA3;SRC;ITGA7;PAK6;SCIN;MYH14;EZR;ACTN4;IQGAP3;GNA12;FGF23;MYH10;PFN1;FGF5;FGD1;PIP4K2B;PXN;MAP2K2;CHRM5;PDGFB;HRAS;VAV3;PPP1CA;FGFR4;ARHGEF4;FGF22;BAIAP2;MYLK;MYLK4;ITGA9;ARHGAP35;MAPK3;RAC3;ACTN1;MYL12A;MYH9;EGF
Ubiquinone and other terpenoid-quinone biosynthesis,0.7166360362403204,0.8571428571428571,1.0,VKORC1;NQO1;COQ3;VKORC1L1
Signaling pathways regulating pluripotency of stem cells,0.715799334636692,0.9782608695652174,1.0,WNT16;WNT6;LEFTY2;BMP4;HOXA1;BMI1;LEFTY1;PCGF1;SMARCAD1;RIF1;PCGF6;NRAS;BMPR2;ID4;ACVR2A;ZIC3;JAK2;WNT8B;PCGF5;BMPR1A;KRAS;NANOG;LIF;INHBA;WNT9A;REST;FGF2;IGF1;FZD7;WNT11;NODAL;FZD6;FZD3;ACVR1;APC;PIK3CA;ID3;PIK3CB;FGFR2;SMAD5;SKIL;MAPK12
Glycerophospholipid metabolism,0.7153406584980171,0.9333333333333333,1.0,PLA2G2D;PLA2G4A;PLA1A;PLA2G4F;GPAT2;PLAAT3;GPCPD1;PLA2G4C;MBOAT1;CRLS1;CHPT1;ADPRM;ETNPPL
Ras signaling pathway,-0.711812118879625,0.972972972972973,1.0,CALML4;NGF;ANGPT4;SYNGAP1;ELK1;EFNA3;RAB5C;NGFR;FGFR3;KSR2;FGF7;PIK3R2;MRAS;RALGDS;ZAP70;PAK6;BCL2L1;EFNA2;FGF23;FGF5;PLA2G6;GNB2;MAP2K2;GRIN1;PDGFB;PLA2G2C;HRAS;FOXO4;RASAL1;GNGT2;FLT4;BAD;EFNA4;SHC3;GNG7;AKT1;PGF;PLD2;PLA2G5;FGFR4;PRKACA;GRB2;FGF22;RIN1;SHC2;RAB5B;MAPK3;GNB3;RAC3;VEGFB;PLCG1;ETS2;AKT2;EPHA2;RASAL3;EGF
Chronic myeloid leukemia,-0.7080929663142144,0.8979591836734694,1.0,CDKN1A;PIK3R2;BCL2L1;STAT5A;BAK1;GADD45A;MAP2K2;BCR;HRAS;E2F1;BAD;SHC3;AKT1;GRB2;NFKBIA;SHC2;MAPK3
HIF-1 signaling pathway,-0.7037865254203698,0.9767441860465116,1.0,HKDC1;ANGPT4;CDKN1A;HK1;ENO3;PIK3R2;ALDOC;EGLN2;CAMK2A;PFKL;NOS2;HK2;MAP2K2;SLC2A1;ENO4;CAMK2B;CAMK2G;AKT1;LTBR;PFKP;PFKFB3;CREBBP;SERPINE1;MAPK3;PLCG1;GAPDH;AKT2;EGF;ALDOA
Diabetic cardiomyopathy,-0.694650001637128,1.0,1.0,UQCR11;ACE;COX5B;COX6B2;UQCRQ;NDUFA12;COX6A2;NDUFV3;MAPK13;NDUFA4L2;PIK3R2;NDUFB10;AGT;NDUFC2;ATP2A3;CAMK2A;NCF1;NDUFB8;NDUFA1;COX6B1;NDUFA3;NDUFA2;NDUFS6;SLC2A1;CAMK2B
Colorectal cancer,-0.6942830009570804,0.9047619047619048,1.0,CDKN1A;APC2;PIK3R2;RALGDS;TCF7L2;BBC3;BAK1;GADD45A;MAP2K2;HRAS;AXIN2;JUN;BAD;TCF7L1;AKT1;GRB2;AXIN1;MAPK3;RAC3;AKT2;EGF;MTOR;CCND1;RPS6KB2;MYC;TGFB3
Folate biosynthesis,0.691330739234298,0.873015873015873,1.0,TPH2;MOCOS;DHFR;GGH
Long-term depression,0.6865910785974662,0.9622641509433962,1.0,PLA2G4A;PLA2G4F;CRH;NRAS;GUCY1A2;PLA2G4C;GNAI3;LYN;GNAI1
Phosphatidylinositol signaling system,-0.6852374694247578,1.0,1.0,CALML4;PIP5K1C;PIK3R2;IP6K3;ITPKA;ITPK1;INPP5D;PIP4K2B;ITPKB;ITPR3;ITPR1;DGKZ;INPPL1;DGKG;PLCG1;INPP5A;DGKQ;DGKK;PRKCG;PI4KB;PI4K2A;CALM3;PI4KA;IP6K1;PPIP5K1;CDIPT;PLCG2;PLCB2;PRKCB
Fc epsilon RI signaling pathway,0.6840876869235895,0.9642857142857143,1.0,PLA2G4A;PLA2G4F;BTK;NRAS;PLA2G4C;LYN;ALOX5;MAPK8;KRAS;ALOX5AP;MAP2K3;SOS2;SOS1;PLA2G4E;PIK3CA;PIK3CB;MAPK12;RAC1
Th1 and Th2 cell differentiation,-0.6788109138532361,0.9607843137254902,1.0,TBX21;CD4;NOTCH3;MAPK13;ZAP70;JAG2;STAT5A;NOTCH1;MAML3;JUN;PRKCQ;TYK2;GATA3;NFKBIA;RBPJL;MAPK3;NFATC2;PLCG1
RNA transport,0.6786963074218818,1.0,1.0,PABPC4L;RPP30;RPP38;FMR1;EIF3E;EIF4EBP3;NXT2;NXF2;DDX20;PABPC1L2B;THOC1;GEMIN8;GEMIN6;NUP37;SUMO1;XPO1;GEMIN2;THOC2;EIF4A2;NUP43;NMD3;TGS1;STRAP;POP4;PAIP1;NUP160;EIF4G2;TRNT1;THOC7;PABPC1L2A;MAGOH;NUP35;EIF3I;EIF1;RANBP2;TACC3;EIF2S2;NUP153;EIF5;NDC1;EIF4E;EIF1AX;NUP155;FXR1;NUP54;RAN;NCBP2;NCBP1;NUP205;TARDBP;SEH1L;POP5;PABPC1;CYFIP1;UPF3B;EEF1A1;NUP88;NUP85;RPP40;EIF2B3;NUP133;ELAC1;EIF2S1
Mismatch repair,0.67668902877728,0.8947368421052632,1.0,SSBP1;RPA3;RFC4;RPA2
Shigellosis,0.6749958376349735,1.0,1.0,H3C4;TLR4;CASP4;NLRC4;CASP1;ROCK1;ITGA5;GLMN;VCL;IL18;SEPTIN2;SKP1;TIFA;EGFR;BNIP3;HK3;SEPTIN7;UBE2D1;TRAF6;PFN4;RRAGB;ATG5;UBE2V2;CHUK;ATM;ACTG1;ATG12;RIPK1;MAPK8;TAB2;BCL10;RPS27A;RPS6KB1;CDC42;RHOA;CBX3;CAST;IL1R1;RPS6KA5;RRAGC;PLCD1;TAB3
Base excision repair,-0.6739770896026066,0.9574468085106383,1.0,UNG;POLE3;XRCC1;POLD2;POLD4;PARP1;MPG;POLD1;NTHL1
Human T-cell leukemia virus 1 infection,0.6634847995528086,1.0,1.0,ITGAL;IL2RG;SLC25A31;IL1R2;ICAM1;CCNE2;CHEK2;FOS;BUB1B;CDK2;B2M;SPI1;EGR2;TBP;IL15;VDAC3;CDKN2B;NRAS;TGFBR1;XPO1;KAT2B;RB1;CHUK;ATM;CCNA2;CD40;ATF2;NFYB;MAPK8;KRAS;CREB5;PPP3CB;ANAPC10;IL1R1;CDC26;ATR;PPP3R2;PPP3R1;VDAC2;PTEN;NFATC3;PTTG1;RELB;CDC27;NFATC4;CREB1;PRKACB;CCNB2;TGFBR2;CANX;PIK3CA;XIAP;PIK3CB;CDKN2C;ANAPC4;CDC16;ETS1;IL2RB;PPP3CA;IKBKG
Adherens junction,0.6497400011396577,0.9836065573770492,1.0,CDH1;CTNNA3;VCL;EGFR;TGFBR1;YES1;ACTG1;CDC42;RHOA;IQGAP1;MAP3K7;MET;ACP1;NLK;INSR;TGFBR2;WASL;TJP1;RAC1;ERBB2;NECTIN3;PTPRB
Biosynthesis of unsaturated fatty acids,0.6464912604004763,0.9464285714285714,1.0,HACD4;ELOVL2;SCP2;HACD1;ACOT1;ELOVL7;HSD17B4;HACD3;HSD17B12
Oocyte meiosis,0.6400692748471587,1.0,1.0,SMC1B;CCNE2;STAG3;CDK2;SKP1;PPP1CB;RPS6KA3;SPDYA;YWHAE;YWHAQ;RPS6KA6;PPP3CB;ANAPC10;CDC26;PPP3R2;CPEB2;FBXO5;PPP3R1;PPP2R5C;IGF1;SMC3;CPEB4;PTTG1;CDC27;MAD2L2;PRKACB;PPP2CA;CCNB2;CALM1;ANAPC4;PLCZ1;CDC16;CPEB1;PPP3CA;MAPK12
Selenocompound metabolism,0.6236457664523715,0.8947368421052632,1.0,KYAT3;SEPSECS;PSTK;PAPSS2;INMT;TXNRD3;SEPHS1;MTR;SEPHS2;MARS2;CTH;PAPSS1;TXNRD1;TXNRD2;MARS1;SCLY;KYAT1
Gastric cancer,0.6166377879604028,0.9814814814814815,1.0,CDH1;WNT16;WNT6;CCNE2;HGF;RARB;CDK2;CTNNA3;EGFR;POLK;CDKN2B;NRAS;TGFBR1
mTOR signaling pathway,-0.6104106623289394,1.0,1.0,WNT9B;LAMTOR2;PRR5;WNT7B;FZD2;STK11;AKT1S1;LRP5;PIK3R2;ATP6V1F;DDIT4;CASTOR2;WNT10B;CASTOR1;MAP2K2;SLC3A2;RPTOR;HRAS;DVL1;AKT1;DEPDC5;WNT2B;WNT2;GRB2;MLST8;LAMTOR4;SESN2;MAPK3;FZD4;WNT3;DVL3;AKT2;MTOR;LAMTOR1;FZD8;EIF4EBP1;ULK1;FZD9;RPS6KB2;PRKCG;WNT7A;RPS6KA1;TSC2;ATP6V1G1;WDR24;LPIN3;TELO2;ATP6V1G2;IGF1R;PRKCB
Various types of N-glycan biosynthesis,-0.6054747163292066,0.9607843137254902,1.0,ST3GAL3;B4GALT2;CHST8;MAN2A2;MGAT1;HEXA;B4GALT3;ALG12;MGAT4B;RPN1;B4GALNT3;MAN1B1;ALG3;RPN2;MAN1C1;ALG9;DDOST
Autophagy,0.6046689964819193,1.0,1.0,RAB7B;ATG10;DAPK2;LAMP2;BNIP3;RB1CC1;NRAS;RHEB;ATG4C;TRAF6;RAB33B;RRAGB;ATG5;TANK;ATG12;PRKAA1;HIF1A;MAPK8;RPS6KB1;KRAS;SH3GLB1;STX17;RRAGC;ATG4A;PRKAA2;RAB1A;CFLAR;BCL2;PTEN;MAP3K7;TBK1
Regulation of lipolysis in adipocytes,-0.6019741795611329,0.9824561403508771,1.0,PTGER3;PIK3R2;LIPE;ADCY5;MGLL;IRS2;TSHB;ADCY6;ADORA1;ADCY8;AKT1;ADCY3;PRKACA;ADRB1;AKT2;PNPLA2;ADCY1;GNAS;ADCY9
Epithelial cell signaling in Helicobacter pylori infection,-0.5849059425473286,1.0,1.0,IGSF5;GIT1;MAPK13;ATP6V0C;SRC;ATP6V1F;ATP6V0B;JUN;CSK
Renal cell carcinoma,-0.5844289184120828,1.0,1.0,CDKN1A;PIK3R2;PAK6;EGLN2;MAP2K2;SLC2A1;PDGFB;HRAS;JUN;BAD;PRCC;AKT1;RAPGEF1;GRB2;CREBBP;MAPK3
Basal transcription factors,0.5735024285756241,0.9821428571428571,1.0,CCNH;TBP;GTF2H2;TAF9B;GTF2A2;TAF13;GTF2A1;TAF9;TAF2;TAF7;TAF4B;GTF2E1;GTF2A1L;TBPL1;TAF1;GTF2H1;GTF2E2;TAF4;GTF2F2;MNAT1;GTF2H3;TAF5;CDK7
One carbon pool by folate,0.5702475097672897,0.9230769230769231,1.0,DHFR;TYMS;MTHFD1L;MTHFD2L;AMT;MTFMT;MTR;MTHFR;GART;MTHFD2;SHMT2;ATIC;ALDH1L2;SHMT1;MTHFD1;ALDH1L1;MTHFS
Inositol phosphate metabolism,-0.5691707105387925,0.9777777777777777,1.0,INPP5J;PIP5K1C;ITPKA;ITPK1;INPP5D;PIP5KL1;PIP4K2B;ITPKB;PLCH2;PIK3CG;INPPL1;PLCG1;TPI1;INPP5A;ISYNA1;PI4KB;PI4K2A;PI4KA;CDIPT;PLCG2;PLCB2
Th17 cell differentiation,0.5644285244527438,1.0,1.0,IL2RG;IL21R;FOS;TGFBR1;NFKBIE;CHUK;STAT1;JAK2;HIF1A;MAPK8;IL1RAP;PPP3CB;RORC;IL1R1;PPP3R2;PPP3R1;NFATC3;CD247;TGFBR2;IL2RB;PPP3CA;IKBKG;MAPK12
"Alanine, aspartate and glutamate metabolism",0.5597990551927858,1.0,1.0,ASPA;CPS1;FOLH1
Sphingolipid metabolism,-0.5558955979031263,0.9736842105263158,1.0,CERS3;SPTLC3;SMPD3;ARSA;SPHK2;GBA2;CERS1;SGMS2;GLB1;NEU4;CERK
Sphingolipid signaling pathway,-0.5532293850863816,1.0,1.0,CERS3;BDKRB2;MAPK13;PIK3R2;SPTLC3;GNA12;PPP2R2C;ADORA1;MAP2K2;HRAS;SPHK2;AKT1;CERS1;PLD2;PPP2R5B;SGMS2;ADORA3;FYN;MAPK3;RAC3;OPRD1;MAP3K5;AKT2;PRKCE;PPP2R5D;ABCC1
Glyoxylate and dicarboxylate metabolism,-0.5521466191131058,0.96875,1.0,HOGA1;MCEE;GLYCTK;ACO2;GLUL;ACSS2;CS;HYI;PGP;GLDC
Prostate cancer,-0.5359879813297505,1.0,1.0,TMPRSS2;CDKN1A;ERG;CREB3L3;PIK3R2;TCF7L2;SPINT1;CREB3L1;MAP2K2;PDGFB;HRAS;E2F1;BAD;TCF7L1;AKT1;GRB2;NFKBIA;CREBBP;MAPK3;AKT2;EGF;MTOR;HSP90AB1;CCND1
Aminoacyl-tRNA biosynthesis,0.5290708499359912,1.0,1.0,LARS2;SEPSECS;NARS2;GATB;HARS2;PSTK;FARSB;DARS2
