Term,NES,NOM p-val,FDR q-val,Lead_genes
Pertussis,0.9084196866062078,0.5957446808510638,1.0,IL23A;TICAM2;CALML4;C1QA;C1QC;NLRP3;C1QB;CALM3;TICAM1;C3
Neutrophil extracellular trap formation,-0.9041646986046021,0.7727272727272727,1.0,FPR2;H2BC8;CASP4;AQP9;CLEC7A;TLR4;H4C4;H4C11;NCF4;AGER;H3C4;H2BC6;CYBB;TLR7;CASP1;H2AW;H3C15;HAT1;H2BC21;MAPK11;VWF;MPO;CR1L;FPR1;MAP2K1;HDAC1;MAPK14;HDAC4;PIK3R3;HDAC2;H2AJ;HDAC7;NFKB1;H2AZ1;VDAC3;H2AC6;H2BC4;MAP2K2;RAC2;MACROH2A2
Adipocytokine signaling pathway,0.9011399460030022,0.6170212765957447,1.0,PPARA;PRKCQ;PRKAG3;ACACB;NFKBIE;IRS1;PRKAB1;PPARGC1A;CPT1A;ACSL1;MTOR;NFKBIB
Hepatitis C,-0.8957598191021078,0.74,1.0,CXCL10;CLDN15;CLDN5;CHUK;SOCS3;IRF9;FAS;KRAS;STAT1;YWHAQ;NFKBIA;NRAS;OCLN;EIF3E;EIF2S1;TRAF2;TLR3;ARAF;CDKN1A;IKBKB;APAF1;PPP2R2D;IFIT1;IRF3;RB1;MAP2K1;YWHAB;OAS2;PPP2R1B;IFNAR2;PIK3R3;NFKB1;DDX58;YWHAZ;SCARB1;CASP8;MAP2K2;RSAD2;BAX;TYK2;CASP3;E2F2
Human T-cell leukemia virus 1 infection,-0.8952637066588097,0.6956521739130435,1.0,CCNB2;IL2RG;CD40;CHEK1;XPO1;CCNA2;IL15;CCNE2;PPP3R1;IL1R2;CHUK;RELB;CHEK2;MAD2L1;PPP3CB;TSPO;CREB1;BUB1B;CREB5;KRAS;CCNA1;PTEN
Chagas disease,0.8911752722059905,0.7391304347826086,1.0,TLR6;ADCY1;TLR9;CD247;C1QA;PLCB2;C1QC;C1QB;TGFBR2;BDKRB2;GNAL;PLCB4;TICAM1;C3
Chemokine signaling pathway,0.889695021670554,0.6875,1.0,GNG8;SHC3;ADCY1;PRKCD;ADCY9;DOCK2;CCL17;PTK2B;ELMO1;PLCB2;VAV2;TIAM1;VAV3;PLCB4;PARD3;PIK3R5;PRKCB;NFKBIB;PIK3CD;NCF1;ADCY3;CCR10;PRKCZ;PLCG2;AKT3;CX3CL1
"Glycine, serine and threonine metabolism",0.8882624014425858,0.7346938775510204,1.0,DAO;DMGDH;AOC3;PGAM2;MAOB;SARDH;BPGM;CTH;SRR;PSAT1;GLYCTK
ECM-receptor interaction,-0.8767947991622209,0.6956521739130435,1.0,ITGA10;COL4A3;COL6A6;ITGA2;LAMA4;COL6A3;THBS3;CD36;COL6A5;COL4A5;COL4A2;LAMB3;COL9A1;COL4A4;COMP;HSPG2;COL1A2;COL4A1;ITGA11;ITGB7;COL6A2;COL9A2;COL6A1;SPP1;VTN;VWF;ITGA4;ITGA1;COL2A1;CHAD
Leukocyte transendothelial migration,0.8727601551486638,0.7,1.0,CTNNA3;CLDN14;ITGAL;CLDN2;CLDN19;PTK2B;MYL2;VAV2;RAPGEF4;PRKCG;CLDN23;VAV3;CLDN7;PRKCB;PIK3CD;ARHGAP35;NCF1;VCL;ACTN4;ITGAM;PLCG2;EZR;CTNNA1;ACTG1;THY1;MAPK12;PRKCA;PTPN11
Osteoclast differentiation,-0.8725506498581539,0.7592592592592593,1.0,FOSL2;PPP3R1;CALCR;CHUK;SOCS3;FOSB;RELB;IRF9;PPP3CB;NCF4;CREB1;FHL2;CTSK;STAT1;PPARG;NFKBIA;TRAF2;BTK;OSCAR;TEC;IKBKB;JUND;MAPK11;MAP2K1;BLNK;MAPK14;TGFBR1;IFNAR2;PIK3R3;LCK;PPP3R2;NFKB1;CYLD;FOS
Human immunodeficiency virus 1 infection,-0.8673939134841808,0.7551020408163265,1.0,TRIM5;WEE2;CCNB2;AP1S2;CHEK1;PPP3R1;CHUK;CFL2;TLR4;PPP3CB;BST2;ELOC;FAS;CGAS;GNGT2;KRAS;GNAI1;PAK3;GNG5;CUL5;GNG10;NFKBIA;NRAS;RNF7;GNB4;TRAF2;RAC3;WEE1;CRK;TNFRSF1B;BCL2;TAP2;RPS6KB1;IKBKB;MAP2K3;MAPK11;IRF3;CUL4B;MAP2K1;GNG13;RBX1;MAPK14;GNAI3;MYD88;AP1G2;PIK3R3;GNG11;PPP3R2;NFKB1;FOS;PAK4;CASP8;MAP2K2;RAC2;CD4;CALR;BAX;PAK2;PPP3CA;CASP3;CALM1;PDIA3;CALM2;MAPK8;GNB2
Hippo signaling pathway,0.8620599571750738,0.7843137254901961,1.0,WNT16;CTNNA3;WNT11;WNT3;NKD1;WNT9B;DCHS2;PATJ;AJUBA;TCF7;FZD9;TGFBR2;AMH;WNT9A;PARD3;TCF7L2;BMP7;GLI2;TEAD2;APC;DLG2;TEAD4;BTRC;TCF7L1;BMP2;WWC1;NF2;RASSF4;PRKCZ;CTNNA1;ACTG1;RASSF2;FAT4;BMP5;DLG4;AXIN2;PPP2R2C;FGF1;FZD6;TGFB3;DVL3;FZD7;CRB1;FZD8;PARD6B
Pancreatic cancer,-0.8583083699052275,0.7213114754098361,1.0,CHUK;GADD45A;VEGFA;KRAS;BRCA2;STAT1;RALA;RAD51;RAC3;ARAF;CDKN1A;RPS6KB1;IKBKB;CDC42;RB1;MAP2K1;TGFBR1;PIK3R3;GADD45G;NFKB1
Lysine degradation,0.8568512574782438,0.6756756756756757,1.0,MECOM;COLGALT2;EHHADH;ASH1L;SETD7;KMT2E;SETD1B;PRDM9;KMT2A;SETDB2;KMT2B;KMT2C;SETD2;KMT2D;EZH1;PRDM2;HYKK;AASS;SETD1A;SETMAR;COLGALT1;ALDH2;ALDH3A2;NSD1;EHMT1;CAMKMT
Regulation of actin cytoskeleton,0.8564126801088302,0.8936170212765957,1.0,MYLK4;FGF5;INSRR;LPAR5;ITGAL;FGF20;ITGAD;CHRM5;ITGAX;MYL2;VAV2;SLC9A1;ITGB3;DOCK1;TIAM1;ARHGEF12;VAV3;BDKRB2;ITGA9;CYFIP2;ITGB4;PDGFRA;MYH14;MYH10;GIT1;APC;FGF18;PIK3CD;ARHGAP35;VCL;GSN;ACTN4;FGFR3;ITGAM;FGF22;SPATA13;CYFIP1;EZR;RRAS;IQGAP2;ACTG1;ITGA8;SSH2;WASF2;ARPC3;MAPK3;FGF1;PIP4K2C;ITGA3;FGFR4;PIP5K1C;ITGB5;LIMK1;FN1
Hematopoietic cell lineage,-0.852740305011883,0.7777777777777778,1.0,IL11;CR2;IL1R2;ITGA2;IL4;CD38;CD36
Relaxin signaling pathway,0.8518322760781565,0.8541666666666666,1.0,GNG8;SHC3;RLN3;VEGFD;ADCY1;ADCY9
Coronavirus disease,-0.8490356419507257,0.8363636363636363,1.0,CXCL10;IL12A;RPL36AL;RPL22L1;RPL3L;RPL24;CHUK;C4A;TLR4;IRF9;RPS27L;CGAS;RPL38;RPS21;STAT1;RPS10;RSL24D1;NFKBIA;RPL39;CYBB;TLR7;RPS28;CASP1;RPL14;TLR3;RPL15;ISG15;RPS27A;RPS14;IKBKB;RPL13;RPL10;UBA52;MAPK11;VWF;RPL27;RPS5;IRF3;MAPK14;IFIH1;ADAM17;OAS2;MYD88;IFNAR2;PIK3R3;RPL35A;NFKB1;FOS;C2;DDX58;RPS11;RPS19
"Parathyroid hormone synthesis, secretion and action",0.8488052135922958,0.72,1.0,GATA3;ADCY1;CASR;ADCY9;NR4A2;PDE4D;PLCB2;ITPR1;PRKCG;MMP16;PLCB4;ITPR2;ARHGEF11;MMP15;PRKCB;CYP27B1
Toll-like receptor signaling pathway,-0.8441881616421114,0.84,1.0,CXCL10;IL12A;LY96;CD40;CHUK;TLR1;TLR4;CTSK;STAT1;NFKBIA;TLR7;TLR3;IKBKB;MAP2K3;SPP1;MAPK11;CD14;IRF3;MAP2K1;MAPK14;MYD88;IFNAR2;PIK3R3;NFKB1;FOS
Malaria,-0.8409211681968913,0.7241379310344828,1.0,IL12A;CD40;TLR4;MET;ACKR1;THBS3;CD36;SDC2;COMP
Bile secretion,0.8407680518746264,0.8085106382978723,1.0,ADCY1;ADCY9;SLC9A1;SLC22A7;ATP1B2;ABCC3;SLC4A4;KCNN2;ADCY3;ATP1A3;ABCC2;SLC2A1;ADCY2;EPHX1;ADCY5;ATP1A2;AQP4;SLC27A5
Pathways of neurodegeneration,0.8369229567088232,0.9285714285714286,1.0,WNT16;SLC6A3;COX6A2;NOX1;CALML4;DNAH11;MAP2K6;KIF5A;WNT11;DNALI1;WNT3;DNAH6;DNAH3;PSMA8;GRIN2B;WNT9B;CACNA1S;SEPTIN5;CHRM5;ATP2A1;CHRNA7;PLCB2;TUBB4A;DNAH12;ITPR1;PRKCG;CAMK2A;FZD9;CSNK2A3;SMCR8;GRIN1;ATXN1L;PLCB4;TRPC3;ALS2;ITPR2;NEFH;CACNA1C;WNT9A;CALM3;ATF6;CAPN1;PIK3R4;ATG2B;MTOR;PRKCB;DNAH17;GRM1;APC;GPR37;UBA7;KIF5B;DNAH8;KIF5C;TRAP1;GRIN2D;NEFM;BCL2L1;LRRK2;MAP3K10;SNCAIP;HIP1;NDUFA12;NRBF2;HTT;LRP5;PSEN1;TUBA8;DNAH9;CSNK2B;EIF2AK3;PIK3C3;CACNA1D;GPX1;DLG4;AXIN2;MFN2;PPP3CC;GRIN2C;NDUFA4L2;MAPK12;PRKCA;NOS1;MAPK3;DCTN6;FRAT1;FZD6;GRIA1;DNAH10;CSF1;DVL3;FZD7;UQCRH;FADD;MAPK10;TUBB3;ATXN2L;COX6A1;ATF4;FZD8;MAPT;ULK1;COX8A;UBA1;PSMB2;SPTBN2;FIG4;NDUFV3;CAT;CACNA1B;FZD1;IFT57
Glutathione metabolism,-0.8365885833635285,0.7450980392156863,1.0,RRM2;NAT8;MGST2;GPX7;GGT5;SMS;RRM2B;IDH1;GSTM2;GCLM;GSTP1;CHAC2;MGST1;LAP3;GPX8;GPX3;GSTA3;GSR;TXNDC12
Renal cell carcinoma,-0.836038072648297,0.7857142857142857,1.0,MET;ELOC;VEGFA;RAP1B;KRAS;PAK3;VHL;NRAS;RAP1A;CRK;ARAF;CUL2;CDKN1A;CDC42;MAP2K1;RBX1;PIK3R3;ETS1;PAK4;MAP2K2;HIF1A;PAK2
Fructose and mannose metabolism,0.8350467414268522,0.7358490566037735,1.0,PFKFB1;HK1;HK3;SORD;ALDOA;AKR1B10;TIGAR;MPI;TPI1;PFKM;GMDS;ALDOC;PFKP
MicroRNAs in cancer,-0.8343443672160381,0.8166666666666667,1.0,SERPINB5;MIR7-1;MARCKS;TRIM71;CCNE2;KIF23;DDIT4;MET;BMI1;VIM;VEGFA;FZD3;PTGS2;KRAS;PTEN;ROCK1;EFNA5;SIRT1;BRCA1;SOX4;NRAS;PDCD4;CDKN1B;CRK;GLS;CDKN1A;CYP1B1;PDGFA;BCL2;EZH2;IKBKB;MCL1;MDM4
Drug metabolism,0.8340468985386783,0.8,1.0,XDH;DPYS;FMO2;ALDH3A1;UPB1;NME4;NAT2;ALDH3B1;FMO5;MGST3;MAOB;NME7;GSTM1;AOX1;GSTK1;UPP2;RRM1;GSTO1;GSTA4
Notch signaling pathway,0.8326544326939411,0.7659574468085106,1.0,NOTCH1;DLL4;MAML3;NCOR2;ATXN1L;EP300;NOTCH4;LFNG;MAML2;DTX3L;PSEN1;TLE3;NCSTN;DVL3;HEYL;NOTCH2
Pyruvate metabolism,0.8315766683471428,0.7142857142857143,1.0,ACOT12;ACACB;PKLR;ACACA;ME2;ME3;LDHB
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.8313971646977175,0.7,1.0,PIGF;PIGX;PIGW;PGAP1;PIGM
Vitamin digestion and absorption,0.8293168536209241,0.6976744186046512,1.0,CUBN;APOA1
Human papillomavirus infection,-0.8287370694413126,0.9,1.0,WNT6;ITGA10;COL4A3;CCNA2;CCNE2;COL6A6;CHUK;WNT2;ITGA2;LAMA4;IRF9;CREB1;FZD5;HES7;RHEB;COL6A3;FAS;VEGFA;FZD3;CREB5;PTGS2;KRAS;CCNA1;THBS3;RBL1;PTEN;COL6A5;STAT1;COL4A5;COL4A2;LAMB3;COL9A1;RBPJ;UBE3A;COL4A4;COMP;NRAS;PPP2R5A;HEY2;COL1A2;CDKN1B;COL4A1;TBPL1;PARD6G;TLR3;HES6;ITGA11;ATP6V1H;ITGB7;COL6A2;CDKN1A;PTGER4;COL9A2;COL6A1;MFNG;ISG15;RPS6KB1;IKBKB;SPP1;VTN;CREB3L4;JAG1;ATP6V1G1;PPP2R2D;VWF;ITGA4;ITGA1;CSNK1A1;CDC42;IRF3;COL2A1;RB1;MDM2;MAP2K1;HDAC1;CHAD;WNT7A;HEY1;PPP2R1B;IFNAR2;PPP2R3C;PIK3R3;HDAC2;GNAS;TCIRG1;LAMA5;NFKB1
Mismatch repair,-0.8284593083355637,0.66,1.0,RPA3;POLD1;RFC3;RFC4;RPA2;RFC5;RFC2;POLD3;LIG1;MLH1;SSBP1;MSH2;MSH6;POLD2
Steroid biosynthesis,-0.8261289457605921,0.7209302325581395,1.0,MSMO1;SC5D;SQLE;SOAT1;TM7SF2;LBR;NSDHL;FDFT1;LIPA
Natural killer cell mediated cytotoxicity,0.8257583166864806,0.8,1.0,SHC3;ITGAL;FCER1G;CD247;CD48;PTK2B;VAV2;PRKCG;VAV3;TYROBP;PRKCB;PIK3CD;NFATC1
Fat digestion and absorption,0.824815237720281,0.6153846153846154,1.0,APOA1;ABCA1;PLA2G3;PLPP3;DGAT2;PLPP2
Thyroid hormone signaling pathway,0.8178252955294176,0.8448275862068966,1.0,NOTCH1;ATP2A1;PLCB2;SLC9A1;ITGB3;ATP1B2;PRKCG;PLCB4;NCOA1;DIO2;NCOR1;MTOR;EP300;MED12L;PRKCB;NOTCH4;PIK3CD;NCOA2;ATP1A3;PLCG2;AKT3;SLC2A1;ACTG1;MED12;PLCE1;RCAN2;PRKCA;MAPK3;TSC2;PIK3CB;NOTCH2;MED14;ATP1A2;MED1;PLCD1;TBC1D4;THRA
Non-homologous end-joining,0.8177530557480542,0.7083333333333334,1.0,POLL;RAD50;NHEJ1;DCLRE1C;XRCC6
Aminoacyl-tRNA biosynthesis,-0.807946399763363,0.7884615384615384,1.0,LARS2;NARS2;HARS2;YARS2;CARS2;RARS2;MARS2;TARS2;GATB;EARS2
ErbB signaling pathway,0.8033039677057109,0.8076923076923077,1.0,SHC3;EIF4EBP1;PRKCG;CAMK2A;MTOR;PRKCB;ABL1;PIK3CD;NRG2;PLCG2;AKT3;ERBB2;PRKCA;MAPK3;MAPK10;PIK3CB;SHC1;HBEGF;CBL;PAK1;AKT1;ERBB4;EGF;NRG1;CAMK2B;TGFA;CBLB;PAK6;NRG3;SRC;MAP2K7;PIK3R2;MYC;EGFR;PIK3R1
Mineral absorption,0.8024135410818158,0.7857142857142857,1.0,TRPM6;ATP2B3;ATP2B2;ATP7A;ATP1B2;SLC39A4;HEPH;FTH1;SLC8A3
Sphingolipid metabolism,0.7994402317344961,0.851063829787234,1.0,SPHK1;PLPP3;CERS1;PLPP2;SMPD1;CERK;NEU2;GBA;DEGS2;GLB1;CERS2;NEU3;GBA2;SPTLC3;ASAH2
PI3K-Akt signaling pathway,-0.7987746471979555,1.0,1.0,IL2RG;ITGA10;COL4A3;CCNE2;COL6A6;SGK1;MTCP1;CHUK;TLR4;ITGA2;FGF7;DDIT4;LAMA4;MET;IL4;LPAR4;CREB1;NOS3;RHEB;COL6A3;VEGFA;CREB5;GNGT2;KRAS;THBS3;PTEN;COL6A5;GNG5;EFNA5;COL4A5;GHR;COL4A2;YWHAQ;LAMB3;GNG10;COL9A1;FGF3;BRCA1;COL4A4;PRLR;COMP;NRAS;PPP2R5A;PDGFC;COL1A2;CDKN1B;BDNF;COL4A1;GNB4;FGF10;LPAR2;PKN3;ITGA11;ITGB7;COL6A2;CDKN1A;PDGFD;COL9A2;COL6A1;PDGFA;BCL2;RPS6KB1;IKBKB;THEM4;MCL1;ATF2;SPP1;VTN;CREB3L4;ANGPT1;LPAR6;EIF4E;PPP2R2D;VWF;ITGA4;ITGA1;TEK;COL2A1;HSP90AA1;MDM2;MAP2K1;GNG13
Cysteine and methionine metabolism,-0.7947227747132121,0.7755102040816326,1.0,SDS;MAT2A;MAT2B;MRI1;SMS;AHCY;ENOPH1;GCLM;LDHA;MTAP;AMD1;CDO1;ADI1;CBS
Glyoxylate and dicarboxylate metabolism,0.7930410249011991,0.7608695652173914,1.0,ACO2;MCEE;MMUT;GLUL;GLYCTK;CS;CAT;ACSS2;PCCA;PCCB;GLDC;AFMID
Bacterial invasion of epithelial cells,0.7914278333100917,0.8636363636363636,1.0,SHC3;CTNNA3;HCLS1;ELMO1;DOCK1;ARHGAP10;RHOG;PIK3CD;DNM1;VCL;SEPTIN3;ELMO3;CTNNA1;ACTG1;DNM3;WASF2;ARPC3;ELMO2;SEPTIN6;FN1;DNM2;PIK3CB
Primary immunodeficiency,-0.7889151409090215,0.8113207547169812,1.0,IL2RG;CD40;PTPRC;RAG1;BTK;TAP2;BLNK;LCK;UNG;CD4;RFXAP;JAK3
Cytosolic DNA-sensing pathway,-0.7868762726605056,0.8947368421052632,1.0,CXCL10;CHUK;POLR3K;PYCARD;CGAS;NFKBIA;POLR1C;CASP1;IL18;AIM2;POLR2H;IKBKB
Olfactory transduction,0.7861947600603639,0.7391304347826086,1.0,CALML4;CAMK2A;GNAL;SLC24A4;CALM3;SLC8A3;CNGA4;ADCY3
Alcoholism,0.7846256382411062,0.9512195121951219,1.0,GNG8;SHC3;SLC6A3;CALML4;TH;H4C3;GRIN2B;GRIN3B;H4C14;CAMK4;DRD2;SLC29A3;DDC;GRIN1;GRIN3A;CALM3;H4C12
NF-kappa B signaling pathway,-0.7810007309266502,0.8958333333333334,1.0,LY96;CD40;EDA2R;CARD14;CHUK;TLR4;RELB;GADD45A;PTGS2;TRAF1;CSNK2A1;NFKBIA;BIRC2;MALT1;CXCL12;TRAF2;BTK;XIAP;BCL2;IKBKB;VCAM1;CD14;BLNK;TAB3;CARD10;MYD88;GADD45G;LCK;NFKB1;CYLD;DDX58;BCL10
Acute myeloid leukemia,0.7805709932854321,0.8703703703703703,1.0,ZBTB16;EIF4EBP1;RUNX1;TCF7;PPARD;JUP;TCF7L2;MTOR;PIK3CD;TCF7L1;ITGAM;AKT3;CSF1R
AGE-RAGE signaling pathway in diabetic complications,-0.7805301398183236,0.9230769230769231,1.0,COL4A3;NOX4;THBD;COL3A1;NOS3;VEGFA;KRAS;STAT1;SERPINE1;COL4A5;AGER;COL4A2;COL4A4;NRAS;CYBB;COL1A2;CDKN1B;COL4A1
RNA polymerase,0.7798158640912157,0.7777777777777778,1.0,POLR2K;POLR2A;POLR3A;POLR2B;POLR2J;POLR3B;POLR1A;POLR3D
Fatty acid degradation,-0.7769337668009002,0.8214285714285714,1.0,CPT1B;ADH7
Type I diabetes mellitus,-0.7761220870083466,0.7346938775510204,1.0,IL12A;FAS
Aldosterone-regulated sodium reabsorption,0.7756998987585546,0.8604651162790697,1.0,IRS1;ATP1B2;PRKCG;SCNN1A;PRKCB;PIK3CD;ATP1A3;PRKCA;MAPK3;SFN;PIK3CB;NR3C2;ATP1A2
IL-17 signaling pathway,-0.7737448838086498,0.8958333333333334,1.0,CXCL10;CHUK;FOSB;SRSF1;IL4;PTGS2;NFKBIA;TRAF2;ELAVL1;IKBKB;JUND;MAPK11;HSP90AA1;MAPK14;TAB3;MMP9;NFKB1;FOS;IL17RB;CASP8;TRAF3IP2;HSP90B1;CASP3;ANAPC5;MAPK8
Cortisol synthesis and secretion,0.7734102255417581,0.8541666666666666,1.0,ADCY1;ADCY9;CACNA1S;PLCB2;ITPR1;PLCB4;ITPR2;CACNA1C;PDE8A;ADCY3;PBX1
Phagosome,0.7717913014244531,0.9347826086956522,1.0,TLR6;MRC1;RAB7B;ITGB3;TUBB4A;ATP6V1G2;THBS2;RILP;C3;ATP6V0A1;NCF1;TAP1;ITGAM;DYNC1H1;THBS1;RAB5C;PLA2R1;ACTG1;TUBA8;HGS;PIK3C3;CTSS;FCGR2B;DYNC2H1;NOS1;ITGB5;TUBB3
Cellular senescence,-0.7710807345663908,0.9649122807017544,1.0,CCNB2;CHEK1;CCNA2;CCNE2;PPP1CB;PPP3R1;RRAS2;CHEK2;PPP3CB;E2F5;GADD45A;RHEB;KRAS;CCNA1;RBL1;PTEN;SERPINE1;RAD1;SIRT1;NRAS;CDKN1A;PPID;HIPK3;MAP2K3;MAPK11;RB1;MDM2;MAP2K1;CDC25A;MAPK14;TRPM7;TGFBR1;LIN52;PIK3R3;GADD45G;PPP3R2;RBBP4;NFKB1;ETS1;MAPKAPK2;VDAC3
TNF signaling pathway,-0.7669898246343192,0.8823529411764706,1.0,CXCL10;IL15;CHUK;SOCS3;CREB1;FAS;BAG4;CREB5;PTGS2;TRAF1;NFKBIA;BIRC2;TRAF2;MAP3K5;TNFRSF1B;IKBKB;ATF2;MAP2K3;VCAM1;CREB3L4;JAG1;MAPK11;DNM1L;MAP2K1;MAPK14;TAB3;PGAM5;MMP9;PIK3R3;NFKB1;FOS
Systemic lupus erythematosus,-0.7650137669385098,0.9183673469387755,1.0,CD40;H2BC8;C4A;H4C4;H4C11;RO60;H3C4;H2BC6;H2AW;ACTN1;H3C15;TRIM21;H2BC21
Longevity regulating pathway,-0.762142683127372,0.896551724137931,1.0,HSPA1B;HSPA1A
FoxO signaling pathway,-0.7617446272062707,0.9122807017543859,1.0,CCNB2;FOXG1;SGK1;CHUK;GADD45A;TNFSF10;KRAS;IRS4;RAG1;PTEN;PLK1;GABARAPL2;PLK4;SIRT1;CCNG2;NRAS;CDKN1B;ARAF;CDKN1A;IKBKB;MAPK11;HOMER1;ATG12;PRMT1;MDM2;MAP2K1;MAPK14;TGFBR1;PIK3R3;GADD45G
Choline metabolism in cancer,0.7607977096980881,0.8775510204081632,1.0,PLA2G4F;DGKI;SLC5A7;EIF4EBP1;PRKCG;DGKG;PDGFRA;MTOR;PRKCB;PLPP3;PIK3CD;PLPP2;SLC44A1;PCYT1B;AKT3;DGKZ;RALGDS;WASF2;PRKCA;MAPK3;TSC2;PCYT1A;PIP5K1C;MAPK10;PLA2G4E;PIK3CB
Pentose and glucuronate interconversions,-0.7603350819465655,0.7346938775510204,1.0,RPE;UGP2;UGDH;KL
MAPK signaling pathway,0.7575174658415167,1.0,1.0,PLA2G4F;MAP3K6;FGF5;VEGFD;NGF;FGF20;HGF;MAP2K6;CACNA2D4;NTRK1;CACNA1S;MECOM;CACNG7;ANGPT2;CACNG3;PRKCG;RASGRP1;IGF2;NGFR;NTF3;TGFBR2;FLT4;DUSP1;CACNB3;CACNA1C;CACNG2;CACNA1A;CACNA2D2;RAPGEF2;PDGFRA;CACNG5;PRKCB;VEGFB;FGF18;DUSP9;RASGRF1;NFATC1;NTRK2;FGFR3;MAP3K13;NFKB2;AKT3;FGF22;EFNA2;CSF1R;SRF;RRAS;MAP2K5;CACNA1D;IRAK4;PPP3CC;CACNG4;ERBB2;IGF1R;MAPK12;PRKCA;CACNB2;DUSP10;MAPK3;FGF1;ARRB1;TGFB3;FGFR4;CSF1;CACNA1I;MAPK10;MAP3K11;DUSP8;ATF4;PLA2G4E;MAPT
Mannose type O-glycan biosynthesis,0.7569673681966884,0.7755102040816326,1.0,MGAT5B;LARGE1;B3GAT1;FKTN;FKRP;B4GALT3;POMK;B4GALT2;POMT2;LARGE2;B4GAT1;ST3GAL3
Hedgehog signaling pathway,0.7503466208838923,0.8518518518518519,1.0,SCUBE2;KIF3A;HHIP;BOC;GLI2;DISP1;HHATL;GLI3;BTRC;SUFU;GLI1;PTCH1
Signaling pathways regulating pluripotency of stem cells,0.7451609663401213,0.9772727272727273,1.0,WNT16;ONECUT1;OTX1;WNT11;ESRRB;WNT3;WNT9B;TCF7;KAT6A;FZD9;SMAD9;MEIS1;WNT9A;NODAL;LEFTY1;ACVR2B;APC;PIK3CD;DUSP9;FGFR3;AKT3;ZFHX3;AXIN2;IGF1R;MAPK12;MAPK3;FZD6;FGFR4;DVL3;FZD7;IL6ST;FZD8;PIK3CB
Retinol metabolism,0.7380639068191107,0.782608695652174,1.0,ALDH1A1;RDH12;CYP2S1;RETSAT;AOX1;CYP26B1;DHRS4
Ferroptosis,-0.7336550743005277,0.9,1.0,SAT1;ACSL4;SLC39A8;SLC7A11;CYBB;MAP1LC3A;GCLM;SLC40A1;ATG5;SLC11A2;VDAC3
Primary bile acid biosynthesis,0.732503942258897,0.8913043478260869,1.0,CYP27A1;HSD17B4;CYP46A1;SLC27A5;CYP39A1
Pathogenic Escherichia coli infection,0.7253773914945096,1.0,1.0,LPAR5;CLDN14;CLDN2;MYO1G;WIPF3;CLDN19;TLR5;MYO1D;HCLS1;TUBB4A;CLDN23;ARHGEF12;NLRP3;CYFIP2;MYO5A;MYO1E;MYO5C;SEC24D;ARHGEF11;CLDN7;MYO5B;MYH14;MYH10;NFKBIB;ABL1
Melanoma,-0.7222586493605497,0.9322033898305084,1.0,CDH1;FGF7;MET;GADD45A;KRAS;PTEN;FGF3;NRAS;PDGFC;FGF10;ARAF;CDKN1A;PDGFD;PDGFA;RB1;MDM2;MAP2K1
JAK-STAT signaling pathway,0.7201473136169616,0.9574468085106383,1.0,IL23A;IL12RB2;IL12RB1;IL27RA;IL20RB;IFNLR1;IL15RA;CSF2RB;CNTFR
B cell receptor signaling pathway,0.7197556902289617,0.9583333333333334,1.0,LILRA5;CD79A;NFKBIE;VAV2;CD22;VAV3;INPP5D;PIK3AP1;PRKCB;NFKBIB;PIK3CD;NFATC1;CARD11;PLCG2;AKT3
Prostate cancer,-0.7188386519969712,0.9818181818181818,1.0,CCNE2;IL1R2;CHUK;CREB1;CREB5;KRAS;PTEN;NFKBIA;NRAS;PDGFC;CDKN1B;ARAF;CDKN1A;PDGFD;PDGFA;BCL2;IKBKB;CREB3L4;GSTP1;RB1;HSP90AA1;MDM2;MAP2K1
Thiamine metabolism,-0.7143469875356898,0.7884615384615384,1.0,AK4;TPK1;ACP1
Various types of N-glycan biosynthesis,0.7139438546452734,0.8958333333333334,1.0,B4GALNT3;CHST8;ALG3;ALG12;B4GALNT4;B4GALT3;B4GALT2;ALG9;MAN2A2;CHST9;MAN1A2;ST3GAL3
Vasopressin-regulated water reabsorption,-0.7139339031315355,0.9285714285714286,1.0,AVP;RAB11A;CREB1;CREB5;DYNLL2;DYNLL1
Huntington disease,0.7018186627784808,1.0,1.0,COX6A2;DNAH11;KIF5A;DNALI1;DNAH6;DNAH3;PSMA8;GRIN2B;POLR2K;PLCB2;POLR2A;TUBB4A;DNAH12;TAF4B;ITPR1;KCNJ10;GRIN1;PLCB4;PPARGC1A;PIK3R4;POLR2B;ATG2B;MTOR;EP300;DNAH17;POLR2J;KIF5B;DNAH8;KIF5C;MAP3K10;HIP1;NDUFA12;NRBF2;HTT;TUBA8;DNAH9;PIK3C3;GPX1;DLG4;NDUFA4L2;AP2A1;DCTN6;GRIA1;AP2B1;DNAH10;UQCRH;MAPK10;TUBB3;COX6A1;ULK1;COX8A;PSMB2;NDUFV3;CACNA1B;CREB3L1;IFT57;KLC3;COX6B2;ATG2A;POLR2E;PSMD2;DNAH5;DNAH14;DCTN1;TUBA1C
C-type lectin receptor signaling pathway,0.7003135540596379,0.9574468085106383,1.0,IL23A;PRKCD;CALML4;CCL17;FCER1G;ITPR1;ARHGEF12;NLRP3
