Term,NES,NOM p-val,FDR q-val,Lead_genes
ErbB signaling pathway,0.9129809893465075,0.6338028169014085,1.0,CDKN1A;NRG4;EGF;PLCG2;ERBB3;EIF4EBP1;RPS6KB2;NCK2;NCK1;NRG2;RAF1;MAPK10;PLCG1;PAK1;MAPK9;ERBB4;PRKCB;CDKN1B;RPS6KB1;PIK3R1;STAT5B;CRK;MAPK8;KRAS;AKT3;BRAF;NRAS
Hedgehog signaling pathway,0.9108176797832818,0.5866666666666667,1.0,HHIP;HHATL;LRP2;GLI3;EVC;GLI2;ARRB1
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,0.9064986880744861,0.5942028985507246,1.0,PIGA;PIGL;PIGH;PIGZ
Base excision repair,-0.905397817480059,0.6216216216216216,0.9871135686446867,POLE;MBD4;UNG;FEN1;SMUG1
Pathogenic Escherichia coli infection,0.904028141632684,0.6363636363636364,1.0,CLDN1;CLDN11;FAS;MYO1A;IL1R1;MYH11;TIRAP;TLR4;NFKBIA;MYO1H;FOS;BAK1;BAIAP2;TRADD;CYTH1;SEC24D;MYO1D;ROCK1;MYO6;WASF2;MAPK12;WIPF3;NCK2;NCK1;LPAR1;CASP8
Inflammatory bowel disease,0.9031536450304184,0.5471698113207547,1.0,TGFB3;TBX21;TLR4
Apoptosis,0.9027962740220024,0.6323529411764706,1.0,PMAIP1;FAS;BCL2L11;SEPTIN4;GADD45B;NGF;NFKBIA;DFFB;FOS;BAK1;TRADD;NTRK1;EIF2S1;ITPR2;ITPR3;CASP6;ERN1;PARP3;CASP8;RAF1;TUBA8;CTSH;PARP4;MAPK10
Starch and sucrose metabolism,-0.8986401619507322,0.5833333333333334,0.9908498667927875,HK2;HK3;GYS1;AGL;GCK;G6PC3;GBE1;PGM2;GAA
Proteoglycans in cancer,0.8938838788718949,0.7066666666666667,1.0,CDKN1A;IGF1;FAS;FZD2;ITGA5;ANK1;TLR4;MMP9;FLNC;PLCG2;ERBB3;SDC4;VEGFA;FGF2;FZD4;PLCE1;CAV1;RRAS2;SLC9A1;ITGAV;FLNB;VAV2;IGF1R;FZD1;ITGB5;RPS6KB2;ROCK1;ITPR2;MAPK12;PXN;WNT5A;ITPR3
Glutamatergic synapse,0.8839632243908166,0.6486486486486487,1.0,PLA2G4C;GNG11;GRM3;GRIA3;ADCY1;ADCY6;GLUL;GRIN2A;GLS2;HOMER1;ADCY9;SLC17A8;PPP3CC;ITPR2;GNG12;GRIN2C;HOMER2;ITPR3;PLCB4;SLC17A6;GLS;SLC38A2;GRIK2;PLD1;CACNA1D;SLC1A2;PLD2;GRM5;KCNJ3;GNAI1;PPP3R1;GRIN1;PRKCB;CACNA1C;GNGT2;ADCY2
Thyroid hormone signaling pathway,0.8801765143468127,0.717948717948718,1.0,DIO2;SLC2A1;NOTCH4;PLCD4;PLCG2;PFKP;NOTCH2;ATP2A3;PLCD3;PLCE1;KAT2B;SLC9A1;ITGAV;NCOA1;MED12;NCOA2;ATP2A2;TBC1D4;RCAN2;MED12L;PLCB4;MED13
GABAergic synapse,0.8793512131735778,0.6486486486486487,1.0,GABRR2;GABRB2;GABRA1;GNG11;ADCY1;ADCY6;GLUL;GLS2;PLCL1;ADCY9;GNG12;GABRA2;NSF;GAD2;GLS;SLC38A2
Viral carcinogenesis,0.8746471059425651,0.7702702702702703,1.0,CDKN1A;PMAIP1;SKP2;EGR2;CDC20;NFKBIA;TRAF5;HDAC8;CREB3L2;BAK1;TRADD;CREB3L3;KAT2B;HDAC10;JAK3
AMPK signaling pathway,0.8669353279501981,0.7375,1.0,IGF1;LEPR;CREB3L2;PFKP;CAB39L;EIF4EBP1;CREB3L3;ADIPOR2;PRKAB2;IGF1R;PPP2R5A;IRS2;CAMKK2;STRADB;RPS6KB2;PFKFB3;LIPE;FOXO3;PPP2R3A
Pyrimidine metabolism,-0.8640153592908406,0.7142857142857143,1.0,TK1;DCTPP1;NT5C1A;DPYS;CDA;ENTPD3;DHODH;NME6;DUT;NME1;UMPS
Dopaminergic synapse,0.8597994713641743,0.7777777777777778,1.0,PPP1R1B;SCN1A;GNG11;CALML4;GRIA3;SLC18A1;CREB3L2;FOS;GRIN2A;ARRB1;CREB3L3;DRD2;PPP2R5A;COMT;PPP3CC;ITPR2;GNG12;MAPK12;ITPR3;PLCB4;PPP2R3A
Porphyrin and chlorophyll metabolism,-0.8585704184287584,0.5945945945945946,1.0,FXN;HMBS;HMOX1;ALAD;BLVRB;EARS2;UROD
Shigellosis,0.8577672747695465,0.8375,1.0,MYLPF;IL1R1;ITGA5;SEPTIN2;NOD1;TLR4;CAST;NFKBIA;TRAF5;PLCD4;PLCG2;TRADD;MALT1;STING1;CYTH1;PLCD3;PLCE1;DOCK1;RPS6KB2;ROCK1;ITPR2;WASF2;MAPK12;PXN;ITPR3;ATG14;PFN2;IRF3;MYL7;PLCB4;FOXO3
Pertussis,0.8537262585579617,0.71875,1.0,ITGA5;TIRAP;NOD1;TLR4;CALML4;FOS;TICAM1;C4B
Bladder cancer,0.853720805753518,0.6575342465753424,1.0,CDKN1A;EGF;E2F1;MMP9
Oxytocin signaling pathway,0.8523948720863006,0.7837837837837838,1.0,CDKN1A;NFATC4;PIK3R6;PLA2G4C;CAMK1D;CALML4;CD38;CAMK1G;ADCY1;ADCY6;RYR2;FOS;RYR3;PRKAB2;ADCY9;CAMKK2;ROCK1;PPP3CC;ITPR2;TRPM2;MYL6B;ITPR3;GUCY1A2;PLCB4;CACNB4;MYLK;RAF1
Arginine biosynthesis,0.850393535562459,0.7213114754098361,1.0,GPT2;GPT;GLUL;GLS2;GLS;ASL;NOS1;GOT1L1
NOD-like receptor signaling pathway,0.8499368382806675,0.782051282051282,1.0,OAS2;IKBKE;NOD1;TLR4;NFKBIA;TRAF5;CARD6;TNFAIP3;TICAM1;RNASEL;TXNIP;STING1;ANTXR2;TRPM7;ERBIN;NOD2;ITPR2;TRPM2;MAPK12;ITPR3;IRF3;DHX33;PLCB4;CASP8
"Parathyroid hormone synthesis, secretion and action",0.8489249311678875,0.6805555555555556,1.0,CDKN1A;EGR1;VDR;CREB3L2;ADCY1;ADCY6;PDE4A;FOS;ARRB1;CREB3L3;ADCY9;ITPR2;PDE4B;ITPR3;FGF23;PLCB4;PDE4D;RAF1
Chemokine signaling pathway,0.8477609596880394,0.7297297297297297,1.0,CCL11;RASGRP2;PIK3R6;WAS;GNG11;CCR10;ITK;NFKBIA;ADCY1;ADCY6;PLCG2;PTK2B;ARRB1;RAP1A;RAC2;JAK3;ADCY9;VAV2;GRK5;ROCK1;GNG12
Non-alcoholic fatty liver disease,-0.8460746428997883,0.8,1.0,SOCS3;CYP2E1;CASP7;COX6A2;NDUFS5;NDUFS6;NDUFB11;UQCRQ;COX7C;NDUFV3;COX4I2;MLXIPL;TRAF2;COX6B2;COX5B;NDUFA11;NDUFA13;UQCR11;NDUFA5;NDUFS7;JUN;COX6C;NDUFB6;NDUFB3;COX8A;NDUFS8;NDUFA8;SREBF1;COX6A1;NDUFA1;PRKAG2;NDUFA7;TGFB1
Drug metabolism,0.8443978153898987,0.7205882352941176,1.0,FMO2;ALDH3B1;ADH7;NAT2;XDH;NME2;AOX1;FMO5;UCKL1;TPMT;UPP2
Necroptosis,0.8365307223601205,0.8055555555555556,1.0,FAS;IL33;PLA2G4C;TLR4;TRAF5;TNFAIP3;TICAM1;GLUL;TRADD
Progesterone-mediated oocyte maturation,0.8362428521562382,0.7384615384615385,1.0,IGF1;PLK1;AURKA;SPDYA;ADCY1;ADCY6
Glycerolipid metabolism,0.8325598375887371,0.7887323943661971,1.0,MBOAT1;PNLIPRP2;LPIN1;PNPLA3;PNPLA2;GPAM;GK
Tight junction,0.8320663737680145,0.7692307692307693,1.0,CLDN1;CLDN11;MYH11;WAS;CGNL1;PATJ;TJAP1;JAM2;RAP1A;AMOT;PRKAB2;F11R;MPP4;ROCK1;MYL6B
mTOR signaling pathway,0.8274371828483302,0.8311688311688312,1.0,IGF1;SGK1;FZD2;SKP2;RNF152;LPIN1;CAB39L;FZD4;EIF4EBP1;DDIT4;IGF1R;STRADB;FZD1;RPS6KB2;CASTOR1;LAMTOR5;EIF4E2;WNT5A
Central carbon metabolism in cancer,0.8240640048014263,0.7671232876712328,1.0,FGFR2;SLC2A1;SIRT6;PFKP;GLS2;KIT;NTRK1;FGFR3
Th1 and Th2 cell differentiation,0.8220514676506114,0.765625,1.0,TBX21;DLL4;NFKBIA;DLL3;FOS;NOTCH2;MAF;JAK3;PPP3CC;MAPK12;MAPK10;ZAP70;PLCG1;MAPK9;NFKBIB;TYK2;MAML2;PPP3R1
Fatty acid biosynthesis,0.8189456912017822,0.6842105263157895,1.0,HSD17B8;OXSM;ACSL3
Fructose and mannose metabolism,-0.8050901008854684,0.7906976744186046,1.0,HK2;ALDOB;GMDS;HK3;SORD
Spliceosome,-0.7999393358141079,0.88,1.0,LSM4;CCDC12;LSM7;PCBP1;SNRPE;HSPA1A;THOC1;SNRPB;DHX38;SF3A2;SNRPF;DHX8;USP39;ALYREF;U2AF2;LSM5;SYF2;XAB2;SF3B5;RBM8A;FUS;EIF4A3;SNU13;MAGOHB;ZMAT2;CWC15;THOC3;PLRG1;CHERP;PRPF8;SRSF1;PRPF6;SNRPB2;PQBP1;SF3B3;U2AF1;EFTUD2;DHX16;CTNNBL1;HNRNPA1;SNRNP27;MAGOH;SNRNP40;SNRPD3;ISY1;DDX23;SF3B6;PUF60;CDC40;SF3A3
RNA degradation,0.7867771317707053,0.863013698630137,1.0,ENO4;BTG2;PFKP;BTG1;EDC3;PABPC4L;LSM2;ZCCHC7;PATL1;PNLDC1;EXOSC8;PAN3;CNOT6;CNOT6L
Aldosterone synthesis and secretion,0.7845117957774868,0.92,1.0,CAMK1D;CALML4;CAMK1G;NR4A1;CREB3L2;ADCY1;ADCY6;PRKD2;CREB3L3;ADCY9;ATP2B2;STAR;ITPR2;ITPR3;LIPE;ATP2B3;PLCB4;DAGLB
Wnt signaling pathway,0.7792190615971881,0.935064935064935,1.0,NFATC4;FZD2;TLE1;LGR5;VANGL1;DKK2;DAAM2;TLE3;BAMBI;WIF1;NKD2;INVS;FZD4;TCF7L1;DAAM1
Steroid biosynthesis,0.7777395106070342,0.7049180327868853,1.0,DHCR24
Long-term potentiation,0.777738763517951,0.8088235294117647,1.0,CALML4;ADCY1;GRIN2A;RAP1A;RAPGEF3;PPP3CC;ITPR2;GRIN2C;ITPR3;PLCB4;RAF1;RAP1B;GRM5;PPP3R1;GRIN1;PRKCB;CACNA1C;RPS6KA3;KRAS;BRAF;NRAS
Toxoplasmosis,-0.7773215110419929,0.8888888888888888,1.0,PIK3R5;SOCS1;LAMC2;BIRC3;LAMA4;TLR2;LDLR;BAD;IL10RB;LAMC1;CCR5;HSPA1A;GNAI2;ALOX5;IRAK4;STAT3;STAT1;IFNGR2
Cardiac muscle contraction,0.7705967316535265,0.7972972972972973,1.0,TPM2;TNNI3;RYR2;ATP2A3;CASQ2;SLC9A1
Cysteine and methionine metabolism,-0.7704915720877388,0.918918918918919,1.0,MAT1A
Relaxin signaling pathway,0.7704487255096181,0.8767123287671232,1.0,ACTA2;GNG11;INSL5;MMP9;NFKBIA;CREB3L2;ADCY1;ADCY6;FOS;VEGFA;ARRB1;COL4A5;CREB3L3;RXFP1;ADCY9;COL4A2;GNG12;MAPK12
B cell receptor signaling pathway,-0.7673865028897409,0.896551724137931,1.0,IFITM1;CD72;VAV1;PIK3AP1;PTPN6;BLNK
Retrograde endocannabinoid signaling,0.7662726535509093,0.8765432098765432,1.0,GABRR2;GABRB2;GABRA1;CNR1;GNG11;GRIA3;ADCY1;ADCY6;ADCY9;SLC17A8;RIMS1;ITPR2;GNG12;MAPK12;ITPR3;PLCB4;GABRA2;DAGLB;SLC17A6
Cortisol synthesis and secretion,0.7650807689164583,0.8939393939393939,1.0,NR5A1;PDE8A;NR4A1;CREB3L2;ADCY1;ADCY6;CREB3L3;ADCY9;STAR;ITPR2;ITPR3;PLCB4;NCEH1
Cholinergic synapse,-0.7607123284962632,1.0,1.0,PIK3R5;ADCY4;KCNJ2;KCNJ4;CHRM4;PLCB3;CHRNA7;PRKCG;CACNA1S;CHRM1;CREB5;CHRM5
Adipocytokine signaling pathway,-0.7583881040539096,0.9285714285714286,1.0,SOCS3;PCK1;SLC2A4;ACACB;AGRP;IRS4;TRAF2;CD36;NPY;ACSL5
PD-L1 expression and PD-1 checkpoint pathway in cancer,0.7551614020787962,0.9206349206349206,1.0,EGF;TIRAP;TLR4;NFKBIA;MAP2K6;FOS;TICAM1;RPS6KB2;PPP3CC;ALK;MAPK12
Chagas disease,0.7479986015124239,0.8676470588235294,1.0,FAS;TGFB3;TLR4;NFKBIA;ADCY1;FOS;TICAM1
AGE-RAGE signaling pathway in diabetic complications,0.7442920487479182,0.8939393939393939,1.0,F3;NOX1;TGFB3;EGR1;PLCD4;PLCG2;ICAM1;VEGFA;COL4A5;PLCD3;PLCE1
Gastric acid secretion,-0.7417598742541518,1.0,1.0,ADCY4;KCNJ2;KCNK10;PLCB3;PRKCG;GAST;ACTG1
Mineral absorption,-0.7414738597900326,0.90625,1.0,STEAP1;FXYD2;HMOX1;TRPM6;SLC8A2
Salmonella infection,0.7399204837722313,0.9518072289156626,1.0,MYLPF;TIRAP;NOD1;TLR4;FLNC;NFKBIA;MAP2K6;PTPRC;FOS;BAK1;AHNAK;FHOD1;TRADD;RHOG;TCF7L1;ARHGEF26;CYTH1
Nicotinate and nicotinamide metabolism,0.7339913360655387,0.8028169014084507,1.0,NT5E;NMRK1;CD38;SIRT6;AOX1;NADK;NMNAT3;SIRT3;NAMPT;NADSYN1
Ubiquitin mediated proteolysis,0.733683169632977,0.958904109589041,1.0,BRCA1;SKP2;CDC20;RHOBTB1;MID1;FBXO4;PRKN;WWP1;HERC4;COP1;UBE2QL1;ITCH;UBA6;TRIM37;UBE2F;HERC1;UBE2J1;NEDD4L;UBA7;UBE2Q2;PPIL2;CDC16;HERC2;SMURF1;UBE4A;UBE3B;XIAP;ERCC8;PIAS1;CUL1;UBE2D3;TRAF6;UBE3C;ANAPC1;FANCL;BIRC6;SMURF2;PIAS4
Estrogen signaling pathway,0.726683557715493,0.9436619718309859,1.0,FKBP5;MMP9;CALML4;CREB3L2;ADCY1;ADCY6;FOS;HSPA1B;CREB3L3;PGR;ADCY9;NCOA1;ITPR2;NCOA2;ITPR3;KRT25;PLCB4
Protein export,-0.7208664391006043,0.7837837837837838,1.0,IMMP2L;SPCS1;SRP68;SRP14;SRP9;SEC61B;SRPRB;SPCS2;OXA1L;IMMP1L;HSPA5;SEC61A1;SRP72;SEC62;SEC61G;SEC11A;SRPRA;SRP19;SPCS3;SEC61A2;SEC63;SEC11C
N-Glycan biosynthesis,0.716183235170517,0.8285714285714286,1.0,B4GALT1;ST6GAL1;STT3B;DPM1;ALG13;MGAT4C
Fanconi anemia pathway,0.7159391128647435,0.8636363636363636,1.0,BRCA1;PALB2;RAD51C;PMS2;POLK;POLH;CENPX;FANCG;ERCC4;FANCC;ATR;EME2;FANCM;RPA3
Th17 cell differentiation,0.7155444263319382,0.9333333333333333,1.0,IL1R1;TBX21;IL1RAP;NFKBIA;FOS
Autophagy,0.7153367012880031,1.0,1.0,ATG4A;ATG9B;MTMR14;DDIT4;RRAS2;EIF2S1;IGF1R;IRS2;CAMKK2;RPS6KB2;ATG16L2;ATG14;ATG4C;ERN1;RAF1;BNIP3;RRAS;ATG16L1;MAPK10;IRS1;ATG9A;MAPK9;SH3GLB1;ULK1;UVRAG;RAB39B;NRBF2;RPS6KB1;TRAF6;PIK3R1;ATG7;ATG4B;RPTOR;DAPK1;RUBCN;SNAP29;MAPK8;KRAS;AKT3;NRAS;CTSB;RRAGB;PIK3CB;TSC2;MTMR3;BCL2L1;DAPK3;ATG2A
Fc gamma R-mediated phagocytosis,0.7140244386188049,0.9402985074626866,1.0,PLA2G4C;WAS;PTPRC;PLCG2;FCGR2B;RAC2;DOCK1;VAV2;PIP5K1B;RPS6KB2;LIMK1;WASF2;VAV3;LYN;ASAP1;RAF1;ASAP2;PLCG1;PAK1;PLD1
Bacterial invasion of epithelial cells,-0.7117135353382559,0.9032258064516129,1.0,CDH1;SEPTIN1
"Growth hormone synthesis, secretion and action",0.7035008265052156,0.9253731343283582,1.0,IGF1;GHSR;MAP2K6;CREB3L2;ADCY1;ADCY6;PLCG2;FOS;JUNB;SSTR5;CREB3L3;ADCY9;IRS2;ITPR2;MAPK12;ITPR3;PLCB4;RAF1;SSTR2;MAPK10;IRS1;PLCG1;IGFBP3;CACNA1D;MAPK9
Amino sugar and nucleotide sugar metabolism,-0.6963322779259232,0.9655172413793104,1.0,HK2;NPL;GALK1;GMDS;HK3;CYB5RL
Hepatocellular carcinoma,0.695093964572591,0.9859154929577465,1.0,CDKN1A;FZD2;E2F1;TGFB3;GADD45B;PLCG2;BAK1;TERT;FZD4;SMARCD2;TCF7L1;POLK;BRD7;NQO1;IGF1R;TXNRD2;FZD1;RPS6KB2
T cell receptor signaling pathway,0.6913385234702238,0.967741935483871,1.0,ITK;NFKBIA;PTPRC;FOS;MALT1;CARD11;VAV2;PPP3CC;MAPK12;NCK2;NCK1;VAV3;RAF1;MAPK10;ZAP70;PLCG1;PAK1;MAPK9;NFKBIB
Sphingolipid signaling pathway,0.6912545077321076,0.96,1.0,S1PR5;DEGS2;ACER2;SGPP2;ASAH2;TRADD;RAC2;PPP2R5A;ROCK1;MAPK12;ABCC1;NSMAF;SPTLC1;PLCB4;CERS2;PPP2R3A;RAF1;MAPK10;PPP2R2A;PLD1;MAPK9;MAP3K5
Butanoate metabolism,-0.6861663448857924,0.9523809523809523,1.0,HMGCS2;HADH;HMGCS1;HMGCL;BDH1;ECHS1;EHHADH;HADHA
Glucagon signaling pathway,0.6840160640559313,0.948051948051948,1.0,SLC2A1;CALML4;CREB3L2;PFKP;CREB3L3;PPARA;PRKAB2;PPP3CC;ITPR2;ITPR3;PLCB4;SIK2;PDHA1;PPARGC1A;PPP4R3A;PYGM;PPP4R3B;PPP3R1;PDHB;PHKA2;ADCY2;PHKG1
Glycosaminoglycan degradation,-0.6815898333603146,0.8695652173913043,1.0,SGSH;HYAL1;GLB1;HEXB
Phospholipase D signaling pathway,0.6772800122876959,0.9868421052631579,1.0,EGF;PIK3R6;PLA2G4C;GRM3;ADCY1;ADCY6;PLCG2;PTK2B;KIT;CYTH1;RRAS2;RAPGEF4;ADCY9;PDGFC;PIP5K1B;RAPGEF3;DNM3;PDGFA;PLCB4;LPAR1;PTGFR;AVPR1A;RAF1;RRAS;PLCG1;PLD1;LPAR4;AGPAT5;AGT;PLD2;LPAR6;GRM5
Vasopressin-regulated water reabsorption,-0.672935028717152,0.9696969696969697,1.0,AVP
Lysine degradation,0.6659234377971536,0.9868421052631579,1.0,SETDB2;EZH2
Glycolysis / Gluconeogenesis,0.6657120994774908,0.9365079365079365,1.0,ENO4;ALDH3B1;ADH7;PFKP
Antigen processing and presentation,-0.6641484236981005,0.8918918918918919,1.0,TAP2;TAPBP;HSPA1A;TAP1;PSME2;HSP90AA1;CD74;PSME1;HSP90AB1;NFYB;CTSL
Peroxisome,0.6630821684011777,1.0,1.0,PEX5L;XDH;FAR2;PXMP4;EPHX2;AMACR;CROT;ACSL3;CRAT;PEX2;CAT;PEX3;ABCD2;FAR1;DECR2;GSTK1;PEX10;SCP2;ECH1;NUDT12;PEX12;MPV17;ECI2;ABCD4;PEX11B;ACSL6;DHRS4;PEX7;PEX5;PHYH;ACOX1
Acute myeloid leukemia,0.662137181673531,0.9552238805970149,1.0,ZBTB16;EIF4EBP1;TCF7L1;KIT
Fc epsilon RI signaling pathway,0.6609580841532956,1.0,1.0,PLA2G4C;MAP2K6;PLCG2;RAC2;VAV2;MAPK12;VAV3;LYN;RAF1;MAPK10;PLCG1;MAPK9
Natural killer cell mediated cytotoxicity,0.6562458787251877,0.9846153846153847,1.0,FAS;PLCG2;ICAM1;PTK2B;RAC2;VAV2;TYROBP;PPP3CC;VAV3;ICAM2;RAF1;KIR3DL2;ZAP70;PLCG1;PAK1
VEGF signaling pathway,-0.6511383615166413,0.9714285714285714,1.0,KDR;PRKCG;PLA2G4B;BAD;HSPB1
Mismatch repair,-0.6511024703743511,1.0,1.0,RFC5;RFC4;RFC3
Galactose metabolism,-0.649810918697708,0.9111111111111111,1.0,HK2;GALK1;HK3;B4GALT2;GLB1;GLA;GCK;G6PC3;PGM2;PFKL;GAA
Viral myocarditis,0.6497504191526142,0.9272727272727272,1.0,CD86;ICAM1;RAC2;CAV1;CASP8;CXADR;DMD;LAMA2
Pentose phosphate pathway,-0.6421929128439028,0.9722222222222222,1.0,RBKS;ALDOB;RPIA;PGLS;TALDO1;GLYCTK;PGM2;H6PD;PGD;PFKL
Neurotrophin signaling pathway,0.6401125733996136,1.0,1.0,BDNF;NGF;CALML4;NFKBIA;PLCG2;RAP1A;NTRK1;MAPK12;SORT1;FOXO3;RAF1;SH2B3;MAPK10;RAP1B;IRS1;PLCG1;MAPK9;NFKBIB;MAP3K5;NTRK3;PTPN11;TRAF6;PIK3R1;RPS6KA3;CRK;MAPK8;KRAS;AKT3;BRAF;NRAS;PIK3CB;NTRK2;MAPKAPK2;RELA;KIDINS220;RPS6KA5;SHC4;SHC1
Spinocerebellar ataxia,0.6282105315536041,1.0,1.0,KCNC3;GRIA3;ATP2A3;GRIN2A;ITPR2;ATP2A2;GRIN2C;ITPR3;ATG14;ATXN3;ERN1;PLCB4;PDYN;RELN;MAPK10;MAPK9;MAP3K5;VDAC1;ULK1;VLDLR;GRIN1;PRKCB;TBP;NRBF2;PIK3R1;SLC25A5;ATXN2L;OMA1;MAPK8;RBPJ;AKT3;PSMD11;RORA;PIK3CB;CACNA1A;PSMC6;PSMD12;TWNK;XBP1;ATG2A;PSMA2;PSMA1;GRIA2;PIK3C3;PUM1
Glutathione metabolism,0.6161453762610111,0.9852941176470589,1.0,GGT1;GGT5;CHAC1;ANPEP;GPX8;RRM1;MGST3;RRM2;GGCT;GSTK1;GSTA4;GCLC;GCLM
Pentose and glucuronate interconversions,-0.6121715292206374,0.9302325581395349,1.0,DCXR;SORD;XYLB;CRPPA
Endocytosis,0.6106510581130256,1.0,1.0,PSD4;FGFR2;PIP5KL1;HSPA1B;EPS15;ACAP2;ARRB1;CYTH1;WWP1;ZFYVE16;CAV1;ITCH;IGF1R;PIP5K1B;VPS37A;GRK5;VPS36;FGFR3;DNM3;ARAP2;ZFYVE9;IQSEC2;WIPF3;CHMP1B;WASHC4;LDLRAP1;CAPZA1
Protein processing in endoplasmic reticulum,-0.5988515493786007,1.0,1.0,CASP12;SEC31B;DERL3;EIF2AK2;MAN1C1;DAD1;UBE2G2;WFS1;TRAF2;NGLY1;HSPA1A;SELENOS;STUB1;MOGS;UBXN1;TRAM1L1;RNF5;UBE2J2;RNF185
Insulin resistance,0.5902981800018451,1.0,1.0,SLC2A1;GFPT2;NFKBIA;CREB3L2;PPP1R3B;CREB3L3;NR1H2;PPARA;PRKAB2;IRS2;RPS6KB2;TBC1D4;MLXIP;PPP1R3C;PTPRF;MAPK10;OGT;IRS1;MAPK9;PPARGC1A;AGT;PTPN1;PTPN11;PYGM;INSR;PRKCB;RPS6KB1;PIK3R1
Ascorbate and aldarate metabolism,0.5780158516558712,0.9016393442622951,1.0,RGN;KL;UGDH
Citrate cycle (TCA cycle),-0.5715312126853156,0.9722222222222222,1.0,PCK1;IDH1;ACLY;ACO1;SDHC;SUCLG1;MDH2;SDHA;OGDH;DLD;PCK2;DLAT;SUCLA2;IDH3A;SDHB;MDH1;SDHD;IDH2;ACO2;CS;IDH3B;OGDHL;PDHB;IDH3G;SUCLG2;PDHA1;DLST
Lysosome,-0.565543489727075,1.0,1.0,CTSK;CD68;SLC11A1;ATP6V0C;SGSH;NAGPA;HYAL1;PLA2G15
Pyruvate metabolism,0.5468412783847797,0.9846153846153847,1.0,ADH7;ACOT12
Endocrine and other factor-regulated calcium reabsorption,0.5180124771494102,1.0,1.0,VDR;ADCY6;ADCY9;ATP2B2;DNM3;ATP2B3;PLCB4;KL;CALB1
Arginine and proline metabolism,0.5113243216346356,1.0,1.0,GATM;P4HA2;SMOX;GAMT;SAT1;P4HA1;PYCR1;NOS1;GOT1L1
Glyoxylate and dicarboxylate metabolism,-0.5091192769465708,1.0,1.0,HOGA1;GLDC;ACSS1;AFMID;GLYCTK;PCCB;ACO1
mRNA surveillance pathway,-0.5073552644414837,1.0,1.0,PABPC5;PABPC1L;PELO;PPP2R1B;PYM1;PPP2R3C;NXT1;ALYREF;WDR33;RBM8A;FUS;EIF4A3;CLP1;MAGOHB;PPP1CA;SMG6;MSI1
Ferroptosis,0.49916543919227335,1.0,1.0,SLC39A14;STEAP3;SAT1;ACSL3;SLC40A1;MAP1LC3B;GCLC;GCLM;SLC7A11;CP;ATG7;FTH1;SLC11A2;ACSL6;LPCAT3
Non-homologous end-joining,0.49384820802816615,0.9482758620689655,1.0,DCLRE1C;NHEJ1
RNA transport,-0.4934322898973143,1.0,1.0,RPP40;PABPC5;PABPC1L;RPP25;GEMIN7;NUP54;GEMIN8;GEMIN6;PYM1;THOC1;XPOT;NXT1;ALYREF;PRMT5;EIF2B2;RBM8A;FUS;SUMO3;EIF4A3;MAGOHB;EIF4EBP2;PHAX;THOC3;NUP62;RANGAP1;EIF2B4;NUP50
Ribosome biogenesis in eukaryotes,-0.44817440433909056,1.0,1.0,RPP40;LSG1;RPP25;FBL;FBLL1;NXT1;NOL6;SNU13;TBL3;NAT10;REXO5;UTP18;POP5;UTP15;CSNK2B;POP7;RRP7A;WDR3;EFL1;EMG1;EIF6;GAR1;BMS1;RAN;POP1;FCF1;REXO1;XRN1;NOP58;NOB1
Aminoacyl-tRNA biosynthesis,0.4414833515748419,1.0,1.0,IARS1;QRSL1;CARS2;SEPSECS;WARS2;LARS2;VARS2;TARS2;YARS2;AARS2;PSTK;FARSB
Propanoate metabolism,-0.44027886986800435,1.0,1.0,ACACB;MLYCD;ACSS1;PCCB;ECHS1;EHHADH;LDHA;MMUT;HADHA;SUCLG1;ACACA
One carbon pool by folate,-0.3922528519768952,1.0,1.0,MTFMT;DHFR;TYMS;MTHFS;MTHFD1L;GART;ALDH1L1;MTHFD2;MTHFD1;ATIC;ALDH1L2;AMT;MTHFR;MTHFD2L;MTR;SHMT2
"Valine, leucine and isoleucine degradation",0.387915761359834,1.0,1.0,BCAT2;AOX1;IL4I1;ALDH6A1;AUH
Other glycan degradation,0.386053919203717,1.0,1.0,NEU4;NEU3
Basal transcription factors,-0.375206147357687,1.0,1.0,TAF5;TAF15;TAF6L;TAF9B;TAF4B;TAF11;GTF2F2;GTF2H5;GTF2IRD1;TAF10
Fatty acid degradation,0.3713263233523444,1.0,0.9998578131665008,ADH7
