Term,NES,NOM p-val,FDR q-val,Lead_genes
Huntington disease,-1.123920229762335,0.22413793103448276,0.9578697180698735,DNAH12;DNAH5;DNAH11;DNAH17;ERN1;CREB3L2;GRM5;SP1;TUBA1C;BBC3;TRAF2;KLC3;CREBBP;DNAI2;RCOR1;CASP9;DNAH1;REST;ATG2B;CREB3L1;POLR2L;COX7B2;ITPR1
Pathways of neurodegeneration,-1.117054615646181,0.2112676056338028,0.9724160059115503,FZD4;DNAH12;TNFRSF1B;ITPR3;DNAH5;DNAH11;CHRM1;DNAH17;ERN1;ATP2A3;RYR1;WNT2B;FZD10
Other types of O-glycan biosynthesis,1.1165717117775655,0.3333333333333333,1.0,COLGALT2;GALNTL6;C1GALT1;MFNG
"Growth hormone synthesis, secretion and action",-1.1164429515650243,0.21818181818181817,0.9567813273965889,ITPR3;ADCY10;GHRH;SSTR5;IGFBP3;CREB3L2;ADCY8;SSTR3;SOCS3;SSTR1;CREBBP;JUNB;ADCY2
TNF signaling pathway,-1.112971895123206,0.2553191489361702,0.951761500488038,TNFRSF1B;RIPK1;TRAF5;EDN1;MAP3K8;CREB3L2;TNFRSF1A;BIRC3;SOCS3;TRAF2;IRF1;JUNB;BCL3;CFLAR;VCAM1
Renin secretion,-1.1121568355682794,0.32786885245901637,0.936668715850919,ITPR3;ADRB2;EDN1;PTGER2;PDE1C
Nicotinate and nicotinamide metabolism,-1.0977828785449364,0.3829787234042553,0.9823516400176958,NT5E;NADSYN1;SIRT1
Hippo signaling pathway,-1.0935711754249704,0.3,0.9812220939760131,FZD4;WTIP;DCHS1;WNT2B;FRMD6;FZD10;TEAD2;LEF1;AMOT;CTNNA3;BIRC3;BMPR1B;AFP;FZD8;TGFB1;BMP4;BBC3;AJUBA;TCF7L1;SMAD4;SCRIB
Sphingolipid signaling pathway,1.0930078406628796,0.1896551724137931,1.0,S1PR2;RAC2;PLD1;BDKRB2;MAPK14;PPP2CA;SGPP1;RAC1;NFKB1;PLD2;SPHK1;NOS3;SMPD2;PRKCB;PPP2R2D;HRAS;MAPK13;PPP2R5A;KRAS;SGMS2;PIK3R2
Pathways in cancer,1.088344765377252,0.175,1.0,LAMA3;WNT16;LAMC3;CDKN2B;MET;COL4A5;LAMA4;RAC2;FZD2;FGF23;KIF7;TERT;EGFR;DAPK3;JAG1;HEY2;FGF2;WNT6;NOTCH2;WNT4;LAMB2;PLD1;CSF3R;GLI3;FGF5;BDKRB2;DLL1;NFKB2;LAMC1;E2F1;E2F2;FRAT1;HHIP;MMP9;FZD1;PRKACA;LAMA1;CASP7;APAF1;GLI1;EPOR;GNB3;IL3RA;WNT5B;IL7;F2R;RAC1;STAT5A;NFKB1;FOXO1;GLI2;PLD2;CASP8;FZD5;WNT7A;JAK2;CTBP1;IL15;TRAF1;FRAT2;TCF7;ZBTB16;FOS;COL4A1;FZD6;PRKCB;SHH;SMAD3;ARNT2;MITF;TGFA;TGFBR1;AXIN1;NFE2L2;KIT;ITGB1;HRAS;ADCY3;WNT11;TGFBR2;NOTCH1;RB1;IKBKG;TRAF6;CDK2;IGF1R;IL23A;GNB1;PGF;PPARG;PLCG2;ADCY6;E2F3;NOTCH3;MECOM;ZBTB17;KRAS;ARNT;FGF1;LAMA5;RUNX1;PIK3R2;DVL2;SKP2;DDB2;NCOA1;TRAF4;ITGA2B;GNG4;SMAD2;WNT8B;PLCG1;APPL1;IGF1;VEGFB;DAPK2;CRK
