Term,NES,NOM p-val,FDR q-val,Lead_genes
Amino sugar and nucleotide sugar metabolism,-0.8315121682245306,0.6904761904761905,1.0,HK3;CYB5R1;FPGT;NPL;NANP;GALE;GCK;GALK1;GALT;NAGK;CYB5RL;GMPPA;GFUS;GNPDA1;PMM1;RENBP;PGM1;HK1;PGM2;AMDHD2;GMPPB
GABAergic synapse,0.8312021322596675,0.7169811320754716,1.0,CACNA1D;CACNA1S;SLC6A13;SLC38A3;ADCY1;ADCY8;PRKACA;ADCY3;SLC6A11;GNAI1;ADCY9;GABRB3
Pyrimidine metabolism,0.8309582206252912,0.7735849056603774,1.0,ENTPD3;RRM2;ENPP1;NME4;UPP2;ENTPD6;NT5E
Alzheimer disease,0.8309292656780529,0.9423076923076923,0.997878299068486,CACNA1D;ERN1;FAS;PLCB2;CACNA1S;WNT2B;FZD7;FZD8;WNT11;CHRNA7;FZD5;EIF2AK3;CASP7;FZD6;WNT4;PPP3CC
Protein export,-0.8240547983844214,0.7608695652173914,1.0,IMMP2L;SRPRB;SEC11A;SRP19;SEC61B;SPCS1;SEC11C;SRP68;SEC61G;SPCS2;IMMP1L;SRP14;SRPRA;SRP72
Hepatocellular carcinoma,0.8230749288355398,0.96,1.0,TERT;WNT2B;BAK1;FZD7;FZD8;WNT11;FZD5;TGFB3;FZD6;WNT4;GSTO2;SHC1;PLCG1;TGFA;SHC4;TCF7L1;HMOX1;SMARCD2;FRAT2;MAPK1;HRAS;KRAS;PHF10;SMARCD3;DVL3;SMAD3;TXNRD3;DPF3;SMAD4;WNT8B;PIK3CB;NQO1;MYC;LRP6;IGF1R;PRKCB;TGFBR2;WNT7A
Tuberculosis,-0.8206076775188763,0.8913043478260869,1.0,TLR2;TNFRSF1A;TLR9;CARD9;MRC2;IL1A;CIITA;IFNGR1;TIRAP;FCER1G
FoxO signaling pathway,-0.8184219065631633,0.875,1.0,EGF;INSR;EGFR;FOXO4
Synaptic vesicle cycle,0.8140512352950409,0.8571428571428571,1.0,SLC6A13;TCIRG1;DNM1;SLC6A11;SLC18A2;SLC17A7;RIMS1
AMPK signaling pathway,-0.811093690699109,0.7916666666666666,1.0,CD36;CREB3L3;INSR
RNA transport,0.8109304356564102,0.9302325581395349,1.0,PABPC5;NDC1;NXF3;PABPC1L;EIF4EBP2;NUP210;UPF1;SENP2;POP1;GEMIN6;PABPC4;NUP107;NUP153;FXR2;DDX19B;CASC3;ALYREF;NMD3;EIF3F;XPO5;THOC2;TPR;EIF2B5;RAE1;GEMIN5;EEF1A2;STRAP;NUP43
Human immunodeficiency virus 1 infection,0.8082911959201394,0.9444444444444444,1.0,TNFRSF1B;FAS;BAK1;AP1M2;CGAS;PPP3CC;CCNB1;PLCG1;ATR;RIPK1;NFATC3;MAPK1;CASP8;NFATC1;HRAS;MAP2K6;WEE1;GNAI1;JUN;KRAS;PXN;ATM;IKBKG;PIK3CB;GNG4;BST2;BCL2;LIMK1;RAC1;CALML4;RAC3;PRKCB;MAP2K3;MAPK14
N-Glycan biosynthesis,0.8044596115102981,0.7857142857142857,1.0,B4GALT1;ALG10;B4GALT2;MAN2A1;ALG8;MGAT4B;MGAT5B;FUT8;MGAT2;ALG6;SRD5A3;STT3B;ALG5;MAN1C1
"Alanine, aspartate and glutamate metabolism",-0.801440904830495,0.7380952380952381,1.0,FOLH1;IL4I1;RIMKLA;ASL;DDO;RIMKLB;GLS2;ASS1
Proximal tubule bicarbonate reclamation,0.798682741408887,0.7413793103448276,1.0,SLC38A3;GLUD1
Endocytosis,0.795029333946994,0.967741935483871,1.0,EHD2;LDLRAP1;ACAP1;HSPA1L;PARD6G;CBL;IGF2R;DNM1;ZFYVE9;SH3GL3;HRAS;PML;PDGFRA;SMAP1;SMAD3;PLD1;RAB5A;SRC;VPS37D;ARAP2;ARF5;PRKCI;GRK4;EPN1;IGF1R;MVB12B;RAB11FIP2;SH3KBP1;TGFBR2
Lipid and atherosclerosis,-0.7947098028481919,0.9375,1.0,CASP1;CD36;TLR2;TNFRSF1A;VAV1;TNFRSF10B;ABCG1;HSPA1B;TIRAP;IKBKE;APOA1;NCF2;POU2F1;NOS3;NRAS
Fatty acid degradation,-0.7908309241647131,0.8125,1.0,ACOX3;CPT2;CPT1A;HADH;GCDH;ADH7;ALDH1B1;ACSBG1;ACSL1;HADHA;CPT1C;EHHADH;ECI1;ECI2;ACADL;ACSL4
Spinocerebellar ataxia,0.7906061156197716,0.9622641509433962,1.0,ERN1;TRPC3;PLCB2
Cholesterol metabolism,-0.786611392097557,0.8378378378378378,1.0,CD36;CYP27A1;LIPA;APOA1
Basal transcription factors,0.781383057499322,0.8387096774193549,1.0,TAF5;TAF4B;TAF10
Cocaine addiction,-0.7803722175182936,0.782608695652174,1.0,CREB3L3;GRM3
Vibrio cholerae infection,-0.7744306890518654,0.8478260869565217,1.0,KDELR3;PLCG2;KDELR2
Natural killer cell mediated cytotoxicity,-0.7726742502150269,0.8775510204081632,1.0,PTPN6;RAC2;VAV1;TNFRSF10B;PLCG2;ZAP70;IFNGR1;FCER1G;NRAS;BRAF
Inflammatory bowel disease,0.7699293782433533,0.8333333333333334,1.0,IL12RB2;TGFB3;TBX21;NFATC1;RORC;JUN;STAT6;IL12RB1;SMAD3
Proteasome,-0.7671340299115265,0.875,1.0,PSMB9;PSMB8;SEM1;PSMC1;PSMA5;PSMA1;PSMC3;PSMB3;PSMB10;PSME2;PSMD7;PSMD14;PSMA2;PSME1;PSMB6;POMP;ADRM1;PSMD8;PSMB5;PSMA3;PSMB1;PSMB2;PSMC4;PSMC5;PSMD4;PSMC2;PSMC6;PSMA4;PSMD6
T cell receptor signaling pathway,0.7647272458448361,0.94,1.0,MAP3K8;CARD11;PPP3CC;MALT1;PLCG1;FYN;NFATC3;RASGRP1;MAPK1;NFATC1;HRAS;JUN;KRAS;NCK2;ITK;IKBKG;PIK3CB;VAV3;MAP3K14;NFKBIE;MAPK14;MAP3K7
Lysosome,0.7625169610927641,0.9344262295081968,1.0,HYAL1;AP1M2;CTSW;TCIRG1;MFSD8;GNPTAB;IGF2R;HYAL3;GNS;GLA;ACP2;CTSS;IDUA;ABCB9;LAMP1;TPP1;ARSA;FUCA2;CTSH;SGSH;CTNS;CTSO
Ether lipid metabolism,0.7567021076474028,0.8307692307692308,1.0,ENPP6;TMEM86B;PLB1
Prion disease,-0.7543189425501675,0.98,1.0,CASP12;CREB3L3;RAC2;IL1A;COX7B2;TUBA1C;HSPA1B;CACNA1B;KLC2;RYR3;CAV1;NCF2;KLC3;COX7A1;MAPK12;RYR1;GRIN2B;PRKCD;C1QA;TUBA8;CREB3;SEM1;NDUFA3;BAX;NDUFB4;CYBA;NDUFA10;CYCS;NDUFB8;TUBA1B;COX5B;PSMC1;NDUFB7;NDUFV2;BAD;COX7A2;PSMA5;NCAM1;NDUFS5;CAV2;NDUFA7;UQCRB;ATP5MC1;NDUFB10;ATP5PD;TUBB4A;NDUFB3;PSMA1;COX7B;LAMC1;NDUFA11;MAPK3;NDUFC1;PIK3CD;COX6C;NDUFV3;COX6B1;UQCRQ;ATP5F1E;COX7C;COX6A1;NDUFS8;SDHD;ATP5F1C;PSMC3;NDUFB6;PIK3R3;NDUFA6;PSMB3;UQCRC1;NDUFAB1;HSPA2;SLC25A5;COX6A2;NDUFA13;ITPR2;NDUFA5;C8G;TUBA1A;NDUFS7;TUBA4A;UQCRH;CSNK2B;PSMD7;NDUFA2;NDUFB9;COX6B2;ATP5PO;UQCR11;NDUFA1;HSPA8;NDUFS4
Toll-like receptor signaling pathway,-0.7518787016191734,0.9361702127659575,1.0,IRF5;TLR2;TLR9
Yersinia infection,-0.7496903982192675,1.0,1.0,CASP1;RAC2;VAV1;ZAP70;FN1
Long-term depression,0.747367650717431,0.9310344827586207,1.0,PLCB2;PRKG2;MAPK1;HRAS;PPP2CA;GNAI1;KRAS;IGF1;PRKG1;GNA13;IGF1R;PRKCB;PPP2R1B;GRID2
"Valine, leucine and isoleucine degradation",0.7471201977986839,0.8518518518518519,1.0,AOX1;HMGCS2
Epstein-Barr virus infection,-0.7422623932719358,0.9814814814814815,1.0,E2F1;TNFAIP3;TLR2;TAP2;BLNK;E2F2;ENTPD1;PLCG2;IKBKE;IRF7;CCNE2;MAPK12;CALR;CDKN1B;IRF3;POLK;GADD45B;B2M;RELA
Selenocompound metabolism,-0.7408340798191657,0.8095238095238095,1.0,PAPSS2;MARS2;SCLY;KYAT3
Morphine addiction,-0.7402325515981925,0.925,1.0,GABRR2;PDE3B;PDE4C;KCNJ5;GABRG3;CACNA1A;CACNA1B;PDE8A;KCNJ6;GRK5;GNB1
mTOR signaling pathway,0.7373951084822966,0.9454545454545454,1.0,WNT2B;FZD7;FNIP2;FZD8;WNT11;FZD5;FZD6;WNT4;SLC7A5;STK11;MAPK1;HRAS;KRAS;ULK1;DVL3;IGF1;WNT8B;PIK3CB;ATP6V1C2;LRP6;RPTOR;IGF1R;PRKCB;ULK2;WNT7A;SKP2
RIG-I-like receptor signaling pathway,-0.7364456883693908,0.8444444444444444,1.0,RNF125;IKBKE;MAP3K1;IRF7;MAPK12;IRF3;NLRX1;RELA;IKBKB;TKFC;TRAF2
Bacterial invasion of epithelial cells,0.7358883492869622,0.8947368421052632,1.0,SHC1;SHC4;CBL;DNM1;CD2AP;PXN;WASF1;VCL;PIK3CB;SRC;RAC1;ARHGEF26;CRK;SHC2;WASF2;ARHGAP10;BCAR1;DOCK1;GAB1;SHC3;PIK3R1;ELMO2;SEPTIN8
Non-alcoholic fatty liver disease,0.734382486591301,0.9807692307692307,1.0,ERN1;FAS;BCL2L11;PPARG;EIF2AK3;CASP7
Th17 cell differentiation,0.7301070944797087,0.9444444444444444,0.9981657831945019,PPP3CC;JAK3;IL17D;STAT5A;PLCG1;JAK2;TBX21;NFATC3;MAPK1;NFATC1;RORC;JUN;STAT6;IL12RB1;SMAD3;SMAD4;RXRB;IKBKG
Pantothenate and CoA biosynthesis,-0.728040238240316,0.75,1.0,UPB1;DPYS;BCAT2;PPCS;PPCDC;ALDH1B1
Epithelial cell signaling in Helicobacter pylori infection,-0.7236888048277708,0.8666666666666667,1.0,NOD1;EGFR;PLCG2
Pyruvate metabolism,-0.7099059875162292,0.925,1.0,ACYP1;ADH7;ALDH1B1;ACSS2;MDH2;LDHB;ACYP2;ME2;HAGH;PCK2;GRHPR;MDH1;PDHA1;LDHA;ACAT2;PKM;AKR1A1;PDHB;ALDH7A1;LDHD;GLO1;DLAT
Glucagon signaling pathway,-0.6943249021692413,0.9230769230769231,1.0,CREB3L3;PPARA;PDE3B
alpha-Linolenic acid metabolism,0.6897703056693097,0.8307692307692308,1.0,PLB1;PLA2G3
Huntington disease,-0.6872961570837515,1.0,1.0,DNAH8;CREB3L3;DNAH3;DNAH6;DNAH10;COX7B2;DNAH5;TUBA1C;CACNA1B;KLC2;GPX7;GPX6;KLC3;RCOR1;COX7A1;WIPI1;ATG2A;GRIN2B;TUBA8;DNAI2;CREB3;POLR2L;SEM1;NDUFA3;BAX;NDUFB4;NDUFA10;CYCS;NDUFB8;TUBA1B;COX5B;TRAF2;DCTN3;AP2M1;PSMC1;NDUFB7;NDUFV2;COX7A2;PSMA5;SLC1A3;NDUFS5;NDUFA7;UQCRB;ATP5MC1;NDUFB10;ATP5PD;TUBB4A;NDUFB3;PSMA1;COX7B;POLR2D;NDUFA11;POLR2K;NDUFC1;COX6C;NDUFV3;COX6B1;UQCRQ;ATP5F1E;COX7C;COX6A1;NDUFS8;POLR2I;SDHD;ATP5F1C;PSMC3;NDUFB6;DCTN6;NDUFA6;DNAL1;PSMB3;POLR2B;UQCRC1;NDUFAB1;AP2S1;SLC25A5;COX6A2;NDUFA13;NDUFA5;TUBA1A;NDUFS7;TUBA4A;UQCRH;PSMD7;NDUFA2;NDUFB9;COX6B2;ATP5PO;UQCR11;NDUFA1;NDUFS4;TFAM;GNAQ;PSMD14
Linoleic acid metabolism,0.6866179809949498,0.8,1.0,PLB1;PLA2G3
p53 signaling pathway,0.6820702905755254,0.9607843137254902,1.0,FAS;PIDD1;RRM2;CCNB1;PPM1D;ATR;CASP8;IGF1;ATM;SESN3
Coronavirus disease,-0.664939258778165,1.0,1.0,CASP1;TLR2;TNFRSF1A;EGFR
Ubiquitin mediated proteolysis,0.6644697578530906,1.0,1.0,CDC20;CBL;UBE2C;UBA7;MID1;PML;UBE2R2;SOCS1;UBA52;FBXW8;PIAS2;UBE2Q1;UBOX5;PRKN;UBE2J2;HERC3;SKP2;ANAPC4;UBE2Z;ANAPC1;VHL;ERCC8;DDB2;CDC34;UBE2J1;UBE3C;CBLB;WWP1;UBE2E2;UBE3A;CUL4B;FBXW11;UBE2M;FZR1;UBE2E3
Arginine and proline metabolism,-0.6633888396581689,0.9782608695652174,1.0,AGMAT;PYCR1;CNDP1;AOC1;NOS3
Nucleotide excision repair,0.6514194712303248,0.9423076923076923,1.0,POLE;XPA;RFC5;POLE3;LIG1;XPC;ERCC6;ERCC8;DDB2
Vasopressin-regulated water reabsorption,-0.6488805909365956,0.9591836734693877,1.0,CREB3L3
Olfactory transduction,0.6460038585270947,0.9107142857142857,1.0,PDE1C;PRKACA;PRKG2;ADCY3;GNAL;PRKG1
Histidine metabolism,-0.6389235441760273,0.8809523809523809,1.0,CNDP1;AOC1
Fc epsilon RI signaling pathway,-0.635782769089471,0.9565217391304348,1.0,RAC2;VAV1;PLCG2;PLA2G4A;FCER1G;NRAS;MAPK12;VAV2;IL4
Protein processing in endoplasmic reticulum,0.635083039141142,1.0,1.0,ERN1;BAK1;EIF2AK3;MBTPS2;ERO1B;HSPA1L;EDEM1;BAG1;UBQLN1;LMAN1;DNAJC1;PRKCSH
Tyrosine metabolism,0.6322524069688945,0.9272727272727272,1.0,AOX1
Ribosome biogenesis in eukaryotes,0.6294858131716904,0.98,0.9946579782734332,REXO5;NXF3;XRN1
Chronic myeloid leukemia,-0.6283517535006687,1.0,1.0,E2F1;E2F2;RUNX1
Peroxisome,-0.6226656062555188,0.9761904761904762,1.0,PEX11G;XDH;ACOX3;EPHX2;ABCD2;ABCD4;NUDT7;PEX3;AMACR;PEX13;DDO;PEX11A;PEX26;PEX10
Base excision repair,-0.6104525731575371,0.9375,1.0,POLE2;OGG1;POLD1;LIG3;UNG;POLB
Fatty acid biosynthesis,-0.6073295563200934,0.8085106382978723,1.0,OXSM;CBR4;MECR;ACSBG1
Thermogenesis,-0.6056082012299675,1.0,1.0,CREB3L3;NPR1;BMP8B;COX7B2;COX20;NRAS;CPT2;COX7A1;MAPK12;COA4;PRKAG2;COA7;CREB3;CPT1A;ATP5ME;NDUFA3;NDUFB4;NDUFA10;COX17;NDUFB8;COX5B;COA3;PRKAG1;NDUFB7;NDUFV2;COX7A2;SMARCA4;COX19;NDUFS5;NDUFA7;UQCRB;ATP5MC1;NDUFB10;MGLL;ATP5PD;NDUFB3;NDUFAF4;COX7B;NDUFA11;NDUFC1;COX6C;ACTL6B;NDUFV3;COX6B1;UQCRQ;ATP5F1E;COX7C;COX6A1;NDUFS8;ACSL1;SDHD;SLC25A29;ATP5F1C;NDUFAF8;NDUFB6;ATP5MF;NDUFA6;UQCRC1;NDUFAB1;ATP5MG;COX6A2;NDUFA13;NDUFA5;COA6;NDUFS7;UQCRH;NDUFA2;NDUFB9;COX6B2;ATP5PO;UQCR11;NDUFAF7;ARID1A;NDUFA1;CPT1C;NDUFS4;SOS1;NDUFAF3;COX4I2;SDHB;NDUFAF2;TSC1;ACTG1;NDUFS6;NDUFA9;COX8A;RPS6;NDUFA12;NDUFA8;ACSL4;PRDM16;ATP5PB
SNARE interactions in vesicular transport,-0.60446875449169,0.9387755102040817,1.0,STX19;BNIP1;GOSR1;VAMP1;VTI1B;BET1L;STX7;SNAP23
Citrate cycle (TCA cycle),-0.6021913671394028,0.9743589743589743,1.0,MDH2;SDHD;SDHB;PCK2;SDHA;IDH3A;MDH1;CS;PDHA1;SUCLG1;OGDH;IDH3G;IDH3B;IDH1;SDHC;PDHB;SUCLA2;ACO2;DLAT;ACLY
Other glycan degradation,-0.5967987820328531,0.9791666666666666,1.0,MAN2B2
Starch and sucrose metabolism,-0.5891875845774376,0.9166666666666666,1.0,HK3;GANC;GCK;PYGL;GAA
RNA polymerase,-0.5891845779991881,0.9791666666666666,1.0,POLR1H;POLR3GL;POLR3C;POLR1E;POLR3B;POLR2L;POLR3A;POLR2D;POLR2K;POLR2I;POLR2B
Fatty acid elongation,-0.566580070939649,0.9791666666666666,1.0,ELOVL7;ACOT2;PPT2;HADH;MECR;THEM4;HACD2;ELOVL6;TECR;HADHA
Parkinson disease,-0.5661665161166592,1.0,1.0,COX7B2;TUBA1C;KLC2;RYR3;KLC3;COX7A1;ATF6;TUBA8;SLC6A3;SEM1;GPR37;NDUFA3;BAX;NDUFB4;NDUFA10;CYCS;NDUFB8;TUBA1B;COX5B;BCL2L1;PSMC1;NDUFB7;NDUFV2;HTRA2;COX7A2;UBB;PSMA5;NDUFS5;NDUFA7;UQCRB;ATP5MC1;NDUFB10;SNCAIP;ATP5PD;TUBB4A;NDUFB3;UBA1;PSMA1;COX7B;NDUFA11;PARK7;NDUFC1;CAMK2G;COX6C;NDUFV3;COX6B1;UQCRQ;ATP5F1E;COX7C;COX6A1;NDUFS8;SDHD;ATP5F1C;PSMC3;NDUFB6;NDUFA6;PSMB3;UQCRC1;NDUFAB1;SLC25A5;COX6A2;NDUFA13;ITPR2;NDUFA5;TUBA1A;NDUFS7;TUBA4A;UQCRH;PSMD7;NDUFA2;NDUFB9;COX6B2;ATP5PO;UQCR11;NDUFA1;NDUFS4;PSMD14;COX4I2;SDHB;SLC25A4;RPS27A;CALM2;PSMA2;MAPK10;NDUFS6;NDUFA9;COX8A;PSMB6;TH;NDUFA12;NDUFA8;ATP5PB;ATP5MC2;ADRM1;PSMD8;TXN2;NDUFS3;ATP5F1D;NDUFC2;PSMB5;TUBB4B;MFN1;SDHA;KLC4;VDAC3;TUBB2B;SEPTIN5;UQCR10;CALM3;PSMA3;PSMB1;VDAC2;PSMB2;PSMC4;COX4I1
Spliceosome,-0.5562908030999195,1.0,1.0,HSPA1B;DHX8;SF3A2;SNRPA1;SNRNP27;SNRPE;PLRG1;RBM25;LSM7;MAGOHB;RBMXL1;EFTUD2;SNRPF;ACIN1;PRPF4;ISY1;SNRPB2;RBM22;SYF2;HNRNPA1;SF3B5;PRPF40A;SMNDC1;LSM3;LSM5;PPIL1;HSPA2;EIF4A3;FUS;PUF60;PHF5A;WBP11;DHX38;DHX15;CHERP;HSPA8;SF3B4;HNRNPA3;SNRPD1;SNRPG;SNRPC;TXNL4A;BCAS2;SNU13;U2AF2;U2AF1L4;TRA2B;LSM4;RBMX;SF3A1;SRSF5;DDX42;SNRPD3;SNRPD2;CDC5L;PCBP1;SF3B2;MAGOH
Circadian rhythm,0.5492979609889748,1.0,1.0,RORC;CRY1;CSNK1E;FBXL3;RORA;PER2;FBXW11;PRKAA1;RORB
Phenylalanine metabolism,-0.5458420173480867,0.8636363636363636,1.0,IL4I1;AOC2;GOT2;MIF;GOT1
Mismatch repair,-0.5370415837013157,0.98,1.0,MLH1;POLD1
Fc gamma R-mediated phagocytosis,-0.5063735438801413,1.0,1.0,RAC2;VAV1;PLCG2;PLA2G4A;PLD2;PLPP2;VAV2;PRKCD
Ascorbate and aldarate metabolism,-0.492564271432607,0.95,1.0,GUSB;ALDH1B1;KL;AKR1A1;ALDH7A1;ALDH2;ALDH3A2;RGN;ALDH9A1;UGDH
Terpenoid backbone biosynthesis,0.48634502990576367,1.0,1.0,HMGCS2;ZMPSTE24;PCYOX1;NUS1;RCE1;DHDDS;FNTA;ICMT
Biosynthesis of unsaturated fatty acids,-0.4588006061571573,1.0,1.0,ACOX3;ELOVL7;ACOT2;HACD2;ELOVL6;TECR
Porphyrin and chlorophyll metabolism,0.4414533060678798,1.0,0.9978746660189458,HMOX1;EARS2
Aminoacyl-tRNA biosynthesis,-0.435551342079749,1.0,1.0,PARS2;QRSL1;MARS2;TARS2;MTFMT
Propanoate metabolism,-0.41857826235169493,1.0,1.0,ACOX3;PCCB;ACSS3;ACSS2;LDHB;HADHA;EHHADH;BCKDHA;ECHDC1
Folate biosynthesis,-0.40024134381447257,0.972972972972973,1.0,ALPL;GGH;SPR;FPGS;PTS;CBR1;PCBD1;AKR1B10;TH
Phototransduction,-0.38045527931749473,1.0,0.9989155581260845,GNB1;PDE6G
