Term,NES,NOM p-val,FDR q-val,Lead_genes
Complement,1.0423552212416327,0.36470588235294116,0.7144956918398377,GPD2;ME1;ADAM9;DUSP6;CTSS;USP14;PLA2G7;PLEK;JAK2;PFN1;KIF2A;MT3;PREP;HSPA5;LRP1;DGKH;LTA4H;USP16;CTSB;ZFPM2;PIK3CA;GNB4;AKAP10;PRDM4;IRF1;MSRB1;CASP1;HPCAL4;LGALS3;SRC
PI3K/AKT/mTOR  Signaling,-1.0344751482310826,0.3333333333333333,0.6942260775277854,CALR;PPP1CA;HRAS;MAPK9;PRKAA2;GSK3B;DUSP3;MAPK1;ARF1
Hedgehog Signaling,-1.0298317755393485,0.34782608695652173,0.6244070208728653,VLDLR;RTN1;LDB1;SHH;DPYSL2;ACHE;SCG2;UNC5C;CDK5R1;THY1;CNTFR;CRMP1;PTCH1
Glycolysis,-1.0293975168834224,0.45,0.5550284629981025,DCN;NSDHL;RRAGD;B3GALT6;ENO1;ENO2;HDLBP;IGFBP3;VLDLR;PGAM2;HOMER1;GOT2;GNPDA1;AKR1A1;NDUFV3;BPNT1;HS6ST2;EFNA3;GPC3;SDHC;MIF;SDC3;MDH2;LHX9;GMPPA;ALDOA;ANGPTL4;ALG1;ECD;LDHA;FKBP4;NASP;PPP2CB;CITED2;PFKP;SAP30
heme Metabolism,1.0189798440651532,0.43820224719101125,0.7711123983298337,MXI1;ALDH6A1;UBAC1;DCAF11;MINPP1;NUDT4;CIR1;ACSL6;SLC7A11;TRAK2;KLF3;TMCC2;CLCN3;PICALM;ASNS;XPO7;SIDT2;MOSPD1;TFRC;MYL4;DCUN1D1;OSBP2;OPTN;ALAD;NR3C1;CTSB;GCLC;SEC14L1;GDE1;GAPVD1;MBOAT2;SLC22A4;CAT;BTRC;TFDP2;UROS
Wnt-beta Catenin Signaling,1.0006249538851593,0.4782608695652174,0.793173754780445,CUL1;CTNNB1;HDAC5;PSEN2;NOTCH1;MAML1;KAT2A;JAG2;NCSTN;FZD1
KRAS Signaling Dn,-0.9447451676908603,0.5714285714285714,0.7782732447817836,KCNE2;SHOX2;IGFBP2;SGK1;GTF3C5;NR4A2;GAMT;CLSTN3;FGFR3;ABCG4;CPEB3;COPZ2;YBX2;PDK2;SLC12A3
UV Response Dn,0.9432634101428723,0.6538461538461539,0.9372507106811522,CELF2;TJP1;BMPR1A;NR1D2;SCAF8;MIOS;PIAS3;LPAR1;CAV1;RND3;SCN8A;BHLHE40;PMP22;GCNT1;RASA2;SCHIP1;DYRK1A;KALRN;INPP4B;BCKDHB;NR3C1;MAPK14;ACVR2A;MGLL
Estrogen Response Late,0.94312305520784,0.5584415584415584,0.8985892887312046,JAK1;IDH2;WFS1;RAPGEFL1;MOCS2;RABEP1;SLC27A2;CAV1;ARL3;JAK2;TSPAN13;MEST;ID2;AFF1;OVOL2;FABP5;ABCA3;HSPA4L;DYNLT3;UNC13B;CXCL14;SLC22A5;XBP1;FOS
TNF-alpha Signaling via NF-kB,0.937560326236481,0.6626506024096386,0.8761479979726304,NAMPT;PER1;BIRC2;CCNL1;SLC16A6;IFNGR2;KLF6;PLEK;TANK;FOSB;BHLHE40;VEGFA;IL18;PDE4B;ID2;IFIT2;JUN;PLK2;EGR2;INHBA;TNFAIP8;FOS;EGR1;NFAT5;JUNB;IRF1;RHOB
G2-M Checkpoint,0.9310031788721145,0.6097560975609756,0.8604818901321688,STMN1;KPNB1;SS18;PAFAH1B1;CUL1;STAG1;MCM6;SMC1A;CUL5;RBM14;NCL;CTCF
p53 Pathway,0.927713939050385,0.627906976744186,0.837294212610989,CYFIP2;RCHY1;POM121;SLC7A11;ERCC5;RB1;ZFP36L1;CCP110;SLC3A2;GLS2;PCNA;ZMAT3;AK1;DDB2;BAIAP2;VAMP8;HSPA4L;RACK1;RPS27L;JUN;GPX2;PLK2;PHLDA3;NOTCH1;TRAF4;KLK8;IRAK1;FOS;TPRKB;TAX1BP3;CASP1;RRP8;PITPNC1;HEXIM1;EI24;S100A10;CGRRF1;UPP1
mTORC1 Signaling,0.911883237885029,0.686046511627907,0.8532691332995438,ATP6V1D;HSPE1;ME1;NAMPT;PSMD12;SLC7A11;PSMD14;ABCF2;UCHL5;UBE2D3;ASNS;BHLHE40;CACYBP;HSPA5;HSP90B1;HSPA4;TFRC;ACTR3;LTA4H;ARPC5L;YKT6;EBP;COPS5;M6PR;TXNRD1;PRDX1;GCLC;PSAT1;PSMC6
Pancreas Beta Cells,0.8772328054142726,0.6575342465753424,0.9027386965412378,SRP9;NEUROD1;SRP14;ABCC8;SYT13;IAPP;LMO2;PCSK2;ISL1;NKX2-2
UV Response Up,-0.8763009125898382,0.8181818181818182,0.9205623598412972,BTG1;CDKN1C;ENO2;TMBIM6;SHOX2;PRKACA;EIF5;IGFBP2;AGO2;CCND3;GRINA;MMP14;SOD2;ALDOA;FKBP4;SPR;MAPK8IP2;MRPL23;NPTXR;GPX3;PSMC3;SLC6A12;OLFM1;PPT1;RASGRP1;PRKCD;ATP6V1F
Reactive Oxygen Species Pathway,0.8758602778474603,0.6197183098591549,0.8773356985977361,NDUFB4;GLRX2;NDUFS2;TXNRD1;GPX4;PRDX1;GCLC;JUNB;EGLN2;CAT;MGST1
IL-2/STAT5 Signaling,-0.8689301599457491,0.9230769230769231,0.8582384566729917,TNFRSF21;SYT11;SNX14;FAM126B;RGS16;RRAGD;CDKN1C;NCS1;COL6A1;EEF1AKMT1;ITGAV;CCND3;SYNGR2;SOCS2;CCND2;PRNP;AHCY;CD81
Inflammatory Response,0.8413120134874112,0.7027027027027027,0.9228373362980887,NAMPT;ADGRE1;IFNGR2;KIF1B;KLF6;LPAR1;VIP;IL18;PDE4B;SLC1A2;INHBA;ACVR2A;TLR3;CHST2;IRF1;IL10RA;SCN1B;CCL17;CSF1;IRAK2;ICAM1;P2RX4;CSF3R;SLC11A2;STAB1;RAF1;GCH1;CD82;BST2;ATP2B1
Apical Surface,-0.8354730622022979,0.6666666666666666,0.8500948766603416,APP;FLOT2;NTNG1;EFNA5;AKAP7;RTN4RL1
Apical Junction,0.8144403155048522,0.8681318681318682,0.9467419538773441,PPP2R2C;ADAM9;TJP1;EVL;TIAL1;CDH8;JAM3;TRO;AMIGO1;VCL;PFN1;RSU1;CADM2;COL16A1;BAIAP2;MYH10;CD34;BMP1;NRXN2;PBX2;MAPK14;MAP4K2;ACTN4;MYH9;MAPK11;PTEN
Xenobiotic Metabolism,0.8058729840336064,0.88,0.9314073323196486,CYFIP2;PTGES3;PGRMC1;DDT;CYB5A;DHRS7;ENTPD5;ARG2;ID2;CCL25;ABHD6;XDH;IRF8;GART;RBP4;GCLC;ETFDH;PDK4;DDAH2;CAT;GSTA3;CYP27A1;PROS1;POR;UPP1;MTHFD1;ABCC3;ACP2;NFS1
Pperoxisome,0.7731198608708713,0.7875,0.9555842103693986,SLC23A2;IDH2;PABPC1;SLC27A2;ECI2;VPS4B;PEX5;ABCC8;ALDH1A1;SLC25A17;HMGCL;BCL10;MLYCD;PRDX1
Estrogen Response Early,0.6767574418843957,0.9880952380952381,1.0,WFS1;SEC14L2;RAPGEFL1;AKAP1;KDM4B;SLC27A2;ADCY9;ARL3;JAK2;MED13L;SYNGR1;BHLHE40;AFF1;OVOL2;ABCA3;SLC1A1;DYNLT3;SLC39A6;SLC22A5;LRIG1;XBP1;FOS;RRP12;ELOVL2;NRIP1;MYBBP1A;FHL2;BCL2;SYT12;ELF1;KAZN;INHBB;KLF4;IL17RB;PDLIM3;AR
Apoptosis,0.6696497360733156,0.9873417721518988,0.9970434194965365,PRF1;SLC20A1;BCAP31;NEFH;PAK1;CTNNB1;MADD;CAV1;IL18;AIFM3;EBP;PSEN2;JUN;BCL10;GPX4;VDAC2;PLPPR4;IRF1;RHOB;CASP1;LUM;LGALS3;DNM1L
Myc Targets V2,0.4815361052024553,0.9861111111111112,0.9994931576279777,HSPE1;TCOF1
