ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0031341,regulation of cell killing,49/4022,74/11083,0.6621621621621622,1.8246502345209457,5.371662411716452,1.513373788139226e-7,8.84259575116662e-6,6.68323786373984e-6,H2-K1/Lamp1/H2-D1/Cadm1/Havcr2/Pnp/Igf2/H2-T23/Il23a/Grb2/Cxcl1/H2-M3/Stx7/Tap1/Ppp3cb/Arrb2/Ptprc/Ccl2/P2rx7/Cd5l/Serpinb9/Tap2/Hsp90ab1/Clu/Mr1/Tgfb1/Spi1/Bcl2l11/Lag3/Pvr/Cd59a/Vav1/Cr1l/Raet1d/Cx3cr1/Ripk3/Bad/B2m/Hspa8/Lgals9/Crk/Cfh/Il7r/Il12b/Itgam/Slamf6/Stat5a/Ulbp1/H2-Q4,49
GO:0006820,monoatomic anion transport,57/4022,90/11083,0.6333333333333333,1.7452096800928227,5.357209479860547,1.540593536312759e-7,8.931859734948158e-6,6.7507036230106215e-6,Ttyh2/Tspo/Clic4/Clcn7/Slc17a7/Mcoln1/Ostm1/Gabra5/Ucp2/Slc1a2/Slc4a4/Slc12a5/Pcyox1/Clic6/Gabrb3/Slc12a7/Mcoln3/Kcnk1/Abcc3/Glrb/Clic1/Slc6a1/Gabra2/Slc4a10/Abcb1b/Ttyh1/Gabrb2/Kcne2/Slc1a3/Ano6/Gabra4/Slc12a9/Slc26a11/Car2/Rab11b/Slc4a2/Slc1a1/Gabrg2/Gpr89/Slc4a3/Vdac3/Clns1a/Ano7/Ttyh3/Slc1a4/Lrrc8a/Mtor/Gabra1/Vdac2/Slc17a6/Lrrc8c/Best1/Slc39a14/Atp8b1/Mfsd8/Lrrc8d/Clcn5,57
GO:0035249,"synaptic transmission, glutamatergic",52/4022,80/11083,0.65,1.7911362506215813,5.359665945702923,1.5757865391743933e-7,9.065621174219452e-6,6.851800579244124e-6,Ptk2b/Cnih2/Cln3/Syt1/Glul/Ptgs2/Nrxn1/Serpine2/Gria1/Slc17a7/Pak1/Homer2/Grm5/Grin1/Ccl2/Ntrk2/Grin2b/Stxbp1/Mef2c/Grm3/Gria2/Mapk8ip2/Nlgn1/Nr3c1/Shank2/Reln/Grin3a/Rnf167/Grik5/Prkaca/Psen1/Myo5a/Slc38a2/Adora1/Cacng2/Cnih3/Nlgn3/Napa/Shank3/Gria3/Nf1/Cacna1a/Cnr1/Frrs1l/Fxr1/Slc17a6/Clstn3/Homer1/Zzef1/Nlgn2/Grm1/Grm2,52
GO:0032102,negative regulation of response to external stimulus,142/4022,277/11083,0.5126353790613718,1.4126150935199362,5.248672967108618,1.8243986540939466e-7,1.0415784377075288e-5,7.872254537954596e-6,Apoe/Anxa5/Igf1/Anxa2/Cd9/Tnfaip3/Grn/Tnf/Socs3/Ier3/Havcr2/Cd44/Mmp12/Trem2/Igf2/Nrxn1/Ctla2a/Siglech/St6gal1/Nrp1/Ets1/Thbs1/Pcbp2/Aif1/Rabgef1/Serpine2/Trib1/Nlrc3/Grb2/Cst7/Zfp36/Dhx58/Oas1a/Acp5/Sirpa/Dusp1/Nlrp3/Adar/Ptger4/Fabp7/Plaur/Pim1/Grin1/Isg15/Tap1/Mcoln1/Ppp3cb/Ythdf2/Arrb2/Ccl2/Rps19/Mif/Cntnap2/Stat2/Gstp1/Cacnb3/Tnfrsf1b/Siglece/Clec12a/Cask/Gpr17/Plau/Prdm1/Fgl2/Pten/Dusp3/Hgf/Uaca/Serpinb9/Nlrc5/Usp18/Ythdf3/Ptprs/Dtx4/Ppm1b/Nfkb1/Extl3/Il10/Tap2/Grin3a/Fam76b/Ptgr1/Alox5/Tgfb1/Cd200/Ifnb1/Syt11/Tnfrsf1a/Adora1/Htra1/Gpx1/Cx3cl1/Oas1g/Lyar/Pros1/Pvr/Trafd1/Nlgn3/Prkcd/Npy/Banf1/Rin3/Cx3cr1/Aurkb/Trex1/Adtrp/Nr1h3/Pglyrp1/Cd109/Ranbp2/Sod1/Mul1/Robo1/Dbn1/Oas1c/Mtor/Lgals9/Pbk/Fxr1/Epha4/Thbd/Tnfaip8l2/Lpcat3/Crk/Slit1/Tfpi/Il12b/Usp38/Arg2/Tyro3/Ldlr/Cd33/Otulin/Il10ra/Myoz1/Padi2/Lrig2/Sh2b3/Clasp2/Cd200r1/Irak3/Ryk,142
GO:0045088,regulation of innate immune response,193/4022,397/11083,0.48614609571788414,1.339621377136079,5.200914178360004,2.071658710438235e-7,1.1737829920732998e-5,8.871457157139811e-6,Tlr2/Apoe/Sqstm1/Tnfaip3/Grn/Gusb/Tnf/Clec7a/Lamp1/Irf1/Nfkbia/Nfkbiz/Cadm1/Cd14/Rftn1/Havcr2/Ppt1/Nfe2l2/Mmp12/Trem2/Naglu/Cpt1a/Myo1f/Lamp2/Igf2/Ywhae/Ifi204/Ralb/Gbp7/Pcbp2/Abhd17a/Adam8/Nlrc3/Tlr13/Grb2/Hsp90b1/Wdfy1/H2-M3/Pqbp1/Dhx58/Prkce/Oas1a/App/Mapkapk3/Rnf7/Nlrp3/Adar/Smpdl3a/Pim1/Tlr7/Isg15/Trim25/Tap1/Mcoln1/Ppp3cb/Ythdf2/Rbm47/Arrb2/P2rx7/Cd274/Rps19/Cd300a/Nek7/Slc15a3/Slc15a4/Stat2/Lsm14a/Cyba/Irf7/Nagk/Gm6377/Hmgb1/Ninj1/Srebf1/Irak1/Mapk14/Kcnk13/Irf2/Serpinb9/Nlrc5/Usp18/Ythdf3/Ptprs/Dtx4/Arf6/Ikbke/Parp9/Nlrp1b/Pik3ap1/Tap2/Letmd1/Ddx41/S100a8/Ppp2ca/Clec4e/Tifa/Casp4/Trim6/Rsad2/Tgfb1/Akirin2/Cd300lf/Tlr1/Map2k3/Spi1/Irak2/Zbp1/Nod1/Rnf185/Oas1g/Lyar/Lag3/Znrf1/Pvr/Tnip2/Tifab/Tlr5/Trafd1/Pik3r1/Pum2/Ubqln1/S100a9/Cd36/Tnip1/Banf1/Vav1/Appl2/Rps6ka3/Matr3/Hsp90aa1/Tlr8/Aurkb/Trex1/Gpr108/Nono/Nr1h3/Traf6/Ifih1/Ogt/Ranbp2/Mavs/Fgr/Mul1/Card9/Zcchc3/Gbp3/Oas1c/Hspa8/Tspan6/Mtor/Pja2/Lgals9/Irf3/Hmgb2/Zdhhc12/Trim56/Crk/Xiap/Ifi35/Cfh/Casp8/Cd74/Zdhhc4/Il12b/Ticam1/Lats1/Usp38/Abhd8/Tbk1/Atat1/Slamf6/Ddx60/Ncf1/Stat5a/Alpk1/Tyro3/Casp1/Elp6/Lrrc14/Ulbp1/Otulin/Tril/Csnk1a1/Plscr1/Pycard/Eif2ak2/Ticam2/Xpnpep1/Trem3/Tmem126a/Trim12c/Irak3/Ap3b1,193
GO:0002263,cell activation involved in immune response,126/4022,241/11083,0.5228215767634855,1.4406841211510963,5.220092782712961,2.210933432792691e-7,1.2432760258538748e-5,9.3966858204169e-6,Lgals3/Lgals1/Ccl3/Tnfaip3/Grn/Tnf/Clec7a/Lamp1/Irf1/Nfkbiz/Ly9/Ptk2b/Gpr65/Nfkbid/Milr1/Havcr2/Slfn2/Il4ra/Apbb1ip/Icam1/Fcgr4/Cd69/Trem2/Sbno2/Cplx2/Cd28/Myo1f/Cd84/Slc11a1/Hmox1/Rabgef1/Enpp1/Il23a/Clec4d/Irf8/Itgb2/H2-M3/Prkce/Cd81/App/Nlrp3/Ptger4/Cd180/Loxl3/Stxbp2/Itgal/Zc3h12a/Ptprc/Psen2/Vamp2/Cd300a/Lrp1/Chga/Slc15a4/Entpd7/Batf/Prkcz/Hmgb1/Stxbp1/Fgl2/Sema6d/Lcp1/Bcl6/Rac2/Il6/Phf14/Otud5/Il10/Plcl2/Clec4e/Psen1/Tgfb1/Lat2/Ifnb1/Spi1/Exosc6/Brd4/Tnfsf18/Hlx/Rab27a/Pik3r1/Fes/Xbp1/Stx11/Notch2/Trp53/Cx3cr1/Men1/Gpr183/Mfng/Trex1/Ascl2/Bcl3/Anxa3/Rps6/Pcyt1a/Pglyrp1/Atp7a/Fgr/Cd40/Fcer1g/Jak3/Mtor/Msh2/Lgals9/Ifi35/Cd74/Rif1/Il12b/Ticam1/Itgam/Ptgds/Tbk1/Slamf6/Stat5a/Kit/Pram1/Irf9/Il27ra/Mad2l2/Sphk2/Pycard/Ptafr/Brd2/Il12rb2/H2-DMb1,126
GO:0071375,cellular response to peptide hormone stimulus,136/4022,264/11083,0.5151515151515151,1.4195485436161717,5.207000521733642,2.2910057791819053e-7,1.2723704633743647e-5,9.616581710642906e-6,Ctsd/Lpl/Anxa5/Igf1/Nr4a1/Tnf/Irf1/Socs3/Il1b/Sgk1/Pkm/Nfe2l2/Gnas/Igf2/Rac1/Map1b/Marcks/Inppl1/Ppp3ca/Gdf15/Klf3/Pip4k2a/Prkcb/Rap1gds1/Camk2a/Enpp1/Hras/Fos/Grb2/Gria1/Smarcc1/Slc27a1/Rab10/Got1/Pak1/Rnf7/Osbpl8/Bcar3/Alas1/Ndel1/Ccl2/Vamp2/Ucp2/Sgcb/Rock2/Mapk3/Por/Gstp1/Cyba/Eif4ebp2/Ptprf/Prkcz/Srebf1/Cfl1/Csk/Pten/Atp2b1/Map2k1/Lmbrd1/Nfkb1/Prkca/Pck2/Mapkap1/Agtrap/Klf11/Myo1c/Prkaca/Ptpre/Tgfb1/Apc/Myo5a/Rock1/Blvra/Prkar1a/Foxo1/Pdk2/Trib3/Plcb1/Akt2/Car2/Cpeb2/Prkcd/Pip4k2b/Pik3r1/Gsk3a/Prkcq/Gclc/Cul3/Xbp1/Top1/Appl2/Fyn/Raf1/Errfi1/Nono/Ctnnb1/Rps6kb2/Snx5/Jun/Ogt/Blvrb/Dennd4c/Eif4ebp1/Socs1/Zdhhc7/Gck/Irs2/Sp1/Pid1/Rhoq/Jak3/Mtor/Nucks1/Crk/Sorbs1/Agt/Usf1/Pde3b/Rbfox2/Pip4k2c/Mapk1/Slc39a14/Kdm6a/Cpeb1/Insig2/Itgb3/Tbc1d4/Stat5a/Kank1/Shc1/Zfp592/Grb10/Hdac9/Prkci/Igf1r/Pdk4,136
GO:1903706,regulation of hemopoiesis,164/4022,329/11083,0.49848024316109424,1.3736092826838406,5.191915210482466,2.3008778201471592e-7,1.2723704633743647e-5,9.616581710642906e-6,Cd83/Lgals1/Ccl3/Id2/Csf1/Tnf/Irf1/Nfkbia/Nfkbiz/Ptk2b/Gpr65/Nfkbid/Cib1/Axl/Cd44/Pnp/Il4ra/Hif1a/Glul/Cd69/Trem2/Cd28/Gnas/Ctla2a/Klf10/Ppp3ca/Tmem176b/Ets1/Tgfbr2/Trib1/Adam8/Il23a/Fos/Smarcc1/Zfp36/Nrarp/Mafb/Nlrp3/Sox4/Smarcd2/Ctnnbip1/Stat1/Loxl3/Atg7/Isg15/Tnfsf9/Ptn/Smap1/Zc3h12a/Cbfb/Ptprc/Mitf/Prkcz/Hmgb1/Clec12a/Ninj1/Mapk14/Prdm1/Il2rg/Fgl2/Mef2c/Csf3r/Clec2i/Gas6/Bcl6/Rhoa/Lmo2/Brd7/Gpr137b/Il6/Prkca/Il10/Ap3d1/Tmem64/Zeb1/Tgfb1/Apc/Ifnb1/Pbrm1/Rbp1/Spi1/Hcls1/H2-Oa/Cd4/Acvr1b/Smarcd1/Brd4/Tnfsf18/Zbtb7a/Prmt1/Lag3/Ldb1/Dtx1/Hlx/Sart1/Ccl9/Car2/Pik3r1/Slc4a2/Fgfr3/Fes/Actl6b/Coro1c/Smarca2/Zfpm1/Tob2/Xbp1/Smarce1/Nf1/Notch2/Hsp90aa1/Ccl5/Ascl2/Nedd9/Ctnnb1/Smarcd3/Traf6/Phf10/Pglyrp1/Runx1/Jun/Kitl/Pithd1/Ikzf1/Bad/Rhoh/B2m/Socs1/Smarcb1/Cebpa/Jak3/Mtor/Lgals9/Klhl25/Hmgb2/C1qc/Il7r/Casp8/Cd74/Acin1/Kat6a/Foxo3/Il12b/Itgam/Drosha/Fas/Mysm1/Rbfox2/Cdc73/Jag1/Cebpb/Itgb3/Nkap/Tmem176a/Stat5a/H2-DMa/Nfam1/Meis2/Fancd2/Mturn/Hspb1/Brd2/Sh2b3/Ap3b1,164
GO:0030900,forebrain development,155/4022,308/11083,0.5032467532467533,1.3867438503813443,5.1950189470137325,2.3137101620392243e-7,1.2723704633743647e-5,9.616581710642906e-6,Id2/Axl/Aplp2/Slc2a1/Hif1a/Kras/Kdm6b/Tuba1a/Rac1/P2ry12/Nfix/Ywhae/Nrp1/Hdac2/Nrgn/Aplp1/Fos/Gria1/Top2b/Nefl/Cxcr4/Nrp2/App/Pak1/Rnf7/Fabp7/Tubb2b/Fgf13/Grin1/Atg7/Ppp1r9b/Aqp1/Ndel1/Psen2/Slc1a2/Ntrk2/Cntnap2/Atp1b2/Fez1/Cdk5r2/Rac3/Atp1a2/Ncam1/Sun2/Cfl1/Chd5/Pten/Grcc10/Dclk1/Hes5/Rhoa/Ptprs/Btbd3/Otx2/Nfib/Gak/Tcf7l2/Reln/Ogdh/Ptchd1/Hhex/Sall1/Msx1/Psen1/Akirin2/Atg16l1/Tacc1/Dab1/Dbi/Slc38a2/Pafah1b1/Bcan/Slc4a10/Fbxo41/Kcna2/Ncor1/Smo/Tubb2a/Apaf1/Btg2/Crtac1/Pianp/Plcb1/Kif1a/Ptger3/Fgfr1/Zbtb18/Hdac1/Atrx/Npy/Fgfr3/Coro1c/Secisbp2/Shank3/Pomgnt1/Bax/Cdh2/Nf1/Fyn/Neurod6/Usp9x/Srgap2/Cx3cr1/Htt/Pou3f1/Slitrk5/Chd7/Ubb/Lrp6/Ctnnb1/Epha5/Kcnq2/Gmppa/Atp7a/Cxcl12/Lpar1/Fgfr2/Ikzf1/Ezh2/Robo1/Cdk5r1/B2m/Nin/Tacc3/Kcnc1/Hspa8/Nr2f2/Fxr1/Akna/Crk/Bcl11b/Slit1/Itgam/Fbxo45/Sun1/Zeb2/Nde1/Atat1/Prox1/Id4/Atp1a3/Dixdc1/Wdr62/Plxna4/Nr2f1/Tyro3/Bnip3/Lhx2/Neurod1/Atf5/Mettl14/Sstr1/Dpcd/Gdpd5/Ryk,155
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,80/4022,139/11083,0.5755395683453237,1.585953514662164,5.246618929395073,2.3400385671845363e-7,1.2774560908009597e-5,9.655018905709538e-6,Igf1/Tnf/Il1b/Osm/Ptk2b/Axl/P2rx4/Trem2/Cd28/Igf2/Rac1/Nrxn1/P2ry12/Gdf15/Thbs1/Vegfb/Mertk/Adam8/Meis3/Pink1/Osbpl8/Fn1/Hpse/Cat/Arrb2/Prr5l/Ntrk2/Nedd4/Prr5/Gcnt2/Hgf/Gas6/Cdc42/Sema4d/Pik3ap1/Il6/Tcf7l2/Prkca/Reln/Extl3/Mapkap1/Tmem100/Dcn/Agap2/Tgfb1/Hcls1/Mtdh/Gpx1/Cx3cl1/Pros1/Fgfr1/Plxnb1/Fgfr3/Tgfbr1/Xbp1/Vav1/Fyn/Cx3cr1/Ccl5/Flt1/Adtrp/Specc1l/Park7/Cxcl12/Fgr/Irs2/Mtor/Spry2/Eng/Rgl2/Agt/Pecam1/Il1r1/Tbk1/Tyro3/Igf1r/Grm2/Ccdc88a/Ryk/Ntrk3,80
GO:0010817,regulation of hormone levels,175/4022,355/11083,0.49295774647887325,1.3583915226815895,5.179758631682403,2.3885497156514295e-7,1.2944900958954379e-5,9.78376199317176e-6,Ctsb/Ctsl/Abcg1/Anxa5/Igf1/Spp1/Hcar2/Tnf/Il1b/Sgpl1/Osm/Slc3a2/Camk2n1/Tcirg1/Hif1a/Tspo/Glul/Nell2/Naglu/Cpt1a/P4hb/Gnas/Atp6ap2/Igf2/Rac1/Nrxn1/Snap25/Nnat/Il1rn/Ppp3ca/Prkcb/Gnao1/Enpp1/Dhrs3/Vgf/Rab11fip5/Hsp90b1/Pim3/Prkce/Slc16a10/Cpe/Sox4/Pcsk1n/Ptger4/Cplx1/Atg7/Ppp3cb/Aqp1/Dkk3/Bcat2/Bco2/Sult1a1/Dhrs7/Vamp2/Slc16a2/Ucp2/Lrp1/Chga/Tiparp/Crym/Por/Pfkl/Pcsk2/Slco1c1/Kif5b/Scarb1/Pde8b/Plekha1/Ptprn/Pclo/Vsnl1/Cask/Srebf1/Ugt1a7c/Scg5/Abat/Prcp/Serp1/Nr3c1/Gnai1/Gabbr1/Arhgef7/Il6/Adam10/Tbc1d1/Tcf7l2/Pck2/Mrgpre/Mlxipl/Klf9/Alox5/Prkaca/Sox8/Myo5a/Dio2/Rbp1/Orai1/Prkar1a/Foxo1/Hpn/Rasl10b/Slc16a1/Adora1/Dab2/Abcb1b/Hsd17b11/Akr1b8/Plcb1/Cyp27a1/Ube2q1/Ptger3/Fgfr1/Furin/H6pd/Hsd17b4/Yipf5/Gnaz/Rab11b/Rab3a/Htr2c/Ctns/Rims2/Map4k4/Glrx/Midn/Doc2b/Aimp1/Cacna1a/Sox11/Raf1/Hsd17b10/Hid1/Retsat/Htt/Slco4a1/Ccl5/Arrb1/Chd7/Hsd17b12/Slc8b1/Epha5/Cd38/Runx1/Dgkq/Ece1/Park7/Trpm2/Cnr1/Bad/Lrrc8a/Cyp46a1/Gck/Irs2/Rapgef4/Sidt2/Syt7/Igfbp3/Sp1/Atp1a1/Hfe/Rdh10/Cacna1e/Agt/Snx19/Pde3b/Slc7a5/Slc39a14/Ednrb/Anxa7/Acvr2b/Nlgn2/Rdh11/Neurod1/Oxct1/Igf1r,175
GO:0050863,regulation of T cell activation,145/4022,285/11083,0.5087719298245614,1.4019689950884173,5.1884821247171065,2.452809569873889e-7,1.3197527174882602e-5,9.974697001304646e-6,Lgals3/Cd83/Lgals1/Igf1/Sdc4/Irf1/Nfkbiz/Il1b/Gpr65/Nfkbid/Havcr2/Cd44/Pnp/Il4ra/Cd69/Cd28/Igf2/Rps3/Ctla2a/Ppp3ca/Gpnmb/Aif1/Tgfbr2/Adam8/Il23a/Grb2/Smarcc1/Cd81/Sirpa/Nrarp/Nlrp3/Sox4/Smarcd2/Tnfrsf21/Loxl3/Laptm5/Tnfsf9/Itgal/Zc3h12a/Cbfb/Dusp22/Ptprc/Ccl2/Cd274/Cd300a/H2-Ab1/Il1a/Mapk3/Tnfrsf1b/Thy1/Prkcz/Hmgb1/Igfbp2/Prdm1/Il2rg/Fgl2/Csk/Pten/Dusp3/Clec2i/Bcl6/Rhoa/Rac2/Brd7/Il6/Ap3d1/Zc3h12d/Zeb1/Mapk8ip1/Tgfb1/Ifnb1/Pbrm1/Dock8/Prkar1a/H2-Oa/Tnfsf14/Cd4/Smarcd1/Cd37/Bmi1/Brd4/Tnfsf18/Lag3/Cd59a/Dtx1/Hlx/Sart1/Slc4a2/Actl6b/Smarca2/Prkcq/Xbp1/Smarce1/Vav1/Socs6/Hsp90aa1/Ccl5/Trex1/Ascl2/Il6st/Ripk3/Ctnnb1/Prnp/Smarcd3/Traf6/Phf10/Runx1/Cd5/Kitl/Rasal3/Flot2/Ikzf1/Bad/Rhoh/B2m/Socs1/Smarcb1/Jak3/Lgals9/Hfe/Klhl25/Tnfaip8l2/Il7r/Cd74/Foxo3/Il12b/Drosha/Fas/Arg2/Cebpb/Nkap/Stat5a/Cd47/H2-DMa/Dlg5/Pdcd1/Fancd2/Usp5/Pycard/Hspb1/Efnb1/Brd2/Sh2b3/H2-DMb1/Ap3b1,145
GO:0099173,postsynapse organization,135/4022,262/11083,0.5152671755725191,1.4198672568051292,5.190700308783045,2.493908045986317e-7,1.3262466300027048e-5,1.0023778021427754e-5,Apoe/Dgkz/Cadm1/Ptk2b/Cd44/Elmo1/Trem2/Abi3/Rac1/Map1b/Nrxn1/Marcks/Etv5/Fnta/Iqgap1/Wasf2/Nrp1/Gap43/Shank1/Abhd17a/Nefl/Camk2b/Nrp2/App/Grm5/Ctnnd2/Nrxn2/Grin1/Palm/Ppp1r9b/Sptbn2/Ptn/Psen2/Rock2/Cntnap2/Slc12a5/Grin2b/Dlg2/Rac3/Ptprf/Rph3a/Cask/Cfl1/Pten/Dlg4/Ube2m/Dclk1/Crmp1/Cdc42/Sh3gl2/Baiap2/Nlgn1/Pak3/Shank2/Ptprs/Arf6/Arhgap33/Arhgef7/Iqsec3/Glrb/Lrrtm1/Srcin1/Adam10/Rhog/Nptx1/Reln/Lgmn/Cpne6/Eef1a2/Nedd8/Ptprd/Psen1/Mpp2/Ncan/Zfp365/Lrrc4b/Ina/Pafah1b1/Pcdh7/Nrcam/Stk38/Kif1a/Fgfr1/Myo5b/Nlgn3/Ppfia2/Ezr/Pum2/Enah/Nrxn3/Abhd17c/Shank3/Prickle2/Tanc2/Cdh2/Nf1/Fyn/Usp9x/Dpysl2/Nedd9/Arhgap22/Prnp/Epha5/Cdkl5/Frmpd4/Cdk5r1/Frrs1l/Dbn1/Rapgef4/Pdlim5/Hspa8/Epha4/Srgap3/Zdhhc12/Homer1/Crk/Sorbs1/Arhgap44/Zdhhc8/Syngap1/Lats1/Cnksr2/Wasl/Itgb3/Prickle1/Dlg5/Mfn1/Nlgn2/Asap1/Igf1r/Asic2/Dnm3/Abhd17b/Musk/Ntrk3,135
GO:0032640,tumor necrosis factor production,85/4022,150/11083,0.5666666666666667,1.5615033979777888,5.2254698290225825,2.535126339847791e-7,1.3262466300027048e-5,1.0023778021427754e-5,Tlr2/Lpl/Igf1/Ccl3/Ccl4/Tnfaip3/Clec7a/Cd14/Tmem106a/Havcr2/Axl/Tspo/Trem2/Cd84/Gpnmb/Siglech/Thbs1/Hdac2/Clec4a2/Il23a/Nlrc3/Zfp36/Oas1a/Acp5/App/Sirpa/Ptger4/Cybb/Arrb2/Zc3h12a/Ptprc/Ccl2/Mmp8/Mif/Il1a/Gstp1/C1qtnf4/Cyba/Hmgb1/Rad21/Pten/Gas6/Oas2/Il6/Adam10/Il10/Clec4a1/Clu/Psen1/Tgfb1/Tlr1/Syt11/Tnfrsf1a/Nod1/Cx3cl1/Oas1g/Tlr5/Arid5a/Clec4a3/Pik3r1/Arfgef2/Cd36/Errfi1/Cx3cr1/Trex1/Bcl3/Ifih1/Mavs/Card9/Oas1c/Fcer1g/Lgals9/Fxr1/Fcgr1/Il12b/Ticam1/Arg2/Cd47/Adam17/Il27ra/Sphk2/Pycard/Hspb1/Ptafr/Irak3,85
GO:0032680,regulation of tumor necrosis factor production,85/4022,150/11083,0.5666666666666667,1.5615033979777888,5.2254698290225825,2.535126339847791e-7,1.3262466300027048e-5,1.0023778021427754e-5,Tlr2/Lpl/Igf1/Ccl3/Ccl4/Tnfaip3/Clec7a/Cd14/Tmem106a/Havcr2/Axl/Tspo/Trem2/Cd84/Gpnmb/Siglech/Thbs1/Hdac2/Clec4a2/Il23a/Nlrc3/Zfp36/Oas1a/Acp5/App/Sirpa/Ptger4/Cybb/Arrb2/Zc3h12a/Ptprc/Ccl2/Mmp8/Mif/Il1a/Gstp1/C1qtnf4/Cyba/Hmgb1/Rad21/Pten/Gas6/Oas2/Il6/Adam10/Il10/Clec4a1/Clu/Psen1/Tgfb1/Tlr1/Syt11/Tnfrsf1a/Nod1/Cx3cl1/Oas1g/Tlr5/Arid5a/Clec4a3/Pik3r1/Arfgef2/Cd36/Errfi1/Cx3cr1/Trex1/Bcl3/Ifih1/Mavs/Card9/Oas1c/Fcer1g/Lgals9/Fxr1/Fcgr1/Il12b/Ticam1/Arg2/Cd47/Adam17/Il27ra/Sphk2/Pycard/Hspb1/Ptafr/Irak3,85
GO:0051932,"synaptic transmission, GABAergic",35/4022,48/11083,0.7291666666666666,2.009287460633184,5.288668281713898,2.535810510634935e-7,1.3262466300027048e-5,1.0023778021427754e-5,Cln3/Kras/Rac1/Prkce/Pak1/Gabra5/Cntnap2/Rac3/Kif5b/Stxbp1/Gabrb3/Pten/Nlgn1/Gabbr1/Slc6a1/Plcl2/Gabra2/Dbi/Adora1/Gabrb2/Gabra4/Car2/Gabrg2/Plcl1/Nf1/Cnr1/Ezh2/Cnr2/Gabra1/Bdnf/Zdhhc12/Clstn3/Best1/Nisch/Nlgn2,35
GO:0050866,negative regulation of cell activation,95/4022,172/11083,0.5523255813953488,1.5219851861274616,5.206994558437027,2.6524947778733934e-7,1.3776394752579937e-5,1.0412205378055647e-5,Lgals3/Apoe/Lgals1/Id2/Cd9/Sdc4/Tnfaip3/Grn/Irf1/Nfkbid/Milr1/Havcr2/Axl/Cd44/Il4ra/Cd69/Trem2/Cd84/Gpnmb/Siglech/Rabgef1/Serpine2/Mertk/Bank1/Cst7/Nrarp/Tnfrsf21/Emilin1/Loxl3/Laptm5/Fn1/Zc3h12a/Cbfb/Dusp22/Cd274/Cd300a/Lst1/Tnfrsf13b/Mapk3/Hmgb1/Clec12a/Prdm1/Fgl2/Csk/Pten/Dusp3/Bcl6/Il10/Fam76b/Zc3h12d/Tgfb1/Cd200/Ifnb1/Cd300lf/Prkar1a/Syt11/Cd37/Tnfsf18/Cx3cl1/Cygb/Lag3/Dtx1/Hlx/Prkcd/Slc4a2/Gclc/Socs6/Sox11/Rhbdd3/Ascl2/Prnp/Nr1h3/Pglyrp1/Runx1/Cnr1/Fgr/Cnr2/Socs1/Jak3/Lgals9/Hfe/Tnfaip8l2/Cd74/Fas/Arg2/Cebpb/Stat5a/Dlg5/Pdcd1/Tyro3/Ldlr/Rassf5/Usp5/Hspb1/Sh2b3,95
GO:0002697,regulation of immune effector process,150/4022,297/11083,0.5050505050505051,1.3917142584472273,5.164334891432248,2.733238968423895e-7,1.4097858099891249e-5,1.0655167521187891e-05,Tlr2/Lgals3/Lgals1/Tnfaip3/Grn/H2-K1/Tnf/Clec7a/Lamp1/Irf1/H2-D1/Nfkbiz/Il1b/Cadm1/Cd22/Gpr65/Nfkbid/Havcr2/Axl/Pnp/Il4ra/Cd69/Trem2/Cd28/Cd84/Igf2/H2-T23/Hmox1/Rabgef1/Litaf/Il23a/Grb2/Cxcl1/Itgb2/H2-M3/Dhx58/Acp5/Cd81/Nlrp3/Stx7/Masp1/Tlr7/Loxl3/Stxbp2/Tap1/Laptm5/Ppp3cb/Bst2/Arrb2/Zc3h12a/Dusp22/Ptprc/Ccl2/P2rx7/Cd274/Rps19/Cd300a/Cd5l/Mif/Slc15a4/Mapk3/Tnfrsf1b/Prkcz/Hmgb1/Stxbp1/Il2rg/Fgl2/Serpinb9/Bcl6/Rac2/Il6/Il10/Tap2/Casp4/Clu/Trim6/Rsad2/Mr1/Tgfb1/Ifnb1/Spi1/Exosc6/Gpi1/Cd37/Nod1/Brd4/Tnfsf18/Lag3/Pvr/Cd59a/Arid5a/Hlx/Fes/S100a9/Cd36/Was/Xbp1/Vav1/Appl2/Cr1l/Raet1d/Cx3cr1/Tlr8/Trex1/Ascl2/Ripk3/Traf6/Pglyrp1/Mavs/Fgr/B2m/Card9/Cd40/Hspa8/Fcer1g/Jak3/Msh2/Lgals9/Hfe/Fcgr1/Crk/Cfh/Il7r/Cd74/C3/Rif1/Il12b/Ticam1/Itgam/Il1r1/Slamf6/Ddx60/Ncf1/Stat5a/Kit/Pdcd1/Pram1/Casp1/Ulbp1/Tril/Il27ra/Mad2l2/Usp5/Sphk2/H2-Q4/Pycard/Ptafr/Brd2/H2-DMb1/Irak3,150
