ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0097484,dendrite extension,11/967,45/17130,0.24444444444444444,4.330230954843157,5.471310650533951,3.021369032385624e-5,6.158944566016848e-4,5.017451996365084e-4,Bdnf/Tmem108/Nedd4l/Unc13a/Mecp2/Rnf157/Cyfip2/Pten/Wasf1/Sh3gl2/Bcl11a,11
GO:0050796,regulation of insulin secretion,28/967,215/17130,0.13023255813953488,2.3070152232991026,4.717176541802183,3.1610499350811945e-5,6.421226871610929e-4,5.231123164161508e-4,Prkcb/Cacna1e/Chrm3/Prkce/Tiam1/Syt7/Ppp3ca/Agt/Nos1/Arrb1/Itpr1/Slc16a1/Gnaq/Adcy5/Kcnj6/C2cd2l/Gpr68/Cacna1c/Neurod1/Hcfc1/Cnr1/Cdk16/Gna11/Epha5/Stxbp5l/Nlgn2/Oga/Plcb1,28
GO:0051047,positive regulation of secretion,44/967,410/17130,0.1073170731707317,1.9010770045652885,4.517040180106814,3.240570826274293e-5,6.559905526798309e-4,5.344099257364623e-4,Grin2b/Prkcb/Prkca/Chrm3/Prkce/Smpd3/Grm5/Pex5l/Unc13a/Syt7/Slc4a8/Gpr158/Ppp3ca/Nlgn1/Stxbp5/Agt/Sstr4/Pcsk1/Arrb1/Itpr1/Tgfb2/Nell2/Gnaq/Adora1/Ncs1/C2cd2l/Gpr68/Cacna1c/Neurod1/Dtnbp1/Scamp5/Rasl10b/Myo18a/Hcfc1/Stx1b/Gna11/Clasp1/Arhgef7/Cck/Cacna1b/Stxbp5l/Nlgn2/Oga/Plcb1,44
GO:0090257,regulation of muscle system process,33/967,274/17130,0.12043795620437957,2.1335079522037455,4.626375151303974,3.293499424967422e-5,6.643979808844316e-4,5.412591296832274e-4,Hdac4/Atp2b1/Slc8a1/Kcna1/Foxp1/Prkca/Dock4/Chrm3/Rgs2/Akap6/Kcnma1/Ppp3ca/Ank2/Agt/Jarid2/Ryr2/Ptgs2/Gsk3b/Cacnb2/Adora1/Ehd3/Mlip/Cacna1c/Calm1/Trip10/Adra2c/Atp1b1/Tomm70a/Calm3/Fgf13/Cacnb1/Ece1/Oga,33
GO:0019228,neuronal action potential,13/967,62/17130,0.20967741935483872,3.714347666544351,5.237068522450691,3.422360365158188e-5,6.880124458231806e-4,5.604969135242739e-4,Kcna1/Scn2a/Scn8a/Kcnq3/Hcn1/Kcnma1/Kcnd2/Kcnq2/Scn3a/Gria1/Ank3/Chrna5/Dpp6,13
GO:1903532,positive regulation of secretion by cell,42/967,387/17130,0.10852713178294573,1.9225126860825859,4.4898253356274545,3.750808725318001e-5,7.514506827698951e-4,6.121775716634046e-4,Grin2b/Prkcb/Prkca/Chrm3/Prkce/Smpd3/Grm5/Pex5l/Unc13a/Syt7/Slc4a8/Gpr158/Ppp3ca/Nlgn1/Stxbp5/Agt/Pcsk1/Arrb1/Itpr1/Tgfb2/Nell2/Gnaq/Ncs1/C2cd2l/Gpr68/Cacna1c/Neurod1/Dtnbp1/Scamp5/Rasl10b/Myo18a/Hcfc1/Stx1b/Gna11/Clasp1/Arhgef7/Cck/Cacna1b/Stxbp5l/Nlgn2/Oga/Plcb1,42
GO:1902904,negative regulation of supramolecular fiber organization,24/967,173/17130,0.13872832369942195,2.4575141519866577,4.712806156353291,4.0984412523763975e-5,8.182846747039178e-4,6.666246189878265e-4,Add2/Sptbn2/Sptb/Ccdc88c/Map1a/Map2/Map1b/Ssh2/Camsap2/Ppp1r9a/Shank3/Nav3/Tmod2/Camsap1/Arpc2/Coro1a/Fgf13/Sptan1/Clasp1/Arhgef7/Taok1/Tubb4a/Shank1/Sptbn1,24
GO:0042886,amide transport,42/967,390/17130,0.1076923076923077,1.9077241269588738,4.43533789365276,4.488634403970502e-5,8.923767862119426e-4,7.269845733300146e-4,Prkcb/Cacna1e/Chrm3/Prkce/Smpd3/Myo5a/Tiam1/Pex5l/Syt7/Ppp3ca/Agt/Nos1/Arrb1/Ildr2/Itpr1/Kalrn/Slc16a1/Gnaq/Adcy5/Adora1/Slco3a1/Kcnj6/C2cd2l/Gpr68/Cacna1c/Neurod1/Slc16a2/Rasl10b/Hcfc1/Cnr1/Cdk16/Madd/Gna11/Arhgef7/Epha5/Stxbp5l/Mc4r/Nlgn2/Dio2/Oga/Htt/Plcb1,42
GO:1905144,response to acetylcholine,12/967,55/17130,0.21818181818181817,3.864999529942653,5.205276440718122,4.500150517089385e-5,8.923767862119426e-4,7.269845733300146e-4,Prkcb/Chrm3/Chrm1/Itpr1/Large1/Lynx1/Gnaq/Cdk5r1/Ly6c1/Chrna5/Gna11/Plcb1,12
GO:0030705,cytoskeleton-dependent intracellular transport,27/967,208/17130,0.12980769230769232,2.2994889030307855,4.612078096214104,4.606477391466053e-5,9.103648539744776e-4,7.416387507687719e-4,Tanc2/Ccdc88c/Map1a/Bsn/Tmem108/Myo5a/Rasgrp1/Map2/Map1b/Dlg2/Ssx2ip/Mecp2/Kif1b/Ank3/Dync1h1/Dtnbp1/Prkcz/Madd/Wasf1/Kif21b/Nefl/Trak1/Kif3b/Cnih2/Agtpbp1/Htt/Arhgap21,27
GO:0099637,neurotransmitter receptor transport,9/967,32/17130,0.28125,4.982225956566701,5.515012318847357,4.836116878077837e-5,9.525189661889794e-4,7.759800623715221e-4,Camk2a/Grin2a/Arhgap44/Slc1a1/Epb41l1/Lrrc7/Clstn1/Akap5/Mapk10,9
GO:0006898,receptor-mediated endocytosis,33/967,280/17130,0.11785714285714285,2.0877899246565224,4.48892500963936,5.085830554520516e-5,9.983297014429162e-4,8.133002821902027e-4,Sorl1/Vldlr/Gas7/Tmem108/Nedd4l/Dgkd/Aak1/Synj1/Arrb1/Gria1/Syne1/Ap2b1/Lrrtm2/Gak/Nsf/Nlgn3/Dtnbp1/Ncdn/Dnajc6/Syt11/Dlg4/Wasf1/Napb/Ap2a2/Plk2/Sh3gl2/Lrrtm1/Akap5/Snap91/Iqsec1/Sgip1/Inpp5f/Pacsin1,33
GO:0006865,amino acid transport,25/967,187/17130,0.13368983957219252,2.3682595158962334,4.601637253902182,5.338613397446549e-5,0.0010409403380305477,8.480135063995365e-4,Grin2b/Bdnf/Slc6a6/Rgs2/Slc7a8/Ntrk2/Slc7a14/Agt/Lrrc8d/Lrrc8b/Adora1/Slc1a1/Slc7a5/Grm1/Dtnbp1/Slc6a17/Slc16a2/Slc17a7/Nf1/Slc7a4/Kcnk1/Cck/Arhgef11/Slc25a44/Apba1,25
GO:0010970,transport along microtubule,25/967,187/17130,0.13368983957219252,2.3682595158962334,4.601637253902182,5.338613397446549e-5,0.0010409403380305477,8.480135063995365e-4,Map1a/Bsn/Tmem108/Myo5a/Rasgrp1/Map2/Map1b/Dlg2/Ssx2ip/Mecp2/Kif1b/Ank3/Dync1h1/Dtnbp1/Prkcz/Madd/Wasf1/Kif21b/Nefl/Trak1/Kif3b/Cnih2/Agtpbp1/Htt/Arhgap21,25
GO:1990089,response to nerve growth factor,12/967,56/17130,0.21428571428571427,3.795981681193677,5.1260041314083695,5.436595135572811e-5,0.0010565116546796497,8.606988509370008e-4,Bdnf/Ntrk3/Kcnc1/Tmem108/Sort1/Ntrk2/Gria1/Rapgef1/Coro1a/Wasf1/Sh3gl2/Rapgef2,12
GO:0060047,heart contraction,30/967,246/17130,0.12195121951219512,2.160314777915101,4.483570061754497,5.86725099840168e-5,0.0011328019092697865,9.228495467410449e-4,Hdac4/Slc8a1/Prkca/Cacna1e/Chrm3/Cacna2d1/Rgs2/Nedd4l/Akap6/Kcnd2/Ank2/Agt/Nos1/Ryr2/Tgfb2/Nos1ap/Cacnb2/Adora1/Slc1a1/Ehd3/Rbfox2/Kcnd3/Cacna1c/Calm1/Atp1b1/Ankrd11/Tbx2/Calm3/Fgf13/Cacna1b,30
GO:0061002,negative regulation of dendritic spine morphogenesis,5/967,9/17130,0.5555555555555556,9.841433988279904,6.48929705738706,5.906891602367325e-5,0.0011328019092697865,9.228495467410449e-4,Grm5/Nlgn1/Nlgn3/Dtnbp1/Pten,5
GO:0072553,terminal button organization,5/967,9/17130,0.5555555555555556,9.841433988279904,6.48929705738706,5.906891602367325e-5,0.0011328019092697865,9.228495467410449e-4,Slitrk3/Nlgn1/Nlgn3/Nlgn2/Snap91,5
GO:0097104,postsynaptic membrane assembly,5/967,9/17130,0.5555555555555556,9.841433988279904,6.48929705738706,5.906891602367325e-5,0.0011328019092697865,9.228495467410449e-4,Ephb2/Nlgn1/Cdh2/Nlgn3/Nlgn2,5
GO:0098876,vesicle-mediated transport to the plasma membrane,23/967,166/17130,0.13855421686746988,2.454429922378241,4.605756441966334,6.001639190913433e-5,0.0011471985732139447,9.345779475203248e-4,Camk2a/Sorl1/Stxbp5/Wipf3/Exoc6b/Rab11fip4/Arhgap44/Slc1a1/Ehd3/Lmtk2/Ank3/Nsf/Epb41l1/Exoc6/Snx30/Lrrc7/Sptbn1/Stxbp5l/Clstn1/Akap5/Inpp5f/Mapk10/Exoc8,23
GO:0007413,axonal fasciculation,8/967,26/17130,0.3076923076923077,5.450640362739639,5.554929960901757,6.283472322517829e-5,0.0011893715467623032,9.689346247163514e-4,Epha4/Arhgap35/Ephb2/Cdk5r1/Amigo1/Nrp1/Cnr1/Epha3,8
GO:0099509,regulation of presynaptic cytosolic calcium ion concentration,8/967,26/17130,0.3076923076923077,5.450640362739639,5.554929960901757,6.283472322517829e-5,0.0011893715467623032,9.689346247163514e-4,Sv2b/Erc2/Cacnb2/Adora1/Ncs1/Atp2b3/Erc1/Cnr1,8
GO:0106030,neuron projection fasciculation,8/967,26/17130,0.3076923076923077,5.450640362739639,5.554929960901757,6.283472322517829e-5,0.0011893715467623032,9.689346247163514e-4,Epha4/Arhgap35/Ephb2/Cdk5r1/Amigo1/Nrp1/Cnr1/Epha3,8
GO:0015800,acidic amino acid transport,15/967,84/17130,0.17857142857142858,3.1633180676613977,4.861463547908222,6.410077219293018e-5,0.0012086716994735216,9.846577066036889e-4,Grin2b/Bdnf/Slc6a6/Ntrk2/Slc7a14/Adora1/Slc1a1/Grm1/Dtnbp1/Slc17a7/Nf1/Kcnk1/Cck/Arhgef11/Apba1,15
GO:0010624,regulation of Schwann cell proliferation,6/967,14/17130,0.42857142857142855,7.591963362387354,6.0352590939170465,6.464708755100377e-5,0.0012086716994735216,9.846577066036889e-4,Ski/Dicer1/Ascl2/Nf2/Sox10/Nf1,6
GO:0097113,AMPA glutamate receptor clustering,6/967,14/17130,0.42857142857142855,7.591963362387354,6.0352590939170465,6.464708755100377e-5,0.0012086716994735216,9.846577066036889e-4,Shisa6/Shank3/Nlgn1/Frrs1l/Shisa7/Dlg4,6
GO:0007266,Rho protein signal transduction,21/967,145/17130,0.14482758620689656,2.5655600328067614,4.630620674597052,6.468363125827423e-5,0.0012086716994735216,9.846577066036889e-4,Arhgap32/Arhgef3/Abl2/Robo1/Arhgap35/Dock9/Pkp4/Bcl6/Arrb1/Ripor2/Cdh2/Baiap2/Cdc42se2/Csnk1a1/Arhgef28/Nrp1/Scai/Arhgef7/Arhgef11/Plekhg5/Arhgef12,21
GO:0019226,transmission of nerve impulse,18/967,114/17130,0.15789473684210525,2.79703913351113,4.7086832548971005,6.784805503462416e-5,0.0012637513126257471,0.0010295289198460542,Ntrk3/Kcna1/Scn2a/Scn8a/Cacna1e/Kcnq3/Hcn1/Kcnma1/Kcnd2/Kcnq2/Ntrk2/Scn3a/Agt/Gria1/Ank3/Chrna5/Efr3b/Dpp6,18
GO:0086009,membrane repolarization,11/967,49/17130,0.22448979591836735,3.9767427136314715,5.103885796986155,7.048665848464697e-5,0.0013087172578518846,0.0010661609221680425,Kcna1/Cacna2d1/Nedd4l/Akap6/Kcnd2/Ank2/Nos1ap/Kcnd3/Atp1b1/Wdr1/Slc24a4,11
GO:0043278,response to morphine,7/967,20/17130,0.35,6.200103412616339,5.691414666572808,7.237290147276151e-5,0.0013352342265386065,0.0010877632626419052,Prkce/Grm5/Ppp1r1b/Ppp1r9b/Gria1/Slc1a1/Grin1,7
GO:0060081,membrane hyperpolarization,7/967,20/17130,0.35,6.200103412616339,5.691414666572808,7.237290147276151e-5,0.0013352342265386065,0.0010877632626419052,Kcnq3/Hcn1/Trpc5/Agt/Crtc1/Rbfox2/Prkcz,7
GO:0042220,response to cocaine,13/967,67/17130,0.19402985074626866,3.4371575421753695,4.888904624400486,8.043670523661353e-5,0.0014793248944146907,0.0012051483115643376,Bdnf/Fkbp5/Homer1/Homer2/Ppp1r1b/Mecp2/Nos1/Dnmt3a/Gria1/Slc1a1/Cnr1/Dlg4/Adgrl3,13
GO:0051590,positive regulation of neurotransmitter transport,9/967,34/17130,0.2647058823529412,4.689153841474542,5.266683560673078,8.166501249552606e-5,0.0014915228664843828,0.0012150855238020287,Unc13a/Slc4a8/Gpr158/Ppp3ca/Nlgn1/Dtnbp1/Stx1b/Cacna1b/Nat8l,9
GO:0098659,inorganic cation import across plasma membrane,19/967,126/17130,0.15079365079365079,2.6712463682474024,4.605411660066907,8.186746436964023e-5,0.0014915228664843828,0.0012150855238020287,Slc8a1/Kcnj4/Kcnj3/Cacna1e/Nedd4l/Slc24a2/Ppp3ca/Ank2/Kcnj6/Ank3/Kcnd3/Cacna1c/Slc8a2/Slc12a6/Slc12a5/Atp1b1/Cacna1b/Slc24a4/Akap5,19
GO:0099587,inorganic ion import across plasma membrane,19/967,126/17130,0.15079365079365079,2.6712463682474024,4.605411660066907,8.186746436964023e-5,0.0014915228664843828,0.0012150855238020287,Slc8a1/Kcnj4/Kcnj3/Cacna1e/Nedd4l/Slc24a2/Ppp3ca/Ank2/Kcnj6/Ank3/Kcnd3/Cacna1c/Slc8a2/Slc12a6/Slc12a5/Atp1b1/Cacna1b/Slc24a4/Akap5,19
GO:0046580,negative regulation of Ras protein signal transduction,8/967,27/17130,0.2962962962962963,5.248764793749282,5.4041410935458085,8.489817515266972e-5,0.0015419201281621948,0.0012561422078663578,Ephb2/Syngap1/Tgfb2/Dgkz/Rapgef1/Dab2ip/Nf1/Trim67,8
GO:1900076,regulation of cellular response to insulin stimulus,16/967,96/17130,0.16666666666666666,2.952430196483971,4.692141128638307,8.772325081925386e-5,0.0015840202147179706,0.0012904395068714424,Atp2b1/Sorl1/Prkcb/Ptprj/Prkca/Ptpre/Myo5a/Ncoa1/Pip4k2b/Agt/Nucks1/Gsk3b/Prkcz/Opa1/Lpl/Gpr21,16
GO:0140029,exocytic process,17/967,106/17130,0.16037735849056603,2.8410177362392925,4.650486147505758,8.775961052382581e-5,0.0015840202147179706,0.0012904395068714424,Camk2a/Unc13a/Syt7/Nlgn1/Erc2/Cplx2/Stxbp5/Synj1/Exoc6b/Exoc6/Stx1b/Erc1/Syt11/Napb/Cacna1b/Vamp1/Exoc8,17
GO:0048499,synaptic vesicle membrane organization,10/967,42/17130,0.23809523809523808,4.21775742354853,5.106820389833499,8.819363304636851e-5,0.0015869409896923717,0.0012928189483600219,Unc13a/Syt7/Erc2/Cplx2/Syngr1/Stx1b/Erc1/Syt11/Cacna1b/Vamp1,10
GO:0003300,cardiac muscle hypertrophy,18/967,117/17130,0.15384615384615385,2.7253201813698196,4.580263226347953,9.593245968168046e-5,0.0017208807382898372,0.001401934439137627,Foxp1/Prkca/Rgs2/Tiam1/Akap6/Ppp3ca/Agt/Jarid2/Ryr2/Gsk3b/Mlip/Trip10/Klf15/Map2k4/Tomm70a/Camta2/Ece1/Inpp5f,18
GO:0002090,regulation of receptor internalization,16/967,97/17130,0.16494845360824742,2.921992771777951,4.643124182474514,9.964049789956538e-5,0.0017819144256271968,0.001451656204465092,Nedd4l/Synj1/Arrb1/Syne1/Lrrtm2/Nsf/Dtnbp1/Ncdn/Dlg4/Napb/Plk2/Sh3gl2/Lrrtm1/Akap5/Iqsec1/Pacsin1,16
GO:0014010,Schwann cell proliferation,6/967,15/17130,0.4,7.08583247156153,5.767603890999754,1.0260532304777288e-4,0.0018237470529527922,0.0014857356148637718,Ski/Dicer1/Ascl2/Nf2/Sox10/Nf1,6
GO:0097688,glutamate receptor clustering,6/967,15/17130,0.4,7.08583247156153,5.767603890999754,1.0260532304777288e-4,0.0018237470529527922,0.0014857356148637718,Shisa6/Shank3/Nlgn1/Frrs1l/Shisa7/Dlg4,6
GO:0008089,anterograde axonal transport,11/967,51/17130,0.21568627450980393,3.820792018979257,4.9345004194537125,1.0388846728724909e-4,0.0018409415327801282,0.0014997432871542728,Map1a/Map2/Dlg2/Mecp2/Kif1b/Ank3/Dtnbp1/Madd/Nefl/Cnih2/Agtpbp1,11
GO:0006937,regulation of muscle contraction,23/967,172/17130,0.13372093023255813,2.368810273923186,4.4130456452815086,1.0434904627497113e-4,0.0018434998175244901,0.0015018274219861876,Hdac4/Atp2b1/Slc8a1/Kcna1/Prkca/Dock4/Chrm3/Rgs2/Akap6/Kcnma1/Ank2/Ryr2/Ptgs2/Cacnb2/Adora1/Ehd3/Cacna1c/Calm1/Adra2c/Atp1b1/Calm3/Fgf13/Cacnb1,23
GO:0045927,positive regulation of growth,34/967,303/17130,0.11221122112211221,1.9877747857515846,4.2432064072578894,1.0519110369881472e-4,0.0018527617358431716,0.0015093727457117254,Bdnf/Ntrk3/Cdkl5/Arhgap32/Wfs1/Lgi1/Nedd4l/Map1b/Unc13a/Akap6/Extl3/Pum2/Trpc5/Mecp2/Agt/Celf1/Tgfb2/Gsk3b/Ptk2b/Atp8a2/Rnf157/Trip10/Erbb4/Igf1r/Nrp1/Tbx2/Dcx/Mapk1/Ccnd2/Gpr21/Bcl11a/Bmpr2/Sgip1/Plcb1,34
GO:0031114,regulation of microtubule depolymerization,10/967,43/17130,0.23255813953488372,4.119670041605541,5.009890523326378,1.0916331882448806e-4,0.0019153192687996665,0.0015603359286492904,Ccdc88c/Map1a/Map2/Map1b/Camsap2/Nav3/Camsap1/Fgf13/Clasp1/Taok1,10
GO:0006936,muscle contraction,36/967,329/17130,0.1094224924012158,1.9383736244393244,4.203629494422511,1.116061263167674e-4,0.0019153192687996665,0.0015603359286492904,Hdac4/Atp2b1/Slc8a1/Kcna1/Prkca/Dock4/Chrm3/Cacna2d1/Homer1/Rgs2/Smpd3/Nedd4l/Akap6/Kcnma1/Kcnd2/Tmod2/Ank2/Agt/Nos1/Ryr2/Large1/Ptgs2/Cacnb2/Adora1/Ehd3/Atp8a2/Kcnd3/Cacna1c/Calm1/Adra2c/Atp1b1/Tbx2/Calm3/Fgf13/Cacnb1/Sstr2,36
GO:0046834,lipid phosphorylation,5/967,10/17130,0.5,8.857290589451914,6.079098638335604,1.1263789674840231e-4,0.0019153192687996665,0.0015603359286492904,Dgkh/Dgkd/Dgkg/Dgkz/Dgkb,5
GO:0097090,presynaptic membrane organization,5/967,10/17130,0.5,8.857290589451914,6.079098638335604,1.1263789674840231e-4,0.0019153192687996665,0.0015603359286492904,Nlgn1/Nlgn3/Pten/Nlgn2/Il1rapl1,5
GO:0097151,positive regulation of inhibitory postsynaptic potential,5/967,10/17130,0.5,8.857290589451914,6.079098638335604,1.1263789674840231e-4,0.0019153192687996665,0.0015603359286492904,Grin2b/Grin2a/Igsf9b/Nlgn3/Nlgn2,5
GO:0099566,regulation of postsynaptic cytosolic calcium ion concentration,5/967,10/17130,0.5,8.857290589451914,6.079098638335604,1.1263789674840231e-4,0.0019153192687996665,0.0015603359286492904,Myo5a/Grm5/Synpo/Itpr1/Grm1,5
GO:0106104,regulation of glutamate receptor clustering,5/967,10/17130,0.5,8.857290589451914,6.079098638335604,1.1263789674840231e-4,0.0019153192687996665,0.0015603359286492904,Shisa6/Shank3/Frrs1l/Shisa7/Dlg4,5
GO:1904717,regulation of AMPA glutamate receptor clustering,5/967,10/17130,0.5,8.857290589451914,6.079098638335604,1.1263789674840231e-4,0.0019153192687996665,0.0015603359286492904,Shisa6/Shank3/Frrs1l/Shisa7/Dlg4,5
GO:0034767,positive regulation of monoatomic ion transmembrane transport,19/967,129/17130,0.14728682170542637,2.6091243596835096,4.4870972909171725,1.1299554250684224e-4,0.0019153192687996665,0.0015603359286492904,Kcnc1/Akap6/Ppp3ca/Ank2/Nos1/Cx3cl1/Cacnb2/Ehd3/Ank3/Nlgn3/Cacna1c/Pdpk1/Amigo1/Atp1b1/Fgf13/Grin1/Dpp6/Oga/Akap5,19
GO:0001956,positive regulation of neurotransmitter secretion,8/967,28/17130,0.2857142857142857,5.061308908258235,5.260655271670091,1.1301369270447432e-4,0.0019153192687996665,0.0015603359286492904,Unc13a/Slc4a8/Gpr158/Ppp3ca/Nlgn1/Dtnbp1/Stx1b/Cacna1b,8
GO:0031630,regulation of synaptic vesicle fusion to presynaptic active zone membrane,8/967,28/17130,0.2857142857142857,5.061308908258235,5.260655271670091,1.1301369270447432e-4,0.0019153192687996665,0.0015603359286492904,Unc13a/Syt7/Erc2/Cplx2/Erc1/Syt11/Cacna1b/Vamp1,8
GO:0098885,modification of postsynaptic actin cytoskeleton,8/967,28/17130,0.2857142857142857,5.061308908258235,5.260655271670091,1.1301369270447432e-4,0.0019153192687996665,0.0015603359286492904,Sptb/Tiam1/Cap2/Kalrn/Baiap2/Itpka/Wasf1/Prmt8,8
GO:1901632,regulation of synaptic vesicle membrane organization,8/967,28/17130,0.2857142857142857,5.061308908258235,5.260655271670091,1.1301369270447432e-4,0.0019153192687996665,0.0015603359286492904,Unc13a/Syt7/Erc2/Cplx2/Erc1/Syt11/Cacna1b/Vamp1,8
GO:0003015,heart process,30/967,255/17130,0.11764705882352941,2.0840683739886856,4.266022379895764,1.1344496690476739e-4,0.0019170555276950545,0.0015617503910734108,Hdac4/Slc8a1/Prkca/Cacna1e/Chrm3/Cacna2d1/Rgs2/Nedd4l/Akap6/Kcnd2/Ank2/Agt/Nos1/Ryr2/Tgfb2/Nos1ap/Cacnb2/Adora1/Slc1a1/Ehd3/Rbfox2/Kcnd3/Cacna1c/Calm1/Atp1b1/Ankrd11/Tbx2/Calm3/Fgf13/Cacna1b,30
GO:0071695,anatomical structure maturation,33/967,292/17130,0.11301369863013698,2.001990338711734,4.224039419244847,1.1533921925572337e-4,0.0019434325094244717,0.0015832386896313475,Cx3cr1/Kcnq3/Myo5a/Abl2/Dlg2/Kcnma1/Kcnq2/Mecp2/Tgfb2/Fem1b/Gsk3b/Gnaq/Ptk2b/Ank3/Adgrb3/Nr4a2/Xylt1/Cdk5r1/Zbtb16/Sox10/Fbxo41/Sox8/Opa1/Grin1/Mir212/Nf1/Fgfr3/B4galt6/Bcl11a/Ankrd17/Slc24a4/Akap5/Plcb1,33
GO:0061387,regulation of extent of cell growth,18/967,119/17130,0.15126050420168066,2.6795164808425955,4.496877774105284,1.1992554256083258e-4,0.0020148873577223456,0.0016414501684649677,Bdnf/Ntrk3/Cdkl5/Arhgap32/Plxna4/Map2/Map1b/Pum2/Trpc5/Gsk3b/Fstl4/Ttc3/Nrp1/Ttl/Fgf13/Dcx/Bcl11a/Bmpr2,18
GO:0046883,regulation of hormone secretion,36/967,331/17130,0.10876132930513595,1.9266613971013224,4.164008512217389,1.2611382263495537e-4,0.002112768925177557,0.001721190464999754,Prkcb/Cacna1e/Chrm3/Prkce/Tiam1/Pex5l/Syt7/Ppp3ca/Agt/Nos1/Arrb1/Inhba/Itpr1/Kalrn/Nell2/Slc16a1/Gnaq/Adcy5/Adora1/Kcnj6/C2cd2l/Gpr68/Cacna1c/Neurod1/Rasl10b/Hcfc1/Cnr1/Cdk16/Madd/Gna11/Arhgef7/Epha5/Stxbp5l/Nlgn2/Oga/Plcb1,36
GO:0007019,microtubule depolymerization,12/967,61/17130,0.19672131147540983,3.4848356417515727,4.755287744211676,1.307427792507978e-4,0.002184041269433098,0.0017792532649060465,Ccdc88c/Map1a/Ccsap/Map2/Map1b/Camsap2/Nav3/Camsap1/Fgf13/Clasp1/Taok1/Htt,12
GO:0098703,calcium ion import across plasma membrane,9/967,36/17130,0.25,4.428645294725957,5.03697985570683,1.323799482291248e-4,0.0021987894534923006,0.0017912680354170373,Slc8a1/Cacna1e/Slc24a2/Ppp3ca/Cacna1c/Slc8a2/Cacna1b/Slc24a4/Akap5,9
GO:1902656,calcium ion import into cytosol,9/967,36/17130,0.25,4.428645294725957,5.03697985570683,1.323799482291248e-4,0.0021987894534923006,0.0017912680354170373,Slc8a1/Cacna1e/Slc24a2/Ppp3ca/Cacna1c/Slc8a2/Cacna1b/Slc24a4/Akap5,9
GO:0021884,forebrain neuron development,10/967,44/17130,0.22727272727272727,4.026041177023597,4.915856829408607,1.3419845795476236e-4,0.0022226619598757517,0.0018107160355618655,Robo1/Sema3e/Robo2/Gnaq/Plxna1/Slc4a10/Nrp1/Dcx/Rapgef2/Ogdh,10
GO:0007163,establishment or maintenance of cell polarity,28/967,234/17130,0.11965811965811966,2.1196934743987486,4.218260348968351,1.4186323441478158e-4,0.00234295370152458,0.0019087130272237795,Prickle2/Rhou/Abl2/Map2/Map1b/Dlg2/Sipa1l3/Arhgap35/Kcnq2/Map4/Ripor2/Gsk3b/Ank3/Rhobtb2/Nckap1/Myo18a/Dlg3/Igf1r/Prkcz/Fgf13/Clasp1/Lrrc7/Kif26b/Wdr1/Arpc5/Snap91/Htt/Myo9a,28
GO:0008154,actin polymerization or depolymerization,24/967,187/17130,0.12834224598930483,2.2735291352603846,4.28304648691254,1.425336485440544e-4,0.002347376189298975,0.001912315855577679,Add2/Sptbn2/Sptb/Gas7/Prkce/Ssh2/Ppp1r9a/Fam107a/Arhgap35/Tmod2/Ppp1r9b/Ptk2b/Cyfip2/Tenm1/Baiap2/Nckap1/Arpc2/Coro1a/Cyria/Sptan1/Sptbn1/Wdr1/Arpc5/Pak3,24
GO:0060080,inhibitory postsynaptic potential,8/967,29/17130,0.27586206896551724,4.886781014870022,5.123851959683947,1.4839893418412884e-4,0.0024370867219534395,0.0019853995286546757,Grin2b/Bdnf/Grin2a/Gabrb3/Igsf9b/Cx3cl1/Nlgn3/Nlgn2,8
GO:0014897,striated muscle hypertrophy,18/967,121/17130,0.1487603305785124,2.635226952233627,4.415191922357785,1.490390979598298e-4,0.002440724553667999,0.0019883631283109165,Foxp1/Prkca/Rgs2/Tiam1/Akap6/Ppp3ca/Agt/Jarid2/Ryr2/Gsk3b/Mlip/Trip10/Klf15/Map2k4/Tomm70a/Camta2/Ece1/Inpp5f,18
GO:1990090,cellular response to nerve growth factor stimulus,11/967,53/17130,0.20754716981132076,3.676611188074379,4.773486402590899,1.4993409346143353e-4,0.0024485035430816733,0.0019947003676779834,Bdnf/Ntrk3/Tmem108/Sort1/Ntrk2/Gria1/Rapgef1/Coro1a/Wasf1/Sh3gl2/Rapgef2,11
GO:0001558,regulation of cell growth,43/967,425/17130,0.1011764705882353,1.7922988016302697,4.045558441874937,1.5311065248101028e-4,0.002492444537584929,0.002030497382609588,Bdnf/Ntrk3/Cdkl5/Arhgap32/Plxna4/Ptprj/Foxp1/Lgi1/Rgs2/Nedd4l/Map2/Map1b/Unc13a/Akap6/Extl3/Pum2/Fam107a/Trpc5/Bcl6/Mecp2/Agt/Inhba/Ppp1r9b/Tgfb2/Nf2/Gsk3b/Fstl4/Ptk2b/Rnf157/Trip10/Ttc3/Slit3/Nrp1/Tomm70a/Dab2ip/Ttl/Fgf13/Pten/Dcx/Clstn1/Bcl11a/Bmpr2/Sbf1,43
GO:0019098,reproductive behavior,12/967,62/17130,0.1935483870967742,3.4286286152717085,4.685801539179748,1.5390738139460972e-4,0.002492444537584929,0.002030497382609588,Hdac4/Hcn1/Ppp1r1b/Ncoa1/Gabrb3/Ppp1r9b/Brinp1/Kalrn/Gnaq/Cnr1/Pten/Grin1,12
