ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0099560,synaptic membrane adhesion,16/730,45/17130,0.35555555555555557,8.34337899543379,10.406392901077199,2.046446894908851e-11,1.6418085315973284e-9,1.3372078035791968e-9,Nlgn1/Lrfn3/Slitrk1/Slitrk3/Mdga1/Lrrc4c/Tenm4/Tenm3/Nrxn1/Lrrc4/Slitrk5/Mdga2/Lrrc4b/Magi2/Pcdh17/Ptprd,16
GO:1901890,positive regulation of cell junction assembly,27/730,137/17130,0.19708029197080293,4.624637536246375,8.98659871416615,2.119230311271996e-11,1.674824551967943e-9,1.3640984423065778e-9,Prkca/Nlgn1/Ptprj/Nlgn3/Ntrk3/Ephb2/Nrp1/Slitrk1/Opcml/Adgrl1/Slitrk3/Gsk3b/Adgrb3/Iqsec2/Clstn2/Amigo1/Nrxn1/Slitrk5/Lrrn1/Clstn1/Asic2/Clstn3/Lrrc4b/Bdnf/Dlg4/Amigo2/Ptprd,27
GO:0048169,regulation of long-term neuronal synaptic plasticity,15/730,39/17130,0.38461538461538464,9.025289778714438,10.585583447297353,2.332110781949976e-11,1.8159597927095772e-9,1.479049206447222e-9,Grin2b/Ephb2/Shank3/Grin2a/Grm5/Syngap1/Lnpep/Nf1/Camk2b/Neto1/Synpo/Bdnf/Dlg4/Syngr1/Grin1,15
GO:0006836,neurotransmitter transport,37/730,247/17130,0.14979757085020243,3.515112861183517,8.400142531628903,2.4157406939282684e-11,1.8538184020797364e-9,1.5098840004613449e-9,Sptbn2/Prkca/Camk2a/Nlgn1/Gpr158/Snap91/Sv2b/Ppp3ca/Prkcb/Calm1/Erc2/Nrxn3/Syt1/Ppp1r9a/Ap2b1/Mctp1/Cplx2/Cacnb4/Stx1b/Erc1/Nf1/Slc17a7/Nrxn1/Nos1/Synj1/Napb/Slc6a15/Kcnc3/Syn1/Slc6a6/Cacna1e/Unc13a/Kcnh1/Slc29a3/Calm3/Syt7/Slc4a8,37
GO:1903539,protein localization to postsynaptic membrane,21/730,83/17130,0.25301204819277107,5.937118336359135,9.512487808058976,2.5375386780195445e-11,1.9194667571590695e-9,1.5633527765182065e-9,Camk2a/Nbea/Lgi1/Dlg2/Gsk3b/Nrxn3/Kalrn/Iqsec2/Grin2a/Erbb4/Vps35/Cnih3/Adam22/Epb41l1/Tmem108/Arhgap44/Neto1/Clstn1/Magi2/Dlg4/Grin1,21
GO:0099084,postsynaptic specialization organization,20/730,75/17130,0.26666666666666666,6.257534246575342,9.62703145516897,2.6601592368333648e-11,1.9838793181736152e-9,1.6158150323656484e-9,Sptbn2/Nlgn1/Nlgn3/Ntrk3/Dlg2/Shank3/Ptk2b/Cnksr2/Slitrk3/Nrxn3/Syngap1/Arhgef9/Tmem108/Nrxn1/Lrrc4/Cdh2/Pten/Lrrc4b/Myo9a/Ptprd,20
GO:0007269,neurotransmitter secretion,32/730,191/17130,0.16753926701570682,3.9314351287384355,8.595251686370295,2.7834392530108746e-11,2.0189466910537783e-9,1.6443764411803248e-9,Sptbn2/Prkca/Camk2a/Nlgn1/Gpr158/Snap91/Sv2b/Ppp3ca/Prkcb/Calm1/Erc2/Nrxn3/Syt1/Ppp1r9a/Ap2b1/Mctp1/Cplx2/Cacnb4/Stx1b/Erc1/Nf1/Nrxn1/Synj1/Napb/Kcnc3/Syn1/Cacna1e/Unc13a/Kcnh1/Calm3/Syt7/Slc4a8,32
GO:0099643,signal release from synapse,32/730,191/17130,0.16753926701570682,3.9314351287384355,8.595251686370295,2.7834392530108746e-11,2.0189466910537783e-9,1.6443764411803248e-9,Sptbn2/Prkca/Camk2a/Nlgn1/Gpr158/Snap91/Sv2b/Ppp3ca/Prkcb/Calm1/Erc2/Nrxn3/Syt1/Ppp1r9a/Ap2b1/Mctp1/Cplx2/Cacnb4/Stx1b/Erc1/Nf1/Nrxn1/Synj1/Napb/Kcnc3/Syn1/Cacna1e/Unc13a/Kcnh1/Calm3/Syt7/Slc4a8,32
GO:0060560,developmental growth involved in morphogenesis,40/730,285/17130,0.14035087719298245,3.2934390771449165,8.2372005742425891,2.9747809553022245e-11,2.1285763727466593e-9,1.7336667957145399e-9,Robo1/Dcx/Cdkl5/Plxna4/Nlgn3/Ntrk3/Nrp1/Pum2/Cyfip2/Slitrk1/Trpc5/Map1b/Mecp2/Map2/Gsk3b/Syt1/Kif26b/Usp9x/Plxna1/Nedd4l/Rnf157/Dclk1/Pafah1b1/Sema5a/Slc9a6/Epha7/Zeb2/Rtn4/Tmem108/Fstl4/Clasp2/Arhgap32/Wasf1/Pten/Ttc3/Myo5b/Clstn3/Bmpr2/Bdnf/Unc13a,40
GO:0062237,protein localization to postsynapse,21/730,84/17130,0.25,5.866438356164384,9.432897996388169,3.249878184353466e-11,2.294413998153547e-9,1.8687369714099863e-9,Camk2a/Nbea/Lgi1/Dlg2/Gsk3b/Nrxn3/Kalrn/Iqsec2/Grin2a/Erbb4/Vps35/Cnih3/Adam22/Epb41l1/Tmem108/Arhgap44/Neto1/Clstn1/Magi2/Dlg4/Grin1,21
GO:0050905,neuromuscular process,34/730,215/17130,0.15813953488372093,3.7108633322714235,8.439104464045375,3.459660622671999e-11,2.3840414830565485e-9,1.9417360878848327e-9,Grin2b/Kcna1/Atp2b2/Nlgn3/Kcnab2/Shank3/Atp8a2/Abr/Mecp2/Kcnma1/Map1a/Mdga1/Rbfox1/Grin2a/Agtpbp1/Large1/Pafah1b1/Vps35/Mtor/Nrxn1/Lonrf2/Pten/Grin3a/Camk2b/Mdga2/Dlg4/Kcnh1/Fkrp/Jph4/Mycbp2/Itpr1/Grin1/Abl2/Vps13a,34
GO:0097485,neuron projection guidance,37/730,250/17130,0.148,3.472931506849315,8.310006848916974,3.4668780773438005e-11,2.3840414830565485e-9,1.9417360878848327e-9,Epha4/Megf9/Robo1/Ptprj/Dcc/Epha5/Plxna4/Ephb2/Chl1/Nrp1/Cyfip2/Lgi1/Robo2/Nell2/Cntn1/Bcl11b/Neo1/Kalrn/Plxna1/Fzd3/Ptpro/Tubb3/Ank3/Arhgap35/Kif5c/Sema5a/Chn1/Epha7/Pcdhac2/Rtn4rl1/Nova2/Bmpr2/Bdnf/Nfib/Mycbp2/Tgfb2/Dpysl5,37
