ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0035249,"synaptic transmission, glutamatergic",30/1046,129/17130,0.23255813953488372,3.8085286139890613,8.165283895320416,1.4487382634520955e-10,2.4827234583387622e-8,2.15763966334279e-8,Grin2a/Grin2b/Nlgn1/Plppr4/Frrs1l/Grm5/Gria2/Ptk2b/Slc17a7/Gria3/Grid1/Shank3/Grik2/Cacng8/Unc13a/Nlgn3/Tnr/Myo5a/Clcn3/Napb/Cnih3/Homer2/Grin3a/Nrxn1/Ptgs2/Cdh8/Nf1/Adora1/Ophn1/Iqsec2,30
GO:0060996,dendritic spine development,31/1046,140/17130,0.22142857142857142,3.6262633160338704,7.956836068819015,2.6834750693456195e-10,4.470967629426396e-8,3.8855463577191535e-8,Nlgn1/Kalrn/Epha4/Grm5/Epha5/Cdkl5/Ppp1r9a/Arid1b/Shank3/Pak3/Itpka/Camk2b/Opa1/Myo5b/Ppfia2/Lrp8/Nlgn3/Abi2/Ube3a/Sipa1l1/Actr2/Grin3a/Slc9a6/Mecp2/Neurl1a/Pafah1b1/Sdk1/Ptprs/Acsl4/Camk2a/Fstl4,31
GO:0031346,positive regulation of cell projection organization,64/1046,454/17130,0.14096916299559473,2.308605891122885,7.206521207514204,2.8398010088710283e-10,4.603547689515791e-8,4.00076659912641e-8,Ntrk3/Nlgn1/P2ry12/Kalrn/Camk1d/Pla2g3/Epha4/Map1b/Enpp2/Cdkl5/Tbc1d24/Dcx/Ptk2b/Pum2/Ppp1r9a/Pak3/Itpka/Robo1/Cntn1/Camk2b/Slitrk1/Opa1/Myo5b/Erbb4/Aqp1/Vldlr/Lrp8/Tmem106b/Abi2/Trpc5/Magi2/Nckap1/Enc1/Grip1/Agt/Tnik/Ccdc88a/Kit/Abl2/Snap91/Actr2/Lrrc7/Gsk3b/Zfp804a/Epha3/Sema5a/Bmpr2/Braf/Dcc/Zeb2/Elavl4/Neurl1a/Pafah1b1/Arhgap32/Nf1/Anln/Gpm6a/Tenm1/Agrn/Itpr1/Plppr5/Dpysl3/Igf1r/Htr7,64
GO:0036465,synaptic vesicle recycling,26/1046,104/17130,0.25,4.0941682600382405,8.071218355141914,4.5193376860237894e-10,7.133417747571234e-8,6.199379562656455e-8,Nlgn1/Kcnc3/Mylk/Tbc1d24/Synj1/Btbd9/Slc17a7/Myo5b/Nlgn3/Ap2b1/Slc2a4/Pclo/Vamp4/Snap91/Fgf14/Dnajc6/Amph/Atp8a1/Sgip1/Scamp5/Syt11/Ap2a2/Ppp3cb/Ophn1/Sh3gl2/Itsn2,26
GO:0099633,protein localization to postsynaptic specialization membrane,19/1046,57/17130,0.3333333333333333,5.458891013384322,8.59892536797941,5.010028657249422e-10,7.512537971545508e-8,6.528858397552404e-8,Kalrn/Lgi1/Nptx1/Ogt/Nbea/Nrxn3/Neto1/Erbb4/Nptxr/Magi2/Cnih3/Tnik/Gsk3b/Iqsec2/Gnai1/Agrn/Gphn/Dlg2/Camk2a,19
GO:0099645,neurotransmitter receptor localization to postsynaptic specialization membrane,19/1046,57/17130,0.3333333333333333,5.458891013384322,8.59892536797941,5.010028657249422e-10,7.512537971545508e-8,6.528858397552404e-8,Kalrn/Lgi1/Nptx1/Ogt/Nbea/Nrxn3/Neto1/Erbb4/Nptxr/Magi2/Cnih3/Tnik/Gsk3b/Iqsec2/Gnai1/Agrn/Gphn/Dlg2/Camk2a,19
GO:0097061,dendritic spine organization,27/1046,113/17130,0.23893805309734514,3.9130103724259295,7.92272475142484,6.284142605461209e-10,9.06788203806934e-8,7.880548227043991e-8,Grin2a/Grin2b/Nlgn1/Kalrn/Epha4/Grm5/Epha5/Ppp1r9a/Shank3/Pak3/Itpka/Camk2b/Opa1/Myo5b/Erbb4/Ppfia2/Lrp8/Nlgn3/Abi2/Ube3a/Sipa1l1/Abl2/Actr2/Zfp804a/Pafah1b1/Chrna7/Igf1r,27
GO:0099172,presynapse organization,20/1046,64/17130,0.3125,5.117710325047801,8.416174324253433,6.489719514327975e-10,9.06788203806934e-8,7.880548227043991e-8,Ntrk3/Slitrk3/Nlgn1/Bsn/Lrfn5/Mdga1/Pcdh17/Slitrk1/Cadm1/Lrrtm1/Nlgn3/Cacna2d3/Cap2/Pclo/Pls3/Snap91/Nrxn1/Ptprs/Mdga2/Ntng2,20
GO:0098698,postsynaptic specialization assembly,17/1046,46/17130,0.3695652173913043,6.052248732230443,8.749911749097455,6.500815732527202e-10,9.06788203806934e-8,7.880548227043991e-8,Ntrk3/Slitrk3/Nlgn1/Sptbn2/Ptk2b/Nptx1/Arhgef9/Shank3/Nrxn3/Nptxr/Lrrtm1/Nlgn3/Lrrtm2/Sipa1l1/Nrxn1/Ptprs/Ntng2,17
GO:0140238,presynaptic endocytosis,24/1046,92/17130,0.2608695652173913,4.272175575692078,8.025202875473855,8.251649187974244e-10,1.1248498143061253e-7,9.775637985370443e-8,Nlgn1/Aak1/Kcnc3/Mylk/Tbc1d24/Synj1/Btbd9/Slc17a7/Nlgn3/Ap2b1/Slc2a4/Vamp4/Snap91/Dnajc6/Amph/Atp8a1/Sgip1/Scamp5/Syt11/Ap2a2/Ppp3cb/Ophn1/Sh3gl2/Itsn2,24
GO:0097106,postsynaptic density organization,19/1046,59/17130,0.3220338983050847,5.273843860388242,8.385906021685463,9.77755558298063e-10,1.3032395197048406e-7,1.1325954443723997e-7,Ntrk3/Slitrk3/Nlgn1/Ptk2b/Nptx1/Shank3/Nrxn3/Cadm1/Dgkz/Lrrtm1/Syngap1/Lrrtm2/Cdh2/Sipa1l1/Lrrc4/Nrxn1/Ptprs/Ophn1/Dlg2,19
GO:0007269,neurotransmitter secretion,36/1046,191/17130,0.18848167539267016,3.086702771966004,7.3955113395805565,1.1716706988707204e-9,1.464497702239603e-7,1.2727387412454177e-7,Sv2b/Prkca/Nlgn1/Cacna1e/Gpr158/Sptbn2/Rimbp2/Kcnc3/Mctp1/Synj1/Erc2/Ppp1r9a/Stxbp5l/Stxbp5/Nrxn3/Unc13a/Ppfia2/Ap2b1/Ppp3ca/Cacna1d/Syn2/Napb/Pclo/Snap91/Htr2c/Cplx2/Braf/Nrxn1/Cacna1b/Cadps/Syt11/Nf1/Micu3/Prkcg/Prepl/Camk2a,36
GO:0099643,signal release from synapse,36/1046,191/17130,0.18848167539267016,3.086702771966004,7.3955113395805565,1.1716706988707204e-9,1.464497702239603e-7,1.2727387412454177e-7,Sv2b/Prkca/Nlgn1/Cacna1e/Gpr158/Sptbn2/Rimbp2/Kcnc3/Mctp1/Synj1/Erc2/Ppp1r9a/Stxbp5l/Stxbp5/Nrxn3/Unc13a/Ppfia2/Ap2b1/Ppp3ca/Cacna1d/Syn2/Napb/Pclo/Snap91/Htr2c/Cplx2/Braf/Nrxn1/Cacna1b/Cadps/Syt11/Nf1/Micu3/Prkcg/Prepl/Camk2a,36
GO:0043269,regulation of monoatomic ion transport,63/1046,459/17130,0.13725490196078433,2.2477786525700147,6.910315609873247,1.1719888247332601e-9,1.464497702239603e-7,1.2727387412454177e-7,Grin2a/Grin2b/Slc8a1/Atp2b1/Kcne2/P2ry12/Cacna1c/Prkce/Kcnab2/Kcnj3/Chrm1/Htr1a/Kcnj13/Akt3/Mylk/Ptk2b/Cacnb2/Cacna2d1/Kcnj6/Ehd3/Ank3/Nedd4l/Kcnn2/Cntn1/Gnaq/Trpc4/Nkain3/Nlgn3/Ppp3ca/Cacna1d/Ank2/Ubr3/Gja1/Ptpn3/Agt/Ryr2/Pik3cg/Jph4/Fgf14/Pdpk1/Homer2/Ahcyl1/Ubash3b/Slc9a6/Asph/Cacna1b/Dpp6/Ptgs2/Sestd1/Ppp3cb/Adora1/Scn3b/Kcnip2/Tspan13/Agrn/Itpr1/Mettl21c/Hpca/Ppp3r1/Osr1/Htr7/Atp1b1/Camk2a,63
GO:0051965,positive regulation of synapse assembly,23/1046,87/17130,0.26436781609195403,4.3294652864772205,7.939550406067806,1.3939400488922313e-9,1.7062964108684905e-7,1.482876717962262e-7,Ntrk3/Slitrk3/Prkca/Nlgn1/Slitrk4/Slitrk5/Opcml/Clstn2/Amigo2/Slitrk1/Lrrn1/Slit2/Lrrtm1/Nlgn3/Lrrtm2/Adgrb3/Gsk3b/Flrt2/Adgrl1/Nrxn1/Iqsec2/Agrn/Syndig1,23
GO:0106027,neuron projection organization,28/1046,125/17130,0.224,3.6683747609942636,7.635690686788953,1.4799681578450806e-9,1.7753698021509585e-7,1.5429057510839661e-7,Grin2a/Grin2b/Nlgn1/Kalrn/Epha4/Grm5/Epha5/Ppp1r9a/Shank3/Pak3/Itpka/Camk2b/Opa1/Myo5b/Erbb4/Ppfia2/Lrp8/Nlgn3/Abi2/Ube3a/Sipa1l1/Abl2/Actr2/Gsk3b/Zfp804a/Pafah1b1/Chrna7/Igf1r,28
GO:0007626,locomotory behavior,45/1046,278/17130,0.1618705035971223,2.6509003122549757,7.077051192719136,1.7704914709428896e-9,2.0822368319049907e-7,1.8095921081752713e-7,Grin2a/Cacna1c/Kalrn/Kcnd2/Cacna1e/Prkce/Epha4/Grm5/Kcnma1/Scn8a/Lsamp/Large1/Btbd9/Chl1/Strn/Shank3/Cntn1/Dab1/Gpr37/Lrrtm1/Tnr/Myo5a/Clcn3/Ube3a/Sez6l/Abl2/Gng7/Htr2c/Slc1a1/Fgf14/Apba2/Slc25a46/Slc4a10/Ppp1r1b/Agtpbp1/Mapk10/Mecp2/Elavl4/Cacna1b/Pafah1b1/Ncor1/Atxn1/Ppp3cb/Astn1/Adcy5,45
GO:0048488,synaptic vesicle endocytosis,23/1046,89/17130,0.25842696629213485,4.232173931724923,7.796092854340858,2.262718148620735e-9,2.609958356812917e-7,2.2682146299534172e-7,Nlgn1/Kcnc3/Mylk/Tbc1d24/Synj1/Btbd9/Slc17a7/Nlgn3/Ap2b1/Slc2a4/Vamp4/Snap91/Dnajc6/Amph/Atp8a1/Sgip1/Scamp5/Syt11/Ap2a2/Ppp3cb/Ophn1/Sh3gl2/Itsn2,23
GO:0030900,forebrain development,62/1046,457/17130,0.13566739606126915,2.2217805875043406,6.751173359990711,2.5261109660091394e-9,2.858795013985437e-7,2.484469017612166e-7,Plxna4/Kcna1/P2ry12/Bcl11b/Slitrk5/Fgfr3/Epha5/Btbd3/Scn2a/Kcnq2/Large1/Hes5/Dcx/Atrx/Msx1/Dmxl2/Dicer1/Shank3/Robo1/Mdga1/Gnaq/Dab1/Usp9x/Erbb4/Nf2/Ncoa1/Aqp1/Slit2/Lrp8/Mrtfb/Rtn4rl1/Tnr/Nfix/Celf1/Cul5/Cdh2/Sema3e/Ppp1r9b/Kcna2/Ttc21b/Pgap1/Plxna1/Zbtb18/Gsk3b/Herc1/Sema5a/Slc4a10/Agtpbp1/Zeb2/Efhc1/Elavl4/Pafah1b1/Ncor1/Nf1/Ndst1/Gak/Top2b/Ptprs/Ophn1/Pou3f1/Chd5/Nrg3,62
GO:1901890,positive regulation of cell junction assembly,29/1046,137/17130,0.2116788321167883,3.466595023098072,7.3919312753484006,3.058376870371932e-9,3.33675909794675e-7,2.8998492573019617e-7,Ntrk3/Slitrk3/Prkca/Nlgn1/Slitrk4/Slitrk5/Ptprj/Enpp2/Opcml/Cldn1/Clstn2/Amigo2/Slitrk1/Lrrn1/Slit2/Lrrtm1/Nlgn3/Cul5/Lrrtm2/Adgrb3/Agt/Gsk3b/Flrt2/Adgrl1/Nrxn1/Iqsec2/Nphp4/Agrn/Syndig1,29
GO:1990778,protein localization to cell periphery,56/1046,395/17130,0.14177215189873418,2.321756177844471,6.777536313272238,3.0597157450328658e-9,3.33675909794675e-7,2.8998492573019617e-7,Grin2a/Kalrn/Lgi1/Gpr158/Large1/Mylk/Nsf/Kcnb2/Cacnb2/Nptx1/Ogt/Ehd3/Ank3/Nbea/Nrxn3/Neto1/Camk2b/Myo5b/Erbb4/Nptxr/Myo5a/Ank2/Magi2/Sorl1/Ppp1r9b/Grip1/Cnih3/Tnik/Ccdc88a/Zdhhc23/Vamp4/Rab11fip2/Lrrc7/Gsk3b/Wdr59/Slc1a1/Kif1b/Pdpk1/Epha3/Appl1/Mapk10/Acsl3/Dpp6/Bag4/Gak/Scn3b/Iqsec2/Gnai1/Agrn/Gphn/Prepl/Atp1b1/Dlg2/Ar/Camk2a/Exoc5,56
GO:0008306,associative learning,29/1046,139/17130,0.20863309352517986,3.416715958017525,7.295555316623181,4.348167771004338e-9,4.657198266157861e-7,4.047392256017572e-7,Grin2a/Grin2b/Cacna1c/Cacna1e/Grm5/Gria2/Clstn2/Shank3/Rgs14/Neto1/Nlgn3/Tnr/Syngap1/Neurod2/Agt/Gabra5/Kit/Abl2/Gsk3b/Slc1a1/Ppp1r1b/Braf/Mecp2/Cck/Nf1/Atxn1/Rin1/Chrna7/Synpo,29
GO:0030534,adult behavior,35/1046,196/17130,0.17857142857142858,2.924405900027315,6.910027128925639,8.677978887261665e-9,9.131669713297451e-7,7.935983647224332e-7,Cacna1c/Kalrn/Epha4/Slitrk5/Kcnma1/Scn8a/Sptbn2/Htr1a/Btbd9/Chl1/Shank3/Nrxn3/Pcdh17/Slitrk1/Dab1/Nlgn3/Clcn3/Parp1/Unc79/Sez6l/Abl2/Htr2c/Slc1a1/Fgf14/Homer2/Gabrg2/Ppp1r1b/Agtpbp1/Nrxn1/Mecp2/Pafah1b1/Sdk1/Atxn1/Chrna7/Chrna5,35
GO:0048588,developmental cell growth,44/1046,285/17130,0.1543859649122807,2.528328469356949,6.634962004659066,1.1813079754560254e-8,1.2154510735778852e-6,1.0563018754247356e-6,Ntrk3/Plxna4/Trip10/Epha7/Map1b/Cdkl5/Dcx/Pum2/Wasf1/Nedd4l/Robo1/Slit3/Slitrk1/Usp9x/Myo5b/Unc13a/Slit2/Nlgn3/Tnr/Nfix/Trpc5/Tomm70a/Map2k4/Agt/Map2/Plxna1/Gsk3b/Sema4f/Foxp1/Cyfip2/Sema5a/Bmpr2/Slc9a6/Mecp2/Rnf157/Zeb2/Nrn1/Pafah1b1/Arhgap32/Ptprs/Ttc3/Sh3gl2/Itsn2/Fstl4,44
GO:0050773,regulation of dendrite development,29/1046,145/17130,0.2,3.275334608030593,7.016674216927957,1.1955920863803805e-8,1.2154510735778852e-6,1.0563018754247356e-6,Kalrn/Camk1d/Epha4/Syne1/Cdkl5/Tbc1d24/Fat3/Nsmf/Pak3/Nedd4l/Itpka/Robo1/Camk2b/Opa1/Myo5b/Vldlr/Lrp8/Ppp3ca/Tmem106b/Trpc5/Adgrb3/Sipa1l1/Grip1/Camsap2/Tnik/Actr2/Gsk3b/Elavl4/Pafah1b1,29
GO:0033555,multicellular organismal response to stress,27/1046,129/17130,0.20930232558139536,3.4276757525901553,7.058023773355606,1.3748598542493485e-8,1.371397383691247e-6,1.1918288278617527e-6,Grin2b/Kcne2/Cacna1e/Slitrk4/Htr1a/Hcn1/Large1/Kctd16/Shank3/Grik2/Ppp3ca/Neurod2/Hmgcs2/Gja1/Scn3a/Gabra5/Gng7/Htr2c/Lrp11/Slc1a1/Rps6kb1/Mecp2/Cacna1b/Cck/Prkcg/Htr7/Tmem74,27
GO:0006836,neurotransmitter transport,40/1046,247/17130,0.16194331983805668,2.6520928000247714,6.669494513668064,1.39471891305712e-8,1.371397383691247e-6,1.1918288278617527e-6,Sv2b/Prkca/Nlgn1/Cacna1e/Gpr158/Sptbn2/Rimbp2/Kcnc3/Mctp1/Synj1/Erc2/Ppp1r9a/Slc17a7/Stxbp5l/Stxbp5/Nrxn3/Slc6a15/Unc13a/Ppfia2/Ap2b1/Ppp3ca/Cacna1d/Syn2/Napb/Pclo/Snap91/Htr2c/Slc6a6/Cplx2/Braf/Nrxn1/Cacna1b/Cadps/Syt11/Nf1/Micu3/Prkcg/Prepl/Slc6a17/Camk2a,40
GO:0060998,regulation of dendritic spine development,22/1046,90/17130,0.24444444444444444,4.003186743148502,7.284564825147183,1.5356792727001526e-8,1.4856458512347605e-6,1.2911177858083454e-6,Nlgn1/Kalrn/Grm5/Cdkl5/Ppp1r9a/Shank3/Pak3/Itpka/Camk2b/Opa1/Ppfia2/Lrp8/Nlgn3/Ube3a/Actr2/Grin3a/Mecp2/Neurl1a/Pafah1b1/Sdk1/Ptprs/Fstl4,22
GO:0071805,potassium ion transmembrane transport,35/1046,201/17130,0.17412935323383086,2.8516594846037497,6.734080675412618,1.6984720751592004e-8,1.6170532550483943e-6,1.4053189166563677e-6,Kcna1/Kcne2/P2ry12/Kcnd2/Slc24a2/Kcnab2/Kcnj3/Kcnq5/Kcnma1/Kcnj13/Kcnq2/Kcnc3/Kcnq3/Hcn1/Large1/Kcnb2/Slc17a7/Kcnj6/Ank3/Slc24a4/Kcna4/Nedd4l/Kcnn2/Kcnd3/Slc24a3/Aqp1/Cacna1d/Ank2/Slc12a6/Kcna2/Lrrc26/Slc9a6/Dpp6/Kcnip2/Atp1b1,35
GO:0006813,potassium ion transport,39/1046,240/17130,0.1625,2.6612093690248564,6.609216564001807,1.9176811976256376e-8,1.792787508608223e-6,1.558042811222674e-6,Kcna1/Kcne2/P2ry12/Kcnd2/Slc24a2/Kcnab2/Kcnj3/Kcnq5/Kcnma1/Kcnj13/Kcnq2/Kcnc3/Kcnq3/Hcn1/Large1/Ptk2b/Nsf/Kcnb2/Slc17a7/Kcnj6/Ank3/Slc24a4/Kcna4/Nedd4l/Kcnn2/Gnaq/Kcnd3/Slc24a3/Aqp1/Cacna1d/Ank2/Slc12a6/Kcna2/Lrrc26/Slc9a6/Dpp6/Adora1/Kcnip2/Atp1b1,39
GO:0031503,protein-containing complex localization,27/1046,131/17130,0.20610687022900764,3.375344825069695,6.959618598054449,1.942834079018581e-8,1.792787508608223e-6,1.558042811222674e-6,Grin2a/Kalrn/Lgi1/Mylk/Nptx1/Ogt/Nbea/Nrxn3/Neto1/Myo5b/Erbb4/Nptxr/Magi2/Grip1/Cnih3/Tnik/Vamp4/Lrrc7/Gsk3b/Slc1a1/Mapk10/Iqsec2/Gnai1/Agrn/Gphn/Dlg2/Camk2a,27
GO:0070588,calcium ion transmembrane transport,47/1046,321/17130,0.14641744548286603,2.3978306320473184,6.4471970746777165,2.0807778647077577e-8,1.890985701896535e-6,1.6433830918712625e-6,Grin2a/Grin2b/Slc8a1/Atp2b1/P2ry12/Cacna1c/Cacna1e/Slc24a2/Prkce/Ptk2b/Cacnb2/Cacna2d1/Slc24a4/Cacng8/Orai2/Opa1/Trpc4/Slc24a3/Ppp3ca/Cacna1d/Ank2/Trpc5/Atp2b3/Ubr3/Cacna2d3/Ryr2/Plch2/Pik3cg/Htr2c/P2rx6/Ryr3/Pdpk1/Grin3a/Ubash3b/Asph/Cacna1b/Sestd1/Gpm6a/Ppp3cb/Trpv4/Panx1/Micu3/Tspan13/Itpr1/Mettl21c/Ppp3r1/Atp1b1,47
GO:0099054,presynapse assembly,16/1046,50/17130,0.32,5.2405353728489485,7.657668714387543,2.2860044816908196e-8,2.0464858031614234e-6,1.7785222613248922e-6,Ntrk3/Slitrk3/Nlgn1/Bsn/Lrfn5/Mdga1/Pcdh17/Slitrk1/Cadm1/Lrrtm1/Nlgn3/Pclo/Nrxn1/Ptprs/Mdga2/Ntng2,16
GO:0099558,maintenance of synapse structure,15/1046,44/17130,0.3409090909090909,5.582956718233965,7.762233587015569,2.382023840939164e-8,2.1010851467578097e-6,1.8259724551595572e-6,Plxna4/Nlgn1/Bsn/Rimbp2/Sort1/Erc2/Shank3/Cadm1/Dgkz/Syngap1/Adgrb3/Pclo/Appl1/Ophn1/Dlg2,15
GO:0099565,"chemical synaptic transmission, postsynaptic",28/1046,141/17130,0.19858156028368795,3.252105284569383,6.847769803426353,2.5041430580112564e-8,2.1543802463312443e-6,1.8722891805746335e-6,Grin2a/Grin2b/Nlgn1/Gabrb3/Grm5/Anks1b/Syne1/Tbc1d24/Gria2/Ptk2b/Ppp1r9a/Slc17a7/Shank3/Grik2/Neto1/Erbb4/Nlgn3/Ppp3ca/Pclo/Gsk3b/P2rx6/Nrxn1/Mecp2/Atxn1/Adora1/Chrna7/Chrna5/Chrm5,28
GO:0048814,regulation of dendrite morphogenesis,23/1046,100/17130,0.23,3.766634799235182,7.075861539179885,2.5142817146246598e-8,2.1543802463312443e-6,1.8722891805746335e-6,Kalrn/Epha4/Syne1/Cdkl5/Tbc1d24/Nsmf/Pak3/Nedd4l/Itpka/Robo1/Camk2b/Opa1/Myo5b/Lrp8/Ppp3ca/Trpc5/Adgrb3/Sipa1l1/Grip1/Tnik/Actr2/Gsk3b/Pafah1b1,23
GO:0048169,regulation of long-term neuronal synaptic plasticity,14/1046,39/17130,0.358974358974359,5.878805706721577,7.77851877485142,3.285703408956667e-8,2.7757252178763507e-6,2.4122762462792314e-6,Grin2a/Grin2b/Grm5/Lnpep/Shank3/Grik2/Neto1/Camk2b/Syngap1/Agt/Kit/Neurl1a/Nf1/Synpo,14
GO:0060079,excitatory postsynaptic potential,26/1046,126/17130,0.20634920634920634,3.379313484476008,6.83590793479517,3.457475308076e-8,2.880269013588868e-6,2.5031312464316305e-6,Grin2a/Grin2b/Nlgn1/Grm5/Syne1/Tbc1d24/Gria2/Ptk2b/Ppp1r9a/Slc17a7/Shank3/Grik2/Neto1/Erbb4/Nlgn3/Ppp3ca/Pclo/Gsk3b/P2rx6/Nrxn1/Mecp2/Atxn1/Adora1/Chrna7/Chrna5/Chrm5,26
GO:0048168,regulation of neuronal synaptic plasticity,20/1046,79/17130,0.25316455696202533,4.145993174722269,7.147122226633471,3.6476005280559434e-8,2.9970284886684312e-6,2.604602424647878e-6,Grin2a/Grin2b/Grm5/Lnpep/Nsmf/Shank3/Grik2/Kcnn2/Neto1/Camk2b/Unc13a/Syngap1/Agt/Kit/Gsk3b/Slc4a10/Neurl1a/Nf1/Synpo/Camk2a,20
GO:0097091,synaptic vesicle clustering,10/1046,19/17130,0.5263157894736842,8.619301600080506,8.474012190968567,3.8454533909871684e-8,3.062012096313319e-6,2.6610771837882024e-6,Nlgn1/Bsn/Pcdh17/Nlgn3/Syn2/Cdh2/Magi2/Pclo/Snap91/Syndig1,10
GO:0007215,glutamate receptor signaling pathway,18/1046,65/17130,0.27692307692307694,4.5350786880423595,7.281777959757359,3.879841935975529e-8,3.062012096313319e-6,2.6610771837882024e-6,Grin2a/Grin2b/Nlgn1/Frrs1l/Grm5/Gria2/Ptk2b/Gria3/Grid1/Shank3/Grik2/Gnaq/Unc13a/Nlgn3/Slc1a1/Homer2/Grin3a/Camk2a,18
GO:0061001,regulation of dendritic spine morphogenesis,18/1046,65/17130,0.27692307692307694,4.5350786880423595,7.281777959757359,3.879841935975529e-8,3.062012096313319e-6,2.6610771837882024e-6,Nlgn1/Kalrn/Epha4/Grm5/Ppp1r9a/Shank3/Pak3/Itpka/Camk2b/Opa1/Ppfia2/Lrp8/Nlgn3/Abi2/Ube3a/Sipa1l1/Actr2/Pafah1b1,18
GO:0097485,neuron projection guidance,39/1046,250/17130,0.156,2.5547609942638627,6.315129117724266,5.986071288698888e-8,4.662916310339731e-6,4.052361588740518e-6,Plxna4/Kalrn/Lgi1/Bcl11b/Epha4/Epha7/Epha5/Ptprj/Megf9/Nell2/Chl1/Ank3/Robo1/Cntn1/Slit3/Slit2/Rtn4rl1/Pcdhac2/Neo1/Dscaml1/Sema3e/Mycbp2/Matn2/Plxna1/Sema4f/Flrt2/Epha3/Foxp1/Cyfip2/Sema5a/Bmpr2/Dcc/Unc5c/Enah/Chn1/Agrn/Ptpro/Kif5c/Fzd3,39
GO:0006816,calcium ion transport,57/1046,441/17130,0.1292517006802721,2.116712841924533,6.0587141445341555,6.281855900094615e-8,4.830586113944552e-6,4.198076979388466e-6,Grin2a/Grin2b/Slc8a1/Atp2b1/P2ry12/Cacna1c/Cacna1e/Slc24a2/Prkce/Mylk/Ptk2b/Cacnb2/Cacna2d1/Slc24a4/Cacng8/Orai2/Camk2b/Opa1/Trpc4/Slc24a3/Ppp3ca/Cacna1d/Ank2/Trpc5/Atp2b3/Ubr3/Gja1/Agt/Cacna2d3/Ryr2/Plch2/Pik3cg/Srl/Htr2c/Jph4/P2rx6/Ryr3/Pdpk1/Homer2/Grin3a/Ubash3b/Asph/Cacna1b/Ptgs2/Sestd1/Gpm6a/Ppp3cb/Trpv4/Panx1/Micu3/Chrna7/Tspan13/Itpr1/Mettl21c/Ppp3r1/Atp1b1/Camk2a,57
GO:0050770,regulation of axonogenesis,31/1046,174/17130,0.1781609195402299,2.917683127843344,6.483724936321759,6.439802354989192e-8,4.889358800661414e-6,4.249154065543834e-6,Ntrk3/Epha4/Epha7/Map1b/Cdkl5/Dcx/Pak3/Robo1/Slitrk1/Dab1/Myo5b/Slit2/Tnr/Syngap1/Trpc5/Cdh2/Sipa1l1/Map2/Snap91/Gsk3b/Sema4f/Sema5a/Bmpr2/Braf/Zeb2/Pafah1b1/Arhgap32/Ptprs/Chn1/Ttc3/Fstl4,31
GO:0021675,nerve development,22/1046,97/17130,0.2268041237113402,3.7142969781790227,6.836478807328545,6.594771992255208e-8,4.944430301193341e-6,4.297014592848393e-6,Plxna4/Gabrb3/Epha4/Fgfr3/Scn8a/Scn2a/Kcnq2/Kcnq3/Large1/Sulf1/Nptx1/Slc24a4/Dicer1/Unc13a/Col25a1/Kcna2/Gabra5/Plxna1/Slc25a46/Gabrb2/Prkcg/Sulf2,22
GO:0060997,dendritic spine morphogenesis,20/1046,82/17130,0.24390243902439024,3.994310497598284,6.931095063425812,7.168237560615317e-8,5.308035665255638e-6,4.613010058501241e-6,Nlgn1/Kalrn/Epha4/Grm5/Epha5/Ppp1r9a/Shank3/Pak3/Itpka/Camk2b/Opa1/Myo5b/Ppfia2/Lrp8/Nlgn3/Abi2/Ube3a/Sipa1l1/Actr2/Pafah1b1,20
GO:1990138,neuron projection extension,34/1046,203/17130,0.16748768472906403,2.742891051060102,6.370346810815829,7.28854171251346e-8,5.3313016087385035e-6,4.633229596966194e-6,Ntrk3/Plxna4/Map1b/Cdkl5/Dcx/Wasf1/Nedd4l/Robo1/Slit3/Slitrk1/Usp9x/Myo5b/Unc13a/Slit2/Nlgn3/Tnr/Trpc5/Map2/Plxna1/Gsk3b/Sema4f/Cyfip2/Sema5a/Bmpr2/Slc9a6/Mecp2/Rnf157/Nrn1/Pafah1b1/Arhgap32/Ptprs/Ttc3/Sh3gl2/Itsn2,34
GO:0001662,behavioral fear response,17/1046,61/17130,0.2786885245901639,4.563990847255744,7.111026107026003,8.339330374556614e-8,6.026422118866335e-6,5.23733215152877e-6,Grin2b/Cacna1e/Slitrk4/Htr1a/Large1/Kctd16/Shank3/Grik2/Neurod2/Gja1/Gabra5/Gng7/Htr2c/Slc1a1/Rps6kb1/Mecp2/Cck,17
GO:0002209,behavioral defense response,17/1046,62/17130,0.27419354838709675,4.490378091654845,7.021207634755626,1.0841782756681548e-7,7.74154916363999e-6,6.727883234472059e-6,Grin2b/Cacna1e/Slitrk4/Htr1a/Large1/Kctd16/Shank3/Grik2/Neurod2/Gja1/Gabra5/Gng7/Htr2c/Slc1a1/Rps6kb1/Mecp2/Cck,17
GO:0043954,cellular component maintenance,22/1046,100/17130,0.22,3.602868068833652,6.657016699461335,1.1758579709530706e-7,8.297407187972373e-6,7.2109581079375925e-6,Grin2b/Plxna4/Nlgn1/Bsn/Rimbp2/Sort1/Erc2/Cldn1/Shank3/Itpka/Erbb4/Cadm1/Dgkz/Syngap1/Adgrb3/Pclo/Abl2/Zfp804a/Appl1/Ophn1/Igf1r/Dlg2,22
