ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0031334,positive regulation of protein-containing complex assembly,34/998,217/17130,0.15668202764976957,2.689341817275103,6.229084806932589,1.2525534865716568e-7,2.4826447677610253e-6,1.6130308057753698e-6,Hspa1a/Hspa1b/Icam1/Cav1/Lgals3/Plek/Msn/Bcl2l11/Ajuba/Cd36/Gbp2/Tppp3/Tirap/Gbp5/Palld/Cdc42ep1/Tgfb1/Clec7a/Isg15/Fas/Piezo1/P2rx7/Casp4/Cdh5/Rhoc/Trabd2b/Ccl24/Nlrp3/Vasp/Ccl11/Tnf/Myd88/Map3k1/Myo1c,34
GO:0002763,positive regulation of myeloid leukocyte differentiation,18/998,73/17130,0.2465753424657534,4.2323002168721,6.883494430353362,1.3364448821423308e-7,2.6408960837727696e-6,1.7158502872800258e-6,Fos/Ccl9/Trib1/Ccl3/Cd74/Csf1/Runx1/Klf10/Tgfb1/Lif/Ccr1/Ripk1/Zfp36l1/Dlk1/Tmem64/Tnf/Stat5a/Jun,18
GO:0035872,"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",11/998,27/17130,0.4074074074074074,6.992874638165219,7.751184882737029,1.3658523849080077e-7,2.6908529915362894e-6,1.748308427175936e-6,Hspa1a/Hspa1b/Erbin/Irgm1/Slc15a3/Tnfaip3/Igtp/Rela/Irgm2/Lacc1/Nod1,11
GO:0007369,gastrulation,32/998,198/17130,0.16161616161616163,2.7740329143134757,6.244926152066919,1.412266120780801e-7,2.772438859547302e-6,1.8013166223581935e-6,Itga5/Epha2/Otx2/Col12a1/Il1rn/Tnfaip3/Ets2/Snai1/Klf4/Apln/Smad3/Tgif1/Dab2/Wnt5b/Tgfbr2/Nog/Col8a1/Aplnr/Myh9/Sox7/Pofut2/Gata6/Dusp2/Fn1/Ext1/Dkk1/Dusp1/Dusp5/Atoh8/Nat8f3/Smad1/Sfrp1,32
GO:0070663,regulation of leukocyte proliferation,39/998,270/17130,0.14444444444444443,2.4792919171676684,6.093883535689595,1.4157677353615266e-7,2.772438859547302e-6,1.8013166223581935e-6,Clcf1/Lgals3/Cd44/Cd74/Csf1/Ccl12/Il21/Nfatc2/Irgm1/Tirap/Cd274/Gpnmb/Irf1/Anxa1/Cd86/Il6/Tgfb1/Csf2rb/Lrrc32/Gpr183/Il1a/Csf2rb2/Il6st/Tgfbr2/Cdkn1a/Igfbp2/Sdc4/Il1b/Tnfrsf1b/Foxj1/Icosl/Ptprc/Stat6/Pawr/St6gal1/Cebpb/Stat5a/Myd88/Zbtb7b,39
GO:0042098,T cell proliferation,35/998,229/17130,0.15283842794759825,2.623369008759878,6.151286565856004,1.5334711728503866e-7,2.9939417719034045e-6,1.9452321054909567e-6,Lgals3/Cd44/Msn/Il21/Irgm1/Cd274/Gpnmb/Irf1/Anxa1/Cd86/Il6/Tgfb1/Lilrb4a/Lrrc32/Itgb2/Elf4/Myc/P2rx7/Il1a/Cd151/Slfn2/Il6st/Tgfbr2/Igfbp2/Sdc4/Il1b/Tnfrsf1b/Foxj1/Ccnd3/Icosl/Ptprc/Pawr/Cebpb/Stat5a/Zbtb7b,35
GO:0001890,placenta development,31/998,189/17130,0.164021164021164,2.8153131660145685,6.241659988860393,1.5699847386351362e-7,3.0560807404894697e-6,1.9856052075432594e-6,Socs3/Junb/Serpine1/Gab1/Krt8/Tppp3/Hey1/Vdr/Cited1/Ccn1/Snai1/Lif/Cdh1/Plcd1/Syde1/Rbpj/Tfeb/Cebpa/Spint1/Adgrg6/Stc1/Zfp36l1/Ctsl/Fzd5/Krt19/Pla2g4a/Fgfr2/Sp1/Gata2/Cebpb/Hey2,31
GO:0070670,response to interleukin-4,13/998,39/17130,0.3333333333333333,5.721442885771543,7.341933990900247,1.6193811574156673e-7,3.1422632203504188e-6,2.0415999260543567e-6,Nfil3/Il4ra/Hspa5/Tcf7/Cited1/Parp14/Mcm2/Xbp1/Ptpn2/Ccl11/Ptprc/Stat6/Stat5a,13
GO:1904994,regulation of leukocyte adhesion to vascular endothelial cell,12/998,33/17130,0.36363636363636365,6.2415740572053195,7.496281883191477,1.6238961896305645e-7,3.1422632203504188e-6,2.0415999260543567e-6,Icam1/Il6/Sele/Itgb2/Rela/Klf4/Fut4/Selp/Mdk/Pawr/Tnf/Gcnt1,12
GO:0039531,regulation of cytoplasmic pattern recognition receptor signaling pathway,25/998,133/17130,0.18796992481203006,3.2263775671644037,6.410998412768068,1.7303851730323334e-7,3.338414708089895e-6,2.169044011664635e-6,Hspa1a/Hspa1b/Erbin/Cd36/Gbp2/Irgm1/Tirap/Rsad2/Slc15a3/Gbp5/Tnfaip3/Rab7b/Igtp/Zc3hav1/P2rx7/Rnf125/Irgm2/Casp4/Ifi202b/F2rl1/Ifi207/Oasl1/Nlrp3/Myd88/Lamp2,25
GO:0006809,nitric oxide biosynthetic process,20/998,90/17130,0.2222222222222222,3.8142952571810285,6.657992275313846,1.739110405368478e-7,3.3453507237191287e-6,2.1735504988691583e-6,Icam1/Cav1/Ptx3/Cd36/Hrh1/Il6/Clec7a/Itgb2/Gla/Zc3h12a/Klf4/Smad3/Cyp1b1/Nfatc3/Il1b/Tlr2/Tnf/Nos2/Acp5/Ddah2,20
GO:0031099,regeneration,34/998,221/17130,0.15384615384615385,2.640665947279174,6.105827177690943,1.9610617611604597e-7,3.761201101331576e-6,2.44373795314887e-6,Ccl2/Angpt2/Ccnd1/Serpine1/Folr1/Plau/Hmox1/Klf5/Anxa1/Il6/Tgfb1/Hgf/Fas/Lif/Ifrd1/Klf4/Cldn1/Cebpa/Snhg15/Cdkn1a/Car3/Cd9/Mdk/Ctnna1/Dusp10/Xirp1/Igsf10/Yap1/Postn/Cxcl5/Tnc/Cebpb/Jun/Ptpn12,34
GO:0035456,response to interferon-beta,18/998,75/17130,0.24,4.119438877755511,6.733927231339776,2.0801314991832825e-7,3.954675657776731e-6,2.5694427755754833e-6,Gbp2/Ifit3/Irgm1/Irf1/Gbp3/Gbp7/Ifit1/Plscr1/Igtp/Irgm2/Gbp2b/Ifi202b/Ifi207/Gpr146/Ifitm3/Ifitm1/Ifi204/Trim6,18
GO:0035904,aorta development,18/998,75/17130,0.24,4.119438877755511,6.733927231339776,2.0801314991832825e-7,3.954675657776731e-6,2.5694427755754833e-6,Egr2/Dll4/Hey1/Six1/Chd7/Gla/Ephb4/Rbpj/Tgfbr2/Jag1/Eng/Aplnr/Smad6/Ngfr/Ltbp1/Lox/Hey2/Efemp2,18
GO:0071260,cellular response to mechanical stimulus,18/998,75/17130,0.24,4.119438877755511,6.733927231339776,2.0801314991832825e-7,3.954675657776731e-6,2.5694427755754833e-6,Cav1/Aqp1/Bag3/Fgf2/Tnfrsf1a/Ltbr/Gadd45a/Irf1/Tgfb1/Sox9/Map3k14/Piezo1/Pecam1/Il1b/Bcl10/Nfkb1/Myd88/Slc2a1,18
GO:0007492,endoderm development,20/998,91/17130,0.21978021978021978,3.772379924684534,6.59536080116689,2.108523897625626e-7,3.997001260586252e-6,2.5969426829691388e-6,Itga5/Angpt2/Otx2/Col12a1/Tgfb1/Smad3/Dab2/Arc/Nog/Zfp36l1/Col8a1/Myh9/Sox7/Gata6/Dusp2/Fn1/Ext1/Dkk1/Dusp1/Dusp5,20
GO:0061572,actin filament bundle organization,30/998,182/17130,0.16483516483516483,2.8292849435134,6.170850071075173,2.2193954052079653e-7,4.1949789673510555e-6,2.725573304641361e-6,Plek/Rflna/Asap3/Pxn/Pdlim4/Lpar1/Cgnl1/Kank2/Smad3/Id1/Fhdc1/Phldb2/Ezr/Cald1/Rhoc/Sdc4/Myh9/Swap70/Rgcc/Sh3pxd2b/Synpo2/Pawr/Lima1/Pls1/Rflnb/Arhgap28/S1pr1/Wasf2/Map3k1/Tjp1,30
GO:0007517,muscle organ development,47/998,363/17130,0.12947658402203857,2.2223786415806823,5.854887463710391,2.2433485855834794e-7,4.2279988805173035e-6,2.747027093694403e-6,Atf3/Maff/Fos/Nr4a1/Cav1/Egr2/Cryab/Klf5/Smad7/Dll4/Heg1/Hey1/Six1/Chd7/Six4/Il6/Tgfb1/Lif/Myc/Bmp2/Alx4/Egr1/Zbtb42/Smad3/Rbpj/Cav2/Usp2/Snhg15/Pmp22/Nog/Nfatc3/Eng/Lmna/Fgfr2/Flnb/Xbp1/Msx1/Des/Arid5b/Lox/Hey2/Efemp2/Megf10/Sap30/S1pr1/Med20/Trim72,47
GO:0003170,heart valve development,17/998,68/17130,0.25,4.291082164328658,6.763404795857013,2.3967846195863426e-7,4.4912162368742925e-6,2.918045400434068e-6,Nfatc1/Tnfrsf1a/Dll4/Hey1/Tgfb1/Sox9/Ccn1/Efna1/Bmp2/Adamts5/Rbpj/Tgfbr2/Jag1/Aplnr/Smad6/Tnfrsf1b/Hey2,17
GO:0030193,regulation of blood coagulation,17/998,68/17130,0.25,4.291082164328658,6.763404795857013,2.3967846195863426e-7,4.4912162368742925e-6,2.918045400434068e-6,Anxa2/Thbs1/Cav1/Angpt2/Serpine1/Plau/Cd36/F2r/Plaur/Nfe2l2/Plat/Anxa5/Pros1/Cd9/F2rl1/Ano6/Thbd,17
GO:0072006,nephron development,29/998,173/17130,0.1676300578034682,2.8772574049833772,6.1724777947628935,2.437833561479698e-7,4.5550466058478825e-6,2.959517443811125e-6,Myo1e/Cd44/C3ar1/Angpt2/Aqp1/Fgf2/Wwtr1/Iqgap1/Hey1/Cited1/Six1/Six4/Tgfb1/Sox9/Lif/Myc/Bmp2/Podxl/Egr1/Pecam1/Nog/Jag1/Gdnf/Foxj1/Yap1/Edn1/Ext1/Enpep/Gpr4,29
GO:2000377,regulation of reactive oxygen species metabolic process,27/998,154/17130,0.17532467532467533,3.0093303490097076,6.229901636882495,2.4832534056427856e-7,4.62665584519903e-6,3.006043596304425e-6,Thbs1/Slc5a3/Ier3/Plau/Stat3/Cd36/Cryab/Gadd45a/Nfe2l2/Tgfb1/Clec7a/Itgb2/Fas/Zc3h12a/Lcn2/Cyp1b1/Ripk1/Tgfbr2/Cxcl1/Cdkn1a/Car3/F2rl1/Birc3/Ngfr/Ncf2/Tnf/Acp5,27
GO:0045428,regulation of nitric oxide biosynthetic process,18/998,76/17130,0.23684210526315788,4.065235734627149,6.661081009488605,2.578916613954824e-7,4.791200922962794e-6,3.1129522780531314e-6,Icam1/Cav1/Ptx3/Cd36/Hrh1/Il6/Clec7a/Itgb2/Gla/Zc3h12a/Klf4/Smad3/Nfatc3/Il1b/Tlr2/Tnf/Acp5/Ddah2,18
GO:0048562,embryonic organ morphogenesis,42/998,309/17130,0.13592233009708737,2.3330155456544155,5.881332287464231,2.62760590321905e-7,4.867789231503246e-6,3.1627134451126424e-6,Folr1/Rest/Rdh10/Epha2/Otx2/Tcf7/Aldh1a3/Six1/Chd7/Tead1/Six4/Sox9/Wnt9a/Efna1/Myc/Alx4/Smad3/Rbpj/Tgfbr2/Nog/Fzd5/Prrx2/Eng/Hspg2/Aplnr/Insig1/Fgfr2/Hipk1/Ntn1/Slc39a1/Msx1/Yap1/Gas1/Kcnq1/Sp1/Rbpms2/Pls1/Edn1/Gata2/Ext1/Alx3/Fzd6,42
GO:0030178,negative regulation of Wnt signaling pathway,28/998,164/17130,0.17073170731707318,2.930495136614693,6.178571448940025,2.6491529564779e-7,4.887075767507904e-6,3.1752443464788763e-6,Cav1/Tpbg/Wwtr1/Ddit3/Limd1/Mest/Sox9/Mcc/Bmp2/Cdh1/Egr1/Sfrp4/Dab2/Wnt5b/Hic1/Nog/Mdk/Trabd2b/Frmd8/Nkd1/Bicc1/Sox13/Tax1bp3/Tmem64/Dkk1/Rnf213/Fzd6/Sfrp1,28
GO:0045429,positive regulation of nitric oxide biosynthetic process,14/998,47/17130,0.2978723404255319,5.112778748987337,7.022461615095868,2.653005400548686e-7,4.887075767507904e-6,3.1752443464788763e-6,Icam1/Ptx3/Cd36/Hrh1/Il6/Clec7a/Itgb2/Klf4/Smad3/Nfatc3/Il1b/Tlr2/Tnf/Ddah2,14
GO:0007160,cell-matrix adhesion,35/998,235/17130,0.14893617021276595,2.5563893744936683,5.9753074886821445,2.9126286566222163e-7,5.350211681643232e-6,3.4761542899642466e-6,Anxa2/Thbs1/Itga5/Csf1/Serpine1/Bcl2l11/Plau/Ajuba/Cd36/Iqgap1/Vcl/Mmp12/Itgb2/Pxn/Adam8/Cdk6/Smad3/Nid2/Pecam1/Enpp2/Phldb2/Cd63/Sned1/Jag1/Sdc4/Myh9/Itga7/Ddr1/B4galt1/Postn/Fn1/Itga9/Col5a3/Efemp2/Col16a1,35
GO:0001657,ureteric bud development,22/998,110/17130,0.2,3.432865731462926,6.366809776451637,3.0678763581598597e-7,5.56971736724171e-6,3.61877212941959e-6,Cd44/Fgf2/Smad7/Hey1/Cited1/Six1/Spry1/Six4/Tgfb1/Sox9/Myc/Bmp2/Smad3/Nog/Epcam/Gdnf/Sdc4/Smad6/Fgfr2/Foxj1/Smad1/Sfrp1,22
GO:0042116,macrophage activation,22/998,110/17130,0.2,3.432865731462926,6.366809776451637,3.0678763581598597e-7,5.56971736724171e-6,3.61877212941959e-6,Thbs1/Nr4a1/Il4ra/C5ar1/Irgm1/Sbno2/Nr1d1/Zc3h12a/Ctsc/Tlr1/Cebpa/Gpr137b/Cd84/Jund/Pla2g4a/Tlr2/Lbp/Tnf/Sucnr1/Hspd1/Jun/Jmjd6,22
GO:0014015,positive regulation of gliogenesis,20/998,93/17130,0.21505376344086022,3.6912534746913184,6.472717977216963,3.0714303978759283e-7,5.56971736724171e-6,3.61877212941959e-6,Vim/Clcf1/Egr2/Il6/Tgfb1/Lif/Myc/Bmp2/Rela/Spint1/Enpp2/Il6st/Nog/Mdk/Il1b/Tnfrsf1b/Ntn1/Tlr2/Prkch/Tnf,20
GO:2000027,regulation of animal organ morphogenesis,20/998,93/17130,0.21505376344086022,3.6912534746913184,6.472717977216963,3.0714303978759283e-7,5.56971736724171e-6,3.61877212941959e-6,Csf1/Fgf2/Six1/Spry1/Six4/Tgfb1/Sox9/Hgf/Bmp2/Cdh1/Rbpj/Nog/Gdnf/Msx1/Ngfr/Tnf/Edn1/Ntn4/Dkk1/Sfrp1,20
GO:0042113,B cell activation,39/998,278/17130,0.14028776978417265,2.407945387177232,5.886669460854199,3.0748324677304337e-7,5.56971736724171e-6,3.61877212941959e-6,Nfkbiz/Clcf1/Nfatc1/Cd74/Bcl3/Il21/Nfatc2/Tirap/Parp3/Cd86/Il6/Tnfaip3/Tgfb1/Lilrb4a/Spi1/Fas/Irf8/Gpr183/Adgrg3/Rbpj/Cd180/Dnajb9/Zfp36l1/Cdkn1a/Foxj1/Swap70/Xbp1/Hmga1/Ptpn2/Zfp36l2/Icosl/Ptprc/Stat6/Pawr/Irf2bp2/Stat5a/Lgals1/Hspd1/Sfrp1,39
GO:0071496,cellular response to external stimulus,18/998,77/17130,0.23376623376623376,4.012440465346277,6.589471863932979,3.1844983523686835e-7,5.73649551265088e-6,3.7271316860377876e-6,Cav1/Aqp1/Bag3/Fgf2/Tnfrsf1a/Ltbr/Gadd45a/Irf1/Tgfb1/Sox9/Map3k14/Piezo1/Pecam1/Il1b/Bcl10/Nfkb1/Myd88/Slc2a1,18
GO:0097192,extrinsic apoptotic signaling pathway in absence of ligand,18/998,77/17130,0.23376623376623376,4.012440465346277,6.589471863932979,3.1844983523686835e-7,5.73649551265088e-6,3.7271316860377876e-6,Hspa1a/Hspa1b/Bcl2l11/Bag3/Bcl2a1d/Fas/Mcl1/Klf4/Bcl2a1a/Il1a/Lcn2/Ripk1/Gdnf/Ctnna1/Il1b/Gas1/Tnf/Bcl2a1b,18
GO:0071456,cellular response to hypoxia,27/998,156/17130,0.17307692307692307,2.9707491906890704,6.150192733233059,3.251176666089518e-7,5.840474666548139e-6,3.794689308687925e-6,Fos/Ccnd1/Aqp1/Ajuba/Stat3/Eif4ebp1/Nfe2l2/Tgfb1/Vasn/Adam8/Myc/Egr1/Lcn2/Atf4/Stc1/Zfp36l1/Ddr2/Car3/Jund/Egln3/Lmna/Zfas1/Rgcc/Gata6/Edn1/Jun/Sfrp1,27
GO:0003401,axis elongation,12/998,35/17130,0.34285714285714286,5.884912682507872,7.195209496247259,3.426259416804896e-7,6.121270590954719e-6,3.977128811143391e-6,Rdh10/Six1/Spry1/Six4/Tgfb1/Sox9/Fgfr2/Nkd1/Yap1/Tnc/Nat8f3/Sfrp1,12
GO:0061384,heart trabecula morphogenesis,12/998,35/17130,0.34285714285714286,5.884912682507872,7.195209496247259,3.426259416804896e-7,6.121270590954719e-6,3.977128811143391e-6,Nfatc1/Dll4/Heg1/Hey1/Chd7/Rbpj/Adgrg6/Nog/Adamts1/Eng/Hey2/S1pr1,12
GO:0071453,cellular response to oxygen levels,30/998,186/17130,0.16129032258064516,2.7684401060184887,6.031509622072426,3.6061998630580765e-7,6.395371583708747e-6,4.155218464140583e-6,Fos/Cav1/Ccnd1/Aqp1/Ajuba/Stat3/Eif4ebp1/Nfe2l2/Tgfb1/Vasn/Fas/Adam8/Myc/Lpar1/Egr1/Lcn2/Atf4/Stc1/Zfp36l1/Ddr2/Car3/Jund/Egln3/Lmna/Zfas1/Rgcc/Gata6/Edn1/Jun/Sfrp1,30
GO:0016525,negative regulation of angiogenesis,22/998,111/17130,0.1981981981981982,3.4019390131614577,6.314567573555752,3.6189113853527487e-7,6.395371583708747e-6,4.155218464140583e-6,Thbs1/Ccl2/Cxcl10/Angpt2/Serpine1/Cd36/Epha2/Gadd45a/Lif/Rela/Klf4/Thbs2/Adamts1/Ecscr/Slc12a2/Stard13/Rgcc/Ngfr/Tnf/Pde3b/Serpinf1/Gpr4,22
GO:0072163,mesonephric epithelium development,22/998,111/17130,0.1981981981981982,3.4019390131614577,6.314567573555752,3.6189113853527487e-7,6.395371583708747e-6,4.155218464140583e-6,Cd44/Fgf2/Smad7/Hey1/Cited1/Six1/Spry1/Six4/Tgfb1/Sox9/Myc/Bmp2/Smad3/Nog/Epcam/Gdnf/Sdc4/Smad6/Fgfr2/Foxj1/Smad1/Sfrp1,22
GO:0072164,mesonephric tubule development,22/998,111/17130,0.1981981981981982,3.4019390131614577,6.314567573555752,3.6189113853527487e-7,6.395371583708747e-6,4.155218464140583e-6,Cd44/Fgf2/Smad7/Hey1/Cited1/Six1/Spry1/Six4/Tgfb1/Sox9/Myc/Bmp2/Smad3/Nog/Epcam/Gdnf/Sdc4/Smad6/Fgfr2/Foxj1/Smad1/Sfrp1,22
GO:0002312,B cell activation involved in immune response,20/998,94/17130,0.2127659574468085,3.6519848207052403,6.412661469526238,3.690755419064675e-7,6.504707050735336e-6,4.226256205330104e-6,Nfkbiz/Clcf1/Bcl3/Il21/Parp3/Il6/Tnfaip3/Tgfb1/Lilrb4a/Spi1/Irf8/Gpr183/Cd180/Swap70/Xbp1/Icosl/Ptprc/Stat6/Lgals1/Hspd1,20
GO:1900046,regulation of hemostasis,17/998,70/17130,0.24285714285714285,4.16847981677641,6.6068982771756355,3.761286935194746e-7,6.611146119785697e-6,4.295412090838092e-6,Anxa2/Thbs1/Cav1/Angpt2/Serpine1/Plau/Cd36/F2r/Plaur/Nfe2l2/Plat/Anxa5/Pros1/Cd9/F2rl1/Ano6/Thbd,17
GO:0030500,regulation of bone mineralization,19/998,86/17130,0.22093023255813954,3.79211912196486,6.456312966753036,3.8772318320409194e-7,6.7966206389082895e-6,4.415919106950962e-6,Sgms2/Srgn/Vdr/Rflna/Bmp2k/Sox9/Ccn1/Tent5a/Isg15/Bmp2/P2rx7/Smad3/Ccr1/Adgrg6/Ddr2/Ano6/Rflnb/S1pr1/Ecm1,19
GO:0070431,nucleotide-binding oligomerization domain containing 2 signaling pathway,10/998,24/17130,0.4166666666666667,7.151803607214429,7.501031997933875,3.99051444302782e-7,6.976446295706278e-6,4.5327559286544315e-6,Hspa1a/Hspa1b/Erbin/Irgm1/Slc15a3/Tnfaip3/Igtp/Rela/Irgm2/Lacc1,10
GO:0006953,acute-phase response,13/998,42/17130,0.30952380952380953,5.312768393930718,6.960209826409209,4.320117049838557e-7,7.532482160961827e-6,4.894025084604614e-6,Stat3/Il1rn/Plscr1/Il6/Ccr5/Il1a/Ptges/Lcn2/Cebpa/Il1b/Lbp/Fn1/Tnf,13
GO:0048839,inner ear development,34/998,229/17130,0.14847161572052403,2.548415608509596,5.867272369738633,4.6246152811791997e-7,8.041897666285217e-6,5.225003931718253e-6,Cebpd/Fgf2/Rest/Otx2/Hey1/Aldh1a3/Six1/Chd7/Six4/Tgfb1/Sox9/Mapkapk2/Bmp2/Cdh1/H2-K1/Rbpj/Cebpa/Prrx2/Jag1/Insig1/Mcm2/Sdc4/Fgfr2/Ntn1/Msx1/Kcnq1/Pls1/Ifi204/Gata2/Igfbp7/Hey2/Mcoln3/Fzd6/Ror1,34
GO:0060395,SMAD protein signal transduction,19/998,87/17130,0.21839080459770116,3.7485315458503217,6.392555376364334,4.6930737141985354e-7,8.108174361670197e-6,5.268065409038418e-6,Gdf15/Fos/Wwtr1/Smad7/Cited1/Tgfb1/Bmp2/Tob1/Smad3/Dab2/Tgfbr2/Nog/Eng/Smad6/Xbp1/Dkk1/Atoh8/Smad1/Jun,19
GO:0003382,epithelial cell morphogenesis,14/998,49/17130,0.2857142857142857,4.904093902089894,6.806891328675112,4.700030530150797e-7,8.108174361670197e-6,5.268065409038418e-6,Amotl2/Clic4/Heg1/Palld/Cdh1/Pecam1/Id1/Stc1/Cdh5/Flnb/Frmd6/Plod3/Col18a1/Map3k1,14
GO:1904407,positive regulation of nitric oxide metabolic process,14/998,49/17130,0.2857142857142857,4.904093902089894,6.806891328675112,4.700030530150797e-7,8.108174361670197e-6,5.268065409038418e-6,Icam1/Ptx3/Cd36/Hrh1/Il6/Clec7a/Itgb2/Klf4/Smad3/Nfatc3/Il1b/Tlr2/Tnf/Ddah2,14
GO:0002832,negative regulation of response to biotic stimulus,25/998,140/17130,0.17857142857142858,3.0650586888061837,6.102206439178825,4.796079571487386e-7,8.21510908939384e-6,5.337543335266662e-6,A2m/Trib1/Pim1/Irgm1/Cd274/Parp14/Tnfaip3/Tgfb1/Mmp12/Isg15/Igtp/Irgm2/Ccr1/Fgl2/Ifi202b/Irak3/Pdcd1/Ifi207/Usp18/Dusp10/Sfn/Ptpn2/Clec2d/Pvr/Nlrc5,25
GO:0038034,signal transduction in absence of ligand,18/998,79/17130,0.22784810126582278,3.9108596940716875,6.4498120555057294,4.799810708570853e-7,8.21510908939384e-6,5.337543335266662e-6,Hspa1a/Hspa1b/Bcl2l11/Bag3/Bcl2a1d/Fas/Mcl1/Klf4/Bcl2a1a/Il1a/Lcn2/Ripk1/Gdnf/Ctnna1/Il1b/Gas1/Tnf/Bcl2a1b,18
GO:0080164,regulation of nitric oxide metabolic process,18/998,79/17130,0.22784810126582278,3.9108596940716875,6.4498120555057294,4.799810708570853e-7,8.21510908939384e-6,5.337543335266662e-6,Icam1/Cav1/Ptx3/Cd36/Hrh1/Il6/Clec7a/Itgb2/Gla/Zc3h12a/Klf4/Smad3/Nfatc3/Il1b/Tlr2/Tnf/Acp5/Ddah2,18
GO:2000181,negative regulation of blood vessel morphogenesis,22/998,113/17130,0.19469026548672566,3.3417277031939983,6.211854643540955,5.002802217054214e-7,8.540123889374482e-6,5.548712847518107e-6,Thbs1/Ccl2/Cxcl10/Angpt2/Serpine1/Cd36/Epha2/Gadd45a/Lif/Rela/Klf4/Thbs2/Adamts1/Ecscr/Slc12a2/Stard13/Rgcc/Ngfr/Tnf/Pde3b/Serpinf1/Gpr4,22
GO:0043523,regulation of neuron apoptotic process,43/998,328/17130,0.13109756097560976,2.2502016227577104,5.686220000839527,5.20139737886268e-7,8.85595621607403e-6,5.753916297903611e-6,Ccl2/Tmbim1/Nes/Clcf1/Ccl3/Ccnd1/C5ar1/Bcl2l11/Fgf2/Tnfrsf1a/Hmox1/F2r/Pmaip1/Ddit3/Cited1/Six1/Six4/Il6/Hsph1/Fas/Adam8/Mcl1/Ccr5/Egr1/Lcn2/Casp4/Ripk1/Atf4/Il6st/Mdk/Gdnf/Hspg2/Egln3/Atp7a/Il1b/Ngfr/Pawr/Ncf2/Tnf/Cebpb/Dkk1/Lgmn/Jun,43
GO:2000106,regulation of leukocyte apoptotic process,21/998,105/17130,0.2,3.432865731462926,6.219513273534502,5.672401941228587e-7,9.6327429840499e-6,6.258612339211914e-6,Lgals3/Cd44/Cd74/Bcl3/Bcl2l11/Hcar2/Cd274/Itpkb/Anxa1/Efna1/Adam8/Myc/P2rx7/Ccr5/Bcl2a1a/Pdcd1/Prkd2/Bcl10/Fcer1g/St6gal1/Stat5a,21
GO:0072009,nephron epithelium development,24/998,132/17130,0.18181818181818182,3.1207870286026598,6.083762901851627,5.752013652306277e-7,9.742566500438762e-6,6.329967177179157e-6,Myo1e/Cd44/Aqp1/Fgf2/Wwtr1/Iqgap1/Hey1/Cited1/Six1/Six4/Tgfb1/Sox9/Lif/Myc/Bmp2/Podxl/Pecam1/Nog/Jag1/Gdnf/Foxj1/Yap1/Edn1/Ext1,24
GO:0070098,chemokine-mediated signaling pathway,17/998,72/17130,0.2361111111111111,4.052688710754842,6.456124287627208,5.797340810905623e-7,9.793901406195745e-6,6.36332063373197e-6,Ccl2/Cxcl10/Ccl9/Ccl3/Ccl6/Ccl4/Ccl12/Ccl7/Ccr5/Ccr1/Ccl24/Ccl11/Edn1/Cxcl5/Ackr3/Stat5a/Gpr35,17
GO:0061180,mammary gland epithelium development,18/998,80/17130,0.225,3.8619739478957915,6.381689158629506,5.860031248604228e-7,9.854363409085211e-6,6.40260417300672e-6,Csf1/Ccnd1/Fgf2/Epha2/Vdr/Zfp703/Tgfb1/Slc12a2/Fgfr2/Zfas1/Ntn1/Ddr1/Msx1/Ccl11/Stat6/Cebpb/Stat5a/Chuk,18
GO:1901343,negative regulation of vasculature development,22/998,114/17130,0.19298245614035087,3.312414302288788,6.16135883559729,5.863353784273979e-7,9.854363409085211e-6,6.40260417300672e-6,Thbs1/Ccl2/Cxcl10/Angpt2/Serpine1/Cd36/Epha2/Gadd45a/Lif/Rela/Klf4/Thbs2/Adamts1/Ecscr/Slc12a2/Stard13/Rgcc/Ngfr/Tnf/Pde3b/Serpinf1/Gpr4,22
GO:0061756,leukocyte adhesion to vascular endothelial cell,14/998,50/17130,0.28,4.806012024048097,6.703450297051964,6.18036235634917e-7,1.0360448052892786e-5,6.731418883589612e-6,Icam1/Il6/Sele/Itgb2/Rela/Klf4/Fut4/Selp/Mdk/Pawr/Tnf/Ext1/Gpr35/Gcnt1,14
GO:0044403,biological process involved in symbiotic interaction,27/998,161/17130,0.16770186335403728,2.878489899052764,5.956358731600154,6.232106230276659e-7,1.042040121221387e-5,6.770371815617694e-6,Icam1/Cav1/Cd74/Bcl2l11/Gbp2/Gbp3/Gbp5/Gbp7/Cldn1/Gbp2b/Cav2/Trim30b/Cxcl1/Ch25h/Jpt2/Trim25/F2rl1/Myh9/Clec5a/Slc3a2/Fn1/Gbp9/Cxcl5/Lgals1/Myd88/Hspd1/Pvr,27
GO:0046209,nitric oxide metabolic process,20/998,97/17130,0.20618556701030927,3.5390368365597173,6.237297574975483,6.297559763213093e-7,1.050291233143544e-5,6.823981167568367e-6,Icam1/Cav1/Ptx3/Cd36/Hrh1/Il6/Clec7a/Itgb2/Gla/Zc3h12a/Klf4/Smad3/Cyp1b1/Nfatc3/Il1b/Tlr2/Tnf/Nos2/Acp5/Ddah2,20
