ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0002237,response to molecule of bacterial origin,47/669,368/17130,0.12771739130434784,3.2702524858646913,8.875362643497091,7.478776169649179e-13,2.0937011953032154e-10,1.4144071422599677e-10,Cd14/Ccl2/Akap12/Litaf/Pxn/Dusp10/Map2k3/Jun/Edn1/Sbno2/Nfkbiz/Adm/Thbd/Hmgb2/Serpine1/Il1a/Malt1/C5ar1/Prdm1/Cd180/Trib1/Ccr5/Jund/Tnf/Vim/Plscr1/Il6/Il1b/Cited1/Efnb2/Cebpb/Ptafr/Tnfaip3/Cd36/Cd68/Irf3/Zfp36/Cd300lb/Nr1d1/Irf5/Spi1/Lilrb4a/Irf8/Tlr2/Ripk2/Il18/Nr4a1,47
GO:0072001,renal system development,47/669,370/17130,0.12702702702702703,3.2525754454005575,8.83068018915619,9.122071824951409e-13,2.4376663754040606e-10,1.6467740189254387e-10,Spp1/Angpt2/Hes1/Id3/Smad7/Odc1/Bmp2/C3ar1/Hs3st3b1/Edn1/Dll1/Hes5/Myc/Spry1/Id2/Hspa8/Jag1/Hey1/Prdm1/Irx3/Adamts16/Gpr4/Gcnt4/Gdnf/Ptch1/Itga3/Tgfb1/Lrp4/Six4/Cited1/Efnb2/Pecam1/Rdh10/Anks6/Ttc8/Wwtr1/Nog/Sgpl1/Nid1/Lrp2/Vegfa/Prkx/Nphp3/Sox4/Frem2/Egr1/Vangl2,47
GO:0001822,kidney development,46/669,357/17130,0.12885154061624648,3.2992928112949214,8.85062565319622,9.628390264270162e-13,2.4611002766801864e-10,1.6626048726357586e-10,Spp1/Angpt2/Hes1/Id3/Smad7/Odc1/Bmp2/C3ar1/Hs3st3b1/Edn1/Dll1/Hes5/Myc/Spry1/Id2/Hspa8/Jag1/Hey1/Prdm1/Irx3/Adamts16/Gpr4/Gcnt4/Gdnf/Ptch1/Itga3/Tgfb1/Lrp4/Six4/Cited1/Efnb2/Pecam1/Rdh10/Anks6/Wwtr1/Nog/Sgpl1/Nid1/Lrp2/Vegfa/Prkx/Nphp3/Sox4/Frem2/Egr1/Vangl2,46
GO:0071559,response to transforming growth factor beta,40/669,282/17130,0.14184397163120568,3.6319689597048628,8.9842555469015,1.4081544520423784e-12,3.449391676482143e-10,2.330248573489427e-10,Hspa1a/Ccl2/Cdh5/Cited2/Dab2/Zfp36l2/Smad7/Pxn/Bmp2/Jun/Bambi/Edn1/Thbs1/Nfkbiz/Lrrc32/Gdf15/Tgfb3/Serpine1/Spry1/Hspa5/Acvrl1/Gdnf/Itga3/Wnt7a/Map3k1/Tgfb1/Zfp36l1/Lox/Cited1/Stat3/Vasn/Sirt1/Spi1/Ccr1/Col3a1/Pparg/Yes1/Fermt2/Rock1/Ing1,40
GO:0071560,cellular response to transforming growth factor beta stimulus,39/669,273/17130,0.14285714285714285,3.6579115951313255,8.924474808687874,2.1518540775430443e-12,5.060300048750223e-10,3.4185033408715393e-10,Hspa1a/Ccl2/Cdh5/Cited2/Dab2/Zfp36l2/Smad7/Pxn/Bmp2/Jun/Bambi/Edn1/Thbs1/Nfkbiz/Lrrc32/Gdf15/Tgfb3/Serpine1/Spry1/Hspa5/Acvrl1/Gdnf/Itga3/Wnt7a/Map3k1/Tgfb1/Zfp36l1/Lox/Cited1/Stat3/Vasn/Sirt1/Spi1/Ccr1/Col3a1/Pparg/Yes1/Fermt2/Ing1,39
GO:0060562,epithelial tube morphogenesis,48/669,394/17130,0.1218274111675127,3.1194372994013344,8.580128785120577,2.43067699965395e-12,5.386143324296537e-10,3.638627901732453e-10,Csf1/Hes1/Cited2/Dll4/Epha2/Nfatc1/Pxn/Bmp2/Dlc1/Hs3st3b1/Edn1/Adm/Dll1/Hes5/Mycn/Myc/Spry1/Hey1/Irx3/Adamts16/Acvrl1/Tnf/Gdnf/Ptch1/Tgfb1/Six4/Nfatc3/Zic2/Kdr/Cited1/Efnb2/Rdh10/Srf/Nog/Tgif1/Vasp/Lrp2/Tnc/Vegfa/Stard13/Prkx/Nphp3/Shroom3/Etv4/Cecr2/Rarg/Clic4/Vangl2,48
GO:0071222,cellular response to lipopolysaccharide,35/669,225/17130,0.15555555555555556,3.9830592924763324,9.080222975726805,2.4736497662188553e-12,5.386143324296537e-10,3.638627901732453e-10,Cd14/Ccl2/Litaf/Pxn/Map2k3/Sbno2/Nfkbiz/Hmgb2/Serpine1/Il1a/Malt1/Prdm1/Cd180/Trib1/Ccr5/Tnf/Vim/Plscr1/Il6/Il1b/Efnb2/Cebpb/Ptafr/Tnfaip3/Cd36/Cd68/Irf3/Zfp36/Cd300lb/Nr1d1/Spi1/Lilrb4a/Irf8/Ripk2/Il18,35
GO:0048844,artery morphogenesis,21/669,81/17130,0.25925925925925924,6.638432154127222,10.254213823243894,2.941594077375053e-12,6.176296993174264e-10,4.1724189676451414e-10,Hes1/Cited2/Dll4/Smad7/Edn1/Jag1/Hey1/Prdm1/Acvrl1/Ldlr/Nfatc3/Efnb2/Srf/Chrd/Nog/Lrp2/Vegfa/Col3a1/Prrx1/Sox4/Adgrf5,21
GO:0030098,lymphocyte differentiation,51/669,443/17130,0.11512415349887133,2.9477978317424003,8.373510404647554,4.285902447111579e-12,8.68855878847206e-10,5.869586182559706e-10,Hspb1/Dll4/Nfatc1/Zfp36l2/Smad7/Dusp10/Gadd45g/Irf2bp2/Il4ra/Fzd7/Nfkbiz/Dll1/Nfkbid/Il1a/Ctla2a/Gpr183/Id2/Nfil3/Malt1/Hsp90aa1/Dnajb9/Prdm1/St3gal1/Tgfb1/Zfp36l1/Tnfsf18/Rsad2/Nfatc3/Fas/Il6/Il1b/Cd83/Fzd8/Itpkb/Stat3/Srf/Tnfaip3/Irf1/Cd74/Rhoh/Spi1/Socs1/Kctd9/Lilrb4a/Sox4/Pdp2/Irf8/Egr1/Ripk2/Il18/Mpzl2,51
GO:0036293,response to decreased oxygen levels,43/669,333/17130,0.12912912912912913,3.3064005709745623,8.568246429409474,5.048659559408638e-12,9.893689849921128e-10,6.683716672859225e-10,Hmox1/Plau/Ccl2/Angpt2/Cited2/Angptl4/Cryab/Bmp2/Jun/Edn1/Slc2a1/Tgfb3/Myc/Plat/Stc1/Rest/Bbc3/Jund/Ccnd1/Tgfb1/Zfp36l1/Nfatc3/Kdr/Atf4/Stat3/Vasn/Srf/Sirt1/Drd1/Vegfc/Vegfa/Ddit4/Alas1/Trh/Nfe2l2/Pparg/Pld2/Sox4/Zfas1/Egr1/Car3/Il18/Arnt,43
