ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:2000629,negative regulation of miRNA metabolic process,8/1211,30/17130,0.26666666666666666,3.772089182493807,4.191311656097796,8.761753926071226e-4,0.007352769173094907,0.005097521131953246,Sox9/Srf/Rela/Tgfb1/Ncor1/Rest/Nfib/Hdac4,8
GO:0030509,BMP signaling pathway,23/1211,160/17130,0.14375,2.0333918249380676,3.622132029338365,8.822744682904618e-4,0.007394867353241895,0.005126706920037182,Ccn1/Egr1/Tnfaip6/Id1/Tob1/Smad7/Bmp2/Sfrp4/Bambi/Fam83g/Smpd3/Fzd1/Sorl1/Hes1/Msx2/Neo1/Nog/Usp9x/Smad1/Fstl4/Cdh5/Bmpr2/Crim1,23
GO:0034776,response to histamine,5/1211,12/17130,0.4166666666666667,5.8938893476465735,4.677334638430838,9.108963450273074e-4,0.007616074581250351,0.00528006526609271,Gabrb2/Gabrb1/Gabrb3/Gabrg2/Gabra1,5
GO:0090325,regulation of locomotion involved in locomotory behavior,5/1211,12/17130,0.4166666666666667,5.8938893476465735,4.677334638430838,9.108963450273074e-4,0.007616074581250351,0.00528006526609271,Arrdc3/Mecp2/Gla/Vps35/Gria1,5
GO:0014812,muscle cell migration,21/1211,141/17130,0.14893617021276595,2.1067519370311154,3.6396206783435403,9.139877908373227e-4,0.007632580194632948,0.005291508262742395,Egr1/Plau/Adamts1/Plat/Serpine1/Ddit3/Myc/Nrp1/Trib1/Myh9/Myo5a/Sorl1/Plxna1/Dock4/Tlr2/Nfe2l2/P2ry2/Nf1/Gab1/S1pr2/Hdac4,21
GO:0060349,bone morphogenesis,18/1211,113/17130,0.1592920353982301,2.253239113436566,3.686479709667424,9.394275708959179e-4,0.007835445344065953,0.005432150429227858,Thbs1/Sox9/Insig1/Sfrp4/Smpd3/Cited2/Serpinh1/Msx2/Cyp26b1/Tgfb1/Osr2/Glg1/Nppc/Bpnt2/Stc1/Bmpr2/Sp5/Mef2d,18
GO:0008217,regulation of blood pressure,28/1211,211/17130,0.13270142180094788,1.8771059912883874,3.5357874085489636,9.467411010042594e-4,0.0078868151962928,0.005467764073707527,Apln/Hmox1/Ier3/C3ar1/Atp2b1/Bdkrb2/Dll1/Cd36/Chrm3/Adm/Gnaq/Mecp2/Nedd4l/Adora1/Ptpro/Smtn/Ncald/Nr3c2/Lnpep/Rasl10b/Adamts16/Tnf/Nos1/Ncf2/Ptafr/Asic2/Bmpr2/Cnr1,28
GO:0035051,cardiocyte differentiation,27/1211,201/17130,0.13432835820895522,1.9001195508830744,3.54048497692632,9.612128640504659e-4,0.007997618848147056,0.005544581928794213,Sik1/Dll1/Spry1/Irx3/Srf/Bmp2/Cited2/Akap6/Slc8a1/Hes1/Gsk3b/Jag1/Tomm70a/Tgfb1/Mapk1/Ccnd2/Rest/Map2k4/Prox1/Vegfa/Large1/Tenm4/Dicer1/Mtor/Inhba/Kdm6b/Tgfb2,27
GO:0009416,response to light stimulus,40/1211,339/17130,0.11799410029498525,1.669066009953012,3.4317111081062244,9.902581692558404e-4,0.008229262231370616,0.005705175443055483,Sik1/Dusp1/Fos/Jund/Nlgn3/Myc/Kcnc1/Bhlhe40/Uaca/Atp8a2/Slc24a2/Map2k3/Per1/Mecp2/Map4k3/Rela/Nog/Grin2a/Pmaip1/Syngap1/Large1/Cacnb4/Tafa2/Arrb1/Sema5a/Cds2/Mtor/Fbxw7/Nf1/Atxn1/Neto1/Dcun1d3/Asic2/Synpo/Cacna1e/Hmgn1/Bcl3/Grin1/Abl2/Cry1,40
GO:0000271,polysaccharide biosynthetic process,12/1211,61/17130,0.19672131147540983,2.782688741183956,3.8469503822538056,0.0010095016664630823,0.008378986492842425,0.0058089761430164455,Cd36/Smpd3/Gsk3b/Tgfb1/Pgm2/Nr1d1/Mtor/Cltc/Ndst1/Ppp1r3g/Prkag3/Epm2aip1,12
