ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0071456,cellular response to hypoxia,42/2201,156/17130,0.2692307692307692,2.0953762275888583,5.2770860818544065,1.7351593065067795e-6,5.256312664828154e-5,3.716465800819825e-5,Egr1/Jun/Lmna/Atf4/Jund/Kcnd2/Prkce/Eif4ebp1/Ccnd1/Epha4/Rgcc/Tgfb1/Grm5/Myc/Stat3/Scn2a/Vasn/Car3/Egln3/Ajuba/Ogt/Fndc1/Fos/Ptpn1/Bbc3/Zfp36l1/Aqp1/Nfe2l2/Ireb2/Vldlr/Pparg/Ppard/Slc2a4/Edn1/Cited2/Sirt1/Kcnk3/Drd1/Ptgs2/Stc1/Sfrp1/Zfas1,42
GO:0031099,regeneration,54/2201,221/17130,0.24434389140271492,1.9016859880638375,5.180279142911675,1.7516736443204823e-6,5.2856922613639455e-5,3.737238588271716e-5,Jun/Hmox1/Ntrk3/Folr1/Angpt2/Plau/Klf4/Cebpb/Ccnd1/Epha4/Tgfb1/Map1b/Serpine1/Snhg15/Fas/Large1/Dusp10/Car3/Cebpa/Pum2/Cldn1/Chl1/Lif/Dicer1/Wnt7a/Nrg1/Igsf10/Lifr/Adm/Erbb4/Rtn4rl1/Tnr/Neo1/Klf5/Nfix/Ppard/Gja1/Matn2/Il6/Cdkn1a/Ccl2/Braf/Hgf/Ptgfrn/Xylt1/Lcp1/Ptprs/Sulf2/Selenon/Itpr1/Igf1r/Ptpn12/Jak2/Ucp2,54
GO:0110053,regulation of actin filament organization,63/2201,272/17130,0.23161764705882354,1.8026398428521797,5.123453611752065,1.7975647676711825e-6,5.403145260965124e-5,3.8202835066500166e-5,Ppm1e/Icam1/Plek/Ccn2/Ccl24/Prkce/Rgcc/Cdc42ep1/Sptbn2/Arf6/Rhoc/Ccl11/Ptk2b/Myh9/Id1/Tlr2/Ppp1r9a/Dlc1/Pxn/Pecam1/Shank3/Add2/Pak3/Wasf1/S1pr1/Arhgap28/Magel2/Nf2/Tmod2/Slit2/Plekhg2/Abi2/Cdc42ep2/Ptger4/Gja1/Nckap1/Swap70/Cd47/Asap3/Wnt4/Ccdc88a/Sh3pxd2b/Cdc42ep3/Vasp/Pdlim4/Myo1c/Tmeff2/Tgfb3/Cyfip2/Sema5a/Whamm/Braf/Bag4/Phldb2/F2rl1/Synpo2/Tenm1/Synpo/Fchsd1/Hcls1/Arpc5/Rhpn2/Cracd,63
GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,43/2201,162/17130,0.2654320987654321,2.0658118363706732,5.23339343711403,1.976885546125631e-6,5.919207494287363e-5,4.185164320165988e-5,Pcdh1/Celsr2/Cdh11/Fat3/Nectin2/Clstn2/Cdh9/Pecam1/Pcdhb9/Amigo2/Pcdh19/Robo1/Pcdh17/Pcdhgc5/Cadm2/Pcdhb19/Cadm1/Pcdhb16/Pcdhac2/Cdh5/Dscaml1/Cdh2/Palld/Pcdhb11/Pcdhb7/Nectin4/Pcdhb12/Pcdhga11/Ret/Pcdhb17/Pcdhga2/Pcdhb22/Pcdhga6/Sdk1/Pcdhb14/Cdh8/Pcdhga3/Cdh19/Pcdhga9/Pcdhb10/Dsc2/Pcdhac1/Pcdhb5,43
GO:0097485,neuron projection guidance,59/2201,250/17130,0.236,1.8367469332121762,5.117272914811525,2.0009061074536564e-6,5.968087255116579e-5,4.2197246614275695e-5,Plxna4/Kalrn/Efnb1/Lgi1/Bcl11b/Nog/Epha4/Epha7/Epha5/Sema4b/Ptprj/Megf9/Ngfr/Nell2/Chl1/Ank3/Gdnf/Robo1/Cntn1/Efna1/Slit3/Slit2/Rtn4rl1/Pcdhac2/Sema4c/Neo1/Egr2/Dscaml1/Edn1/Sema6a/Sema3e/Mycbp2/Palld/Matn2/Plxna1/Gas1/Sema4f/Vasp/Flrt2/Epha3/Foxp1/Cyfip2/Sema5a/Ephb3/Bmpr2/Dcc/Gbx2/Unc5c/Enah/Chn1/Agrn/Ntn1/Ext1/Ptpro/Pou4f3/Kif5c/Fzd3/Shh/Ntn4,59
GO:0030595,leukocyte chemotaxis,54/2201,222/17130,0.24324324324324326,1.893119834964451,5.1428134275117285,2.029986668508531e-6,6.031627055281095e-5,4.26465035541881e-5,Spp1/Ccl4/Csf1/C3ar1/C5ar1/Prkca/Ccl3/Dusp1/Cxcl1/Thbs1/Camk1d/Tnfaip6/Ccl24/Ccl12/Il1b/Pde4b/Cd74/Serpine1/Ccl7/Ptprj/Cxcl10/Ccl11/Lgmn/Ptk2b/Lgals3/Lyst/Fcgr3/Spi1/S1pr1/Slit2/Flt1/Edn1/Swap70/Ccr1/Kit/Myo9b/Mtus1/Lbp/Mapk1/Il17ra/Ccl2/Rps19/F2rl1/Dpep1/Fcer1g/Vav1/Trpv4/Cxcl2/Ptpro/Slamf8/Tirap/Gpr183/Scg2/Calca,54
GO:1901550,regulation of endothelial cell development,11/2201,18/17130,0.6111111111111112,4.756171437225504,6.121980467161525,2.0543166330026364e-6,6.057500185907014e-5,4.2829439028660126e-5,Tnfrsf1a/Akap11/Il1b/S1pr3/Tnf/Dicer1/S1pr2/Vcl/Cdh5/Zdhhc21/Cldn5,11
GO:1903140,regulation of establishment of endothelial barrier,11/2201,18/17130,0.6111111111111112,4.756171437225504,6.121980467161525,2.0543166330026364e-6,6.057500185907014e-5,4.2829439028660126e-5,Tnfrsf1a/Akap11/Il1b/S1pr3/Tnf/Dicer1/S1pr2/Vcl/Cdh5/Zdhhc21/Cldn5,11
GO:0045429,positive regulation of nitric oxide biosynthetic process,19/2201,47/17130,0.40425531914893614,3.146248803735246,5.657278924474375,2.0868410714750564e-6,6.130095647457978e-5,4.334272384893768e-5,Klf2/Icam1/Klf4/Ptx3/Il1b/Smpd3/Clec7a/Tnf/Ptk2b/Tlr2/Ddah2/Agt/Hrh1/Ass1/Il6/Cd36/Clu/Ptgs2/Jak2,19
GO:0014909,smooth muscle cell migration,35/2201,121/17130,0.2892561983471074,2.2512306577400953,5.303362806284021,2.11348554451503e-6,6.184935999137381e-5,4.37304715049803e-5,Egr1/Adamts1/Trib1/Plau/Ddit3/Myc/Serpine1/Cyp1b1/Myh9/Tlr2/Xbp1/Dock4/P2ry2/S1pr2/Ptpn1/Nfe2l2/Slit2/Pparg/Has2/Iqgap1/Myo5a/Ppard/Ptger4/Sorl1/Agt/Plxna1/Plat/Rps6kb1/Pdgfa/Nf1/Rbpj/Zfp950/S100a11/Arpc5/Pdgfd,35
GO:0061035,regulation of cartilage development,25/2201,73/17130,0.3424657534246575,2.66535136581753,5.474905782774461,2.1300488793649534e-6,6.186715003548769e-5,4.374304992159291e-5,Ccn1/Wnt9a/Smad7/Rara/Ccn2/Nog/Smad1/Tgfb1/Rela/Bmp2/Smpd3/Rflna/Sox9/Shox2/Pkdcc/Rflnb/Zbtb16/Por/Bmpr2/Rarg/Axin2/Fgf18/Prkg2/Mkx/Sox5,25
GO:0071384,cellular response to corticosteroid stimulus,25/2201,73/17130,0.3424657534246575,2.66535136581753,5.474905782774461,2.1300488793649534e-6,6.186715003548769e-5,4.374304992159291e-5,Zfp36/Npas4/Eif4ebp1/Tgfb1/Fam107a/Errfi1/Ugt1a6b/Zfp36l2/Etnppl/Gdnf/Zfp36l1/Aqp1/Hmgcs2/Edn1/Ass1/Gsk3b/Ddit4/Ccl2/Rps6kb1/Klf9/Axin2/Rest/Stc1/Mettl21c/Jak2,25
GO:0097193,intrinsic apoptotic signaling pathway,73/2201,332/17130,0.21987951807228914,1.7112840275230863,5.025091530354314,2.2467636629142847e-6,6.501362763395626e-5,4.59677608802848e-5,Hspa1a/Chac1/Hmox1/Ier3/Bdkrb2/Atf4/Prkca/Cebpb/Ddit3/Tnfrsf1a/Plaur/Bcl2l11/Epha2/Trib3/Myc/Herpud1/Cd74/Bcl3/Plscr1/Scn2a/Cd44/Cyp1b1/Tnf/Mcl1/Car3/Topors/Snai1/Bcl2a1b/Bcl2a1d/Hspb1/Pawr/Msx1/Trp53bp2/Xbp1/Bcl2a1a/Phlda3/Ptpn1/Zfp622/Bbc3/Laptm5/Opa1/Steap3/Nfe2l2/Pmaip1/Parp1/Map2k4/Rad9a/Sirt1/Gsk3b/Eif2ak3/Zfp385b/Crip1/Ddit4/Hsph1/Cdkn1a/Ptpn2/Zfp385a/Ifi27l2a/Pttg1ip/Hic1/Clu/Ptgs2/Hipk1/Fgf2/Ifi207/Rrm2b/Itpr1/Dnajc10/Shisa5/Zfas1/Jak2/Tnfrsf1b/Ikbkg,73
GO:0090257,regulation of muscle system process,63/2201,274/17130,0.22992700729927007,1.7894818877948644,5.058256612901863,2.332894535240033e-6,6.725500788396452e-5,4.755252449252722e-5,Slc8a1/Lmna/Kcna1/Nr4a1/Smad7/Prkca/Atp2b1/Cacna1c/Ccn2/Klf4/Tnfrsf1a/Pde4b/Trip10/Kcnma1/Lmcd1/Errfi1/Nfatc1/Cacnb2/Pawr/Ehd3/Dock4/Jup/Chrm3/Srf/Ttn/Zc3h12a/Pparg/Adrb1/Ppp3ca/Ank2/Tomm70a/Parp1/Zdhhc21/Ptger4/Flt1/Edn1/Agt/Smtn/Ryr2/Sirt1/Kit/Prkag3/Npr3/Irag1/Gsk3b/Srl/Mef2a/Foxp1/Adra1b/Adra2b/Ptgs2/Hcn4/Trpv4/Adora1/Dsc2/Agrn/Adra2a/Stc1/Selenon/Htr7/Atp1b1/Calca/Tnfrsf1b,63
GO:0043409,negative regulation of MAPK cascade,43/2201,163/17130,0.26380368098159507,2.0531381441230003,5.1872512282889085,2.3560444621511167e-6,6.767083260734041e-5,4.784653256664783e-5,Atf3/Per1/Trib1/Prkca/Dusp1/Dact1/Klf4/Dusp16/Il1b/Epha4/Trib3/Dusp2/Spry1/Ptprj/Errfi1/Dok2/Dusp5/Dusp10/Dab2/Sfrp4/Xbp1/Lif/Rgs14/Ptpn1/Efna1/Cnksr3/Nf2/Pparg/Ptprc/Sema6a/Ash1l/Btn2a2/Hsph1/Ptpn2/Pafah1b1/F2rl1/Ncor1/Nf1/Chrna7/Sh3gl2/Igf1r/Spred2/Dusp9,43
GO:0002702,positive regulation of production of molecular mediator of immune response,38/2201,137/17130,0.2773722627737226,2.158740055117614,5.228437749924129,2.4391683439952886e-6,6.979981737152569e-5,4.935182716594079e-5,Il4ra/Il1b/Tgfb1/Fzd5/Clcf1/Tfrc/Cd74/Clec7a/Tnf/Tlr2/Arid5a/Cd86/Mapkapk2/Xbp1/Malt1/Il21/Laptm5/Ptprc/Rsad2/Dnajb9/Il1r1/Sirt1/Kit/Il6/Cd36/Myd88/Kmt5b/Foxp1/Casp4/F2rl1/Ddx21/Fcer1g/Panx1/Nlrp3/Tirap/Hmces/Irf5/Hpx,38
GO:0050920,regulation of chemotaxis,53/2201,218/17130,0.24311926605504589,1.8921549420822061,5.0901632880979655,2.556057736287267e-6,7.287583729745498e-5,5.152672116223055e-5,Ntrk3/Plxna4/Csf1/C3ar1/Angpt2/C5ar1/Prkca/Ccl3/Dusp1/P2ry12/Thbs1/Camk1d/Tnfaip6/Il1b/Tgfb1/Pdgfra/Cd74/Tpbg/Serpine1/Ccl7/Ptprj/Cxcl10/Lgmn/Ptk2b/Hspb1/Spi1/S1pr1/Robo1/Slit2/Edn1/Mycbp2/Swap70/Ccr1/Fn1/Mtus1/Lbp/Mapk1/Sema5a/Ccl2/Ptpn2/Bmpr2/Fgf18/F2rl1/Fgf2/Trpv4/Agrn/Slamf8/Tirap/Gpr183/Scg2/Sucnr1/Pdgfd/Shh,53
GO:0010586,miRNA metabolic process,32/2201,107/17130,0.29906542056074764,2.3275741273083175,5.289240152922828,2.5928859037709156e-6,7.365505561810787e-5,5.2077665983199154e-5,Egr1/Jun/Rara/Klf4/Smad1/Tgfb1/Myc/Rela/Bmp2/Stat3/Tnf/Ngfr/Sox9/Dicer1/Spi1/Ago1/Fos/Srf/Ago4/Fosl1/Zc3h12a/Mrtfb/Pparg/Ppard/Agt/Il6/Ncor1/Rest/Apln/Rc3h2/Gata2/Ar,32
GO:0002313,mature B cell differentiation involved in immune response,15/2201,32/17130,0.46875,3.648199681962744,5.7572319756564845,2.691473708964342e-6,7.617656428108931e-5,5.386049385322803e-5,Nfkbiz/Bcl3/Ptk2b/Lilrb4a/Bcl6/Xbp1/Irf8/Il21/Tnfaip3/Spi1/Dll1/Lfng/Il6/St3gal1/Gpr183,15
GO:0007043,cell-cell junction assembly,40/2201,148/17130,0.2702702702702703,2.103466483293835,5.176738802763944,2.7319340413790284e-6,7.704053996688859e-5,5.4471366206864536e-5,Smad7/Prkca/Pmp22/Epha2/Il1b/Fzd5/Micall2/Wnt11/Zfp703/Rhoc/Tnf/Snai1/Cdh11/Gjb6/Cldn1/Cdh9/Pecam1/Jup/Srf/Nedd4l/Cgn/Vcl/Cldn2/Cdh5/Abi2/Prkch/Marveld2/Gja1/Cdh2/Agt/Cldn5/Gjc1/Myo1c/Hipk1/Cdh8/Cdh19/Trpv4/Nphp4/Ptpro/Pard3,40
GO:0060348,bone development,57/2201,241/17130,0.23651452282157676,1.8407513747994593,5.047017452589448,2.7565458038444474e-6,7.745294459715106e-5,5.476295611070071e-5,Thbs1/Rara/Smad1/Tgfb1/Fgfr3/Bmp2/Insig1/Tjp2/Anxa2/Smpd3/Large1/Sulf1/Rflna/Sfrp4/Sox9/Msx1/Shox2/Serpinh1/Fam20c/Sp5/Gpr68/Cadm1/Rflnb/Has2/Tgm2/Ptprc/Foxn3/Nfix/Osr2/Timp3/Nab2/Ptger4/Gja1/Pls3/Cited2/Zbtb16/Tyrobp/Sh3pxd2b/Por/Col27a1/Foxp1/Bmpr2/Rarg/Nab1/Axin2/Fgf18/Pafah1b1/Cyp26b1/Pdgfa/Frem1/Xylt1/Ggcx/Trpv4/Stc1/Ext1/Sulf2/Rpl13,57
GO:0007269,neurotransmitter secretion,48/2201,191/17130,0.2513089005235602,1.955893442057513,5.1008546534050385,2.8000803273385485e-6,7.783018974376503e-5,5.502968656897378e-5,Sv2b/Nr4a1/Prkca/Nlgn1/Cacna1e/Gpr158/Sptbn2/Rimbp2/Stx11/Kcnc3/Mctp1/Synj1/Erc2/Ppp1r9a/Stxbp5l/Stxbp5/Xbp1/Wnt7a/P2ry2/Nrxn3/Unc13a/Ppfia2/Ap2b1/Ppp3ca/Cacna1d/Slc30a1/Syn2/Ptger4/Napb/Pclo/Syde1/Snap91/Htr2c/Cplx2/Braf/Nrxn1/Cacna1b/Cadps/Syt11/Nf1/Slc6a9/Ggcx/Micu3/Prkcg/Htr1d/Prepl/Syt9/Camk2a,48
GO:0045807,positive regulation of endocytosis,48/2201,191/17130,0.2513089005235602,1.955893442057513,5.1008546534050385,2.8000803273385485e-6,7.783018974376503e-5,5.502968656897378e-5,Cd14/Nlgn1/Camk1d/Ptx3/Syne1/Stat3/Serpine1/Anxa2/Ptprj/Clec7a/Dcx/Mib1/Myh9/Synj1/Nsf/Tlr2/Dab2/Sfrp4/Fcgr3/Nedd4l/Cd63/Cyba/Dll1/Pparg/Ap2b1/Ppp3ca/Ptprc/Magi2/Cd47/Snap91/Dgkd/Bcr/Lbp/Cd36/Appl1/Ccl2/Amph/Sgip1/Sele/Clu/F2rl1/Fcer1g/Mfge8/Apln/Mertk/Rab31/Pard3/Gata2,48
GO:0099643,signal release from synapse,48/2201,191/17130,0.2513089005235602,1.955893442057513,5.1008546534050385,2.8000803273385485e-6,7.783018974376503e-5,5.502968656897378e-5,Sv2b/Nr4a1/Prkca/Nlgn1/Cacna1e/Gpr158/Sptbn2/Rimbp2/Stx11/Kcnc3/Mctp1/Synj1/Erc2/Ppp1r9a/Stxbp5l/Stxbp5/Xbp1/Wnt7a/P2ry2/Nrxn3/Unc13a/Ppfia2/Ap2b1/Ppp3ca/Cacna1d/Slc30a1/Syn2/Ptger4/Napb/Pclo/Syde1/Snap91/Htr2c/Cplx2/Braf/Nrxn1/Cacna1b/Cadps/Syt11/Nf1/Slc6a9/Ggcx/Micu3/Prkcg/Htr1d/Prepl/Syt9/Camk2a,48
GO:0032637,interleukin-8 production,25/2201,74/17130,0.33783783783783783,2.629333104117293,5.393216003520901,2.8272886520501616e-6,7.802712988131317e-5,5.516893271597413e-5,Hspa1a/Cd14/Hspa1b/Klf4/Ddit3/Il1b/Rela/Cd74/Stat3/Serpine1/Bcl3/Clec7a/Tnf/Tlr2/Ripk1/Ptprc/Tlr1/Ptger4/Lbp/Il6/Myd88/F2rl1/Mapkbp1/Tirap/Calca,25
GO:0032677,regulation of interleukin-8 production,25/2201,74/17130,0.33783783783783783,2.629333104117293,5.393216003520901,2.8272886520501616e-6,7.802712988131317e-5,5.516893271597413e-5,Hspa1a/Cd14/Hspa1b/Klf4/Ddit3/Il1b/Rela/Cd74/Stat3/Serpine1/Bcl3/Clec7a/Tnf/Tlr2/Ripk1/Ptprc/Tlr1/Ptger4/Lbp/Il6/Myd88/F2rl1/Mapkbp1/Tirap/Calca,25
GO:0034341,response to type II interferon,39/2201,143/17130,0.2727272727272727,2.1225889058692324,5.1759621069116,2.847522043054674e-6,7.830685618400354e-5,5.536671266245538e-5,Atf3/Pim1/Cited1/Irgm1/Cd74/Rab7b/Stx11/Tnf/Flnb/Gpr146/Gbp2/Tlr2/Cldn1/Irf8/Vim/Pparg/Cdc42ep2/Slc22a21/Edn1/Irgm2/Cd47/Ass1/Vamp4/Rab20/Actr2/Irf1/Zfp697/Myo1c/Igtp/Gbp3/Ccl2/Ptpn2/Pde12/Rps6kb1/Zyx/Atl3/Jak2/Camk2a/Hpx,39
GO:0014015,positive regulation of gliogenesis,29/2201,93/17130,0.3118279569892473,2.4269027274992307,5.297853535518529,2.9893174310061547e-6,8.153830206246093e-5,5.765150028075049e-5,Tenm4/Nog/Il1b/Tgfb1/Clcf1/Myc/Rela/Bmp2/Enpp2/Tnf/Synj1/Tlr2/Lif/Dicer1/Vim/Nrg1/Pparg/Egr2/Prkch/Flt1/Hes1/Il6/Mecp2/Atxn1/Ntn1/Id2/Rnf112/Tnfrsf1b/Shh,29
GO:2000027,regulation of animal organ morphogenesis,29/2201,93/17130,0.3118279569892473,2.4269027274992307,5.297853535518529,2.9893174310061547e-6,8.153830206246093e-5,5.765150028075049e-5,Csf1/Nog/Tgfb1/Spry1/Bmp2/Tnf/Sulf1/Ngfr/Sox9/Msx1/Six4/Dicer1/Pax9/Gdnf/Robo1/Edn1/Agt/Cited2/Wnt4/Hgf/Pdgfa/Rbpj/Fgf2/Sfrp1/Dkk1/Cd34/Ar/Shh/Ntn4,29
GO:0002063,chondrocyte development,16/2201,36/17130,0.4444444444444444,3.459033772527639,5.670933582834385,3.0070863171971408e-6,8.153830206246093e-5,5.765150028075049e-5,Smad7/Smpd3/Sulf1/Rflna/Sox9/Shox2/Serpinh1/Rflnb/Eif2ak3/Col27a1/Bmpr2/Rarg/Axin2/Fgf18/Ext1/Sulf2,16
GO:0010574,regulation of vascular endothelial growth factor production,16/2201,36/17130,0.4444444444444444,3.459033772527639,5.670933582834385,3.0070863171971408e-6,8.153830206246093e-5,5.765150028075049e-5,C3ar1/C5ar1/Atf4/Il1b/Rela/Stat3/Cyp1b1/Sulf1/Ccbe1/Il1a/Flt1/Eif2ak3/Il6/Ccl2/Ptgs2/Sulf2,16
GO:0048168,regulation of neuronal synaptic plasticity,26/2201,79/17130,0.3291139240506329,2.5614364011755297,5.341012385522802,3.1413021679658266e-6,8.469190096689895e-5,5.988124634518669e-5,Arc/Grin2a/Egr1/Grin2b/Nog/Grm5/Lnpep/Nsmf/Shank3/Grik2/Kcnn2/Neto1/Camk2b/Unc13a/Syngap1/Agt/Kit/Shisa8/Gsk3b/Slc4a10/Grin2c/Neurl1a/Nf1/Synpo/Shisa9/Camk2a,26
GO:0006936,muscle contraction,72/2201,329/17130,0.2188449848024316,1.7032324351047947,4.9452692646114365,3.145231138422553e-6,8.469190096689895e-5,5.988124634518669e-5,Slc8a1/Kcna1/Bdkrb2/Nr4a1/Smad7/Prkca/Atp2b1/Kcne2/Cacna1c/Ccn2/Kcnd2/Ddit3/Pde4b/Kcnma1/Kcne4/Smpd3/Large1/Mylk/Sulf1/Car3/Cacnb2/Cacna2d1/Map2k3/Pawr/Ehd3/Dock4/Jup/Chrm3/Srf/Nedd4l/Gdnf/Kcnn2/Ttn/Kcnd3/Tmod2/Zc3h12a/Adrb1/Cacna1d/Ank2/Zdhhc21/Ptger4/Flt1/Edn1/Agt/Smtn/Ryr2/Kit/Irag1/Ryr3/Drd1/Adra1b/Tpm4/Adra2b/Ptgs2/Hcn4/Trpv4/Adora1/Scn3b/Tcap/Dsc2/Kcnip2/Agrn/Adra2a/Stc1/Sulf2/Selenon/Nup155/Htr1d/Zfas1/Htr7/Atp1b1/Calca,72
GO:0002285,lymphocyte activation involved in immune response,52/2201,214/17130,0.24299065420560748,1.8911539784380085,5.0369943726712,3.2185465633969796e-6,8.636618892437225e-5,6.106504843829855e-5,Gadd45g/Il4ra/Nfkbiz/Smad7/Icam1/Rara/Cd180/Apbb1ip/Tgfb1/Clcf1/Tfrc/Cd74/Stat3/Bcl3/Stx11/Ptk2b/Lilrb4a/Lgals3/Bcl6/Slfn2/Xbp1/Irf8/Malt1/Il21/Tnfaip3/Spi1/Nfkbid/Opa1/Dll1/Zc3h12a/Ptprc/Lfng/Ptger4/Irf9/Swap70/Tyrobp/Plxna1/Irf1/Il6/St3gal1/Kmt5b/Foxp1/Slc15a4/F2rl1/Fcer1g/Lcp1/Nlrp3/Parp3/Rc3h2/Gpr183/Jak2/Hmces,52
GO:0071346,cellular response to type II interferon,33/2201,113/17130,0.2920353982300885,2.2728606868157275,5.212418319249548,3.2489618717496873e-6,8.68817217773063e-5,6.142955495442513e-5,Pim1/Irgm1/Rab7b/Stx11/Tnf/Flnb/Gbp2/Tlr2/Cldn1/Irf8/Vim/Pparg/Cdc42ep2/Edn1/Irgm2/Cd47/Ass1/Vamp4/Rab20/Actr2/Irf1/Myo1c/Igtp/Gbp3/Ccl2/Ptpn2/Pde12/Rps6kb1/Zyx/Atl3/Jak2/Camk2a/Hpx,33
GO:0001935,endothelial cell proliferation,43/2201,165/17130,0.2606060606060606,2.0282516211639336,5.095949434213166,3.324901017156933e-6,8.860689824072858e-5,6.264933766818762e-5,Jun/Hmox1/Nr4a1/Prkca/Thbs1/Ccl24/Epha2/Rgcc/Fgfr3/Stat3/Col8a2/Ccl11/Akt3/Tnf/Sulf1/Ngfr/Egr3/Xbp1/Hmgb2/Dicer1/Cyba/Pparg/Dll4/Flt1/Gja1/Sirt1/Col18a1/Pdpk1/Sema5a/Ccl2/Bmpr2/Zeb2/Prok1/Dlk1/Nf1/Fgf2/Eng/Apln/Nrarp/Scg2/Cd34/Calca/Gata2,43
GO:2001234,negative regulation of apoptotic signaling pathway,59/2201,254/17130,0.23228346456692914,1.8078217846576539,4.980332376314958,3.430385818373562e-6,9.110493842974991e-5,6.441557219865857e-5,Hspa1a/Hspa1b/Hmox1/Ier3/Lmna/Bdkrb2/Tmbim1/Atf4/Icam1/Klf4/Tcf7l2/Plaur/Nog/Il1b/Rela/Herpud1/Cd74/Serpine1/Sh3rf1/Cd44/Tnf/Mcl1/Car3/Snai1/Lgals3/Dab2/Hspb1/Siah2/Xbp1/Hmgb2/Tnfaip3/Nrg1/Gdnf/Ptpn1/Ripk1/Opa1/Nfe2l2/Ing2/Gnai2/Birc6/Wnt4/Sirt1/Gsk3b/Gas1/Eif2ak3/Hsph1/Zfp385a/Pttg1ip/Rps6kb1/Clu/Hgf/Ptgs2/Fgf2/Mpv17l/Rrm2b/Agap2/Scg2/Ar/Ikbkg,59
GO:0032956,regulation of actin cytoskeleton organization,76/2201,354/17130,0.21468926553672316,1.670889195204029,4.89743732442065,3.5978363075462755e-6,9.522600875433913e-5,6.732936707745123e-5,Ppm1e/Icam1/Plek/Ccn2/Ccl24/Prkce/Rnd1/Rgcc/Tgfb1/Cdc42ep1/Epha5/Sptbn2/Fam107a/Arf6/Rhoc/Ccl11/Ptk2b/Myh9/Id1/Pam/Tlr2/Ppp1r9a/Dlc1/Pxn/Pecam1/Shank3/Add2/Pak3/Wasf1/S1pr1/Arhgap17/Arhgap28/Magel2/Il1a/Nf2/Tmod2/Slit2/Plekhg2/Abi2/Cdc42ep2/Ptger4/Gja1/Edn1/Nckap1/Grhl3/Swap70/Cd47/Iqgap2/Asap3/Wnt4/Ccdc88a/Rnd3/Sh3pxd2b/Cdc42ep3/Vasp/Pdlim4/Myo1c/Taok1/Tmeff2/Epha3/Tgfb3/Cyfip2/Sema5a/Whamm/Braf/Bag4/Phldb2/F2rl1/Synpo2/Tenm1/Synpo/Fchsd1/Hcls1/Arpc5/Rhpn2/Cracd,76
GO:0051966,"regulation of synaptic transmission, glutamatergic",28/2201,89/17130,0.3146067415730337,2.4485295243734972,5.260602458565349,3.6286428698588192e-6,9.57147124345413e-5,6.767490407839094e-5,Grin2a/Grin2b/Nlgn1/Plppr4/Frrs1l/Grm5/Ngfr/Gria2/Ptk2b/Ror2/Shank3/Grik2/Cacng8/Nlgn3/Tnr/Myo5a/Drd1/Homer2/Ccl2/Grin2c/Nrxn1/Ptgs2/Cckbr/Adora1/Ophn1/Iqsec2/Dkk1/Grm3,28
GO:0032757,positive regulation of interleukin-8 production,21/2201,57/17130,0.3684210526315789,2.867356943016332,5.422137358943486,3.6435026189269263e-6,9.578089088060446e-5,6.77216954219103e-5,Hspa1a/Cd14/Hspa1b/Ddit3/Il1b/Rela/Cd74/Stat3/Serpine1/Clec7a/Tnf/Tlr2/Ripk1/Tlr1/Ptger4/Lbp/Il6/Myd88/F2rl1/Tirap/Calca,21
GO:0003094,glomerular filtration,14/2201,29/17130,0.4827586206896552,3.7572263391248493,5.705862882855835,3.753313232614534e-6,9.833427067204632e-5,6.952705771226568e-5,Ttr/Myo1e/Sulf1/Cyba/Aqp1/Mcam/Gja1/Edn1/F2rl1/Adora1/Ptpro/Sulf2/Rhpn2/Cd34,14
GO:0007411,axon guidance,58/2201,249/17130,0.23293172690763053,1.8128670976500276,4.9611322075783,3.7722120257291636e-6,9.849664733848372e-5,6.9641865823226e-5,Plxna4/Kalrn/Efnb1/Lgi1/Bcl11b/Nog/Epha4/Epha7/Epha5/Sema4b/Ptprj/Megf9/Ngfr/Nell2/Chl1/Ank3/Gdnf/Robo1/Cntn1/Efna1/Slit3/Slit2/Rtn4rl1/Pcdhac2/Sema4c/Neo1/Egr2/Dscaml1/Edn1/Sema6a/Sema3e/Mycbp2/Palld/Matn2/Gas1/Sema4f/Vasp/Flrt2/Epha3/Foxp1/Cyfip2/Sema5a/Ephb3/Bmpr2/Dcc/Gbx2/Unc5c/Enah/Chn1/Agrn/Ntn1/Ext1/Ptpro/Pou4f3/Kif5c/Fzd3/Shh/Ntn4,58
GO:0008016,regulation of heart contraction,50/2201,204/17130,0.24509803921568626,1.9075553892615653,5.00693233705077,3.797933176434178e-6,9.883547578270822e-5,6.988143382566455e-5,Slc8a1/Smad7/Prkca/Kcne2/Cacna1c/Ccn2/Kcnd2/Cacna1e/Pde4b/Kcne4/Tnf/Hbegf/Cacnb2/Cacna2d1/Ehd3/Shox2/Jup/Chrm3/Ptpn1/Kcnn2/Adm/Kcnd3/Zc3h12a/Adrb1/Cacna1d/Nos1ap/Ank2/Gja1/Edn1/Agt/Smtn/Ryr2/Sirt1/Gjc1/Slc1a1/Hey2/Adra1b/Cacna1b/Hcn4/Adora1/Scn3b/Dsc2/Apln/Kcnip2/Chrna7/Agrn/Stc1/Adra1d/Nup155/Atp1b1,50
