ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0071222,cellular response to lipopolysaccharide,65/1637,225/17130,0.28888888888888886,3.02300957035227,9.928969869133422,1.251928730540361e-16,7.04450666454057e-14,4.922563494335216e-14,Nfkbiz/Ccl2/Zfp36/Cd14/Vim/Hmgb2/Cxcl10/Trib1/Serpine1/Litaf/Cd36/Gbp2/Irgm1/Cd274/Sbno2/Nr1d1/Cd300lb/Gbp3/Gbp5/Plscr1/Cd86/Cd68/Il6/Tnfaip3/Map2k3/Lilrb4a/Spi1/Pxn/Prkca/Irf8/Igtp/Plscr2/Rela/Zc3h12a/Cxcl16/Ccr5/Irgm2/Il1a/Lcn2/Gbp2b/Cd180/Cd84/Cxcl2/Slc12a2/Pde4b/Nr2c2/Arid5a/Irak3/Ppm1e/Il1b/Bcl10/Tnfrsf1b/Xbp1/Nlrp3/Lbp/Nfkb1/Spon2/Tnf/Cxcl5/Prkce/Cebpb/Nos2/Myd88/Cxcl3/Plscr4,65
GO:0050673,epithelial cell proliferation,106/1637,487/17130,0.21765913757700206,2.2776426552804185,9.297809860780532,2.573018267817201e-16,1.2759049447353368e-13,8.915774236982113e-14,Thbs1/Nfkbiz/Ccl2/Zfp36/Nr4a1/Hmgb2/Cav1/Nfatc1/Ccnd1/C5ar1/Plau/Fgf2/Stat3/Hmox1/Epha2/Errfi1/Dll4/Nr1d1/Hey1/Tgm1/Vdr/Six1/Zfp703/Six4/Il6/Tnfaip3/Tgfb1/Sox9/Mmp12/Hgf/Mcc/Prkca/Myc/Cdh1/Cdkn2b/Cdk6/Erbb4/Apln/Hmgn1/Has2/Smad3/Rbpj/Cldn1/Dab2/Sema5a/Cav2/Id1/Col8a2/Nog/Zfp36l1/Cdkn1a/Ctsl/Jag1/Mdk/Col8a1/Eng/Hspg2/Aplnr/Prkx/Atp7a/Fgfr2/Dusp10/Zfas1/Prkd2/Ccl24/Bnc1/Xbp1/Loxl2/Klf9/Rgcc/Sfn/Jcad/Ccl11/Ngfr/Kit/Gata6/Dlk1/Yap1/Stat6/Gas1/B4galt1/Sp1/Tnf/Prok2/Sav1/St8sia1/Dicer1/Gata2/Cebpb/Itpr1/Agap2/Stat5a/Nf1/Ar/Robo1/Chuk/Col18a1/Cdh3/Ecm1/Serpinf1/Enpep/Atoh8/Jun/Deaf1/Sfrp1/Rptor,106
GO:0050900,leukocyte migration,90/1637,381/17130,0.23622047244094488,2.4718733615842305,9.444110848283763,2.616346434863985e-16,1.2759049447353368e-13,8.915774236982113e-14,Spp1/Thbs1/Gdf15/Ccl2/Icam1/Cxcl10/Lgals3/Ccl3/Cd74/Csf1/C3ar1/Ccl4/Msn/Tnfaip6/Serpine1/Ccl12/C5ar1/Ccl7/Il1r1/Tirap/Anxa1/Sele/Tgfb1/Itgb2/Spi1/Adam8/Prkca/Podxl/Cxcl16/Gpr183/Fut4/Il1a/Il16/Pecam1/Ccr1/Lyst/Il17ra/Selp/Cxcl2/Ptprj/Cxcl1/Plcb1/Ch25h/Slc12a2/Pde4b/Cd9/Mdk/Mcoln2/Myo1g/F2rl1/Cd47/Ano6/Mtus1/Il1b/Ccl24/Fut9/Fcer1g/Foxj1/Swap70/Itga7/Tlr2/Add2/Bdkrb1/Coro1a/Ccl11/Lbp/Kit/Slc37a4/Pawr/B4galt1/Tnf/Edn1/Slit2/Cxcl5/Ptk2b/Itga9/Ext1/Nf1/Myd88/Gpr25/Gpr35/Trpv4/Dusp1/Lgmn/S1pr1/Abr/Ecm1/Cadm1/Cxcl3/Gcnt1,90
GO:0050678,regulation of epithelial cell proliferation,92/1637,401/17130,0.22942643391521197,2.400778749522041,9.226337229552442,8.517550287272815e-16,3.89411752196254e-13,2.721133170723473e-13,Thbs1/Ccl2/Zfp36/Nr4a1/Hmgb2/Cav1/Nfatc1/Ccnd1/C5ar1/Plau/Fgf2/Stat3/Hmox1/Errfi1/Dll4/Nr1d1/Hey1/Tgm1/Vdr/Six1/Zfp703/Six4/Il6/Tnfaip3/Tgfb1/Sox9/Mmp12/Mcc/Prkca/Myc/Cdh1/Cdkn2b/Cdk6/Erbb4/Apln/Hmgn1/Has2/Smad3/Rbpj/Cldn1/Dab2/Sema5a/Cav2/Id1/Nog/Zfp36l1/Ctsl/Jag1/Mdk/Eng/Hspg2/Aplnr/Atp7a/Fgfr2/Dusp10/Zfas1/Prkd2/Ccl24/Bnc1/Xbp1/Klf9/Rgcc/Sfn/Jcad/Ccl11/Ngfr/Gata6/Dlk1/Yap1/Gas1/B4galt1/Sp1/Tnf/Sav1/St8sia1/Dicer1/Gata2/Itpr1/Agap2/Stat5a/Nf1/Ar/Robo1/Col18a1/Cdh3/Ecm1/Serpinf1/Atoh8/Jun/Deaf1/Sfrp1/Rptor,92
GO:0019221,cytokine-mediated signaling pathway,104/1637,484/17130,0.21487603305785125,2.2485195151380526,9.057026838031184,1.2470419435635974e-15,5.365948127745714e-13,3.7496196148265193e-13,Hspa1a/Osmr/Hspa1b/Socs3/Nfkbiz/Ccl2/Cav1/Cxcl10/Ccl9/Cd44/Ccl3/Cd74/Csf1/Ccl6/Il4ra/Ccl4/Ccl12/Tnfrsf1a/Stat3/Gab1/Krt8/St18/Ccl7/Il1r1/Irgm1/Irf1/Parp14/Il1rn/Tjp2/Il6/Csf2rb/Mmp12/Spi1/Krt18/Il11/Isg15/Fas/Igtp/Rela/Ccr5/Egr1/Osm/Irgm2/Il1a/Casp4/Il1rl2/Cebpa/Il16/Ccr1/Ripk1/Csf2rb2/Il17ra/Il6st/Klf6/Plcb1/Nr2c2/Eda2r/Socs1/Irf7/F2rl1/Irak3/Usp18/Hipk1/Il1b/Ccl24/Tnfrsf1b/Fcer1g/Parp9/Oasl1/Nlrp3/Il31ra/Ifitm3/Ptpn2/Ccl11/Kit/Pik3c3/Ptprc/Ifitm1/Yap1/Nfkb1/Stat6/Fzd4/Traf1/Tnf/Edn1/Slit2/Cxcl5/Ptk2b/Dicer1/Ackr3/Slc1a1/Trim56/Stat5a/Ext1/Myd88/Gpr25/Robo1/Gpr35/Chuk/Ecm1/Rbm47/Trim6/Tifa/Nlrc5,104
GO:0050807,regulation of synapse organization,93/1637,413/17130,0.22518159806295399,2.356359666962982,9.069708008836209,2.042150582325218e-15,8.299073060949429e-13,5.799229957760969e-13,Cd44/Trim47/Ntrk3/Tpbg/Slitrk3/Grid1/Slitrk1/Iqgap1/Six1/Adgrb3/Six4/Nlgn1/Lingo2/Nlgn3/Dgkb/Efna1/Prkca/Phactr1/Slitrk4/Podxl/Slitrk5/Lrfn2/Erbb4/Pcdh7/Mdga2/Amigo2/Smad3/Slit1/Dock4/Ppp1r9a/Shank3/Thbs2/Arc/S1pr2/Lrrn1/Adgrl1/Strn/Mrtfb/Cntnap1/Lrrtm4/Kalrn/Cap2/Grin2b/Cd47/Negr1/Mink1/Htr4/Gpr158/Samd4/Asic2/Ntn1/Lrfn3/Frmpd4/Pdlim5/Tlr2/Mrtfa/Myo5b/Clstn2/Cdkl5/Srgap3/Il1rapl1/Clstn3/Magi2/Mecp2/Plppr4/Srcin1/Epha4/Adgrl4/Ptpn13/Bdnf/Tnf/Slit2/Shank2/Ppp1r9b/Opa1/Nectin3/Ptk2b/Ank3/Adgrl3/Mycbp2/Dab1/Abi2/Usp9x/Nf1/Lrp8/Robo1/Dkk1/Nrxn1/Prickle2/Lrrn3/Epha7/Grm5/Amigo1,93
GO:0050803,regulation of synapse structure or activity,94/1637,422/17130,0.22274881516587677,2.33090238472295,8.998347884233048,2.951024605260742e-15,1.1156409274154062e-12,7.795880625289365e-13,Cd44/Trim47/Ntrk3/Tpbg/Slitrk3/Grid1/Slitrk1/Iqgap1/Six1/Adgrb3/Six4/Nlgn1/Lingo2/Nlgn3/Dgkb/Efna1/Prkca/Phactr1/Slitrk4/Podxl/Slitrk5/Lrfn2/Erbb4/Pcdh7/Mdga2/Amigo2/Smad3/Slit1/Dock4/Ppp1r9a/Shank3/Thbs2/Arc/S1pr2/Lrrn1/Adgrl1/Strn/Mrtfb/Cntnap1/Lrrtm4/Kalrn/Cap2/Grin2b/Cd47/Negr1/Syngap1/Mink1/Htr4/Gpr158/Samd4/Asic2/Ntn1/Lrfn3/Frmpd4/Pdlim5/Tlr2/Mrtfa/Myo5b/Clstn2/Cdkl5/Srgap3/Il1rapl1/Clstn3/Magi2/Mecp2/Plppr4/Srcin1/Epha4/Adgrl4/Ptpn13/Bdnf/Tnf/Slit2/Shank2/Ppp1r9b/Opa1/Nectin3/Ptk2b/Ank3/Adgrl3/Mycbp2/Dab1/Abi2/Usp9x/Nf1/Lrp8/Robo1/Dkk1/Nrxn1/Prickle2/Lrrn3/Epha7/Grm5/Amigo1,94
GO:0043534,blood vessel endothelial cell migration,45/1637,129/17130,0.3488372093023256,3.6503246153627598,9.821532895848947,3.0502827817235986e-15,1.1156409274154062e-12,7.795880625289365e-13,Thbs1/Hspb1/Nr4a1/Angpt2/Ehd4/Fgf2/Gab1/Hmox1/Epha2/Gadd45a/Dll4/Anxa1/Nfe2l2/Tgfb1/Map2k3/Efna1/Amotl1/Adam8/Prkca/Klf4/Cyp1b1/Ephb4/Clec14a/Pacsin2/Gpld1/Nrp1/Cdh5/Robo4/Myh9/Stard13/Prkd2/Rgcc/Jcad/Mecp2/Sp1/Tnf/Slit2/Ptk2b/Gata2/Rhoj/Stat5a/Nf1/Robo1/Fbxw7/Col18a1,45
GO:0042060,wound healing,90/1637,397/17130,0.22670025188916876,2.3722512613692492,8.992171276991066,3.817261199076657e-15,1.3296793176783688e-12,9.291539038955511e-13,Anxa2/Thbs1/Ccl2/Tnfrsf12a/Itga5/Cav1/Cd44/Timp1/Nfatc1/Plek/Ahnak/Pdpn/Angpt2/Aqp1/Serpine1/Plau/Hbegf/Ajuba/Fgf2/Cd36/Hmox1/F2r/Dsp/Plaur/Anxa1/Il6/Nfe2l2/Clec7a/Tfpi2/Lilrb4a/Mmp12/Ccn4/Gla/Plat/Prkca/Angptl2/Il1a/Smad3/Elk3/Cldn1/Mcam/Cd151/Pecam1/Anxa5/Fgl2/Lyst/Selp/Tmeff2/Phldb2/Nog/Ptprj/Nrp1/Cdkn1a/Ddr2/Procr/Pros1/Slc12a2/Cd9/Rap2b/Eng/Rhoc/Pla2g4a/P2ry1/Tec/Sdc4/F2rl1/Angptl4/Ano6/Thbd/Myh9/Bnc1/Fcer1g/Xbp1/Mrtfa/Ddr1/Yap1/B4galt1/Fn1/Tnf/Prkce/Gata2/Entpd1/Pdia4/Ext1/Nf1/Stxbp3/Map3k1/Fzd6/Gpr4/Trim72,90
GO:0043410,positive regulation of MAPK cascade,104/1637,493/17130,0.21095334685598377,2.2074714915351263,8.842710788272578,4.558810540029776e-15,1.5158045045599004e-12,1.059214544611703e-12,Gadd45g/Thbs1/Gdf15/Gadd45b/Icam1/Cd44/Ccl3/Cd74/Glipr2/C5ar1/Rell1/Fgf2/Ntrk3/Gab1/Cd36/Tpbg/Ltbr/F2r/Iqgap1/Tirap/Gadd45a/Gpnmb/Il6/Tgfb1/Map2k3/Clec7a/Efna1/Spi1/Hgf/Il11/Adam8/Lif/Prkca/Bmp2/Lpar1/Zc3h12a/P2rx7/Gpr183/Osm/Erbb4/Tnik/Il1a/Cavin3/Dab2/Akap12/Pecam1/Cav2/Ccr1/Ripk1/Gpr37/Cd84/Ptprj/Igfbp6/Nrp1/Plcb1/Ddr2/Ksr1/Nr2c2/Gcnt2/Eda2r/Bcar3/P2ry1/F2rl1/Fgfr2/Mink1/Myh9/Gpr101/Prkd2/Nkd1/Il1b/Tlr2/Dcc/Itpripl1/Pde8a/Jcad/Arrb1/Ngfr/Kit/Ptprc/Dnajc27/Tenm1/Madd/Epha4/Tnf/Edn1/Prkce/Ptk2b/Ackr3/Myd88/Ar/Robo1/Fbxw7/Trpv4/Dkk1/Nrxn1/Mapkbp1/Map3k1/Htr2c/Mapk8ip2/Ksr2/Tnfaip8l3/Jun/Grm5/Nod1,104
GO:0001503,ossification,95/1637,432/17130,0.2199074074074074,2.301169144098283,8.903607053998911,4.90171639120898e-15,1.5589589305084213e-12,1.0893700135336753e-12,Spp1/Cebpd/Ccl3/Junb/Nfatc1/Csf1/Egr2/Tnfaip6/Runx1/Fgf2/Rest/Wwtr1/Epha2/Smad7/Rsad2/Gpnmb/Sgms2/Sbno2/Limd1/Srgn/Hey1/Vdr/Cited1/Rflna/Klf10/Tgfb1/Bmp2k/Sox9/Ccn1/Snai1/Ccn4/Tent5a/Isg15/Bmp2/P2rx7/Tob1/Cdk6/P2ry2/Bmp3/Smad3/Clic1/Rbpj/Cebpa/Ccr1/Atf4/Id1/Adgrg6/Il6st/Gpld1/Stc1/Nog/Fgr/Zhx3/Fkrp/Ddr2/Zbtb16/Jag1/Mdk/Igfbp2/Hspg2/Jund/Lmna/Ano6/Smad6/Fgfr2/Herc1/Slc8a1/Mmp16/Igsf10/Sh3pxd2b/Dlk1/Atp2b1/Gdf10/Ifitm1/Clec5a/Yap1/Tmem64/Sp1/Tnf/Rflnb/Sort1/Ifi204/Ptk2b/Cebpb/Lox/Ext1/Bambi/Ank/Nf1/Rorb/Dkk1/S1pr1/Ecm1/Smad1/Sfrp1,95
