ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0034612,response to tumor necrosis factor,35/811,215/17130,0.16279069767441862,3.4384767585237865,8.021055291999545,1.387101618266919e-10,3.6365180758897726e-8,2.6640868361363328e-8,Zfp36/Akap12/Ccl2/Hspa1a/Hspa1b/Zfp36l2/Irf1/Edn1/Zfp36l1/Fos/Klf2/Cd14/Hes1/Slc22a5/Zc3h12a/Sirt1/Tnf/Nr1d1/Cxcl16/Chuk/Tank/Fas/Tjp2/Ptpn2/Slc22a21/Tnfrsf1b/Has2/Ripk1/Tnfsf18/Ccr1/Lcn2/Nfe2l2/Asah1/Birc2/Ass1,35
GO:0070371,ERK1 and ERK2 cascade,45/811,330/17130,0.13636363636363635,2.8802824795426516,7.6887384735417275,1.5327580389709976e-10,3.857645432482207e-8,2.826083137959579e-8,Klf4/Akap12/Ccn1/Ccl3/Il1a/Jun/Dusp10/Gpr183/Zfp36l2/Icam1/Edn1/Zfp36l1/Tlr2/C5ar1/Spry1/Dusp6/Epha2/Myc/Vegfa/Sox9/Errfi1/Kdr/Fermt2/Dusp1/Bmp2/Ccn2/Ackr3/Il1b/Cd74/Tpbg/Cd36/Neurl3/Myh9/Dab2/Ptpn2/Fgf21/P2ry1/Ccr1/Cnksr3/Dusp9/Prkd2/Spry4/Ptprc/Ripk2/F2r,45
GO:0010594,regulation of endothelial cell migration,31/811,175/17130,0.17714285714285713,3.7416240972344545,8.126577782193705,1.8067465920406982e-10,4.273127114873749e-8,3.130462012920692e-8,Klf4/Thbs1/Hmox1/Dll4/Angpt2/Epha2/Map2k3/Gadd45a/Ets1/Vegfa/Kdr/Stc1/Hspb1/Nr2e1/Zc3h12a/Sirt1/Pparg/Tnf/Wnt7a/Atoh8/Stard13/Anxa3/Dnaja4/Rhoj/Mmrn2/Robo4/Lcn2/Nfe2l2/Meox2/Prkd2/Ptn,31
GO:0002687,positive regulation of leukocyte migration,30/811,165/17130,0.18181818181818182,3.840376639390203,8.172795513541418,1.8336686602287224e-10,4.273127114873749e-8,3.130462012920692e-8,Thbs1/Ccl2/Ccl3/Csf1/Il1a/Swap70/C3ar1/Ccl7/Cxcl10/Nedd9/Icam1/Edn1/Tlr2/C5ar1/Vegfa/Serpine1/Ptafr/Il1b/Ccl12/Pecam1/Cd74/Sele/Jam2/Ccl24/Tac1/Tnfsf18/Ccr1/Pawr/Edn2/Ptn,30
GO:0097530,granulocyte migration,28/811,149/17130,0.18791946308724833,3.9692483386985993,8.11498433761297,3.3554026950306636e-10,7.173345300356602e-8,5.255140875675304e-8,Thbs1/Ccl2/Ccl4/Tnfaip6/Ccl3/Csf1/Il1a/C3ar1/Ccl7/Cxcl10/Edn1/Tlr2/C5ar1/Vegfa/Cxcl1/Il1b/Ccl12/Pecam1/Cd74/Cxcl2/Ccl24/Tac1/S100a9/Tnfsf18/Pawr/Spp1/Edn2/Cd300a,28
GO:0097529,myeloid leukocyte migration,36/811,233/17130,0.15450643776824036,3.2634960283230052,7.755013458393756,3.4053356963600397e-10,7.173345300356602e-8,5.255140875675304e-8,Thbs1/Ccl2/Ccl4/Tnfaip6/Ccl3/Csf1/Il1a/Swap70/C3ar1/Ccl7/Cxcl10/Edn1/Tlr2/C5ar1/Vegfa/B4galt1/Serpine1/Cxcl1/Dusp1/Flt1/Myo9b/Il1b/Ccl12/Pecam1/Cd74/Cxcl2/Ccl24/Tac1/S100a9/Tnfsf18/Ccr1/Pawr/Spp1/Ednrb/Edn2/Cd300a,36
GO:0030595,leukocyte chemotaxis,35/811,222/17130,0.15765765765765766,3.3300563201919555,7.789802498684585,3.42022185331688e-10,7.173345300356602e-8,5.255140875675304e-8,Thbs1/Ccl2/Ccl4/Tnfaip6/Ccl3/Csf1/Swap70/Gpr183/C3ar1/Ccl7/Cxcl10/Nedd9/Edn1/C5ar1/Vegfa/Serpine1/Cxcl1/S1pr1/Dusp1/Flt1/Myo9b/Il1b/Ccl12/Cd74/Cxcl2/Ch25h/Cxcl16/Ccl24/S100a9/Tnfsf18/Ccr1/Spp1/Ednrb/Edn2/Ptn,35
GO:0045667,regulation of osteoblast differentiation,28/811,150/17130,0.18666666666666668,3.9427866831072755,8.069845669948167,3.94336721592558e-10,8.003763394388306e-8,5.863499164189513e-8,Tnfaip6/Ccn1/Id1/Tob1/Id3/Atf4/Jag1/Hey1/Vegfa/Bambi/Sox9/Id2/Cebpd/Fermt2/Pdlim7/Bmp2/Tent5a/Rest/Gdpd2/Nog/Pparg/Wwtr1/Tnf/Msx2/Fzd1/Ccn4/Nfatc1/Smad5,28
GO:0042026,protein refolding,12/811,26/17130,0.46153846153846156,9.748648392298207,9.95195613774134,6.120870773548888e-10,1.2035162158490502e-7,8.816872735977166e-8,Hspa1a/Hspa1b/Hsp90aa1/Hspd1/Hspa8/Hspa5/Hspb1/Hspa14/B2m/Dnaja1/Dnaja4/Cryab,12
GO:0001822,kidney development,46/811,357/17130,0.12885154061624648,2.72161145592639,7.328136310182561,6.402849135780258e-10,1.2208099018887692e-7,8.9435650288937e-8,Adamts1/Odc1/Smad7/Id3/C3ar1/Angpt2/Jag1/Edn1/Tiparp/Hspa8/Spry1/Hey1/Dll1/Myc/Egr1/Vegfa/Sox9/Id2/Six4/Hes1/Itga3/Bmp2/Gpr4/Nog/Rdh10/Pecam1/Wwtr1/Gatm/Wnt11/Prkx/Bcl2l11/Sgpl1/Hs3st3b1/Cc2d2a/Adamts16/Has2/Gcnt4/Osr2/Smad5/Cd34/Spp1/Frem2/Ednrb/Epcam/Nphp3/Ass1,46
