ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0008544,epidermis development,55/1155,352/17130,0.15625,2.3173701298701297,6.714993739245308,4.063263751741851e-9,2.0376515258735059e-7,1.397826095336066e-7,Zfp36/Maff/Nfkbiz/Klf4/Clic4/Gab1/Epha2/Runx1/Rela/Errfi1/Tnf/Flnb/Mycn/Ngfr/Snai1/Hey1/Sfrp4/Sox9/Tgm1/Opn3/Sox18/Srf/Txnip/Zfp36l1/Il1a/Pls1/Dll1/Whrn/Plod3/Ppard/Prkch/Nab2/Grhl3/Vdr/Ctsl/Hes1/Palld/Elovl1/Kazn/Bcr/Cdkn1a/Hey2/Ovol2/Nab1/Pdgfa/Rest/Rbpj/Fgf2/Mafb/Gorab/Ext1/Krt80/Pou4f3/Dkk1/Shh,55
GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,52/1155,324/17130,0.16049382716049382,2.3803110469777136,6.744563573689467,4.2360162952171615e-9,2.10866399401619e-7,1.4465405491097616e-7,Gadd45g/Il4ra/C3ar1/Nfkbiz/Smad7/Icam1/Il1b/Tgfb1/Fzd5/Clcf1/Cd74/Stat3/Bcl3/Stx11/Clec7a/Fas/Tnf/Nfkb2/Arid5a/Nectin2/Fcgr3/Slfn2/H2-K1/Malt1/Tnfaip3/Nfkbid/C1qb/Zc3h12a/Ptprc/H2-Q4/H2-D1/Swap70/Rsad2/Il1r1/Irf1/Il6/Myd88/Il17ra/Pdcd1/Slc15a4/Csf2rb/Fcer1g/Tcirg1/C1qc/Nlrp3/Parp3/Jak2/Myo1g/Hmces/Tnfrsf1b/Cd70/Hpx,52
GO:0042113,B cell activation,47/1155,278/17130,0.16906474820143885,2.5074278239745866,6.813492203348722,4.344996117181733e-9,2.134651025703455e-7,1.4643676164819473e-7,Nfkbiz/Nfatc2/Cd180/Tgfb1/Irf2bp2/Clcf1/Cd74/Bcl3/Fas/Nfatc1/Lilrb4a/Irs2/Cd86/Pawr/Xbp1/Irf8/Malt1/Il21/Tnfaip3/Hmga1/Spi1/Zfp36l2/Zfp36l1/Laptm5/Dll1/Ptprc/Swap70/Dnajb9/Tyrobp/Il6/St3gal1/Cdkn1a/Ptpn2/Slc15a4/Peli1/Vav1/Rbpj/Tcirg1/Chrna4/Parp3/Sfrp1/Slamf8/Id2/Tirap/Gpr183/Hmces/Cd70,47
GO:1990266,neutrophil migration,27/1155,112/17130,0.24107142857142858,3.5753710575139146,7.352433848682727,4.382136299743068e-9,2.134651025703455e-7,1.4643676164819473e-7,Spp1/C3ar1/C5ar1/Ccl3/Cxcl1/Tnfaip6/Il1b/Pde4b/Cd74/Cxcl10/Lgals3/Tlr2/Pawr/Fcgr3/Pecam1/Fut4/Il1a/Ptger4/Edn1/Il1r1/Myd88/Ccl2/Fcer1g/Vav1/Cxcl2/Slamf8/Tirap,27
GO:0048659,smooth muscle cell proliferation,38/1155,199/17130,0.19095477386934673,2.832082490373948,6.989833338657831,4.382813775077995e-9,2.134651025703455e-7,1.4643676164819473e-7,Egr1/Jun/Hmox1/C3ar1/Adamts1/Trib1/Thbs1/Klf4/Ddit3/Tcf7l2/Rgcc/Tgfb1/Myc/Bmp2/Tnf/Hbegf/Xbp1/Tnfaip3/S1pr1/Cyba/S1pr2/Pparg/Tgm2/Esr2/Ppard/Timp3/Flt1/Gnai2/Edn1/Il6/Myd88/Tgfb3/Cdkn1a/Rbpj/Fgf2/Apln/Id2/Jak2,38
GO:0010717,regulation of epithelial to mesenchymal transition,26/1155,105/17130,0.24761904761904763,3.67247990105133,7.385877500350875,4.598726485345012e-9,2.2238127361275522e-7,1.525532425063323e-7,Smad7/Glipr2/Tcf7l2/Nog/Pdpn/Il1b/Rgcc/Tgfb1/Spry1/Zfp703/Bmp2/Trim62/Vasn/Snai1/Dab2/Pawr/Efna1/Bambi/Il6/Tgfb3/Wwtr1/Ovol2/Axin2/Eng/Sfrp1/Spsb3,26
GO:2000628,regulation of miRNA metabolic process,24/1155,91/17130,0.26373626373626374,3.9115170543741975,7.487805355322849,4.642938757159487e-9,2.2292691763099099e-7,1.5292755353928822e-7,Egr1/Jun/Rara/Klf4/Smad1/Tgfb1/Myc/Rela/Bmp2/Stat3/Tnf/Ngfr/Sox9/Spi1/Fos/Srf/Fosl1/Zc3h12a/Pparg/Ppard/Il6/Rest/Apln/Gata2,24
GO:0002443,leukocyte mediated immunity,60/1155,402/17130,0.14925373134328357,2.2136072882341535,6.620728150083998,4.778470777086276e-9,2.2781864197798652e-7,1.562832695960315e-7,Hmox1/Il4ra/Nfkbiz/Smad7/Ccl3/Icam1/Cxcl1/Il1b/Tgfb1/Fzd5/Clcf1/Cd74/Bcl3/Stx11/Clec7a/Fas/Tnf/Cd300lb/Tlr2/Arid5a/Nectin2/Fcgr3/Slfn2/H2-K1/Malt1/Il21/Spi1/Lag3/Rnf19b/C1qb/Ptprc/H2-Q4/H2-D1/Swap70/Rsad2/Il1r1/Tyrobp/Nectin4/Bcr/Il6/Myd88/Ccl2/Pdcd1/Slc15a4/Csf2rb/F2rl1/Ddx21/Fcer1g/Vav1/Tcirg1/C1qc/Nlrp3/Parp3/Cd84/Gata2/Myo1g/Hmces/Tnfrsf1b/Cd70/Hpx,60
GO:2000630,positive regulation of miRNA metabolic process,20/1155,65/17130,0.3076923076923077,4.563436563436564,7.739432685166168,4.894296699297284e-9,2.3170901156813013e-7,1.5895205769083266e-7,Egr1/Jun/Klf4/Smad1/Tgfb1/Myc/Rela/Bmp2/Stat3/Tnf/Ngfr/Spi1/Fos/Srf/Fosl1/Zc3h12a/Pparg/Il6/Apln/Gata2,20
GO:0034341,response to type II interferon,31/1155,143/17130,0.21678321678321677,3.215148487875761,7.152355332481278,5.103998554504827e-9,2.3995882093053943e-7,1.646114153689715e-7,Atf3/Pim1/Cited1/Irgm1/Cd74/Rab7b/Stx11/Tnf/Flnb/Gpr146/Gbp2/Tlr2/Irf8/Vim/Pparg/Cdc42ep2/Slc22a21/Edn1/Irgm2/Ass1/Rab20/Irf1/Myo1c/Igtp/Gbp3/Ccl2/Ptpn2/Pde12/Zyx/Jak2/Hpx,31
GO:2000181,negative regulation of blood vessel morphogenesis,27/1155,113/17130,0.23893805309734514,3.5437306056775086,7.294665821339403,5.393310497629951e-9,2.502454031564834e-7,1.7166799638131153e-7,Adamts1/Angpt2/Klf2/Thbs1/Klf4/Epha2/Rgcc/Rela/Gadd45a/Serpine1/Cxcl10/Tnf/Ngfr/Lif/Pparg/Ptger4/Flt1/Ecscr/Sema6a/Wnt4/Thbs2/Cldn5/Col4a2/Pde3b/Cd36/Ccl2/Gpr4,27
GO:0048660,regulation of smooth muscle cell proliferation,37/1155,192/17130,0.19270833333333334,2.858089826839827,6.961820460660204,5.396725090228446e-9,2.502454031564834e-7,1.7166799638131153e-7,Egr1/Jun/Hmox1/C3ar1/Adamts1/Trib1/Thbs1/Klf4/Tcf7l2/Rgcc/Tgfb1/Myc/Bmp2/Tnf/Hbegf/Xbp1/Tnfaip3/S1pr1/Cyba/S1pr2/Pparg/Tgm2/Esr2/Ppard/Timp3/Flt1/Gnai2/Edn1/Il6/Myd88/Tgfb3/Cdkn1a/Rbpj/Fgf2/Apln/Id2/Jak2,37
GO:1901343,negative regulation of vasculature development,27/1155,114/17130,0.23684210526315788,3.512645249487355,7.237547502890934,6.619616167494445e-9,3.048625949247442e-7,2.0913531350508768e-7,Adamts1/Angpt2/Klf2/Thbs1/Klf4/Epha2/Rgcc/Rela/Gadd45a/Serpine1/Cxcl10/Tnf/Ngfr/Lif/Pparg/Ptger4/Flt1/Ecscr/Sema6a/Wnt4/Thbs2/Cldn5/Col4a2/Pde3b/Cd36/Ccl2/Gpr4,27
GO:0090287,regulation of cellular response to growth factor stimulus,52/1155,329/17130,0.1580547112462006,2.34413610705404,6.6192714887390895,7.2452474117434476e-9,3.3142111471285907e-7,2.273544209147375e-7,Ccn1/Hspa1a/Lrrc32/Itga5/Smad7/Thbs1/Tnfaip6/Tcf7l2/Nog/Spry1/Zfp703/Bmp2/Rasl11b/Tob1/Vasn/Ngfr/Shisa2/Sfrp4/Hspa5/Gdf15/Xbp1/Cd63/Fam20c/Ptpn1/Dll1/Cdkn2b/Ing2/Pparg/Cdh5/Nrros/Sema6a/Hes1/Bambi/Pmepa1/Cited2/Wnt4/Ing1/Sirt1/Itga3/Sap30/Adgrg1/Tgfb3/Ovol2/Fgf18/Rbpj/Fgf2/Eng/Chrdl1/Apln/Fgfbp3/Sfrp1/Dkk1,52
GO:0061035,regulation of cartilage development,21/1155,73/17130,0.2876712328767123,4.266500622665006,7.520200401768002,7.840858399469877e-9,3.5625913667389976e-7,2.443932692226146e-7,Ccn1/Wnt9a/Smad7/Rara/Ccn2/Nog/Smad1/Tgfb1/Rela/Bmp2/Rflna/Sox9/Shox2/Pkdcc/Rflnb/Por/Rarg/Axin2/Fgf18/Prkg2/Mkx,21
GO:0030198,extracellular matrix organization,50/1155,311/17130,0.1607717041800643,2.384432287969265,6.625038280564096,7.93550754549907e-9,3.5645576853015936e-7,2.445281584008494e-7,Ccn1/Adamts1/Adamts4/Ccn2/Tnfrsf1a/Pmp22/Ptx3/Pdpn/Rgcc/Tgfb1/Myo1e/Bmp2/Stat3/Bcl3/Anxa2/Tgfbi/Cyp1b1/Tnf/Vwa1/Nfkb2/Lgals3/Sox9/Mmp12/Serpinh1/Pparg/Has2/Plod3/Timp3/Adamts5/Zfp469/Fn1/Sh3pxd2b/Mmp19/Col18a1/Il6/Col27a1/Serpinb5/Ccdc80/Col4a1/Axin2/Adamtsl4/Phldb2/Lcp1/Eng/Adamts16/Ext1/Selenon/Mkx/Tnfrsf1b/Ntn4,50
GO:0051249,regulation of lymphocyte activation,69/1155,498/17130,0.13855421686746988,2.054920982631826,6.423902300354382,7.950490553626893e-9,3.5645576853015936e-7,2.445281584008494e-7,Lrrc32/Il4ra/Nfkbiz/Nfatc2/Smad7/Rara/Cebpb/Efnb1/Ctla2a/Il1b/Runx1/Tgfb1/Irgm1/Clcf1/Cd74/Clec7a/Fas/Cd44/Dusp10/Lilrb4a/Lgals3/Irs2/Hspb1/Cd86/Pawr/Xbp1/Cd83/Malt1/Il21/Socs1/Tnfaip3/Spi1/Zfp36l2/Nfkbid/Zfp36l1/Lag3/Laptm5/Itpkb/Il1a/Zc3h12a/Ptprc/Sox4/Hes1/Tyrobp/Irf1/Il6/Myd88/Btn2a2/Hsph1/Cdkn1a/Ccl2/Ptpn2/Pdcd1/Slc15a4/Peli1/Vav1/Gpnmb/Nlrp3/Parp3/Sfrp1/Slamf8/Id2/Zc3h8/Tirap/Gpr183/Jak2/Hmces/Tnfrsf1b/Shh,69
GO:0002262,myeloid cell homeostasis,39/1155,212/17130,0.18396226415094338,2.728375398186719,6.808760522257885,8.225855903829609e-9,3.6637529255872665e-7,2.5133293800343655e-7,Zfp36/Hspa1a/Hspa1b/Hmox1/Csf1/Klf2/Bcl2l11/Pde4b/Stat3/Cd44/Lilrb4a/Hcar2/Hmgb2/Hmga1/Spi1/Srf/Zfp36l1/Itpkb/Jmjd6/Gcnt4/Ptbp3/Cited2/Hbb-b1/Hbb-bt/Slc25a38/Cdk6/Il6/Ccl2/Ptpn2/Tspan9/Rps19/Slc15a4/Rcor1/Fcer1g/Mafb/Id2/Hcls1/Jak2/Gata2,39
GO:0002250,adaptive immune response,65/1155,458/17130,0.14192139737991266,2.1048602052968866,6.444404363974517,8.43152689152868e-9,3.730812879454194e-7,2.559332414545892e-7,Gadd45g/Il4ra/C3ar1/Nfkbiz/Smad7/Icam1/Il1b/Tgfb1/Fzd5/Clcf1/Cd74/Stat3/Bcl3/Stx11/Clec7a/Fas/Cd44/Tnf/Dusp10/Tfeb/Nfkb2/Lilrb4a/Arid5a/Cd86/Nectin2/Fcgr3/Slfn2/H2-K1/Malt1/Tnfaip3/Nfkbid/Lag3/Rnf19b/Tec/C1qb/Zc3h12a/Ptprc/H2-Q4/H2-D1/Swap70/Rsad2/Orai1/Il1r1/Sirt1/Irf1/Il6/Myd88/Rnf125/Il17ra/Pdcd1/Slc15a4/Csf2rb/Fcer1g/Tcirg1/C1qc/Nlrp3/Parp3/Cd84/Gpr183/Jak2/Myo1g/Hmces/Tnfrsf1b/Cd70/Hpx,65
GO:0045229,external encapsulating structure organization,50/1155,312/17130,0.16025641025641027,2.376789876789877,6.599246494344968,8.847732762455832e-9,3.889555246871817e-7,2.6682294564562635e-7,Ccn1/Adamts1/Adamts4/Ccn2/Tnfrsf1a/Pmp22/Ptx3/Pdpn/Rgcc/Tgfb1/Myo1e/Bmp2/Stat3/Bcl3/Anxa2/Tgfbi/Cyp1b1/Tnf/Vwa1/Nfkb2/Lgals3/Sox9/Mmp12/Serpinh1/Pparg/Has2/Plod3/Timp3/Adamts5/Zfp469/Fn1/Sh3pxd2b/Mmp19/Col18a1/Il6/Col27a1/Serpinb5/Ccdc80/Col4a1/Axin2/Adamtsl4/Phldb2/Lcp1/Eng/Adamts16/Ext1/Selenon/Mkx/Tnfrsf1b/Ntn4,50
GO:0043062,extracellular structure organization,50/1155,313/17130,0.1597444089456869,2.3691962989087587,6.573553268728101,9.858813138546793e-9,4.306075157933019e-7,2.953961532581898e-7,Ccn1/Adamts1/Adamts4/Ccn2/Tnfrsf1a/Pmp22/Ptx3/Pdpn/Rgcc/Tgfb1/Myo1e/Bmp2/Stat3/Bcl3/Anxa2/Tgfbi/Cyp1b1/Tnf/Vwa1/Nfkb2/Lgals3/Sox9/Mmp12/Serpinh1/Pparg/Has2/Plod3/Timp3/Adamts5/Zfp469/Fn1/Sh3pxd2b/Mmp19/Col18a1/Il6/Col27a1/Serpinb5/Ccdc80/Col4a1/Axin2/Adamtsl4/Phldb2/Lcp1/Eng/Adamts16/Ext1/Selenon/Mkx/Tnfrsf1b/Ntn4,50
GO:0045651,positive regulation of macrophage differentiation,10/1155,16/17130,0.625,9.269480519480519,8.898135591933634,1.0296709806317651e-8,4.4685080377416986e-7,3.06539026082817e-7,Csf1/Trib1/Tgfb1/Lif/Ror2/Ripk1/Hsf1/Id2/Hcls1/Calca,10
GO:0002758,innate immune response-activating signaling pathway,50/1155,314/17130,0.1592356687898089,2.3616510877657375,6.547957854038645,1.0978789968909994e-8,4.7341661203516347e-7,3.247631333746624e-7,Hspa1a/Cd14/Hspa1b/Slc15a3/Nfkbiz/Nr1d1/Irgm1/Rela/Arf6/Rab7b/Clec7a/Tnf/Pik3ap1/Gbp2/Tlr2/Map2k3/Cd86/Mapkapk2/Nfkbia/Zdhhc18/Tifa/Tnfaip3/Fosl1/Cyba/Ddx39a/Rnf185/Tlr13/Tlr1/Irgm2/Rsad2/Tyrobp/Irf1/Igtp/Mapkapk3/Cd36/Myd88/Rnf125/Casp4/Trim25/Lrrfip2/Slc15a4/Peli1/F2rl1/Rnf144a/Ifi207/Nlrp3/Gpatch3/Spsb3/Tirap/Irf5,50
GO:0007015,actin filament organization,65/1155,462/17130,0.1406926406926407,2.086636307415528,6.3664893533203735,1.190944772719894e-8,5.083129159563323e-7,3.487019490320047e-7,Icam1/Plek/Tagln2/Ccn2/Ccl24/Rnd1/Rgcc/Micall2/Cdc42ep1/Myo1e/Arf6/Rhoc/Ccl11/Gas2l1/Rflna/Myh9/Fhdc1/Id1/Tlr2/Dlc1/Pawr/Pxn/Arhgap25/Pecam1/Arpc1b/Shroom3/Srf/S1pr1/Arhgap17/Arhgap28/Magel2/Pls1/Rflnb/Rhov/Bcar1/Iqgap1/Plekhg2/Cdc42ep2/Ptger4/Swap70/Asap3/Wnt4/Rnd3/Sh3pxd2b/Cdc42ep3/Vasp/Pdlim4/Myo1c/Tgfb3/Myo19/Casp4/Whamm/Tpm4/Phldb2/F2rl1/Synpo2/Lcp1/Rhoj/Tcap/Zyx/Cobl/Fchsd1/Hcls1/Rhpn2/Myo1g,65
GO:0001890,placenta development,36/1155,189/17130,0.19047619047619047,2.8249845392702535,6.783551615074724,1.193822062585773e-8,5.083129159563323e-7,3.487019490320047e-7,Ccn1/Socs3/Tppp3/Junb/Cebpb/Cited1/Gab1/Fzd5/Alkbh1/Serpine1/Cebpa/Snai1/Tfeb/Hey1/Plcd1/Lif/Fosl1/Adm/Zfp36l1/Pparg/Ppard/Esrrb/Vdr/Ctsl/Hes1/Cited2/Syde1/Ctsb/Erf/Hey2/Ovol2/E2f7/Rbpj/Stc1/Hsf1/Gata2,36
GO:0051384,response to glucocorticoid,31/1155,148/17130,0.20945945945945946,3.1065286065286064,6.920546068671621,1.2130070717880367e-8,5.132536172503131e-7,3.5209126320584335e-7,Zfp36/Npas4/Dusp1/Eif4ebp1/Ccnd1/Tgfb1/Il1rn/Fas/Errfi1/Tnf/Cebpa/Zfp36l2/Fos/Gdnf/Zfp36l1/Edn1/Ctsl/Hsd11b2/Ass1/Por/Acsbg1/Il6/Ddit4/Ccl2/Axin2/Trh/Rest/Cxcl2/Stc1/Jak2/Ucp2,31
GO:0072006,nephron development,34/1155,173/17130,0.19653179190751446,2.914796186472487,6.806246264243138,1.334487967834144e-8,5.611480461016866e-7,3.849467743762172e-7,Egr1/C3ar1/Angpt2/Nog/Cited1/Tgfb1/Wnt11/Hs3st3b1/Myc/Myo1e/Bmp2/Cd44/Hey1/Sox9/Six4/Pecam1/Lif/Gdnf/Dll1/Iqgap1/Edn1/Hes1/Wnt4/Itga3/Ret/Wwtr1/Gpr4/Hs3st3a1/Fgf2/Adamts16/Ext1/Cd34/Podxl/Shh,34
GO:0032755,positive regulation of interleukin-6 production,25/1155,103/17130,0.24271844660194175,3.5997982599924345,7.115833152473392,1.4051718824498324e-8,5.872230644558868e-7,4.028342004787954e-7,Ccn1/Il1b/Tgfb1/Rela/Cd74/Stat3/Rab7b/Clec7a/Tnf/Tlr2/Arid5a/Ccr5/Xbp1/Cyba/Laptm5/Il1a/Tlr1/Tyrobp/Il6/Cd36/Myd88/Il17ra/F2rl1/Fcer1g/Tirap,25
GO:0031334,positive regulation of protein-containing complex assembly,39/1155,217/17130,0.17972350230414746,2.6655096056017715,6.639008851010929,1.610850550857825e-8,6.690465171354279e-7,4.589649745162882e-7,Hspa1a/Hspa1b/Tppp3/Icam1/Plek/Ccl24/Bcl2l11/Tgfb1/Cdc42ep1/Arf6/Rhoc/Clec7a/Fas/Ccl11/Tnf/Gbp2/Lgals3/Ajuba/Piezo1/Nrg1/Bbc3/Cdh5/Cdc42ep2/Rasip1/Palld/Msn/Cdc42ep3/Vasp/Myo1c/Cd36/Myd88/Casp4/Clu/Lcp1/Slain1/Nlrp3/Fchsd1/Bik/Tirap,39
GO:0048562,embryonic organ morphogenesis,49/1155,309/17130,0.15857605177993528,2.3518681965283905,6.447988419701569,1.7644852941374206e-8,7.283881366652645e-7,4.996732424733184e-7,Wnt9a/Tcf7l2/Nog/Epha2/Fzd5/Wnt11/Myc/Insig1/Mycn/Sox9/Six4/Shox2/Aldh1a3/Ror2/Rdh10/Srf/Efna1/Pls1/Dll1/Whrn/Chd7/Osr2/Edn1/Grhl3/Hes1/Cited2/Gas1/Bcr/Kcnq4/Dlx2/Tgfb3/Ptk7/Prrx2/Ovol2/Gbx2/Rarg/Hipk1/Rest/Rbpj/Mafb/Eng/Tcap/Slc39a1/Ntn1/Ext1/Pou4f3/Id2/Gata2/Shh,49
GO:0032965,regulation of collagen biosynthetic process,18/1155,57/17130,0.3157894736842105,4.683526999316473,7.4900191577216075,1.8142116837597475e-8,7.443765514577873e-7,5.106412726474008e-7,Ccn2/Tnfrsf12a/Rgcc/Tgfb1/Serpine1/Errfi1/Cbx8/Vim/Pparg/Ppard/Wnt4/Fn1/Il6/Cygb/Tgfb3/Ccl2/Eng/Mkx,18
GO:0048754,branching morphogenesis of an epithelial tube,36/1155,192/17130,0.1875,2.780844155844156,6.672399311549394,1.834255972602381e-8,7.480670442480795e-7,5.131729455372039e-7,Csf1/Clic4/Nog/Cited1/Epha2/Tgfb1/Spry1/Hs3st3b1/Myc/Bmp2/Ccl11/Cd44/Tnf/Ctsz/Mycn/Nfatc1/Sox9/Pxn/Six4/Rdh10/Srf/Gdnf/Rasip1/Dll4/Flt1/Edn1/Vdr/Wnt4/Col4a1/Gbx2/Hs3st3a1/Fgf2/Eng/Adamts16/Ext1/Shh,36
GO:0002685,regulation of leukocyte migration,41/1155,236/17130,0.17372881355932204,2.576601364736958,6.55764976830756,1.9013990763798243e-8,7.708066914425995e-7,5.287723116916348e-7,Csf1/C3ar1/C5ar1/Ccl3/Dusp1/Icam1/Thbs1/Tnfaip6/Ccl24/Ccl12/Il1b/Tgfb1/Cd74/Serpine1/Ccl7/Cxcl10/Lgmn/Lgals3/Tlr2/Gdf15/Pawr/Pecam1/Spi1/Fut4/Il1a/Ptger4/Edn1/Swap70/Ccr1/Il1r1/Msn/Bcr/Mtus1/Myd88/Ccl2/Sele/St3gal4/F2rl1/Stk10/Slamf8/Tirap,41
GO:0002221,pattern recognition receptor signaling pathway,49/1155,310/17130,0.15806451612903225,2.344281524926686,6.422359979435731,1.9622103232534448e-8,7.861246742232503e-7,5.392804264437504e-7,Hspa1a/Cd14/Hspa1b/Slc15a3/Nfkbiz/Nr1d1/Irgm1/Rela/Arf6/Rab7b/Clec7a/Tnf/Pik3ap1/Gbp2/Tlr2/Map2k3/Cd86/Mapkapk2/Nfkbia/Zdhhc18/Tifa/Tnfaip3/Fosl1/Cyba/Ddx39a/Rnf185/Tlr13/Tlr1/Irgm2/Rsad2/Irf1/Igtp/Mapkapk3/Cd36/Myd88/Rnf125/Casp4/Trim25/Lrrfip2/Slc15a4/Peli1/F2rl1/Rnf144a/Ifi207/Nlrp3/Gpatch3/Spsb3/Tirap/Irf5,49
GO:0001892,embryonic placenta development,26/1155,112/17130,0.23214285714285715,3.4429499072356218,6.974384345972431,1.962408714087582e-8,7.861246742232503e-7,5.392804264437504e-7,Ccn1/Socs3/Junb/Cebpb/Cited1/Gab1/Fzd5/Cebpa/Snai1/Tfeb/Hey1/Plcd1/Lif/Adm/Zfp36l1/Esrrb/Hes1/Cited2/Syde1/Erf/Hey2/Ovol2/E2f7/Rbpj/Hsf1/Gata2,26
GO:0032964,collagen biosynthetic process,20/1155,70/17130,0.2857142857142857,4.23747680890538,7.29798112972585,2.021262946843303e-8,8.049382441252448e-7,5.521865090695142e-7,Ccn2/Tnfrsf12a/Rgcc/Tgfb1/Serpine1/Errfi1/Cbx8/Vim/Serpinh1/Pparg/Ppard/Wnt4/Fn1/Il6/Cygb/Tgfb3/Ccl2/Tram2/Eng/Mkx,20
GO:0110110,positive regulation of animal organ morphogenesis,14/1155,35/17130,0.4,5.932467532467532,7.8541694768601955,2.25251023841319e-8,8.91783293219725e-7,6.117620912206214e-7,Csf1/Tgfb1/Spry1/Bmp2/Ngfr/Sox9/Six4/Gdnf/Edn1/Wnt4/Rbpj/Fgf2/Dkk1/Cd34,14
GO:0072577,endothelial cell apoptotic process,19/1155,64/17130,0.296875,4.403003246753247,7.333698360179681,2.282557713464239e-8,8.984253325670291e-7,6.163185209182511e-7,Icam1/Thbs1/Rgcc/Tgfb1/Serpine1/Angptl4/Tnf/Ngfr/Id1/Xbp1/Tnfaip3/Ptpn1/Nfe2l2/Cdh5/Ecscr/Col18a1/Ccl2/Hipk1/Gata2,19
GO:0071346,cellular response to type II interferon,26/1155,113/17130,0.23008849557522124,3.4124813239857485,6.918281762785678,2.3876962919317045e-8,9.343759477674936e-7,6.409805926378266e-7,Pim1/Irgm1/Rab7b/Stx11/Tnf/Flnb/Gbp2/Tlr2/Irf8/Vim/Pparg/Cdc42ep2/Edn1/Irgm2/Ass1/Rab20/Irf1/Myo1c/Igtp/Gbp3/Ccl2/Ptpn2/Pde12/Zyx/Jak2/Hpx,26
GO:1903037,regulation of leukocyte cell-cell adhesion,55/1155,370/17130,0.14864864864864866,2.204633204633205,6.298762717204478,2.4244752519525597e-8,9.433159457309673e-7,6.471134187304715e-7,Lrrc32/Il4ra/Nfkbiz/Smad7/Icam1/Rara/Klf4/Cebpb/Efnb1/Il1b/Runx1/Tgfb1/Irgm1/Rela/Cd74/Cd44/Tnf/Dusp10/Lgals3/Hspb1/Cd86/Pawr/Xbp1/Cd83/Malt1/Il21/Socs1/Fut4/Nfkbid/Lag3/Laptm5/Itpkb/Il1a/Zc3h12a/Has2/Ptprc/Sox4/Hes1/Ass1/Irf1/Il6/Btn2a2/Hsph1/Ccl2/Ptpn2/Pdcd1/Sele/Peli1/St3gal4/Vav1/Gpnmb/Nlrp3/Zc3h8/Jak2/Shh,55
GO:2000351,regulation of endothelial cell apoptotic process,18/1155,58/17130,0.3103448275862069,4.602776533811017,7.390021203660289,2.466025277413199e-8,9.53999493033563e-7,6.544423172298968e-7,Icam1/Thbs1/Rgcc/Tgfb1/Serpine1/Angptl4/Tnf/Ngfr/Id1/Xbp1/Tnfaip3/Ptpn1/Nfe2l2/Cdh5/Ecscr/Col18a1/Ccl2/Gata2,18
GO:0045600,positive regulation of fat cell differentiation,20/1155,71/17130,0.28169014084507044,4.177794036948967,7.214640558068883,2.6372314470241756e-8,1.0144350509291859e-6,6.959010253750396e-7,Zfp36/Pim1/Dact1/Cebpb/Cbx4/Bmp2/Cebpa/Xbp1/Zfp36l1/Wnt5b/Zc3h12a/Pparg/Klf5/Medag/Sh3pxd2b/Zfp385a/Axin2/Sfrp1/Id2/Zbtb7c,20
GO:0030278,regulation of ossification,30/1155,145/17130,0.20689655172413793,3.0685176892073445,6.725847686675041,2.7959834471796978e-8,1.0694241772546075e-6,7.336234890845571e-7,Ccn1/Csf1/Smad7/Tgfb1/Bmp2/Bmp2k/Rflna/Sox9/Tob2/P2ry2/Pkdcc/S1pr1/Fam20c/Rflnb/Egr2/Osr2/Ptger4/Vdr/Rsad2/Srgn/Ccr1/Wnt4/Tent5a/Bcor/Dlk1/Rbpj/Mkx/Sfrp1/Dkk1/Calca,30
GO:0002335,mature B cell differentiation,15/1155,41/17130,0.36585365853658536,5.42603737725689,7.62930968682754,2.96276295841635e-8,1.1234567561037856e-6,7.70689762563928e-7,Nfkbiz/Bcl3/Nfatc1/Lilrb4a/Xbp1/Irf8/Malt1/Il21/Tnfaip3/Spi1/Dll1/Il6/St3gal1/Slamf8/Gpr183,15
GO:0002768,immune response-regulating cell surface receptor signaling pathway,47/1155,295/17130,0.15932203389830507,2.362931983270966,6.349144247966276,2.9704395766998173e-8,1.1234567561037856e-6,7.70689762563928e-7,Cd14/C3ar1/Nfkbiz/Nfatc2/C5ar1/Nr1d1/Rgcc/Pde4b/Rela/Arf6/Plscr1/Rab7b/Clec7a/Pik3ap1/Cd53/Lgals3/Tlr2/Bcl2a1d/Pawr/Nectin2/Nfkbia/Fcgr3/Malt1/Tnfaip3/Cyba/Nfkbid/Laptm5/Tec/Zc3h12a/Bcar1/Ptprc/Prkch/Sh2b2/Tlr1/Tyrobp/Myd88/Btn2a2/Ptpn2/Itpripl1/Eif2b2/Lrrfip2/Peli1/F2rl1/Fcer1g/Vav1/Tirap/Myo1g,47
GO:0010586,miRNA metabolic process,25/1155,107/17130,0.2336448598130841,3.4652263624226243,6.878079732257248,3.193378725421075e-8,1.2010652206167044e-6,8.239290606174142e-7,Egr1/Jun/Rara/Klf4/Smad1/Tgfb1/Myc/Rela/Bmp2/Stat3/Tnf/Ngfr/Sox9/Spi1/Fos/Srf/Ago4/Fosl1/Zc3h12a/Pparg/Ppard/Il6/Rest/Apln/Gata2,25
