"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070741","response to interleukin-6","4/306","45/25730",0.0888888888888889,7.47421931735657,4.76874506545098,0.00199114191627078,0.0270216316083982,0.0203722284154469,"Ptprt/Socs3/Lcn2/Src",4
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","12/306","378/25730",0.0317460317460317,2.66936404191306,3.58708004669447,0.0020369805518363,0.0275460232221821,0.0207675792917363,"Notch1/Hes5/Jun/Adam9/Lrg1/Htra1/Fos/Ep300/Inhba/Tnrc6c/Crim1/Src",12
"GO:0043583","ear development","10/306","281/25730",0.0355871886120996,2.99234759146838,3.68411463299586,0.0020866446222528,0.0278311189036718,0.0209825194710614,"Notch1/Insig1/Bcl2/Hes5/Ntrk3/C1qb/Nipbl/Sparc/Bdnf/Atp2b2",10
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","10/306","281/25730",0.0355871886120996,2.99234759146838,3.68411463299586,0.0020866446222528,0.0278311189036718,0.0209825194710614,"Sparcl1/Ptprt/Mdga2/Cldn3/Amigo3/Pcdh17/Myadm/Lrfn3/Klf4/Slitrk5",10
"GO:0002761","regulation of myeloid leukocyte differentiation","7/306","149/25730",0.0469798657718121,3.95030047813309,3.9623319083811,0.00209442441710412,0.0278311189036718,0.0209825194710614,"Foxp1/Clec2d/Car2/Jun/Fos/Cebpb/Tyrobp",7
"GO:0035710","CD4-positive, alpha-beta T cell activation","7/306","149/25730",0.0469798657718121,3.95030047813309,3.9623319083811,0.00209442441710412,0.0278311189036718,0.0209825194710614,"Cd274/Il18/Foxp1/Irf1/Cebpb/Ep300/Cd83",7
"GO:0050864","regulation of B cell activation","7/306","149/25730",0.0469798657718121,3.95030047813309,3.9623319083811,0.00209442441710412,0.0278311189036718,0.0209825194710614,"Bcl2/Cdkn1a/Tfrc/Tyrobp/Fas/Nfatc2/Irs2",7
"GO:0010464","regulation of mesenchymal cell proliferation","4/306","46/25730",0.0869565217391304,7.31173628871839,4.70052814361,0.00216061353455862,0.0282373634310446,0.0212887965465579,"Foxp1/Lmna/Wnt2/Irs2",4
"GO:0038179","neurotrophin signaling pathway","4/306","46/25730",0.0869565217391304,7.31173628871839,4.70052814361,0.00216061353455862,0.0282373634310446,0.0212887965465579,"Ntrk3/Ddit4/Bdnf/Src",4
"GO:0048172","regulation of short-term neuronal synaptic plasticity","3/306","22/25730",0.136363636363636,11.4661319073084,5.38782679176914,0.00216926701038074,0.0282373634310446,0.0212887965465579,"Slc8a2/Bdnf/Ppfia3",3
"GO:0061621","canonical glycolysis","3/306","22/25730",0.136363636363636,11.4661319073084,5.38782679176914,0.00216926701038074,0.0282373634310446,0.0212887965465579,"Hk2/Pfkm/Src",3
"GO:0061718","glucose catabolic process to pyruvate","3/306","22/25730",0.136363636363636,11.4661319073084,5.38782679176914,0.00216926701038074,0.0282373634310446,0.0212887965465579,"Hk2/Pfkm/Src",3
"GO:2000209","regulation of anoikis","3/306","22/25730",0.136363636363636,11.4661319073084,5.38782679176914,0.00216926701038074,0.0282373634310446,0.0212887965465579,"Notch1/Bcl2/Src",3
"GO:0090257","regulation of muscle system process","10/306","283/25730",0.0353356890459364,2.97120025866648,3.65810272647051,0.0021968784176643,0.028499843065767,0.0214866859690199,"Trip10/Notch1/Rgs4/Foxp1/Lmna/Cacnb2/Ndufs4/Hsp90aa1/Ep300/Klf4",10
"GO:0032526","response to retinoic acid","6/306","112/25730",0.0535714285714286,4.50455182072829,4.07773607768312,0.00224673820212633,0.0289429957150752,0.0218207889249573,"Ntrk3/Acer2/Tead2/Mest/Tfrc/Klf4",6
"GO:1990748","cellular detoxification","6/306","112/25730",0.0535714285714286,4.50455182072829,4.07773607768312,0.00224673820212633,0.0289429957150752,0.0218207889249573,"Srxn1/Gpx8/Slc39a8/S100a9/Txn1/Sesn1",6
"GO:0009101","glycoprotein biosynthetic process","10/306","284/25730",0.0352112676056338,2.9607382859247,3.64518239802237,0.0022537268678057,0.0289429957150752,0.0218207889249573,"Bcl2/Acer2/Hbegf/Slc39a8/Hexb/Itm2b/Ep300/Mest/Gal3st2/Gnptab",10
"GO:0061515","myeloid cell development","6/306","113/25730",0.0530973451327434,4.46468853027937,4.04938913022022,0.00234950924066244,0.0300721467023918,0.0226720817766441,"Hba-a1/Foxp1/Cebpb/Ep300/Tyrobp/Src",6
"GO:0007517","muscle organ development","12/306","385/25730",0.0311688311688312,2.62083015024191,3.51537735241331,0.00236786857489681,0.0302061101204336,0.0227730798729549,"Notch1/Bcl2/Foxp1/Lmna/Wnt2/Negr1/Fos/Ep300/Bdnf/Gpcpd1/Tsc22d3/Nr2f2",12
"GO:0071479","cellular response to ionizing radiation","5/306","78/25730",0.0641025641025641,5.39006200770907,4.25998006733013,0.00239404995821616,0.0304386351830341,0.0229483858558157,"Brcc3/Cdkn1a/Lcn2/Gadd45a/Nipbl",5
"GO:0042692","muscle cell differentiation","14/306","491/25730",0.0285132382892057,2.39753470974269,3.430184688702,0.00241719731495431,0.0306085473432613,0.0230764865341491,"Trip10/Notch1/Rgs4/Adm/Bcl2/Foxp1/Lmna/Csrp1/Ehmt1/Ep300/Nfatc2/Bdnf/Cxcl10/Tmem204",14
"GO:0001667","ameboidal-type cell migration","10/306","287/25730",0.0348432055749129,2.9297898020997,3.60675816192862,0.0024314079938206,0.0306085473432613,0.0230764865341491,"Schip1/Vim/Jun/Adam9/Lrg1/Hbegf/Enpp2/Sema4f/Irs2/Src",10
"GO:0071560","cellular response to transforming growth factor beta stimulus","10/306","287/25730",0.0348432055749129,2.9297898020997,3.60675816192862,0.0024314079938206,0.0306085473432613,0.0230764865341491,"Sox5/Wnt2/Jun/Adam9/Lrg1/Htra1/Fos/Ep300/Tnrc6c/Src",10
"GO:0046835","carbohydrate phosphorylation","3/306","23/25730",0.130434782608696,10.9676044330776,5.24661553201945,0.00247286195228185,0.0310283366930578,0.0233929753622245,"Hk2/Pfkm/Gnptab",3
"GO:0042129","regulation of T cell proliferation","8/306","196/25730",0.0408163265306122,3.43203948245965,3.74963899084619,0.00248886525362796,0.031078139751163,0.0234305230310778,"Lgals3/Cd274/Il18/Irf1/Gpnmb/Cd86/Cebpb/Tfrc",8
"GO:0002573","myeloid leukocyte differentiation","10/306","288/25730",0.0347222222222222,2.91961692084241,3.59406076918121,0.00249307261656834,0.031078139751163,0.0234305230310778,"Junb/Foxp1/Clec2d/Car2/Jun/Fos/Cebpb/Tfrc/Tyrobp/Src",10
