comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
NEIL1KO_6h_ipsilateral_vs_contralateral,Robo2,268902,ENSMUSG00000052516,roundabout guidance receptor 2,-1.1558057766143772,10.808580321547023,-8.417769454793397,2.706622052457415e-4,0.01649219953566483,1.1120545447640389,Down,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Fas,14102,ENSMUSG00000024778,Fas cell surface death receptor,3.785073085462586,5.9843351015610855,8.416152361542327,2.709247999163247e-4,0.01649219953566483,1.1110262041898178,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Mcc,328949,ENSMUSG00000071856,mutated in colorectal cancers,1.241011961004939,8.489198739852199,8.413249884111476,2.713968747199963e-4,0.01649219953566483,1.109179948267215,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Gpr160,71862,ENSMUSG00000037661,G protein-coupled receptor 160,2.337079877035305,5.204883344816114,8.405613278950051,2.7264355451853107e-4,0.01649219953566483,1.10431916848127,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Cd5l,11801,ENSMUSG00000015854,CD5 antigen-like,4.061649092046905,2.030824546023453,8.399341908764438,2.7367238915889237e-4,0.01649219953566483,1.1003239456030744,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,S100a11,20195,ENSMUSG00000027907,S100 calcium binding protein A11,1.6264066259606684,7.711254036919678,8.397691118628366,2.7394396295889515e-4,0.01649219953566483,1.0992717828209582,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Rgs16,19734,ENSMUSG00000026475,regulator of G-protein signaling 16,2.7749363115612713,7.958842876054213,8.393199766324496,2.746844445797213e-4,0.01649219953566483,1.0964080467429032,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Grin1os,320354,ENSMUSG00000085830,"glutamate receptor, ionotropic, NMDA1 (zeta 1), opposite strand",-2.348616798750717,5.421171929456656,-8.391505454904195,2.7496439309179056e-4,0.01649219953566483,1.0953273220249393,Down,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Lmcd1,30937,ENSMUSG00000057604,LIM and cysteine-rich domains 1,1.5208002784068286,7.201022430376087,8.388720439283736,2.754252851747393e-4,0.01649219953566483,1.0935503945696947,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Mapkapk2,17164,ENSMUSG00000016528,MAP kinase-activated protein kinase 2,1.0321392239165679,9.818802929161473,8.383263489107618,2.7633098785347353e-4,0.016502071727710788,1.0900669148262345,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Adam8,11501,ENSMUSG00000025473,a disintegrin and metallopeptidase domain 8,2.0995455522150914,5.7673317724320405,8.37719455476493,2.7734237271682255e-4,0.01651818543386958,1.0861900094797345,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Mcl1,17210,ENSMUSG00000038612,myeloid cell leukemia sequence 1,1.2281050602588515,11.585485726893387,8.339597811458466,2.837055951368355e-4,0.01685211235112803,1.0621077779499153,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Lif,16878,ENSMUSG00000034394,leukemia inhibitory factor,3.441300483661881,4.578526233512383,8.312787494585486,2.883480133928561e-4,0.017082319144483698,1.0448660391275748,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Ctsz,64138,ENSMUSG00000016256,cathepsin Z,1.2301346606848504,8.96902855211129,8.302806870769588,2.900989738359027e-4,0.017140463241895842,1.0384328292585518,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Rab7b,226421,ENSMUSG00000052688,"RAB7B, member RAS oncogene family",2.6125195547500457,6.277411565234033,8.291496073871798,2.9209840191990396e-4,0.017212941541708625,1.0311325869207586,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Elf4,56501,ENSMUSG00000031103,E74 like ETS transcription factor 4,2.240298858552432,6.407979378962505,8.281184076873414,2.9393537898553517e-4,0.017275489622434817,1.0244680476884493,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Prkca,18750,ENSMUSG00000050965,"protein kinase C, alpha",-1.9764072447810737,11.358789386224252,-8.268476203083903,2.962178406714939e-4,0.0173453366336781,1.0162433186826227,Down,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Myc,17869,ENSMUSG00000022346,myelocytomatosis oncogene,1.0937240383093965,9.308468158184656,8.265910545643369,2.966811787847971e-4,0.0173453366336781,1.014581208665497,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Bmp2,12156,ENSMUSG00000027358,bone morphogenetic protein 2,1.9111736865759843,7.217332571143761,8.259235763270897,2.978905840514906e-4,0.017370452250646474,1.010254597820838,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Irf8,15900,ENSMUSG00000041515,interferon regulatory factor 8,1.8965212719659972,7.049328000414048,8.251182383267466,2.9935748830923646e-4,0.017410412668637708,1.0050295905389124,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Igtp,16145,ENSMUSG00000078853,interferon gamma induced GTPase,2.080902196569286,5.752470081926987,8.238211455005112,3.0173797487020426e-4,0.017476136844457507,0.9966030720872379,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Hspe1,15528,ENSMUSG00000073676,heat shock protein 1 (chaperonin 10),1.314041162767463,10.430655911739114,8.236483961738543,3.0205668620050016e-4,0.017476136844457507,0.9954797845094188,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Klhdc8b,78267,ENSMUSG00000032609,kelch domain containing 8B,1.2244105356018213,9.05909254605944,8.225144615376273,3.041585578048747e-4,0.01752201145208505,0.9881004669083921,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Plscr2,18828,ENSMUSG00000032372,phospholipid scramblase 2,2.798353974430994,4.682064872622455,8.223725434215671,3.0442282522814433e-4,0.01752201145208505,0.9871761704675688,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Slc12a7,20499,ENSMUSG00000017756,"solute carrier family 12, member 7",1.257004088610783,8.039886326347176,8.209060940444415,3.071693554030193e-4,0.0175483129284239,0.9776157702163619,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Ifrd1,15982,ENSMUSG00000001627,interferon-related developmental regulator 1,1.3225280618401705,10.238197457473198,8.206830151394048,3.075897059909386e-4,0.0175483129284239,0.9761598919569554,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Slc10a6,75750,ENSMUSG00000029321,"solute carrier family 10 (sodium/bile acid cotransporter family), member 6",2.8717416618420706,4.248627584080335,8.203132989189296,3.0828785466487985e-4,0.0175483129284239,0.9737461230851956,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Phactr1,218194,ENSMUSG00000054728,phosphatase and actin regulator 1,-1.2869645390351643,11.839548645551154,-8.19686171331587,3.09476339582079e-4,0.0175483129284239,0.9696492430837313,Down,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Lpar1,14745,ENSMUSG00000038668,lysophosphatidic acid receptor 1,1.2862278269174166,8.222365221767431,8.195720254360474,3.0969323820964726e-4,0.0175483129284239,0.9689032091936269,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Tfcp2l1,81879,ENSMUSG00000026380,transcription factor CP2-like 1,2.1012048745644245,6.66715732839447,8.195096579952875,3.098118234124893e-4,0.0175483129284239,0.9684955436252807,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Slitrk4,245446,ENSMUSG00000046699,"SLIT and NTRK-like family, member 4",-1.7262991184678445,8.799998632521756,-8.192036693858505,3.1039440151735205e-4,0.0175483129284239,0.9664949851941582,Down,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Podxl,27205,ENSMUSG00000025608,podocalyxin-like,1.2218442089287596,10.1663842193587,8.184377615999898,3.118582742569493e-4,0.017586438124236825,0.9614841150387967,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Slitrk5,75409,ENSMUSG00000033214,"SLIT and NTRK-like family, member 5",-1.4945582254092091,9.968026653675619,-8.1558132023605,3.1738968451583774e-4,0.01781592945334531,0.9427537971832383,Down,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Cgnl1,68178,ENSMUSG00000032232,cingulin-like 1,1.359344209630379,9.014557973842258,8.155109236978726,3.175274519855483e-4,0.01781592945334531,0.9422913462752165,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Sgpl1,20397,ENSMUSG00000020097,sphingosine phosphate lyase 1,1.0279543558681397,10.395141403141677,8.1369980533794255,3.210960898573903e-4,0.017885944095730816,0.9303796785304401,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Gpr85,64450,ENSMUSG00000048216,G protein-coupled receptor 85,-1.1129500941509871,9.83162316524028,-8.136977214200853,3.2110022304190574e-4,0.017885944095730816,0.9303659571075631,Down,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Cd82,12521,ENSMUSG00000027215,CD82 antigen,1.5345739145975754,7.840839615337705,8.136553971677214,3.211841812925848e-4,0.017885944095730816,0.9300872680454475,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Zc3hav1,78781,ENSMUSG00000029826,"zinc finger CCCH type, antiviral 1",1.8098480405350346,7.074189098103605,8.128079765242793,3.228706351626702e-4,0.01793193077969801,0.9245042160126493,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Rela,19697,ENSMUSG00000024927,v-rel reticuloendotheliosis viral oncogene homolog A (avian),1.0257005278718871,9.470709785945472,8.124330804405792,0.00032362003023293377,0.01793193077969801,0.9220324006114025,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Cdh1,12550,ENSMUSG00000000303,cadherin 1,2.080522410586034,5.727129727616473,8.11579924658938,3.253330576300971e-4,0.017953750390374532,0.916402928444616,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Piezo1,234839,ENSMUSG00000014444,piezo-type mechanosensitive ion channel component 1,1.3496714238036969,8.943933394800727,8.110810775064387,3.26339607115439e-4,0.017953750390374532,0.9131085396338658,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Zc3h12a,230738,ENSMUSG00000042677,zinc finger CCCH type containing 12A,2.484397441474604,4.593789217701197,8.1078442069619,3.269399191370151e-4,0.017953750390374532,0.9111484393884277,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,P2rx7,18439,ENSMUSG00000029468,"purinergic receptor P2X, ligand-gated ion channel, 7",1.2234134133866572,8.215251183129078,8.106374390456747,3.272378297864e-4,0.017953750390374532,0.9101770174736785,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Alx4,11695,ENSMUSG00000040310,aristaless-like homeobox 4,1.8164024741996672,6.485948666869867,8.086967891498634,3.3120126372129365e-4,0.018092013381699086,0.8973341841100906,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Klf4,16600,ENSMUSG00000003032,Kruppel-like transcription factor 4 (gut),3.379645530242323,8.271464606425091,8.086087824176142,3.3138233264795635e-4,0.018092013381699086,0.8967510313237863,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Pcdh17,219228,ENSMUSG00000035566,protocadherin 17,-1.1813614248743836,10.911156557476936,-8.081790088421487,3.322682377423609e-4,0.01809602688437919,0.8939023271250806,Down,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Cln5,211286,ENSMUSG00000022125,"ceroid-lipofuscinosis, neuronal 5",1.36499730321649,7.7381122084083644,8.077319370727475,3.33192749969074e-4,0.018102118306246643,0.8909373317465326,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Pcgf5,76073,ENSMUSG00000024805,polycomb group ring finger 5,1.8074094818314164,7.988592542255449,8.070410389279859,3.346274196515812e-4,0.018135829130751756,0.8863519950384671,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Nav3,260315,ENSMUSG00000020181,neuron navigator 3,-1.3317712862347797,11.182658357314407,-8.049233598697645,3.3907020114587444e-4,0.018236257003108224,0.8722725985134554,Down,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Cxcl16,66102,ENSMUSG00000018920,C-X-C motif chemokine ligand 16,1.9909456686737137,6.228587407949017,8.049105226631744,3.390973431755076e-4,0.018236257003108224,0.8721871359150413,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Ccr5,12774,ENSMUSG00000079227,C-C motif chemokine receptor 5,2.25023429754469,7.066099327635246,8.048077712522458,3.393146849390177e-4,0.018236257003108224,0.8715030274982132,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Gramd1b,235283,ENSMUSG00000040111,GRAM domain containing 1B,-1.3356663439156957,11.114461075110103,-8.045997570775183,3.397551809782228e-4,0.018236257003108224,0.8701178195621191,Down,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Rbms1,56878,ENSMUSG00000026970,"RNA binding motif, single stranded interacting protein 1",1.4028187323325856,9.236229964471747,8.027374838133733,3.437288069504749e-4,0.018405190324090933,0.8577003999168031,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Egr1,13653,ENSMUSG00000038418,early growth response 1,2.4873000828433263,10.771098107361306,8.02179221759261,3.449306012707794e-4,0.018425249744140552,0.8539722977517066,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Utp14b,195434,ENSMUSG00000079470,UTP14B small subunit processome component,1.1219564859770559,8.356185064600531,8.013182468801714,3.467937340761153e-4,0.018480455565898248,0.8482175211897776,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Gpr183,321019,ENSMUSG00000051212,G protein-coupled receptor 183,2.310738992122208,5.481425524691035,8.004328928150054,3.4872194507952145e-4,0.018500187872899095,0.8422932773049441,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Cdkn2b,12579,ENSMUSG00000073802,cyclin dependent kinase inhibitor 2B,1.9720809285293575,5.669776004976539,8.003856942932678,3.488250912061782e-4,0.018500187872899095,0.8419772681757216,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Tob1,22057,ENSMUSG00000037573,transducer of ErbB-2.1,1.2867946802253662,9.487164133110527,7.993348339957671,3.511309014695783e-4,0.018578244252339327,0.8349365497536114,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Snph,241727,ENSMUSG00000027457,syntaphilin,-1.4856149193009518,11.690448501286467,-7.966453041009025,3.5711419411909933e-4,0.018821522082844846,0.8168742265525966,Down,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Lrfn2,70530,ENSMUSG00000040490,leucine rich repeat and fibronectin type III domain containing 2,-1.6823142214697757,8.834259896086442,-7.96509796434897,3.574188031893769e-4,0.018821522082844846,0.8159625608367778,Down,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Parp12,243771,ENSMUSG00000038507,"poly (ADP-ribose) polymerase family, member 12",1.2185660068601427,8.060525386519473,7.960039396389885,3.585586189609199e-4,0.018822608989480797,0.8125578883400557,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Bcl2a1a,12044,ENSMUSG00000102037,B cell leukemia/lymphoma 2 related protein A1a,3.6751409745676136,4.12765907992666,7.9562503651829894,3.5941517070270975e-4,0.018822608989480797,0.8100062521590834,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Cdk6,12571,ENSMUSG00000040274,cyclin dependent kinase 6,1.4036945516290196,8.792784622720372,7.950547177763068,3.6070896678094057e-4,0.018822608989480797,0.8061632662242255,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Fhad1,329977,ENSMUSG00000051435,forkhead-associated phosphopeptide binding domain 1,1.8017669334025364,5.8611663810137165,7.94710898454186,3.6149157651106656e-4,0.018822608989480797,0.8038451648358267,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Mmp19,58223,ENSMUSG00000025355,matrix metallopeptidase 19,1.912314638333144,5.6681763028089165,7.946350485073019,3.6166449595949633e-4,0.018822608989480797,0.803333632989208,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Osm,18413,ENSMUSG00000058755,oncostatin M,4.383954597026462,2.689287224987506,7.935980663302109,3.640383187623842e-4,0.018877910247085152,0.7963353031306779,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Pik3ap1,83490,ENSMUSG00000025017,phosphoinositide-3-kinase adaptor protein 1,2.381571854399512,6.849033087744957,7.934311768268346,3.6442206088649223e-4,0.018877910247085152,0.7952081501078085,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Oit3,18302,ENSMUSG00000009654,oncoprotein induced transcript 3,4.239028337933974,2.6168240954412623,7.923456831915002,3.669296301951483e-4,0.018926084643819868,0.7878710336824177,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Apbb1ip,54519,ENSMUSG00000026786,amyloid beta precursor protein binding family B member 1 interacting protein,2.316421872680679,6.736030155549985,7.9203453369985874,3.6765213542786114e-4,0.018926084643819868,0.7857660381007658,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Fut4,14345,ENSMUSG00000049307,fucosyltransferase 4,2.599043956426073,4.208504752908089,7.919275276523164,3.6790099442307535e-4,0.018926084643819868,0.7850419266558903,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Erbb4,13869,ENSMUSG00000062209,erb-b2 receptor tyrosine kinase 4,-1.134816089284847,9.666129232966469,-7.899477653076597,3.7254106302275303e-4,0.01912062714016549,0.7716271207879215,Down,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,H2-K1,14972,ENSMUSG00000061232,"histocompatibility 2, K1, K region",1.7284382805715817,8.766282605511607,7.8952448721870985,3.7354200495979395e-4,0.01912792680569979,0.7687546313054385,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Fbxo30,71865,ENSMUSG00000047648,F-box protein 30,1.2137839295738972,8.224871197678699,7.881199388612522,3.768860598062526e-4,0.019201358253031927,0.7592118965846488,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Pcdh7,54216,ENSMUSG00000029108,protocadherin 7,-0.9589111873943903,10.049928101820978,-7.8809786015364285,3.769389060078749e-4,0.019201358253031927,0.759061754371853,Down,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Adamts5,23794,ENSMUSG00000022894,ADAM metallopeptidase with thrombospondin type 1 motif 5,1.6850890611670444,6.872667715578643,7.877429029381555,3.777897029783095e-4,0.019201358253031927,0.7566473551051187,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Plcd1,18799,ENSMUSG00000010660,"phospholipase C, delta 1",1.3112222746588875,8.42873585881069,7.874441026821814,3.7850764312688534e-4,0.019201358253031927,0.7546140888753152,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Rnf125,67664,ENSMUSG00000033107,ring finger protein 125,3.062613478508996,4.825058659144531,7.871208704381787,3.792860889487788e-4,0.019201358253031927,0.7524136999701403,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Tram2,170829,ENSMUSG00000041779,translocating chain-associating membrane protein 2,1.6561871025656334,7.407731448175392,7.86473622014103,3.8085051825044377e-4,0.019236837401425476,0.7480048696116226,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Pttg1ip,108705,ENSMUSG00000009291,pituitary tumor-transforming 1 interacting protein,1.0232644086340592,10.753318860167147,7.855402689544241,3.8311981657657173e-4,0.01929015929126397,0.7416408083894499,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Fat3,270120,ENSMUSG00000074505,FAT atypical cadherin 3,-1.0145115020964024,9.735055743523988,-7.853279754724005,3.836381847824888e-4,0.01929015929126397,0.7401922328613812,Down,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Plekho2,102595,ENSMUSG00000050721,"pleckstrin homology domain containing, family O member 2",1.8089256714612691,8.328230371587807,7.847264518653656,3.8511142839648744e-4,0.019320624025972427,0.7360856386423293,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Calml4,75600,ENSMUSG00000032246,calmodulin-like 4,1.9675914008209299,5.788740877793069,7.842763752606977,3.862180890206936e-4,0.01933260209648528,0.7330109165619376,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Syde1,71709,ENSMUSG00000032714,"synapse defective 1, Rho GTPase, homolog 1 (C. elegans)",1.502939132206067,7.830624612507684,7.818172866109787,3.9233080694455505e-4,0.019594548710067185,0.7161804011032009,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Rtl3,213436,ENSMUSG00000047686,retrotransposon Gag like 3,-2.975599205746968,4.803693486840231,-7.81459063065701,3.932306994563746e-4,0.019595556667540814,0.7137242454262545,Down,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Tnik,665113,ENSMUSG00000027692,TRAF2 and NCK interacting kinase,-1.2746360048665348,11.575973707406307,-7.799404401119493,3.970725998770415e-4,0.01974283964790424,0.7032993684299473,Down,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Adgrg3,54672,ENSMUSG00000060470,adhesion G protein-coupled receptor G3,2.501746804015895,4.665188378857033,7.7819530717611585,4.01541997897947e-4,0.019920596889035122,0.6912946252256678,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Rassf1,56289,ENSMUSG00000010067,Ras association (RalGDS/AF-6) domain family member 1,1.2841311316088913,7.459505780307447,7.7762044720934975,4.0302714414350825e-4,0.019935306492267078,0.6873343176605999,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Rai14,75646,ENSMUSG00000022246,retinoic acid induced 14,1.5834189888454357,8.47954314978857,7.772704253306134,4.0393457649518096e-4,0.019935306492267078,0.6849215343483781,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Tspan15,70423,ENSMUSG00000037031,tetraspanin 15,1.3326757601669978,8.304070524738977,7.7704379589001364,4.0452339099908955e-4,0.019935306492267078,0.6833587491972191,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Klhdc7a,242721,ENSMUSG00000078234,kelch domain containing 7A,1.783604163120052,6.778642141867422,7.755442273473413,4.084449274041737e-4,0.01999304792314879,0.6730066616513399,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Slc25a24,229731,ENSMUSG00000040322,"solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 24",1.34910218345337,7.3241722614160825,7.754379252819037,4.087246062386919e-4,0.01999304792314879,0.67227206552582075,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Apln,30878,ENSMUSG00000037010,apelin,1.8446919028828201,8.991332714302953,7.753053035130147,4.090738464971388e-4,0.01999304792314879,0.671355448264066,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Rgs14,51791,ENSMUSG00000052087,regulator of G-protein signaling 14,-1.628955998398676,7.926020776918238,-7.750864713302416,4.0965087439719507e-4,0.01999304792314879,0.6698426468544003,Down,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Hmgn1,15312,ENSMUSG00000040681,high mobility group nucleosomal binding domain 1,0.9908248390997461,10.51667006980454,7.74465351746379,4.112938780300754e-4,0.01999304792314879,0.6655465007002768,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Sv2b,64176,ENSMUSG00000053025,synaptic vesicle glycoprotein 2b,-2.221004075876607,12.066072758877915,-7.742180207570654,4.119502743250949e-4,0.01999304792314879,0.6638348174896391,Down,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Angptl2,26360,ENSMUSG00000004105,angiopoietin-like 2,1.8949311369132893,6.780746303193444,7.7408128034806705,4.1231369922693805e-4,0.01999304792314879,0.6628882570528836,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Irgm2,54396,ENSMUSG00000069874,immunity-related GTPase family M member 2,2.3432006567590955,6.327413889107904,7.7386086322146985,4.1290030914429497e-4,0.01999304792314879,0.6613621114515942,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Zbtb2,381990,ENSMUSG00000075327,zinc finger and BTB domain containing 2,1.0973450667917888,8.610963336626304,7.731156757787962,4.14890779235792e-4,0.01999304792314879,0.656199323245251,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Btg1,12226,ENSMUSG00000036478,BTG anti-proliferation factor 1,1.3035043910476105,10.37652618042253,7.730204841067712,4.15145854862358e-4,0.01999304792314879,0.6555394642760302,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Myo1d,338367,ENSMUSG00000035441,myosin ID,1.5353530037819372,6.9146287718148765,7.728630275408064,4.1556817905355286e-4,0.01999304792314879,0.6544478150104647,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Mdga2,320772,ENSMUSG00000034912,MAM domain containing glycosylphosphatidylinositol anchor 2,-1.0009253685608126,9.734456032221527,-7.724377921865373,4.167112480440978e-4,0.0200048341598756,0.6514985513266778,Down,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Il1a,16175,ENSMUSG00000027399,interleukin 1 alpha,4.742720547430883,5.154788591705707,7.720779082256294,4.17681526537578e-4,0.020007496246485505,0.6490012848644175,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Amigo2,105827,ENSMUSG00000048218,adhesion molecule with Ig like domain 2,-1.3716613407249456,8.328311269064157,-7.715015658087664,4.192409167362203e-4,0.020007496246485505,0.64499959720587,Down,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Csmd2,329942,ENSMUSG00000028804,CUB and Sushi multiple domains 2,-1.044386008611255,9.840549798930383,-7.7111409346916515,4.202931231990319e-4,0.020007496246485505,0.6423076208601302,Down,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Dusp16,70686,ENSMUSG00000030203,dual specificity phosphatase 16,1.8817599406474583,8.539365497450344,7.709386394592182,4.2077059779570784e-4,0.020007496246485505,0.6410882091792223,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Ptges,64292,ENSMUSG00000050737,prostaglandin E synthase,1.8253521379947113,7.514394089163101,7.707598801519215,4.2125772119424025e-4,0.020007496246485505,0.639845543747164,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,P2ry2,18442,ENSMUSG00000032860,"purinergic receptor P2Y, G-protein coupled 2",2.668916027446108,5.62533225561158,7.703611896340795,4.223465450523464e-4,0.020016530406470247,0.6370729766371994,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Ctsc,13032,ENSMUSG00000030560,cathepsin C,1.513953394803731,8.614189879039188,7.691369125081853,4.257107170260047e-4,0.020130672269917837,0.6285502715188196,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Gfpt2,14584,ENSMUSG00000020363,glutamine fructose-6-phosphate transaminase 2,1.5338748840382497,8.276859585697094,7.688287713261758,4.2656239332889865e-4,0.020130672269917837,0.6264030645453547,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Has2,15117,ENSMUSG00000022367,hyaluronan synthase 2,2.652895712431855,6.542182862111268,7.681624118625906,4.284109915838706e-4,0.020141346158917363,0.6217567986711119,Up,TRUE
NEIL1KO_6h_ipsilateral_vs_contralateral,Adcy1,432530,ENSMUSG00000020431,adenylate cyclase 1,-1.4083095579447704,13.213930126180545,-7.680955500507102,4.2859699570490823e-4,0.020141346158917363,0.6212903779982009,Down,TRUE
