comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
NEIL2KO_3h_ipsilateral_vs_contralateral,Slc7a4,224022,ENSMUSG00000022756,"solute carrier family 7 (cationic amino acid transporter, y+ system), member 4",-0.7955672597843932,10.195598940578181,-5.059154997043165,0.0012739292821454299,0.01913470988522552,-0.8863285223536606,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Zgpat,229007,ENSMUSG00000027582,"zinc finger, CCCH-type with G patch domain",0.5352337034744092,9.6010865870018,5.0575497808872685,0.0012763033364490074,0.01915745068692833,-0.8883154473968817,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Zc3hav1,78781,ENSMUSG00000029826,"zinc finger CCCH type, antiviral 1",0.879500885502865,7.014412192696038,5.055175750370676,0.0012798233956971014,0.01919238713826775,-0.8912547060461149,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ccdc6,76551,ENSMUSG00000048701,coiled-coil domain containing 6,-0.466341505393725,10.757520385399356,-5.054818462019306,0.0012803540869793884,0.01919238713826775,-0.8916971328493268,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ago1,236511,ENSMUSG00000041530,argonaute RISC catalytic subunit 1,-0.4242118269320727,11.290863604232754,-5.051908025684005,0.0012846861063901495,0.019225161991226796,-0.895301804338259,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Prkx,19108,ENSMUSG00000035725,"protein kinase, X-linked",0.6748661166813879,8.84851898396594,5.051674911824272,0.0012850337823427458,0.019225161991226796,-0.8955905779186857,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Idi1,319554,ENSMUSG00000058258,isopentenyl-diphosphate delta isomerase,1.0203043032998966,11.536153198582285,5.5300155034863145,0.0012851297959567542,0.019225161991226796,-0.7364004151706025,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Dnajc27,217378,ENSMUSG00000020657,DnaJ heat shock protein family (Hsp40) member C27,-0.37749218771231874,10.93291736971732,-5.050818928360466,0.0012863113237289322,0.019229922641652325,-0.8966510105106176,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Slc37a2,56857,ENSMUSG00000032122,"solute carrier family 37 (glycerol-3-phosphate transporter), member 2",2.1190111962334477,6.174343634354727,5.075108249445019,0.0012887636656624545,0.01925366240954472,-0.8893304862851936,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cdon,57810,ENSMUSG00000038119,cell adhesion molecule-related/down-regulated by oncogenes,0.8654388483788935,8.204862222367238,5.047812494434105,0.0012908094985891415,0.019258571958983627,-0.9003763839918761,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Nr1d1,217166,ENSMUSG00000020889,"nuclear receptor subfamily 1, group D, member 1",0.7396885021208579,10.395178643610603,5.046875511468885,0.0012922149430108483,0.019258571958983627,-0.9015377053295506,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cd47,16423,ENSMUSG00000055447,"CD47 antigen (Rh-related antigen, integrin-associated signal transducer)",-0.36183699315395224,11.35116033654225,-5.046723287455994,0.0012924434336019659,0.019258571958983627,-0.9017263880813715,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cxcl16,66102,ENSMUSG00000018920,C-X-C motif chemokine ligand 16,1.5708015730891782,5.49098252249994,5.046651887889064,0.001292550620816185,0.019258571958983627,-0.9018148895398514,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tead4,21679,ENSMUSG00000030353,TEA domain family member 4,1.8131811752406892,4.564775307511129,5.0449392678071865,0.0012951246009690325,0.01928402438942861,-0.9039379495675384,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Sptbn1,20742,ENSMUSG00000020315,"spectrin beta, non-erythrocytic 1",-0.32976497613699074,14.263700892958513,-5.042365612780173,0.0012990033179150666,0.019328856985008757,-0.9071292157011506,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gabra5,110886,ENSMUSG00000055078,gamma-aminobutyric acid type A receptor subunit alpha 5,-0.5055826289438841,12.036392943902474,-5.041392317077792,0.0013004734968758208,0.01933781518218218,-0.9083363336517207,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Irag1,17540,ENSMUSG00000005611,"inositol 1,4,5-triphosphate receptor associated 1",-1.545326817217843,4.853460034631945,-5.039823560701059,0.0013028469957563373,0.019360184676766118,-0.9102822604031742,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ddit3,13198,ENSMUSG00000025408,DNA-damage inducible transcript 3,0.9407457772877459,8.302573587334392,5.03718957313267,0.001306842929418989,0.019380876288335822,-0.9135503499384567,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Pard6b,58220,ENSMUSG00000044641,par-6 family cell polarity regulator beta,1.140025378414812,7.391123588146107,5.036822196849655,0.0013074013376154462,0.019380876288335822,-0.9140062496788914,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Sox5,20678,ENSMUSG00000041540,SRY (sex determining region Y)-box 5,-0.5587432209323655,9.664590261194963,-5.036536139785117,0.0013078363237802862,0.019380876288335822,-0.9143612492990423,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Fam219a,71901,ENSMUSG00000028439,"family with sequence similarity 219, member A",-0.3567360375717783,11.70216765784723,-5.036366242861257,0.0013080947492711535,0.019380876288335822,-0.9145720987990629,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Sppl3,74585,ENSMUSG00000029550,signal peptide peptidase 3,-0.43527724030141535,10.576867617529915,-5.035742605899739,0.00130904382933311,0.019380876288335822,-0.9153460962467639,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cog5,238123,ENSMUSG00000035933,component of oligomeric golgi complex 5,-0.4832052765960242,9.436536116328362,-5.035469378247143,0.0013094598794139356,0.019380876288335822,-0.9156852179922943,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Dusp11,72102,ENSMUSG00000030002,dual specificity phosphatase 11 (RNA/RNP complex 1-interacting),0.40283575540253125,10.610691074660323,5.034257388716354,0.001311307164177085,0.01939533006775868,-0.9171896357489029,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Fxyd5,18301,ENSMUSG00000009687,FXYD domain-containing ion transport regulator 5,0.7640860469555788,7.477092048779697,5.032385699156587,0.0013141656002586195,0.019424710514771563,-0.9195133543029588,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Trp53bp2,209456,ENSMUSG00000026510,transformation related protein 53 binding protein 2,0.6049159257573695,9.55530485311848,5.030805756037108,0.001316583834984084,0.019447549684529487,-0.9214752722330228,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Smim3,106878,ENSMUSG00000038059,small integral membrane protein 3,-0.5753564311360986,9.211036564394377,-5.027313022108456,0.001321947201626556,0.01950773105821126,-0.9258137428782085,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cysrt1,67859,ENSMUSG00000036731,cysteine rich tail 1,-1.0144698152298233,7.012556455232554,-5.026501157191883,0.0013231973344510442,0.01950773105821126,-0.926822453836083,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ccnl2,56036,ENSMUSG00000029068,cyclin L2,0.48745765289249476,10.678169234488273,5.026444016437119,0.001323285370548023,0.01950773105821126,-0.9268934527174126,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tenm2,23964,ENSMUSG00000049336,teneurin transmembrane protein 2,-0.38352653199788733,11.705323138738596,-5.0223477764136835,0.0013296132713632054,0.01957729019257985,-0.9319844022497907,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Pcbp4,59092,ENSMUSG00000023495,poly(rC) binding protein 4,-0.3838298088234158,11.66221024759229,-5.021506331880783,0.0013309172706086564,0.01957729019257985,-0.9330304875393134,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Nrgn,64011,ENSMUSG00000053310,neurogranin,-0.39411742548728945,14.069752675394955,-5.021094831751657,0.0013315554922990714,0.01957729019257985,-0.9335421035270217,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Yes1,22612,ENSMUSG00000014932,"YES proto-oncogene 1, Src family tyrosine kinase",0.5838068464202433,8.680401032503655,5.020881406985709,0.0013318866393167625,0.01957729019257985,-0.9338074633505551,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Fzd4,14366,ENSMUSG00000049791,frizzled class receptor 4,0.6245812770971071,9.101451094338401,5.020180494162452,0.0013329748057169105,0.01957729019257985,-0.9346789848372881,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Sac3d1,66406,ENSMUSG00000024790,SAC3 domain containing 1,-0.6533138911149017,8.394626902635554,-5.019855613728458,0.0013334795149369681,0.01957729019257985,-0.9350829689441955,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Stard13,243362,ENSMUSG00000016128,StAR related lipid transfer domain containing 13,0.6872623245569489,8.254960139526643,5.019420327672837,0.0013341560723832192,0.01957729019257985,-0.9356242654351714,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Prrx1,18933,ENSMUSG00000026586,paired related homeobox 1,0.8059113203799892,7.490634750637346,5.01363670315877,0.001343181499189622,0.019696089831691875,-0.9428191192281288,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Chuk,12675,ENSMUSG00000025199,conserved helix-loop-helix ubiquitous kinase,0.8622864554538356,9.252949006609297,5.012780638351062,0.0013445231146392302,0.019696089831691875,-0.9438844901306815,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Snap91,20616,ENSMUSG00000033419,synaptosomal-associated protein 91,-0.39892920236692575,13.54410376753193,-5.011670691438809,0.0013462648131050419,0.019696089831691875,-0.945265979056205,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Clu,12759,ENSMUSG00000022037,clusterin,0.40912822410555627,13.355322163260741,5.011656520328475,0.001346287066113162,0.019696089831691875,-0.9452836182302828,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,H2aj,232440,ENSMUSG00000060032,H2J.A histone,-0.6360710473520559,8.836595715798277,-5.0109334916947805,0.0013474229825277773,0.019696089831691875,-0.9461836316614223,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Lag3,16768,ENSMUSG00000030124,lymphocyte-activation gene 3,1.3233667102075728,5.95141190400516,5.0108479825476095,0.0013475573918517807,0.019696089831691875,-0.9462900770976317,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ppp1r18,76448,ENSMUSG00000034595,"protein phosphatase 1, regulatory subunit 18",0.5510686247358354,8.870048614794312,5.0098882127467945,0.0013490670411468854,0.019705225141997948,-0.9474849141188493,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Norad,347740,ENSMUSG00000102869,non-coding RNA activated by DNA damage,-0.40073111763378577,14.173065044219198,-5.008026050512436,0.0013520014143424308,0.019735145153655077,-0.9498035487162406,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Zfp612,234725,ENSMUSG00000044676,zinc finger protein 612,0.6711588223719449,8.728982345613966,5.004891921556114,0.001356956049941011,0.019794496406310428,-0.9537071122992282,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Lor,NA,NA,NA,-0.5638479198185546,8.515481960410762,-4.998124162892512,0.0013677234363805668,0.019938507555875083,-0.9621413539961816,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Anxa3,11745,ENSMUSG00000029484,annexin A3,0.8001264673472752,7.7861357649854295,4.997389395831068,0.0013688980985473906,0.019942580212650832,-0.9630574592073495,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ehmt2,110147,ENSMUSG00000013787,euchromatic histone lysine N-methyltransferase 2,-0.3560430880928074,11.901571957409196,-4.996557447167379,0.0013702294672366753,0.01994316695082597,-0.9640948271263872,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Dag1,13138,ENSMUSG00000039952,dystroglycan 1,-0.34034158721430074,12.255251300089858,-4.996245524487207,0.0013707290056886447,0.01994316695082597,-0.96448379424253,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Dctn1,13191,ENSMUSG00000031865,dynactin 1,-0.34124370076937005,12.968164559271758,-4.9944467809087465,0.001373613582934188,0.019972090443772218,-0.9667271073521198,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Sgta,52551,ENSMUSG00000004937,"small glutamine-rich tetratricopeptide repeat (TPR)-containing, alpha",-0.3608319585953659,11.687205649223385,-4.992567113454306,0.0013766350914251775,0.020002965858770923,-0.9690718597432069,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Fbxl19,233902,ENSMUSG00000030811,F-box and leucine-rich repeat protein 19,-0.4095789172801947,11.069663712704507,-4.991347273145378,0.0013785998702200127,0.020018456394492033,-0.9705938058056462,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Slc27a4,26569,ENSMUSG00000059316,"solute carrier family 27 (fatty acid transporter), member 4",-0.41776857271508483,11.411964860496848,-4.989290447870274,0.0013819197770266693,0.020037115747903084,-0.973160526303495,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Fam83g,69640,ENSMUSG00000042377,"family with sequence similarity 83, member G",3.5524814635422493,2.8058249266476256,4.988435829788818,0.0013833018024206163,0.020037115747903084,-0.974227192866465,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Clcn4,12727,ENSMUSG00000000605,"chloride channel, voltage-sensitive 4",-0.4282931274028794,12.363735321237025,-4.988376667229523,0.0013833975321595234,0.020037115747903084,-0.9743010389094104,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Def8,23854,ENSMUSG00000001482,differentially expressed in FDCP 8,-0.4068627864953509,10.295718031633546,-4.988323845091084,0.001383483008766552,0.020037115747903084,-0.9743669713505607,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Zup1,72580,ENSMUSG00000039531,zinc finger containing ubiquitin peptidase 1,0.9977155296171842,6.837451406151698,4.986066087238449,0.001387141956477379,0.020077054633225223,-0.9771854866131111,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Rab3c,67295,ENSMUSG00000021700,"RAB3C, member RAS oncogene family",-0.4027961105521918,13.029707565512721,-4.985301148602036,0.0013883840443336,0.020081983498396714,-0.9781405845733904,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Trim16,94092,ENSMUSG00000047821,tripartite motif-containing 16,0.848391192829367,6.882450331154763,4.983147424753173,0.00139188780047854,0.02011959815422419,-0.9808301798084411,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,B3gat1,76898,ENSMUSG00000045994,"beta-1,3-glucuronyltransferase 1",-0.360321008164215,12.473343112784274,-4.978706726907212,0.001399142914638582,0.02021135436029469,-0.9863779554821486,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Sox17,20671,ENSMUSG00000025902,SRY (sex determining region Y)-box 17,-1.0890223851981915,6.839732127138911,-4.971594330328982,0.001410850043468703,0.020367261645019674,-0.9952696124017031,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,4930402H24Rik,NA,NA,NA,0.490809585767364,11.073192466309195,4.966401461719085,0.0014194658235355778,0.020469982717625002,-1.0017663071542273,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Lrrc41,230654,ENSMUSG00000028703,leucine rich repeat containing 41,-0.5045984224417328,9.283303338055301,-4.966198638007541,0.0014198035150945287,0.020469982717625002,-1.0020201374286337,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Fam78b,226610,ENSMUSG00000060568,"family with sequence similarity 78, member B",-0.4332535142807963,9.846296460344234,-4.964107557498385,0.0014232902315479614,0.020506979241740518,-1.004637445083544,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Kcne3,57442,ENSMUSG00000035165,"potassium voltage-gated channel, Isk-related subfamily, gene 3",2.227118008764676,3.341120232312453,4.962621933594575,0.0014257731324297505,0.020529474159581573,-1.0064973270970787,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Prpf4b,19134,ENSMUSG00000021413,pre-mRNA processing factor 4B,0.4037217506222035,10.591097202490566,4.959646413125728,0.0014307604506190851,0.020587977414431604,-1.0102234296906207,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Sptbn4,80297,ENSMUSG00000011751,"spectrin beta, non-erythrocytic 4",-0.43298697179163526,11.486092748304278,-4.958429354217472,0.001432805923498955,0.020604100675235132,-1.011747875018572,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Kcnab1,16497,ENSMUSG00000027827,"potassium voltage-gated channel, shaker-related subfamily, beta member 1",-0.6330378783096045,10.071463666354054,-4.951412088925126,0.0014446626951360173,0.02076120098977728,-1.0205417641006598,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm8862,667889,ENSMUSG00000104643,"ornithine decarboxylase, structural 1 pseudogene",1.5093067157143603,5.298445065316193,4.9486219298995895,0.0014494071312867163,0.020815953481245392,-1.0240403733871721,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Slc7a10,53896,ENSMUSG00000030495,"solute carrier family 7 (cationic amino acid transporter, y+ system), member 10",-0.9855199620256077,8.474657813157348,-4.946734735875858,0.0014526258879325356,0.020836728767027916,-1.026407403925072,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Abhd13,68904,ENSMUSG00000040396,abhydrolase domain containing 13,-0.4880431247759329,9.965481551927024,-4.9466769508722495,0.0014527245690322942,0.020836728767027916,-1.0264798896835057,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Snrnp200,320632,ENSMUSG00000003660,small nuclear ribonucleoprotein 200 (U5),-0.3711824018916374,11.03218152764385,-4.945927582039078,0.0014540049571941788,0.02083778348421702,-1.0274199463100802,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Dnaja4,58233,ENSMUSG00000032285,DnaJ heat shock protein family (Hsp40) member A4,0.9141229588150415,8.250452379344853,4.94553919094644,0.0014546690602898974,0.02083778348421702,-1.0279072021277749,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gpr162,14788,ENSMUSG00000038390,G protein-coupled receptor 162,-0.38539537051828177,11.78477723834814,-4.942086739261649,0.0014605870666755624,0.02090911112480601,-1.0322394626510958,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Msl2,77853,ENSMUSG00000066415,MSL complex subunit 2,-0.4115834677539443,9.990276991822434,-4.939216076643397,0.0014655280147229553,0.020966368996759042,-1.0358430276577186,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Atg9a,245860,ENSMUSG00000033124,autophagy related 9A,-0.3855803941682012,10.368797759010492,-4.936815651929485,0.0014696737428627222,0.021011744625455565,-1.038857243558275,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Baz1a,217578,ENSMUSG00000035021,bromodomain adjacent to zinc finger domain 1A,1.2780909763274533,6.710822120523075,4.936288272120026,0.001470586301732221,0.021011744625455565,-1.039519590183568,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tsku,244152,ENSMUSG00000049580,"tsukushi, small leucine rich proteoglycan",-0.836131673750864,6.890144803529357,-4.933699565812211,0.001475074772662333,0.02106236574426504,-1.0427713991471688,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Dscam,13508,ENSMUSG00000050272,DS cell adhesion molecule,-0.4376313474490008,10.740749508583496,-4.930928978178218,0.0014798953384603751,0.02111766089955468,-1.0462527870090401,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Carmil2,234695,ENSMUSG00000050357,capping protein regulator and myosin 1 linker 2,-0.49753055305828475,9.360683977215889,-4.928189338977996,0.0014846791376878531,0.021171486179746006,-1.049696413443015,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tafa2,268354,ENSMUSG00000044071,TAFA chemokine like family member 2,-0.5519040786411455,10.389211639379443,-4.927681221289553,0.001485568255844804,0.021171486179746006,-1.0503352220210882,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Srsf5,20384,ENSMUSG00000021134,serine and arginine-rich splicing factor 5,0.3693349631238174,11.866405649135793,4.921194479987388,0.0014969706527054474,0.02132034609271985,-1.0584937795600178,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Snx18,170625,ENSMUSG00000042364,sorting nexin 18,0.48128513864118716,9.742366316401858,4.92033305437606,0.0014984921089808804,0.02132837810067036,-1.0595776915235948,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cdh2,12558,ENSMUSG00000024304,cadherin 2,-0.5343426415480241,11.700440164222298,-4.91803185658768,0.0015025648657323227,0.021359101944007957,-1.0624737791096557,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Kdm4a,230674,ENSMUSG00000033326,lysine (K)-specific demethylase 4A,-0.38946857403033164,10.579657289468827,-4.918029821191919,0.00150256847345726,0.021359101944007957,-1.0624763410320304,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Kcnq5,226922,ENSMUSG00000028033,"potassium voltage-gated channel, subfamily Q, member 5",-0.6824520276116779,10.780734220468531,-4.916407053675797,0.0015054478580539344,0.021370008701588866,-1.0645190913031106,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Btbd6,399566,ENSMUSG00000002803,BTB domain containing 6,-0.46546183032687516,9.757915633403712,-4.916335889907061,0.0015055742677874382,0.021370008701588866,-1.064608681720359,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Zer1,227693,ENSMUSG00000039686,"zyg-11 related, cell cycle regulator",-0.3802943074589553,11.494968434383091,-4.915975927029597,0.0015062138568572175,0.021370008701588866,-1.0650618624591006,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Nr2c2,22026,ENSMUSG00000005893,"nuclear receptor subfamily 2, group C, member 2",-0.5328138191829463,9.976782103969478,-4.910711868552305,0.001515601428582568,0.021489511025892236,-1.07169134040086,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ids,15931,ENSMUSG00000035847,iduronate 2-sulfatase,-0.3543597217033412,13.343215042699438,-4.901264881858844,0.001532610667653303,0.02171685917428583,-1.083599119998695,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tef,21685,ENSMUSG00000022389,thyrotroph embryonic factor,-0.36252149735997286,12.04937129440794,-4.897371854280016,0.0015396811497612715,0.02180317712074528,-1.0885101016425738,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Manba,110173,ENSMUSG00000028164,"mannosidase, beta A, lysosomal",0.7163809427069863,7.643689166409331,4.894778899925087,0.0015444103891588193,0.02184325998603117,-1.091782322241274,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Lypla2,26394,ENSMUSG00000028670,lysophospholipase 2,-0.4410565728127551,10.771125947230807,-4.894404837869236,0.0015450939537766245,0.02184325998603117,-1.0922544588536969,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tank,21353,ENSMUSG00000064289,TRAF family member-associated Nf-kappa B activator,0.5089052333931186,8.885866501660189,4.8942081340147405,0.0015454535460374917,0.02184325998603117,-1.0925027444777626,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Sel1l,20338,ENSMUSG00000020964,sel-1 suppressor of lin-12-like (C. elegans),-0.49609055554660664,11.556734376454884,-4.8935721119361295,0.001546616882594733,0.021845840874950968,-1.0933055906002611,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm10925,NA,NA,NA,0.3036618398252351,17.025240819707506,4.889769936091592,0.0015535915303015746,0.021930450784199983,-1.0981063115523932,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Lap3,66988,ENSMUSG00000039682,leucine aminopeptidase 3,0.5289114521785319,9.695957815937794,4.888132309694209,0.0015566062358587799,0.021959090502694314,-1.1001746850539407,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Mir5125,100628593,ENSMUSG00000092981,microRNA 5125,1.4599993557846194,5.5417455076003375,4.886679719813133,0.0015592857023125708,0.021982967733552225,-1.1020096872699066,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Bcl7a,77045,ENSMUSG00000029438,B cell CLL/lymphoma 7A,-0.4651989419174054,11.242646278622406,-4.885340047544589,0.0015617613843138523,0.02200237918247724,-1.103702324624364,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Atrnl1,226255,ENSMUSG00000054843,attractin like 1,-0.5371793979668631,11.150448643526106,-4.8840797544457155,0.001564094329148562,0.02200237918247724,-1.1052949137138786,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Slc38a2,67760,ENSMUSG00000022462,"solute carrier family 38, member 2",0.3642354470575757,11.103690348098855,4.882889415349221,0.0015663013072098671,0.02200237918247724,-1.106799322481642,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Nudt11,58242,ENSMUSG00000073295,nudix hydrolase 11,-0.3830538485341002,10.36614891581386,-4.882771527721431,0.001566520066364874,0.02200237918247724,-1.1069483261649689,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Usp34,17847,ENSMUSG00000056342,ubiquitin specific peptidase 34,-0.3656321426747713,11.366910137532631,-4.882711042649096,0.0015666323190565185,0.02200237918247724,-1.1070247768820813,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Arhgap28,268970,ENSMUSG00000024043,Rho GTPase activating protein 28,1.4605804733740264,6.378220740859876,4.882638033023529,0.001566767827548796,0.02200237918247724,-1.1071170588634462,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm5951,546482,ENSMUSG00000112313,protein tyrosine phosphatase 4a1 pseudogene,1.063663052326878,7.145769799710096,4.882202255913637,0.0015675769141455164,0.02200237918247724,-1.1076678846680856,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Mvb12b,72543,ENSMUSG00000038740,multivesicular body subunit 12B,-0.4862874728544959,11.842584188205935,-4.8807634487908524,0.0015702515492537854,0.022026041095483673,-1.1094867502690864,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Dennd6b,69440,ENSMUSG00000015377,DENN domain containing 6B,0.6122897615274656,9.222199612022619,4.8801761322453,0.0015713447714924954,0.022027504584641495,-1.1102292944901517,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Map3k8,26410,ENSMUSG00000024235,mitogen-activated protein kinase kinase kinase 8,1.5235102830179894,5.613403846093308,4.879195552900202,0.0015731718762859398,0.02203924751211906,-1.1114691558008083,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Igsf8,140559,ENSMUSG00000038034,"immunoglobulin superfamily, member 8",-0.3743449201085589,11.59144185536116,-4.877786468712901,0.0015758015096148466,0.022062211581816912,-1.1132510778249705,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Pitpnm1,18739,ENSMUSG00000024851,"phosphatidylinositol transfer protein, membrane-associated 1",-0.38091724371815516,11.84559812233952,-4.875420104853636,0.0015802285192960902,0.02209641154241711,-1.116244240023887,Down,TRUE
