comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
NEIL1KO_3h_ipsilateral_vs_contralateral,Sprn,212518,ENSMUSG00000045733,shadow of prion protein,-0.6132345596301718,11.738651898574325,-5.8786881904677974,8.334589632391819e-4,0.029947655455639044,-0.1621659194088334,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Rassf10,78748,ENSMUSG00000098132,Ras association (RalGDS/AF-6) domain family (N-terminal) member 10,1.4323035155698438,6.509983614916409,5.878559766692233,8.335598824914122e-4,0.029947655455639044,-0.1622932962001693,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Trhde,237553,ENSMUSG00000050663,TRH-degrading enzyme,-0.949755588044674,8.680154740296143,-5.875862796638127,8.356824387520385e-4,0.02997556573784486,-0.16496879582806656,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Map2k4,26398,ENSMUSG00000033352,mitogen-activated protein kinase kinase 4,-0.6894061935430909,12.068470369135488,-5.869315010215214,8.408611314853022e-4,0.030005645328872652,-0.171468563161997,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm8862,667889,ENSMUSG00000104643,"ornithine decarboxylase, structural 1 pseudogene",1.7816134836820892,5.228002073100483,5.8692505407799915,8.409123009765101e-4,0.030005645328872652,-0.17153258874099997,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dnajc6,72685,ENSMUSG00000028528,DnaJ heat shock protein family (Hsp40) member C6,-0.8587818245991485,12.375819421823293,-5.867262099402552,8.424922608410605e-4,0.030005645328872652,-0.17350761742441012,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Cdhr1,170677,ENSMUSG00000021803,cadherin-related family member 1,-0.9510212520494115,8.571996643325427,-5.8667507039097435,8.428991439908847e-4,0.030005645328872652,-0.1740156502197765,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ank3,11735,ENSMUSG00000069601,"ankyrin 3, epithelial",-0.8107135016615796,12.38370981830795,-5.866302044577528,8.432562952132112e-4,0.030005645328872652,-0.17446138863974525,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Cpm,70574,ENSMUSG00000020183,carboxypeptidase M,-1.1056271676697156,8.173736489720197,-5.858610263059577,8.494059667470465e-4,0.030176264608118758,-0.18210734969755382,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Fam155a,NA,NA,NA,-0.7145983120455277,10.610339007682073,-5.851626921827225,8.550331907518464e-4,0.030308285771287222,-0.18905606076053338,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Arel1,68497,ENSMUSG00000042350,apoptosis resistant E3 ubiquitin protein ligase 1,-0.6124076420662679,11.170584669045141,-5.849902566856248,8.564291703077318e-4,0.030308285771287222,-0.1907728867566334,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,1110038B12Rik,68763,ENSMUSG00000092203,RIKEN cDNA 1110038B12 gene,1.1540138455291125,7.9170325871042815,5.846137722373598,8.594860275892165e-4,0.030308285771287222,-0.19452270051037512,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Clstn2,64085,ENSMUSG00000032452,calsyntenin 2,-0.6496613272026579,11.321060742479297,-5.844591625601611,8.607449500229198e-4,0.030308285771287222,-0.19606318411392998,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Prox1,19130,ENSMUSG00000010175,prospero homeobox 1,-0.6870205557052493,11.279377740148751,-5.840568083167759,8.640309396874823e-4,0.030308285771287222,-0.20007364643991998,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ccdc88a,108686,ENSMUSG00000032740,coiled coil domain containing 88A,-0.6079661763680768,11.305591742943992,-5.839877390318208,8.645964475352874e-4,0.030308285771287222,-0.2007623159360028,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Chaserr,69170,ENSMUSG00000101970,CHD2 adjacent suppressive regulatory RNA,1.2235627193550282,8.246244040263743,5.839091804338323,8.652401583664681e-4,0.030308285771287222,-0.20154567967532078,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Nr1d1,217166,ENSMUSG00000020889,"nuclear receptor subfamily 1, group D, member 1",1.0404697729923242,10.025741882569397,5.8387638638114705,8.655090338595694e-4,0.030308285771287222,-0.20187271744239155,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Tfpi2,21789,ENSMUSG00000029664,tissue factor pathway inhibitor 2,4.246610489908791,3.161125712808434,5.834752615072451,8.688054779516979e-4,0.030308285771287222,-0.20587411146739676,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Itprip,414801,ENSMUSG00000117975,"inositol 1,4,5-triphosphate receptor interacting protein",1.1824440594978158,7.2051619354644965,5.833169057610186,8.701107522510236e-4,0.030308285771287222,-0.20745438313106135,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dipk2a,68861,ENSMUSG00000045414,divergent protein kinase domain 2A,0.8237056716971587,9.327679983036024,5.831926928251685,8.711361505314972e-4,0.030308285771287222,-0.20869417475008678,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Snhg12,100039864,ENSMUSG00000086290,small nucleolar RNA host gene 12,1.1907605673861843,7.913917004443592,5.831116469671234,8.7180593407586e-4,0.030308285771287222,-0.20950322160101642,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Smtn,29856,ENSMUSG00000020439,smoothelin,0.9724688490083206,7.594550854756239,5.829693294425159,8.729834917617324e-4,0.030308285771287222,-0.2109241349236477,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ncdn,26562,ENSMUSG00000028833,neurochondrin,-0.5426688108991833,14.212742658840632,-5.829085231960024,8.734871605349811e-4,0.030308285771287222,-0.21153131532552116,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Lmbrd2,320506,ENSMUSG00000039704,LMBR1 domain containing 2,-0.8526312064961292,10.75413427804507,-5.828444381512904,8.740183438342305e-4,0.030308285771287222,-0.21217129082021735,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Herc2,15204,ENSMUSG00000030451,HECT and RLD domain containing E3 ubiquitin protein ligase 2,-0.8005247323902189,12.032466350657845,-5.827390852050342,8.748923793911418e-4,0.030308285771287222,-0.21322350385363542,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Slc3a2,17254,ENSMUSG00000010095,"solute carrier family 3 (activators of dibasic and neutral amino acid transport), member 2",0.5907817647502824,11.851086798060289,5.82329964723838,8.782959331997357e-4,0.03037894706836042,-0.21731103491282866,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm15459,727711,ENSMUSG00000100801,heat shock protein 8 pseudogene,0.49560908257286584,15.332635057024277,5.820750008799682,8.804245989944986e-4,0.030386291915353983,-0.21985954137593477,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Fzd5,14367,ENSMUSG00000045005,frizzled class receptor 5,2.1377494856363253,6.140791000516028,5.81977929634908,8.812365691276621e-4,0.030386291915353983,-0.22083005655469723,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Slc41a2,338365,ENSMUSG00000034591,"solute carrier family 41, member 2",-0.9961522701841776,9.09169819717897,-5.8128636492531305,8.870458520049668e-4,0.030501570158099813,-0.2277480299730179,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Rap1gap2,380711,ENSMUSG00000038807,RAP1 GTPase activating protein 2,-0.7635586115814377,11.282411765005971,-5.809250003133709,8.900986028029485e-4,0.030501570158099813,-0.23136549656378946,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Arhgap35,232906,ENSMUSG00000058230,Rho GTPase activating protein 35,-0.7286528529931982,12.094659621784213,-5.808377235030497,8.908376830652863e-4,0.030501570158099813,-0.23223945560287884,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Syngap1,240057,ENSMUSG00000067629,synaptic Ras GTPase activating protein 1 homolog (rat),-0.8286952261914156,12.480207368824614,-5.804960313042703,8.937378946310815e-4,0.030501570158099813,-0.23566204456602868,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dock9,105445,ENSMUSG00000025558,dedicator of cytokinesis 9,-0.9158780496237107,12.50695738914925,-5.804578085172887,8.940629849188714e-4,0.030501570158099813,-0.2360450058930006,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Robo4,74144,ENSMUSG00000032125,roundabout guidance receptor 4,0.9595236294843357,7.964184137392811,5.804010838464573,8.945456828251028e-4,0.030501570158099813,-0.23661337801417748,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Marveld2,218518,ENSMUSG00000021636,MARVEL (membrane-associating) domain containing 2,1.5792453781021116,5.780151599345928,5.802897568990636,8.954938749060956e-4,0.030501570158099813,-0.2377289844766164,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Bcl6b,12029,ENSMUSG00000000317,"B cell CLL/lymphoma 6, member B",1.1181954798162117,8.01107551247394,5.8028501171483455,8.955343157529643e-4,0.030501570158099813,-0.2377765397069913,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Hpcal4,170638,ENSMUSG00000046093,hippocalcin-like 4,-0.9898761359812536,12.610645851787753,-5.796323587732676,9.011162744718448e-4,0.03064483208222953,-0.24432023214989318,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Hecw1,94253,ENSMUSG00000021301,"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1",-0.6947423280299159,10.777740351595865,-5.792111664513008,9.047394948971895e-4,0.03068588783283886,-0.24854633567170126,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pcdh9,211712,ENSMUSG00000055421,protocadherin 9,-0.5935065933519734,11.094308742479974,-5.791718307888003,9.050787118372673e-4,0.03068588783283886,-0.24894114100232034,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Lmo7,380928,ENSMUSG00000033060,LIM domain only 7,-1.026477461327497,10.688807826115617,-5.789378933844806,9.070990783860849e-4,0.030707647372416477,-0.25128956992223284,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Lsm11,72290,ENSMUSG00000044847,U7 snRNP-specific Sm-like protein LSM11,-1.1336884963811844,12.570932890231036,-5.782188303771184,9.133411514518374e-4,0.030825388239978144,-0.2585127416411508,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Fam163b,109349,ENSMUSG00000009216,"family with sequence similarity 163, member B",-0.6213689732742669,11.644453023734442,-5.782184074883803,9.133448367400932e-4,0.030825388239978144,-0.25851699175854037,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dpp6,13483,ENSMUSG00000061576,dipeptidylpeptidase 6,-0.54938225340711,12.2997860934795,-5.776533786168123,9.18283861572493e-4,0.030945193670994374,-0.2641978442662536,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dennd3,105841,ENSMUSG00000036661,DENN domain containing 3,1.1150370926426802,7.767600615473623,5.771933641139822,9.223272360277217e-4,0.03103450027570619,-0.2688261181812317,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Sptb,20741,ENSMUSG00000021061,"spectrin beta, erythrocytic",-0.7161355130731923,10.821458921321213,-5.763852682946781,9.294789487416531e-4,0.031203208104358466,-0.2769635492836091,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Meox1,17285,ENSMUSG00000001493,mesenchyme homeobox 1,1.3856130129533293,5.954843123498064,5.763106176573808,9.30142769081662e-4,0.031203208104358466,-0.27771572680179357,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Sidt1,320007,ENSMUSG00000022696,"SID1 transmembrane family, member 1",-0.722198067304177,9.372469189111898,-5.760757035149697,9.32235208813381e-4,0.03122214985551464,-0.2800832160250648,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ptbp1,19205,ENSMUSG00000006498,polypyrimidine tract binding protein 1,0.7920181425963158,9.663946459266336,5.758125515988932,9.34585489617979e-4,0.03122214985551464,-0.28273619271917827,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Samd12,320679,ENSMUSG00000058656,sterile alpha motif domain containing 12,-0.8184785749417358,9.992334604585867,-5.755265948837757,9.371470415890207e-4,0.03122214985551464,-0.28562016062836815,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,P3h3,14789,ENSMUSG00000023191,prolyl 3-hydroxylase 3,0.911898951588924,8.504148848981316,5.754776165403341,9.375865767308924e-4,0.03122214985551464,-0.286114236648471,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Vegfa,22339,ENSMUSG00000023951,vascular endothelial growth factor A,0.8302894308735738,10.81819589549405,5.754632278089116,9.377157465023252e-4,0.03122214985551464,-0.2862593913230542,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Large1,16795,ENSMUSG00000004383,LARGE xylosyl- and glucuronyltransferase 1,-0.7054396072696072,11.647053583731608,-5.749090620794913,9.427059104653502e-4,0.03132102170053146,-0.291852035730769,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ank,11732,ENSMUSG00000022265,progressive ankylosis,-0.6052732256225948,11.573488849594256,-5.748214656989057,9.434974438184786e-4,0.03132102170053146,-0.292736447411615,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Cplx2,12890,ENSMUSG00000025867,complexin 2,-0.7465575917156642,14.363027126612664,-5.744590159128475,0.00094678058435107495,0.03138324035181577,-0.29639702779140364,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Cacnb4,12298,ENSMUSG00000017412,"calcium channel, voltage-dependent, beta 4 subunit",-0.717012841012977,10.154316340759562,-5.741599379040681,9.494994145553733e-4,0.031399148086335114,-0.2994189497041555,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pdlim7,67399,ENSMUSG00000021493,PDZ and LIM domain 7,0.8696410865495334,9.34590025776611,5.737157726864112,9.535534862057029e-4,0.031399148086335114,-0.30390913499917627,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ube3a,22215,ENSMUSG00000025326,ubiquitin protein ligase E3A,-0.7926052752693771,10.647519454473727,-5.736364007213957,9.542800035913075e-4,0.031399148086335114,-0.30471181508021505,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gla,11605,ENSMUSG00000031266,"galactosidase, alpha",1.2056266608497177,8.14575270332911,5.73475124685072,9.557581430196706e-4,0.031399148086335114,-0.30634305086061975,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Prpf38b,66921,ENSMUSG00000027881,PRP38 pre-mRNA processing factor 38 (yeast) domain containing B,0.8484965746014428,10.049326259399775,5.734619328512873,9.558791642394107e-4,0.031399148086335114,-0.30647649636148877,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Nedd9,18003,ENSMUSG00000021365,"neural precursor cell expressed, developmentally down-regulated gene 9",0.9739937613725633,9.533316033998286,5.733712051902046,9.567119644570699e-4,0.031399148086335114,-0.30739434142376965,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Herc3,73998,ENSMUSG00000029804,hect domain and RLD 3,-0.7620556264311382,11.423780008095738,-5.7332593721311795,9.571277912736945e-4,0.031399148086335114,-0.30785233689043157,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Atrx,22589,ENSMUSG00000031229,"ATRX, chromatin remodeler",-0.6980257157082832,12.062728957344277,-5.729348932839969,9.607283932282018e-4,0.03147091905758558,-0.3118098773285176,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Camkk2,207565,ENSMUSG00000029471,"calcium/calmodulin-dependent protein kinase kinase 2, beta",-0.6320795935587356,11.368488406583914,-5.725799849444887,9.640095238925557e-4,0.03148980770626858,-0.3154035440060561,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Kif5c,16574,ENSMUSG00000026764,kinesin family member 5C,-0.5067927498025053,14.215573015009436,-5.7256672211075,9.641323840931614e-4,0.03148980770626858,-0.315537872260208,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Atp8a1,11980,ENSMUSG00000037685,ATPase phospholipid transporting 8A1,-0.6442373417842173,11.58116461501169,-5.722543834135603,9.67030852687228e-4,0.03152171810648872,-0.31870199737846683,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ncald,52589,ENSMUSG00000051359,neurocalcin delta,-0.586430345590232,12.298825014276211,-5.721380418698085,9.681130049275055e-4,0.03152171810648872,-0.3198809330990917,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Glg1,20340,ENSMUSG00000003316,golgi apparatus protein 1,-0.5887616790620935,11.916396755292798,-5.720047242314326,9.693547431176104e-4,0.03152171810648872,-0.32123212534619316,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,H1f3,14957,ENSMUSG00000052565,"H1.3 linker histone, cluster member",1.6288523286732328,5.588778063671694,5.715132923820621,9.739475717531356e-4,0.031570433211741175,-0.32621498427187756,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Tafa2,268354,ENSMUSG00000044071,TAFA chemokine like family member 2,-0.7059630292068988,10.207073235572285,-5.714449778996818,9.745879701633872e-4,0.031570433211741175,-0.32690792245509215,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,St6gal2,240119,ENSMUSG00000024172,"beta galactoside alpha 2,6 sialyltransferase 2",-0.6766084480570047,9.722708586903856,-5.713518145894365,9.754620751048126e-4,0.031570433211741175,-0.327853015646542,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Agap2,216439,ENSMUSG00000025422,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 2",-0.6881471383967614,14.021928078699647,-5.710354048570116,9.784374091522227e-4,0.031570433211741175,-0.33106372755171076,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Epop,103551,ENSMUSG00000043439,elongin BC and polycomb repressive complex 2 associated protein,0.9960702912817023,8.006399146627734,5.709570388941847,9.791759005659676e-4,0.031570433211741175,-0.33185914727470855,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Casz1,69743,ENSMUSG00000028977,castor zinc finger 1,0.9447600370939906,7.687033909980773,5.708358754493935,9.803189391720587e-4,0.031570433211741175,-0.33308913229210724,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Slc24a3,94249,ENSMUSG00000063873,"solute carrier family 24 (sodium/potassium/calcium exchanger), member 3",-0.7099077906180273,12.03440043100313,-5.707604329172336,9.810314147148443e-4,0.031570433211741175,-0.3338550867066754,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Hspe1,15528,ENSMUSG00000073676,heat shock protein 1 (chaperonin 10),0.7747244776453037,10.441966738728421,5.706377521273036,9.82191255476392e-4,0.031570433211741175,-0.33510081159271987,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Myo16,244281,ENSMUSG00000039057,myosin XVI,-0.7480621644658978,11.143109659696822,-5.70228939322365,9.860674236183912e-4,0.03160320813140745,-0.33925348815815237,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Btg3,12228,ENSMUSG00000022863,BTG anti-proliferation factor 3,1.2108345843161272,8.47895182064753,5.701318343320825,9.869906648064667e-4,0.03160320813140745,-0.3402402119311132,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Polr2b,231329,ENSMUSG00000029250,polymerase (RNA) II (DNA directed) polypeptide B,-0.631644601473992,10.387341846343167,-5.700817486660976,9.874672439712496e-4,0.03160320813140745,-0.34074920428897215,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Efnb1,13641,ENSMUSG00000031217,ephrin B1,1.0562845727010561,8.682053579299192,5.696044431260603,9.920220064409762e-4,0.0316591973885433,-0.34560154302198676,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Irf1,16362,ENSMUSG00000018899,interferon regulatory factor 1,1.4703609330000322,6.97099505379358,5.695702619932307,9.923490947746393e-4,0.0316591973885433,-0.34594915374939905,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Usp32,237898,ENSMUSG00000000804,ubiquitin specific peptidase 32,-0.7259285967824898,10.873821780609635,-5.694521229089576,9.934805375798772e-4,0.0316591973885433,-0.34715071416386145,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Adra2a,11551,ENSMUSG00000033717,"adrenergic receptor, alpha 2a",0.7421854528868455,9.202074218321457,5.689640150257073,9.981707227725261e-4,0.03176321835679717,-0.35211718754501753,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Cdh8,12564,ENSMUSG00000036510,cadherin 8,-0.6523637658521739,10.814325758142068,-5.686810593525443,0.0010009010681753963,0.031804666609995653,-0.35499776775874015,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Arrb1,109689,ENSMUSG00000018909,"arrestin, beta 1",-0.5975032966574858,12.366339136255046,-5.681896259022867,0.0010056631667617508,0.03182201519485888,-0.36000337259995163,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pafah1b1,18472,ENSMUSG00000020745,"platelet-activating factor acetylhydrolase, isoform 1b, subunit 1",-0.6436674571455168,13.592508306388265,-5.681821695189954,0.0010057356175894121,0.03182201519485888,-0.36007934719906043,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm16165,100416118,ENSMUSG00000089958,"tubulin, beta 2B pseudogene",-0.6904825273890012,9.537561360454868,-5.681373217334707,0.0010061715107759356,0.03182201519485888,-0.360536326732249,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Xylt1,233781,ENSMUSG00000030657,xylosyltransferase 1,-0.6137641717045259,10.921634165689998,-5.6793221789587705,0.0010081677166323508,0.03182201519485888,-0.36262660382731404,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Atp6v1b2,11966,ENSMUSG00000006273,"ATPase, H+ transporting, lysosomal V1 subunit B2",-0.6014680150458052,13.20095008609772,-5.678888861963764,0.0010085900214397473,0.03182201519485888,-0.3630682858000558,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Tenm4,23966,ENSMUSG00000048078,teneurin transmembrane protein 4,-0.9931251171365449,11.074654749828447,-5.676841636154641,0.0010105879234684298,0.03183995190277125,-0.3651553867930968,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Shisa2,219134,ENSMUSG00000044461,shisa family member 2,1.1088010138217017,7.179771119789124,5.671129881836532,0.0010161857385592968,0.03195903946868707,-0.3709814873565973,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Arhgap28,268970,ENSMUSG00000024043,Rho GTPase activating protein 28,1.2112103115068606,6.5726374505310385,5.669218601566238,0.001018066705678619,0.03195903946868707,-0.3729320482640217,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Irf5,27056,ENSMUSG00000029771,interferon regulatory factor 5,1.3665372325550402,5.859417949435598,5.668604435949919,0.0010186719651074218,0.03195903946868707,-0.3735589446102825,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Plppr5,75769,ENSMUSG00000033342,phospholipid phosphatase related 5,-0.5841447129444326,10.98972430437268,-5.6626576235198955,0.0010245536066209706,0.03209835666312535,-0.37963175334495514,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Rabgap1,227800,ENSMUSG00000035437,RAB GTPase activating protein 1,-0.6096425698453292,10.7173894214698,-5.655351573928074,0.0010318321601480937,0.03228098506643088,-0.3870993715230231,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ddx6,13209,ENSMUSG00000032097,DEAD-box helicase 6,-0.5955142635998296,11.883933091623508,-5.646874907080854,0.001040350202964392,0.032488469632646455,-0.39577286329788475,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Vps35,65114,ENSMUSG00000031696,VPS35 retromer complex component,-0.5524508470672611,12.03726000335258,-5.645854189414451,0.001041381248830957,0.032488469632646455,-0.39681796103966605,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pdzd2,68070,ENSMUSG00000022197,PDZ domain containing 2,-0.7221839213464385,10.012812021379283,-5.641089570166982,0.001046209367993411,0.032573967195101486,-0.40169831744774864,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Trim2,80890,ENSMUSG00000027993,tripartite motif-containing 2,-0.8108445786604275,12.675450470102717,-5.640265986277183,0.0010470464876180768,0.032573967195101486,-0.40254222984153554,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Tet1,52463,ENSMUSG00000047146,tet methylcytosine dioxygenase 1,-0.7736200661251598,9.639056444112398,-5.638802355895492,0.0010485360400483649,0.03257481212284146,-0.4040422219004771,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Kcnd3,56543,ENSMUSG00000040896,"potassium voltage-gated channel, Shal-related family, member 3",-0.8732992415491552,10.635232655942023,-5.632846523718329,0.0010546220822926996,0.032679359982153156,-0.41014911982575875,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Nsmf,56876,ENSMUSG00000006476,NMDA receptor synaptonuclear signaling and neuronal migration factor,-0.567299952093478,13.717444565308208,-5.6313089271201395,0.0010561997656781035,0.032679359982153156,-0.41172652572973245,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dbp,13170,ENSMUSG00000059824,D site albumin promoter binding protein,0.95781302257343,8.254843904370716,5.631062731046447,0.001056452627762882,0.032679359982153156,-0.41197912682216487,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Adcy9,11515,ENSMUSG00000005580,adenylate cyclase 9,-1.2346015354999462,9.279713062488048,-5.629647990690589,0.0010579069992115034,0.032679359982153156,-0.4134308380676224,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Scn8a,20273,ENSMUSG00000023033,"sodium channel, voltage-gated, type VIII, alpha",-0.9958680606079326,11.828635520415686,-5.62727901158867,0.0010603474051912448,0.032679359982153156,-0.4158623547758289,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Clcn3,12725,ENSMUSG00000004319,"chloride channel, voltage-sensitive 3",-0.5878735716028434,12.07070558501487,-5.626764124221374,0.001060878657344856,0.032679359982153156,-0.4163909387965443,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pcyt2,68671,ENSMUSG00000025137,"phosphate cytidylyltransferase 2, ethanolamine",0.6959513271151536,10.3272286283422,5.625512909733209,0.0010621708923492204,0.032679359982153156,-0.4176755925283153,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Sema5a,20356,ENSMUSG00000022231,"sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A",-0.8575614187607155,11.110639426833883,-5.619443971788285,0.0010684640658361695,0.032827637333104384,-0.4239098499433185,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pde10a,23984,ENSMUSG00000023868,phosphodiesterase 10A,-1.0396168794507048,10.405107297264532,-5.612441796293674,0.0010757773193742098,0.03300680411716326,-0.43110920792183016,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ccl24,56221,ENSMUSG00000004814,C-C motif chemokine ligand 24,2.6104249133936754,4.276029870955807,5.609430185091433,0.001078940089942411,0.0330313610893187,-0.43420775059958583,Up,TRUE
