comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
WT_3h_ipsilateral_vs_contralateral,Mat2b,108645,ENSMUSG00000042032,methionine adenosyltransferase 2 non-catalytic beta subunit methionine,-0.13018778683728094,10.249524041190806,-1.338786842705104,0.22164857051340656,0.4905824630550607,-5.947490191735182,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,4930509G22Rik,105246071,ENSMUSG00000096959,RIKEN cDNA 4930509G22 gene,0.8578459502731528,2.2093853282408196,1.3386891837769201,0.22167881647271953,0.49060065940683834,-5.947607704243385,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Lmo1,109594,ENSMUSG00000036111,LIM domain only 1,-0.1582473042663768,9.441175400232638,-1.3383793199585308,0.22177480829706706,0.49076434083222414,-5.947980528163868,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Cnmd,16840,ENSMUSG00000022025,chondromodulin,0.9512320541621788,4.88076766054767,1.3375155812865043,0.22204257503189906,0.4913080718024785,-5.949019496187778,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Naalad2,72560,ENSMUSG00000043943,N-acetylated alpha-linked acidic dipeptidase 2,0.4274867902839148,5.061855387918963,1.3369520749277817,0.22221741914631749,0.4916087514557957,-5.949697108026438,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Micu2,68514,ENSMUSG00000021973,mitochondrial calcium uptake 2,0.13084489651223663,9.10854321814702,1.3369353684651004,0.22222260464235272,0.4916087514557957,-5.949717194822327,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Ston1,77057,ENSMUSG00000033855,stonin 1,-0.2571948548189038,6.575282242881358,-1.3366546972826077,0.2223097375786917,0.4917136210399888,-5.950054633818887,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Xrcc4,108138,ENSMUSG00000021615,X-ray repair complementing defective repair in Chinese hamster cells 4,0.2400439105272678,7.385791763226103,1.336640459690308,0.2223141583611101,0.4917136210399888,-5.9500717499465585,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Rcor3,214742,ENSMUSG00000037395,REST corepressor 3,0.13805957751635312,8.852940020632687,1.3365497939676534,0.22234231193171894,0.4917270649601906,-5.950180743787878,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm38576,102641800,ENSMUSG00000118075,"predicted gene, 38576",-0.8438867792691949,2.6803918306836074,-1.3363785714541316,0.22239548852861887,0.4917488100561666,-5.950386567022168,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm50045,115488794,ENSMUSG00000117507,high mobility group protein B1 pseudogene,-0.1409833643015137,8.440544971883853,-1.3363759690032653,0.2223962968577249,0.4917488100561666,-5.950389695256465,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm19461,100502933,ENSMUSG00000101693,"predicted gene, 19461",-0.9353725444956047,2.6751819295598573,-1.3359314198233105,0.22253441280736164,0.49198325771989965,-5.950924005289138,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Fhad1,329977,ENSMUSG00000051435,forkhead-associated phosphopeptide binding domain 1,-0.46276960425192115,5.596288008471367,-1.335839944387873,0.22256284238097163,0.49198325771989965,-5.951033937807247,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Bmper,73230,ENSMUSG00000031963,BMP-binding endothelial regulator,0.15922174703269132,7.911390129669645,1.3358214598285871,0.2225685875664839,0.49198325771989965,-5.951056151469105,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gucy2f,245650,ENSMUSG00000042282,guanylate cyclase 2f,0.3986560512889543,5.179566571428595,1.3356846610553226,0.22261111001328082,0.4920284258330849,-5.951220542545705,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Zfp771,244216,ENSMUSG00000054716,zinc finger protein 771,-0.4043032757190872,9.383313292809632,-1.3535825379452096,0.22266873847580995,0.49207401256183736,-5.927586591659381,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Arl10,56795,ENSMUSG00000025870,ADP-ribosylation factor-like 10,-0.1371946730382998,8.73207518428005,-1.3354762152927184,0.22267591679565976,0.49207401256183736,-5.9514710125414405,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm12671,654475,ENSMUSG00000095937,glyceraldehyde-3-phosphate dehydrogenase pseudogene,-0.10102607973037081,12.10120266636219,-1.3351765935235116,0.22276909946874152,0.49223109717946806,-5.951830999554925,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Ptpn20,19256,ENSMUSG00000021940,"protein tyrosine phosphatase, non-receptor type 20",-0.5583029507082427,4.113315895199145,-1.3349384384982756,0.22284319018684365,0.492345969193805,-5.952117101727932,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Prkaca-ps1,100418072,NA,"protein kinase, cAMP dependent, catalytic, alpha pseudogene 1",-0.2300889719473309,7.077832237024939,-1.33485253694939,0.22286991968223405,0.4923561897175209,-5.952220290161139,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Slc22a17,59049,ENSMUSG00000022199,"solute carrier family 22 (organic cation transporter), member 17",-0.1426090069516448,13.788499071384711,-1.3346982070405924,0.22291794866645667,0.4924134576106031,-5.952405667589261,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Scaf11,72193,ENSMUSG00000033228,SR-related CTD-associated factor 11,0.11565817894598496,10.231247189558422,1.334551099435153,0.22296373840332515,0.4924657682631698,-5.952582357875327,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Acy1,109652,ENSMUSG00000023262,aminoacylase 1,0.23270687481342467,6.5431380593932085,1.3343851280666574,0.22301540965584904,0.4924945094047367,-5.952781691416376,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Dph7,67228,ENSMUSG00000026975,diphthamine biosynethesis 7,-0.14564392592994224,8.310216108312433,-1.3343672684980974,0.22302097043167585,0.4924945094047367,-5.952803140085605,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Nol10,217431,ENSMUSG00000061458,nucleolar protein 10,-0.14343165256010515,8.624053995898995,-1.3337330306779676,0.22321852586819815,0.49286565782934066,-5.953564724929298,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Dhps,330817,ENSMUSG00000060038,deoxyhypusine synthase,-0.1294810646689335,9.095322875129526,-1.3336156373816779,0.22325510882843666,0.49286565782934066,-5.953705665666419,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Arsb,11881,ENSMUSG00000042082,arylsulfatase B,-0.1150997690038551,11.44468667452275,-1.333614637908115,0.22325542031416598,0.49286565782934066,-5.953706865588548,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Smc6,67241,ENSMUSG00000020608,structural maintenance of chromosomes 6,-0.12901302528995728,9.632273159525788,-1.3330156215191449,0.22344217183552034,0.4932290533778828,-5.954425920747671,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Zfp775,243372,ENSMUSG00000007216,zinc finger protein 775,-0.24877544388066575,6.669165547315205,-1.332927962940046,0.2234695120135367,0.4932405251785107,-5.9545311293471235,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Zfp949,71640,ENSMUSG00000032425,zinc finger protein 949,0.1767870524073718,8.089684444436012,1.3326828808538433,0.22354596710406138,0.4933603900964002,-5.954825257130964,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Emc7,73024,ENSMUSG00000055943,ER membrane protein complex subunit 7,-0.10260118518330152,10.853168457484548,-1.3321049007369627,0.22372636239889737,0.493660833212457,-5.955518774545968,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,1700012B09Rik,69325,ENSMUSG00000031927,RIKEN cDNA 1700012B09 gene,0.6811262830497902,2.8858627610032097,1.3321047010402982,0.22372642474881047,0.493660833212457,-5.955519014130653,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Tufm,233870,ENSMUSG00000073838,"Tu translation elongation factor, mitochondrial",0.12217578303296683,10.14309344241255,1.3319396765925384,0.22377795437276343,0.49372562734283926,-5.955716993736595,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Rps3a2,100043780,ENSMUSG00000062611,ribosomal protein S3A2,0.10985692165895422,11.97923013410624,1.3314215038827322,0.2239398233694257,0.49403382841972443,-5.956338549664444,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Ncmap,230822,ENSMUSG00000043924,noncompact myelin associated protein,0.6632638143740097,2.628477374308689,1.3312766724009284,0.22398508468749495,0.4940847456341801,-5.956512251374702,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Asb8,78541,ENSMUSG00000048175,ankyrin repeat and SOCS box-containing 8,-0.11835161510864367,9.311005282094815,-1.331118250627725,0.2240346022397652,0.4941450405872631,-5.956702239497175,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Cep70,68121,ENSMUSG00000056267,centrosomal protein 70,0.18682337649204417,7.8272727067712085,1.3308915350536235,0.22410548283297368,0.4942524386242068,-5.956974105817816,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Bmp15,12155,ENSMUSG00000023279,bone morphogenetic protein 15,1.492349430599464,2.6578323475136476,1.3306475659996422,0.22418177939980868,0.4943666456785571,-5.957266630772318,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Rps12-ps22,101055703,ENSMUSG00000095277,"ribosomal protein S12, pseudogene 22",0.2659223410342193,6.308242769781806,1.3305840243420668,0.2242016545295077,0.4943666456785571,-5.957342813538399,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Copa,12847,ENSMUSG00000026553,coatomer protein complex subunit alpha,-0.09179131801300855,12.395731830596107,-1.3303327198985389,0.22428027483182023,0.49449105432829804,-5.957644091705473,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Insig2,72999,ENSMUSG00000003721,insulin induced gene 2,0.1453736855852803,9.273324960162073,1.3301148798716198,0.22434844526461273,0.4945601209652423,-5.95790522329322,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Cdc42ep5,58804,ENSMUSG00000063838,CDC42 effector protein 5,0.6038594497461851,4.319569038843448,1.3300897609180513,0.2243563071015877,0.4945601209652423,-5.957935332517276,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,A630072M18Rik,320770,ENSMUSG00000101013,RIKEN cDNA A630072M18 gene,-0.5160976180144385,4.151337166225192,-1.3298070229475767,0.2244448161911982,0.4945601209652423,-5.958274217332424,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Atp1a3,232975,ENSMUSG00000040907,"ATPase, Na+/K+ transporting, alpha 3 polypeptide",-0.15828978137056993,15.61056634457421,-1.3294997321102782,0.22454104587190965,0.4945601209652423,-5.958642481935379,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Tomm6os,100415787,ENSMUSG00000084880,"translocase of outer mitochondrial membrane 6, opposite strand",-0.4041835972607615,4.421776249044962,-1.329255453143824,0.22461756870425512,0.4945601209652423,-5.9589351953087295,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Galnt15,78754,ENSMUSG00000021903,polypeptide N-acetylgalactosaminyltransferase 15,-0.1816442257402393,7.341635952709167,-1.3291848546485767,0.22463968862042155,0.4945601209652423,-5.959019785726366,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Wdr54,75659,ENSMUSG00000030032,WD repeat domain 54,-0.214092380318764,7.601224114515824,-1.329019207897286,0.22469159649868833,0.4945601209652423,-5.959218251471339,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Ifitm5,73835,ENSMUSG00000025489,interferon induced transmembrane protein 5,1.024479721230574,1.0461664726751534,1.3289565146533877,0.2247112450859357,0.4945601209652423,-5.959293362041367,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Ntrk1,18211,ENSMUSG00000028072,"neurotrophic tyrosine kinase, receptor, type 1",1.024479721230574,1.0461664726751534,1.3289565146533877,0.2247112450859357,0.4945601209652423,-5.959293362041367,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,1700022I11Rik,NA,NA,NA,1.024479721230574,1.0461664726751534,1.3289565146533877,0.2247112450859357,0.4945601209652423,-5.959293362041367,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Aoc1,76507,ENSMUSG00000029811,"amine oxidase, copper-containing 1",1.024479721230574,1.0461664726751534,1.3289565146533877,0.2247112450859357,0.4945601209652423,-5.959293362041367,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Spertl,NA,NA,NA,1.024479721230574,1.0461664726751534,1.3289565146533877,0.2247112450859357,0.4945601209652423,-5.959293362041367,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Sowahd,245381,ENSMUSG00000044400,sosondowah ankyrin repeat domain family member D,1.024479721230574,1.0461664726751534,1.3289565146533877,0.2247112450859357,0.4945601209652423,-5.959293362041367,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm22574,NA,NA,NA,1.024479721230574,1.0461664726751534,1.3289565146533877,0.2247112450859357,0.4945601209652423,-5.959293362041367,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm13875,102638254,ENSMUSG00000081275,putative 60S ribosomal protein L37a,1.024479721230574,1.0461664726751534,1.3289565146533877,0.2247112450859357,0.4945601209652423,-5.959293362041367,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,5830418P13Rik,100529079,ENSMUSG00000086236,RIKEN cDNA 5830418P13 gene,1.024479721230574,1.0461664726751534,1.3289565146533877,0.2247112450859357,0.4945601209652423,-5.959293362041367,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm21976,102637808,ENSMUSG00000121890,predicted gene 21976,1.024479721230574,1.0461664726751534,1.3289565146533877,0.2247112450859357,0.4945601209652423,-5.959293362041367,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Dnd1-ps,384148,ENSMUSG00000105614,"DND microRNA-mediated repression inhibitor 1, pseudogene",1.024479721230574,1.0461664726751534,1.3289565146533877,0.2247112450859357,0.4945601209652423,-5.959293362041367,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Atp5h,NA,NA,NA,-0.10929380497652197,10.48401472255633,-1.3286969800080342,0.2247926013362264,0.4946779886903236,-5.959604278814271,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm8168,666568,ENSMUSG00000110133,"eukaryotic translation initiation factor 3, subunit H pseudogene",-0.46728445182908107,5.2021712745402375,-1.3285611735338558,0.22483518277468786,0.4946779886903236,-5.959766957487762,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Pm20d2,242377,ENSMUSG00000054659,peptidase M20 domain containing 2,-0.354670473468615,6.240800373771735,-1.3284394232145127,0.22487336294742866,0.4946779886903236,-5.959912790236752,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Cstb,13014,ENSMUSG00000005054,cystatin B,0.203736941560539,8.506504705433667,1.3284063990474781,0.22488372010226643,0.4946779886903236,-5.959952345263536,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Smad9,55994,ENSMUSG00000027796,SMAD family member 9,0.1774910099329743,7.647078910367802,1.3283781850319547,0.22489256900959406,0.4946779886903236,-5.959986138416932,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Rusc2,100213,ENSMUSG00000035969,RUN and SH3 domain containing 2,-0.1226042562936751,11.870453061424875,-1.328360720174357,0.22489804675496777,0.4946779886903236,-5.9600070566211185,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Atp5d,NA,NA,NA,-0.1606988661380857,11.878761050669397,-1.3282054994157237,0.22494673589809955,0.4947362304630892,-5.960192962126731,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Actn1,109711,ENSMUSG00000015143,"actinin, alpha 1",-0.10299287340712127,10.292567183265835,-1.3279718955176596,0.22502002931070617,0.4947520665228805,-5.9604727213906985,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Ate1,11907,ENSMUSG00000030850,arginyltransferase 1,-0.14766053471061724,10.431798937605326,-1.327924624386747,0.22503486319566382,0.4947520665228805,-5.960529328748569,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Ccdc9b,214239,ENSMUSG00000045838,coiled-coil domain containing 9B,0.2631205156716092,6.398083302590179,1.3278135426944766,0.225069724461433,0.4947520665228805,-5.9606623447453355,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Szrd1,213491,ENSMUSG00000040842,SUZ RNA binding domain containing 1,-0.12097325490282174,9.482582409689801,-1.327770991112996,0.22508307986064863,0.4947520665228805,-5.960713296840341,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Ano7,404545,ENSMUSG00000034107,anoctamin 7,-0.7297731268225629,2.8730092256601334,-1.3277278559305081,0.22509661913530457,0.4947520665228805,-5.960764946752475,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gpr25,383563,ENSMUSG00000052759,G protein-coupled receptor 25,-0.4733205379595873,4.373749556642366,-1.3276924701381099,0.22510772656017686,0.4947520665228805,-5.960807316822468,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,E130309D02Rik,NA,NA,NA,0.14259052878043832,8.597947850315759,1.3276524961365883,0.22512027477516117,0.4947520665228805,-5.960855179886679,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm16853,330902,ENSMUSG00000097665,"predicted gene, 16853",-0.7177579912430954,2.3506171118774777,-1.327575335033875,0.22514449809317913,0.4947520665228805,-5.9609475666654035,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Marcksl1,17357,ENSMUSG00000047945,MARCKS-like 1,-0.11866320454412005,13.667228039810176,-1.3275455917332324,0.225153836064756,0.4947520665228805,-5.960983178150593,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Kcng1,241794,ENSMUSG00000074575,"potassium voltage-gated channel, subfamily G, member 1",-0.13425017308941634,10.41730925800807,-1.3274127545267522,0.22519554469987532,0.4947949061145909,-5.961142217550832,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Dmrta2,242620,ENSMUSG00000047143,doublesex and mab-3 related transcription factor like family A2,0.27865666864336447,7.368112194426985,1.3272237188687588,0.2252549102942932,0.4948309999535104,-5.961368524132397,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm16523,100042584,ENSMUSG00000121759,mitochondrial ribosomal protein L40 pseudogene,-1.031744491940536,2.586462974347937,-1.3272189715913536,0.2252564013256384,0.4948309999535104,-5.96137420715086,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm2436,100039815,ENSMUSG00000112022,predicted gene 2436,0.23613315883447328,8.22064496142815,1.326932585637861,0.22534636570933445,0.4949135041730461,-5.96171702042224,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm2446,100039830,ENSMUSG00000112690,predicted gene 2446,0.23613315883447328,8.22064496142815,1.326932585637861,0.22534636570933445,0.4949135041730461,-5.96171702042224,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Slc16a9,66859,ENSMUSG00000037762,"solute carrier family 16 (monocarboxylic acid transporters), member 9",0.28132406687989686,6.611261978361779,1.3268676793598102,0.22536675951050758,0.4949135041730461,-5.961794709178857,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Ccs,12460,ENSMUSG00000034108,copper chaperone for superoxide dismutase,0.15447971767095492,8.052411091423478,1.3268165293907606,0.22538283215853555,0.4949135041730461,-5.961855930889035,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Rab36,76877,ENSMUSG00000020175,"RAB36, member RAS oncogene family",-0.14483920927392901,9.110224062072017,-1.3266487072299373,0.22543557324489352,0.4949348307449428,-5.962056788323011,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm8935,668033,ENSMUSG00000121700,predicted pseudogene 8935,-0.5644760708581584,3.7309194212979317,-1.3266442223698207,0.22543698283897595,0.4949348307449428,-5.962062155805033,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Tonsl,72749,ENSMUSG00000059323,"tonsoku-like, DNA repair protein",0.24425293296320838,7.280057066220531,1.3262474494409389,0.22556171915945003,0.49515987920338517,-5.962536970719691,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm12915,102634646,ENSMUSG00000086589,predicted gene 12915,-0.8761296426419272,1.7807136135552792,-1.3261692775308374,0.22558630169903185,0.49516504437780196,-5.962630508362432,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm4027,NA,NA,NA,0.4332124547233773,4.5471777931635895,1.3259498739566975,0.22565530948837487,0.49522882316223055,-5.962893020975017,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Slc36a4,234967,ENSMUSG00000043885,"solute carrier family 36 (proton/amino acid symporter), member 4",-0.1317156461222666,10.932298609217757,-1.3258894307807205,0.22567432357246398,0.49522882316223055,-5.962965335621403,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Cyfip1,20430,ENSMUSG00000030447,cytoplasmic FMR1 interacting protein 1,-0.10344538334025266,10.904583873545281,-1.3258648536409996,0.22568205539482838,0.49522882316223055,-5.962994739321022,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Rab21,216344,ENSMUSG00000020132,"RAB21, member RAS oncogene family",0.12344819264041718,10.708156162705347,1.3252669890577653,0.2258702110634872,0.49558289970165476,-5.963709914284542,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Spryd7,66674,ENSMUSG00000021930,SPRY domain containing 7,0.10944842252257736,9.98997176286367,1.3252107483755888,0.22588791775061243,0.49558289970165476,-5.963777180308056,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Naa35,78689,ENSMUSG00000021555,"N(alpha)-acetyltransferase 35, NatC auxiliary subunit",-0.11746882654981228,9.723762948349563,-1.3251183056525253,0.22591702482903192,0.49558289970165476,-5.9638877416454426,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Higd1b,75689,ENSMUSG00000020928,"HIG1 domain family, member 1B",-0.4419239612852168,5.176333840926182,-1.3250423140375132,0.22594095445509707,0.49558289970165476,-5.963978624019299,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Kcnk4,16528,ENSMUSG00000024957,"potassium channel, subfamily K, member 4",-0.15247711164270505,8.20334736512199,-1.324944852089731,0.22597164827891372,0.49558289970165476,-5.9640951793156045,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm28659,115487491,ENSMUSG00000100648,predicted gene 28659,0.1584271009531868,8.280847979264838,1.3249281682473,0.22597690290773098,0.49558289970165476,-5.964115131101548,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Mvp,78388,ENSMUSG00000030681,major vault protein,0.31545081061796143,6.711519499013849,1.3248430498147392,0.22600371288125667,0.4955929025822005,-5.964216919738566,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Poldip2,67811,ENSMUSG00000001100,"polymerase (DNA-directed), delta interacting protein 2",-0.11977130108864387,10.713789858811133,-1.32450840343398,0.22610914414590788,0.4957752914509399,-5.964617067605925,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Slc1a4,55963,ENSMUSG00000020142,"solute carrier family 1 (glutamate/neutral amino acid transporter), member 4",0.10007251453358812,11.638511033010733,1.3240931018352902,0.2262400455499254,0.4959496675628479,-5.965113573199132,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Ube2j2,140499,ENSMUSG00000023286,ubiquitin-conjugating enzyme E2J 2,-0.16330651369270122,9.752193298093074,-1.3240380261338773,0.22625741014023393,0.4959496675628479,-5.965179410838483,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Ezh2,14056,ENSMUSG00000029687,enhancer of zeste 2 polycomb repressive complex 2 subunit,0.1756256680574042,7.797372552153437,1.3240168973731787,0.22626407204752907,0.4959496675628479,-5.965204667778381,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm26440,115485931,ENSMUSG00000064525,"predicted gene, 26440",0.47569656522189296,3.906058164182504,1.3239735767174978,0.22627773160229958,0.4959496675628479,-5.965256451752625,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Recql4,79456,ENSMUSG00000033762,RecQ protein-like 4,0.47809020284577386,5.726537255615604,1.323628871896719,0.22638644698486046,0.4961391289440935,-5.965668463384329,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Svep1,64817,ENSMUSG00000028369,"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1",0.3442336008385851,5.459145176272083,1.323239933466224,0.22650916760675685,0.4963427748542018,-5.966133268235707,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Fam120c,207375,ENSMUSG00000025262,"family with sequence similarity 120, member C",-0.11432799271928751,9.524561489624093,-1.3230678625927883,0.22656347908848465,0.4963427748542018,-5.966338877095873,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm3424,100041598,ENSMUSG00000090512,predicted gene 3424,0.3858347936576525,5.017142567241296,1.3230526864313625,0.22656826974998115,0.4963427748542018,-5.966357010440935,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Hmgcs2,15360,ENSMUSG00000027875,3-hydroxy-3-methylglutaryl-Coenzyme A synthase 2,-0.30199828235348036,7.818459567437975,-1.3230194904694217,0.22657874903206254,0.4963427748542018,-5.96639667443766,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Schip1,30953,ENSMUSG00000027777,schwannomin interacting protein 1,-0.270188872838208,8.11802275313721,-1.322981373233022,0.2265907823790069,0.4963427748542018,-5.966442217851818,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Pir,69656,ENSMUSG00000031379,pirin,0.29046621045327026,5.786793211857667,1.3228117106411856,0.2266443504229352,0.4964112984927121,-5.966644925329975,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,2310043M15Rik,102633000,NA,RIKEN cDNA 2310043M15 gene,0.6624437490422626,2.7922638296635256,1.3224895877109935,0.22674608549330127,0.49658529686002223,-5.9670297445617315,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Uqcr11,66594,ENSMUSG00000020163,"ubiquinol-cytochrome c reductase, complex III subunit XI",-0.10212856812346338,10.57527622153911,-1.322275391786705,0.22681375629233186,0.49660804097498384,-5.967285599243126,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm10030,791282,ENSMUSG00000102060,predicted gene 10030,0.9230312221427179,2.2419779641756024,1.3222332182875416,0.2268270822109625,0.49660804097498384,-5.967335972087717,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Trim30b,244183,ENSMUSG00000052749,tripartite motif-containing 30B,0.8401365820306792,1.8120990543370015,1.322174464285075,0.22684564834659757,0.49660804097498384,-5.967406147395495,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,1810034E14Rik,66503,ENSMUSG00000097101,RIKEN cDNA 1810034E14 gene,0.8401365820306792,1.8120990543370015,1.322174464285075,0.22684564834659757,0.49660804097498384,-5.967406147395495,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Prr14,233895,ENSMUSG00000030822,proline rich 14,0.14828832435130934,8.880197981182619,1.3215468320702763,0.22704406118813092,0.49697920144906005,-5.9681556691771345,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Snrpa1,68981,ENSMUSG00000030512,small nuclear ribonucleoprotein polypeptide A',0.16914199652452844,8.341780126164824,1.321497025561135,0.22705981293589603,0.49697920144906005,-5.968215139206595,Not_significant,FALSE
