comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
NEIL2KO_6h_ipsilateral_vs_contralateral,Glud1,14661,ENSMUSG00000021794,glutamate dehydrogenase 1,0.25186117159901755,13.033221489653215,1.9126294041005965,0.0887699536538204,0.24710706293912138,-5.384685289940713,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Fam183b,NA,NA,NA,-0.6501445334010656,5.035462893179206,-1.9122362539965452,0.08882548125565416,0.24723073784452038,-5.385271109606808,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Mtap,66902,ENSMUSG00000062937,methylthioadenosine phosphorylase,0.33041265429626065,7.807113947739852,1.9120068908376007,0.08885789114987733,0.2472900456476159,-5.385612853203684,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,4931440P22Rik,71004,ENSMUSG00000121725,RIKEN cDNA 4931440P22 gene,0.3430574000791662,7.5780946583774575,1.9112623808673925,0.08896317038381733,0.24752242457907359,-5.386722033413916,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Lrrc8d,231549,ENSMUSG00000046079,leucine rich repeat containing 8D,-0.22091909140295307,10.76109449541513,-1.9112592361757637,0.08896361531672563,0.24752242457907359,-5.386726718040655,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pag1,94212,ENSMUSG00000027508,phosphoprotein associated with glycosphingolipid microdomains 1,0.24700820353266728,9.63075125348708,1.9105130758057287,0.0890692468215765,0.2477640237634268,-5.3878381793216885,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Mgl2,216864,ENSMUSG00000040950,macrophage galactose N-acetyl-galactosamine specific lectin 2,1.130493680514237,3.116361247741664,1.9104887259468373,0.08907269595050603,0.2477640237634268,-5.38787444725754,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Rpp25,102614,ENSMUSG00000062309,ribonuclease P/MRP 25 subunit,0.33922180990554907,8.17466859866476,1.9100987858472014,0.08912794772312321,0.24786646190951953,-5.388455218420985,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Lemd2,224640,ENSMUSG00000044857,LEM domain containing 2,0.23750287791123803,9.7864779511745,1.9099592913940588,0.0891477209790824,0.24786646190951953,-5.388662967680749,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tpm3,59069,ENSMUSG00000027940,"tropomyosin 3, gamma",0.24021376928013716,12.216064315436054,1.9099458805400602,0.0891496221783009,0.24786646190951953,-5.388682940155191,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Trnt1,70047,ENSMUSG00000013736,"tRNA nucleotidyl transferase, CCA-adding, 1",-0.2706858286766689,9.655943862197088,-1.9099123714627708,0.08915437278402014,0.24786646190951953,-5.388732844197764,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Efemp2,58859,ENSMUSG00000024909,epidermal growth factor-containing fibulin-like extracellular matrix protein 2,0.5068527665614582,7.777892304160103,1.9098362821410235,0.0891651609104817,0.24786646190951953,-5.388846160365041,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Nop56,67134,ENSMUSG00000027405,NOP56 ribonucleoprotein,0.23282471316653996,10.832939692560664,1.9090818102299492,0.08927219858867873,0.24813304511639864,-5.389969659166336,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Acsm3,20216,ENSMUSG00000030935,acyl-CoA synthetase medium-chain family member 3,-1.1699074958358195,2.451596269148151,-1.9089731269921162,0.08928762759799869,0.24814496628139998,-5.3901314865239405,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,R3hdm1,226412,ENSMUSG00000056211,R3H domain containing 1,-0.21855286186331924,11.503202017652654,-1.90858636778531,0.08934255359236269,0.24826663937997492,-5.39070733333652,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Taf11,68776,ENSMUSG00000024218,TATA-box binding protein associated factor 11,0.2559213366835884,8.901209219403562,1.9082755056912062,0.08938672414474041,0.24833757228673511,-5.391170142105112,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm12020,627716,ENSMUSG00000081302,nucleolin pseudogene,-0.3497249309414059,8.344626792105842,-1.9082498020621323,0.08939037731066407,0.24833757228673511,-5.391208408061487,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Mrpl52,68836,ENSMUSG00000010406,mitochondrial ribosomal protein L52,0.30333339638657897,8.905987584649882,1.907988056575997,0.08942758631159012,0.24838447930303645,-5.391598066358897,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Leprot,230514,ENSMUSG00000035212,leptin receptor overlapping transcript,-0.29391094475966817,9.441906374063334,-1.907974151923486,0.08942956336746812,0.24838447930303645,-5.391618765485288,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ahr,11622,ENSMUSG00000019256,aryl-hydrocarbon receptor,0.3143506982404336,8.584595291020063,1.9078232999153002,0.08945101516511804,0.24838803005649515,-5.391843326979576,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm9040,NA,NA,NA,0.3966110494499686,7.569968431257284,1.9078083332518663,0.08945314375367919,0.24838803005649515,-5.391865606275027,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Fdx1,14148,ENSMUSG00000032051,ferredoxin 1,0.3381483350915424,7.383845463957904,1.9070108711204272,0.0895666296914951,0.24867215210994062,-5.393052600543326,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pnn,18949,ENSMUSG00000020994,pinin,0.22253127147261864,10.005072619254578,1.9067507806014896,0.08960367231177782,0.24874399311376508,-5.393439692100894,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm7754,665713,ENSMUSG00000113111,"N(alpha)-acetyltransferase 35, NatC auxiliary subunit pseudogene",1.472857689171149,1.3460990045140888,1.9066477045065038,0.08961835662612529,0.24875375624260943,-5.393593093799908,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ttc14,67120,ENSMUSG00000027677,tetratricopeptide repeat domain 14,0.24093572307451616,9.715544152384936,1.9065152329559676,0.08963723198497589,0.2487751485752975,-5.3937902379186395,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Grid2,14804,ENSMUSG00000071424,"glutamate receptor, ionotropic, delta 2",-0.2619097733878828,8.79592573410329,-1.9063742347801138,0.08965732639907924,0.24879991846760807,-5.3940000651831115,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Snx4,69150,ENSMUSG00000022808,sorting nexin 4,-0.21255107177610277,10.529991307964632,-1.9062773565168483,0.08967113551372392,0.24880724259693576,-5.39414423144887,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm3563,100041883,ENSMUSG00000092314,"vomeronasal 2, receptor 39 pseudogene",1.4564504128368212,1.5439744604914538,1.9057354376423723,0.08974841820824818,0.24891905434134287,-5.394950615089007,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm17969,100416210,ENSMUSG00000099591,centromere protein E pseudogene,1.0644644729305446,2.6772139516446436,1.9057095086501974,0.0897521175028225,0.24891905434134287,-5.394989195469095,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Spidr,224008,ENSMUSG00000041974,scaffolding protein involved in DNA repair,0.4568249380184275,6.131440061834184,1.9056841876084953,0.08975573020009846,0.24891905434134287,-5.395026871056781,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pja1,18744,ENSMUSG00000034403,praja ring finger ubiquitin ligase 1,-0.23228805906558492,12.059579815168345,-1.9055972364267504,0.0897681370671765,0.24891905434134287,-5.395156245561835,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Lman1,70361,ENSMUSG00000041891,"lectin, mannose-binding, 1",-0.26567469448254144,9.467869917858053,-1.9055949771181118,0.08976845946441589,0.24891905434134287,-5.3951596071507275,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gbp9,236573,ENSMUSG00000029298,guanylate-binding protein 9,0.5110094391249227,5.612456334338033,1.9055247458558633,0.08977848182169915,0.24891905434134287,-5.395264102296931,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Smarca5-ps,545700,ENSMUSG00000052912,"SNF2 related chromatin remodeling ATPase 5, pseudogene",0.258551889731816,9.060342234206527,1.905223680641127,0.08982145734239269,0.24900721372766613,-5.395712030946509,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gmppb,331026,ENSMUSG00000070284,GDP-mannose pyrophosphorylase B,0.413318874615638,8.016065044458106,1.904931106935882,0.089863239374592,0.24909204294039777,-5.396147297955112,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm33121,115488368,ENSMUSG00000115484,"ATP synthase subunit d, mitochondrial pseudogene",-0.48632668878022933,6.286700456524677,-1.9048216576344688,0.08987887439416138,0.24910438311931626,-5.396310120529702,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm6783,627734,ENSMUSG00000080795,forkhead box N3 pseudogene,0.8136040314544899,3.9407898772683434,1.9040507979634167,0.0899890658659449,0.24937175831815792,-5.397456783216479,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Trpc4ap,56407,ENSMUSG00000038324,"transient receptor potential cation channel, subfamily C, member 4 associated protein",-0.22228656597749463,11.716619115350376,-1.9039840518966749,0.08999861296792072,0.24937175831815792,-5.397556059782418,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ap1s2,108012,ENSMUSG00000031367,"adaptor-related protein complex 1, sigma 2 subunit",-0.2633824153650739,10.17231540711314,-1.9039119239577942,0.09000893094850683,0.24937175831815792,-5.397663339611493,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Thg1l,66628,ENSMUSG00000011254,tRNA-histidine guanylyltransferase 1-like (S. cerevisiae),-0.3538870778160259,7.194641927617486,-1.9035685238723263,0.09005807004082911,0.2494768698121463,-5.398174074405827,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm7803,665816,ENSMUSG00000083754,heterogeneous nuclear ribonucleoprotein F pseudogene,0.2188190752498702,10.084705670906578,1.9034090467524627,0.09008089915915835,0.24950908092144394,-5.3984112499025825,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ssbp4,76900,ENSMUSG00000070003,single stranded DNA binding protein 4,0.22155194359591412,10.848154542530802,1.9031044518635563,0.09012451705704079,0.24957024342649606,-5.398864222831434,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Iqcg,69707,ENSMUSG00000035578,IQ motif containing G,0.5049622386610118,6.227087943509052,1.9030436284822598,0.09013322933767363,0.24957024342649606,-5.398954671676646,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Osbpl2,228983,ENSMUSG00000039050,oxysterol binding protein-like 2,-0.21729245816578313,10.123806117969073,-1.902972906511045,0.09014336048323682,0.24957024342649606,-5.399059838956623,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tank,21353,ENSMUSG00000064289,TRAF family member-associated Nf-kappa B activator,0.2743466733096014,8.80271181689458,1.902941938973387,0.09014779701951009,0.24957024342649606,-5.3991058888023185,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Osbpl5,79196,ENSMUSG00000037606,oxysterol binding protein-like 5,0.2778041390461876,9.38179868546128,1.902765028299661,0.09017314592396727,0.2496093979689786,-5.399368955437216,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Crb3,224912,ENSMUSG00000044279,crumbs family member 3,0.8536880349042035,3.71810504101781,1.9025212664724542,0.09020808472871301,0.24964406601218564,-5.399731413404011,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm6386,623030,ENSMUSG00000118036,calpastatin pseudogene,0.8536880349042035,3.71810504101781,1.9025212664724542,0.09020808472871301,0.24964406601218564,-5.399731413404011,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pdk3,236900,ENSMUSG00000035232,"pyruvate dehydrogenase kinase, isoenzyme 3",-0.2814146836938569,8.736359046391305,-1.902315418499483,0.09023759923746968,0.24969472335585557,-5.400037481034054,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Wdfy2,268752,ENSMUSG00000014547,WD repeat and FYVE domain containing 2,0.30932713062926176,9.131833716267964,1.9021816535465745,0.09025678336477092,0.2497167866662864,-5.4002363638078,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Oxr1,170719,ENSMUSG00000022307,oxidation resistance 1,-0.25996660916261405,11.021289020855027,-1.9020202331815914,0.09027993887123159,0.249716797492992,-5.400476357186681,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Sergef,27414,ENSMUSG00000030839,secretion regulating guanine nucleotide exchange factor,-0.29385073048194243,8.661199997925554,-1.9019888094561905,0.09028444720965598,0.249716797492992,-5.400523075755391,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tmem109,68539,ENSMUSG00000034659,transmembrane protein 109,-0.23978602286561568,9.303868654718265,-1.9018903508037726,0.09029857437654534,0.249716797492992,-5.400669455043571,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Slc7a1,11987,ENSMUSG00000041313,"solute carrier family 7 (cationic amino acid transporter, y+ system), member 1",0.22590017930157558,11.47787749662995,1.9018605855646953,0.09030284560077306,0.249716797492992,-5.400713706654139,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tpm1,22003,ENSMUSG00000032366,"tropomyosin 1, alpha",-0.20948094998037448,11.629791746682711,-1.9017909389490024,0.09031284043113552,0.249716797492992,-5.4008172482950725,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ccdc25,67179,ENSMUSG00000022035,coiled-coil domain containing 25,-0.2703617533376974,9.654899582783836,-1.9016768766184684,0.0903292115193432,0.24973106448968224,-5.400986818137012,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ndfip1,65113,ENSMUSG00000024425,Nedd4 family interacting protein 1,-0.22336928343541196,13.571683678720312,-1.9012900169986233,0.09038475742226522,0.2498536202011613,-5.401561908617658,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ndel1,83431,ENSMUSG00000018736,nudE neurodevelopment protein 1 like 1,-0.25249500355205967,10.87214123426045,-1.9011034115853092,0.09041156205261983,0.24988537320306,-5.401839291714666,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tbr1,21375,ENSMUSG00000035033,T-box brain transcription factor 1,-0.2801590571245569,9.914066552051962,-1.9010538640131383,0.09041868049457526,0.24988537320306,-5.401912940739612,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Chtop,66511,ENSMUSG00000001017,chromatin target of PRMT1,-0.21040947939653165,11.646754249858581,-1.9007848400389102,0.09045734009910222,0.24996120217187717,-5.402312812362869,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ino80c,225280,ENSMUSG00000047989,INO80 complex subunit C,-0.25712240632901384,8.999061032032921,-1.9005577731122378,0.09048998249424861,0.25002038700811063,-5.402650301722733,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Spc25,66442,ENSMUSG00000005233,"SPC25, NDC80 kinetochore complex component, homolog (S. cerevisiae)",0.4774008535118366,6.013280136917581,1.9004748072351314,0.09050191217170943,0.2500223358086106,-5.402773609674821,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Mad2l2,71890,ENSMUSG00000029003,MAD2 mitotic arrest deficient-like 2,0.3137056877781763,7.9619532282559025,1.9000040356646788,0.09056963263448703,0.2501666547913136,-5.4034732513462815,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,4930453N24Rik,67609,ENSMUSG00000059920,RIKEN cDNA 4930453N24 gene,0.2870249404306744,8.818530190969318,1.899955524153082,0.09057661373252275,0.2501666547913136,-5.40354534312317,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Psmc5,19184,ENSMUSG00000020708,"protease (prosome, macropain) 26S subunit, ATPase 5",-0.21754423496558495,10.942216403475257,-1.899723933495788,0.09060994802606225,0.25022689776982343,-5.403889493879264,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Grik3,14807,ENSMUSG00000001985,"glutamate receptor, ionotropic, kainate 3",-0.40489408903744817,10.427688669144446,-1.8996479128912394,0.09062089267381215,0.25022689776982343,-5.404002459028265,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Rbbp7,245688,ENSMUSG00000031353,"retinoblastoma binding protein 7, chromatin remodeling factor",-0.2332081725270676,11.240034519379474,-1.8992380103146127,0.09067992766187008,0.2503588731616455,-5.404611534126977,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Npm2,328440,ENSMUSG00000047911,nucleophosmin/nucleoplasmin 2,1.6049632121812192,2.1239324518580975,1.89891991564929,0.09072576532242446,0.2504543837596982,-5.4050841541989,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tbc1d10a,103724,ENSMUSG00000034412,"TBC1 domain family, member 10a",0.30882381662244995,9.214411519465402,1.8988265378619469,0.09073922528059718,0.2504605010068528,-5.405222887235421,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm7400,664909,ENSMUSG00000117482,carbohydrate sulfotransferase 10 pseudogene,-0.7065007228826508,4.604076934605464,-1.898640820116664,0.09076600120500815,0.2505033672211072,-5.405498802997028,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm26633,102633600,ENSMUSG00000097441,"predicted gene, 26633",-0.9857173498091121,3.075542913264803,-1.898439078641705,0.0907950958126627,0.25055262131157846,-5.405798512119324,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm5795,544990,ENSMUSG00000079409,predicted gene 5795,0.5391506984599204,5.336796585186967,1.8982562983244937,0.09082146349874672,0.25058939174684247,-5.406070040977184,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Rtl5,331474,ENSMUSG00000049191,retrotransposon Gag like 5,0.2936134424951877,8.562558202336668,1.8981907563853526,0.09083092026774438,0.25058939174684247,-5.406167404010026,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ikbkb,16150,ENSMUSG00000031537,inhibitor of kappaB kinase beta,0.28234305913035307,9.365288258281407,1.8980698030083736,0.09084837456028493,0.2506065069139748,-5.406347077487167,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pisd,320951,ENSMUSG00000023452,phosphatidylserine decarboxylase,0.27506815350858105,9.463637939902467,1.8976863589858792,0.09090372875653017,0.2507281523095232,-5.406916643478384,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tmem232,381107,ENSMUSG00000045036,transmembrane protein 232,-0.7123842684852715,4.459363919872383,-1.8973286134559924,0.09095540182322982,0.2508204919167713,-5.40744799406249,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Cc2d1b,319965,ENSMUSG00000028582,coiled-coil and C2 domain containing 1B,0.32838219553945613,7.931711651700314,1.8972986732918251,0.09095972766346481,0.2508204919167713,-5.407492461565228,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ndufa5,68202,ENSMUSG00000023089,NADH:ubiquinone oxidoreductase subunit A5,-0.2753538907384687,10.166969363244313,-1.8971416292877579,0.09098242101098125,0.25085201485575037,-5.4077257005025015,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Wdr18,216156,ENSMUSG00000035754,WD repeat domain 18,-0.22440980746531736,10.178551953203163,-1.8970616490817351,0.09099398045441644,0.25085283596808494,-5.407844482594192,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pcnt,18541,ENSMUSG00000001151,pericentrin (kendrin),-0.29547450653258966,8.125698890257258,-1.896884280947523,0.09101962020663373,0.25089246876658416,-5.408107892338631,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Rnpc3,67225,ENSMUSG00000027981,"RNA-binding region (RNP1, RRM) containing 3",0.3465462985613481,7.6499175508433455,1.8966306573017908,0.09105629505606251,0.2509226230173309,-5.408484531544077,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pidd1,57913,ENSMUSG00000025507,p53 induced death domain protein 1,0.5321692191522995,5.685858124838864,1.896540535033269,0.09106933040503937,0.2509226230173309,-5.4086183609591405,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Mlx,21428,ENSMUSG00000017801,MAX-like protein X,-0.258970444562566,8.888148883376225,-1.8964345260878697,0.09108466586955533,0.2509226230173309,-5.408775778333856,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Zfp346,26919,ENSMUSG00000021481,zinc finger protein 346,0.2625160666499564,9.480808835801358,1.8963846849059447,0.09109187683655784,0.2509226230173309,-5.408849788449386,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Rpgrip1l,244585,ENSMUSG00000033282,Rpgrip1-like,-0.3116363159914739,8.153812727487331,-1.8963688682735629,0.09109416528208034,0.2509226230173309,-5.408873274697887,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm11557,665922,ENSMUSG00000082900,glyceraldehyde-3-phosphate dehydrogenase pseudogene,-0.24972484927613614,9.534974865332048,-1.8963413407913998,0.09109814825325051,0.2509226230173309,-5.4089141502905065,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pdcd5,56330,ENSMUSG00000030417,programmed cell death 5,0.323431322623021,8.7133781063907,1.8958454816070192,0.09116992263865492,0.2510892713620225,-5.40965041005387,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Iqck,434232,ENSMUSG00000073856,IQ motif containing K,0.6833381251747381,5.406245617312635,1.8956377959702775,0.09120000048022914,0.2511410570771547,-5.40995876131388,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,R3hdm4,109284,ENSMUSG00000035781,R3H domain containing 4,-0.2966983679562123,12.087601001022309,-1.8953855407700344,0.09123654565912787,0.2511803897071672,-5.410333266227978,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,L3mbtl1,241764,ENSMUSG00000035576,L3MBTL1 histone methyl-lysine binding protein,0.5404351959231679,7.617996406355472,1.8953835335810383,0.09123683650373467,0.2511803897071672,-5.410336246072231,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Olfml1,244198,ENSMUSG00000051041,olfactomedin-like 1,0.4228045902791706,6.9736783550996275,1.8949590300322257,0.09129836735757428,0.2513187262592644,-5.410966428557917,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tmem87b,72477,ENSMUSG00000014353,transmembrane protein 87B,-0.28734705856494003,9.347855292541936,-1.89480210014704,0.09132112391480239,0.25133508228316664,-5.411199378703053,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Arfgap2,77038,ENSMUSG00000027255,ARF GTPase activating protein 2,-0.2860063953252894,8.96374658690548,-1.8947624415797295,0.09132687569023348,0.25133508228316664,-5.411258247476747,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm4854,227506,ENSMUSG00000101687,leukotriene A4 hydrolase pseudogene,1.261148705525187,2.5616953584585955,1.8945533898384717,0.09135720060967022,0.2513874791328479,-5.411568553290747,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Dctn3,53598,ENSMUSG00000028447,dynactin 3,0.22379712925076767,10.513630662181,1.8937752485857635,0.09147016086685505,0.25166722249372486,-5.412723461648308,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Slc16a8,57274,ENSMUSG00000032988,"solute carrier family 16 (monocarboxylic acid transporters), member 8",-0.7631890826583154,4.871218608716177,-1.8931912859998066,0.09155501941064038,0.25186958841200624,-5.413590042621178,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tmem39b,230770,ENSMUSG00000053730,transmembrane protein 39b,0.3543995808499467,7.391362840871683,1.8929826088228143,0.09158536135770172,0.2519219466834781,-5.413899685607117,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Nop2,110109,ENSMUSG00000038279,NOP2 nucleolar protein,0.2402076280902694,9.533949861117998,1.8922473261377957,0.09169234811303231,0.25218509127272437,-5.414990612235498,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tbp,21374,ENSMUSG00000014767,TATA box binding protein,-0.2665036067132913,8.608097719710184,-1.8917857287823743,0.09175957273977661,0.2523388250343857,-5.415675386295819,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ebag9,55960,ENSMUSG00000022339,estrogen receptor-binding fragment-associated gene 9,-0.31963198852888564,8.049602131319007,-1.891521344255621,0.09179809726539695,0.25241360530634704,-5.416067566159942,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Net1,56349,ENSMUSG00000021215,neuroepithelial cell transforming gene 1,-0.32651990192015745,8.361529475216564,-1.8913239330107663,0.09182687279841688,0.2524380725258104,-5.4163603850172155,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Lin9,72568,ENSMUSG00000058729,lin-9 DREAM MuvB core complex component,0.4020807008050724,6.58918337392675,1.891304807082075,0.0918296611302645,0.2524380725258104,-5.416388753709707,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Mkx,210719,ENSMUSG00000061013,mohawk homeobox,0.5264959260625144,5.9794286877635106,1.8912195720559246,0.09184208834988226,0.2524410807001021,-5.416515177815073,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Cenps,69928,ENSMUSG00000073705,centromere protein S,0.6471055971889026,4.9796165128664285,1.8909542467646043,0.0918807827891119,0.2525162784241169,-5.4169087040141575,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Lpcat1,210992,ENSMUSG00000021608,lysophosphatidylcholine acyltransferase 1,0.21199778036242733,10.53568669755015,1.8906999352719658,0.09191788543776129,0.25258708341057645,-5.417285873103656,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Nap1l1,53605,ENSMUSG00000058799,nucleosome assembly protein 1-like 1,-0.20555858626846302,11.886072936832184,-1.8901583454846245,0.09199694752232385,0.25277315974586945,-5.418089033752161,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tmem256,69186,ENSMUSG00000070394,transmembrane protein 256,0.2749971409065015,9.24352136024003,1.8895111364828323,0.09209151220098481,0.2529994152104556,-5.419048698355555,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Rbm46,633285,ENSMUSG00000033882,RNA binding motif protein 46,0.6624409784797392,4.66737270777095,1.8894393318343399,0.09210200933520019,0.2529994152104556,-5.419155159951566,Not_significant,FALSE
