comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
NEIL2KO_3h_ipsilateral_vs_contralateral,Cyp4f40,631304,ENSMUSG00000090700,"cytochrome P450, family 4, subfamily f, polypeptide 40",0.571009074433046,3.2632827012741012,1.2565159807923096,0.2474790335671511,0.49471376404094863,-6.229260562943798,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cep131,12009,ENSMUSG00000039781,centrosomal protein 131,0.15610718366810872,8.65741883081212,1.2562759737898044,0.24756118604110214,0.4948335803181578,-6.229539929343813,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Noc2l,57741,ENSMUSG00000095567,NOC2 like nucleolar associated transcriptional repressor,-0.12770927584813307,10.18127548853586,-1.2561629789064237,0.24759987130478148,0.4948664991757746,-6.229671442692436,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,B3gnt6,272411,ENSMUSG00000074004,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 6",0.5845429888212004,3.269933498454238,1.255976663638931,0.24766366996741404,0.49491795640634006,-6.229888276130046,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Atp5pb,11950,ENSMUSG00000000563,ATP synthase peripheral stalk-membrane subunit b,0.09528176186084991,12.24840695685949,1.2558463239369666,0.24770830960079165,0.49491795640634006,-6.230039952998186,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Rpsa,16785,ENSMUSG00000032518,ribosomal protein SA,-0.0791900771878975,13.08195486558606,-1.2558340034744766,0.24771252955064788,0.49491795640634006,-6.230054289849694,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Sprtn,244666,ENSMUSG00000031986,SprT-like N-terminal domain,-0.1480380702701911,8.645028498176304,-1.2558282757626018,0.24771449140176363,0.49491795640634006,-6.2300609549383985,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Zdhhc1,70796,ENSMUSG00000039199,"zinc finger, DHHC domain containing 1",0.1669252508501824,8.351379418156897,1.2555005816434022,0.2478267548978186,0.4950978444259112,-6.230442245766746,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Nsun3,106338,ENSMUSG00000050312,NOL1/NOP2/Sun domain family member 3,-0.17964047028099817,8.059717866801169,-1.2553398572958518,0.2478818326403167,0.4951634671386472,-6.2306292343455505,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tpsb2,17229,ENSMUSG00000033825,tryptase beta 2,0.9677632702353319,1.3027192309169882,1.2551878386006572,0.24793393665662675,0.49516682222895525,-6.23080608050324,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Prss56,69453,ENSMUSG00000036480,serine protease 56,0.9677632702353319,1.3027192309169882,1.2551878386006572,0.24793393665662675,0.49516682222895525,-6.23080608050324,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ppfia2,327814,ENSMUSG00000053825,"protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 2",-0.11292835090113229,11.460006763990195,-1.2551403902730771,0.24795020135316573,0.49516682222895525,-6.230861275199716,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Zfp952,240067,ENSMUSG00000053390,zinc finger protein 952,-0.15523428241543868,8.314211989352263,-1.2550116655189485,0.24799433116144376,0.4952105537087548,-6.2310110086773,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Qk,NA,NA,NA,0.12817019845465083,12.728739551786248,1.2548538182699425,0.2480484539347604,0.4952742301359616,-6.231194604151041,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Scrib,105782,ENSMUSG00000022568,scribbled planar cell polarity,0.12984424971676667,9.66841204470507,1.254716090750969,0.24809568623468609,0.4953192869732082,-6.231354785807559,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm5356,384862,ENSMUSG00000069962,"proteasome (prosome, macropain) subunit, beta type 3 pseudogene",-0.14253810667119637,8.617698280661122,-1.2546330376355477,0.24812417217581417,0.4953192869732082,-6.231451373859633,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,A230051N06Rik,320593,ENSMUSG00000117172,RIKEN cDNA A230051N06 gene,0.3341269689201827,5.131848242366218,1.254521016437942,0.24816259812251126,0.4953192869732082,-6.231581644327246,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ormdl1,227102,ENSMUSG00000026097,ORM1-like 1 (S. cerevisiae),0.22402955218538168,6.851093472937801,1.2544834765052988,0.24817547634641815,0.4953192869732082,-6.2316252981817,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Rbbp6,19647,ENSMUSG00000030779,"retinoblastoma binding protein 6, ubiquitin ligase",-0.11861106905515939,10.678358109288798,-1.254463870312434,0.24818220255479134,0.4953192869732082,-6.231648097192996,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm38403,216377,ENSMUSG00000112854,"predicted gene, 38403",-0.737659997727858,1.6955086849456575,-1.254362867817478,0.24821685547881983,0.49534406520253643,-6.231765544053815,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gpx3,14778,ENSMUSG00000018339,glutathione peroxidase 3,0.2777022586601605,7.721785629559599,1.253969529315452,0.2483518450510102,0.4955526301939548,-6.232222864589246,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tsg101-ps,22089,ENSMUSG00000106988,"tumor susceptibility gene 101, pseudogene",0.13222515270113533,9.1251112155351,1.2539286981639033,0.24836586143592868,0.4955526301939548,-6.232270332213171,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm9575,672778,ENSMUSG00000083692,"protease (prosome, macropain) 26S subunit, ATPase 1 pseudogene",-0.11865552742442453,9.435224854409086,-1.2538349761227872,0.24839803657314385,0.4955724374981441,-6.232379283560653,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ndufa3,66091,ENSMUSG00000035674,NADH:ubiquinone oxidoreductase subunit A3,0.16140489040636652,9.301067502295071,1.2534391259941073,0.24853397247955378,0.4957992331167885,-6.232839399287153,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Atxn10,54138,ENSMUSG00000016541,ataxin 10,-0.09500796543479417,12.681293864765454,-1.253229393162543,0.24860602083540392,0.4958985505604569,-6.233083143979555,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Alg8,381903,ENSMUSG00000035704,"ALG8 alpha-1,3-glucosyltransferase",0.261207747374276,6.589056489303443,1.2531042185179804,0.24864902983302667,0.4959399301155685,-6.233228605374783,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm5795,544990,ENSMUSG00000079409,predicted gene 5795,0.3089311499340468,5.501193853642313,1.252980356752192,0.24869159395168286,0.4959692659941331,-6.233372531905778,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm8724,667610,ENSMUSG00000057370,predicted pseudogene 8724,0.19142612571866557,7.368470809587069,1.2529318359965076,0.24870826941209728,0.4959692659941331,-6.233428910196785,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cpt1b,12895,ENSMUSG00000078937,"carnitine palmitoyltransferase 1b, muscle",0.6707485883839883,2.3513081287354147,1.2527915144026882,0.24875650003555452,0.4960210400404598,-6.233591947798956,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm5297,384275,ENSMUSG00000105124,predicted gene 5297,-0.1953328615214085,7.980256497650002,-1.2527109336246707,0.2487842004376566,0.496031871173362,-6.2336855681066385,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm18696,100417582,ENSMUSG00000111989,ring finger and WD repeat domain 2 pseudogene,-0.6476340001888268,3.242286433128591,-1.2526080955051289,0.2488195558125782,0.4960579616687711,-6.233805041790078,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ythdf2,213541,ENSMUSG00000040025,YTH N6-methyladenosine RNA binding protein 2,-0.13684719873085527,9.795573420593104,-1.2519623836922027,0.24904164664638248,0.4964562984650232,-6.2345550624724755,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Slc66a1,212555,ENSMUSG00000028744,solute carrier family 66 member 1,-0.2212091808231733,7.419489397273466,-1.2518619859952416,0.24907619326669106,0.4964704013856441,-6.2346716561155375,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Calr4,108802,ENSMUSG00000028558,calreticulin 4,0.5377260628692788,3.3320205413563526,1.251812282350581,0.2490932976828713,0.4964704013856441,-6.234729375617574,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Pir,69656,ENSMUSG00000031379,pirin,0.3757059216347365,5.493750290330258,1.2513774752278057,0.2492429694814404,0.49672426815774223,-6.235234242408125,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Sae1,56459,ENSMUSG00000052833,SUMO1 activating enzyme subunit 1,0.09911822024640493,10.818324790497407,1.251294505217404,0.24927153855941606,0.49673676162202474,-6.235330568374508,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm4876,232599,ENSMUSG00000054556,predicted gene 4876,0.2603267378847445,6.179369154698772,1.2511219789027124,0.24933095346801548,0.49678083311200744,-6.2355308536322065,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ptcd3,69956,ENSMUSG00000063884,pentatricopeptide repeat domain 3,0.1379023784922797,9.665478942062913,1.2511007684940307,0.24933825877406254,0.49678083311200744,-6.2355554754997495,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Klhl28,66689,ENSMUSG00000020948,kelch-like 28,0.15068074735145132,9.0472550305606,1.250978500844018,0.249380373836224,0.4968203047314095,-6.235697403295522,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Rpl7-ps8,268809,ENSMUSG00000025922,"ribosomal protein L7, pseudogene 8",0.10896843900664166,10.444561344988264,1.250575968390239,0.24951906867080303,0.4970521601361239,-6.2361645981279725,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Dph6,66632,ENSMUSG00000057147,diphthamine biosynthesis 6,0.14668116719258073,8.42501001304813,1.2504868871144845,0.24954977096696815,0.49706886777154746,-6.236267976215177,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm14398,108168827,ENSMUSG00000083993,heterogeneous nuclear ribonucleoprotein A3 pseudogene,0.13823569852516293,8.701794677891852,1.2497407342675528,0.2498070619974505,0.49753686570039435,-6.237133693831391,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ecrg4,78896,ENSMUSG00000026051,ECRG4 augurin precursor,1.2150208846629624,6.613968529744272,1.3057856905442182,0.2499910396072574,0.4978587757936217,-6.161585131233029,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Mindy4,330323,ENSMUSG00000038022,MINDY lysine 48 deubiquitinase 4,0.20032360246414083,7.142684962898801,1.2491269074871079,0.25001889247038783,0.4978697326817351,-6.237845631133177,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Poll,56626,ENSMUSG00000025218,"polymerase (DNA directed), lambda",-0.2131764117038557,7.117863908995993,-1.2490300778958778,0.25005232208155453,0.4978917917553077,-6.237957916780048,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,B230319C09Rik,320775,ENSMUSG00000051844,RIKEN cDNA B230319C09 gene,1.0570290399366615,1.726491553021945,1.248921207516235,0.2500899131994262,0.49789276885804945,-6.238084158465977,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Nfe2l1,18023,ENSMUSG00000038615,"nuclear factor, erythroid derived 2,-like 1",-0.09175374470661168,12.240616478456253,-1.2488402482145722,0.2501178701950011,0.49789276885804945,-6.23817803098723,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm42573,108169133,ENSMUSG00000106736,predicted gene 42573,0.21006684282658217,7.3890031657135244,1.2488344600652823,0.2501198690694309,0.49789276885804945,-6.238184742210846,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cfap221,226356,ENSMUSG00000036962,cilia and flagella associated protein 221,-0.598895631504516,2.67821418829138,-1.2484040501116738,0.2502685444077934,0.4981442075492447,-6.238683736168113,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ier3ip1,66191,ENSMUSG00000090000,immediate early response 3 interacting protein 1,0.13888657545139793,9.093493800819179,1.2481245479361267,0.25036513218754036,0.4982731624749191,-6.239007716305743,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Olfm4,380924,ENSMUSG00000022026,olfactomedin 4,-0.3233401272826102,6.730714373207607,-1.248067798581772,0.2503847469625909,0.4982731624749191,-6.239073490617359,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm6851,NA,NA,NA,0.22038595001257377,7.100296446984875,1.2480224009194778,0.2504004390906507,0.4982731624749191,-6.239126106564139,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Speer4b,73526,ENSMUSG00000048703,spermatogenesis associated glutamate (E)-rich protein 4B,-0.5539520543275649,3.0453194078892545,-1.2475328638430712,0.25056970512390087,0.49854659978721905,-6.2396934020350745,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Pole2,18974,ENSMUSG00000020974,"polymerase (DNA directed), epsilon 2 (p59 subunit)",0.6813519474333711,3.6624014865338115,1.247449293751028,0.250598610634703,0.49854659978721905,-6.2397902320764125,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Trappc6b,78232,ENSMUSG00000020993,trafficking protein particle complex 6B,-0.10575309436027247,9.98415884973103,-1.2474302997640014,0.2506051807342429,0.49854659978721905,-6.2398122392277156,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ern2,26918,ENSMUSG00000030866,endoplasmic reticulum to nucleus signalling 2,0.9631450731143407,1.305028329477484,1.247301437686524,0.25064975851928467,0.49854659978721905,-6.239961537979427,Not_significant,FALSE
