group,accession,region,treatment,gse,kind,symbol,symbol_key,log2FC,padj,direction
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Uqcrb,UQCRB,0.8645605535972315,6.541747523394939e-14,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Uqcrq,UQCRQ,0.6970565679437539,7.560430922603177e-14,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Snhg8,SNHG8,1.0170128223769537,1.0542517737358854e-13,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Bex2,BEX2,0.6480014991899901,1.3523336010062825e-13,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Pfdn6,PFDN6,1.035926375754323,1.547566323897604e-13,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ndufa2,NDUFA2,0.7484706823395244,1.6132715171127122e-13,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tmem258,TMEM258,0.9523720920058412,2.744139977707526e-13,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Cox17,COX17,0.7502338133171068,3.1116163366600453e-13,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Park7,PARK7,0.5272202169327665,3.501264179723528e-13,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rpl30,RPL30,0.6504449269787325,4.3893756155623766e-13,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Cby1,CBY1,0.582881969899296,6.252114930243198e-13,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Atp5k,ATP5K,0.929930074118374,6.946831018613614e-13,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Naa38,NAA38,0.9057577541197644,7.079905647836635e-13,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rps19,RPS19,0.6575340301798149,7.289618262007746e-13,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Mrpl52,MRPL52,0.6817344174600708,1.036542272452143e-12,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Atpif1,ATPIF1,0.6992840769774813,1.228383554226362e-12,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rpl35,RPL35,0.5815094882488617,1.5214677169707412e-12,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Snhg6,SNHG6,1.0466742453632372,1.6155179581073668e-12,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Prdx5,PRDX5,0.5859245502623369,2.235310287295223e-12,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tmsb10,TMSB10,0.8643752258780978,2.3082736993110615e-12,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Nme2,NME2,0.6647439131060863,3.825358816810319e-12,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Sec61b,SEC61B,0.7953992610720071,4.683359399029685e-12,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Htra2,HTRA2,0.5559757801989054,6.540545650302832e-12,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ndufa12,NDUFA12,0.5951235386580322,6.567132981944876e-12,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ndufb8,NDUFB8,0.5213153052923011,8.787906948083522e-12,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Bola2,BOLA2,0.8176938166094017,9.287006275215772e-12,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Mrpl20,MRPL20,0.6710326874543112,9.332362944410975e-12,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Fau,FAU,0.6182169517626765,9.332362944410975e-12,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tomm7,TOMM7,1.1986895594984417,1.0282398387401875e-11,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Uqcc2,UQCC2,0.7044883026195669,1.0627810152508823e-11,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Sem1,SEM1,0.8557866773531244,1.2825736533428148e-11,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Cirbp,CIRBP,0.898040682502563,1.3382129737702391e-11,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Miat,MIAT,0.5418019420949771,2.0064511424988024e-11,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Mrpl14,MRPL14,0.6069371212524778,2.2170424134363812e-11,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rpl23a,RPL23A,0.5667715500979575,3.0780146331051326e-11,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rpl41,RPL41,0.6337252854630683,3.2737824983771595e-11,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Atp6v0c-ps2,ATP6V0C-PS2,-1.1664138529519372,3.3453003516956224e-11,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rbm3,RBM3,0.798768828244467,3.346156975419047e-11,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm51910,GM51910,-3.082972520111349,5.559340206294361e-11,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Slirp,SLIRP,0.6964763533762239,7.606455206558542e-11,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Mt2,MT2,1.1817729538298911,7.777004600975403e-11,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Cox4i1,COX4I1,0.5365251757429281,8.506455279529349e-11,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Erf,ERF,0.7536850734254864,8.623422683408108e-11,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gar1,GAR1,0.8831609146663738,9.449603416470031e-11,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Mgst3,MGST3,0.5885685890571761,9.807938157730431e-11,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rpl11,RPL11,0.5501490959051588,1.4607102818069062e-10,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rps23,RPS23,0.6803365664271426,1.7073567414121534e-10,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Mrps26,MRPS26,0.6184710068703052,1.783808077219165e-10,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Smdt1,SMDT1,0.6225222329511514,1.855147709615997e-10,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Nhp2,NHP2,0.5793057225646243,2.1562589974048782e-10,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Mrpl2,MRPL2,0.5776812762142377,2.3299459871512563e-10,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tlr3,TLR3,-0.5906369045986697,2.691293287192092e-10,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Llph,LLPH,0.6349529466871537,2.8964417589454256e-10,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tsr3,TSR3,0.5537710050965232,3.091864331632322e-10,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tmem47,TMEM47,-0.5408406163643181,3.153120066651555e-10,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Klhdc4,KLHDC4,0.6712565094055508,3.439555237922314e-10,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rplp2,RPLP2,0.6378750771571755,3.449115743913984e-10,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118567527,LOC118567527,0.5961120579656121,3.4730691200989105e-10,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ndufb1,NDUFB1,1.0257561224871292,4.071250121757935e-10,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ndufb6,NDUFB6,0.5817551697786879,5.596923952040607e-10,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,1110038b12rik,1110038B12RIK,1.050947045755617,7.233564684736874e-10,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Hebp1,HEBP1,0.5842478552879748,7.233564684736874e-10,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Bex4,BEX4,0.7569115247088384,7.653255569095236e-10,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Lsm4,LSM4,0.763474365253247,9.277042354722021e-10,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Emc9,EMC9,0.7416570537478153,1.1809952363433776e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Mcc,MCC,0.5152589473009175,1.263735456192539e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ndufa8,NDUFA8,0.613750305075073,1.5933756574093076e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Arl3,ARL3,0.5338619162986972,1.675700782906251e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rps18,RPS18,0.5211006130498756,1.686474896344025e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tfpt,TFPT,0.7170153982619696,1.732960718713965e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ndufa3,NDUFA3,0.9396041944664888,1.765758515146745e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Mrps21,MRPS21,0.8230095796296599,1.8313902015631926e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm39326,GM39326,0.8788761147633479,1.979852420832008e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rnaseh2c,RNASEH2C,0.786856384197082,1.990002461913453e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rps27,RPS27,0.5890131100653586,2.0076240309466967e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Mrpl27,MRPL27,0.5277604994665253,2.8217169799005603e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Hypk,HYPK,0.8564627887592049,3.3042172385213382e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Krt9,KRT9,0.8446169665400961,4.747803321437954e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Atp5e,ATP5E,0.7407598620514685,4.8403967239077206e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Serp2,SERP2,0.5786429295438101,5.101348252446497e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Bloc1s1,BLOC1S1,0.6884288463878325,5.753122096927542e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Romo1,ROMO1,1.0255596101498303,6.983856578511668e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,2410006h16rik,2410006H16RIK,0.7981841359190375,7.243369447875103e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Edf1,EDF1,0.7811129588686478,7.360595938761667e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Chgb,CHGB,0.6025533970698542,7.578792216931493e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ccs,CCS,0.816577897160719,7.701123331659097e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Apoe,APOE,0.7378594199676952,8.264984074345319e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm32771,GM32771,-2.2439413922807425,9.494589617288928e-09,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Bex3,BEX3,0.5498711890383964,9.494589617288928e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Uqcc3,UQCC3,0.679878977161689,1.2295846287307491e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm38733,GM38733,0.5083872455058778,1.2813264569559502e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Cox7c,COX7C,0.7448427454056037,1.4466795577456538e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,D8ertd738e,D8ERTD738E,0.6502385295402756,1.5481468859883144e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rpl28,RPL28,0.5773669072194536,1.7562701753694857e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Cox8a,COX8A,0.9525282653635648,1.773901087384371e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Lamtor4,LAMTOR4,0.7333466999517375,1.7981618736026658e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm29808,GM29808,-1.9116879057292973,1.9353415293334965e-08,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Uqcr11,UQCR11,1.0067764794462766,1.9619891149281416e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Snapc5,SNAPC5,0.7995830791847126,2.3239180125548006e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Atp5l,ATP5L,0.5175170513685656,2.5734756878076225e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm5914,GM5914,1.4173038118909125,2.8018836184446253e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Thap3,THAP3,0.6180700883364297,2.8056420962067438e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm7206,GM7206,-2.2232515818223963,3.064337102134235e-08,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tmem240,TMEM240,0.5932980318738568,3.234605118013316e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Dbi,DBI,0.8913624326091417,4.374266849088023e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Fabp3,FABP3,0.7040918852722603,4.611724448430866e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Srgap1,SRGAP1,-0.5032076416380824,5.1806441717705924e-08,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Arl6ip4,ARL6IP4,0.5833527028326624,5.190348477386115e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Polr3d,POLR3D,0.5393338323086492,5.190348477386115e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Syp,SYP,0.5144072858070184,6.98699855518142e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tmem256,TMEM256,0.88169945860528,7.532219743448006e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Smim12,SMIM12,0.5480830846275603,8.823354338796039e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ccdc124,CCDC124,0.599653798350534,9.417942882794873e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Asphd1,ASPHD1,0.6520364704283447,9.827468784009993e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Foxo1,FOXO1,-0.5121932163604501,1.076977907309647e-07,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Cidea,CIDEA,0.6865944798603715,1.1852573348069602e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Coq7,COQ7,0.5186001208673856,1.2833475043294613e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Trir,TRIR,0.5763256401921555,1.4191668610066953e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm36331,GM36331,1.0732478607894196,1.4564061461399566e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tmed9,TMED9,0.5226832184555842,1.571542335477254e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Zfp61,ZFP61,0.5407116897284832,1.6903131307529866e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Snhg12,SNHG12,0.650627682501649,1.831277754374474e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Hnrnph3,HNRNPH3,0.5310022325680945,1.9102171977821378e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Safb2,SAFB2,0.5393501864346769,1.9176213093574855e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118568482,LOC118568482,0.5145712575180598,2.010814173751865e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm6548,GM6548,-0.8633870548849572,2.0720846853979323e-07,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Cstb,CSTB,0.6414027201563678,2.148712298193215e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Cpsf4,CPSF4,0.540220887031903,2.207655793195909e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Snrpe,SNRPE,0.5743737113034479,2.874518495594399e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ndufb2,NDUFB2,0.571879073455259,3.0504562340774133e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ost4,OST4,0.6840201784956694,3.057891153091564e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Grasp,GRASP,0.6093987564329947,3.220777892869452e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Nagk,NAGK,0.5139492192729482,3.246834348694371e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Lipo3,LIPO3,-0.6209331400687028,3.432606145726426e-07,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Prkrip1,PRKRIP1,0.5124530612961963,3.432606145726426e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Mrpl54,MRPL54,0.5988783123687859,3.6124625921078845e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Dpm3,DPM3,0.7994065030794496,3.858622742725265e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Upf3a,UPF3A,0.5238407898682468,3.858622742725265e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Lsm8,LSM8,0.6235861535468875,4.057232987850693e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Timm10,TIMM10,0.6281081042840064,4.271567881839301e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tbca,TBCA,0.5772065584683953,5.780389381351268e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gab1,GAB1,-0.5534072192244667,6.221563800527366e-07,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm12174,GM12174,-1.4411119086160968,6.491133001446703e-07,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tmem191c,TMEM191C,0.5060056289051666,6.978340870990822e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm33851,GM33851,1.6420515853141269,7.275880984836005e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm46174,GM46174,-0.7906963233367648,8.190455578251485e-07,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm3227,GM3227,-2.1755152249747187,8.207266781829112e-07,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ptma,PTMA,0.5347424110165695,8.733326735100462e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,D330050i16rik,D330050I16RIK,0.8707282863396889,8.774792470312272e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm9839,GM9839,-3.12681337737618,8.91535157822976e-07,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Uqcr10,UQCR10,0.6318753688123476,1.1828879595413347e-06,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,A230051n06rik,A230051N06RIK,1.2611418201332094,1.3025734032599157e-06,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Fam241b,FAM241B,0.5038831489980654,1.3386900342927312e-06,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Srsf5,SRSF5,0.6346883841766935,1.3947747503231406e-06,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tma7,TMA7,0.604724551493164,1.4241524828707531e-06,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ddrgk1,DDRGK1,0.6188222242641355,1.508499148722742e-06,UP
