group,accession,region,treatment,gse,kind,symbol,symbol_key,log2FC,padj,direction
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gimap9,GIMAP9,1.271438937665376,0.0271788483342799,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm34561,GM34561,2.2465378525215254,0.0273755018742316,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Smc2os,SMC2OS,1.0411787229299725,0.027568929519012,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc115488765,LOC115488765,1.2420226419141902,0.0279707892313805,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Hif3a,HIF3A,1.1007853250265454,0.0279721580973082,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm46202,GM46202,1.557959789211167,0.0279911765064475,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118568383,LOC118568383,1.1640652522407129,0.0281115108534861,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm30575,GM30575,2.829268502851138,0.0282270520526062,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Erich2,ERICH2,1.1323387717138131,0.0293910008956473,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc115490443,LOC115490443,1.0289603974974932,0.0295603674348508,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118567394,LOC118567394,1.074068781860298,0.0297965153314605,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm52724,GM52724,-1.5012005761673968,0.0300333389777019,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Opn4,OPN4,1.5775184624595875,0.0301352189420726,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm39362,GM39362,1.4211449279619812,0.0303144357962022,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118567821,LOC118567821,-1.1210710088103948,0.0303211821663282,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Nlrp1c-ps,NLRP1C-PS,2.2184526832516163,0.0304183897802033,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Col13a1,COL13A1,1.0201112366935396,0.0304677621024021,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm40523,GM40523,1.281257312660384,0.0306824867947334,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm11750,GM11750,1.1137112138112384,0.030698171946658,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm46949,GM46949,2.460094283079109,0.0311037908670985,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Aa543186,AA543186,1.2930261380528818,0.0312374534670065,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm36402,GM36402,1.2418909639928146,0.0313547560266055,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm32980,GM32980,1.5529678217264065,0.0319358202665715,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm36693,GM36693,1.1638414726229371,0.0321708572934467,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm34375,GM34375,1.080243159924529,0.032296698681324,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm41409,GM41409,2.4575913672566614,0.0328996483660458,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm33159,GM33159,1.4045350338065126,0.0332425312544528,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Cpn2,CPN2,3.638096597582507,0.0332909900452063,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm32335,GM32335,1.6746160595508215,0.033362453576527,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm46122,GM46122,1.2969173446668307,0.0335318988553849,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm36416,GM36416,1.8855829494677097,0.033709188672324,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Tubb2a-ps2,TUBB2A-PS2,-1.2104867048383643,0.0337365777817453,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,B430010i23rik,B430010I23RIK,2.461174221906374,0.0339882236304937,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Psors1c2,PSORS1C2,1.9626790308860127,0.0341729333663381,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Misp3,MISP3,1.4768454215698317,0.0341778668610328,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm34283,GM34283,1.5596706710786843,0.0342182811586912,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm40258,GM40258,1.6384003474334032,0.0347123033135211,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm31107,GM31107,1.1733284292419606,0.0348995731634307,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm52818,GM52818,2.279370691371855,0.0350878199880313,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118567562,LOC118567562,2.3850887437713757,0.0355066738886314,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm39669,GM39669,1.0504204769001784,0.0357845032612687,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm51555,GM51555,2.2473822163845663,0.0359575944898573,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm39507,GM39507,1.5128593739367304,0.0363886999447847,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm12827,GM12827,1.4311766340027865,0.0367479008705739,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118567597,LOC118567597,1.69188075959995,0.036760578105281,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm8615,GM8615,-1.0189882571481192,0.0371434488119537,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Stra6l,STRA6L,1.8622329296166928,0.0374115662147608,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,1700020a23rik,1700020A23RIK,1.6984516545298451,0.0374854824143559,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm41603,GM41603,1.2532928104435452,0.0381350885765955,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118568478,LOC118568478,2.415419075702174,0.0389820062242474,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Selenov,SELENOV,1.174314895397714,0.0391017505603993,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm52234,GM52234,1.1150413252204936,0.0393860822822259,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm3488,GM3488,-1.6963425080056798,0.039453322373801,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc115488625,LOC115488625,2.6874524175483283,0.0397082253284912,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm6750,GM6750,-1.0828131743271825,0.0397508756165249,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm14636,GM14636,1.5775328395810158,0.0400890981998765,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm42020,GM42020,1.3072827897715298,0.0402307998047807,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118568212,LOC118568212,1.177887334683274,0.0402396365379608,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm21119,GM21119,1.3462232860401364,0.0403452520066075,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,4930405h06rik,4930405H06RIK,3.895882294751636,0.0403803913983158,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm39426,GM39426,2.514770444770526,0.0405145158370844,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118567450,LOC118567450,1.7653359516112708,0.0406622170914796,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Fgf2os,FGF2OS,2.9697252602121305,0.0411024210400445,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm36129,GM36129,1.0709140866437912,0.0411483913379678,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118567332,LOC118567332,1.6102433455359844,0.0412570864392186,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm38660,GM38660,3.326450017271857,0.0416772267394429,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118568219,LOC118568219,2.4589074398068664,0.041696780911263,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm31399,GM31399,2.293279608101726,0.0417356774477136,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118567885,LOC118567885,1.482400409526272,0.0431250572928292,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm52529,GM52529,1.12904582727292,0.0431360372846715,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Uchl1os,UCHL1OS,1.8425164488264212,0.0438942036898354,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118568085,LOC118568085,1.139518500819815,0.0443872913774082,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm32509,GM32509,1.3423144230476327,0.0444168758658703,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm36077,GM36077,1.5878109516391783,0.0455808653887697,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Zbp1,ZBP1,-1.1789291043875398,0.0455874338103275,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm28609,GM28609,1.8830079519936351,0.0457944666574236,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Msx3,MSX3,1.6305449345801757,0.0459329428156747,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm38501,GM38501,1.594089613787739,0.0459859594061225,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm39443,GM39443,1.618500917272265,0.0465311479280865,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Csl,CSL,-1.2593801434548102,0.0469142904436789,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Ai506816,AI506816,4.253782048500547,0.0470617973422033,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Apoc1,APOC1,1.0335411103974268,0.0472229867693886,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm33585,GM33585,1.3356200960564903,0.0472811690040354,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm41039,GM41039,-1.2771818936476138,0.0484924015282556,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm41609,GM41609,1.786647446669889,0.0492470023181804,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm51702,GM51702,1.8586053806963512,0.0495619338216239,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Hsd3b3,HSD3B3,1.2039734725992874,0.0496868348664973,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm41114,GM41114,1.7464556419137829,0.0499284060782144,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rps21,RPS21,1.1546040431468223,1.6930745799098843e-78,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rpl35a,RPL35A,1.0621272032325924,2.4785593300453237e-29,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tceal5,TCEAL5,1.231756652462117,4.567566743654873e-25,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rpl36a,RPL36A,1.1094455236834977,6.767734054854315e-25,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Snrpf,SNRPF,1.1810956742749783,1.813826488355521e-21,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Cops9,COPS9,1.053879864515369,1.813826488355521e-21,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Lsm7,LSM7,1.0824506478461888,1.865562127203293e-21,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rpl38,RPL38,1.0885656170673668,2.2404095717375996e-20,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Cox5b,COX5B,1.1801774921152242,9.624781037370232e-20,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ndufs6,NDUFS6,1.003487231291352,9.49245056320427e-17,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gng13,GNG13,1.2861473669653138,2.382800533138947e-15,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Mt3,MT3,1.2898398340994126,3.3677350820923288e-15,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Bc1,BC1,3.040996050513972,3.6525718425083976e-14,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Snhg8,SNHG8,1.0170128223769537,1.0542517737358854e-13,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Pfdn6,PFDN6,1.035926375754323,1.547566323897604e-13,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Snhg6,SNHG6,1.0466742453632372,1.6155179581073668e-12,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tomm7,TOMM7,1.1986895594984417,1.0282398387401875e-11,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Atp6v0c-ps2,ATP6V0C-PS2,-1.1664138529519372,3.3453003516956224e-11,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm51910,GM51910,-3.082972520111349,5.559340206294361e-11,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Mt2,MT2,1.1817729538298911,7.777004600975403e-11,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ndufb1,NDUFB1,1.0257561224871292,4.071250121757935e-10,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,1110038b12rik,1110038B12RIK,1.050947045755617,7.233564684736874e-10,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Romo1,ROMO1,1.0255596101498303,6.983856578511668e-09,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm32771,GM32771,-2.2439413922807425,9.494589617288928e-09,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm29808,GM29808,-1.9116879057292973,1.9353415293334965e-08,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Uqcr11,UQCR11,1.0067764794462766,1.9619891149281416e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm5914,GM5914,1.4173038118909125,2.8018836184446253e-08,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm7206,GM7206,-2.2232515818223963,3.064337102134235e-08,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm36331,GM36331,1.0732478607894196,1.4564061461399566e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm12174,GM12174,-1.4411119086160968,6.491133001446703e-07,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm33851,GM33851,1.6420515853141269,7.275880984836005e-07,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm3227,GM3227,-2.1755152249747187,8.207266781829112e-07,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm9839,GM9839,-3.12681337737618,8.91535157822976e-07,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,A230051n06rik,A230051N06RIK,1.2611418201332094,1.3025734032599157e-06,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,9130002k18rik,9130002K18RIK,-2.026595185651385,2.660331526947842e-06,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118568718,LOC118568718,-1.945113049668348,3.3327390994715614e-06,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm15421,GM15421,-1.2355616865934909,6.27753032169684e-06,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rn7sk,RN7SK,1.8347345122055767,8.15657635999466e-06,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118568241,LOC118568241,-2.5488662742038617,9.529161590792267e-06,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Cox6a2,COX6A2,1.0037180702326516,9.603063660523889e-06,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm52229,GM52229,-2.0324879243559573,9.974454370777004e-06,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Cox7c-ps1,COX7C-PS1,-2.091478370295491,1.1372535967465952e-05,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ndufab1-ps,NDUFAB1-PS,-2.191013303439421,1.9117165584312737e-05,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm12816,GM12816,-1.6120393259311283,2.25640524053364e-05,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm20056,GM20056,-1.8997207767349815,2.3918588058623888e-05,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rybp-ps,RYBP-PS,-1.808918564615436,3.214820360268834e-05,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm46830,GM46830,-1.7268687760344943,3.250054249434783e-05,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118568563,LOC118568563,-1.9251663169691493,4.740292089155964e-05,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm11478,GM11478,-1.1188304995368918,5.405733935571246e-05,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm36661,GM36661,-2.1118865508540843,8.007361281189134e-05,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm10157,GM10157,-1.5490354405077622,8.391516688236487e-05,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Klk13,KLK13,1.4087669883087863,8.557864872456349e-05,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Snhg10,SNHG10,1.096451999536178,0.0001470077205615,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm10224,GM10224,-1.5745897456971465,0.00017886492197,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm52502,GM52502,2.1202933952760685,0.0002264113218561,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,5730408k05rik,5730408K05RIK,1.2578273868401109,0.0002628555149291,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Cysltr2,CYSLTR2,-1.508617586816897,0.0002638912031292,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm14279,GM14279,-1.2182189821261884,0.0002699379285162,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Atp2c2,ATP2C2,1.1037863925863542,0.0002829036349,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm12669,GM12669,-1.5079915025375992,0.0003684752096591,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Bnip3l-ps,BNIP3L-PS,-1.3770156500013278,0.000405328999799,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Plin4,PLIN4,1.8477280793349835,0.0004078330571873,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm34755,GM34755,1.7383700889302467,0.0004143256134806,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm5415,GM5415,-1.888318933007038,0.0004502336601515,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm46287,GM46287,1.7541728222128097,0.0004516618562515,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm51666,GM51666,-1.4388640056721769,0.0004567898435904,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm13363,GM13363,-1.555555215397436,0.0004889734831718,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,A330015k06rik,A330015K06RIK,1.2628439877187625,0.0005196570623389,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm52430,GM52430,1.2952191393959205,0.0006197223718595,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm6402,GM6402,-1.9023699023744771,0.0006240459619588,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm12227,GM12227,1.6781669308719638,0.0007386124242218,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm40647,GM40647,-2.6041513815971444,0.0008172458672037,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm4199,GM4199,-1.45455679906033,0.00088029565736,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc115488769,LOC115488769,1.5284126039860133,0.0009655417569853,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm42378,GM42378,1.186486503210156,0.001021631646163,UP
