ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-399719,Trafficking of AMPA receptors,13/1767,27/8093,0.48148148148148145,2.205223333123729,3.3151403716079826,0.002190981370153929,0.0354516624110449,0.03128782527321908,Prkca/Camk2a/Prkcb/Ap2b1/Gria1/Camk2b/Dlg4/Ap2a2/Nsf/Akap5/Epb41l1/Prkcg/Myo6,13
R-MMU-399721,"Glutamate binding, activation of AMPA receptors and synaptic plasticity",13/1767,27/8093,0.48148148148148145,2.205223333123729,3.3151403716079826,0.002190981370153929,0.0354516624110449,0.03128782527321908,Prkca/Camk2a/Prkcb/Ap2b1/Gria1/Camk2b/Dlg4/Ap2a2/Nsf/Akap5/Epb41l1/Prkcg/Myo6,13
R-MMU-5218921,VEGFR2 mediated cell proliferation,8/1767,13/8093,0.6153846153846154,2.818510295590092,3.467874545421666,0.0022576076159410434,0.036094845573914534,0.03185546585901773,Prkca/Vegfa/Prkcb/Kdr/Pdpk1/Prkcz/Sphk1/Kras,8
R-MMU-2025928,Calcineurin activates NFAT,5/1767,6/8093,0.8333333333333334,3.816732691944916,3.6476163694188153,0.0024258174050979624,0.03743748294714765,0.03304040898106224,Nfatc2/Ppp3ca/Ppp3cb/Calm1/Ppp3r1,5
R-MMU-391160,Signal regulatory protein family interactions,5/1767,6/8093,0.8333333333333334,3.816732691944916,3.6476163694188153,0.0024258174050979624,0.03743748294714765,0.03304040898106224,Ptk2b/Cd47/Tyrobp/Sirpa/Skap2,5
R-MMU-9609736,Assembly and cell surface presentation of NMDA receptors,5/1767,6/8093,0.8333333333333334,3.816732691944916,3.6476163694188153,0.0024258174050979624,0.03743748294714765,0.03304040898106224,Grin2b/Grin2a/Grin1/Grin3a/Grin2c,5
R-MMU-163685,Integration of energy metabolism,26/1767,70/8093,0.37142857142857144,1.701172285552591,3.1137732532496774,0.0024530889794110154,0.03743748294714765,0.03304040898106224,Prkca/Slc2a1/Gng7/Plcb1/Cd36/Adcy5/Cacna1c/Gng2/Cacnb2/Gnaq/Itpr1/Acsl4/Rapgef3/Gna14/Gng11/Prkacb/Adra2c/Cacna1a/Gng5/Gnai1/Plcb3/Prkaa2/Gng4/Gna11/Prkar1b/Adra2a,26
R-MMU-1296071,Potassium Channels,33/1767,95/8093,0.3473684210526316,1.5909748905370389,3.0621167818629007,0.002536655809514216,0.038277851148062834,0.03378207500311067,Kcnd2/Kcnma1/Kcnj3/Hcn1/Gng7/Gabbr2/Kcnab2/Kcnab1/Kcnb2/Kcna4/Kcnq5/Gng2/Kcna2/Kcnd3/Kcnk9/Kcnv1/Kcnh3/Kcnj6/Kcnq4/Kcns2/Kcnh7/Kcna1/Kcnj5/Kcnk10/Gng11/Gng5/Kcnc1/Kcnk3/Gng4/Kcnc3/Kcnk1/Kcnh2/Kcnk13,33
R-MMU-114608,Platelet degranulation,36/1767,106/8093,0.33962264150943394,1.5554986065284941,3.042465640278579,0.002584357151489806,0.03856435171612011,0.03403492576114061,Plek/Tagln2/Srgn/Vegfa/Tgfb1/Pecam1/Timp1/Pcdh7/Cd36/Vcl/Tuba4a/Cd63/Timp3/Fgg/Fn1/Hgf/Calm1/Tln1/Cyrib/Pdgfb/Cd9/Vwf/Rab27b/Flna/Tgfb2/Pdgfa/Clu/Anxa5/Serpinf2/Sparc/Ecm1/Ola1/Selp/Fermt3/App/Itga2b,36
R-MMU-1296072,Voltage gated Potassium channels,17/1767,40/8093,0.425,1.9465336728919072,3.1715300649867304,0.0026521395589823287,0.03914091678805789,0.03454377262480164,Kcnd2/Kcnab2/Kcnab1/Kcnb2/Kcna4/Kcnq5/Kcna2/Kcnd3/Kcnv1/Kcnh3/Kcnq4/Kcns2/Kcnh7/Kcna1/Kcnc1/Kcnc3/Kcnh2,17
R-MMU-199418,Negative regulation of the PI3K/AKT network,38/1767,114/8093,0.3333333333333333,1.5266930767779663,2.9930737691941376,0.0029002321624622017,0.042337084719421055,0.03736454708160686,Hbegf/Ier3/Cd86/Gab1/Pik3ap1/Ntrk3/Bdnf/Strn/Akt3/Pten/Pip4k2b/Irs2/Pdgfra/Hgf/Mapk1/Pik3cg/Trib3/Myd88/Pdgfb/Vav1/Nrg3/Pik3r2/Erbb4/Kit/Ppp2r5c/Fgfr4/Traf6/Pdgfa/Nrg1/Kl/Egfr/Ppp2r1b/Fgf18/Pik3r5/Ppp2r1a/Pip5k1c/Fgf10/Pik3r3,38
R-MMU-111933,Calmodulin induced events,11/1767,22/8093,0.5,2.2900396151669495,3.202081133774956,0.0032956995976251716,0.046590784838006376,0.041118645395301315,Prkca/Adcy5/Camkk2/Calm1/Pde1a/Adcy1/Prkcg/Camkk1/Prkacb/Grk2/Prkar1b,11
R-MMU-111997,CaM pathway,11/1767,22/8093,0.5,2.2900396151669495,3.202081133774956,0.0032956995976251716,0.046590784838006376,0.041118645395301315,Prkca/Adcy5/Camkk2/Calm1/Pde1a/Adcy1/Prkcg/Camkk1/Prkacb/Grk2/Prkar1b,11
R-MMU-112409,RAF-independent MAPK1/3 activation,11/1767,22/8093,0.5,2.2900396151669495,3.202081133774956,0.0032956995976251716,0.046590784838006376,0.041118645395301315,Dusp16/Dusp1/Dusp5/Dusp2/Il6/Dusp10/Mapk1/Il6st/Dusp6/Il6ra/Dusp9,11
