ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-168176,Toll Like Receptor 5 (TLR5) Cascade,15/593,78/8093,0.19230769230769232,2.624529770398236,4.05366508661094,0.00045305778865564267,0.015520597847337921,0.014239080593888002,Jun/Rela/Nfkb2/Map2k3/Mapkapk2/Nfkbia/Map3k8/Ubc/Tifa/Fos/Mapkapk3/Ppp2r1b/Peli1/Uba52/Atf1,15
R-MMU-3371556,Cellular response to heat stress,15/593,78/8093,0.19230769230769232,2.624529770398236,4.05366508661094,0.00045305778865564267,0.015520597847337921,0.014239080593888002,Hspa1a/Hspa1b/Cryab/Bag3/Hspa14/Hspa5/Mapkapk2/Dnajb1/Sirt1/Nup54/Hsph1/Nup98/Hsf1/Nup50/Fkbp4,15
R-MMU-975871,MyD88 cascade initiated on plasma membrane,15/593,78/8093,0.19230769230769232,2.624529770398236,4.05366508661094,0.00045305778865564267,0.015520597847337921,0.014239080593888002,Jun/Rela/Nfkb2/Map2k3/Mapkapk2/Nfkbia/Map3k8/Ubc/Tifa/Fos/Mapkapk3/Ppp2r1b/Peli1/Uba52/Atf1,15
R-MMU-383280,Nuclear Receptor transcription pathway,11/593,47/8093,0.23404255319148937,3.1941085716335977,4.241716913935865,4.55650579004416e-4,0.015520597847337921,0.014239080593888002,Nr4a1/Nr1d1/Rara/Rorb/Pparg/Esr2/Ppard/Esrrb/Vdr/Nr6a1/Rarg,11
R-MMU-8866907,Activation of the TFAP2 (AP-2) family of transcription factors,5/593,11/8093,0.45454545454545453,6.203434002759466,4.85569748780211,6.613857355466646e-4,0.021845771265026195,0.020041991986262567,Cited1/Cited4/Tfap2d/Cited2/Tfap2e,5
R-MMU-3769402,Deactivation of the beta-catenin transactivating complex,8/593,29/8093,0.27586206896551724,3.764842705122987,4.193907237105299,8.549819449857707e-4,0.027409715295132066,0.02514652779369914,Tcf7l2/Sox9/Ubc/Tle3/Sox7/Sox4/Tcf7l1/Uba52,8
R-MMU-109582,Hemostasis,53/593,473/8093,0.11205073995771671,1.529218614633729,3.3351306248478836,0.0010818613518713373,0.03369225352970736,0.03091032433918107,Maff/Itga5/Angpt2/Plau/Plek/Tagln2/Mafk/Plaur/Pdpn/Apbb1ip/Tgfb1/Tubb6/Cd74/Anxa2/Dok2/Cd44/Slc3a2/Kif26a/Timp1/Pecam1/Cd63/Ptpn1/Anxa5/Slc16a3/Vcl/Bcar1/Prkch/Sh2b2/Timp3/Gnai2/Srgn/Ehd2/Gna14/Fn1/Itga3/Plat/Cd36/Ppp2r1b/Sele/Clu/Adra2b/Hgf/Rcor1/Pdgfa/Fcer1g/Vav1/Gng5/H3c1/Epcam/Adra2a/Cd84/Jak2/Gata2,53
R-MMU-168164,Toll Like Receptor 3 (TLR3) Cascade,14/593,77/8093,0.18181818181818182,2.481373601103787,3.6724488985548374,0.001239838423918319,0.0375395522797491,0.034439956219953306,Jun/Rela/Nfkb2/Map2k3/Mapkapk2/Nfkbia/Map3k8/Ubc/Tifa/Fos/Mapkapk3/Ppp2r1b/Uba52/Atf1,14
R-MMU-909733,Interferon alpha/beta signaling,6/593,18/8093,0.3333333333333333,4.549184935356942,4.238559348608438,0.0013058656473734203,0.03847009609829806,0.03529366614522758,Socs3/Ubc/Socs1/Ptpn1/Irf9/Uba52,6
R-MMU-877312,Regulation of IFNG signaling,4/593,8/8093,0.5,6.823777403035413,4.633769219738011,0.0015737634085069736,0.044902117152133485,0.041194602891865585,Socs3/Socs1/Ptpn2/Jak2,4
R-MMU-3371568,Attenuation phase,5/593,13/8093,0.38461538461538464,5.249059540796472,4.311054017252469,0.0016284154081975682,0.044902117152133485,0.041194602891865585,Hspa1a/Hspa1b/Dnajb1/Hsf1/Fkbp4,5
R-MMU-166166,MyD88-independent TLR4 cascade,16/593,97/8093,0.16494845360824742,2.2511430607951874,3.4856285004659986,0.001688978718566489,0.044902117152133485,0.041194602891865585,Cd14/Jun/Rela/Nfkb2/Map2k3/Mapkapk2/Nfkbia/Map3k8/Ubc/Tifa/Fos/Ripk1/Mapkapk3/Ppp2r1b/Uba52/Atf1,16
R-MMU-937061,TRIF (TICAM1)-mediated TLR4 signaling,16/593,97/8093,0.16494845360824742,2.2511430607951874,3.4856285004659986,0.001688978718566489,0.044902117152133485,0.041194602891865585,Cd14/Jun/Rela/Nfkb2/Map2k3/Mapkapk2/Nfkbia/Map3k8/Ubc/Tifa/Fos/Ripk1/Mapkapk3/Ppp2r1b/Uba52/Atf1,16
