ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-9012999,RHO GTPase cycle,52/641,379/8093,0.13720316622691292,1.7322702406777009,4.282246876557177,5.429527698962848e-5,0.002537714033210896,0.0021916903572014794,Akap12/Swap70/Epha2/Cyfip2/Nckap1/Uaca/Arhgap25/Arhgef17/Abr/Ptk2b/Abi2/Cdc42ep1/Slitrk3/Jag1/Vim/Cdc42ep3/Kalrn/Usp9x/Plxna1/Dock4/Sh3rf1/Plekhg2/Pcdh7/Ccdc88a/Arhgap35/Hspe1/Arhgap28/Chn1/Arhgef9/Cdc42bpa/Slitrk5/Cpd/Hsp90aa1/Arhgap32/Wasf1/Srgap3/Arhgap44/Ncf2/Rhoc/Sowahc/Cltc/Arhgap17/Elmo2/Amigo2/Dst/Myo9a/Sptbn1/Sptan1/Rhou/Tfrc/Snap23/Rasgrf2,52
R-MMU-1266738,Developmental Biology,53/641,393/8093,0.13486005089058525,1.7026870387792612,4.18825759048329,7.336622505697898e-5,0.00328619549734385,0.0028381144956252397,Csf1/Epha4/Sptbn2/Prkca/Tubb6/Grin2b/Tuba4a/Robo1/Itga5/Plxna4/Ephb2/Epha2/Nrp1/Akt3/Lgi1/Shank3/Cebpa/Tubb4b/Adam23/Tubb4a/Myo5a/Vldlr/Tcf4/Gsk3b/Kalrn/Plxna1/Ap2b1/Mapk1/Dok6/Tubb3/Arhgap35/Pdlim7/Efnb1/Stx1b/Msn/Epha7/Adam22/Cdh2/Hsp90aa1/Gab1/Ubc/Rhoc/Actr2/Cltc/Dlg4/Ap2a2/Sptbn1/Sptan1/Tubb2a/Grin1/Mef2d/Lgi2/Dpysl5,53
R-MMU-109582,Hemostasis,61/641,473/8093,0.12896405919661733,1.6282466943498033,4.129560427946433,7.909202787228481e-5,0.0034009571985082468,0.0029372281508781143,Maff/Plek/Plau/Atp2b1/Plat/Prkca/Tubb6/Plaur/Tuba4a/Atp2b2/Mafk/Itga5/Tagln2/Dagla/Prkce/Cd36/Vcl/Ehd3/Slc8a1/Prkcb/Calm1/Cd47/Tubb4b/Tubb4a/Gnaq/Kif1b/Rasgrp1/Gng7/Kif26b/Lrp8/Angpt2/Tgfb1/Kifap3/Mapk1/Dock4/Tubb3/Slc8a2/Cbx5/Pcdh7/Slc3a2/Vegfa/Glg1/Adra2a/Arrb1/Pde10a/Kif21b/Nos1/Pdpk1/Atp2b3/Anxa2/Cd74/Dgkb/Dgkg/Gng2/Kif3c/Srgn/Tubb2a/Itpr1/Tgfb2/Cyrib/P2rx6,61
R-MMU-3371556,Cellular response to heat stress,17/641,78/8093,0.21794871794871795,2.751730069202768,4.559143391419268,9.860020036659503e-5,0.004076739053618833,0.003520865454386106,Hspa1a/Dnajb1/Hspa1b/Hsph1/Camk2a/Hspa5/Bag3/Hspa14/Hspb8/Gsk3b/Mapk1/Hspa8/Mtor/Hsf1/Hsp90aa1/Camk2b/Mapkapk2,17
R-MMU-418359,Reduction of cytosolic Ca++ levels,6/641,12/8093,0.5,6.312792511700468,5.4013392240796065,1.4719281273024637e-4,0.005860454580926476,0.005061366893882157,Atp2b1/Atp2b2/Slc8a1/Calm1/Slc8a2/Atp2b3,6
R-MMU-112409,RAF-independent MAPK1/3 activation,8/641,22/8093,0.36363636363636365,4.59112182669125,4.94650365155318,1.7429231653739196e-4,0.006691580009917728,0.005779166285187208,Dusp16/Dusp10/Dusp1/Dusp5/Dusp6/Dusp2/Mapk1/Il6,8
R-MMU-1296072,Voltage gated Potassium channels,11/641,40/8093,0.275,3.4720358814352577,4.5964913273997805,1.942963271302126e-4,0.007202363850516502,0.006220303467471779,Kcna1/Kcnq5/Kcnd2/Kcnc1/Kcnab2/Kcna2/Kcnb2/Kcnd3/Kcna4/Kcnc3/Kcnh1,11
R-MMU-9013423,RAC3 GTPase cycle,17/641,83/8093,0.20481927710843373,2.5859631975640474,4.259282266275165,2.2041449707283148e-4,0.007898186145109795,0.006821248646253944,Swap70/Epha2/Nckap1/Abr/Abi2/Cdc42ep1/Slitrk3/Jag1/Arhgap35/Slitrk5/Arhgap32/Wasf1/Ncf2/Arhgap17/Amigo2/Tfrc/Snap23,17
R-MMU-4086398,Ca2+ pathway,11/641,41/8093,0.2682926829268293,3.3873520794490317,4.494455099657245,2.4684694078718687e-4,0.00831072699148411,0.007177538513085908,Camk2a/Ppp3ca/Calm1/Plcb1/Gng7/Ppp3cb/Fzd3/Fzd5/Nlk/Ppp3r1/Gng2,11
R-MMU-3371568,Attenuation phase,6/641,13/8093,0.46153846153846156,5.82719308772351,5.10835646923593,2.551199913664889e-4,0.00831072699148411,0.007177538513085908,Hspa1a/Dnajb1/Hspa1b/Hspa8/Hsf1/Hsp90aa1,6
R-MMU-5682910,LGI-ADAM interactions,6/641,13/8093,0.46153846153846156,5.82719308772351,5.10835646923593,2.551199913664889e-4,0.00831072699148411,0.007177538513085908,Lgi1/Adam23/Stx1b/Adam22/Dlg4/Lgi2,6
R-MMU-451306,Ionotropic activity of kainate receptors,5/641,9/8093,0.5555555555555556,7.014213901889409,5.294287252838084,0.00029544182781115975,0.009074284711342764,0.007836983221938132,Calm1/Grik3/Ncald/Dlg3/Dlg4,5
R-MMU-451308,Activation of Ca-permeable Kainate Receptor,5/641,9/8093,0.5555555555555556,7.014213901889409,5.294287252838084,0.00029544182781115975,0.009074284711342764,0.007836983221938132,Calm1/Grik3/Ncald/Dlg3/Dlg4,5
R-MMU-418360,Platelet calcium homeostasis,8/641,24/8093,0.3333333333333333,4.208528341133645,4.616599196139332,3.4770069186531704e-4,0.01038272899320044,0.008967017842842387,Atp2b1/Atp2b2/Slc8a1/Calm1/Slc8a2/Atp2b3/Itpr1/P2rx6,8
R-MMU-416993,Trafficking of GluR2-containing AMPA receptors,6/641,14/8093,0.42857142857142855,5.410965010028972,4.844392858403941,4.167185678564144e-4,0.012107363795828255,0.010456494362712876,Prkca/Prkcb/Ap2b1/Nsf/Gria1/Ap2a2,6
R-MMU-2559580,Oxidative Stress Induced Senescence,10/641,37/8093,0.2702702702702703,3.4123202765948477,4.313170530369916,4.4148629079014993e-4,0.012489414805247663,0.010786451758363222,Jun/Fos/Map2k3/Cdkn2b/Mapk1/Map2k4/Mapkapk3/Ubc/Kdm6b/Mapkapk2,10
R-MMU-2029482,Regulation of actin dynamics for phagocytic cup formation,12/641,51/8093,0.23529411764705882,2.970725887859044,4.140471541451387,4.915828643431714e-4,0.013550040491510495,0.011702458471003435,Cyfip2/Nckap1/Myh9/Myo10/Myo5a/Abi2/Nf2/Mapk1/Hsp90aa1/Wasf1/Actr2/Elmo2,12
R-MMU-9609736,Assembly and cell surface presentation of NMDA receptors,4/641,6/8093,0.6666666666666666,8.41705668226729,5.330083716656463,5.139175900300925e-4,0.013811535232058737,0.01192829774754057,Grin2b/Grin2a/Grin3a/Grin1,4
R-MMU-190840,Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane,6/641,15/8093,0.4,5.050234009360375,4.604625877661934,6.483363044777501e-4,0.01677293062300511,0.014485899446257536,Tubb6/Tuba4a/Tubb4b/Tubb4a/Tubb3/Tubb2a,6
R-MMU-3858494,Beta-catenin independent WNT signaling,19/641,107/8093,0.17757009345794392,2.2419263125665214,3.792657221410231,6.553144987592695e-4,0.01677293062300511,0.014485899446257536,Prkca/Camk2a/Ppp3ca/Prkcb/Calm1/Fzd1/Plcb1/Gng7/Ppp3cb/Ap2b1/Fzd3/Fzd5/Nlk/Fzd8/Ppp3r1/Ubc/Cltc/Gng2/Ap2a2,19
R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,50/641,401/8093,0.12468827930174564,1.5742624717457527,3.4592624538312577,7.740549373398743e-4,0.019351373433496858,0.01671276510976179,Egr2/Hbegf/Plat/Pxn/Prkca/Ptprj/Spry1/Ntrk3/Hspb1/Dusp6/Srf/Prkce/Nrp1/Akt3/Cyfip2/Nckap1/Flt1/Prkcb/Calm1/Ptk2b/Abi2/Ap2b1/Erbb4/Mapk1/Ptbp1/Vegfa/Polr2b/Atp6v1b2/Mapkapk3/Mtor/Stat3/Col11a1/Atp6v1a/Tcirg1/Pdpk1/Hsp90aa1/Wasf1/Fgfbp3/Cdh5/Gab1/Ncf2/Ubc/Bdnf/Cltc/Ywhab/Elmo2/Ap2a2/Col11a2/Fam83d/Mapkapk2,50
R-MMU-9013149,RAC1 GTPase cycle,25/641,161/8093,0.15527950310559005,1.9604945688510769,3.610247928078156,8.21156165659764e-4,0.020062338138278325,0.01732678799310794,Swap70/Epha2/Cyfip2/Nckap1/Arhgap25/Abr/Abi2/Cdc42ep1/Jag1/Kalrn/Dock4/Plekhg2/Arhgap35/Chn1/Cdc42bpa/Arhgap32/Wasf1/Srgap3/Arhgap44/Ncf2/Arhgap17/Amigo2/Tfrc/Snap23/Rasgrf2,25
R-MMU-425561,Sodium/Calcium exchangers,5/641,11/8093,0.45454545454545453,5.7389022833640615,4.612487495785104,9.471294890819687e-4,0.022625871128069252,0.01954077682737536,Slc8a1/Calm1/Slc24a2/Slc8a2/Slc24a3,5
R-MMU-190872,Transport of connexons to the plasma membrane,6/641,16/8093,0.375,4.734594383775351,4.385296055744352,9.68452202040132e-4,0.022632306895503086,0.019546335061771086,Tubb6/Tuba4a/Tubb4b/Tubb4a/Tubb3/Tubb2a,6
R-MMU-451326,Activation of kainate receptors upon glutamate binding,8/641,28/8093,0.2857142857142857,3.6073100066859816,4.053125300337819,0.0011064546054283945,0.02530720640075583,0.021856505307678478,Calm1/Plcb1/Grik3/Gng7/Ncald/Dlg3/Dlg4/Gng2,8
R-MMU-1296071,Potassium Channels,17/641,95/8093,0.17894736842105263,2.2593152147138515,3.620979631553373,0.0011337833726309406,0.025392023449547108,0.021929757339045827,Kcna1/Kcnq5/Kcnd2/Kcnj3/Kcnc1/Kcnab2/Gabbr2/Kcnma1/Kcna2/Gng7/Kcnb2/Kcnd3/Kcna4/Kcnc3/Kcnn2/Gng2/Kcnh1,17
R-MMU-112040,G-protein mediated events,9/641,35/8093,0.2571428571428571,3.246579006017383,3.906273213005016,0.0012559966876782942,0.02609374044251233,0.02253579345928605,Adcy1/Prkca/Calm1/Plcb1/Gnaq/Mapk1/Camkk2/Adcy9/Gnal,9
R-MMU-9646399,Aggrephagy,9/641,35/8093,0.2571428571428571,3.246579006017383,3.906273213005016,0.0012559966876782942,0.02609374044251233,0.02253579345928605,Tubb6/Tuba4a/Tubb4b/Tubb4a/Vim/Dync1h1/Tubb3/Ubc/Tubb2a,9
R-MMU-9009391,Extra-nuclear estrogen signaling,13/641,64/8093,0.203125,2.5645719578783153,3.685321058291164,0.001286482086933166,0.02609374044251233,0.02253579345928605,Hbegf/Hspb1/Akt3/S1pr3/Calm1/Uhmk1/Gng7/Strn/Mapk1/Pdpk1/Hsp90aa1/Zdhhc21/Gng2,13
R-MMU-9855142,Cellular responses to mechanical stimuli,13/641,64/8093,0.203125,2.5645719578783153,3.685321058291164,0.001286482086933166,0.02609374044251233,0.02253579345928605,Itga5/Vcl/Adm/Calm1/Gnaq/Gng7/Rela/Nfkbia/Mtor/P2ry2/Pdpk1/Anxa2/Gng2,13
R-MMU-9860931,Response of endothelial cells to shear stress,13/641,64/8093,0.203125,2.5645719578783153,3.685321058291164,0.001286482086933166,0.02609374044251233,0.02253579345928605,Itga5/Vcl/Adm/Calm1/Gnaq/Gng7/Rela/Nfkbia/Mtor/P2ry2/Pdpk1/Anxa2/Gng2,13
R-MMU-983189,Kinesins,11/641,50/8093,0.22,2.777628705148206,3.697750046109643,0.0015164216576386779,0.030188023740029237,0.026071810955893063,Tubb6/Tuba4a/Tubb4b/Tubb4a/Kif1b/Kif26b/Kifap3/Tubb3/Kif21b/Kif3c/Tubb2a,11
R-MMU-5683057,MAPK family signaling cascades,36/641,273/8093,0.13186813186813187,1.6649123107781454,3.2776520644442964,0.001570379427507071,0.030693779719456388,0.026508605838492568,Dusp16/Hbegf/Dnajb1/Dusp10/Dusp1/Dusp5/Sptbn2/Camk2a/Grin2b/Hspb1/Dusp6/Ccnd3/Vcl/Dlg2/Calm1/Rasgrp1/Cnksr2/Dusp2/Cdc42ep3/Kalrn/Erbb4/Mapk1/Syngap1/Arrb1/Nf1/Camk2b/Ubc/Dlg3/Ksr2/Ywhab/Dlg4/Il6/Sptbn1/Sptan1/Grin1/Rasgrf2,36
R-MMU-3371453,Regulation of HSF1-mediated heat shock response,12/641,60/8093,0.2,2.5251170046801876,3.4774463128524813,0.0022458380844569224,0.04284897699265947,0.03700641146391742,Hspa1a/Dnajb1/Hspa1b/Hsph1/Hspa5/Bag3/Hspa14/Gsk3b/Mapk1/Hspa8/Hsf1/Mapkapk2,12
R-MMU-112043,PLC beta mediated events,8/641,31/8093,0.25806451612903225,3.258215489909919,3.694412293785864,0.002271992268447991,0.04284897699265947,0.03700641146391742,Adcy1/Prkca/Calm1/Plcb1/Gnaq/Mapk1/Camkk2/Adcy9,8
R-MMU-416476,G alpha (q) signalling events,27/641,193/8093,0.13989637305699482,1.7662735524965039,3.159871878874509,0.0025374442323898992,0.0470302163761921,0.040617528366023434,Hbegf/Bdkrb2/Prkca/Rgs16/Ccl9/Dagla/Prkce/Chrm3/Rgs1/Plcb1/Gnaq/Gng7/Kalrn/Mapk1/Chrm1/Grm5/P2ry2/Rgs17/Ccl6/Ptafr/Dgkb/Dgkg/Rgs3/Gng2/Itpr1/Grm1/Gpr68,27
R-MMU-388844,Receptor-type tyrosine-protein phosphatases,6/641,19/8093,0.3157894736842105,3.9870268494950327,3.8228924753651574,0.002671845958872829,0.04767434134246277,0.04117382527691767,Ntrk3/Slitrk1/Slitrk3/Slitrk5/Lrrc4b/Ptprd,6
R-MMU-5576891,Cardiac conduction,16/641,94/8093,0.1702127659574468,2.149035748663989,3.286246584352721,0.002679066745764451,0.04767434134246277,0.04117382527691767,Atp2b1/Camk2a/Atp2b2/Kcnd2/Kcne4/Slc8a1/Calm1/Kcne3/Slc8a2/Kcnd3/Nppc/Nos1/Kcnk5/Camk2b/Atp2b3/Itpr1,16
R-MMU-195721,Signaling by WNT,29/641,213/8093,0.13615023474178403,1.7189763646883904,3.11861551733214,0.0027052416947816083,0.04767434134246277,0.04117382527691767,Sox9/Prkca/Camk2a/Sox7/Ppp3ca/Prkcb/Calm1/Fzd1/Plcb1/Pygo1/Gng7/Gsk3b/Wnt9a/Ppp3cb/Ap2b1/Fzd3/Fzd5/Hecw1/Vps35/Nlk/Wnt7a/Fzd8/Ppp3r1/Sox4/Usp34/Ubc/Cltc/Gng2/Ap2a2,29
