ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-442755,Activation of NMDA receptors and postsynaptic events,12/387,33/8093,0.36363636363636365,7.604416255579046,8.519082105546556,1.719236519289307e-8,1.212843217244093e-6,1.0002830657683242e-6,Camk2a/Grin2b/Dlg2/Calm1/Grin2a/Camkk2/Grin3a/Camk2b/Dlg3/Gria1/Dlg4/Grin1,12
R-MMU-422475,Axon guidance,30/387,243/8093,0.12345679012345678,2.58174625961017,5.610144426478697,1.465090424907055e-6,8.847141235892694e-5,7.296611328571294e-5,Epha4/Sptbn2/Prkca/Grin2b/Tuba4a/Robo1/Plxna4/Ephb2/Nrp1/Shank3/Tubb4b/Tubb4a/Vldlr/Gsk3b/Kalrn/Plxna1/Ap2b1/Mapk1/Dok6/Tubb3/Arhgap35/Epha7/Actr2/Cltc/Ap2a2/Sptbn1/Sptan1/Tubb2a/Grin1/Dpysl5,30
R-MMU-9675108,Nervous system development,30/387,244/8093,0.12295081967213115,2.571165332316686,5.584426170953989,1.5980842868071247e-6,8.847141235892694e-5,7.296611328571294e-5,Epha4/Sptbn2/Prkca/Grin2b/Tuba4a/Robo1/Plxna4/Ephb2/Nrp1/Shank3/Tubb4b/Tubb4a/Vldlr/Gsk3b/Kalrn/Plxna1/Ap2b1/Mapk1/Dok6/Tubb3/Arhgap35/Epha7/Actr2/Cltc/Ap2a2/Sptbn1/Sptan1/Tubb2a/Grin1/Dpysl5,30
R-MMU-1266738,Developmental Biology,41/387,393/8093,0.10432569974554708,2.1816741293041666,5.3816761178632175,1.6017714424877565e-6,8.847141235892694e-5,7.296611328571294e-5,Epha4/Sptbn2/Prkca/Grin2b/Tuba4a/Robo1/Plxna4/Ephb2/Nrp1/Akt3/Lgi1/Shank3/Tubb4b/Adam23/Tubb4a/Myo5a/Vldlr/Tcf4/Gsk3b/Kalrn/Plxna1/Ap2b1/Mapk1/Dok6/Tubb3/Arhgap35/Stx1b/Epha7/Adam22/Cdh2/Actr2/Cltc/Dlg4/Ap2a2/Sptbn1/Sptan1/Tubb2a/Grin1/Mef2d/Lgi2/Dpysl5,41
R-MMU-1296072,Voltage gated Potassium channels,11/387,40/8093,0.275,5.750839793281655,6.749792915509104,1.710143280133897e-6,8.847141235892694e-5,7.296611328571294e-5,Kcna1/Kcnq5/Kcnd2/Kcnc1/Kcnab2/Kcna2/Kcnb2/Kcnd3/Kcna4/Kcnc3/Kcnh1,11
R-MMU-1296071,Potassium Channels,17/387,95/8093,0.17894736842105263,3.742173262613899,6.024692867410999,2.0834331676664624e-6,1.0104650863182342e-4,8.33373267066585e-5,Kcna1/Kcnq5/Kcnd2/Kcnj3/Kcnc1/Kcnab2/Gabbr2/Kcnma1/Kcna2/Gng7/Kcnb2/Kcnd3/Kcna4/Kcnc3/Kcnn2/Gng2/Kcnh1,17
R-MMU-373760,L1CAM interactions,13/387,62/8093,0.20967741935483872,4.384804534466951,5.995336215580819,5.4738534790595444e-6,2.4986531175001214e-4,2.060744839175358e-4,Sptbn2/Tuba4a/Nrp1/Tubb4b/Tubb4a/Ap2b1/Mapk1/Tubb3/Cltc/Ap2a2/Sptbn1/Sptan1/Tubb2a,13
R-MMU-418359,Reduction of cytosolic Ca++ levels,6/387,12/8093,0.5,10.456072351421188,7.345777562498597,8.317165244441432e-6,3.5856223498258616e-4,2.957214309134731e-4,Atp2b1/Atp2b2/Slc8a1/Calm1/Slc8a2/Atp2b3,6
R-MMU-418360,Platelet calcium homeostasis,8/387,24/8093,0.3333333333333333,6.970714900947459,6.564339204941974,9.5176724341798e-6,3.887217794170277e-4,3.2059528199342494e-4,Atp2b1/Atp2b2/Slc8a1/Calm1/Slc8a2/Atp2b3/Itpr1/P2rx6,8
R-MMU-5682910,LGI-ADAM interactions,6/387,13/8093,0.46153846153846156,9.65175909361956,6.995831346487441,1.4825360417780728e-5,5.752239842098922e-4,4.744115333689834e-4,Lgi1/Adam23/Stx1b/Adam22/Dlg4/Lgi2,6
R-MMU-4086398,Ca2+ pathway,10/387,41/8093,0.24390243902439024,5.100523098254238,5.898590202027878,1.6457544828296456e-5,6.081454660360976e-4,5.015632709576063e-4,Camk2a/Ppp3ca/Calm1/Plcb1/Gng7/Ppp3cb/Fzd3/Nlk/Ppp3r1/Gng2,10
R-MMU-437239,Recycling pathway of L1,9/387,34/8093,0.2647058823529412,5.535567715458277,5.938810300898646,2.151002229866066e-5,7.587171501709396e-4,6.257461032337647e-4,Tuba4a/Tubb4b/Tubb4a/Ap2b1/Mapk1/Tubb3/Cltc/Ap2a2/Tubb2a,9
R-MMU-5607763,CLEC7A (Dectin-1) induces NFAT activation,4/387,5/8093,0.8,16.7297157622739,7.88413810337295,2.478414635012564e-5,7.814413542918167e-4,6.444877148798489e-4,Ppp3ca/Calm1/Ppp3cb/Ppp3r1,4
R-MMU-416993,Trafficking of GluR2-containing AMPA receptors,6/387,14/8093,0.42857142857142855,8.96234772978959,6.681827676762859,2.4902491146648504e-5,7.814413542918167e-4,6.444877148798489e-4,Prkca/Prkcb/Ap2b1/Nsf/Gria1/Ap2a2,6
R-MMU-451306,Ionotropic activity of kainate receptors,5/387,9/8093,0.5555555555555556,11.617858168245766,7.14190286732281,2.618231341699386e-5,7.814413542918167e-4,6.444877148798489e-4,Calm1/Grik3/Ncald/Dlg3/Dlg4,5
R-MMU-451308,Activation of Ca-permeable Kainate Receptor,5/387,9/8093,0.5555555555555556,11.617858168245766,7.14190286732281,2.618231341699386e-5,7.814413542918167e-4,6.444877148798489e-4,Calm1/Grik3/Ncald/Dlg3/Dlg4,5
R-MMU-112040,G-protein mediated events,9/387,35/8093,0.2571428571428571,5.377408637873753,5.815758959816817,2.7748573855793325e-5,7.975145671146526e-4,6.57743972878064e-4,Adcy1/Prkca/Calm1/Plcb1/Gnaq/Mapk1/Camkk2/Adcy9/Gnal,9
R-MMU-418346,Platelet homeostasis,13/387,72/8093,0.18055555555555555,3.7758039046798735,5.301633351003395,3.021984268232154e-5,8.375213543386255e-4,6.907392613102065e-4,Atp2b1/Atp2b2/Slc8a1/Calm1/Gng7/Lrp8/Slc8a2/Pde10a/Nos1/Atp2b3/Gng2/Itpr1/P2rx6,13
R-MMU-451326,Activation of kainate receptors upon glutamate binding,8/387,28/8093,0.2857142857142857,5.974898486526393,5.909217432711445,3.397366084113101e-5,9.09088303886816e-4,7.497635495973741e-4,Calm1/Plcb1/Grik3/Gng7/Ncald/Dlg3/Dlg4/Gng2,8
R-MMU-109582,Hemostasis,42/387,473/8093,0.08879492600422834,1.8568923414786043,4.303762164479482,6.450082096846209e-5,0.0016684212357175527,0.001376017513993858,Atp2b1/Prkca/Tuba4a/Atp2b2/Dagla/Prkce/Ehd3/Slc8a1/Prkcb/Calm1/Cd47/Tubb4b/Tubb4a/Gnaq/Kif1b/Rasgrp1/Gng7/Kif26b/Lrp8/Kifap3/Mapk1/Dock4/Tubb3/Slc8a2/Cbx5/Pcdh7/Glg1/Arrb1/Pde10a/Kif21b/Nos1/Pdpk1/Atp2b3/Dgkb/Dgkg/Gng2/Kif3c/Tubb2a/Itpr1/Tgfb2/Cyrib/P2rx6,42
R-MMU-2025928,Calcineurin activates NFAT,4/387,6/8093,0.6666666666666666,13.941429801894918,7.106128912809779,7.154040538662323e-5,0.0017348548306256133,0.0014308081077324647,Ppp3ca/Calm1/Ppp3cb/Ppp3r1,4
R-MMU-9609736,Assembly and cell surface presentation of NMDA receptors,4/387,6/8093,0.6666666666666666,13.941429801894918,7.106128912809779,7.154040538662323e-5,0.0017348548306256133,0.0014308081077324647,Grin2b/Grin2a/Grin3a/Grin1,4
R-MMU-112043,PLC beta mediated events,8/387,31/8093,0.25806451612903225,5.396682503959323,5.49608540145666,7.599175079241203e-5,0.0017869575337852042,0.001473779409307385,Adcy1/Prkca/Calm1/Plcb1/Gnaq/Mapk1/Camkk2/Adcy9,8
R-MMU-425561,Sodium/Calcium exchangers,5/387,11/8093,0.45454545454545453,9.505520319473808,6.3256727885680215,8.862891837932054e-5,0.0020228247253633157,0.0016683090518460337,Slc8a1/Calm1/Slc24a2/Slc8a2/Slc24a3,5
R-MMU-5578775,Ion homeostasis,10/387,50/8093,0.2,4.182428940568475,5.058288552464721,1.0253451311679861e-4,0.0022101883938509923,0.0018228357887430865,Atp2b1/Camk2a/Atp2b2/Slc8a1/Calm1/Slc8a2/Nos1/Camk2b/Atp2b3/Itpr1,10
R-MMU-983189,Kinesins,10/387,50/8093,0.2,4.182428940568475,5.058288552464721,1.0253451311679861e-4,0.0022101883938509923,0.0018228357887430865,Tuba4a/Tubb4b/Tubb4a/Kif1b/Kif26b/Kifap3/Tubb3/Kif21b/Kif3c/Tubb2a,10
R-MMU-8856688,Golgi-to-ER retrograde transport,16/387,118/8093,0.13559322033898305,2.8355450444532035,4.501006308218523,1.446068652906078e-4,0.003032835877446261,0.0025013079401618654,Tuba4a/Tubb4b/Tubb4a/Kif1b/Kif26b/Kifap3/Dync1h1/Tubb3/Pafah1b1/Kif21b/Arf3/Napb/Nsf/Rab6b/Kif3c/Tubb2a,16
R-MMU-3858494,Beta-catenin independent WNT signaling,15/387,107/8093,0.14018691588785046,2.931609070491922,4.507288834159578,1.5923825854218917e-4,0.003251812858651021,0.0026819075122895024,Prkca/Camk2a/Ppp3ca/Prkcb/Calm1/Plcb1/Gng7/Ppp3cb/Ap2b1/Fzd3/Nlk/Ppp3r1/Cltc/Gng2/Ap2a2,15
R-MMU-388844,Receptor-type tyrosine-protein phosphatases,6/387,19/8093,0.3157894736842105,6.6038351693186454,5.480077465738597,1.8339800014381474e-4,0.003649149951579493,0.003009608207488242,Ntrk3/Slitrk1/Slitrk3/Slitrk5/Lrrc4b/Ptprd,6
R-MMU-111885,Opioid Signalling,11/387,65/8093,0.16923076923076924,3.538978334327172,4.60554371166828,2.2519989945660786e-4,0.004368878049458192,0.003603198391305726,Adcy1/Prkca/Calm1/Plcb1/Gnaq/Gng7/Mapk1/Camkk2/Adcy9/Gnal/Gng2,11
R-MMU-6807878,COPI-mediated anterograde transport,13/387,88/8093,0.14772727272727273,3.089294103828988,4.416001007629726,2.553799280321658e-4,0.0047184481941181106,0.00389150366525205,Sptbn2/Tuba4a/Tubb4b/Tubb4a/Dync1h1/Tubb3/Arf3/Napb/Cog5/Nsf/Sptbn1/Sptan1/Tubb2a,13
R-MMU-6811434,COPI-dependent Golgi-to-ER retrograde traffic,13/387,88/8093,0.14772727272727273,3.089294103828988,4.416001007629726,2.553799280321658e-4,0.0047184481941181106,0.00389150366525205,Tuba4a/Tubb4b/Tubb4a/Kif1b/Kif26b/Kifap3/Tubb3/Kif21b/Arf3/Napb/Nsf/Kif3c/Tubb2a,13
R-MMU-9012999,RHO GTPase cycle,34/387,379/8093,0.08970976253298153,1.8760235353473373,3.91439347727715,2.721687858610429e-4,0.004911697158794634,0.004050884254675988,Cyfip2/Nckap1/Arhgef17/Abr/Ptk2b/Abi2/Slitrk3/Kalrn/Usp9x/Plxna1/Dock4/Sh3rf1/Pcdh7/Ccdc88a/Arhgap35/Chn1/Arhgef9/Cdc42bpa/Slitrk5/Cpd/Arhgap32/Wasf1/Srgap3/Arhgap44/Cltc/Elmo2/Amigo2/Dst/Myo9a/Sptbn1/Sptan1/Rhou/Tfrc/Rasgrf2,34
R-MMU-5099900,WNT5A-dependent internalization of FZD4,5/387,14/8093,0.35714285714285715,7.468623108157993,5.428326717373851,3.4079328024250074e-4,0.005952692264355702,0.00490943691905625,Prkca/Prkcb/Ap2b1/Cltc/Ap2a2,5
R-MMU-948021,Transport to the Golgi and subsequent modification,19/387,166/8093,0.1144578313253012,2.393558731048224,4.065311314928726,3.4519478337114253e-4,0.005952692264355702,0.00490943691905625,Sptbn2/Tuba4a/Man1a2/Tubb4b/Tubb4a/B4galt6/Dync1h1/Tubb3/Trappc10/St8sia3/Cnih3/Arf3/Napb/Cog5/Nsf/Gria1/Sptbn1/Sptan1/Tubb2a,19
R-MMU-190840,Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane,5/387,15/8093,0.3333333333333333,6.970714900947459,5.186674055651999,4.912705301292927e-4,0.008111190029368748,0.0066896412613350505,Tuba4a/Tubb4b/Tubb4a/Tubb3/Tubb2a,5
R-MMU-399956,CRMPs in Sema3A signaling,5/387,15/8093,0.3333333333333333,6.970714900947459,5.186674055651999,4.912705301292927e-4,0.008111190029368748,0.0066896412613350505,Plxna4/Nrp1/Gsk3b/Plxna1/Dpysl5,5
R-MMU-1489509,DAG and IP3 signaling,6/387,23/8093,0.2608695652173913,5.455342096393664,4.7948731708173815,5.797870200096286e-4,0.009183782985072327,0.0075742540083070745,Adcy1/Prkca/Prkce/Calm1/Camkk2/Adcy9,6
R-MMU-195258,RHO GTPase Effectors,23/387,229/8093,0.10043668122270742,2.1003464112025094,3.7852479882370558,5.799038225110104e-4,0.009183782985072327,0.0075742540083070745,Prkca/Tuba4a/Cyfip2/Nckap1/Prkcb/Calm1/Tubb4b/Tubb4a/Abi2/Nf2/Mapk1/Dync1h1/Tubb3/Pafah1b1/Clasp2/Pdpk1/Wasf1/Ppp1r12b/Actr2/Ywhab/Dlg4/Clasp1/Tubb2a,23
R-MMU-2029482,Regulation of actin dynamics for phagocytic cup formation,9/387,51/8093,0.17647058823529413,3.6903784769721844,4.31902134971875,6.064713259803264e-4,0.009412434979214665,0.007762832972548178,Cyfip2/Nckap1/Myo5a/Abi2/Nf2/Mapk1/Wasf1/Actr2/Elmo2,9
R-MMU-194138,Signaling by VEGF,13/387,97/8093,0.13402061855670103,2.802658568422174,4.00250486829005,6.714277046068201e-4,0.010216233309311614,0.008425759430360096,Prkca/Nrp1/Akt3/Cyfip2/Nckap1/Prkcb/Calm1/Ptk2b/Abi2/Mtor/Pdpk1/Wasf1/Elmo2,13
R-MMU-190872,Transport of connexons to the plasma membrane,5/387,16/8093,0.3125,6.535045219638243,4.966209546125061,6.867632682837767e-4,0.010248621080542513,0.008452470994261867,Tuba4a/Tubb4b/Tubb4a/Tubb3/Tubb2a,5
R-MMU-111996,Ca-dependent events,6/387,24/8093,0.25,5.228036175710594,4.648398740949065,7.422721688153688e-4,0.010867984962277852,0.008963286566827095,Adcy1/Prkca/Calm1/Mapk1/Camkk2/Adcy9,6
R-MMU-199977,ER to Golgi Anterograde Transport,16/387,139/8093,0.11510791366906475,2.40715334708977,3.749945466585416,9.383778814609668e-4,0.013383149455709524,0.011037649035636723,Sptbn2/Tuba4a/Tubb4b/Tubb4a/Dync1h1/Tubb3/Trappc10/Cnih3/Arf3/Napb/Cog5/Nsf/Gria1/Sptbn1/Sptan1/Tubb2a,16
R-MMU-9013424,RHOV GTPase cycle,7/387,34/8093,0.20588235294117646,4.305441556467548,4.328099941637507,9.485479640000307e-4,0.013383149455709524,0.011037649035636723,Usp9x/Sh3rf1/Cltc/Dst/Myo9a/Sptbn1/Sptan1,7
R-MMU-6811436,COPI-independent Golgi-to-ER retrograde traffic,8/387,44/8093,0.18181818181818182,3.802208127789523,4.176617272411693,9.897637500975937e-4,0.013715297679923799,0.011311585715401072,Tuba4a/Tubb4b/Tubb4a/Dync1h1/Tubb3/Pafah1b1/Rab6b/Tubb2a,8
R-MMU-4420097,VEGFA-VEGFR2 Pathway,12/387,89/8093,0.1348314606741573,2.819615016113579,3.868030524806442,0.0010153443779301996,0.01382293398726026,0.01140035792763733,Prkca/Akt3/Cyfip2/Nckap1/Prkcb/Calm1/Ptk2b/Abi2/Mtor/Pdpk1/Wasf1/Elmo2,12
R-MMU-5626467,RHO GTPases activate IQGAPs,6/387,26/8093,0.23076923076923078,4.82587954680978,4.378555464347256,0.0011707235060900787,0.015663473115963812,0.012918328343062939,Tuba4a/Calm1/Tubb4b/Tubb4a/Tubb3/Tubb2a,6
R-MMU-9013420,RHOU GTPase cycle,7/387,37/8093,0.1891891891891892,3.956351700537747,4.038928349368882,0.0016042107951810076,0.021099450458651896,0.01740160862569229,Ptk2b/Usp9x/Cltc/Dst/Sptbn1/Sptan1/Rhou,7
R-MMU-5576891,Cardiac conduction,12/387,94/8093,0.1276595744680851,2.669635493979878,3.6486874613881572,0.0016476601483800645,0.021309737919048836,0.01757504158272069,Atp2b1/Camk2a/Atp2b2/Kcnd2/Slc8a1/Calm1/Slc8a2/Kcnd3/Nos1/Camk2b/Atp2b3/Itpr1,12
R-MMU-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,10/387,71/8093,0.14084507042253522,2.9453724933580814,3.689432198437087,0.00188380006574706,0.023245262833136143,0.019171350790215376,Prkce/Cyfip2/Nckap1/Myo5a/Abi2/Nf2/Mapk1/Wasf1/Actr2/Elmo2,10
R-MMU-977444,GABA B receptor activation,7/387,38/8093,0.18421052631578946,3.852237182102543,3.949240483031692,0.001887179843411826,0.023245262833136143,0.019171350790215376,Adcy1/Kcnj3/Gabbr2/Gng7/Adcy9/Gnal/Gng2,7
R-MMU-991365,Activation of GABAB receptors,7/387,38/8093,0.18421052631578946,3.852237182102543,3.949240483031692,0.001887179843411826,0.023245262833136143,0.019171350790215376,Adcy1/Kcnj3/Gabbr2/Gng7/Adcy9/Gnal/Gng2,7
R-MMU-446203,Asparagine N-linked glycosylation,23/387,251/8093,0.09163346613545817,1.916252303447708,3.3045127999638195,0.00200960659184066,0.024366479926068003,0.020096065918406604,Sptbn2/Tuba4a/St6galnac5/Man1a2/Tubb4b/Tubb4a/B4galt6/Dync1h1/Tubb3/St6gal2/Trappc10/St8sia3/Cnih3/Arf3/St8sia1/Napb/Cog5/Nsf/Gria1/Sptbn1/Sptan1/Tubb2a/St3gal2,23
R-MMU-190828,Gap junction trafficking,7/387,39/8093,0.1794871794871795,3.75346186974094,3.862553205922779,0.0022073533494504543,0.0263524030642085,0.021733940671512166,Tuba4a/Tubb4b/Tubb4a/Tubb3/Gjb6/Cltc/Tubb2a,7
R-MMU-425410,Metal ion SLC transporters,7/387,40/8093,0.175,3.6596253229974156,3.7786835473726303,0.0025678873507307483,0.02936945332974759,0.02422222955030729,Slc8a1/Calm1/Slc24a2/Slc8a2/Slc41a2/Slc24a3/Slc9a6,7
R-MMU-190861,Gap junction assembly,6/387,30/8093,0.2,4.182428940568475,3.9132710486010676,0.0025682622014889375,0.02936945332974759,0.02422222955030729,Tuba4a/Tubb4b/Tubb4a/Tubb3/Gjb6/Tubb2a,6
R-MMU-2132295,MHC class II antigen presentation,12/387,99/8093,0.12121212121212122,2.5348054185263487,3.443164455276006,0.0025736118897201495,0.02936945332974759,0.02422222955030729,Sptbn2/Tuba4a/Tubb4b/Tubb4a/Ap2b1/Kifap3/Dync1h1/Tubb3/Cltc/Kif3c/Ap2a2/Tubb2a,12
R-MMU-983231,Factors involved in megakaryocyte development and platelet production,13/387,113/8093,0.11504424778761062,2.4058219569641675,3.3723839629623327,0.0027728589360379394,0.031184616440078857,0.02571927129078669,Tuba4a/Ehd3/Tubb4b/Tubb4a/Kif1b/Kif26b/Kifap3/Dock4/Tubb3/Cbx5/Kif21b/Kif3c/Tubb2a,13
R-MMU-195721,Signaling by WNT,20/387,213/8093,0.09389671361502347,1.9635816622387208,3.19362659790136,0.002918260523125893,0.032351002370652755,0.0266812390685796,Prkca/Camk2a/Ppp3ca/Prkcb/Calm1/Plcb1/Pygo1/Gng7/Gsk3b/Ppp3cb/Ap2b1/Fzd3/Hecw1/Vps35/Nlk/Ppp3r1/Usp34/Cltc/Gng2/Ap2a2,20
R-MMU-157858,Gap junction trafficking and regulation,7/387,41/8093,0.17073170731707318,3.570366168777967,3.6974640394618286,0.00297203010963297,0.03245414778475785,0.026766307451346685,Tuba4a/Tubb4b/Tubb4a/Tubb3/Gjb6/Cltc/Tubb2a,7
R-MMU-936837,Ion transport by P-type ATPases,8/387,52/8093,0.15384615384615385,3.2172530312065195,3.5944364965863302,0.0030112095882765017,0.03245414778475785,0.026766307451346685,Atp2b1/Camk2a/Atp2b2/Calm1/Atp8a2/Atp8a1/Camk2b/Atp2b3,8
R-MMU-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,17/387,170/8093,0.1,2.0912144702842377,3.2222458004943584,0.0030827237652306396,0.03276977591532844,0.027026619311611093,Tuba4a/Tubb4b/Tubb4a/Kif1b/Kif26b/Kifap3/Dync1h1/Tubb3/Pafah1b1/Kif21b/Arf3/Napb/Cog5/Nsf/Rab6b/Kif3c/Tubb2a,17
R-MMU-9009391,Extra-nuclear estrogen signaling,9/387,64/8093,0.140625,2.9407703488372094,3.4930300647820545,0.003175327440027242,0.0332980282900154,0.027462291373208582,Akt3/Calm1/Uhmk1/Gng7/Strn/Mapk1/Pdpk1/Zdhhc21/Gng2,9
R-MMU-111933,Calmodulin induced events,5/387,22/8093,0.22727272727272727,4.752760159736904,3.949729860845367,0.003266173625463983,0.03333532943434979,0.02749305520358746,Adcy1/Prkca/Calm1/Camkk2/Adcy9,5
R-MMU-111997,CaM pathway,5/387,22/8093,0.22727272727272727,4.752760159736904,3.949729860845367,0.003266173625463983,0.03333532943434979,0.02749305520358746,Adcy1/Prkca/Calm1/Camkk2/Adcy9,5
R-MMU-5173105,O-linked glycosylation,12/387,102/8093,0.11764705882352941,2.4602523179814564,3.325801631879418,0.0033077582041816157,0.03333532943434979,0.02749305520358746,Galntl6/Galnt17/Thsd7a/B4galt6/Large1/Thsd4/Galnt16/Pomgnt2/Adamts17/Fkrp/St3gal2/Thsd7b,12
R-MMU-5663213,RHO GTPases Activate WASPs and WAVEs,6/387,32/8093,0.1875,3.921027131782946,3.7100950554702465,0.0036157946710978083,0.03597252134322948,0.029668058839776894,Cyfip2/Nckap1/Abi2/Mapk1/Wasf1/Actr2,6
R-MMU-114508,Effects of PIP2 hydrolysis,5/387,23/8093,0.21739130434782608,4.546118413661386,3.8163597035499364,0.004012392126979086,0.03941286443716166,0.032505455205906524,Dagla/Prkce/Dgkb/Dgkg/Itpr1,5
R-MMU-9013149,RAC1 GTPase cycle,16/387,161/8093,0.09937888198757763,2.0782255605309192,3.0967070691532856,0.004291189837407699,0.041624541422854676,0.03432951869926159,Cyfip2/Nckap1/Abr/Abi2/Kalrn/Dock4/Arhgap35/Chn1/Cdc42bpa/Arhgap32/Wasf1/Srgap3/Arhgap44/Amigo2/Tfrc/Rasgrf2,16
R-MMU-420499,Class C/3 (Metabotropic glutamate/pheromone receptors),4/387,15/8093,0.26666666666666666,5.576571920757967,3.9756021245385638,0.004614482903006384,0.0436687650333287,0.03601547631614739,Gabbr2/Grm5/Grm1/Grm7,4
