ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-428157,Sphingolipid metabolism,24/1049,63/6029,0.38095238095238093,2.189477506922693,4.3555657961382,7.167664669111533e-5,0.003757904190805618,0.0034059880232169084,Ctsa/Hexa/Sgpl1/Psap/Neu1/Glb1/M6pr/Galc/Sgms1/B4galnt1/Asah1/Degs1/Smpd1/Arsa/Smpd2/Samd8/Aldh3b1/B4galt5/Cers6/Cers5/Sumf2/B3galnt1/Sphk2/Sumf1,24
R-MMU-216083,Integrin cell surface interactions,16/1049,35/6029,0.45714285714285713,2.6273730083072313,4.431211261900049,9.310555905688043e-5,0.004659510023710243,0.004223161243345581,Spp1/Cd44/Icam1/Itgb2/Itgax/Fn1/Itgal/Itga5/Itga4/Bsg/Icam4/Itgav/Itgb3/Cd47/Icam2/Comp,16
R-MMU-166166,MyD88-independent TLR4 cascade,32/1049,96/6029,0.3333333333333333,1.915792818557356,4.151025205325217,1.0417945016497166e-4,0.004779232276318075,0.0043316718752804,Nfkbia/Cd14/Map3k8/Fos/Ubc/App/Mapkapk3/Nfkbib/Irf7/Nfkb2/Dusp3/Nlrc5/Usp18/Birc3/Ikbke/Dusp4/Tifa/Map2k3/Irak2/Nod1/Optn/Tnip2/Ripk3/Traf6/Jun/Irf3/Ikbkg/Nkiras2/Ticam1/Tbk1/Lrrc14/Ticam2,32
R-MMU-937061,TRIF (TICAM1)-mediated TLR4 signaling,32/1049,96/6029,0.3333333333333333,1.915792818557356,4.151025205325217,1.0417945016497166e-4,0.004779232276318075,0.0043316718752804,Nfkbia/Cd14/Map3k8/Fos/Ubc/App/Mapkapk3/Nfkbib/Irf7/Nfkb2/Dusp3/Nlrc5/Usp18/Birc3/Ikbke/Dusp4/Tifa/Map2k3/Irak2/Nod1/Optn/Tnip2/Ripk3/Traf6/Jun/Irf3/Ikbkg/Nkiras2/Ticam1/Tbk1/Lrrc14/Ticam2,32
R-MMU-70263,Gluconeogenesis,9/1049,14/6029,0.6428571428571429,3.6947432929320443,4.632583928807458,1.2255762384528882e-4,0.005235945180405168,0.004745615020817533,Slc37a2/Aldoa/Tpi1/Pck2/Gapdh/Gpi1/Pgam1/Pgk1/Slc37a4,9
R-MMU-8964043,Plasma lipoprotein clearance,14/1049,29/6029,0.4827586206896552,2.7745964958416884,4.396253103501022,1.2364629853817835e-4,0.005235945180405168,0.004745615020817533,Apoe/Apoc1/Lipa/Soat1/Nceh1/Apoc4/Ubc/Ldlrap1/Scarb1/Npc2/Nr1h3/Mylip/Npc1/Ap2a1,14
R-MMU-1222556,ROS and RNS production in phagocytes,13/1049,26/6029,0.5,2.873689227836034,4.393997007467368,1.3780634823702448e-4,0.0056194366447764425,0.0050931936892280386,Atp6v1b2/Tcirg1/Slc11a1/Atp6v0a1/Cybb/Atp6v1c1/Atp6v1a/Cyba/Hvcn1/Atp6v0b/Atp6v1h/Ncf1/Atp6v1e1,13
R-MMU-983170,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",11/1049,20/6029,0.55,3.161058150619638,4.442628962819136,1.5244123168206658e-4,0.005994207002926975,0.005432867956187936,Hspa5/Pdia3/H2-M3/Tap1/Sec24d/Calr/Tap2/Erap1/Tapbp/B2m/Bcap31,11
R-MMU-373076,Class A/1 (Rhodopsin-like receptors),30/1049,90/6029,0.3333333333333333,1.915792818557356,4.017182112160107,1.6997047740549722e-4,0.006453017090463877,0.005848711890396056,Ccl3/C3ar1/Ccl4/Hcar2/Ccrl2/Psap/Hebp1/Gpr65/Cxcl2/C5ar1/S1pr1/Cxcl16/Cxcl10/Htr2b/Cxcl1/Cxcr4/App/Ptger4/P2ry2/Ccl6/Nln/Ptger2/S1pr4/Ccl9/Gpr183/Ccl5/Ece1/Cnr2/C3/Ptafr,30
R-MMU-1660662,Glycosphingolipid metabolism,16/1049,37/6029,0.43243243243243246,2.48535284569603,4.159147158773669,2.0853717538496687e-4,0.007653314336628285,0.006936604991752583,Ctsa/Hexa/Psap/Neu1/Glb1/M6pr/Galc/B4galnt1/Asah1/Smpd1/Arsa/Smpd2/B4galt5/Sumf2/B3galnt1/Sumf1,16
